"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.16689,9.1531,0.28735,0.11661,9.155,0.28845,0.11882,9.9975,1,0,12.48,12.445,5
-0.16692,9.1531,0.28734,0.11735,9.155,0.28845,0.11955,9.9981,1,0.0033751,12.48,12.445,5.0034
-0.16695,9.1531,0.28732,0.11808,9.1549,0.28844,0.12027,9.9987,1,0.0067501,12.48,12.445,5.0068
-0.16698,9.153,0.28731,0.11881,9.1549,0.28843,0.12099,9.9993,1,0.010125,12.48,12.445,5.0101
-0.16701,9.153,0.28729,0.11954,9.1549,0.28842,0.12172,10,1,0.0135,12.48,12.445,5.0135
-0.16704,9.153,0.28727,0.12027,9.1549,0.28842,0.12244,10.001,1,0.016875,12.48,12.445,5.0169
-0.16707,9.1529,0.28726,0.12101,9.1549,0.28841,0.12316,10.001,1,0.02025,12.48,12.445,5.0202
-0.1671,9.1529,0.28724,0.12174,9.1549,0.2884,0.12389,10.002,1,0.023625,12.48,12.445,5.0236
-0.16713,9.1528,0.28723,0.12247,9.1548,0.28839,0.12461,10.002,1,0.027,12.48,12.445,5.027
-0.16716,9.1528,0.28721,0.1232,9.1548,0.28839,0.12533,10.003,1,0.030375,12.48,12.445,5.0304
-0.16719,9.1528,0.2872,0.12394,9.1548,0.28838,0.12606,10.004,1,0.03375,12.48,12.445,5.0338
-0.16721,9.1527,0.28718,0.12467,9.1548,0.28837,0.12678,10.004,1,0.037125,12.48,12.445,5.0371
-0.16724,9.1527,0.28716,0.1254,9.1548,0.28836,0.1275,10.005,1,0.0405,12.48,12.445,5.0405
-0.16727,9.1527,0.28715,0.12613,9.1547,0.28836,0.12823,10.006,1,0.043875,12.48,12.445,5.0439
-0.1673,9.1526,0.28713,0.12686,9.1547,0.28835,0.12895,10.006,1,0.04725,12.48,12.445,5.0472
-0.16733,9.1526,0.28712,0.1276,9.1547,0.28834,0.12967,10.007,1,0.050625,12.48,12.445,5.0506
-0.16736,9.1525,0.2871,0.12833,9.1547,0.28833,0.1304,10.007,1,0.054,12.48,12.445,5.054
-0.16739,9.1525,0.28708,0.12906,9.1547,0.28833,0.13112,10.008,1,0.057375,12.48,12.445,5.0574
-0.16742,9.1525,0.28707,0.12979,9.1547,0.28832,0.13184,10.009,1,0.06075,12.48,12.445,5.0608
-0.16745,9.1524,0.28705,0.13052,9.1546,0.28831,0.13257,10.009,1,0.064125,12.48,12.445,5.0641
-0.16748,9.1524,0.28704,0.13126,9.1546,0.2883,0.13329,10.01,1,0.0675,12.48,12.445,5.0675
-0.16751,9.1524,0.28702,0.13199,9.1546,0.2883,0.13401,10.011,1,0.070875,12.48,12.445,5.0709
-0.16754,9.1523,0.287,0.13272,9.1546,0.28829,0.13474,10.011,1,0.07425,12.48,12.445,5.0743
-0.16757,9.1523,0.28699,0.13345,9.1546,0.28828,0.13546,10.012,1,0.077625,12.48,12.445,5.0776
-0.1676,9.1522,0.28697,0.13419,9.1545,0.28827,0.13618,10.012,1,0.081,12.48,12.445,5.081
