"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.5842,6.1379,0.11159,-0.72338,6.1433,0.10485,-0.73637,-10.97,1,0,16.53,12.055,5
-1.5867,6.1387,0.11474,-0.72345,6.1442,0.10794,-0.73637,-10.973,1,0.0033751,16.53,12.055,5.0034
-1.5892,6.1394,0.1179,-0.72352,6.145,0.11102,-0.73638,-10.976,1,0.0067501,16.53,12.055,5.0068
-1.5917,6.1401,0.12105,-0.72359,6.1458,0.1141,-0.73639,-10.979,1,0.010125,16.53,12.055,5.0101
-1.5942,6.1408,0.1242,-0.72365,6.1466,0.11718,-0.73639,-10.982,1,0.0135,16.53,12.055,5.0135
-1.5967,6.1416,0.12735,-0.72372,6.1475,0.12027,-0.7364,-10.985,1,0.016875,16.53,12.055,5.0169
-1.5991,6.1423,0.13051,-0.72379,6.1483,0.12335,-0.73641,-10.988,1,0.02025,16.53,12.055,5.0202
-1.6016,6.143,0.13366,-0.72386,6.1491,0.12643,-0.73641,-10.991,1,0.023625,16.53,12.055,5.0236
-1.6041,6.1438,0.13681,-0.72392,6.1499,0.12951,-0.73642,-10.994,1,0.027,16.53,12.055,5.027
-1.6061,6.1444,0.14072,-0.7242,6.1506,0.13334,-0.73664,-10.997,1,0.030375,16.53,12.055,5.0304
-1.6077,6.1449,0.14502,-0.72459,6.1513,0.13757,-0.73698,-10.999,1,0.03375,16.53,12.055,5.0338
-1.6093,6.1455,0.14932,-0.72499,6.1519,0.1418,-0.73732,-11.002,1,0.037125,16.53,12.055,5.0371
-1.6109,6.1461,0.15363,-0.72538,6.1525,0.14603,-0.73766,-11.004,1,0.0405,16.53,12.055,5.0405
-1.6125,6.1466,0.15793,-0.72577,6.1531,0.15026,-0.738,-11.007,1,0.043875,16.53,12.055,5.0439
-1.6142,6.1472,0.16223,-0.72616,6.1538,0.15449,-0.73834,-11.01,1,0.04725,16.53,12.055,5.0472
-1.6158,6.1477,0.16653,-0.72656,6.1544,0.15872,-0.73868,-11.012,1,0.050625,16.53,12.055,5.0506
-1.6174,6.1483,0.17084,-0.72695,6.155,0.16295,-0.73902,-11.015,1,0.054,16.53,12.055,5.054
-1.619,6.1489,0.17514,-0.72734,6.1556,0.16718,-0.73937,-11.017,1,0.057375,16.53,12.055,5.0574
-1.6206,6.1494,0.17944,-0.72773,6.1562,0.17141,-0.73971,-11.02,1,0.06075,16.53,12.055,5.0608
-1.6222,6.15,0.18374,-0.72813,6.1569,0.17564,-0.74005,-11.022,1,0.064125,16.53,12.055,5.0641
-1.6239,6.1505,0.18805,-0.72852,6.1575,0.17987,-0.74039,-11.025,1,0.0675,16.53,12.055,5.0675
-1.6255,6.1511,0.19235,-0.72891,6.1581,0.18411,-0.74073,-11.028,1,0.070875,16.53,12.055,5.0709
-1.6271,6.1517,0.19665,-0.7293,6.1587,0.18834,-0.74107,-11.03,1,0.07425,16.53,12.055,5.0743
-1.6287,6.1522,0.20095,-0.7297,6.1594,0.19256,-0.74141,-11.033,1,0.077625,16.53,12.055,5.0776
-1.6303,6.1528,0.20526,-0.73009,6.16,0.19679,-0.74175,-11.035,1,0.081,16.53,12.055,5.081
-1.632,6.1533,0.20956,-0.73048,6.1606,0.20102,-0.74209,-11.038,1,0.084375,16.53,12.055,5.0844
-1.6308,6.1522,0.21314,-0.72919,6.1596,0.20454,-0.7407,-11.043,1,0.08775,16.53,12.055,5.0877
-1.6289,6.1507,0.21655,-0.72752,6.1581,0.2079,-0.73892,-11.048,1,0.091125,16.53,12.055,5.0911
-1.6271,6.1492,0.21996,-0.72585,6.1567,0.21125,-0.73714,-11.053,1,0.0945,16.53,12.055,5.0945
-1.6253,6.1478,0.22338,-0.72418,6.1553,0.2146,-0.73536,-11.058,1,0.097875,16.53,12.055,5.0979
-1.6235,6.1463,0.22679,-0.72251,6.1539,0.21796,-0.73358,-11.064,1,0.10125,16.53,12.055,5.1013
-1.6217,6.1448,0.2302,-0.72084,6.1524,0.22131,-0.7318,-11.069,1,0.10463,16.53,12.055,5.1046
-1.6198,6.1433,0.23362,-0.71917,6.151,0.22467,-0.73002,-11.074,1,0.108,16.53,12.055,5.108
