"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.17062,9.1277,0.19356,0.26059,9.1294,0.19576,0.25925,10.402,1,0.63788,12.48,12.055,5.6379
-0.1706,9.128,0.19352,0.26132,9.1297,0.19572,0.25997,10.4,1,0.64125,12.48,12.055,5.6413
-0.17057,9.1283,0.19348,0.26205,9.13,0.19569,0.26068,10.397,1,0.64463,12.48,12.055,5.6446
-0.17055,9.1286,0.19344,0.26278,9.1303,0.19565,0.2614,10.395,1,0.648,12.48,12.055,5.648
-0.17053,9.1289,0.1934,0.26351,9.1306,0.19561,0.26211,10.393,1,0.65137,12.48,12.055,5.6514
-0.17051,9.1292,0.19336,0.26424,9.1309,0.19558,0.26283,10.391,1,0.65475,12.48,12.055,5.6547
-0.17048,9.1296,0.19332,0.26497,9.1312,0.19554,0.26354,10.388,1,0.65812,12.48,12.055,5.6581
-0.17046,9.1299,0.19328,0.2657,9.1315,0.1955,0.26426,10.386,1,0.6615,12.48,12.055,5.6615
-0.17044,9.1302,0.19324,0.26643,9.1318,0.19546,0.26497,10.384,1,0.66488,12.48,12.055,5.6649
-0.17042,9.1305,0.1932,0.26716,9.1321,0.19543,0.26569,10.382,1,0.66825,12.48,12.055,5.6683
-0.1704,9.1308,0.19315,0.26789,9.1325,0.19539,0.2664,10.379,1,0.67163,12.48,12.055,5.6716
-0.17037,9.1312,0.19311,0.26862,9.1328,0.19535,0.26712,10.377,1,0.675,12.48,12.055,5.675
-0.17035,9.1315,0.19307,0.26934,9.1331,0.19532,0.26783,10.375,1,0.67837,12.48,12.055,5.6784
-0.17033,9.1318,0.19303,0.27007,9.1334,0.19528,0.26855,10.373,1,0.68175,12.48,12.055,5.6817
-0.17031,9.1321,0.19299,0.2708,9.1337,0.19524,0.26926,10.37,1,0.68512,12.48,12.055,5.6851
-0.17028,9.1324,0.19295,0.27153,9.134,0.1952,0.26998,10.368,1,0.6885,12.48,12.055,5.6885
-0.17026,9.1327,0.19291,0.27226,9.1343,0.19517,0.27069,10.366,1,0.69187,12.48,12.055,5.6919
-0.17024,9.1331,0.19287,0.27299,9.1346,0.19513,0.27141,10.364,1,0.69525,12.48,12.055,5.6953
-0.17022,9.1334,0.19283,0.27372,9.1349,0.19509,0.27212,10.361,1,0.69863,12.48,12.055,5.6986
-0.17019,9.1337,0.19279,0.27445,9.1352,0.19506,0.27284,10.359,1,0.702,12.48,12.055,5.702
-0.17017,9.134,0.19274,0.27518,9.1356,0.19502,0.27355,10.357,1,0.70538,12.48,12.055,5.7054
-0.17015,9.1343,0.1927,0.27591,9.1359,0.19498,0.27427,10.355,1,0.70875,12.48,12.055,5.7087
-0.17013,9.1346,0.19266,0.27664,9.1362,0.19495,0.27498,10.352,1,0.71212,12.48,12.055,5.7121
-0.17011,9.135,0.19262,0.27737,9.1365,0.19491,0.2757,10.35,1,0.7155,12.48,12.055,5.7155
-0.17008,9.1353,0.19258,0.2781,9.1368,0.19487,0.27641,10.348,1,0.71887,12.48,12.055,5.7189
-0.17006,9.1356,0.19254,0.27883,9.1371,0.19483,0.27713,10.346,1,0.72225,12.48,12.055,5.7222
-0.17004,9.1359,0.1925,0.27956,9.1374,0.1948,0.27784,10.343,1,0.72563,12.48,12.055,5.7256
-0.17002,9.1362,0.19246,0.28029,9.1377,0.19476,0.27856,10.341,1,0.729,12.48,12.055,5.729
-0.16999,9.1366,0.19242,0.28102,9.138,0.19472,0.27927,10.339,1,0.73238,12.48,12.055,5.7324
-0.16997,9.1369,0.19238,0.28175,9.1383,0.19469,0.27999,10.337,1,0.73575,12.48,12.055,5.7358
-0.16995,9.1372,0.19233,0.28247,9.1387,0.19465,0.2807,10.334,1,0.73912,12.48,12.055,5.7391
-0.16993,9.1375,0.19229,0.2832,9.139,0.19461,0.28142,10.332,1,0.7425,12.48,12.055,5.7425
-0.1699,9.1378,0.19225,0.28393,9.1393,0.19457,0.28213,10.33,1,0.74587,12.48,12.055,5.7459
-0.16988,9.1381,0.19221,0.28466,9.1396,0.19454,0.28285,10.328,1,0.74925,12.48,12.055,5.7492
-0.16986,9.1385,0.19217,0.28539,9.1399,0.1945,0.28356,10.325,1,0.75262,12.48,12.055,5.7526
-0.16984,9.1388,0.19213,0.28612,9.1402,0.19446,0.28428,10.323,1,0.756,12.48,12.055,5.756
-0.16982,9.1391,0.19209,0.28685,9.1405,0.19443,0.28499,10.321,1,0.75938,12.48,12.055,5.7594
-0.16979,9.1394,0.19205,0.28758,9.1408,0.19439,0.28571,10.319,1,0.76275,12.48,12.055,5.7628
-0.16977,9.1397,0.19201,0.28831,9.1411,0.19435,0.28642,10.316,1,0.76613,12.48,12.055,5.7661
-0.16975,9.14,0.19197,0.28904,9.1414,0.19431,0.28714,10.314,1,0.7695,12.48,12.055,5.7695
-0.16973,9.1404,0.19193,0.28977,9.1418,0.19428,0.28786,10.312,1,0.77287,12.48,12.055,5.7729
-0.16971,9.1407,0.1919,0.29051,9.1421,0.19426,0.28858,10.309,1,0.77625,12.48,12.055,5.7762
-0.1697,9.141,0.19187,0.29125,9.1424,0.19423,0.2893,10.307,1,0.77962,12.48,12.055,5.7796
-0.16968,9.1413,0.19184,0.29198,9.1427,0.1942,0.29002,10.304,1,0.783,12.48,12.055,5.783
