"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.34943,5.5387,-0.00082499,-0.4658,5.5385,-0.00097865,-0.46321,-4.5865,1,0,19.68,12.25,5
-0.35028,5.5404,0.0008741,-0.46618,5.5402,0.00072828,-0.4636,-4.5863,1,0.0033751,19.68,12.25,5.0034
-0.35113,5.542,0.0025732,-0.46656,5.5419,0.0024352,-0.46398,-4.5862,1,0.0067501,19.68,12.25,5.0068
-0.35198,5.5437,0.0042723,-0.46694,5.5435,0.0041421,-0.46436,-4.5861,1,0.010125,19.68,12.25,5.0101
-0.35284,5.5454,0.0059714,-0.46732,5.5452,0.0058491,-0.46475,-4.586,1,0.0135,19.68,12.25,5.0135
-0.35369,5.547,0.0076702,-0.4677,5.5469,0.0075558,-0.46513,-4.5859,1,0.016875,19.68,12.25,5.0169
-0.35454,5.5487,0.0093693,-0.46808,5.5485,0.0092627,-0.46551,-4.5858,1,0.02025,19.68,12.25,5.0202
-0.35539,5.5503,0.011068,-0.46846,5.5502,0.01097,-0.4659,-4.5856,1,0.023625,19.68,12.25,5.0236
-0.35624,5.552,0.012768,-0.46884,5.5519,0.012677,-0.46628,-4.5855,1,0.027,19.68,12.25,5.027
-0.35709,5.5537,0.014467,-0.46922,5.5535,0.014384,-0.46667,-4.5854,1,0.030375,19.68,12.25,5.0304
-0.35794,5.5553,0.016166,-0.4696,5.5552,0.01609,-0.46705,-4.5853,1,0.03375,19.68,12.25,5.0338
-0.35879,5.557,0.017865,-0.46998,5.5569,0.017797,-0.46743,-4.5852,1,0.037125,19.68,12.25,5.0371
-0.35964,5.5586,0.019564,-0.47036,5.5586,0.019504,-0.46782,-4.5851,1,0.0405,19.68,12.25,5.0405
-0.3605,5.5603,0.021263,-0.47074,5.5602,0.021211,-0.4682,-4.5849,1,0.043875,19.68,12.25,5.0439
-0.36135,5.562,0.022962,-0.47112,5.5619,0.022918,-0.46859,-4.5848,1,0.04725,19.68,12.25,5.0472
-0.3622,5.5636,0.024661,-0.4715,5.5636,0.024625,-0.46897,-4.5847,1,0.050625,19.68,12.25,5.0506
-0.36305,5.5653,0.02636,-0.47188,5.5652,0.026332,-0.46935,-4.5846,1,0.054,19.68,12.25,5.054
-0.3639,5.5669,0.028059,-0.47226,5.5669,0.028039,-0.46974,-4.5845,1,0.057375,19.68,12.25,5.0574
-0.36475,5.5686,0.029758,-0.47264,5.5686,0.029746,-0.47012,-4.5844,1,0.06075,19.68,12.25,5.0608
-0.3656,5.5702,0.031457,-0.47302,5.5702,0.031453,-0.4705,-4.5842,1,0.064125,19.68,12.25,5.0641
-0.36646,5.5719,0.033298,-0.47345,5.5719,0.033301,-0.47094,-4.5841,1,0.0675,19.68,12.25,5.0675
-0.36736,5.5734,0.03557,-0.47403,5.5734,0.03558,-0.47151,-4.5841,1,0.070875,19.68,12.25,5.0709
-0.36826,5.5749,0.037842,-0.4746,5.5749,0.037859,-0.47209,-4.5841,1,0.07425,19.68,12.25,5.0743
-0.36916,5.5764,0.040114,-0.47518,5.5764,0.040138,-0.47267,-4.5841,1,0.077625,19.68,12.25,5.0776
-0.37006,5.5779,0.042386,-0.47576,5.5779,0.042417,-0.47325,-4.5841,1,0.081,19.68,12.25,5.081
-0.37095,5.5794,0.044658,-0.47633,5.5794,0.044696,-0.47382,-4.5842,1,0.084375,19.68,12.25,5.0844
-0.37121,5.5797,0.046741,-0.47601,5.5797,0.046791,-0.47351,-4.5838,1,0.08775,19.68,12.25,5.0877
-0.37132,5.5797,0.048781,-0.47549,5.5797,0.048844,-0.47299,-4.5833,1,0.091125,19.68,12.25,5.0911
-0.37143,5.5797,0.050821,-0.47497,5.5798,0.050897,-0.47247,-4.5828,1,0.0945,19.68,12.25,5.0945
-0.37154,5.5797,0.052861,-0.47445,5.5798,0.052949,-0.47196,-4.5823,1,0.097875,19.68,12.25,5.0979
-0.37165,5.5797,0.054901,-0.47393,5.5798,0.055002,-0.47144,-4.5819,1,0.10125,19.68,12.25,5.1013
-0.37176,5.5797,0.056941,-0.4734,5.5799,0.057055,-0.47092,-4.5814,1,0.10463,19.68,12.25,5.1046
-0.37187,5.5797,0.058981,-0.47288,5.5799,0.059108,-0.47041,-4.5809,1,0.108,19.68,12.25,5.108
-0.37198,5.5798,0.061021,-0.47236,5.5799,0.06116,-0.46989,-4.5804,1,0.11137,19.68,12.25,5.1114
-0.37209,5.5798,0.063061,-0.47184,5.58,0.063213,-0.46937,-4.58,1,0.11475,19.68,12.25,5.1147
-0.3722,5.5798,0.065101,-0.47132,5.58,0.065266,-0.46885,-4.5795,1,0.11812,19.68,12.25,5.1181
-0.37231,5.5798,0.067141,-0.47079,5.58,0.067319,-0.46834,-4.579,1,0.1215,19.68,12.25,5.1215
-0.37242,5.5798,0.069181,-0.47027,5.5801,0.069372,-0.46782,-4.5785,1,0.12488,19.68,12.25,5.1249
-0.37253,5.5798,0.071221,-0.46975,5.5801,0.071424,-0.4673,-4.578,1,0.12825,19.68,12.25,5.1283
-0.37264,5.5798,0.073261,-0.46923,5.5802,0.073477,-0.46679,-4.5776,1,0.13163,19.68,12.25,5.1316
-0.37275,5.5799,0.075301,-0.46871,5.5802,0.07553,-0.46627,-4.5771,1,0.135,19.68,12.25,5.135
