"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.040515,9.6072,0.1154,0.283,9.6068,0.11613,0.28199,5.6305,1,1.1038,11.784,12.25,6.845
-0.041012,9.6055,0.11605,0.28427,9.6051,0.11679,0.28324,5.6475,1,1.1139,11.794,12.25,6.845
-0.041509,9.6038,0.1167,0.28553,9.6033,0.11745,0.2845,5.6645,1,1.1239,11.804,12.25,6.845
-0.042006,9.602,0.11735,0.2868,9.6016,0.11811,0.28576,5.6815,1,1.134,11.814,12.25,6.845
-0.042503,9.6003,0.11799,0.28807,9.5999,0.11878,0.28701,5.6986,1,1.144,11.824,12.25,6.845
-0.043,9.5986,0.11864,0.28933,9.5981,0.11944,0.28827,5.7156,1,1.154,11.834,12.25,6.845
-0.043497,9.5969,0.11929,0.2906,9.5964,0.1201,0.28952,5.7326,1,1.1641,11.844,12.25,6.845
-0.043994,9.5951,0.11994,0.29187,9.5946,0.12076,0.29078,5.7497,1,1.1741,11.854,12.25,6.845
-0.044491,9.5934,0.12059,0.29313,9.5929,0.12142,0.29204,5.7667,1,1.1841,11.864,12.25,6.845
-0.044995,9.5916,0.12118,0.29441,9.5911,0.12203,0.2933,5.7838,1,1.1942,11.874,12.25,6.845
-0.04555,9.5898,0.12184,0.29575,9.5893,0.1227,0.29463,5.8018,1,1.2042,11.884,12.25,6.845
-0.046121,9.588,0.12253,0.29711,9.5874,0.12341,0.29598,5.8199,1,1.2142,11.894,12.25,6.845
-0.046692,9.5862,0.12323,0.29847,9.5856,0.12412,0.29733,5.8381,1,1.2243,11.904,12.25,6.845
-0.047263,9.5843,0.12392,0.29983,9.5837,0.12483,0.29867,5.8563,1,1.2343,11.914,12.25,6.845
-0.047834,9.5825,0.12462,0.30119,9.5819,0.12554,0.30002,5.8745,1,1.2443,11.924,12.25,6.845
-0.048406,9.5807,0.12531,0.30255,9.5801,0.12625,0.30137,5.8927,1,1.2544,11.934,12.25,6.845
-0.048977,9.5788,0.12601,0.30391,9.5782,0.12696,0.30271,5.9109,1,1.2644,11.944,12.25,6.845
-0.049548,9.577,0.1267,0.30527,9.5764,0.12767,0.30406,5.9291,1,1.2744,11.954,12.25,6.845
-0.050119,9.5752,0.1274,0.30663,9.5745,0.12839,0.30541,5.9472,1,1.2845,11.964,12.25,6.845
-0.05069,9.5733,0.12809,0.30799,9.5727,0.1291,0.30675,5.9654,1,1.2945,11.975,12.25,6.845
-0.05127,9.5715,0.12873,0.30936,9.5708,0.12975,0.30811,5.9837,1,1.3046,11.985,12.25,6.845
-0.051915,9.5695,0.12944,0.31081,9.5688,0.13047,0.30954,6.0029,1,1.3146,11.995,12.25,6.845
-0.052578,9.5676,0.13018,0.31227,9.5669,0.13124,0.31099,6.0224,1,1.3246,12.005,12.25,6.845
-0.053241,9.5657,0.13093,0.31373,9.5649,0.13201,0.31244,6.0419,1,1.3347,12.015,12.25,6.845
-0.053904,9.5637,0.13168,0.31519,9.563,0.13277,0.31389,6.0613,1,1.3447,12.025,12.25,6.845
-0.054568,9.5618,0.13242,0.31666,9.561,0.13354,0.31533,6.0808,1,1.3547,12.035,12.25,6.845
-0.055231,9.5598,0.13317,0.31812,9.559,0.1343,0.31678,6.1003,1,1.3648,12.045,12.25,6.845
-0.055894,9.5579,0.13392,0.31958,9.5571,0.13507,0.31823,6.1197,1,1.3748,12.055,12.25,6.845
-0.056557,9.556,0.13466,0.32104,9.5551,0.13584,0.31968,6.1392,1,1.3848,12.065,12.25,6.845
-0.05722,9.554,0.13541,0.32251,9.5532,0.1366,0.32112,6.1587,1,1.3949,12.075,12.25,6.845
-0.057883,9.5521,0.13616,0.32397,9.5512,0.13737,0.32257,6.1781,1,1.4049,12.085,12.25,6.845
-0.058554,9.5501,0.13685,0.32544,9.5492,0.13808,0.32403,6.1977,1,1.4149,12.095,12.25,6.845
-0.059294,9.5481,0.13759,0.32699,9.5472,0.13884,0.32556,6.2181,1,1.425,12.105,12.25,6.845
-0.060069,9.546,0.1384,0.32857,9.5451,0.13967,0.32712,6.239,1,1.435,12.115,12.25,6.845
-0.060845,9.544,0.1392,0.33014,9.543,0.1405,0.32868,6.2599,1,1.445,12.125,12.25,6.845
-0.06162,9.5419,0.14001,0.33172,9.5409,0.14133,0.33024,6.2808,1,1.4551,12.135,12.25,6.845
-0.062395,9.5398,0.14081,0.3333,9.5388,0.14215,0.3318,6.3018,1,1.4651,12.145,12.25,6.845
-0.06317,9.5378,0.14161,0.33487,9.5368,0.14298,0.33336,6.3227,1,1.4751,12.155,12.25,6.845
-0.063946,9.5357,0.14242,0.33645,9.5347,0.14381,0.33492,6.3436,1,1.4852,12.165,12.25,6.845
-0.064721,9.5337,0.14322,0.33803,9.5326,0.14464,0.33648,6.3645,1,1.4952,12.175,12.25,6.845
-0.065496,9.5316,0.14402,0.33961,9.5305,0.14546,0.33804,6.3854,1,1.5052,12.185,12.25,6.845
-0.066272,9.5295,0.14483,0.34118,9.5284,0.14629,0.3396,6.4063,1,1.5153,12.195,12.25,6.845
-0.06705,9.5275,0.14561,0.34277,9.5263,0.1471,0.34117,6.4273,1,1.5253,12.205,12.25,6.845
-0.067882,9.5253,0.14636,0.34441,9.5241,0.14787,0.34279,6.4488,1,1.5354,12.215,12.25,6.845
-0.068794,9.5231,0.14722,0.34611,9.5219,0.14876,0.34448,6.4714,1,1.5454,12.225,12.25,6.845
-0.069705,9.5209,0.14809,0.34782,9.5197,0.14966,0.34616,6.4939,1,1.5554,12.235,12.25,6.845
-0.070617,9.5187,0.14896,0.34953,9.5175,0.15055,0.34785,6.5165,1,1.5655,12.245,12.25,6.845
-0.071528,9.5166,0.14982,0.35123,9.5153,0.15145,0.34953,6.539,1,1.5755,12.255,12.25,6.845
-0.072439,9.5144,0.15069,0.35294,9.5131,0.15235,0.35122,6.5616,1,1.5855,12.266,12.25,6.845
-0.073351,9.5122,0.15156,0.35465,9.5108,0.15324,0.35291,6.5842,1,1.5956,12.276,12.25,6.845
-0.074262,9.51,0.15242,0.35635,9.5086,0.15414,0.35459,6.6067,1,1.6056,12.286,12.25,6.845
-0.075173,9.5078,0.15329,0.35806,9.5064,0.15504,0.35628,6.6293,1,1.6156,12.296,12.25,6.845
-0.076085,9.5056,0.15416,0.35977,9.5042,0.15593,0.35797,6.6519,1,1.6257,12.306,12.25,6.845
-0.076996,9.5034,0.15502,0.36147,9.502,0.15683,0.35965,6.6744,1,1.6357,12.316,12.25,6.845
-0.077922,9.5012,0.1558,0.3632,9.4997,0.15763,0.36136,6.697,1,1.6457,12.326,12.25,6.845
-0.078978,9.4988,0.15671,0.36504,9.4973,0.15857,0.36317,6.7212,1,1.6558,12.336,12.25,6.845
-0.080056,9.4965,0.15764,0.36689,9.4949,0.15955,0.365,6.7457,1,1.6658,12.346,12.25,6.845
-0.081134,9.4942,0.15858,0.36874,9.4926,0.16052,0.36683,6.7701,1,1.6758,12.356,12.25,6.845
-0.082211,9.4918,0.15952,0.37059,9.4902,0.1615,0.36866,6.7946,1,1.6859,12.366,12.25,6.845
-0.083289,9.4895,0.16046,0.37244,9.4878,0.16247,0.37049,6.8191,1,1.6959,12.376,12.25,6.845
-0.084367,9.4872,0.16139,0.3743,9.4855,0.16344,0.37232,6.8435,1,1.7059,12.386,12.25,6.845
-0.085445,9.4848,0.16233,0.37615,9.4831,0.16442,0.37414,6.868,1,1.716,12.396,12.25,6.845
-0.086523,9.4825,0.16327,0.378,9.4807,0.16539,0.37597,6.8924,1,1.726,12.406,12.25,6.845
-0.087601,9.4802,0.1642,0.37985,9.4784,0.16636,0.3778,6.9169,1,1.7361,12.416,12.25,6.845
-0.088679,9.4778,0.16514,0.3817,9.476,0.16734,0.37963,6.9414,1,1.7461,12.426,12.25,6.845
-0.089758,9.4755,0.16607,0.38356,9.4736,0.1683,0.38146,6.9658,1,1.7561,12.436,12.25,6.845
-0.090894,9.4731,0.16691,0.38547,9.4711,0.16918,0.38335,6.9907,1,1.7662,12.446,12.25,6.845
-0.092178,9.4706,0.16792,0.38748,9.4686,0.17024,0.38534,7.0173,1,1.7762,12.456,12.25,6.845
-0.093462,9.4681,0.16894,0.3895,9.4661,0.1713,0.38732,7.044,1,1.7862,12.466,12.25,6.845
-0.094746,9.4656,0.16995,0.39152,9.4635,0.17236,0.38931,7.0706,1,1.7963,12.476,12.25,6.845
-0.09603,9.4631,0.17097,0.39354,9.461,0.17342,0.3913,7.0973,1,1.8063,12.486,12.25,6.845
-0.097314,9.4606,0.17198,0.39555,9.4584,0.17448,0.39329,7.1239,1,1.8163,12.496,12.25,6.845
-0.098597,9.4581,0.173,0.39757,9.4559,0.17554,0.39528,7.1506,1,1.8264,12.506,12.25,6.845
-0.099881,9.4556,0.17401,0.39959,9.4534,0.1766,0.39727,7.1772,1,1.8364,12.516,12.25,6.845
-0.10117,9.4531,0.17503,0.4016,9.4508,0.17766,0.39926,7.2039,1,1.8464,12.526,12.25,6.845
-0.10245,9.4506,0.17604,0.40362,9.4483,0.17873,0.40124,7.2305,1,1.8565,12.536,12.25,6.845
-0.10373,9.4481,0.17706,0.40564,9.4458,0.17979,0.40323,7.2572,1,1.8665,12.547,12.25,6.845
-0.10502,9.4456,0.17804,0.40766,9.4432,0.18081,0.40523,7.2838,1,1.8765,12.557,12.25,6.845
-0.10642,9.443,0.17899,0.40977,9.4405,0.18181,0.40731,7.3113,1,1.8866,12.567,12.25,6.845
-0.10796,9.4403,0.18009,0.41197,9.4378,0.18296,0.40948,7.3405,1,1.8966,12.577,12.25,6.845
-0.1095,9.4376,0.18119,0.41418,9.4351,0.18412,0.41165,7.3697,1,1.9066,12.587,12.25,6.845
-0.11104,9.435,0.18229,0.41638,9.4323,0.18528,0.41382,7.3989,1,1.9167,12.597,12.25,6.845
-0.11258,9.4323,0.1834,0.41858,9.4296,0.18644,0.41599,7.4281,1,1.9267,12.607,12.25,6.845
-0.11412,9.4296,0.1845,0.42079,9.4269,0.1876,0.41816,7.4573,1,1.9368,12.617,12.25,6.845
-0.11566,9.427,0.1856,0.42299,9.4242,0.18876,0.42033,7.4865,1,1.9468,12.627,12.25,6.845
-0.1172,9.4243,0.1867,0.42519,9.4214,0.18992,0.4225,7.5157,1,1.9568,12.637,12.25,6.845
-0.11874,9.4216,0.1878,0.4274,9.4187,0.19108,0.42467,7.5449,1,1.9669,12.647,12.25,6.845
-0.12028,9.419,0.1889,0.4296,9.416,0.19224,0.42684,7.5741,1,1.9769,12.657,12.25,6.845
-0.12182,9.4163,0.19001,0.43181,9.4133,0.1934,0.42901,7.6033,1,1.9869,12.667,12.25,6.845
-0.12336,9.4136,0.19107,0.43402,9.4105,0.19452,0.43119,7.6324,1,1.997,12.677,12.25,6.845
-0.12504,9.4108,0.1921,0.43632,9.4076,0.19561,0.43347,7.6625,1,2.007,12.687,12.25,6.845
-0.1269,9.4079,0.1933,0.43874,9.4047,0.19688,0.43584,7.6948,1,2.017,12.697,12.25,6.845
-0.12876,9.405,0.1945,0.44116,9.4017,0.19815,0.43822,7.727,1,2.0271,12.707,12.25,6.845
-0.13063,9.4022,0.19569,0.44357,9.3988,0.19943,0.4406,7.7592,1,2.0371,12.717,12.25,6.845
-0.13249,9.3993,0.19689,0.44599,9.3959,0.2007,0.44298,7.7914,1,2.0471,12.727,12.25,6.845
-0.13436,9.3965,0.19809,0.44841,9.3929,0.20197,0.44535,7.8237,1,2.0572,12.737,12.25,6.845
-0.13622,9.3936,0.19929,0.45083,9.39,0.20324,0.44773,7.8559,1,2.0672,12.747,12.25,6.845
-0.13808,9.3907,0.20049,0.45325,9.3871,0.20452,0.45011,7.8881,1,2.0772,12.757,12.25,6.845
-0.13995,9.3879,0.20169,0.45566,9.3841,0.20579,0.45249,7.9203,1,2.0873,12.767,12.25,6.845
-0.14181,9.385,0.20289,0.45808,9.3812,0.20706,0.45487,7.9526,1,2.0973,12.777,12.25,6.845
-0.14368,9.3821,0.20409,0.4605,9.3783,0.20833,0.45724,7.9848,1,2.1073,12.787,12.25,6.845
-0.14554,9.3793,0.20527,0.46292,9.3753,0.20959,0.45963,8.017,1,2.1174,12.797,12.25,6.845
-0.14749,9.3763,0.20634,0.46541,9.3722,0.21073,0.46208,8.0493,1,2.1274,12.807,12.25,6.845
-0.14977,9.3732,0.20765,0.46807,9.369,0.21213,0.46469,8.0851,1,2.1375,12.817,12.25,6.845
-0.15205,9.3701,0.20896,0.47073,9.3658,0.21353,0.46731,8.121,1,2.1475,12.827,12.25,6.845
-0.15432,9.367,0.21026,0.4734,9.3627,0.21493,0.46993,8.1568,1,2.1575,12.838,12.25,6.845
-0.1566,9.3639,0.21157,0.47606,9.3595,0.21633,0.47254,8.1926,1,2.1676,12.848,12.25,6.845
-0.15888,9.3608,0.21288,0.47872,9.3563,0.21774,0.47516,8.2284,1,2.1776,12.858,12.25,6.845
-0.16115,9.3578,0.21419,0.48139,9.3531,0.21914,0.47777,8.2643,1,2.1876,12.868,12.25,6.845
-0.16343,9.3547,0.21549,0.48405,9.35,0.22054,0.48039,8.3001,1,2.1977,12.878,12.25,6.845
-0.1657,9.3516,0.2168,0.48671,9.3468,0.22194,0.48301,8.3359,1,2.2077,12.888,12.25,6.845
-0.16798,9.3485,0.21811,0.48937,9.3436,0.22334,0.48562,8.3717,1,2.2177,12.898,12.25,6.845
-0.17026,9.3454,0.21942,0.49204,9.3404,0.22474,0.48824,8.4076,1,2.2278,12.908,12.25,6.845
-0.17253,9.3423,0.22072,0.4947,9.3373,0.22615,0.49085,8.4434,1,2.2378,12.918,12.25,6.845
-0.17482,9.3392,0.22189,0.49739,9.334,0.22739,0.4935,8.4785,1,2.2478,12.928,12.25,6.845
-0.17752,9.3359,0.22325,0.50028,9.3305,0.22887,0.49635,8.5177,1,2.2579,12.938,12.25,6.845
-0.18033,9.3325,0.22468,0.50323,9.3271,0.23042,0.49924,8.5578,1,2.2679,12.948,12.25,6.845
-0.18314,9.3292,0.22611,0.50618,9.3236,0.23197,0.50213,8.598,1,2.2779,12.958,12.25,6.845
-0.18595,9.3259,0.22754,0.50913,9.3202,0.23353,0.50502,8.6382,1,2.288,12.968,12.25,6.845
-0.18876,9.3225,0.22897,0.51207,9.3167,0.23508,0.50791,8.6783,1,2.298,12.978,12.25,6.845
-0.19157,9.3192,0.2304,0.51502,9.3133,0.23663,0.5108,8.7185,1,2.3081,12.988,12.25,6.845
-0.19437,9.3159,0.23183,0.51797,9.3098,0.23818,0.51369,8.7587,1,2.3181,12.998,12.25,6.845
