"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.025146,9.6772,-0.0016015,-0.028602,9.6792,0.00014691,-0.029725,5.102,1,0.48168,11.162,11.25,3.155
-0.02564,9.6756,-0.0016188,-0.029119,9.6776,0.00014818,-0.030249,5.1159,1,0.49171,11.172,11.25,3.155
-0.026135,9.674,-0.0016362,-0.029637,9.6761,0.00014945,-0.030772,5.1298,1,0.50175,11.182,11.25,3.155
-0.02663,9.6725,-0.0016535,-0.030154,9.6745,0.00015071,-0.031296,5.1438,1,0.51178,11.192,11.25,3.155
-0.027125,9.6709,-0.0016708,-0.030672,9.673,0.00015198,-0.031819,5.1577,1,0.52182,11.202,11.25,3.155
-0.02762,9.6693,-0.0016881,-0.031189,9.6714,0.00015325,-0.032343,5.1716,1,0.53185,11.212,11.25,3.155
-0.028115,9.6678,-0.0017055,-0.031706,9.6699,0.00015452,-0.032867,5.1855,1,0.54189,11.222,11.25,3.155
-0.02861,9.6662,-0.0017228,-0.032224,9.6683,0.00015579,-0.03339,5.1994,1,0.55192,11.232,11.25,3.155
-0.029105,9.6646,-0.0017401,-0.032741,9.6668,0.00015706,-0.033914,5.2134,1,0.56196,11.242,11.25,3.155
-0.029713,9.663,-0.0017585,-0.033284,9.6651,0.00015844,-0.034462,5.228,1,0.57199,11.252,11.25,3.155
-0.030772,9.661,-0.001781,-0.033925,9.6632,0.00016028,-0.035111,5.2457,1,0.58203,11.262,11.25,3.155
-0.031832,9.659,-0.0018035,-0.034566,9.6612,0.00016213,-0.03576,5.2633,1,0.59206,11.272,11.25,3.155
-0.032891,9.657,-0.0018261,-0.035207,9.6592,0.00016397,-0.036408,5.281,1,0.6021,11.282,11.25,3.155
-0.033951,9.655,-0.0018486,-0.035849,9.6573,0.00016581,-0.037057,5.2987,1,0.61213,11.292,11.25,3.155
-0.03501,9.653,-0.0018711,-0.03649,9.6553,0.00016766,-0.037706,5.3163,1,0.62217,11.302,11.25,3.155
-0.03607,9.651,-0.0018937,-0.037131,9.6533,0.0001695,-0.038355,5.334,1,0.63221,11.312,11.25,3.155
-0.03713,9.649,-0.0019162,-0.037773,9.6514,0.00017135,-0.039003,5.3516,1,0.64224,11.322,11.25,3.155
-0.038189,9.6471,-0.0019388,-0.038414,9.6494,0.00017319,-0.039652,5.3693,1,0.65228,11.332,11.25,3.155
-0.039249,9.6451,-0.0019613,-0.039055,9.6474,0.00017503,-0.040301,5.387,1,0.66231,11.342,11.25,3.155
-0.040413,9.643,-0.001984,-0.039708,9.6454,0.00017698,-0.040961,5.4047,1,0.67235,11.352,11.25,3.155
-0.042061,9.6408,-0.0020077,-0.040411,9.6432,0.00017939,-0.041672,5.4229,1,0.68238,11.362,11.25,3.155
-0.043709,9.6385,-0.0020313,-0.041115,9.641,0.0001818,-0.042384,5.4411,1,0.69241,11.372,11.25,3.155
-0.045357,9.6363,-0.0020549,-0.041819,9.6387,0.0001842,-0.043096,5.4593,1,0.70245,11.382,11.25,3.155
-0.047005,9.6341,-0.0020786,-0.042523,9.6365,0.00018661,-0.043808,5.4775,1,0.71248,11.392,11.25,3.155
-0.048653,9.6318,-0.0021022,-0.043226,9.6343,0.00018902,-0.044519,5.4956,1,0.72252,11.403,11.25,3.155
-0.050301,9.6296,-0.0021258,-0.04393,9.6321,0.00019143,-0.045231,5.5138,1,0.73255,11.413,11.25,3.155
-0.051949,9.6273,-0.0021495,-0.044634,9.6299,0.00019384,-0.045943,5.532,1,0.74259,11.423,11.25,3.155
-0.053597,9.6251,-0.0021731,-0.045337,9.6276,0.00019625,-0.046655,5.5502,1,0.75262,11.433,11.25,3.155
-0.055245,9.6228,-0.0021967,-0.046041,9.6254,0.00019865,-0.047366,5.5684,1,0.76266,11.443,11.25,3.155
-0.056896,9.6206,-0.0022204,-0.046745,9.6232,0.00020107,-0.048078,5.5866,1,0.77269,11.453,11.25,3.155
-0.059781,9.6179,-0.0022454,-0.04751,9.6206,0.0002043,-0.048851,5.6071,1,0.78273,11.463,11.25,3.155
-0.062664,9.6153,-0.0022705,-0.048274,9.618,0.00020753,-0.049624,5.6277,1,0.79276,11.473,11.25,3.155
-0.065548,9.6126,-0.0022956,-0.049039,9.6153,0.00021076,-0.050396,5.6482,1,0.8028,11.483,11.25,3.155
-0.068433,9.61,-0.0023207,-0.049804,9.6127,0.00021399,-0.051169,5.6688,1,0.81283,11.493,11.25,3.155
-0.071317,9.6073,-0.0023457,-0.050568,9.6101,0.00021722,-0.051942,5.6893,1,0.82287,11.503,11.25,3.155
-0.074201,9.6047,-0.0023708,-0.051333,9.6075,0.00022045,-0.052715,5.7099,1,0.8329,11.513,11.25,3.155
-0.077085,9.602,-0.0023959,-0.052097,9.6048,0.00022368,-0.053487,5.7305,1,0.84294,11.523,11.25,3.155
-0.079969,9.5994,-0.002421,-0.052862,9.6022,0.00022691,-0.05426,5.751,1,0.85297,11.533,11.25,3.155
-0.082853,9.5967,-0.002446,-0.053627,9.5996,0.00023014,-0.055033,5.7716,1,0.86301,11.543,11.25,3.155
-0.085737,9.5941,-0.0024711,-0.054391,9.597,0.00023337,-0.055806,5.7921,1,0.87304,11.553,11.25,3.155
-0.089462,9.591,-0.0024978,-0.055201,9.594,0.00023749,-0.056623,5.8158,1,0.88308,11.563,11.25,3.155
-0.093594,9.5878,-0.0025253,-0.056032,9.5907,0.00024204,-0.057462,5.841,1,0.89312,11.573,11.25,3.155
-0.097726,9.5845,-0.0025527,-0.056863,9.5875,0.00024659,-0.058301,5.8661,1,0.90315,11.583,11.25,3.155
-0.10186,9.5812,-0.0025802,-0.057694,9.5843,0.00025114,-0.05914,5.8913,1,0.91319,11.593,11.25,3.155
-0.10599,9.578,-0.0026077,-0.058525,9.581,0.00025569,-0.059979,5.9165,1,0.92322,11.603,11.25,3.155
-0.11012,9.5747,-0.0026351,-0.059356,9.5778,0.00026024,-0.060818,5.9416,1,0.93325,11.613,11.25,3.155
-0.11425,9.5715,-0.0026626,-0.060187,9.5746,0.00026479,-0.061658,5.9668,1,0.94329,11.623,11.25,3.155
-0.11839,9.5682,-0.00269,-0.061018,9.5714,0.00026934,-0.062497,5.992,1,0.95332,11.633,11.25,3.155
