"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.02576,9.6534,0.14137,0.25954,9.6548,0.14099,0.25862,5.4462,1,0.2007,10.881,12.725,6.845
-0.026025,9.652,0.14205,0.26042,9.6534,0.14166,0.2595,5.4585,1,0.21073,10.891,12.725,6.845
-0.02629,9.6507,0.14273,0.2613,9.6521,0.14234,0.26038,5.4708,1,0.22077,10.901,12.725,6.845
-0.026555,9.6493,0.14341,0.26218,9.6507,0.14301,0.26126,5.4831,1,0.2308,10.911,12.725,6.845
-0.026821,9.648,0.14409,0.26306,9.6494,0.14369,0.26215,5.4954,1,0.24084,10.921,12.725,6.845
-0.027086,9.6466,0.14477,0.26394,9.648,0.14436,0.26303,5.5077,1,0.25087,10.931,12.725,6.845
-0.027351,9.6453,0.14545,0.26483,9.6467,0.14504,0.26391,5.5201,1,0.26091,10.941,12.725,6.845
-0.027625,9.6439,0.14609,0.26572,9.6453,0.14568,0.26481,5.5328,1,0.27094,10.951,12.725,6.845
-0.027903,9.6425,0.14671,0.26663,9.6439,0.14629,0.26572,5.5459,1,0.28098,10.961,12.725,6.845
-0.02818,9.641,0.14733,0.26754,9.6425,0.14691,0.26663,5.5589,1,0.29101,10.971,12.725,6.845
-0.028458,9.6396,0.14795,0.26844,9.641,0.14753,0.26753,5.5719,1,0.30105,10.981,12.725,6.845
-0.028714,9.6382,0.14868,0.26938,9.6396,0.14825,0.26848,5.5849,1,0.31108,10.991,12.725,6.845
-0.028966,9.6367,0.14941,0.27033,9.6381,0.14898,0.26943,5.5978,1,0.32112,11.001,12.725,6.845
-0.029219,9.6352,0.15015,0.27128,9.6367,0.14972,0.27038,5.6108,1,0.33115,11.011,12.725,6.845
-0.029472,9.6338,0.15089,0.27223,9.6352,0.15045,0.27133,5.6238,1,0.34119,11.021,12.725,6.845
-0.029725,9.6323,0.15163,0.27318,9.6338,0.15118,0.27228,5.6368,1,0.35122,11.031,12.725,6.845
-0.029978,9.6309,0.15237,0.27413,9.6323,0.15192,0.27324,5.6498,1,0.36126,11.041,12.725,6.845
-0.030231,9.6294,0.1531,0.27508,9.6309,0.15265,0.27419,5.6627,1,0.37129,11.051,12.725,6.845
-0.030484,9.628,0.15384,0.27603,9.6294,0.15338,0.27514,5.6757,1,0.38133,11.061,12.725,6.845
-0.030737,9.6265,0.15458,0.27698,9.628,0.15412,0.27609,5.6887,1,0.39137,11.071,12.725,6.845
-0.030989,9.625,0.15532,0.27793,9.6265,0.15485,0.27704,5.7017,1,0.4014,11.081,12.725,6.845
-0.031251,9.6235,0.15601,0.2789,9.6251,0.15554,0.27801,5.7152,1,0.41144,11.091,12.725,6.845
-0.031518,9.622,0.15669,0.27987,9.6235,0.15621,0.27899,5.729,1,0.42147,11.101,12.725,6.845
-0.031784,9.6205,0.15736,0.28085,9.622,0.15688,0.27996,5.7427,1,0.4315,11.112,12.725,6.845
-0.032053,9.619,0.15804,0.28182,9.6205,0.15756,0.28094,5.7564,1,0.44154,11.122,12.725,6.845
-0.032347,9.6175,0.15878,0.28275,9.6191,0.15829,0.28187,5.7699,1,0.45157,11.132,12.725,6.845
-0.03264,9.6161,0.15951,0.28368,9.6176,0.15901,0.28281,5.7833,1,0.46161,11.142,12.725,6.845
-0.032934,9.6146,0.16024,0.28462,9.6162,0.15974,0.28375,5.7968,1,0.47164,11.152,12.725,6.845
-0.033228,9.6132,0.16097,0.28555,9.6148,0.16046,0.28468,5.8102,1,0.48168,11.162,12.725,6.845
-0.033522,9.6117,0.1617,0.28649,9.6133,0.16119,0.28562,5.8236,1,0.49171,11.172,12.725,6.845
-0.033815,9.6103,0.16243,0.28742,9.6119,0.16192,0.28655,5.8371,1,0.50175,11.182,12.725,6.845
-0.034109,9.6089,0.16316,0.28835,9.6105,0.16264,0.28749,5.8505,1,0.51178,11.192,12.725,6.845
-0.034403,9.6074,0.16389,0.28929,9.609,0.16337,0.28843,5.864,1,0.52182,11.202,12.725,6.845
-0.034696,9.606,0.16462,0.29022,9.6076,0.16409,0.28936,5.8774,1,0.53185,11.212,12.725,6.845
-0.034998,9.6045,0.16532,0.29117,9.6061,0.16479,0.29031,5.8913,1,0.54189,11.222,12.725,6.845
-0.035306,9.603,0.16599,0.29213,9.6046,0.16545,0.29127,5.9056,1,0.55192,11.232,12.725,6.845
-0.035615,9.6015,0.16666,0.29309,9.6031,0.16612,0.29224,5.9199,1,0.56196,11.242,12.725,6.845
-0.035973,9.5999,0.16737,0.29408,9.6016,0.16682,0.29323,5.9345,1,0.57199,11.252,12.725,6.845
-0.036535,9.5982,0.16825,0.2952,9.5999,0.1677,0.29435,5.9503,1,0.58203,11.262,12.725,6.845
-0.037096,9.5965,0.16914,0.29632,9.5982,0.16857,0.29548,5.9662,1,0.59206,11.272,12.725,6.845
-0.037657,9.5948,0.17002,0.29744,9.5965,0.16945,0.2966,5.982,1,0.6021,11.282,12.725,6.845
-0.038219,9.5931,0.1709,0.29855,9.5948,0.17032,0.29772,5.9979,1,0.61213,11.292,12.725,6.845
-0.03878,9.5914,0.17178,0.29967,9.5932,0.1712,0.29885,6.0137,1,0.62217,11.302,12.725,6.845
-0.039341,9.5898,0.17267,0.30079,9.5915,0.17208,0.29997,6.0296,1,0.63221,11.312,12.725,6.845
-0.039903,9.5881,0.17355,0.30191,9.5898,0.17295,0.30109,6.0454,1,0.64224,11.322,12.725,6.845
-0.040483,9.5863,0.17437,0.30305,9.588,0.17377,0.30224,6.0621,1,0.65228,11.332,12.725,6.845
-0.04107,9.5845,0.17518,0.30421,9.5863,0.17457,0.30339,6.079,1,0.66231,11.342,12.725,6.845
-0.041647,9.5828,0.17601,0.30537,9.5845,0.1754,0.30456,6.0955,1,0.67235,11.352,12.725,6.845
-0.042184,9.581,0.17696,0.30656,9.5828,0.17634,0.30576,6.1103,1,0.68238,11.362,12.725,6.845
-0.042721,9.5793,0.17791,0.30776,9.5811,0.17728,0.30696,6.1252,1,0.69241,11.372,12.725,6.845
-0.043258,9.5776,0.17886,0.30895,9.5794,0.17822,0.30816,6.14,1,0.70245,11.382,12.725,6.845
-0.043795,9.5759,0.1798,0.31015,9.5777,0.17916,0.30936,6.1549,1,0.71248,11.392,12.725,6.845
-0.044332,9.5742,0.18075,0.31135,9.576,0.1801,0.31056,6.1697,1,0.72252,11.403,12.725,6.845
-0.044869,9.5725,0.1817,0.31254,9.5743,0.18104,0.31176,6.1846,1,0.73255,11.413,12.725,6.845
-0.045406,9.5707,0.18265,0.31374,9.5726,0.18198,0.31296,6.1994,1,0.74259,11.423,12.725,6.845
-0.045957,9.569,0.18354,0.31496,9.5708,0.18287,0.31418,6.2149,1,0.75262,11.433,12.725,6.845
-0.046516,9.5671,0.18441,0.31619,9.569,0.18373,0.31542,6.2308,1,0.76266,11.443,12.725,6.845
-0.047075,9.5653,0.18528,0.31742,9.5672,0.18459,0.31665,6.2467,1,0.77269,11.453,12.725,6.845
-0.047565,9.5636,0.18629,0.31869,9.5655,0.18559,0.31793,6.2613,1,0.78273,11.463,12.725,6.845
-0.048055,9.5618,0.1873,0.31995,9.5637,0.18659,0.3192,6.2759,1,0.79276,11.473,12.725,6.845
-0.048545,9.5601,0.18831,0.32122,9.562,0.18759,0.32047,6.2906,1,0.8028,11.483,12.725,6.845
-0.049035,9.5583,0.18932,0.32249,9.5602,0.18859,0.32174,6.3052,1,0.81283,11.493,12.725,6.845
-0.049525,9.5566,0.19032,0.32376,9.5585,0.1896,0.32301,6.3199,1,0.82287,11.503,12.725,6.845
-0.050016,9.5548,0.19133,0.32502,9.5568,0.1906,0.32429,6.3345,1,0.8329,11.513,12.725,6.845
-0.050506,9.5531,0.19234,0.32629,9.555,0.1916,0.32556,6.3492,1,0.84294,11.523,12.725,6.845
-0.051004,9.5513,0.19332,0.32757,9.5533,0.19257,0.32684,6.3642,1,0.85297,11.533,12.725,6.845
-0.051516,9.5494,0.19425,0.32888,9.5514,0.19349,0.32815,6.38,1,0.86301,11.543,12.725,6.845
-0.052029,9.5476,0.19517,0.33018,9.5496,0.1944,0.32947,6.3957,1,0.87304,11.553,12.725,6.845
-0.052606,9.5457,0.1962,0.33151,9.5477,0.19542,0.3308,6.4109,1,0.88308,11.563,12.725,6.845
-0.053213,9.5439,0.19727,0.33286,9.5459,0.19649,0.33215,6.4259,1,0.89312,11.573,12.725,6.845
-0.05382,9.542,0.19835,0.3342,9.5441,0.19755,0.3335,6.4409,1,0.90315,11.583,12.725,6.845
-0.054427,9.5402,0.19943,0.33555,9.5423,0.19862,0.33485,6.4559,1,0.91319,11.593,12.725,6.845
-0.055034,9.5384,0.2005,0.33689,9.5405,0.19969,0.3362,6.4709,1,0.92322,11.603,12.725,6.845
-0.055641,9.5365,0.20158,0.33823,9.5386,0.20075,0.33755,6.486,1,0.93325,11.613,12.725,6.845
-0.056249,9.5347,0.20266,0.33958,9.5368,0.20182,0.3389,6.501,1,0.94329,11.623,12.725,6.845
-0.056856,9.5329,0.20373,0.34092,9.535,0.20289,0.34025,6.516,1,0.95332,11.633,12.725,6.845
-0.057492,9.5309,0.20473,0.34231,9.5331,0.20387,0.34164,6.532,1,0.96336,11.643,12.725,6.845
-0.058131,9.529,0.20571,0.34369,9.5311,0.20485,0.34304,6.5482,1,0.97339,11.653,12.725,6.845
-0.058782,9.527,0.20673,0.34509,9.5292,0.20586,0.34444,6.5643,1,0.98343,11.663,12.725,6.845
-0.059486,9.5251,0.20788,0.34652,9.5273,0.207,0.34587,6.5799,1,0.99346,11.673,12.725,6.845
-0.06019,9.5232,0.20904,0.34795,9.5254,0.20814,0.34731,6.5955,1,1.0035,11.684,12.725,6.845
-0.060894,9.5212,0.21019,0.34938,9.5234,0.20928,0.34875,6.6111,1,1.0135,11.694,12.725,6.845
-0.061598,9.5193,0.21134,0.35081,9.5215,0.21042,0.35018,6.6267,1,1.0236,11.704,12.725,6.845
-0.062302,9.5173,0.21249,0.35224,9.5196,0.21155,0.35162,6.6423,1,1.0336,11.714,12.725,6.845
-0.063006,9.5154,0.21364,0.35367,9.5177,0.21269,0.35306,6.6579,1,1.0436,11.724,12.725,6.845
-0.06371,9.5135,0.21479,0.3551,9.5158,0.21383,0.3545,6.6735,1,1.0537,11.734,12.725,6.845
-0.064426,9.5115,0.21591,0.35654,9.5138,0.21494,0.35595,6.6895,1,1.0637,11.744,12.725,6.845
-0.065168,9.5094,0.21697,0.35802,9.5118,0.21599,0.35743,6.7064,1,1.0737,11.754,12.725,6.845
-0.06591,9.5074,0.21803,0.35949,9.5097,0.21703,0.35891,6.7233,1,1.0838,11.764,12.725,6.845
-0.066686,9.5053,0.21918,0.36099,9.5077,0.21818,0.36042,6.7398,1,1.0938,11.774,12.725,6.845
-0.067489,9.5033,0.22041,0.36252,9.5057,0.2194,0.36196,6.756,1,1.1038,11.784,12.725,6.845
-0.068292,9.5012,0.22165,0.36404,9.5036,0.22062,0.36349,6.7722,1,1.1139,11.794,12.725,6.845
-0.069095,9.4992,0.22288,0.36557,9.5016,0.22184,0.36502,6.7884,1,1.1239,11.804,12.725,6.845
-0.069898,9.4971,0.22411,0.36709,9.4996,0.22306,0.36656,6.8046,1,1.134,11.814,12.725,6.845
-0.070701,9.4951,0.22535,0.36862,9.4976,0.22428,0.36809,6.8208,1,1.144,11.824,12.725,6.845
-0.071504,9.4931,0.22658,0.37014,9.4955,0.2255,0.36962,6.837,1,1.154,11.834,12.725,6.845
-0.072307,9.491,0.22782,0.37167,9.4935,0.22671,0.37116,6.8532,1,1.1641,11.844,12.725,6.845
-0.073134,9.4889,0.229,0.37322,9.4914,0.22788,0.37272,6.8702,1,1.1741,11.854,12.725,6.845
-0.073981,9.4867,0.23013,0.37479,9.4893,0.229,0.3743,6.8878,1,1.1841,11.864,12.725,6.845
-0.074829,9.4845,0.23126,0.37637,9.4871,0.23012,0.37588,6.9054,1,1.1942,11.874,12.725,6.845
-0.075732,9.4824,0.23254,0.37798,9.485,0.23138,0.37751,6.9224,1,1.2042,11.884,12.725,6.845
-0.076656,9.4802,0.23386,0.37961,9.4828,0.23269,0.37915,6.9391,1,1.2142,11.894,12.725,6.845
-0.07758,9.4781,0.23519,0.38124,9.4807,0.234,0.38079,6.9559,1,1.2243,11.904,12.725,6.845
-0.078504,9.4759,0.23652,0.38287,9.4786,0.23531,0.38243,6.9726,1,1.2343,11.914,12.725,6.845
-0.079428,9.4738,0.23784,0.3845,9.4764,0.23662,0.38407,6.9893,1,1.2443,11.924,12.725,6.845
-0.080352,9.4716,0.23917,0.38613,9.4743,0.23793,0.38571,7.0061,1,1.2544,11.934,12.725,6.845
-0.081275,9.4695,0.2405,0.38776,9.4721,0.23924,0.38735,7.0228,1,1.2644,11.944,12.725,6.845
-0.082199,9.4673,0.24182,0.38939,9.47,0.24055,0.38899,7.0396,1,1.2744,11.954,12.725,6.845
-0.083155,9.4651,0.24308,0.39106,9.4678,0.24179,0.39066,7.0573,1,1.2845,11.964,12.725,6.845
-0.08413,9.4628,0.2443,0.39274,9.4655,0.24299,0.39235,7.0756,1,1.2945,11.975,12.725,6.845
-0.085106,9.4605,0.24552,0.39443,9.4632,0.2442,0.39405,7.0938,1,1.3046,11.985,12.725,6.845
-0.086157,9.4582,0.2469,0.39616,9.461,0.24556,0.39579,7.1113,1,1.3146,11.995,12.725,6.845
-0.08723,9.4559,0.24833,0.39791,9.4587,0.24697,0.39755,7.1286,1,1.3246,12.005,12.725,6.845
-0.088304,9.4536,0.24976,0.39965,9.4565,0.24838,0.39931,7.1458,1,1.3347,12.015,12.725,6.845
-0.089378,9.4513,0.25119,0.4014,9.4542,0.24979,0.40107,7.1631,1,1.3447,12.025,12.725,6.845
-0.090451,9.4491,0.25262,0.40315,9.452,0.2512,0.40283,7.1803,1,1.3547,12.035,12.725,6.845
-0.091525,9.4468,0.25405,0.40489,9.4497,0.2526,0.40459,7.1976,1,1.3648,12.045,12.725,6.845
-0.092599,9.4445,0.25548,0.40664,9.4475,0.25401,0.40635,7.2148,1,1.3748,12.055,12.725,6.845
-0.093672,9.4422,0.25691,0.40839,9.4452,0.25542,0.4081,7.2321,1,1.3848,12.065,12.725,6.845
-0.094778,9.4399,0.25828,0.41016,9.4429,0.25677,0.40989,7.2502,1,1.3949,12.075,12.725,6.845
-0.095914,9.4375,0.25959,0.41197,9.4405,0.25807,0.41171,7.2692,1,1.4049,12.085,12.725,6.845
-0.097049,9.435,0.2609,0.41378,9.4381,0.25936,0.41353,7.2881,1,1.4149,12.095,12.725,6.845
-0.098262,9.4326,0.26236,0.41563,9.4357,0.2608,0.41539,7.3063,1,1.425,12.105,12.725,6.845
-0.099518,9.4302,0.26391,0.41751,9.4333,0.26232,0.41728,7.3241,1,1.435,12.115,12.725,6.845
-0.10078,9.4278,0.26545,0.41938,9.431,0.26384,0.41918,7.3418,1,1.445,12.125,12.725,6.845
-0.10203,9.4254,0.267,0.42126,9.4286,0.26536,0.42107,7.3595,1,1.4551,12.135,12.725,6.845
-0.10329,9.423,0.26854,0.42314,9.4262,0.26688,0.42296,7.3773,1,1.4651,12.145,12.725,6.845
-0.10455,9.4206,0.27008,0.42502,9.4238,0.2684,0.42485,7.395,1,1.4751,12.155,12.725,6.845
-0.1058,9.4182,0.27163,0.42689,9.4214,0.26992,0.42674,7.4128,1,1.4852,12.165,12.725,6.845
-0.10706,9.4158,0.27317,0.42877,9.4191,0.27144,0.42863,7.4305,1,1.4952,12.175,12.725,6.845
-0.10834,9.4133,0.27469,0.43066,9.4167,0.27293,0.43054,7.4487,1,1.5052,12.185,12.725,6.845
-0.10967,9.4107,0.27611,0.43261,9.4141,0.27432,0.4325,7.4684,1,1.5153,12.195,12.725,6.845
-0.111,9.4082,0.27753,0.43455,9.4116,0.27572,0.43445,7.488,1,1.5253,12.205,12.725,6.845
-0.11238,9.4056,0.27903,0.43652,9.409,0.2772,0.43643,7.5071,1,1.5354,12.215,12.725,6.845
-0.11386,9.403,0.28071,0.43854,9.4065,0.27884,0.43847,7.5253,1,1.5454,12.225,12.725,6.845
-0.11534,9.4005,0.28238,0.44057,9.404,0.28049,0.44051,7.5435,1,1.5554,12.235,12.725,6.845
-0.11682,9.3979,0.28405,0.44259,9.4015,0.28213,0.44255,7.5617,1,1.5655,12.245,12.725,6.845
-0.1183,9.3954,0.28573,0.44461,9.399,0.28378,0.44459,7.5799,1,1.5755,12.255,12.725,6.845
-0.11978,9.3928,0.2874,0.44664,9.3965,0.28542,0.44663,7.5981,1,1.5855,12.266,12.725,6.845
-0.12126,9.3903,0.28908,0.44866,9.3939,0.28706,0.44867,7.6163,1,1.5956,12.276,12.725,6.845
-0.12274,9.3877,0.29075,0.45068,9.3914,0.28871,0.45071,7.6345,1,1.6056,12.286,12.725,6.845
-0.12422,9.3852,0.29242,0.45271,9.3889,0.29035,0.45275,7.6527,1,1.6156,12.296,12.725,6.845
-0.12578,9.3825,0.29399,0.45479,9.3862,0.29189,0.45485,7.6726,1,1.6257,12.306,12.725,6.845
-0.12735,9.3798,0.29553,0.45688,9.3835,0.2934,0.45696,7.6929,1,1.6357,12.316,12.725,6.845
-0.12892,9.377,0.29707,0.45898,9.3808,0.29491,0.45907,7.7132,1,1.6457,12.326,12.725,6.845
-0.13065,9.3743,0.29885,0.46115,9.3782,0.29666,0.46127,7.732,1,1.6558,12.336,12.725,6.845
-0.13241,9.3716,0.30067,0.46334,9.3755,0.29844,0.46347,7.7506,1,1.6658,12.346,12.725,6.845
-0.13417,9.3689,0.30249,0.46553,9.3728,0.30022,0.46568,7.7692,1,1.6758,12.356,12.725,6.845
-0.13592,9.3662,0.30431,0.46772,9.3702,0.30201,0.46789,7.7878,1,1.6859,12.366,12.725,6.845
-0.13768,9.3635,0.30613,0.4699,9.3675,0.30379,0.47009,7.8064,1,1.6959,12.376,12.725,6.845
-0.13944,9.3608,0.30795,0.47209,9.3649,0.30557,0.4723,7.825,1,1.7059,12.386,12.725,6.845
-0.14119,9.3581,0.30977,0.47428,9.3622,0.30736,0.47451,7.8436,1,1.716,12.396,12.725,6.845
-0.14295,9.3554,0.31159,0.47647,9.3595,0.30914,0.47671,7.8622,1,1.726,12.406,12.725,6.845
-0.14473,9.3526,0.31338,0.47867,9.3568,0.31089,0.47894,7.8813,1,1.7361,12.416,12.725,6.845
-0.1466,9.3497,0.31505,0.48094,9.3539,0.31254,0.48122,7.9022,1,1.7461,12.426,12.725,6.845
-0.14847,9.3468,0.31673,0.4832,9.3511,0.31418,0.48351,7.9231,1,1.7561,12.436,12.725,6.845
-0.15038,9.3439,0.31847,0.48549,9.3482,0.31588,0.48581,7.9436,1,1.7662,12.446,12.725,6.845
-0.15249,9.341,0.32046,0.48787,9.3454,0.31782,0.48821,7.9625,1,1.7762,12.456,12.725,6.845
-0.15459,9.3381,0.32244,0.49024,9.3426,0.31976,0.49061,7.9814,1,1.7862,12.466,12.725,6.845
-0.15669,9.3353,0.32443,0.49261,9.3397,0.3217,0.493,8.0003,1,1.7963,12.476,12.725,6.845
-0.15879,9.3324,0.32641,0.49499,9.3369,0.32364,0.4954,8.0192,1,1.8063,12.486,12.725,6.845
-0.16089,9.3295,0.3284,0.49736,9.3341,0.32559,0.49779,8.0381,1,1.8163,12.496,12.725,6.845
-0.163,9.3266,0.33039,0.49973,9.3312,0.32753,0.50019,8.057,1,1.8264,12.506,12.725,6.845
-0.1651,9.3238,0.33237,0.50211,9.3284,0.32947,0.50258,8.0759,1,1.8364,12.516,12.725,6.845
-0.1672,9.3209,0.33436,0.50448,9.3256,0.33141,0.50498,8.0948,1,1.8464,12.526,12.725,6.845
-0.16936,9.3179,0.33628,0.50689,9.3227,0.33328,0.50741,8.1149,1,1.8565,12.536,12.725,6.845
-0.1716,9.3148,0.33811,0.50935,9.3196,0.33507,0.50989,8.1363,1,1.8665,12.547,12.725,6.845
-0.17384,9.3117,0.33994,0.51181,9.3165,0.33686,0.51238,8.1578,1,1.8765,12.557,12.725,6.845
-0.1762,9.3086,0.3419,0.51432,9.3135,0.33877,0.5149,8.1783,1,1.8866,12.567,12.725,6.845
-0.17873,9.3055,0.34407,0.5169,9.3105,0.34089,0.51752,8.1975,1,1.8966,12.577,12.725,6.845
-0.18127,9.3025,0.34625,0.51949,9.3075,0.34301,0.52013,8.2166,1,1.9066,12.587,12.725,6.845
-0.18381,9.2994,0.34842,0.52207,9.3045,0.34513,0.52274,8.2357,1,1.9167,12.597,12.725,6.845
-0.18635,9.2964,0.3506,0.52466,9.3015,0.34725,0.52535,8.2548,1,1.9267,12.607,12.725,6.845
-0.18888,9.2933,0.35277,0.52724,9.2985,0.34937,0.52796,8.2739,1,1.9368,12.617,12.725,6.845
-0.19142,9.2902,0.35495,0.52983,9.2955,0.35149,0.53057,8.293,1,1.9468,12.627,12.725,6.845
-0.19396,9.2872,0.35713,0.53241,9.2925,0.35361,0.53318,8.3121,1,1.9568,12.637,12.725,6.845
-0.1965,9.2841,0.3593,0.535,9.2895,0.35573,0.53579,8.3312,1,1.9669,12.647,12.725,6.845
-0.19912,9.2809,0.3614,0.53763,9.2863,0.35777,0.53845,8.3517,1,1.9769,12.657,12.725,6.845
-0.20183,9.2776,0.3634,0.54031,9.2831,0.35973,0.54115,8.3736,1,1.9869,12.667,12.725,6.845
-0.20454,9.2743,0.36541,0.54299,9.2798,0.36168,0.54385,8.3955,1,1.997,12.677,12.725,6.845
-0.2074,9.271,0.36756,0.54572,9.2766,0.36377,0.54661,8.4164,1,2.007,12.687,12.725,6.845
-0.21049,9.2677,0.36995,0.54855,9.2734,0.3661,0.54947,8.4356,1,2.017,12.697,12.725,6.845
-0.21359,9.2644,0.37235,0.55138,9.2702,0.36842,0.55233,8.4547,1,2.0271,12.707,12.725,6.845
-0.21669,9.2612,0.37474,0.5542,9.267,0.37075,0.55518,8.4739,1,2.0371,12.717,12.725,6.845
-0.21978,9.2579,0.37713,0.55703,9.2637,0.37307,0.55804,8.493,1,2.0471,12.727,12.725,6.845
-0.22288,9.2546,0.37952,0.55985,9.2605,0.3754,0.56089,8.5121,1,2.0572,12.737,12.725,6.845
-0.22598,9.2514,0.38192,0.56268,9.2573,0.37772,0.56375,8.5313,1,2.0672,12.747,12.725,6.845
-0.22908,9.2481,0.38431,0.56551,9.2541,0.38005,0.56661,8.5504,1,2.0772,12.757,12.725,6.845
-0.23217,9.2448,0.3867,0.56833,9.2509,0.38237,0.56946,8.5696,1,2.0873,12.767,12.725,6.845
-0.23534,9.2415,0.38903,0.57119,9.2476,0.38464,0.57235,8.5898,1,2.0973,12.777,12.725,6.845
-0.23866,9.2379,0.39125,0.57413,9.2441,0.38678,0.57531,8.612,1,2.1073,12.787,12.725,6.845
-0.24198,9.2343,0.39346,0.57706,9.2406,0.38892,0.57827,8.6343,1,2.1174,12.797,12.725,6.845
-0.24539,9.2307,0.39574,0.58002,9.2372,0.39114,0.58126,8.656,1,2.1274,12.807,12.725,6.845
-0.24921,9.2272,0.39839,0.58313,9.2337,0.3937,0.5844,8.675,1,2.1375,12.817,12.725,6.845
-0.25304,9.2238,0.40103,0.58623,9.2303,0.39626,0.58754,8.6939,1,2.1475,12.827,12.725,6.845
-0.25686,9.2203,0.40368,0.58934,9.2269,0.39882,0.59068,8.7129,1,2.1575,12.838,12.725,6.845
-0.26068,9.2168,0.40632,0.59244,9.2235,0.40138,0.59382,8.7319,1,2.1676,12.848,12.725,6.845
-0.26451,9.2133,0.40897,0.59555,9.2201,0.40394,0.59696,8.7508,1,2.1776,12.858,12.725,6.845
-0.26833,9.2098,0.41161,0.59865,9.2166,0.4065,0.6001,8.7698,1,2.1876,12.868,12.725,6.845
-0.27215,9.2063,0.41426,0.60175,9.2132,0.40906,0.60323,8.7888,1,2.1977,12.878,12.725,6.845
-0.27597,9.2028,0.4169,0.60486,9.2098,0.41162,0.60637,8.8077,1,2.2077,12.888,12.725,6.845
-0.2798,9.1993,0.41954,0.60796,9.2064,0.41418,0.60951,8.8267,1,2.2177,12.898,12.725,6.845
-0.28391,9.1955,0.42199,0.61119,9.2026,0.41654,0.61277,8.8492,1,2.2278,12.908,12.725,6.845
-0.28802,9.1916,0.42444,0.61441,9.1989,0.4189,0.61602,8.8716,1,2.2378,12.918,12.725,6.845
-0.29212,9.1877,0.42688,0.61764,9.1951,0.42126,0.61927,8.894,1,2.2478,12.928,12.725,6.845
-0.29677,9.184,0.42973,0.62103,9.1915,0.424,0.6227,8.9133,1,2.2579,12.938,12.725,6.845
-0.30155,9.1802,0.43266,0.62445,9.1878,0.42683,0.62616,8.9318,1,2.2679,12.948,12.725,6.845
-0.30633,9.1765,0.4356,0.62788,9.1841,0.42966,0.62963,8.9503,1,2.2779,12.958,12.725,6.845
-0.31111,9.1727,0.43854,0.63131,9.1805,0.4325,0.6331,8.9688,1,2.288,12.968,12.725,6.845
-0.31589,9.169,0.44148,0.63473,9.1768,0.43533,0.63656,8.9873,1,2.298,12.978,12.725,6.845
-0.32067,9.1653,0.44442,0.63816,9.1732,0.43816,0.64003,9.0058,1,2.3081,12.988,12.725,6.845
-0.32545,9.1615,0.44735,0.64159,9.1695,0.441,0.64349,9.0243,1,2.3181,12.998,12.725,6.845
