"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.89597,6.2297,0.28557,-0.38246,6.2425,0.27578,-0.39287,-9.0229,1,0.18563,16.53,12.25,5.1856
-0.89539,6.2284,0.28743,-0.38123,6.2412,0.27758,-0.39153,-9.0288,1,0.189,16.53,12.25,5.189
-0.89481,6.227,0.28928,-0.37999,6.2399,0.27939,-0.39019,-9.0347,1,0.19238,16.53,12.25,5.1924
-0.89424,6.2256,0.29114,-0.37875,6.2387,0.28119,-0.38885,-9.0406,1,0.19575,16.53,12.25,5.1958
-0.89366,6.2243,0.29299,-0.37752,6.2374,0.283,-0.38751,-9.0464,1,0.19912,16.53,12.25,5.1991
-0.89308,6.2229,0.29485,-0.37628,6.2362,0.2848,-0.38617,-9.0523,1,0.2025,16.53,12.25,5.2025
-0.8925,6.2216,0.2967,-0.37504,6.2349,0.28661,-0.38483,-9.0582,1,0.20587,16.53,12.25,5.2059
-0.89192,6.2202,0.29856,-0.37381,6.2336,0.28841,-0.38349,-9.0641,1,0.20925,16.53,12.25,5.2092
-0.89135,6.2189,0.30041,-0.37257,6.2324,0.29022,-0.38215,-9.07,1,0.21263,16.53,12.25,5.2126
-0.89077,6.2175,0.30227,-0.37133,6.2311,0.29202,-0.38081,-9.0759,1,0.216,16.53,12.25,5.216
-0.89019,6.2162,0.30412,-0.3701,6.2299,0.29383,-0.37947,-9.0817,1,0.21938,16.53,12.25,5.2194
-0.88961,6.2148,0.30598,-0.36886,6.2286,0.29563,-0.37813,-9.0876,1,0.22275,16.53,12.25,5.2228
-0.88904,6.2135,0.30783,-0.36763,6.2274,0.29743,-0.37679,-9.0935,1,0.22612,16.53,12.25,5.2261
-0.88846,6.2121,0.30969,-0.36639,6.2261,0.29924,-0.37545,-9.0994,1,0.2295,16.53,12.25,5.2295
-0.88788,6.2107,0.31154,-0.36515,6.2248,0.30104,-0.37411,-9.1053,1,0.23287,16.53,12.25,5.2329
-0.8873,6.2094,0.3134,-0.36392,6.2236,0.30285,-0.37277,-9.1111,1,0.23625,16.53,12.25,5.2362
-0.88672,6.208,0.31525,-0.36268,6.2223,0.30465,-0.37144,-9.117,1,0.23962,16.53,12.25,5.2396
-0.88615,6.2067,0.31711,-0.36144,6.2211,0.30646,-0.3701,-9.1229,1,0.243,16.53,12.25,5.243
-0.88557,6.2053,0.31896,-0.36021,6.2198,0.30826,-0.36876,-9.1288,1,0.24638,16.53,12.25,5.2464
-0.88499,6.204,0.32082,-0.35897,6.2185,0.31007,-0.36742,-9.1347,1,0.24975,16.53,12.25,5.2498
-0.88441,6.2026,0.32267,-0.35774,6.2173,0.31187,-0.36608,-9.1406,1,0.25313,16.53,12.25,5.2531
-0.88383,6.2013,0.32453,-0.3565,6.216,0.31368,-0.36474,-9.1464,1,0.2565,16.53,12.25,5.2565
-0.88326,6.1999,0.32638,-0.35526,6.2148,0.31548,-0.3634,-9.1523,1,0.25987,16.53,12.25,5.2599
-0.88268,6.1986,0.32824,-0.35403,6.2135,0.31728,-0.36206,-9.1582,1,0.26325,16.53,12.25,5.2632
-0.8821,6.1972,0.33009,-0.35279,6.2123,0.31909,-0.36072,-9.1641,1,0.26662,16.53,12.25,5.2666
-0.88152,6.1959,0.33195,-0.35155,6.211,0.32089,-0.35938,-9.17,1,0.27,16.53,12.25,5.27
-0.88094,6.1945,0.3338,-0.35032,6.2097,0.3227,-0.35804,-9.1759,1,0.27338,16.53,12.25,5.2734
-0.88037,6.1931,0.33566,-0.34908,6.2085,0.3245,-0.3567,-9.1817,1,0.27675,16.53,12.25,5.2768
-0.87979,6.1918,0.33751,-0.34784,6.2072,0.32631,-0.35536,-9.1876,1,0.28013,16.53,12.25,5.2801
-0.87921,6.1904,0.33937,-0.34661,6.206,0.32811,-0.35402,-9.1935,1,0.2835,16.53,12.25,5.2835
-0.87863,6.1891,0.34122,-0.34537,6.2047,0.32992,-0.35268,-9.1994,1,0.28687,16.53,12.25,5.2869
-0.87805,6.1877,0.34308,-0.34414,6.2034,0.33172,-0.35134,-9.2053,1,0.29025,16.53,12.25,5.2902
-0.87748,6.1864,0.34493,-0.3429,6.2022,0.33353,-0.35,-9.2111,1,0.29362,16.53,12.25,5.2936
-0.8769,6.185,0.34679,-0.34166,6.2009,0.33533,-0.34866,-9.217,1,0.297,16.53,12.25,5.297
-0.87632,6.1837,0.34864,-0.34043,6.1997,0.33714,-0.34732,-9.2229,1,0.30037,16.53,12.25,5.3004
-0.87574,6.1823,0.3505,-0.33919,6.1984,0.33894,-0.34598,-9.2288,1,0.30375,16.53,12.25,5.3038
-0.87516,6.181,0.35235,-0.33795,6.1972,0.34074,-0.34464,-9.2347,1,0.30713,16.53,12.25,5.3071
-0.87459,6.1796,0.35421,-0.33672,6.1959,0.34255,-0.3433,-9.2406,1,0.3105,16.53,12.25,5.3105
-0.87401,6.1782,0.35606,-0.33548,6.1946,0.34435,-0.34196,-9.2464,1,0.31388,16.53,12.25,5.3139
-0.87275,6.1767,0.35862,-0.33396,6.1931,0.34686,-0.34035,-9.2514,1,0.31725,16.53,12.25,5.3172
-0.87142,6.1751,0.36124,-0.33241,6.1916,0.34943,-0.3387,-9.2563,1,0.32062,16.53,12.25,5.3206
-0.87009,6.1735,0.36387,-0.33086,6.19,0.35201,-0.33706,-9.2612,1,0.324,16.53,12.25,5.324
-0.86876,6.1718,0.36649,-0.32931,6.1885,0.35458,-0.33541,-9.2661,1,0.32737,16.53,12.25,5.3274
-0.86743,6.1702,0.36912,-0.32776,6.1869,0.35716,-0.33377,-9.271,1,0.33075,16.53,12.25,5.3307
-0.8661,6.1676,0.371,-0.32606,6.1844,0.35899,-0.33196,-9.2773,1,0.33413,16.53,12.25,5.3341
-0.86477,6.164,0.37208,-0.32421,6.1807,0.36003,-0.32997,-9.2851,1,0.3375,16.53,12.25,5.3375
-0.86343,6.1603,0.37315,-0.32236,6.177,0.36106,-0.32797,-9.2929,1,0.34088,16.53,12.25,5.3409
-0.8621,6.1566,0.37423,-0.32051,6.1734,0.3621,-0.32598,-9.3007,1,0.34425,16.53,12.25,5.3443
-0.86076,6.1529,0.37531,-0.31866,6.1697,0.36314,-0.32399,-9.3086,1,0.34762,16.53,12.25,5.3476
-0.85943,6.1492,0.37639,-0.31681,6.1661,0.36418,-0.32199,-9.3164,1,0.351,16.53,12.25,5.351
-0.85809,6.1455,0.37746,-0.31496,6.1624,0.36521,-0.32,-9.3242,1,0.35437,16.53,12.25,5.3544
-0.85676,6.1419,0.37854,-0.3131,6.1588,0.36625,-0.31801,-9.332,1,0.35775,16.53,12.25,5.3577
-0.85543,6.1382,0.37962,-0.31125,6.1551,0.36729,-0.31601,-9.3399,1,0.36112,16.53,12.25,5.3611
-0.85409,6.1345,0.3807,-0.3094,6.1514,0.36832,-0.31402,-9.3477,1,0.3645,16.53,12.25,5.3645
-0.85276,6.1308,0.38177,-0.30755,6.1478,0.36936,-0.31203,-9.3555,1,0.36788,16.53,12.25,5.3679
-0.85142,6.1271,0.38285,-0.3057,6.1441,0.3704,-0.31003,-9.3633,1,0.37125,16.53,12.25,5.3713
-0.85009,6.1235,0.38393,-0.30385,6.1405,0.37144,-0.30804,-9.3712,1,0.37463,16.53,12.25,5.3746
-0.84875,6.1198,0.38501,-0.302,6.1368,0.37247,-0.30605,-9.379,1,0.378,16.53,12.25,5.378
-0.84742,6.1161,0.38608,-0.30014,6.1332,0.37351,-0.30405,-9.3868,1,0.38137,16.53,12.25,5.3814
-0.84608,6.1124,0.38716,-0.29829,6.1295,0.37455,-0.30206,-9.3946,1,0.38475,16.53,12.25,5.3847
-0.84475,6.1087,0.38824,-0.29644,6.1258,0.37558,-0.30007,-9.4024,1,0.38812,16.53,12.25,5.3881
-0.84342,6.105,0.38932,-0.29459,6.1222,0.37662,-0.29807,-9.4103,1,0.3915,16.53,12.25,5.3915
-0.84208,6.1014,0.3904,-0.29274,6.1185,0.37766,-0.29608,-9.4181,1,0.39488,16.53,12.25,5.3949
-0.84075,6.0977,0.39147,-0.29089,6.1149,0.3787,-0.29409,-9.4259,1,0.39825,16.53,12.25,5.3983
-0.83941,6.094,0.39255,-0.28904,6.1112,0.37973,-0.29209,-9.4337,1,0.40163,16.53,12.25,5.4016
-0.83808,6.0903,0.39363,-0.28718,6.1076,0.38077,-0.2901,-9.4416,1,0.405,16.53,12.25,5.405
-0.83674,6.0866,0.39471,-0.28533,6.1039,0.38181,-0.28811,-9.4494,1,0.40837,16.53,12.25,5.4084
-0.83541,6.0829,0.39578,-0.28348,6.1002,0.38284,-0.28611,-9.4572,1,0.41175,16.53,12.25,5.4117
-0.83408,6.0793,0.39686,-0.28163,6.0966,0.38388,-0.28412,-9.465,1,0.41512,16.53,12.25,5.4151
-0.83274,6.0756,0.39794,-0.27978,6.0929,0.38492,-0.28213,-9.4729,1,0.4185,16.53,12.25,5.4185
-0.83141,6.0719,0.39902,-0.27793,6.0893,0.38596,-0.28013,-9.4807,1,0.42188,16.53,12.25,5.4219
-0.83007,6.0682,0.40009,-0.27607,6.0856,0.38699,-0.27814,-9.4885,1,0.42525,16.53,12.25,5.4253
-0.82874,6.0645,0.40117,-0.27422,6.0819,0.38803,-0.27615,-9.4963,1,0.42863,16.53,12.25,5.4286
-0.8274,6.0609,0.40225,-0.27237,6.0783,0.38907,-0.27415,-9.5041,1,0.432,16.53,12.25,5.432
-0.82607,6.0572,0.40333,-0.27052,6.0746,0.3901,-0.27216,-9.512,1,0.43538,16.53,12.25,5.4354
-0.82473,6.0535,0.4044,-0.26867,6.071,0.39114,-0.27017,-9.5198,1,0.43875,16.53,12.25,5.4387
-0.8234,6.0498,0.40548,-0.26682,6.0673,0.39218,-0.26817,-9.5276,1,0.44212,16.53,12.25,5.4421
-0.82207,6.0461,0.40656,-0.26497,6.0637,0.39322,-0.26618,-9.5354,1,0.4455,16.53,12.25,5.4455
-0.82073,6.0424,0.40764,-0.26311,6.06,0.39425,-0.26419,-9.5433,1,0.44887,16.53,12.25,5.4489
-0.8194,6.0388,0.40871,-0.26126,6.0563,0.39529,-0.26219,-9.5511,1,0.45225,16.53,12.25,5.4523
-0.81806,6.0351,0.40979,-0.25941,6.0527,0.39633,-0.2602,-9.5589,1,0.45563,16.53,12.25,5.4556
-0.81673,6.0314,0.41087,-0.25756,6.049,0.39737,-0.25821,-9.5667,1,0.459,16.53,12.25,5.459
-0.81539,6.0277,0.41195,-0.25571,6.0454,0.3984,-0.25621,-9.5746,1,0.46238,16.53,12.25,5.4624
-0.81406,6.024,0.41302,-0.25386,6.0417,0.39944,-0.25422,-9.5824,1,0.46575,16.53,12.25,5.4658
-0.81273,6.0203,0.4141,-0.25201,6.0381,0.40048,-0.25223,-9.5902,1,0.46912,16.53,12.25,5.4691
-0.81139,6.0167,0.41518,-0.25015,6.0344,0.40151,-0.25024,-9.598,1,0.4725,16.53,12.25,5.4725
-0.81006,6.013,0.41626,-0.2483,6.0307,0.40255,-0.24824,-9.6058,1,0.47587,16.53,12.25,5.4759
-0.80872,6.0093,0.41733,-0.24645,6.0271,0.40359,-0.24625,-9.6137,1,0.47925,16.53,12.25,5.4792
-0.80739,6.0056,0.41841,-0.2446,6.0234,0.40463,-0.24426,-9.6215,1,0.48263,16.53,12.25,5.4826
-0.80605,6.0019,0.41949,-0.24275,6.0198,0.40566,-0.24226,-9.6293,1,0.486,16.53,12.25,5.486
-0.80472,5.9982,0.42057,-0.2409,6.0161,0.4067,-0.24027,-9.6371,1,0.48938,16.53,12.25,5.4894
-0.80338,5.9946,0.42164,-0.23905,6.0125,0.40774,-0.23828,-9.645,1,0.49275,16.53,12.25,5.4928
-0.80205,5.9909,0.42272,-0.23719,6.0088,0.40877,-0.23628,-9.6528,1,0.49613,16.53,12.25,5.4961
-0.80072,5.9872,0.4238,-0.23534,6.0051,0.40981,-0.23429,-9.6606,1,0.4995,16.53,12.25,5.4995
-0.79938,5.9835,0.42488,-0.23349,6.0015,0.41085,-0.2323,-9.6684,1,0.50287,16.53,12.25,5.5029
-0.79805,5.9798,0.42595,-0.23164,5.9978,0.41189,-0.2303,-9.6763,1,0.50625,16.53,12.25,5.5062
-0.79671,5.9762,0.42703,-0.22979,5.9942,0.41292,-0.22831,-9.6841,1,0.50962,16.53,12.25,5.5096
-0.79538,5.9725,0.42811,-0.22794,5.9905,0.41396,-0.22632,-9.6919,1,0.513,16.53,12.25,5.513
-0.79404,5.9688,0.42919,-0.22609,5.9869,0.415,-0.22432,-9.6997,1,0.51638,16.53,12.25,5.5164
-0.79271,5.9651,0.43026,-0.22423,5.9832,0.41603,-0.22233,-9.7076,1,0.51975,16.53,12.25,5.5198
-0.79138,5.9614,0.43134,-0.22238,5.9795,0.41707,-0.22034,-9.7154,1,0.52313,16.53,12.25,5.5231
-0.79004,5.9577,0.43242,-0.22053,5.9759,0.41811,-0.21834,-9.7232,1,0.5265,16.53,12.25,5.5265
-0.78871,5.9541,0.4335,-0.21868,5.9722,0.41915,-0.21635,-9.731,1,0.52987,16.53,12.25,5.5299
-0.78737,5.9504,0.43457,-0.21683,5.9686,0.42018,-0.21436,-9.7388,1,0.53325,16.53,12.25,5.5332
-0.78604,5.9467,0.43565,-0.21498,5.9649,0.42122,-0.21236,-9.7467,1,0.53662,16.53,12.25,5.5366
-0.7847,5.943,0.43673,-0.21313,5.9612,0.42226,-0.21037,-9.7545,1,0.54,16.53,12.25,5.54
-0.78337,5.9393,0.43781,-0.21127,5.9576,0.42329,-0.20838,-9.7623,1,0.54338,16.53,12.25,5.5434
-0.78203,5.9356,0.43888,-0.20942,5.9539,0.42433,-0.20638,-9.7701,1,0.54675,16.53,12.25,5.5468
-0.7807,5.932,0.43996,-0.20757,5.9503,0.42537,-0.20439,-9.778,1,0.55013,16.53,12.25,5.5501
-0.77937,5.9283,0.44104,-0.20572,5.9466,0.42641,-0.2024,-9.7858,1,0.5535,16.53,12.25,5.5535
-0.77803,5.9246,0.44212,-0.20387,5.943,0.42744,-0.2004,-9.7936,1,0.55688,16.53,12.25,5.5569
-0.7767,5.9209,0.44319,-0.20202,5.9393,0.42848,-0.19841,-9.8014,1,0.56025,16.53,12.25,5.5602
-0.77445,5.917,0.44444,-0.19982,5.9354,0.42969,-0.19607,-9.8084,1,0.56362,16.53,12.25,5.5636
-0.77155,5.9129,0.44581,-0.19737,5.9313,0.43103,-0.19349,-9.8149,1,0.567,16.53,12.25,5.567
-0.76865,5.9088,0.44718,-0.19492,5.9272,0.43237,-0.1909,-9.8213,1,0.57037,16.53,12.25,5.5704
-0.76575,5.9048,0.44855,-0.19247,5.9231,0.43371,-0.18831,-9.8277,1,0.57375,16.53,12.25,5.5738
-0.76285,5.9007,0.44992,-0.19002,5.919,0.43505,-0.18573,-9.8341,1,0.57713,16.53,12.25,5.5771
-0.76035,5.8964,0.45113,-0.18765,5.9147,0.43622,-0.18323,-9.8408,1,0.5805,16.53,12.25,5.5805
-0.76013,5.8909,0.45138,-0.18577,5.9091,0.43641,-0.18124,-9.8489,1,0.58388,16.53,12.25,5.5839
-0.75991,5.8854,0.45163,-0.18388,5.9036,0.43661,-0.17924,-9.8569,1,0.58725,16.53,12.25,5.5873
-0.75968,5.8799,0.45188,-0.182,5.898,0.4368,-0.17725,-9.865,1,0.59062,16.53,12.25,5.5906
-0.75946,5.8745,0.45213,-0.18011,5.8924,0.437,-0.17526,-9.8731,1,0.594,16.53,12.25,5.594
-0.75924,5.869,0.45239,-0.17822,5.8869,0.43719,-0.17326,-9.8811,1,0.59737,16.53,12.25,5.5974
-0.75901,5.8635,0.45264,-0.17634,5.8813,0.43739,-0.17127,-9.8892,1,0.60075,16.53,12.25,5.6007
-0.75879,5.858,0.45289,-0.17445,5.8757,0.43758,-0.16928,-9.8973,1,0.60413,16.53,12.25,5.6041
-0.75857,5.8525,0.45314,-0.17257,5.8702,0.43778,-0.16728,-9.9053,1,0.6075,16.53,12.25,5.6075
-0.75835,5.847,0.45339,-0.17068,5.8646,0.43797,-0.16529,-9.9134,1,0.61088,16.53,12.25,5.6109
-0.75812,5.8416,0.45364,-0.16879,5.859,0.43817,-0.1633,-9.9215,1,0.61425,16.53,12.25,5.6143
-0.7579,5.8361,0.45389,-0.16691,5.8534,0.43836,-0.1613,-9.9295,1,0.61763,16.53,12.25,5.6176
-0.75768,5.8306,0.45414,-0.16502,5.8479,0.43856,-0.15931,-9.9376,1,0.621,16.53,12.25,5.621
-0.75745,5.8251,0.4544,-0.16314,5.8423,0.43876,-0.15732,-9.9456,1,0.62437,16.53,12.25,5.6244
-0.75723,5.8196,0.45465,-0.16125,5.8367,0.43895,-0.15533,-9.9537,1,0.62775,16.53,12.25,5.6277
-0.75701,5.8141,0.4549,-0.15937,5.8312,0.43915,-0.15333,-9.9618,1,0.63112,16.53,12.25,5.6311
-0.75679,5.8087,0.45515,-0.15748,5.8256,0.43934,-0.15134,-9.9698,1,0.6345,16.53,12.25,5.6345
-0.75656,5.8032,0.4554,-0.15559,5.82,0.43954,-0.14935,-9.9779,1,0.63788,16.53,12.25,5.6379
-0.75634,5.7977,0.45565,-0.15371,5.8144,0.43973,-0.14735,-9.986,1,0.64125,16.53,12.25,5.6413
-0.75612,5.7922,0.4559,-0.15182,5.8089,0.43993,-0.14536,-9.994,1,0.64463,16.53,12.25,5.6446
-0.7559,5.7867,0.45615,-0.14994,5.8033,0.44012,-0.14337,-10.002,1,0.648,16.53,12.25,5.648
-0.75567,5.7813,0.45641,-0.14805,5.7977,0.44032,-0.14137,-10.01,1,0.65137,16.53,12.25,5.6514
-0.75545,5.7758,0.45666,-0.14616,5.7922,0.44051,-0.13938,-10.018,1,0.65475,16.53,12.25,5.6547
-0.75523,5.7703,0.45691,-0.14428,5.7866,0.44071,-0.13739,-10.026,1,0.65812,16.53,12.25,5.6581
-0.755,5.7648,0.45716,-0.14239,5.781,0.4409,-0.13539,-10.034,1,0.6615,16.53,12.25,5.6615
-0.75478,5.7593,0.45741,-0.14051,5.7754,0.4411,-0.1334,-10.042,1,0.66488,16.53,12.25,5.6649
-0.75456,5.7538,0.45766,-0.13862,5.7699,0.44129,-0.13141,-10.05,1,0.66825,16.53,12.25,5.6683
-0.75434,5.7484,0.45791,-0.13674,5.7643,0.44149,-0.12941,-10.059,1,0.67163,16.53,12.25,5.6716
-0.75411,5.7429,0.45816,-0.13485,5.7587,0.44168,-0.12742,-10.067,1,0.675,16.53,12.25,5.675
-0.75389,5.7374,0.45842,-0.13296,5.7532,0.44188,-0.12543,-10.075,1,0.67837,16.53,12.25,5.6784
-0.75367,5.7319,0.45867,-0.13108,5.7476,0.44207,-0.12344,-10.083,1,0.68175,16.53,12.25,5.6817
-0.75344,5.7264,0.45892,-0.12919,5.742,0.44227,-0.12144,-10.091,1,0.68512,16.53,12.25,5.6851
-0.75322,5.7209,0.45917,-0.12731,5.7365,0.44246,-0.11945,-10.099,1,0.6885,16.53,12.25,5.6885
-0.753,5.7155,0.45942,-0.12542,5.7309,0.44266,-0.11746,-10.107,1,0.69187,16.53,12.25,5.6919
-0.75278,5.71,0.45967,-0.12354,5.7253,0.44285,-0.11546,-10.115,1,0.69525,16.53,12.25,5.6953
-0.75255,5.7045,0.45992,-0.12165,5.7197,0.44305,-0.11347,-10.123,1,0.69863,16.53,12.25,5.6986
-0.75233,5.699,0.46017,-0.11976,5.7142,0.44324,-0.11148,-10.131,1,0.702,16.53,12.25,5.702
-0.75211,5.6935,0.46043,-0.11788,5.7086,0.44344,-0.10948,-10.139,1,0.70538,16.53,12.25,5.7054
-0.75189,5.6881,0.46068,-0.11599,5.703,0.44363,-0.10749,-10.147,1,0.70875,16.53,12.25,5.7087
-0.75166,5.6826,0.46093,-0.11411,5.6975,0.44383,-0.1055,-10.155,1,0.71212,16.53,12.25,5.7121
-0.75144,5.6771,0.46118,-0.11222,5.6919,0.44403,-0.1035,-10.163,1,0.7155,16.53,12.25,5.7155
-0.75122,5.6716,0.46143,-0.11033,5.6863,0.44422,-0.10151,-10.171,1,0.71887,16.53,12.25,5.7189
-0.75099,5.6661,0.46168,-0.10845,5.6807,0.44442,-0.099518,-10.179,1,0.72225,16.53,12.25,5.7222
-0.75077,5.6606,0.46193,-0.10656,5.6752,0.44461,-0.097525,-10.188,1,0.72563,16.53,12.25,5.7256
-0.75055,5.6552,0.46218,-0.10468,5.6696,0.44481,-0.095531,-10.196,1,0.729,16.53,12.25,5.729
-0.75033,5.6497,0.46244,-0.10279,5.664,0.445,-0.093538,-10.204,1,0.73238,16.53,12.25,5.7324
-0.7501,5.6442,0.46269,-0.10091,5.6585,0.4452,-0.091545,-10.212,1,0.73575,16.53,12.25,5.7358
