"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.055,6.8038,0.094695,-0.57157,6.7975,0.10472,-0.56839,-10.154,1,0,16.53,12.055,5
-1.0566,6.8045,0.097149,-0.57133,6.7981,0.10721,-0.56827,-10.148,1,0.0033751,16.53,12.055,5.0034
-1.0582,6.8051,0.099603,-0.57109,6.7987,0.10971,-0.56814,-10.142,1,0.0067501,16.53,12.055,5.0068
-1.0598,6.8057,0.10206,-0.57085,6.7993,0.11221,-0.56802,-10.135,1,0.010125,16.53,12.055,5.0101
-1.0613,6.8064,0.10451,-0.57061,6.7999,0.1147,-0.5679,-10.129,1,0.0135,16.53,12.055,5.0135
-1.0629,6.807,0.10697,-0.57037,6.8005,0.1172,-0.56777,-10.123,1,0.016875,16.53,12.055,5.0169
-1.0645,6.8077,0.10942,-0.57013,6.8011,0.11969,-0.56765,-10.117,1,0.02025,16.53,12.055,5.0202
-1.0661,6.8083,0.11187,-0.56988,6.8017,0.12219,-0.56753,-10.111,1,0.023625,16.53,12.055,5.0236
-1.0676,6.8089,0.11433,-0.56964,6.8023,0.12468,-0.5674,-10.105,1,0.027,16.53,12.055,5.027
-1.0693,6.8094,0.11743,-0.56966,6.8027,0.12782,-0.56752,-10.1,1,0.030375,16.53,12.055,5.0304
-1.0709,6.8097,0.12087,-0.5698,6.803,0.1313,-0.56775,-10.096,1,0.03375,16.53,12.055,5.0338
-1.0725,6.8101,0.12431,-0.56995,6.8033,0.13478,-0.56799,-10.091,1,0.037125,16.53,12.055,5.0371
-1.0742,6.8104,0.12774,-0.57009,6.8036,0.13826,-0.56823,-10.087,1,0.0405,16.53,12.055,5.0405
-1.0758,6.8107,0.13118,-0.57024,6.8039,0.14174,-0.56847,-10.083,1,0.043875,16.53,12.055,5.0439
-1.0775,6.8111,0.13462,-0.57038,6.8042,0.14522,-0.56871,-10.078,1,0.04725,16.53,12.055,5.0472
-1.0791,6.8114,0.13806,-0.57053,6.8045,0.1487,-0.56895,-10.074,1,0.050625,16.53,12.055,5.0506
-1.0807,6.8117,0.1415,-0.57067,6.8048,0.15218,-0.56919,-10.07,1,0.054,16.53,12.055,5.054
-1.0824,6.8121,0.14494,-0.57082,6.8051,0.15566,-0.56943,-10.065,1,0.057375,16.53,12.055,5.0574
-1.084,6.8124,0.14838,-0.57097,6.8055,0.15914,-0.56967,-10.061,1,0.06075,16.53,12.055,5.0608
-1.0857,6.8128,0.15182,-0.57111,6.8058,0.16262,-0.56991,-10.057,1,0.064125,16.53,12.055,5.0641
-1.0873,6.8131,0.15526,-0.57126,6.8061,0.1661,-0.57015,-10.053,1,0.0675,16.53,12.055,5.0675
-1.089,6.8134,0.1587,-0.5714,6.8064,0.16958,-0.57039,-10.048,1,0.070875,16.53,12.055,5.0709
-1.0906,6.8138,0.16213,-0.57155,6.8067,0.17306,-0.57063,-10.044,1,0.07425,16.53,12.055,5.0743
-1.0922,6.8141,0.16557,-0.57169,6.807,0.17654,-0.57087,-10.04,1,0.077625,16.53,12.055,5.0776
-1.0939,6.8145,0.16901,-0.57184,6.8073,0.18002,-0.5711,-10.035,1,0.081,16.53,12.055,5.081
-1.0955,6.8148,0.17245,-0.57199,6.8076,0.1835,-0.57134,-10.031,1,0.084375,16.53,12.055,5.0844
-1.0953,6.8136,0.17518,-0.57058,6.8064,0.18624,-0.57005,-10.024,1,0.08775,16.53,12.055,5.0877
-1.0946,6.812,0.17774,-0.56883,6.8049,0.18882,-0.5684,-10.016,1,0.091125,16.53,12.055,5.0911
-1.0939,6.8104,0.18031,-0.56707,6.8033,0.19139,-0.56676,-10.008,1,0.0945,16.53,12.055,5.0945
-1.0932,6.8088,0.18287,-0.56532,6.8018,0.19397,-0.56511,-10.001,1,0.097875,16.53,12.055,5.0979
-1.0925,6.8073,0.18544,-0.56357,6.8002,0.19654,-0.56347,-9.993,1,0.10125,16.53,12.055,5.1013
-1.0918,6.8057,0.188,-0.56181,6.7987,0.19912,-0.56182,-9.9853,1,0.10463,16.53,12.055,5.1046
-1.0911,6.8041,0.19057,-0.56006,6.7971,0.2017,-0.56018,-9.9776,1,0.108,16.53,12.055,5.108
-1.0904,6.8025,0.19313,-0.5583,6.7956,0.20427,-0.55853,-9.9698,1,0.11137,16.53,12.055,5.1114
-1.0897,6.8009,0.1957,-0.55655,6.794,0.20685,-0.55689,-9.9621,1,0.11475,16.53,12.055,5.1147
-1.089,6.7993,0.19826,-0.5548,6.7924,0.20942,-0.55524,-9.9544,1,0.11812,16.53,12.055,5.1181
-1.0883,6.7978,0.20083,-0.55304,6.7909,0.212,-0.5536,-9.9467,1,0.1215,16.53,12.055,5.1215
-1.0876,6.7962,0.20339,-0.55129,6.7893,0.21457,-0.55195,-9.9389,1,0.12488,16.53,12.055,5.1249
-1.0869,6.7946,0.20596,-0.54953,6.7878,0.21715,-0.55031,-9.9312,1,0.12825,16.53,12.055,5.1283
-1.0862,6.793,0.20852,-0.54778,6.7862,0.21972,-0.54866,-9.9235,1,0.13163,16.53,12.055,5.1316
-1.0856,6.7914,0.21109,-0.54603,6.7847,0.2223,-0.54702,-9.9158,1,0.135,16.53,12.055,5.135
-1.0849,6.7899,0.21365,-0.54427,6.7831,0.22487,-0.54537,-9.908,1,0.13837,16.53,12.055,5.1384
-1.0842,6.7883,0.21622,-0.54252,6.7816,0.22745,-0.54373,-9.9003,1,0.14175,16.53,12.055,5.1417
-1.0835,6.7867,0.21879,-0.54076,6.78,0.23002,-0.54208,-9.8926,1,0.14512,16.53,12.055,5.1451
-1.0828,6.7851,0.22135,-0.53901,6.7785,0.2326,-0.54044,-9.8849,1,0.1485,16.53,12.055,5.1485
-1.0821,6.7835,0.22392,-0.53726,6.7769,0.23517,-0.53879,-9.8771,1,0.15188,16.53,12.055,5.1519
-1.0814,6.782,0.22648,-0.5355,6.7754,0.23775,-0.53715,-9.8694,1,0.15525,16.53,12.055,5.1553
-1.0807,6.7804,0.22905,-0.53375,6.7738,0.24032,-0.5355,-9.8617,1,0.15863,16.53,12.055,5.1586
-1.08,6.7788,0.23161,-0.53199,6.7723,0.2429,-0.53386,-9.854,1,0.162,16.53,12.055,5.162
-1.0793,6.7772,0.23418,-0.53024,6.7707,0.24547,-0.53221,-9.8462,1,0.16538,16.53,12.055,5.1654
-1.0786,6.7756,0.23674,-0.52848,6.7692,0.24805,-0.53057,-9.8385,1,0.16875,16.53,12.055,5.1687
-1.0779,6.7741,0.23931,-0.52673,6.7676,0.25062,-0.52892,-9.8308,1,0.17212,16.53,12.055,5.1721
-1.0772,6.7725,0.24187,-0.52498,6.7661,0.2532,-0.52728,-9.823,1,0.1755,16.53,12.055,5.1755
-1.0765,6.7709,0.24444,-0.52322,6.7645,0.25577,-0.52563,-9.8153,1,0.17887,16.53,12.055,5.1789
-1.0758,6.7693,0.247,-0.52147,6.763,0.25835,-0.52399,-9.8076,1,0.18225,16.53,12.055,5.1823
-1.0752,6.7677,0.24957,-0.51971,6.7614,0.26093,-0.52234,-9.7999,1,0.18563,16.53,12.055,5.1856
-1.0745,6.7662,0.25213,-0.51796,6.7599,0.2635,-0.5207,-9.7921,1,0.189,16.53,12.055,5.189
-1.0738,6.7646,0.2547,-0.51621,6.7583,0.26608,-0.51905,-9.7844,1,0.19238,16.53,12.055,5.1924
-1.0731,6.763,0.25726,-0.51445,6.7568,0.26865,-0.51741,-9.7767,1,0.19575,16.53,12.055,5.1958
-1.0724,6.7614,0.25983,-0.5127,6.7552,0.27123,-0.51576,-9.769,1,0.19912,16.53,12.055,5.1991
-1.0717,6.7598,0.26239,-0.51094,6.7537,0.2738,-0.51412,-9.7612,1,0.2025,16.53,12.055,5.2025
-1.071,6.7583,0.26496,-0.50919,6.7521,0.27638,-0.51247,-9.7535,1,0.20587,16.53,12.055,5.2059
-1.0703,6.7567,0.26752,-0.50744,6.7506,0.27895,-0.51083,-9.7458,1,0.20925,16.53,12.055,5.2092
-1.0696,6.7551,0.27009,-0.50568,6.749,0.28153,-0.50918,-9.7381,1,0.21263,16.53,12.055,5.2126
-1.0689,6.7535,0.27265,-0.50393,6.7475,0.2841,-0.50754,-9.7303,1,0.216,16.53,12.055,5.216
-1.0682,6.7519,0.27522,-0.50217,6.7459,0.28668,-0.50589,-9.7226,1,0.21938,16.53,12.055,5.2194
-1.0675,6.7504,0.27778,-0.50042,6.7444,0.28925,-0.50425,-9.7149,1,0.22275,16.53,12.055,5.2228
-1.0668,6.7488,0.28035,-0.49866,6.7428,0.29183,-0.5026,-9.7072,1,0.22612,16.53,12.055,5.2261
-1.0661,6.7472,0.28291,-0.49691,6.7413,0.2944,-0.50096,-9.6994,1,0.2295,16.53,12.055,5.2295
-1.0654,6.7456,0.28548,-0.49516,6.7397,0.29698,-0.49931,-9.6917,1,0.23287,16.53,12.055,5.2329
-1.0647,6.744,0.28804,-0.4934,6.7382,0.29955,-0.49767,-9.684,1,0.23625,16.53,12.055,5.2362
-1.0641,6.7424,0.29061,-0.49165,6.7366,0.30213,-0.49602,-9.6762,1,0.23962,16.53,12.055,5.2396
-1.0634,6.7409,0.29317,-0.48989,6.735,0.3047,-0.49438,-9.6685,1,0.243,16.53,12.055,5.243
-1.0627,6.7393,0.29574,-0.48814,6.7335,0.30728,-0.49273,-9.6608,1,0.24638,16.53,12.055,5.2464
-1.062,6.7377,0.2983,-0.48639,6.7319,0.30985,-0.49109,-9.6531,1,0.24975,16.53,12.055,5.2498
-1.0613,6.7361,0.30087,-0.48463,6.7304,0.31243,-0.48944,-9.6453,1,0.25313,16.53,12.055,5.2531
-1.0606,6.7345,0.30343,-0.48288,6.7288,0.315,-0.4878,-9.6376,1,0.2565,16.53,12.055,5.2565
-1.0599,6.733,0.306,-0.48112,6.7273,0.31758,-0.48615,-9.6299,1,0.25987,16.53,12.055,5.2599
-1.0592,6.7314,0.30856,-0.47937,6.7257,0.32016,-0.48451,-9.6222,1,0.26325,16.53,12.055,5.2632
-1.0585,6.7298,0.31113,-0.47762,6.7242,0.32273,-0.48286,-9.6144,1,0.26662,16.53,12.055,5.2666
-1.0578,6.7282,0.3137,-0.47586,6.7226,0.32531,-0.48122,-9.6067,1,0.27,16.53,12.055,5.27
-1.0571,6.7266,0.31626,-0.47411,6.7211,0.32788,-0.47957,-9.599,1,0.27338,16.53,12.055,5.2734
-1.0559,6.7249,0.31918,-0.47217,6.7194,0.33081,-0.47774,-9.5916,1,0.27675,16.53,12.055,5.2768
-1.0537,6.723,0.32284,-0.46984,6.7175,0.33448,-0.4755,-9.5851,1,0.28013,16.53,12.055,5.2801
-1.0514,6.7211,0.32651,-0.46751,6.7156,0.33815,-0.47326,-9.5785,1,0.2835,16.53,12.055,5.2835
-1.0492,6.7191,0.33018,-0.46518,6.7137,0.34181,-0.47102,-9.5719,1,0.28687,16.53,12.055,5.2869
-1.047,6.7172,0.33384,-0.46285,6.7118,0.34548,-0.46878,-9.5654,1,0.29025,16.53,12.055,5.2902
-1.0447,6.7153,0.33751,-0.46052,6.7099,0.34915,-0.46654,-9.5588,1,0.29362,16.53,12.055,5.2936
-1.0425,6.7133,0.34118,-0.45819,6.708,0.35282,-0.4643,-9.5522,1,0.297,16.53,12.055,5.297
-1.0402,6.7114,0.34484,-0.45586,6.7061,0.35649,-0.46206,-9.5457,1,0.30037,16.53,12.055,5.3004
-1.038,6.7094,0.34851,-0.45353,6.7042,0.36016,-0.45982,-9.5391,1,0.30375,16.53,12.055,5.3038
-1.0358,6.7075,0.35217,-0.4512,6.7022,0.36383,-0.45759,-9.5326,1,0.30713,16.53,12.055,5.3071
-1.0335,6.7056,0.35584,-0.44887,6.7003,0.3675,-0.45535,-9.526,1,0.3105,16.53,12.055,5.3105
-1.0313,6.7036,0.35951,-0.44654,6.6984,0.37117,-0.45311,-9.5194,1,0.31388,16.53,12.055,5.3139
-1.029,6.7017,0.36317,-0.44421,6.6965,0.37484,-0.45087,-9.5129,1,0.31725,16.53,12.055,5.3172
-1.0268,6.6997,0.36684,-0.44188,6.6946,0.37851,-0.44863,-9.5063,1,0.32062,16.53,12.055,5.3206
-1.0246,6.6978,0.3705,-0.43955,6.6927,0.38218,-0.44639,-9.4997,1,0.324,16.53,12.055,5.324
-1.0223,6.6959,0.37417,-0.43722,6.6908,0.38584,-0.44415,-9.4932,1,0.32737,16.53,12.055,5.3274
-1.0201,6.6939,0.37784,-0.43489,6.6889,0.38951,-0.44191,-9.4866,1,0.33075,16.53,12.055,5.3307
-1.018,6.6909,0.38039,-0.43239,6.6859,0.39206,-0.43951,-9.4799,1,0.33413,16.53,12.055,5.3341
-1.016,6.6867,0.38173,-0.4297,6.6818,0.3934,-0.43692,-9.4729,1,0.3375,16.53,12.055,5.3375
-1.0141,6.6826,0.38308,-0.42701,6.6777,0.39474,-0.43433,-9.4659,1,0.34088,16.53,12.055,5.3409
-1.0121,6.6784,0.38443,-0.42432,6.6737,0.39608,-0.43175,-9.459,1,0.34425,16.53,12.055,5.3443
-1.0102,6.6742,0.38577,-0.42163,6.6696,0.39742,-0.42916,-9.452,1,0.34762,16.53,12.055,5.3476
-1.0082,6.67,0.38712,-0.41894,6.6655,0.39876,-0.42657,-9.4451,1,0.351,16.53,12.055,5.351
-1.0063,6.6659,0.38846,-0.41624,6.6614,0.4001,-0.42399,-9.4381,1,0.35437,16.53,12.055,5.3544
