"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.35561,5.5439,-0.0017597,-0.46459,5.5475,-0.00057855,-0.46604,-4.7381,1,0,19.68,12.25,5
-0.35639,5.5456,-4.8959e-05,-0.46498,5.5491,0.0011362,-0.46642,-4.7379,1,0.0033751,19.68,12.25,5.0034
-0.35717,5.5472,0.0016618,-0.46538,5.5508,0.0028509,-0.4668,-4.7378,1,0.0067501,19.68,12.25,5.0068
-0.35794,5.5489,0.0033726,-0.46577,5.5524,0.0045657,-0.46718,-4.7376,1,0.010125,19.68,12.25,5.0101
-0.35872,5.5505,0.0050833,-0.46616,5.5541,0.0062804,-0.46757,-4.7374,1,0.0135,19.68,12.25,5.0135
-0.3595,5.5522,0.0067938,-0.46655,5.5557,0.0079949,-0.46795,-4.7372,1,0.016875,19.68,12.25,5.0169
-0.36028,5.5538,0.0085046,-0.46694,5.5574,0.0097097,-0.46833,-4.7371,1,0.02025,19.68,12.25,5.0202
-0.36106,5.5555,0.010215,-0.46733,5.559,0.011424,-0.46871,-4.7369,1,0.023625,19.68,12.25,5.0236
-0.36183,5.5571,0.011926,-0.46772,5.5607,0.013139,-0.46909,-4.7367,1,0.027,19.68,12.25,5.027
-0.36261,5.5588,0.013637,-0.46811,5.5623,0.014854,-0.46947,-4.7365,1,0.030375,19.68,12.25,5.0304
-0.36339,5.5605,0.015348,-0.4685,5.564,0.016569,-0.46986,-4.7364,1,0.03375,19.68,12.25,5.0338
-0.36417,5.5621,0.017058,-0.46889,5.5656,0.018283,-0.47024,-4.7362,1,0.037125,19.68,12.25,5.0371
-0.36495,5.5638,0.018769,-0.46928,5.5673,0.019998,-0.47062,-4.736,1,0.0405,19.68,12.25,5.0405
-0.36572,5.5654,0.02048,-0.46967,5.5689,0.021713,-0.471,-4.7358,1,0.043875,19.68,12.25,5.0439
-0.3665,5.5671,0.02219,-0.47006,5.5706,0.023427,-0.47138,-4.7357,1,0.04725,19.68,12.25,5.0472
-0.36728,5.5687,0.023901,-0.47045,5.5722,0.025142,-0.47176,-4.7355,1,0.050625,19.68,12.25,5.0506
-0.36806,5.5704,0.025612,-0.47084,5.5739,0.026857,-0.47215,-4.7353,1,0.054,19.68,12.25,5.054
-0.36884,5.5721,0.027323,-0.47123,5.5755,0.028572,-0.47253,-4.7351,1,0.057375,19.68,12.25,5.0574
-0.36961,5.5737,0.029033,-0.47162,5.5772,0.030286,-0.47291,-4.735,1,0.06075,19.68,12.25,5.0608
-0.37039,5.5754,0.030744,-0.47201,5.5788,0.032001,-0.47329,-4.7348,1,0.064125,19.68,12.25,5.0641
-0.37119,5.577,0.032597,-0.47245,5.5804,0.033858,-0.47372,-4.7346,1,0.0675,19.68,12.25,5.0675
-0.37204,5.5785,0.034882,-0.47303,5.5819,0.036147,-0.4743,-4.7346,1,0.070875,19.68,12.25,5.0709
-0.37289,5.58,0.037167,-0.47362,5.5834,0.038437,-0.47487,-4.7345,1,0.07425,19.68,12.25,5.0743
-0.37374,5.5815,0.039452,-0.4742,5.5849,0.040726,-0.47545,-4.7345,1,0.077625,19.68,12.25,5.0776
-0.37459,5.583,0.041738,-0.47478,5.5864,0.043016,-0.47602,-4.7344,1,0.081,19.68,12.25,5.081
-0.37544,5.5845,0.044023,-0.47536,5.5879,0.045306,-0.47659,-4.7344,1,0.084375,19.68,12.25,5.0844
-0.37562,5.5848,0.046123,-0.47505,5.5882,0.047409,-0.47627,-4.7339,1,0.08775,19.68,12.25,5.0877
-0.37563,5.5848,0.04818,-0.47454,5.5882,0.04947,-0.47575,-4.7333,1,0.091125,19.68,12.25,5.0911
-0.37565,5.5848,0.050238,-0.47403,5.5882,0.051531,-0.47523,-4.7328,1,0.0945,19.68,12.25,5.0945
-0.37567,5.5848,0.052296,-0.47352,5.5883,0.053593,-0.47471,-4.7322,1,0.097875,19.68,12.25,5.0979
-0.37569,5.5848,0.054354,-0.473,5.5883,0.055654,-0.47418,-4.7316,1,0.10125,19.68,12.25,5.1013
-0.37571,5.5849,0.056411,-0.47249,5.5883,0.057715,-0.47366,-4.7311,1,0.10463,19.68,12.25,5.1046
-0.37573,5.5849,0.058469,-0.47198,5.5883,0.059776,-0.47314,-4.7305,1,0.108,19.68,12.25,5.108
-0.37575,5.5849,0.060526,-0.47147,5.5883,0.061837,-0.47261,-4.73,1,0.11137,19.68,12.25,5.1114
-0.37577,5.5849,0.062584,-0.47095,5.5884,0.063898,-0.47209,-4.7294,1,0.11475,19.68,12.25,5.1147
-0.37579,5.5849,0.064642,-0.47044,5.5884,0.065959,-0.47157,-4.7288,1,0.11812,19.68,12.25,5.1181
-0.37581,5.585,0.066699,-0.46993,5.5884,0.06802,-0.47104,-4.7283,1,0.1215,19.68,12.25,5.1215
-0.37583,5.585,0.068757,-0.46942,5.5884,0.070081,-0.47052,-4.7277,1,0.12488,19.68,12.25,5.1249
-0.37585,5.585,0.070815,-0.4689,5.5885,0.072142,-0.47,-4.7271,1,0.12825,19.68,12.25,5.1283
-0.37587,5.585,0.072873,-0.46839,5.5885,0.074203,-0.46948,-4.7266,1,0.13163,19.68,12.25,5.1316
-0.37588,5.585,0.07493,-0.46788,5.5885,0.076265,-0.46895,-4.726,1,0.135,19.68,12.25,5.135
-0.3759,5.5851,0.076988,-0.46737,5.5885,0.078325,-0.46843,-4.7254,1,0.13837,19.68,12.25,5.1384
-0.37592,5.5851,0.079045,-0.46685,5.5885,0.080386,-0.46791,-4.7249,1,0.14175,19.68,12.25,5.1417
-0.37594,5.5851,0.081103,-0.46634,5.5886,0.082448,-0.46738,-4.7243,1,0.14512,19.68,12.25,5.1451
-0.37596,5.5851,0.083161,-0.46583,5.5886,0.084509,-0.46686,-4.7237,1,0.1485,19.68,12.25,5.1485
-0.37598,5.5851,0.085218,-0.46532,5.5886,0.08657,-0.46634,-4.7232,1,0.15188,19.68,12.25,5.1519
-0.376,5.5852,0.087276,-0.4648,5.5886,0.088631,-0.46581,-4.7226,1,0.15525,19.68,12.25,5.1553
-0.37602,5.5852,0.089334,-0.46429,5.5887,0.090692,-0.46529,-4.722,1,0.15863,19.68,12.25,5.1586
