"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.25729,8.9267,0.35773,0.17712,8.9299,0.35925,0.179,12.369,1,0.097875,12.48,12.445,5.0979
-0.25731,8.9268,0.35769,0.17802,8.93,0.35922,0.17989,12.37,1,0.10125,12.48,12.445,5.1013
-0.25733,8.9269,0.35765,0.17892,8.9301,0.35919,0.18077,12.37,1,0.10463,12.48,12.445,5.1046
-0.25735,8.927,0.35761,0.17983,8.9302,0.35916,0.18166,12.37,1,0.108,12.48,12.445,5.108
-0.25737,8.9271,0.35757,0.18074,8.9303,0.35913,0.18255,12.37,1,0.11137,12.48,12.445,5.1114
-0.25739,8.9272,0.35753,0.18165,8.9304,0.3591,0.18345,12.37,1,0.11475,12.48,12.445,5.1147
-0.25741,8.9272,0.3575,0.18256,8.9305,0.35907,0.18434,12.37,1,0.11812,12.48,12.445,5.1181
-0.25743,8.9273,0.35746,0.18348,8.9306,0.35904,0.18524,12.37,1,0.1215,12.48,12.445,5.1215
-0.25745,8.9274,0.35742,0.18439,8.9308,0.35902,0.18613,12.369,1,0.12488,12.48,12.445,5.1249
-0.25747,8.9275,0.35739,0.1853,8.9309,0.35899,0.18703,12.369,1,0.12825,12.48,12.445,5.1283
-0.2575,8.9276,0.35735,0.18621,8.931,0.35896,0.18792,12.369,1,0.13163,12.48,12.445,5.1316
-0.25752,8.9277,0.35731,0.18712,8.9311,0.35893,0.18881,12.369,1,0.135,12.48,12.445,5.135
-0.25754,8.9278,0.35727,0.18803,8.9312,0.3589,0.18971,12.369,1,0.13837,12.48,12.445,5.1384
-0.25756,8.9279,0.35724,0.18895,8.9313,0.35888,0.1906,12.369,1,0.14175,12.48,12.445,5.1417
-0.25758,8.928,0.3572,0.18986,8.9314,0.35885,0.1915,12.369,1,0.14512,12.48,12.445,5.1451
-0.2576,8.9281,0.35716,0.19077,8.9315,0.35882,0.19239,12.369,1,0.1485,12.48,12.445,5.1485
-0.25762,8.9282,0.35713,0.19168,8.9317,0.35879,0.19329,12.369,1,0.15188,12.48,12.445,5.1519
-0.25764,8.9283,0.35709,0.19259,8.9318,0.35876,0.19418,12.369,1,0.15525,12.48,12.445,5.1553
-0.25766,8.9284,0.35705,0.19351,8.9319,0.35873,0.19508,12.369,1,0.15863,12.48,12.445,5.1586
-0.25768,8.9285,0.35701,0.19442,8.932,0.35871,0.19597,12.369,1,0.162,12.48,12.445,5.162
-0.2577,8.9286,0.35698,0.19533,8.9321,0.35868,0.19687,12.369,1,0.16538,12.48,12.445,5.1654
-0.25772,8.9287,0.35694,0.19624,8.9322,0.35865,0.19776,12.369,1,0.16875,12.48,12.445,5.1687
-0.25774,8.9288,0.3569,0.19715,8.9323,0.35862,0.19865,12.369,1,0.17212,12.48,12.445,5.1721
-0.25776,8.9289,0.35687,0.19807,8.9324,0.35859,0.19955,12.369,1,0.1755,12.48,12.445,5.1755
-0.25778,8.929,0.35683,0.19898,8.9326,0.35857,0.20044,12.369,1,0.17887,12.48,12.445,5.1789
-0.2578,8.9291,0.35679,0.19989,8.9327,0.35854,0.20134,12.369,1,0.18225,12.48,12.445,5.1823
-0.25783,8.9292,0.35675,0.2008,8.9328,0.35851,0.20223,12.369,1,0.18563,12.48,12.445,5.1856
-0.25785,8.9293,0.35672,0.20171,8.9329,0.35848,0.20313,12.369,1,0.189,12.48,12.445,5.189
-0.25787,8.9294,0.35668,0.20263,8.933,0.35845,0.20402,12.369,1,0.19238,12.48,12.445,5.1924
-0.25789,8.9295,0.35664,0.20354,8.9331,0.35843,0.20492,12.369,1,0.19575,12.48,12.445,5.1958
-0.25791,8.9296,0.35661,0.20445,8.9332,0.3584,0.20581,12.369,1,0.19912,12.48,12.445,5.1991
-0.25793,8.9297,0.35657,0.20536,8.9333,0.35837,0.20671,12.369,1,0.2025,12.48,12.445,5.2025
-0.25795,8.9298,0.35653,0.20627,8.9335,0.35834,0.2076,12.369,1,0.20587,12.48,12.445,5.2059
-0.25797,8.9299,0.35649,0.20718,8.9336,0.35831,0.20849,12.369,1,0.20925,12.48,12.445,5.2092
-0.25799,8.93,0.35646,0.2081,8.9337,0.35828,0.20939,12.369,1,0.21263,12.48,12.445,5.2126
-0.25801,8.9301,0.35642,0.20901,8.9338,0.35826,0.21028,12.369,1,0.216,12.48,12.445,5.216
-0.25803,8.9302,0.35638,0.20992,8.9339,0.35823,0.21118,12.369,1,0.21938,12.48,12.445,5.2194
-0.25805,8.9303,0.35635,0.21083,8.934,0.3582,0.21207,12.368,1,0.22275,12.48,12.445,5.2228
-0.25807,8.9304,0.35631,0.21174,8.9341,0.35817,0.21297,12.368,1,0.22612,12.48,12.445,5.2261
-0.25809,8.9305,0.35627,0.21266,8.9342,0.35814,0.21386,12.368,1,0.2295,12.48,12.445,5.2295
-0.25811,8.9306,0.35624,0.21357,8.9344,0.35812,0.21476,12.368,1,0.23287,12.48,12.445,5.2329
-0.25813,8.9307,0.3562,0.21448,8.9345,0.35809,0.21565,12.368,1,0.23625,12.48,12.445,5.2362
-0.25815,8.9308,0.35616,0.21539,8.9346,0.35806,0.21655,12.368,1,0.23962,12.48,12.445,5.2396
-0.25818,8.9309,0.35612,0.2163,8.9347,0.35803,0.21744,12.368,1,0.243,12.48,12.445,5.243
-0.2582,8.931,0.35609,0.21722,8.9348,0.358,0.21833,12.368,1,0.24638,12.48,12.445,5.2464
-0.25822,8.9311,0.35605,0.21813,8.9349,0.35798,0.21923,12.368,1,0.24975,12.48,12.445,5.2498
-0.25824,8.9312,0.35601,0.21904,8.935,0.35795,0.22012,12.368,1,0.25313,12.48,12.445,5.2531
-0.25826,8.9313,0.35598,0.21995,8.9351,0.35792,0.22102,12.368,1,0.2565,12.48,12.445,5.2565
-0.25828,8.9314,0.35594,0.22086,8.9353,0.35789,0.22191,12.368,1,0.25987,12.48,12.445,5.2599
-0.2583,8.9315,0.3559,0.22178,8.9354,0.35786,0.22281,12.368,1,0.26325,12.48,12.445,5.2632
-0.25832,8.9316,0.35586,0.22269,8.9355,0.35784,0.2237,12.368,1,0.26662,12.48,12.445,5.2666
-0.25834,8.9317,0.35583,0.2236,8.9356,0.35781,0.2246,12.368,1,0.27,12.48,12.445,5.27
-0.25836,8.9318,0.35579,0.22451,8.9357,0.35778,0.22549,12.368,1,0.27338,12.48,12.445,5.2734
-0.25838,8.9319,0.35575,0.22542,8.9358,0.35775,0.22639,12.368,1,0.27675,12.48,12.445,5.2768
-0.2584,8.932,0.35572,0.22633,8.9359,0.35772,0.22728,12.368,1,0.28013,12.48,12.445,5.2801
-0.25842,8.9321,0.35568,0.22725,8.936,0.35769,0.22818,12.368,1,0.2835,12.48,12.445,5.2835
-0.25844,8.9322,0.35564,0.22816,8.9361,0.35767,0.22907,12.368,1,0.28687,12.48,12.445,5.2869
-0.25846,8.9323,0.3556,0.22907,8.9363,0.35764,0.22996,12.368,1,0.29025,12.48,12.445,5.2902
-0.25848,8.9324,0.35557,0.22998,8.9364,0.35761,0.23086,12.368,1,0.29362,12.48,12.445,5.2936
-0.25851,8.9325,0.35553,0.23089,8.9365,0.35758,0.23175,12.368,1,0.297,12.48,12.445,5.297
-0.25853,8.9326,0.35549,0.23181,8.9366,0.35755,0.23265,12.368,1,0.30037,12.48,12.445,5.3004
-0.25855,8.9327,0.35546,0.23272,8.9367,0.35753,0.23354,12.368,1,0.30375,12.48,12.445,5.3038
-0.25857,8.9328,0.35542,0.23363,8.9368,0.3575,0.23444,12.368,1,0.30713,12.48,12.445,5.3071
-0.25859,8.9329,0.35538,0.23454,8.9369,0.35747,0.23533,12.368,1,0.3105,12.48,12.445,5.3105
-0.25861,8.933,0.35534,0.23545,8.937,0.35744,0.23623,12.368,1,0.31388,12.48,12.445,5.3139
-0.25863,8.9331,0.35531,0.23637,8.9372,0.35741,0.23712,12.368,1,0.31725,12.48,12.445,5.3172
-0.25865,8.9332,0.35527,0.23728,8.9373,0.35739,0.23802,12.367,1,0.32062,12.48,12.445,5.3206
-0.25867,8.9333,0.35523,0.23819,8.9374,0.35736,0.23891,12.367,1,0.324,12.48,12.445,5.324
-0.25869,8.9334,0.3552,0.2391,8.9375,0.35733,0.2398,12.367,1,0.32737,12.48,12.445,5.3274
-0.25871,8.9334,0.35516,0.24001,8.9376,0.3573,0.2407,12.367,1,0.33075,12.48,12.445,5.3307
-0.25872,8.9336,0.35511,0.24091,8.9378,0.35726,0.24158,12.367,1,0.33413,12.48,12.445,5.3341
-0.2587,8.9339,0.35504,0.2418,8.938,0.3572,0.24245,12.366,1,0.3375,12.48,12.445,5.3375
-0.25869,8.9341,0.35498,0.24269,8.9383,0.35714,0.24332,12.365,1,0.34088,12.48,12.445,5.3409
-0.25868,8.9343,0.35492,0.24358,8.9385,0.35709,0.24419,12.365,1,0.34425,12.48,12.445,5.3443
-0.25866,8.9346,0.35485,0.24447,8.9388,0.35703,0.24505,12.364,1,0.34762,12.48,12.445,5.3476
-0.25865,8.9348,0.35479,0.24536,8.939,0.35697,0.24592,12.363,1,0.351,12.48,12.445,5.351
-0.25864,8.935,0.35473,0.24626,8.9393,0.35692,0.2468,12.362,1,0.35437,12.48,12.445,5.3544
-0.25863,8.9353,0.35467,0.24716,8.9395,0.35687,0.24768,12.361,1,0.35775,12.48,12.445,5.3577
-0.25863,8.9355,0.35462,0.24807,8.9397,0.35683,0.24857,12.36,1,0.36112,12.48,12.445,5.3611
-0.25862,8.9358,0.35456,0.24897,8.94,0.35678,0.24945,12.359,1,0.3645,12.48,12.445,5.3645
-0.25861,8.936,0.35451,0.24988,8.9402,0.35673,0.25033,12.358,1,0.36788,12.48,12.445,5.3679
-0.2586,8.9363,0.35445,0.25078,8.9405,0.35668,0.25122,12.357,1,0.37125,12.48,12.445,5.3713
-0.25859,8.9365,0.3544,0.25169,8.9407,0.35664,0.2521,12.356,1,0.37463,12.48,12.445,5.3746
-0.25859,8.9367,0.35434,0.25259,8.941,0.35659,0.25299,12.355,1,0.378,12.48,12.445,5.378
-0.25858,8.937,0.35429,0.2535,8.9412,0.35654,0.25387,12.354,1,0.38137,12.48,12.445,5.3814
-0.25857,8.9372,0.35423,0.2544,8.9415,0.35649,0.25475,12.353,1,0.38475,12.48,12.445,5.3847
-0.25856,8.9375,0.35418,0.2553,8.9417,0.35645,0.25564,12.352,1,0.38812,12.48,12.445,5.3881
-0.25856,8.9377,0.35412,0.25621,8.942,0.3564,0.25652,12.351,1,0.3915,12.48,12.445,5.3915
-0.25855,8.9379,0.35407,0.25711,8.9422,0.35635,0.2574,12.35,1,0.39488,12.48,12.445,5.3949
-0.25854,8.9382,0.35401,0.25802,8.9424,0.3563,0.25829,12.349,1,0.39825,12.48,12.445,5.3983
-0.25853,8.9384,0.35396,0.25892,8.9427,0.35626,0.25917,12.348,1,0.40163,12.48,12.445,5.4016
-0.25853,8.9387,0.3539,0.25983,8.9429,0.35621,0.26006,12.347,1,0.405,12.48,12.445,5.405
-0.25852,8.9389,0.35385,0.26073,8.9432,0.35616,0.26094,12.346,1,0.40837,12.48,12.445,5.4084
-0.25851,8.9391,0.35379,0.26164,8.9434,0.35611,0.26182,12.345,1,0.41175,12.48,12.445,5.4117
-0.2585,8.9394,0.35374,0.26254,8.9437,0.35607,0.26271,12.344,1,0.41512,12.48,12.445,5.4151
-0.2585,8.9396,0.35368,0.26344,8.9439,0.35602,0.26359,12.343,1,0.4185,12.48,12.445,5.4185
-0.25849,8.9399,0.35363,0.26435,8.9442,0.35597,0.26448,12.342,1,0.42188,12.48,12.445,5.4219
-0.25848,8.9401,0.35357,0.26525,8.9444,0.35592,0.26536,12.341,1,0.42525,12.48,12.445,5.4253
-0.25847,8.9403,0.35352,0.26616,8.9446,0.35588,0.26624,12.34,1,0.42863,12.48,12.445,5.4286
-0.25847,8.9406,0.35346,0.26706,8.9449,0.35583,0.26713,12.339,1,0.432,12.48,12.445,5.432
-0.25846,8.9408,0.35341,0.26797,8.9451,0.35578,0.26801,12.338,1,0.43538,12.48,12.445,5.4354
-0.25845,8.9411,0.35335,0.26887,8.9454,0.35573,0.26889,12.337,1,0.43875,12.48,12.445,5.4387
-0.25844,8.9413,0.3533,0.26978,8.9456,0.35569,0.26978,12.336,1,0.44212,12.48,12.445,5.4421
-0.25844,8.9415,0.35324,0.27068,8.9459,0.35564,0.27066,12.335,1,0.4455,12.48,12.445,5.4455
-0.25843,8.9418,0.35319,0.27158,8.9461,0.35559,0.27155,12.334,1,0.44887,12.48,12.445,5.4489
-0.25842,8.942,0.35313,0.27249,8.9464,0.35554,0.27243,12.333,1,0.45225,12.48,12.445,5.4523
-0.25841,8.9423,0.35308,0.27339,8.9466,0.3555,0.27331,12.332,1,0.45563,12.48,12.445,5.4556
-0.2584,8.9425,0.35302,0.2743,8.9469,0.35545,0.2742,12.331,1,0.459,12.48,12.445,5.459
-0.2584,8.9428,0.35296,0.2752,8.9471,0.3554,0.27508,12.33,1,0.46238,12.48,12.445,5.4624
-0.25839,8.943,0.35291,0.27611,8.9473,0.35535,0.27597,12.329,1,0.46575,12.48,12.445,5.4658
-0.25838,8.9432,0.35285,0.27701,8.9476,0.35531,0.27685,12.328,1,0.46912,12.48,12.445,5.4691
-0.25837,8.9435,0.3528,0.27792,8.9478,0.35526,0.27773,12.327,1,0.4725,12.48,12.445,5.4725
-0.25837,8.9437,0.35274,0.27882,8.9481,0.35521,0.27862,12.326,1,0.47587,12.48,12.445,5.4759
-0.25836,8.944,0.35269,0.27972,8.9483,0.35516,0.2795,12.325,1,0.47925,12.48,12.445,5.4792
-0.25835,8.9442,0.35263,0.28063,8.9486,0.35512,0.28038,12.324,1,0.48263,12.48,12.445,5.4826
-0.25834,8.9444,0.35258,0.28153,8.9488,0.35507,0.28127,12.323,1,0.486,12.48,12.445,5.486
-0.25834,8.9447,0.35252,0.28244,8.9491,0.35502,0.28215,12.322,1,0.48938,12.48,12.445,5.4894
-0.25833,8.9449,0.35247,0.28334,8.9493,0.35497,0.28304,12.321,1,0.49275,12.48,12.445,5.4928
-0.25832,8.9452,0.35241,0.28425,8.9496,0.35493,0.28392,12.32,1,0.49613,12.48,12.445,5.4961
-0.25831,8.9454,0.35236,0.28515,8.9498,0.35488,0.2848,12.319,1,0.4995,12.48,12.445,5.4995
-0.25831,8.9456,0.3523,0.28606,8.95,0.35483,0.28569,12.318,1,0.50287,12.48,12.445,5.5029
-0.2583,8.9459,0.35225,0.28696,8.9503,0.35479,0.28657,12.317,1,0.50625,12.48,12.445,5.5062
-0.25829,8.9461,0.35219,0.28786,8.9505,0.35474,0.28746,12.316,1,0.50962,12.48,12.445,5.5096
-0.25828,8.9464,0.35214,0.28877,8.9508,0.35469,0.28834,12.315,1,0.513,12.48,12.445,5.513
-0.25828,8.9466,0.35208,0.28967,8.951,0.35464,0.28922,12.314,1,0.51638,12.48,12.445,5.5164
-0.25827,8.9468,0.35203,0.29058,8.9513,0.3546,0.29011,12.313,1,0.51975,12.48,12.445,5.5198
-0.25826,8.9471,0.35197,0.29148,8.9515,0.35455,0.29099,12.312,1,0.52313,12.48,12.445,5.5231
-0.25825,8.9473,0.35192,0.29239,8.9518,0.3545,0.29187,12.311,1,0.5265,12.48,12.445,5.5265
-0.25824,8.9476,0.35186,0.29329,8.952,0.35445,0.29276,12.31,1,0.52987,12.48,12.445,5.5299
-0.25824,8.9478,0.35181,0.2942,8.9523,0.35441,0.29364,12.309,1,0.53325,12.48,12.445,5.5332
-0.25823,8.9481,0.35175,0.2951,8.9525,0.35436,0.29453,12.308,1,0.53662,12.48,12.445,5.5366
-0.25822,8.9483,0.3517,0.296,8.9527,0.35431,0.29541,12.307,1,0.54,12.48,12.445,5.54
-0.25821,8.9485,0.35164,0.29691,8.953,0.35426,0.29629,12.306,1,0.54338,12.48,12.445,5.5434
-0.25821,8.9488,0.35159,0.29781,8.9532,0.35422,0.29718,12.305,1,0.54675,12.48,12.445,5.5468
-0.2582,8.949,0.35153,0.29872,8.9535,0.35417,0.29806,12.304,1,0.55013,12.48,12.445,5.5501
-0.25819,8.9493,0.35148,0.29962,8.9537,0.35412,0.29895,12.303,1,0.5535,12.48,12.445,5.5535
-0.25818,8.9495,0.35142,0.30053,8.954,0.35407,0.29983,12.302,1,0.55688,12.48,12.445,5.5569
-0.25818,8.9497,0.35137,0.30143,8.9542,0.35403,0.30071,12.301,1,0.56025,12.48,12.445,5.5602
-0.25817,8.95,0.35131,0.30234,8.9545,0.35398,0.3016,12.3,1,0.56362,12.48,12.445,5.5636
-0.25816,8.9502,0.35126,0.30324,8.9547,0.35393,0.30248,12.299,1,0.567,12.48,12.445,5.567
-0.25815,8.9505,0.3512,0.30414,8.955,0.35388,0.30336,12.298,1,0.57037,12.48,12.445,5.5704
-0.25815,8.9507,0.35115,0.30505,8.9552,0.35384,0.30425,12.297,1,0.57375,12.48,12.445,5.5738
-0.25814,8.9509,0.35109,0.30595,8.9554,0.35379,0.30513,12.296,1,0.57713,12.48,12.445,5.5771
-0.25812,8.9512,0.35103,0.30685,8.9557,0.35374,0.30601,12.295,1,0.5805,12.48,12.445,5.5805
-0.25807,8.9516,0.35094,0.30771,8.9561,0.35365,0.30685,12.293,1,0.58388,12.48,12.445,5.5839
-0.25802,8.952,0.35085,0.30858,8.9565,0.35357,0.30769,12.291,1,0.58725,12.48,12.445,5.5873
-0.25797,8.9523,0.35076,0.30944,8.9568,0.35349,0.30853,12.289,1,0.59062,12.48,12.445,5.5906
-0.25792,8.9527,0.35067,0.3103,8.9572,0.3534,0.30937,12.287,1,0.594,12.48,12.445,5.594
-0.25787,8.9531,0.35058,0.31116,8.9576,0.35332,0.31021,12.285,1,0.59737,12.48,12.445,5.5974
-0.25782,8.9535,0.3505,0.31203,8.958,0.35324,0.31106,12.283,1,0.60075,12.48,12.445,5.6007
-0.25778,8.9539,0.35042,0.3129,8.9584,0.35317,0.31192,12.281,1,0.60413,12.48,12.445,5.6041
-0.25773,8.9543,0.35034,0.31378,8.9587,0.3531,0.31277,12.278,1,0.6075,12.48,12.445,5.6075
-0.25769,8.9546,0.35027,0.31466,8.9591,0.35303,0.31363,12.276,1,0.61088,12.48,12.445,5.6109
-0.25765,8.955,0.35019,0.31554,8.9595,0.35296,0.31449,12.274,1,0.61425,12.48,12.445,5.6143
-0.2576,8.9554,0.35012,0.31642,8.9599,0.35289,0.31535,12.271,1,0.61763,12.48,12.445,5.6176
-0.25756,8.9558,0.35004,0.31729,8.9602,0.35282,0.31621,12.269,1,0.621,12.48,12.445,5.621
-0.25751,8.9562,0.34997,0.31817,8.9606,0.35275,0.31706,12.267,1,0.62437,12.48,12.445,5.6244
-0.25747,8.9566,0.34989,0.31905,8.961,0.35268,0.31792,12.265,1,0.62775,12.48,12.445,5.6277
-0.25743,8.9569,0.34982,0.31993,8.9614,0.35261,0.31878,12.262,1,0.63112,12.48,12.445,5.6311
-0.25738,8.9573,0.34974,0.32081,8.9618,0.35254,0.31964,12.26,1,0.6345,12.48,12.445,5.6345
-0.25734,8.9577,0.34966,0.32169,8.9621,0.35247,0.3205,12.258,1,0.63788,12.48,12.445,5.6379
-0.2573,8.9581,0.34959,0.32256,8.9625,0.3524,0.32136,12.256,1,0.64125,12.48,12.445,5.6413
-0.25725,8.9585,0.34951,0.32344,8.9629,0.35233,0.32221,12.253,1,0.64463,12.48,12.445,5.6446
-0.25721,8.9589,0.34944,0.32432,8.9633,0.35227,0.32307,12.251,1,0.648,12.48,12.445,5.648
-0.25717,8.9593,0.34936,0.3252,8.9637,0.3522,0.32393,12.249,1,0.65137,12.48,12.445,5.6514
-0.25712,8.9596,0.34929,0.32608,8.964,0.35213,0.32479,12.247,1,0.65475,12.48,12.445,5.6547
-0.25708,8.96,0.34921,0.32696,8.9644,0.35206,0.32565,12.244,1,0.65812,12.48,12.445,5.6581
-0.25704,8.9604,0.34914,0.32783,8.9648,0.35199,0.32651,12.242,1,0.6615,12.48,12.445,5.6615
-0.25699,8.9608,0.34906,0.32871,8.9652,0.35192,0.32736,12.24,1,0.66488,12.48,12.445,5.6649
-0.25695,8.9612,0.34898,0.32959,8.9656,0.35185,0.32822,12.238,1,0.66825,12.48,12.445,5.6683
-0.25691,8.9616,0.34891,0.33047,8.9659,0.35178,0.32908,12.235,1,0.67163,12.48,12.445,5.6716
-0.25686,8.9619,0.34883,0.33135,8.9663,0.35171,0.32994,12.233,1,0.675,12.48,12.445,5.675
-0.25682,8.9623,0.34876,0.33223,8.9667,0.35164,0.3308,12.231,1,0.67837,12.48,12.445,5.6784
-0.25678,8.9627,0.34868,0.3331,8.9671,0.35157,0.33165,12.229,1,0.68175,12.48,12.445,5.6817
-0.25673,8.9631,0.34861,0.33398,8.9674,0.3515,0.33251,12.226,1,0.68512,12.48,12.445,5.6851
-0.25669,8.9635,0.34853,0.33486,8.9678,0.35143,0.33337,12.224,1,0.6885,12.48,12.445,5.6885
-0.25664,8.9639,0.34846,0.33574,8.9682,0.35136,0.33423,12.222,1,0.69187,12.48,12.445,5.6919
-0.2566,8.9642,0.34838,0.33662,8.9686,0.35129,0.33509,12.22,1,0.69525,12.48,12.445,5.6953
-0.25656,8.9646,0.3483,0.3375,8.969,0.35122,0.33595,12.217,1,0.69863,12.48,12.445,5.6986
-0.25651,8.965,0.34823,0.33837,8.9693,0.35115,0.3368,12.215,1,0.702,12.48,12.445,5.702
-0.25647,8.9654,0.34815,0.33925,8.9697,0.35109,0.33766,12.213,1,0.70538,12.48,12.445,5.7054
-0.25643,8.9658,0.34808,0.34013,8.9701,0.35102,0.33852,12.211,1,0.70875,12.48,12.445,5.7087
-0.25638,8.9662,0.348,0.34101,8.9705,0.35095,0.33938,12.208,1,0.71212,12.48,12.445,5.7121
-0.25634,8.9666,0.34793,0.34189,8.9709,0.35088,0.34024,12.206,1,0.7155,12.48,12.445,5.7155
-0.2563,8.9669,0.34785,0.34276,8.9712,0.35081,0.3411,12.204,1,0.71887,12.48,12.445,5.7189
-0.25625,8.9673,0.34778,0.34364,8.9716,0.35074,0.34195,12.202,1,0.72225,12.48,12.445,5.7222
-0.25621,8.9677,0.3477,0.34452,8.972,0.35067,0.34281,12.199,1,0.72563,12.48,12.445,5.7256
-0.25617,8.9681,0.34762,0.3454,8.9724,0.3506,0.34367,12.197,1,0.729,12.48,12.445,5.729
-0.25612,8.9685,0.34755,0.34628,8.9728,0.35053,0.34453,12.195,1,0.73238,12.48,12.445,5.7324
-0.25608,8.9689,0.34747,0.34716,8.9731,0.35046,0.34539,12.193,1,0.73575,12.48,12.445,5.7358
-0.25604,8.9692,0.3474,0.34803,8.9735,0.35039,0.34624,12.19,1,0.73912,12.48,12.445,5.7391
-0.25599,8.9696,0.34732,0.34891,8.9739,0.35032,0.3471,12.188,1,0.7425,12.48,12.445,5.7425
-0.25595,8.97,0.34725,0.34979,8.9743,0.35025,0.34796,12.186,1,0.74587,12.48,12.445,5.7459
-0.25591,8.9704,0.34717,0.35067,8.9746,0.35018,0.34882,12.184,1,0.74925,12.48,12.445,5.7492
-0.25586,8.9708,0.34709,0.35155,8.975,0.35011,0.34968,12.181,1,0.75262,12.48,12.445,5.7526
-0.25582,8.9712,0.34702,0.35243,8.9754,0.35004,0.35054,12.179,1,0.756,12.48,12.445,5.756
-0.25577,8.9715,0.34694,0.3533,8.9758,0.34997,0.35139,12.177,1,0.75938,12.48,12.445,5.7594
-0.25573,8.9719,0.34687,0.35418,8.9762,0.3499,0.35225,12.175,1,0.76275,12.48,12.445,5.7628
-0.25569,8.9723,0.34679,0.35506,8.9765,0.34984,0.35311,12.172,1,0.76613,12.48,12.445,5.7661
-0.25564,8.9727,0.34672,0.35594,8.9769,0.34977,0.35397,12.17,1,0.7695,12.48,12.445,5.7695
-0.2556,8.9731,0.34664,0.35682,8.9773,0.3497,0.35483,12.168,1,0.77287,12.48,12.445,5.7729
-0.25556,8.9735,0.34657,0.3577,8.9777,0.34963,0.35569,12.166,1,0.77625,12.48,12.445,5.7762
-0.25551,8.9739,0.34649,0.35857,8.9781,0.34956,0.35654,12.163,1,0.77962,12.48,12.445,5.7796
