"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.2754,5.2396,0.42572,-0.75247,5.255,0.41424,-0.75856,-13.271,1,0.2835,16.53,12.055,5.2835
-1.2752,5.2381,0.43088,-0.75044,5.2535,0.41933,-0.75641,-13.276,1,0.28687,16.53,12.055,5.2869
-1.2751,5.2366,0.43603,-0.74841,5.252,0.42442,-0.75427,-13.28,1,0.29025,16.53,12.055,5.2902
-1.275,5.2351,0.44118,-0.74638,5.2506,0.42951,-0.75213,-13.284,1,0.29362,16.53,12.055,5.2936
-1.2749,5.2336,0.44634,-0.74435,5.2491,0.4346,-0.74998,-13.289,1,0.297,16.53,12.055,5.297
-1.2748,5.232,0.45149,-0.74233,5.2476,0.43969,-0.74784,-13.293,1,0.30037,16.53,12.055,5.3004
-1.2747,5.2305,0.45665,-0.7403,5.2461,0.44479,-0.74569,-13.297,1,0.30375,16.53,12.055,5.3038
-1.2746,5.229,0.4618,-0.73827,5.2446,0.44988,-0.74355,-13.302,1,0.30713,16.53,12.055,5.3071
-1.2745,5.2275,0.46696,-0.73624,5.2432,0.45497,-0.74141,-13.306,1,0.3105,16.53,12.055,5.3105
-1.2744,5.226,0.47211,-0.73421,5.2417,0.46006,-0.73926,-13.31,1,0.31388,16.53,12.055,5.3139
-1.2743,5.2245,0.47727,-0.73218,5.2402,0.46515,-0.73712,-13.315,1,0.31725,16.53,12.055,5.3172
-1.2742,5.2229,0.48242,-0.73015,5.2387,0.47024,-0.73497,-13.319,1,0.32062,16.53,12.055,5.3206
-1.2741,5.2214,0.48758,-0.72812,5.2373,0.47534,-0.73283,-13.324,1,0.324,16.53,12.055,5.324
-1.274,5.2199,0.49273,-0.72609,5.2358,0.48043,-0.73069,-13.328,1,0.32737,16.53,12.055,5.3274
-1.2739,5.2184,0.49789,-0.72406,5.2343,0.48552,-0.72854,-13.332,1,0.33075,16.53,12.055,5.3307
-1.2731,5.2155,0.50198,-0.72173,5.2314,0.48955,-0.72608,-13.338,1,0.33413,16.53,12.055,5.3341
-1.2716,5.211,0.50492,-0.71908,5.227,0.49243,-0.72329,-13.346,1,0.3375,16.53,12.055,5.3375
-1.2701,5.2066,0.50786,-0.71643,5.2225,0.49531,-0.72049,-13.353,1,0.34088,16.53,12.055,5.3409
-1.2686,5.2022,0.5108,-0.71378,5.2181,0.4982,-0.71769,-13.361,1,0.34425,16.53,12.055,5.3443
-1.2671,5.1978,0.51373,-0.71113,5.2136,0.50108,-0.7149,-13.369,1,0.34762,16.53,12.055,5.3476
-1.2656,5.1933,0.51667,-0.70848,5.2092,0.50396,-0.7121,-13.376,1,0.351,16.53,12.055,5.351
-1.2641,5.1889,0.51961,-0.70583,5.2048,0.50685,-0.7093,-13.384,1,0.35437,16.53,12.055,5.3544
-1.2626,5.1845,0.52255,-0.70318,5.2003,0.50973,-0.7065,-13.392,1,0.35775,16.53,12.055,5.3577
-1.2611,5.18,0.52549,-0.70053,5.1959,0.51261,-0.70371,-13.399,1,0.36112,16.53,12.055,5.3611
-1.2596,5.1756,0.52843,-0.69788,5.1914,0.5155,-0.70091,-13.407,1,0.3645,16.53,12.055,5.3645
-1.2581,5.1712,0.53137,-0.69523,5.187,0.51838,-0.69811,-13.415,1,0.36788,16.53,12.055,5.3679
-1.2566,5.1668,0.53431,-0.69258,5.1826,0.52126,-0.69531,-13.422,1,0.37125,16.53,12.055,5.3713
-1.2551,5.1623,0.53725,-0.68993,5.1781,0.52415,-0.69252,-13.43,1,0.37463,16.53,12.055,5.3746
-1.2536,5.1579,0.54019,-0.68729,5.1737,0.52703,-0.68972,-13.438,1,0.378,16.53,12.055,5.378
-1.2521,5.1535,0.54313,-0.68464,5.1692,0.52991,-0.68692,-13.445,1,0.38137,16.53,12.055,5.3814
-1.2506,5.149,0.54607,-0.68199,5.1648,0.53279,-0.68413,-13.453,1,0.38475,16.53,12.055,5.3847
-1.2491,5.1446,0.54901,-0.67934,5.1604,0.53568,-0.68133,-13.461,1,0.38812,16.53,12.055,5.3881
-1.2476,5.1402,0.55195,-0.67669,5.1559,0.53856,-0.67853,-13.468,1,0.3915,16.53,12.055,5.3915
-1.2461,5.1358,0.55489,-0.67404,5.1515,0.54144,-0.67573,-13.476,1,0.39488,16.53,12.055,5.3949
-1.2446,5.1313,0.55783,-0.67139,5.147,0.54433,-0.67294,-13.483,1,0.39825,16.53,12.055,5.3983
-1.2431,5.1269,0.56077,-0.66874,5.1426,0.54721,-0.67014,-13.491,1,0.40163,16.53,12.055,5.4016
-1.2416,5.1225,0.56371,-0.66609,5.1382,0.55009,-0.66734,-13.499,1,0.405,16.53,12.055,5.405
-1.2401,5.1181,0.56665,-0.66344,5.1337,0.55298,-0.66454,-13.506,1,0.40837,16.53,12.055,5.4084
-1.2386,5.1136,0.56959,-0.66079,5.1293,0.55586,-0.66175,-13.514,1,0.41175,16.53,12.055,5.4117
-1.2371,5.1092,0.57253,-0.65814,5.1248,0.55874,-0.65895,-13.522,1,0.41512,16.53,12.055,5.4151
-1.2356,5.1048,0.57547,-0.65549,5.1204,0.56162,-0.65615,-13.529,1,0.4185,16.53,12.055,5.4185
-1.2341,5.1003,0.57841,-0.65284,5.116,0.56451,-0.65336,-13.537,1,0.42188,16.53,12.055,5.4219
-1.2326,5.0959,0.58135,-0.65019,5.1115,0.56739,-0.65056,-13.545,1,0.42525,16.53,12.055,5.4253
-1.2311,5.0915,0.58429,-0.64754,5.1071,0.57027,-0.64776,-13.552,1,0.42863,16.53,12.055,5.4286
-1.2296,5.0871,0.58723,-0.64489,5.1026,0.57316,-0.64496,-13.56,1,0.432,16.53,12.055,5.432
-1.2281,5.0826,0.59017,-0.64224,5.0982,0.57604,-0.64217,-13.568,1,0.43538,16.53,12.055,5.4354
-1.2266,5.0782,0.59311,-0.63959,5.0938,0.57892,-0.63937,-13.575,1,0.43875,16.53,12.055,5.4387
-1.2251,5.0738,0.59605,-0.63694,5.0893,0.58181,-0.63657,-13.583,1,0.44212,16.53,12.055,5.4421
-1.2236,5.0694,0.59899,-0.63429,5.0849,0.58469,-0.63377,-13.591,1,0.4455,16.53,12.055,5.4455
-1.2221,5.0649,0.60193,-0.63164,5.0804,0.58757,-0.63098,-13.598,1,0.44887,16.53,12.055,5.4489
-1.2206,5.0605,0.60487,-0.62899,5.076,0.59046,-0.62818,-13.606,1,0.45225,16.53,12.055,5.4523
-1.2191,5.0561,0.60781,-0.62634,5.0716,0.59334,-0.62538,-13.613,1,0.45563,16.53,12.055,5.4556
-1.2176,5.0516,0.61075,-0.62369,5.0671,0.59622,-0.62259,-13.621,1,0.459,16.53,12.055,5.459
-1.2161,5.0472,0.61369,-0.62105,5.0627,0.59911,-0.61979,-13.629,1,0.46238,16.53,12.055,5.4624
-1.2146,5.0428,0.61663,-0.6184,5.0582,0.60199,-0.61699,-13.636,1,0.46575,16.53,12.055,5.4658
-1.2131,5.0384,0.61957,-0.61575,5.0538,0.60487,-0.61419,-13.644,1,0.46912,16.53,12.055,5.4691
-1.2116,5.0339,0.62251,-0.6131,5.0494,0.60775,-0.6114,-13.652,1,0.4725,16.53,12.055,5.4725
-1.2101,5.0295,0.62545,-0.61045,5.0449,0.61064,-0.6086,-13.659,1,0.47587,16.53,12.055,5.4759
-1.2086,5.0251,0.62839,-0.6078,5.0405,0.61352,-0.6058,-13.667,1,0.47925,16.53,12.055,5.4792
-1.2071,5.0206,0.63133,-0.60515,5.036,0.6164,-0.603,-13.675,1,0.48263,16.53,12.055,5.4826
-1.2056,5.0162,0.63427,-0.6025,5.0316,0.61929,-0.60021,-13.682,1,0.486,16.53,12.055,5.486
-1.2041,5.0118,0.63721,-0.59985,5.0272,0.62217,-0.59741,-13.69,1,0.48938,16.53,12.055,5.4894
-1.2026,5.0074,0.64015,-0.5972,5.0227,0.62505,-0.59461,-13.698,1,0.49275,16.53,12.055,5.4928
-1.2011,5.0029,0.64309,-0.59455,5.0183,0.62794,-0.59182,-13.705,1,0.49613,16.53,12.055,5.4961
-1.1997,4.9985,0.64603,-0.5919,5.0138,0.63082,-0.58902,-13.713,1,0.4995,16.53,12.055,5.4995
-1.1982,4.9941,0.64897,-0.58925,5.0094,0.6337,-0.58622,-13.721,1,0.50287,16.53,12.055,5.5029
-1.1967,4.9897,0.65191,-0.5866,5.005,0.63658,-0.58342,-13.728,1,0.50625,16.53,12.055,5.5062
-1.1952,4.9852,0.65485,-0.58395,5.0005,0.63947,-0.58063,-13.736,1,0.50962,16.53,12.055,5.5096
-1.1937,4.9808,0.65779,-0.5813,4.9961,0.64235,-0.57783,-13.743,1,0.513,16.53,12.055,5.513
-1.1922,4.9764,0.66073,-0.57865,4.9916,0.64523,-0.57503,-13.751,1,0.51638,16.53,12.055,5.5164
-1.1907,4.9719,0.66367,-0.576,4.9872,0.64812,-0.57223,-13.759,1,0.51975,16.53,12.055,5.5198
-1.1892,4.9675,0.66661,-0.57335,4.9828,0.651,-0.56944,-13.766,1,0.52313,16.53,12.055,5.5231
-1.1904,4.9623,0.67006,-0.57012,4.9775,0.6544,-0.56607,-13.771,1,0.5265,16.53,12.055,5.5265
-1.1916,4.957,0.67351,-0.56688,4.9722,0.65781,-0.5627,-13.776,1,0.52987,16.53,12.055,5.5299
-1.1929,4.9518,0.67696,-0.56364,4.9669,0.66122,-0.55933,-13.78,1,0.53325,16.53,12.055,5.5332
-1.1941,4.9466,0.68041,-0.5604,4.9617,0.66462,-0.55596,-13.785,1,0.53662,16.53,12.055,5.5366
-1.1954,4.9413,0.68387,-0.55716,4.9564,0.66803,-0.55259,-13.79,1,0.54,16.53,12.055,5.54
-1.1967,4.9361,0.68732,-0.55392,4.9511,0.67144,-0.54922,-13.794,1,0.54338,16.53,12.055,5.5434
-1.1979,4.9308,0.69077,-0.55068,4.9458,0.67484,-0.54585,-13.799,1,0.54675,16.53,12.055,5.5468
-1.1992,4.9256,0.69422,-0.54744,4.9405,0.67825,-0.54248,-13.803,1,0.55013,16.53,12.055,5.5501
-1.2004,4.9203,0.69768,-0.5442,4.9353,0.68166,-0.53911,-13.808,1,0.5535,16.53,12.055,5.5535
-1.2017,4.9151,0.70113,-0.54096,4.93,0.68507,-0.53574,-13.813,1,0.55688,16.53,12.055,5.5569
-1.2029,4.9099,0.70458,-0.53772,4.9247,0.68847,-0.53237,-13.817,1,0.56025,16.53,12.055,5.5602
-1.2042,4.9046,0.70803,-0.53448,4.9194,0.69188,-0.529,-13.822,1,0.56362,16.53,12.055,5.5636
-1.2054,4.8994,0.71149,-0.53124,4.9142,0.69529,-0.52563,-13.827,1,0.567,16.53,12.055,5.567
-1.2067,4.8941,0.71494,-0.528,4.9089,0.6987,-0.52226,-13.831,1,0.57037,16.53,12.055,5.5704
-1.208,4.8889,0.71839,-0.52476,4.9036,0.7021,-0.51889,-13.836,1,0.57375,16.53,12.055,5.5738
-1.2092,4.8837,0.72184,-0.52152,4.8983,0.70551,-0.51552,-13.84,1,0.57713,16.53,12.055,5.5771
-1.2101,4.878,0.72495,-0.51835,4.8926,0.70857,-0.51221,-13.845,1,0.5805,16.53,12.055,5.5805
-1.2091,4.8702,0.72605,-0.51554,4.8847,0.70963,-0.50927,-13.853,1,0.58388,16.53,12.055,5.5839
-1.2081,4.8624,0.72715,-0.51273,4.8768,0.71069,-0.50633,-13.86,1,0.58725,16.53,12.055,5.5873
-1.2071,4.8546,0.72825,-0.50992,4.869,0.71175,-0.50339,-13.867,1,0.59062,16.53,12.055,5.5906
-1.2061,4.8468,0.72935,-0.50711,4.8611,0.71281,-0.50045,-13.874,1,0.594,16.53,12.055,5.594
-1.2051,4.839,0.73045,-0.5043,4.8532,0.71388,-0.49751,-13.881,1,0.59737,16.53,12.055,5.5974
-1.2041,4.8312,0.73155,-0.50149,4.8453,0.71494,-0.49457,-13.888,1,0.60075,16.53,12.055,5.6007
-1.2031,4.8234,0.73265,-0.49868,4.8374,0.716,-0.49163,-13.895,1,0.60413,16.53,12.055,5.6041
-1.2021,4.8156,0.73375,-0.49587,4.8295,0.71706,-0.48869,-13.902,1,0.6075,16.53,12.055,5.6075
-1.2011,4.8078,0.73485,-0.49306,4.8216,0.71812,-0.48575,-13.909,1,0.61088,16.53,12.055,5.6109
-1.2001,4.8,0.73595,-0.49025,4.8137,0.71918,-0.48281,-13.916,1,0.61425,16.53,12.055,5.6143
-1.1991,4.7922,0.73705,-0.48744,4.8058,0.72024,-0.47987,-13.924,1,0.61763,16.53,12.055,5.6176
-1.1982,4.7844,0.73815,-0.48463,4.7979,0.7213,-0.47693,-13.931,1,0.621,16.53,12.055,5.621
-1.1972,4.7765,0.73925,-0.48182,4.79,0.72237,-0.47399,-13.938,1,0.62437,16.53,12.055,5.6244
-1.1962,4.7687,0.74035,-0.47901,4.7821,0.72343,-0.47105,-13.945,1,0.62775,16.53,12.055,5.6277
-1.1952,4.7609,0.74145,-0.4762,4.7742,0.72449,-0.46811,-13.952,1,0.63112,16.53,12.055,5.6311
-1.1942,4.7531,0.74255,-0.47339,4.7663,0.72555,-0.46517,-13.959,1,0.6345,16.53,12.055,5.6345
-1.1932,4.7453,0.74365,-0.47058,4.7584,0.72661,-0.46223,-13.966,1,0.63788,16.53,12.055,5.6379
-1.1922,4.7375,0.74475,-0.46777,4.7505,0.72767,-0.45929,-13.973,1,0.64125,16.53,12.055,5.6413
-1.1912,4.7297,0.74585,-0.46496,4.7426,0.72873,-0.45635,-13.98,1,0.64463,16.53,12.055,5.6446
-1.1902,4.7219,0.74695,-0.46216,4.7347,0.72979,-0.45341,-13.987,1,0.648,16.53,12.055,5.648
-1.1892,4.7141,0.74805,-0.45935,4.7268,0.73086,-0.45047,-13.994,1,0.65137,16.53,12.055,5.6514
-1.1882,4.7063,0.74916,-0.45654,4.7189,0.73192,-0.44753,-14.002,1,0.65475,16.53,12.055,5.6547
-1.1872,4.6985,0.75026,-0.45373,4.711,0.73298,-0.44459,-14.009,1,0.65812,16.53,12.055,5.6581
-1.1862,4.6907,0.75136,-0.45092,4.7031,0.73404,-0.44164,-14.016,1,0.6615,16.53,12.055,5.6615
-1.1852,4.6829,0.75246,-0.44811,4.6952,0.7351,-0.4387,-14.023,1,0.66488,16.53,12.055,5.6649
-1.1842,4.6751,0.75356,-0.4453,4.6873,0.73616,-0.43576,-14.03,1,0.66825,16.53,12.055,5.6683
-1.1832,4.6673,0.75466,-0.44249,4.6794,0.73722,-0.43282,-14.037,1,0.67163,16.53,12.055,5.6716
-1.1822,4.6594,0.75576,-0.43968,4.6715,0.73828,-0.42988,-14.044,1,0.675,16.53,12.055,5.675
-1.1812,4.6516,0.75686,-0.43687,4.6636,0.73935,-0.42694,-14.051,1,0.67837,16.53,12.055,5.6784
-1.1802,4.6438,0.75796,-0.43406,4.6557,0.74041,-0.424,-14.058,1,0.68175,16.53,12.055,5.6817
-1.1792,4.636,0.75906,-0.43125,4.6478,0.74147,-0.42106,-14.065,1,0.68512,16.53,12.055,5.6851
-1.1782,4.6282,0.76016,-0.42844,4.6399,0.74253,-0.41812,-14.073,1,0.6885,16.53,12.055,5.6885
-1.1772,4.6204,0.76126,-0.42563,4.632,0.74359,-0.41518,-14.08,1,0.69187,16.53,12.055,5.6919
-1.1762,4.6126,0.76236,-0.42282,4.6241,0.74465,-0.41224,-14.087,1,0.69525,16.53,12.055,5.6953
-1.1752,4.6048,0.76346,-0.42001,4.6162,0.74571,-0.4093,-14.094,1,0.69863,16.53,12.055,5.6986
-1.1742,4.597,0.76456,-0.4172,4.6083,0.74677,-0.40636,-14.101,1,0.702,16.53,12.055,5.702
-1.1732,4.5892,0.76566,-0.41439,4.6004,0.74784,-0.40342,-14.108,1,0.70538,16.53,12.055,5.7054
-1.1722,4.5814,0.76676,-0.41158,4.5925,0.7489,-0.40048,-14.115,1,0.70875,16.53,12.055,5.7087
-1.1712,4.5736,0.76786,-0.40877,4.5846,0.74996,-0.39754,-14.122,1,0.71212,16.53,12.055,5.7121
-1.1702,4.5658,0.76896,-0.40596,4.5767,0.75102,-0.3946,-14.129,1,0.7155,16.53,12.055,5.7155
-1.1692,4.558,0.77006,-0.40315,4.5688,0.75208,-0.39166,-14.136,1,0.71887,16.53,12.055,5.7189
-1.1682,4.5501,0.77116,-0.40034,4.5609,0.75314,-0.38872,-14.144,1,0.72225,16.53,12.055,5.7222
-1.1672,4.5423,0.77226,-0.39753,4.553,0.7542,-0.38578,-14.151,1,0.72563,16.53,12.055,5.7256
-1.1662,4.5345,0.77336,-0.39472,4.5451,0.75526,-0.38284,-14.158,1,0.729,16.53,12.055,5.729
-1.1652,4.5267,0.77446,-0.39191,4.5372,0.75632,-0.3799,-14.165,1,0.73238,16.53,12.055,5.7324
-1.1642,4.5189,0.77556,-0.38911,4.5293,0.75739,-0.37696,-14.172,1,0.73575,16.53,12.055,5.7358
-1.1632,4.5111,0.77666,-0.3863,4.5214,0.75845,-0.37402,-14.179,1,0.73912,16.53,12.055,5.7391
-1.1622,4.5033,0.77776,-0.38349,4.5135,0.75951,-0.37108,-14.186,1,0.7425,16.53,12.055,5.7425
-1.1612,4.4955,0.77886,-0.38068,4.5056,0.76057,-0.36813,-14.193,1,0.74587,16.53,12.055,5.7459
