"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.023244,14.669,0.073611,0.24919,14.668,0.073799,0.24883,8.9628,1,0.16056,10.841,12.055,6.845
-0.023508,14.667,0.074,0.25011,14.667,0.074191,0.24974,8.9837,1,0.1706,10.851,12.055,6.845
-0.023773,14.666,0.074389,0.25103,14.665,0.074584,0.25066,9.0045,1,0.18063,10.861,12.055,6.845
-0.024038,14.664,0.074778,0.25195,14.664,0.074976,0.25158,9.0253,1,0.19066,10.871,12.055,6.845
-0.024303,14.663,0.075167,0.25288,14.663,0.075369,0.2525,9.0462,1,0.2007,10.881,12.055,6.845
-0.024567,14.662,0.075556,0.2538,14.661,0.075761,0.25341,9.067,1,0.21073,10.891,12.055,6.845
-0.024832,14.66,0.075945,0.25472,14.66,0.076154,0.25433,9.0878,1,0.22077,10.901,12.055,6.845
-0.025097,14.659,0.076334,0.25564,14.658,0.076547,0.25525,9.1086,1,0.2308,10.911,12.055,6.845
-0.025362,14.657,0.076723,0.25656,14.657,0.076939,0.25616,9.1295,1,0.24084,10.921,12.055,6.845
-0.025627,14.656,0.077112,0.25748,14.655,0.077332,0.25708,9.1503,1,0.25087,10.931,12.055,6.845
-0.025891,14.654,0.077501,0.25841,14.654,0.077724,0.258,9.1711,1,0.26091,10.941,12.055,6.845
-0.026158,14.653,0.077871,0.25933,14.653,0.078098,0.25892,9.1921,1,0.27094,10.951,12.055,6.845
-0.02643,14.652,0.078188,0.26027,14.651,0.078417,0.25985,9.2132,1,0.28098,10.961,12.055,6.845
-0.026702,14.65,0.078506,0.2612,14.65,0.078737,0.26078,9.2344,1,0.29101,10.971,12.055,6.845
-0.026973,14.649,0.078823,0.26214,14.648,0.079056,0.26171,9.2556,1,0.30105,10.981,12.055,6.845
-0.027231,14.647,0.079236,0.26313,14.647,0.079473,0.2627,9.2778,1,0.31108,10.991,12.055,6.845
-0.027488,14.646,0.079659,0.26413,14.645,0.079901,0.26369,9.3001,1,0.32112,11.001,12.055,6.845
-0.027744,14.644,0.080083,0.26513,14.644,0.08033,0.26468,9.3224,1,0.33115,11.011,12.055,6.845
-0.028001,14.643,0.080507,0.26613,14.642,0.080758,0.26568,9.3448,1,0.34119,11.021,12.055,6.845
-0.028257,14.641,0.080931,0.26713,14.641,0.081186,0.26667,9.3671,1,0.35122,11.031,12.055,6.845
-0.028513,14.64,0.081354,0.26813,14.639,0.081615,0.26766,9.3894,1,0.36126,11.041,12.055,6.845
-0.02877,14.638,0.081778,0.26913,14.637,0.082043,0.26866,9.4117,1,0.37129,11.051,12.055,6.845
-0.029026,14.637,0.082202,0.27013,14.636,0.082471,0.26965,9.4341,1,0.38133,11.061,12.055,6.845
-0.029283,14.635,0.082626,0.27113,14.634,0.0829,0.27065,9.4564,1,0.39137,11.071,12.055,6.845
-0.029539,14.633,0.08305,0.27213,14.633,0.083328,0.27164,9.4787,1,0.4014,11.081,12.055,6.845
-0.029798,14.632,0.083451,0.27313,14.631,0.083734,0.27264,9.5011,1,0.41144,11.091,12.055,6.845
-0.030061,14.63,0.083797,0.27415,14.63,0.084083,0.27365,9.5238,1,0.42147,11.101,12.055,6.845
-0.030324,14.629,0.084143,0.27516,14.628,0.084432,0.27466,9.5465,1,0.4315,11.112,12.055,6.845
-0.030592,14.627,0.084499,0.27618,14.627,0.08479,0.27566,9.5693,1,0.44154,11.122,12.055,6.845
-0.030889,14.626,0.084919,0.27717,14.625,0.085216,0.27664,9.5927,1,0.45157,11.132,12.055,6.845
-0.031186,14.624,0.08534,0.27816,14.624,0.085642,0.27763,9.6162,1,0.46161,11.142,12.055,6.845
-0.031483,14.623,0.08576,0.27915,14.622,0.086069,0.27861,9.6397,1,0.47164,11.152,12.055,6.845
-0.031779,14.621,0.086181,0.28014,14.62,0.086495,0.27959,9.6631,1,0.48168,11.162,12.055,6.845
-0.032076,14.62,0.086601,0.28113,14.619,0.086921,0.28058,9.6866,1,0.49171,11.172,12.055,6.845
-0.032373,14.618,0.087022,0.28211,14.617,0.087347,0.28156,9.71,1,0.50175,11.182,12.055,6.845
-0.03267,14.617,0.087442,0.2831,14.616,0.087773,0.28254,9.7335,1,0.51178,11.192,12.055,6.845
-0.032967,14.615,0.087863,0.28409,14.614,0.088199,0.28352,9.757,1,0.52182,11.202,12.055,6.845
-0.033264,14.614,0.088283,0.28508,14.613,0.088626,0.28451,9.7804,1,0.53185,11.212,12.055,6.845
-0.033562,14.612,0.088691,0.28608,14.611,0.089039,0.28549,9.8039,1,0.54189,11.222,12.055,6.845
-0.033866,14.61,0.089035,0.28708,14.61,0.089386,0.28649,9.8278,1,0.55192,11.232,12.055,6.845
-0.034171,14.609,0.089378,0.28809,14.608,0.089733,0.28749,9.8516,1,0.56196,11.242,12.055,6.845
-0.034525,14.607,0.089755,0.28913,14.607,0.090114,0.28853,9.8763,1,0.57199,11.252,12.055,6.845
-0.035083,14.606,0.090263,0.29032,14.605,0.09063,0.28971,9.9043,1,0.58203,11.262,12.055,6.845
-0.03564,14.604,0.090772,0.29152,14.603,0.091147,0.2909,9.9323,1,0.59206,11.272,12.055,6.845
-0.036197,14.602,0.091281,0.29271,14.601,0.091664,0.29208,9.9604,1,0.6021,11.282,12.055,6.845
-0.036755,14.6,0.09179,0.29391,14.599,0.09218,0.29327,9.9884,1,0.61213,11.292,12.055,6.845
-0.037312,14.598,0.092299,0.2951,14.598,0.092697,0.29445,10.016,1,0.62217,11.302,12.055,6.845
-0.037869,14.597,0.092808,0.2963,14.596,0.093213,0.29564,10.044,1,0.63221,11.312,12.055,6.845
-0.038426,14.595,0.093316,0.29749,14.594,0.09373,0.29682,10.073,1,0.64224,11.322,12.055,6.845
-0.03899,14.593,0.093781,0.29869,14.592,0.094201,0.29802,10.101,1,0.65228,11.332,12.055,6.845
-0.03956,14.591,0.094197,0.29991,14.59,0.094622,0.29922,10.129,1,0.66231,11.342,12.055,6.845
-0.040123,14.589,0.094636,0.30113,14.588,0.095067,0.30044,10.157,1,0.67235,11.352,12.055,6.845
-0.040655,14.588,0.095185,0.30242,14.587,0.095624,0.30171,10.184,1,0.68238,11.362,12.055,6.845
-0.041187,14.586,0.095734,0.3037,14.585,0.096181,0.30298,10.211,1,0.69241,11.372,12.055,6.845
-0.041719,14.584,0.096282,0.30498,14.583,0.096738,0.30426,10.238,1,0.70245,11.382,12.055,6.845
-0.042251,14.582,0.096831,0.30626,14.581,0.097295,0.30553,10.265,1,0.71248,11.392,12.055,6.845
-0.042783,14.58,0.09738,0.30755,14.579,0.097852,0.3068,10.291,1,0.72252,11.403,12.055,6.845
-0.043315,14.578,0.097928,0.30883,14.577,0.098409,0.30807,10.318,1,0.73255,11.413,12.055,6.845
-0.043847,14.577,0.098477,0.31011,14.576,0.098966,0.30935,10.345,1,0.74259,11.423,12.055,6.845
-0.044382,14.575,0.098992,0.3114,14.574,0.099489,0.31063,10.372,1,0.75262,11.433,12.055,6.845
-0.044925,14.573,0.099441,0.31271,14.572,0.099943,0.31192,10.399,1,0.76266,11.443,12.055,6.845
-0.045468,14.571,0.09989,0.31401,14.57,0.1004,0.31321,10.426,1,0.77269,11.453,12.055,6.845
-0.045962,14.569,0.10048,0.31538,14.568,0.10099,0.31457,10.453,1,0.78273,11.463,12.055,6.845
-0.046455,14.567,0.10106,0.31674,14.566,0.10159,0.31592,10.48,1,0.79276,11.473,12.055,6.845
-0.046948,14.565,0.10165,0.31811,14.564,0.10218,0.31728,10.507,1,0.8028,11.483,12.055,6.845
-0.047442,14.564,0.10223,0.31947,14.562,0.10278,0.31863,10.534,1,0.81283,11.493,12.055,6.845
-0.047935,14.562,0.10282,0.32084,14.561,0.10337,0.31999,10.561,1,0.82287,11.503,12.055,6.845
-0.048428,14.56,0.1034,0.32221,14.559,0.10397,0.32134,10.589,1,0.8329,11.513,12.055,6.845
-0.048922,14.558,0.10399,0.32357,14.557,0.10457,0.3227,10.616,1,0.84294,11.523,12.055,6.845
-0.049416,14.556,0.10457,0.32494,14.555,0.10516,0.32405,10.643,1,0.85297,11.533,12.055,6.845
-0.04992,14.554,0.10505,0.32633,14.553,0.10564,0.32543,10.67,1,0.86301,11.543,12.055,6.845
-0.050425,14.552,0.10553,0.32772,14.551,0.10613,0.32681,10.698,1,0.87304,11.553,12.055,6.845
-0.051006,14.55,0.10611,0.32915,14.549,0.10671,0.32823,10.726,1,0.88308,11.563,12.055,6.845
-0.051624,14.548,0.10673,0.33061,14.547,0.10735,0.32968,10.754,1,0.89312,11.573,12.055,6.845
-0.052243,14.546,0.10736,0.33207,14.545,0.10799,0.33112,10.782,1,0.90315,11.583,12.055,6.845
-0.052861,14.544,0.10798,0.33352,14.543,0.10863,0.33257,10.811,1,0.91319,11.593,12.055,6.845
-0.05348,14.542,0.10861,0.33498,14.541,0.10926,0.33401,10.839,1,0.92322,11.603,12.055,6.845
-0.054098,14.541,0.10924,0.33644,14.539,0.1099,0.33546,10.867,1,0.93325,11.613,12.055,6.845
-0.054716,14.539,0.10986,0.3379,14.537,0.11054,0.3369,10.895,1,0.94329,11.623,12.055,6.845
-0.055335,14.537,0.11049,0.33935,14.535,0.11118,0.33834,10.924,1,0.95332,11.633,12.055,6.845
-0.055963,14.535,0.11104,0.34083,14.533,0.11174,0.3398,10.952,1,0.96336,11.643,12.055,6.845
-0.056598,14.533,0.11156,0.34231,14.531,0.11226,0.34128,10.981,1,0.97339,11.653,12.055,6.845
-0.057248,14.531,0.1121,0.3438,14.529,0.11281,0.34276,11.01,1,0.98343,11.663,12.055,6.845
-0.057968,14.528,0.11277,0.34536,14.527,0.1135,0.3443,11.04,1,0.99346,11.673,12.055,6.845
-0.058688,14.526,0.11344,0.34692,14.525,0.11418,0.34585,11.07,1,1.0035,11.684,12.055,6.845
-0.059408,14.524,0.11411,0.34848,14.523,0.11487,0.34739,11.1,1,1.0135,11.694,12.055,6.845
-0.060128,14.522,0.11478,0.35004,14.521,0.11555,0.34894,11.13,1,1.0236,11.704,12.055,6.845
-0.060847,14.52,0.11545,0.3516,14.519,0.11623,0.35048,11.16,1,1.0336,11.714,12.055,6.845
-0.061567,14.518,0.11611,0.35316,14.516,0.11692,0.35203,11.191,1,1.0436,11.724,12.055,6.845
-0.062287,14.516,0.11678,0.35472,14.514,0.1176,0.35357,11.221,1,1.0537,11.734,12.055,6.845
-0.063007,14.514,0.11745,0.35628,14.512,0.11828,0.35511,11.251,1,1.0637,11.744,12.055,6.845
-0.063745,14.512,0.118,0.35787,14.51,0.11884,0.35669,11.281,1,1.0737,11.754,12.055,6.845
-0.064484,14.51,0.11855,0.35945,14.508,0.1194,0.35826,11.312,1,1.0838,11.764,12.055,6.845
-0.065268,14.508,0.11919,0.36108,14.506,0.12006,0.35988,11.343,1,1.0938,11.774,12.055,6.845
-0.066089,14.505,0.11991,0.36276,14.503,0.12079,0.36153,11.375,1,1.1038,11.784,12.055,6.845
-0.066911,14.503,0.12063,0.36443,14.501,0.12153,0.36319,11.407,1,1.1139,11.794,12.055,6.845
-0.067732,14.501,0.12134,0.3661,14.499,0.12226,0.36485,11.439,1,1.1239,11.804,12.055,6.845
-0.068553,14.499,0.12206,0.36778,14.497,0.123,0.3665,11.471,1,1.134,11.814,12.055,6.845
-0.069375,14.497,0.12278,0.36945,14.495,0.12373,0.36816,11.503,1,1.144,11.824,12.055,6.845
-0.070196,14.494,0.1235,0.37112,14.492,0.12447,0.36981,11.535,1,1.154,11.834,12.055,6.845
-0.071017,14.492,0.12421,0.37279,14.49,0.12521,0.37147,11.567,1,1.1641,11.844,12.055,6.845
-0.071843,14.49,0.1249,0.37447,14.488,0.12591,0.37313,11.599,1,1.1741,11.854,12.055,6.845
-0.072686,14.488,0.12549,0.37618,14.486,0.12651,0.37482,11.632,1,1.1841,11.864,12.055,6.845
-0.073528,14.485,0.12608,0.37788,14.483,0.12711,0.3765,11.664,1,1.1942,11.874,12.055,6.845
-0.074446,14.483,0.1268,0.37965,14.481,0.12786,0.37826,11.698,1,1.2042,11.884,12.055,6.845
-0.075391,14.481,0.12757,0.38145,14.479,0.12865,0.38004,11.732,1,1.2142,11.894,12.055,6.845
-0.076335,14.478,0.12835,0.38325,14.476,0.12944,0.38182,11.766,1,1.2243,11.904,12.055,6.845
-0.07728,14.476,0.12912,0.38505,14.474,0.13024,0.3836,11.8,1,1.2343,11.914,12.055,6.845
-0.078224,14.474,0.12989,0.38685,14.471,0.13103,0.38538,11.834,1,1.2443,11.924,12.055,6.845
-0.079169,14.471,0.13066,0.38865,14.469,0.13182,0.38716,11.868,1,1.2544,11.934,12.055,6.845
-0.080113,14.469,0.13143,0.39045,14.467,0.13261,0.38893,11.902,1,1.2644,11.944,12.055,6.845
-0.081058,14.467,0.1322,0.39225,14.464,0.13341,0.39071,11.936,1,1.2744,11.954,12.055,6.845
-0.082009,14.464,0.13293,0.39406,14.462,0.13416,0.3925,11.97,1,1.2845,11.964,12.055,6.845
-0.082977,14.462,0.13356,0.39589,14.46,0.13481,0.39432,12.005,1,1.2945,11.975,12.055,6.845
-0.083946,14.46,0.1342,0.39772,14.457,0.13545,0.39613,12.039,1,1.3046,11.985,12.055,6.845
-0.085013,14.457,0.13498,0.39963,14.455,0.13626,0.39802,12.075,1,1.3146,11.995,12.055,6.845
-0.086109,14.455,0.13581,0.40157,14.452,0.13712,0.39994,12.111,1,1.3246,12.005,12.055,6.845
-0.087206,14.452,0.13664,0.40351,14.45,0.13798,0.40186,12.147,1,1.3347,12.015,12.055,6.845
-0.088303,14.45,0.13747,0.40545,14.447,0.13883,0.40377,12.184,1,1.3447,12.025,12.055,6.845
-0.089399,14.447,0.1383,0.4074,14.445,0.13969,0.40569,12.22,1,1.3547,12.035,12.055,6.845
-0.090496,14.445,0.13913,0.40934,14.442,0.14055,0.40761,12.256,1,1.3648,12.045,12.055,6.845
-0.091592,14.442,0.13996,0.41128,14.44,0.14141,0.40953,12.293,1,1.3748,12.055,12.055,6.845
-0.092689,14.44,0.14079,0.41322,14.437,0.14226,0.41144,12.329,1,1.3848,12.065,12.055,6.845
-0.093791,14.438,0.14159,0.41516,14.435,0.14309,0.41337,12.365,1,1.3949,12.075,12.055,6.845
-0.094914,14.435,0.14227,0.41714,14.432,0.14379,0.41532,12.402,1,1.4049,12.085,12.055,6.845
-0.096038,14.432,0.14295,0.41911,14.429,0.14449,0.41728,12.438,1,1.4149,12.095,12.055,6.845
-0.097261,14.43,0.14377,0.42117,14.427,0.14534,0.4193,12.476,1,1.425,12.105,12.055,6.845
-0.098542,14.427,0.14466,0.42326,14.424,0.14627,0.42138,12.515,1,1.435,12.115,12.055,6.845
-0.099823,14.425,0.14556,0.42536,14.421,0.14719,0.42345,12.553,1,1.445,12.125,12.055,6.845
-0.1011,14.422,0.14645,0.42746,14.419,0.14812,0.42552,12.592,1,1.4551,12.135,12.055,6.845
-0.10239,14.419,0.14735,0.42956,14.416,0.14905,0.42759,12.631,1,1.4651,12.145,12.055,6.845
-0.10367,14.417,0.14824,0.43166,14.413,0.14998,0.42966,12.67,1,1.4751,12.155,12.055,6.845
-0.10495,14.414,0.14914,0.43376,14.411,0.15091,0.43173,12.709,1,1.4852,12.165,12.055,6.845
-0.10623,14.412,0.15003,0.43586,14.408,0.15184,0.4338,12.747,1,1.4952,12.175,12.055,6.845
-0.10751,14.409,0.15093,0.43795,14.405,0.15277,0.43588,12.786,1,1.5052,12.185,12.055,6.845
-0.10882,14.406,0.15168,0.44009,14.403,0.15354,0.43798,12.825,1,1.5153,12.195,12.055,6.845
-0.11013,14.404,0.15241,0.44222,14.4,0.1543,0.4401,12.864,1,1.5253,12.205,12.055,6.845
-0.1115,14.401,0.15322,0.4444,14.397,0.15514,0.44225,12.903,1,1.5354,12.215,12.055,6.845
-0.11301,14.398,0.15419,0.44668,14.394,0.15615,0.4445,12.945,1,1.5454,12.225,12.055,6.845
-0.11451,14.395,0.15516,0.44895,14.391,0.15716,0.44674,12.986,1,1.5554,12.235,12.055,6.845
-0.11601,14.393,0.15612,0.45123,14.388,0.15817,0.44899,13.028,1,1.5655,12.245,12.055,6.845
-0.11752,14.39,0.15709,0.45351,14.386,0.15918,0.45123,13.069,1,1.5755,12.255,12.055,6.845
-0.11902,14.387,0.15806,0.45578,14.383,0.16019,0.45348,13.111,1,1.5855,12.266,12.055,6.845
-0.12053,14.384,0.15903,0.45806,14.38,0.1612,0.45572,13.153,1,1.5956,12.276,12.055,6.845
-0.12203,14.382,0.15999,0.46033,14.377,0.16221,0.45796,13.194,1,1.6056,12.286,12.055,6.845
-0.12353,14.379,0.16096,0.46261,14.374,0.16322,0.46021,13.236,1,1.6156,12.296,12.055,6.845
-0.12505,14.376,0.16184,0.4649,14.371,0.16414,0.46248,13.277,1,1.6257,12.306,12.055,6.845
-0.12659,14.373,0.16264,0.46722,14.368,0.16496,0.46476,13.319,1,1.6357,12.316,12.055,6.845
-0.12813,14.37,0.16344,0.46954,14.365,0.16578,0.46705,13.36,1,1.6457,12.326,12.055,6.845
-0.12987,14.367,0.16444,0.47199,14.362,0.16684,0.46947,13.404,1,1.6558,12.336,12.055,6.845
-0.13164,14.364,0.16549,0.47446,14.359,0.16794,0.47191,13.449,1,1.6658,12.346,12.055,6.845
-0.13341,14.361,0.16654,0.47694,14.356,0.16904,0.47435,13.493,1,1.6758,12.356,12.055,6.845
-0.13519,14.358,0.16758,0.47941,14.353,0.17014,0.47679,13.538,1,1.6859,12.366,12.055,6.845
-0.13696,14.355,0.16863,0.48189,14.35,0.17124,0.47923,13.583,1,1.6959,12.376,12.055,6.845
-0.13873,14.353,0.16968,0.48437,14.347,0.17234,0.48167,13.628,1,1.7059,12.386,12.055,6.845
-0.14051,14.35,0.17072,0.48684,14.344,0.17344,0.48411,13.672,1,1.716,12.396,12.055,6.845
-0.14228,14.347,0.17177,0.48932,14.341,0.17454,0.48655,13.717,1,1.726,12.406,12.055,6.845
-0.14405,14.344,0.17282,0.49179,14.338,0.17564,0.48899,13.762,1,1.7361,12.416,12.055,6.845
-0.14586,14.341,0.1737,0.49431,14.335,0.17657,0.49147,13.806,1,1.7461,12.426,12.055,6.845
-0.14767,14.338,0.17457,0.49682,14.332,0.17746,0.49396,13.85,1,1.7561,12.436,12.055,6.845
-0.14954,14.335,0.17548,0.49938,14.329,0.17842,0.49648,13.895,1,1.7662,12.446,12.055,6.845
-0.15165,14.331,0.17662,0.50208,14.325,0.17963,0.49914,13.943,1,1.7762,12.456,12.055,6.845
-0.15375,14.328,0.17775,0.50478,14.322,0.18083,0.5018,13.992,1,1.7862,12.466,12.055,6.845
-0.15585,14.325,0.17889,0.50748,14.319,0.18203,0.50446,14.04,1,1.7963,12.476,12.055,6.845
-0.15796,14.322,0.18002,0.51019,14.316,0.18323,0.50712,14.088,1,1.8063,12.486,12.055,6.845
-0.16006,14.319,0.18116,0.51289,14.312,0.18444,0.50978,14.136,1,1.8163,12.496,12.055,6.845
-0.16217,14.316,0.18229,0.51559,14.309,0.18564,0.51244,14.185,1,1.8264,12.506,12.055,6.845
-0.16427,14.313,0.18343,0.51829,14.306,0.18684,0.5151,14.233,1,1.8364,12.516,12.055,6.845
-0.16637,14.309,0.18456,0.52099,14.303,0.18804,0.51776,14.281,1,1.8464,12.526,12.055,6.845
-0.16848,14.306,0.18568,0.5237,14.299,0.18923,0.52043,14.329,1,1.8565,12.536,12.055,6.845
-0.17063,14.303,0.18662,0.52644,14.296,0.19021,0.52314,14.377,1,1.8665,12.547,12.055,6.845
-0.17277,14.3,0.18755,0.52919,14.293,0.19119,0.52585,14.424,1,1.8765,12.557,12.055,6.845
-0.17505,14.297,0.1886,0.53202,14.289,0.1923,0.52864,14.473,1,1.8866,12.567,12.055,6.845
-0.17756,14.293,0.18983,0.53497,14.286,0.19362,0.53155,14.526,1,1.8966,12.577,12.055,6.845
-0.18007,14.29,0.19106,0.53793,14.282,0.19493,0.53446,14.578,1,1.9066,12.587,12.055,6.845
-0.18259,14.287,0.1923,0.54089,14.279,0.19625,0.53737,14.63,1,1.9167,12.597,12.055,6.845
-0.1851,14.283,0.19353,0.54385,14.275,0.19757,0.54028,14.683,1,1.9267,12.607,12.055,6.845
-0.18761,14.28,0.19476,0.54681,14.272,0.19889,0.54319,14.735,1,1.9368,12.617,12.055,6.845
-0.19012,14.276,0.196,0.54977,14.268,0.20021,0.5461,14.787,1,1.9468,12.627,12.055,6.845
-0.19263,14.273,0.19723,0.55272,14.265,0.20153,0.54901,14.84,1,1.9568,12.637,12.055,6.845
-0.19514,14.27,0.19846,0.55568,14.261,0.20285,0.55193,14.892,1,1.9669,12.647,12.055,6.845
-0.19766,14.266,0.19967,0.55865,14.258,0.20413,0.55484,14.944,1,1.9769,12.657,12.055,6.845
-0.20021,14.263,0.20069,0.56165,14.254,0.20521,0.55781,14.995,1,1.9869,12.667,12.055,6.845
-0.20276,14.259,0.20171,0.56466,14.251,0.20629,0.56078,15.046,1,1.997,12.677,12.055,6.845
-0.20549,14.256,0.20284,0.56775,14.247,0.2075,0.56383,15.099,1,2.007,12.687,12.055,6.845
-0.2085,14.252,0.20418,0.571,14.243,0.20895,0.56703,15.156,1,2.017,12.697,12.055,6.845
-0.21152,14.249,0.20553,0.57425,14.239,0.2104,0.57022,15.213,1,2.0271,12.707,12.055,6.845
-0.21453,14.245,0.20687,0.5775,14.236,0.21185,0.57342,15.27,1,2.0371,12.717,12.055,6.845
-0.21755,14.242,0.20821,0.58076,14.232,0.21331,0.57662,15.327,1,2.0471,12.727,12.055,6.845
-0.22057,14.238,0.20955,0.58401,14.228,0.21476,0.57981,15.384,1,2.0572,12.737,12.055,6.845
-0.22358,14.235,0.21089,0.58726,14.224,0.21621,0.58301,15.441,1,2.0672,12.747,12.055,6.845
-0.2266,14.231,0.21223,0.59051,14.221,0.21766,0.58621,15.498,1,2.0772,12.757,12.055,6.845
-0.22962,14.227,0.21358,0.59376,14.217,0.21911,0.5894,15.555,1,2.0873,12.767,12.055,6.845
-0.23263,14.224,0.21492,0.59701,14.213,0.22056,0.5926,15.612,1,2.0973,12.777,12.055,6.845
-0.23569,14.22,0.21603,0.60031,14.209,0.22175,0.59586,15.667,1,2.1073,12.787,12.055,6.845
-0.23874,14.216,0.21714,0.60361,14.205,0.22294,0.59911,15.722,1,2.1174,12.797,12.055,6.845
-0.2419,14.213,0.21832,0.60696,14.201,0.22419,0.60242,15.778,1,2.1274,12.807,12.055,6.845
-0.24555,14.209,0.21978,0.61054,14.197,0.2258,0.60594,15.841,1,2.1375,12.817,12.055,6.845
-0.2492,14.205,0.22124,0.61413,14.193,0.2274,0.60947,15.903,1,2.1475,12.827,12.055,6.845
-0.25284,14.201,0.2227,0.61771,14.189,0.229,0.61299,15.966,1,2.1575,12.838,12.055,6.845
-0.25649,14.197,0.22417,0.6213,14.185,0.23061,0.61652,16.028,1,2.1676,12.848,12.055,6.845
-0.26014,14.194,0.22563,0.62489,14.181,0.23221,0.62004,16.09,1,2.1776,12.858,12.055,6.845
-0.26378,14.19,0.22709,0.62847,14.177,0.23381,0.62357,16.153,1,2.1876,12.868,12.055,6.845
-0.26743,14.186,0.22855,0.63206,14.173,0.23542,0.62709,16.215,1,2.1977,12.878,12.055,6.845
-0.27108,14.182,0.23002,0.63564,14.169,0.23702,0.63062,16.277,1,2.2077,12.888,12.055,6.845
-0.27472,14.178,0.23148,0.63923,14.165,0.23862,0.63414,16.34,1,2.2177,12.898,12.055,6.845
-0.27839,14.174,0.23278,0.64285,14.161,0.24004,0.63771,16.4,1,2.2278,12.908,12.055,6.845
-0.28207,14.17,0.23399,0.64648,14.156,0.24134,0.6413,16.46,1,2.2378,12.918,12.055,6.845
-0.28575,14.167,0.2352,0.65011,14.152,0.24265,0.64489,16.519,1,2.2478,12.928,12.055,6.845
-0.29004,14.162,0.23672,0.65402,14.148,0.24434,0.64873,16.586,1,2.2579,12.938,12.055,6.845
-0.29448,14.158,0.23832,0.65799,14.143,0.24612,0.65264,16.655,1,2.2679,12.948,12.055,6.845
-0.29892,14.154,0.23992,0.66196,14.139,0.24789,0.65654,16.724,1,2.2779,12.958,12.055,6.845
-0.30336,14.15,0.24151,0.66593,14.135,0.24967,0.66044,16.792,1,2.288,12.968,12.055,6.845
-0.30779,14.146,0.24311,0.6699,14.13,0.25145,0.66435,16.861,1,2.298,12.978,12.055,6.845
-0.31223,14.142,0.24471,0.67387,14.126,0.25323,0.66825,16.93,1,2.3081,12.988,12.055,6.845
-0.31667,14.138,0.2463,0.67785,14.121,0.25501,0.67215,16.999,1,2.3181,12.998,12.055,6.845
-0.32111,14.134,0.2479,0.68182,14.117,0.25679,0.67606,17.067,1,2.3281,13.008,12.055,6.845
-0.32555,14.13,0.2495,0.68579,14.113,0.25857,0.67996,17.136,1,2.3382,13.018,12.055,6.845
-0.32999,14.126,0.25106,0.68976,14.108,0.2603,0.68387,17.204,1,2.3482,13.028,12.055,6.845
-0.33445,14.121,0.25239,0.69378,14.103,0.26175,0.68785,17.269,1,2.3582,13.038,12.055,6.845
-0.3389,14.117,0.25371,0.6978,14.099,0.2632,0.69182,17.333,1,2.3683,13.048,12.055,6.845
-0.34359,14.113,0.25514,0.70191,14.094,0.26478,0.69588,17.401,1,2.3783,13.058,12.055,6.845
-0.34904,14.108,0.25689,0.70633,14.089,0.26677,0.70023,17.477,1,2.3883,13.068,12.055,6.845
-0.35448,14.104,0.25863,0.71074,14.085,0.26875,0.70457,17.553,1,2.3984,13.078,12.055,6.845
-0.35992,14.1,0.26038,0.71516,14.08,0.27073,0.70891,17.629,1,2.4084,13.088,12.055,6.845
-0.36536,14.095,0.26212,0.71958,14.075,0.27271,0.71326,17.705,1,2.4184,13.098,12.055,6.845
