"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.2475,8.9271,0.29451,0.20085,8.9301,0.29615,0.20163,12.365,1,0.20587,12.48,12.25,5.2059
-0.24752,8.9272,0.29448,0.20175,8.9302,0.29613,0.20251,12.364,1,0.20925,12.48,12.25,5.2092
-0.24754,8.9273,0.29445,0.20265,8.9303,0.2961,0.2034,12.364,1,0.21263,12.48,12.25,5.2126
-0.24756,8.9274,0.29442,0.20355,8.9304,0.29608,0.20428,12.364,1,0.216,12.48,12.25,5.216
-0.24758,8.9274,0.29439,0.20445,8.9305,0.29606,0.20517,12.364,1,0.21938,12.48,12.25,5.2194
-0.2476,8.9275,0.29436,0.20535,8.9306,0.29604,0.20605,12.364,1,0.22275,12.48,12.25,5.2228
-0.24762,8.9276,0.29432,0.20625,8.9307,0.29601,0.20693,12.363,1,0.22612,12.48,12.25,5.2261
-0.24764,8.9277,0.29429,0.20714,8.9308,0.29599,0.20782,12.363,1,0.2295,12.48,12.25,5.2295
-0.24766,8.9278,0.29426,0.20804,8.9309,0.29597,0.2087,12.363,1,0.23287,12.48,12.25,5.2329
-0.24768,8.9279,0.29423,0.20894,8.931,0.29595,0.20958,12.363,1,0.23625,12.48,12.25,5.2362
-0.2477,8.928,0.2942,0.20984,8.9311,0.29593,0.21047,12.362,1,0.23962,12.48,12.25,5.2396
-0.24772,8.9281,0.29416,0.21074,8.9313,0.2959,0.21135,12.362,1,0.243,12.48,12.25,5.243
-0.24774,8.9282,0.29413,0.21164,8.9314,0.29588,0.21223,12.362,1,0.24638,12.48,12.25,5.2464
-0.24776,8.9283,0.2941,0.21254,8.9315,0.29586,0.21312,12.362,1,0.24975,12.48,12.25,5.2498
-0.24778,8.9284,0.29407,0.21344,8.9316,0.29584,0.214,12.362,1,0.25313,12.48,12.25,5.2531
-0.2478,8.9285,0.29404,0.21434,8.9317,0.29581,0.21488,12.361,1,0.2565,12.48,12.25,5.2565
-0.24782,8.9286,0.294,0.21524,8.9318,0.29579,0.21577,12.361,1,0.25987,12.48,12.25,5.2599
-0.24784,8.9287,0.29397,0.21614,8.9319,0.29577,0.21665,12.361,1,0.26325,12.48,12.25,5.2632
-0.24786,8.9288,0.29394,0.21704,8.932,0.29575,0.21753,12.361,1,0.26662,12.48,12.25,5.2666
-0.24788,8.9289,0.29391,0.21794,8.9321,0.29572,0.21842,12.36,1,0.27,12.48,12.25,5.27
-0.2479,8.929,0.29388,0.21884,8.9322,0.2957,0.2193,12.36,1,0.27338,12.48,12.25,5.2734
-0.24792,8.9291,0.29385,0.21974,8.9323,0.29568,0.22018,12.36,1,0.27675,12.48,12.25,5.2768
-0.24794,8.9292,0.29381,0.22064,8.9324,0.29566,0.22107,12.36,1,0.28013,12.48,12.25,5.2801
-0.24796,8.9293,0.29378,0.22153,8.9326,0.29563,0.22195,12.36,1,0.2835,12.48,12.25,5.2835
-0.24798,8.9294,0.29375,0.22243,8.9327,0.29561,0.22283,12.359,1,0.28687,12.48,12.25,5.2869
-0.248,8.9295,0.29372,0.22333,8.9328,0.29559,0.22372,12.359,1,0.29025,12.48,12.25,5.2902
-0.24802,8.9296,0.29369,0.22423,8.9329,0.29557,0.2246,12.359,1,0.29362,12.48,12.25,5.2936
-0.24804,8.9297,0.29365,0.22513,8.933,0.29554,0.22549,12.359,1,0.297,12.48,12.25,5.297
-0.24806,8.9298,0.29362,0.22603,8.9331,0.29552,0.22637,12.358,1,0.30037,12.48,12.25,5.3004
-0.24808,8.9299,0.29359,0.22693,8.9332,0.2955,0.22725,12.358,1,0.30375,12.48,12.25,5.3038
-0.2481,8.93,0.29356,0.22783,8.9333,0.29548,0.22814,12.358,1,0.30713,12.48,12.25,5.3071
-0.24812,8.9301,0.29353,0.22873,8.9334,0.29546,0.22902,12.358,1,0.3105,12.48,12.25,5.3105
-0.24814,8.9302,0.29349,0.22963,8.9335,0.29543,0.2299,12.358,1,0.31388,12.48,12.25,5.3139
-0.24816,8.9303,0.29347,0.23053,8.9336,0.29541,0.23079,12.357,1,0.31725,12.48,12.25,5.3172
-0.24818,8.9304,0.29344,0.23144,8.9337,0.2954,0.23169,12.357,1,0.32062,12.48,12.25,5.3206
-0.2482,8.9305,0.29341,0.23235,8.9338,0.29538,0.23258,12.356,1,0.324,12.48,12.25,5.324
-0.24822,8.9306,0.29339,0.23325,8.934,0.29536,0.23347,12.356,1,0.32737,12.48,12.25,5.3274
-0.24824,8.9307,0.29336,0.23416,8.9341,0.29534,0.23436,12.355,1,0.33075,12.48,12.25,5.3307
-0.24825,8.9308,0.29332,0.23506,8.9342,0.29532,0.23525,12.355,1,0.33413,12.48,12.25,5.3341
-0.24825,8.9311,0.29328,0.23595,8.9345,0.29528,0.23612,12.353,1,0.3375,12.48,12.25,5.3375
-0.24825,8.9313,0.29323,0.23685,8.9347,0.29524,0.23699,12.352,1,0.34088,12.48,12.25,5.3409
-0.24825,8.9315,0.29319,0.23774,8.9349,0.2952,0.23787,12.351,1,0.34425,12.48,12.25,5.3443
-0.24824,8.9318,0.29314,0.23863,8.9352,0.29517,0.23874,12.35,1,0.34762,12.48,12.25,5.3476
-0.24824,8.932,0.2931,0.23953,8.9354,0.29513,0.23962,12.349,1,0.351,12.48,12.25,5.351
-0.24824,8.9323,0.29305,0.24042,8.9357,0.29509,0.24049,12.347,1,0.35437,12.48,12.25,5.3544
-0.24824,8.9325,0.29301,0.24131,8.9359,0.29505,0.24137,12.346,1,0.35775,12.48,12.25,5.3577
-0.24823,8.9327,0.29296,0.24221,8.9361,0.29502,0.24224,12.345,1,0.36112,12.48,12.25,5.3611
-0.24823,8.933,0.29292,0.2431,8.9364,0.29498,0.24311,12.344,1,0.3645,12.48,12.25,5.3645
-0.24823,8.9332,0.29287,0.24399,8.9366,0.29494,0.24399,12.343,1,0.36788,12.48,12.25,5.3679
-0.24823,8.9334,0.29283,0.24489,8.9368,0.2949,0.24486,12.341,1,0.37125,12.48,12.25,5.3713
-0.24822,8.9337,0.29278,0.24578,8.9371,0.29487,0.24574,12.34,1,0.37463,12.48,12.25,5.3746
-0.24822,8.9339,0.29274,0.24667,8.9373,0.29483,0.24661,12.339,1,0.378,12.48,12.25,5.378
-0.24822,8.9341,0.29269,0.24757,8.9376,0.29479,0.24749,12.338,1,0.38137,12.48,12.25,5.3814
-0.24822,8.9344,0.29265,0.24846,8.9378,0.29476,0.24836,12.336,1,0.38475,12.48,12.25,5.3847
-0.24821,8.9346,0.2926,0.24936,8.938,0.29472,0.24923,12.335,1,0.38812,12.48,12.25,5.3881
-0.24821,8.9348,0.29256,0.25025,8.9383,0.29468,0.25011,12.334,1,0.3915,12.48,12.25,5.3915
-0.24821,8.9351,0.29251,0.25114,8.9385,0.29464,0.25098,12.333,1,0.39488,12.48,12.25,5.3949
-0.24821,8.9353,0.29247,0.25204,8.9388,0.29461,0.25186,12.332,1,0.39825,12.48,12.25,5.3983
-0.24821,8.9356,0.29242,0.25293,8.939,0.29457,0.25273,12.33,1,0.40163,12.48,12.25,5.4016
-0.2482,8.9358,0.29238,0.25382,8.9392,0.29453,0.25361,12.329,1,0.405,12.48,12.25,5.405
-0.2482,8.936,0.29233,0.25472,8.9395,0.29449,0.25448,12.328,1,0.40837,12.48,12.25,5.4084
-0.2482,8.9363,0.29229,0.25561,8.9397,0.29446,0.25536,12.327,1,0.41175,12.48,12.25,5.4117
-0.2482,8.9365,0.29224,0.2565,8.9399,0.29442,0.25623,12.326,1,0.41512,12.48,12.25,5.4151
-0.24819,8.9367,0.2922,0.2574,8.9402,0.29438,0.2571,12.324,1,0.4185,12.48,12.25,5.4185
-0.24819,8.937,0.29215,0.25829,8.9404,0.29434,0.25798,12.323,1,0.42188,12.48,12.25,5.4219
-0.24819,8.9372,0.29211,0.25918,8.9407,0.29431,0.25885,12.322,1,0.42525,12.48,12.25,5.4253
-0.24819,8.9374,0.29207,0.26008,8.9409,0.29427,0.25973,12.321,1,0.42863,12.48,12.25,5.4286
-0.24818,8.9377,0.29202,0.26097,8.9411,0.29423,0.2606,12.32,1,0.432,12.48,12.25,5.432
-0.24818,8.9379,0.29198,0.26186,8.9414,0.2942,0.26148,12.318,1,0.43538,12.48,12.25,5.4354
-0.24818,8.9381,0.29193,0.26276,8.9416,0.29416,0.26235,12.317,1,0.43875,12.48,12.25,5.4387
-0.24818,8.9384,0.29189,0.26365,8.9418,0.29412,0.26322,12.316,1,0.44212,12.48,12.25,5.4421
-0.24817,8.9386,0.29184,0.26454,8.9421,0.29408,0.2641,12.315,1,0.4455,12.48,12.25,5.4455
-0.24817,8.9389,0.2918,0.26544,8.9423,0.29405,0.26497,12.314,1,0.44887,12.48,12.25,5.4489
-0.24817,8.9391,0.29175,0.26633,8.9426,0.29401,0.26585,12.312,1,0.45225,12.48,12.25,5.4523
-0.24817,8.9393,0.29171,0.26722,8.9428,0.29397,0.26672,12.311,1,0.45563,12.48,12.25,5.4556
-0.24816,8.9396,0.29166,0.26812,8.943,0.29393,0.2676,12.31,1,0.459,12.48,12.25,5.459
-0.24816,8.9398,0.29162,0.26901,8.9433,0.2939,0.26847,12.309,1,0.46238,12.48,12.25,5.4624
-0.24816,8.94,0.29157,0.2699,8.9435,0.29386,0.26935,12.308,1,0.46575,12.48,12.25,5.4658
-0.24816,8.9403,0.29153,0.2708,8.9437,0.29382,0.27022,12.306,1,0.46912,12.48,12.25,5.4691
-0.24815,8.9405,0.29148,0.27169,8.944,0.29378,0.27109,12.305,1,0.4725,12.48,12.25,5.4725
-0.24815,8.9407,0.29144,0.27258,8.9442,0.29375,0.27197,12.304,1,0.47587,12.48,12.25,5.4759
-0.24815,8.941,0.29139,0.27348,8.9445,0.29371,0.27284,12.303,1,0.47925,12.48,12.25,5.4792
-0.24815,8.9412,0.29135,0.27437,8.9447,0.29367,0.27372,12.302,1,0.48263,12.48,12.25,5.4826
-0.24815,8.9415,0.2913,0.27526,8.9449,0.29363,0.27459,12.3,1,0.486,12.48,12.25,5.486
-0.24814,8.9417,0.29126,0.27616,8.9452,0.2936,0.27547,12.299,1,0.48938,12.48,12.25,5.4894
-0.24814,8.9419,0.29121,0.27705,8.9454,0.29356,0.27634,12.298,1,0.49275,12.48,12.25,5.4928
-0.24814,8.9422,0.29117,0.27794,8.9456,0.29352,0.27721,12.297,1,0.49613,12.48,12.25,5.4961
-0.24814,8.9424,0.29112,0.27884,8.9459,0.29349,0.27809,12.296,1,0.4995,12.48,12.25,5.4995
-0.24813,8.9426,0.29108,0.27973,8.9461,0.29345,0.27896,12.294,1,0.50287,12.48,12.25,5.5029
-0.24813,8.9429,0.29103,0.28062,8.9464,0.29341,0.27984,12.293,1,0.50625,12.48,12.25,5.5062
-0.24813,8.9431,0.29099,0.28152,8.9466,0.29337,0.28071,12.292,1,0.50962,12.48,12.25,5.5096
-0.24813,8.9433,0.29094,0.28241,8.9468,0.29334,0.28159,12.291,1,0.513,12.48,12.25,5.513
-0.24812,8.9436,0.2909,0.2833,8.9471,0.2933,0.28246,12.29,1,0.51638,12.48,12.25,5.5164
-0.24812,8.9438,0.29085,0.2842,8.9473,0.29326,0.28334,12.288,1,0.51975,12.48,12.25,5.5198
-0.24812,8.944,0.29081,0.28509,8.9476,0.29322,0.28421,12.287,1,0.52313,12.48,12.25,5.5231
-0.24812,8.9443,0.29076,0.28598,8.9478,0.29319,0.28508,12.286,1,0.5265,12.48,12.25,5.5265
-0.24811,8.9445,0.29072,0.28688,8.948,0.29315,0.28596,12.285,1,0.52987,12.48,12.25,5.5299
-0.24811,8.9448,0.29067,0.28777,8.9483,0.29311,0.28683,12.284,1,0.53325,12.48,12.25,5.5332
-0.24811,8.945,0.29063,0.28867,8.9485,0.29307,0.28771,12.282,1,0.53662,12.48,12.25,5.5366
-0.24811,8.9452,0.29058,0.28956,8.9487,0.29304,0.28858,12.281,1,0.54,12.48,12.25,5.54
-0.2481,8.9455,0.29054,0.29045,8.949,0.293,0.28946,12.28,1,0.54338,12.48,12.25,5.5434
-0.2481,8.9457,0.29049,0.29135,8.9492,0.29296,0.29033,12.279,1,0.54675,12.48,12.25,5.5468
-0.2481,8.9459,0.29045,0.29224,8.9495,0.29293,0.2912,12.278,1,0.55013,12.48,12.25,5.5501
-0.2481,8.9462,0.2904,0.29313,8.9497,0.29289,0.29208,12.276,1,0.5535,12.48,12.25,5.5535
-0.2481,8.9464,0.29036,0.29403,8.9499,0.29285,0.29295,12.275,1,0.55688,12.48,12.25,5.5569
-0.24809,8.9466,0.29031,0.29492,8.9502,0.29281,0.29383,12.274,1,0.56025,12.48,12.25,5.5602
-0.24809,8.9469,0.29027,0.29582,8.9504,0.29278,0.29471,12.273,1,0.56362,12.48,12.25,5.5636
-0.24809,8.9471,0.29024,0.29672,8.9506,0.29275,0.29559,12.271,1,0.567,12.48,12.25,5.567
-0.2481,8.9474,0.2902,0.29762,8.9509,0.29272,0.29648,12.27,1,0.57037,12.48,12.25,5.5704
-0.2481,8.9476,0.29017,0.29852,8.9511,0.29269,0.29736,12.268,1,0.57375,12.48,12.25,5.5738
-0.2481,8.9478,0.29013,0.29942,8.9513,0.29266,0.29824,12.267,1,0.57713,12.48,12.25,5.5771
-0.24809,8.9481,0.29009,0.30032,8.9516,0.29263,0.29912,12.265,1,0.5805,12.48,12.25,5.5805
-0.24806,8.9485,0.29003,0.30119,8.952,0.29258,0.29997,12.263,1,0.58388,12.48,12.25,5.5839
-0.24803,8.9488,0.28997,0.30206,8.9523,0.29252,0.30083,12.26,1,0.58725,12.48,12.25,5.5873
-0.24799,8.9492,0.28991,0.30293,8.9527,0.29247,0.30168,12.258,1,0.59062,12.48,12.25,5.5906
-0.24796,8.9496,0.28985,0.3038,8.9531,0.29241,0.30253,12.255,1,0.594,12.48,12.25,5.594
-0.24793,8.95,0.28979,0.30467,8.9535,0.29236,0.30338,12.253,1,0.59737,12.48,12.25,5.5974
-0.24789,8.9503,0.28973,0.30554,8.9538,0.2923,0.30423,12.25,1,0.60075,12.48,12.25,5.6007
-0.24786,8.9507,0.28967,0.30641,8.9542,0.29225,0.30508,12.248,1,0.60413,12.48,12.25,5.6041
-0.24783,8.9511,0.28961,0.30728,8.9546,0.29219,0.30593,12.245,1,0.6075,12.48,12.25,5.6075
-0.2478,8.9515,0.28955,0.30815,8.9549,0.29214,0.30679,12.243,1,0.61088,12.48,12.25,5.6109
-0.24776,8.9519,0.28949,0.30902,8.9553,0.29208,0.30764,12.24,1,0.61425,12.48,12.25,5.6143
-0.24773,8.9522,0.28943,0.30989,8.9557,0.29203,0.30849,12.238,1,0.61763,12.48,12.25,5.6176
-0.2477,8.9526,0.28937,0.31076,8.956,0.29197,0.30934,12.236,1,0.621,12.48,12.25,5.621
-0.24766,8.953,0.28931,0.31163,8.9564,0.29192,0.31019,12.233,1,0.62437,12.48,12.25,5.6244
-0.24763,8.9534,0.28925,0.31249,8.9568,0.29186,0.31104,12.231,1,0.62775,12.48,12.25,5.6277
-0.2476,8.9537,0.28919,0.31336,8.9571,0.29181,0.31189,12.228,1,0.63112,12.48,12.25,5.6311
-0.24756,8.9541,0.28913,0.31423,8.9575,0.29175,0.31275,12.226,1,0.6345,12.48,12.25,5.6345
-0.24753,8.9545,0.28907,0.3151,8.9579,0.2917,0.3136,12.223,1,0.63788,12.48,12.25,5.6379
-0.2475,8.9549,0.28901,0.31597,8.9583,0.29164,0.31445,12.221,1,0.64125,12.48,12.25,5.6413
-0.24746,8.9552,0.28895,0.31684,8.9586,0.29159,0.3153,12.218,1,0.64463,12.48,12.25,5.6446
-0.24743,8.9556,0.28889,0.31771,8.959,0.29153,0.31615,12.216,1,0.648,12.48,12.25,5.648
-0.2474,8.956,0.28883,0.31858,8.9594,0.29148,0.317,12.213,1,0.65137,12.48,12.25,5.6514
-0.24736,8.9564,0.28877,0.31945,8.9597,0.29142,0.31785,12.211,1,0.65475,12.48,12.25,5.6547
-0.24733,8.9568,0.28871,0.32032,8.9601,0.29137,0.3187,12.208,1,0.65812,12.48,12.25,5.6581
-0.2473,8.9571,0.28865,0.32119,8.9605,0.29131,0.31956,12.206,1,0.6615,12.48,12.25,5.6615
-0.24726,8.9575,0.28858,0.32206,8.9608,0.29126,0.32041,12.204,1,0.66488,12.48,12.25,5.6649
-0.24723,8.9579,0.28852,0.32293,8.9612,0.2912,0.32126,12.201,1,0.66825,12.48,12.25,5.6683
-0.2472,8.9583,0.28846,0.3238,8.9616,0.29115,0.32211,12.199,1,0.67163,12.48,12.25,5.6716
-0.24716,8.9586,0.2884,0.32467,8.9619,0.29109,0.32296,12.196,1,0.675,12.48,12.25,5.675
-0.24713,8.959,0.28834,0.32554,8.9623,0.29104,0.32381,12.194,1,0.67837,12.48,12.25,5.6784
-0.2471,8.9594,0.28828,0.32641,8.9627,0.29098,0.32466,12.191,1,0.68175,12.48,12.25,5.6817
-0.24706,8.9598,0.28822,0.32728,8.9631,0.29093,0.32552,12.189,1,0.68512,12.48,12.25,5.6851
-0.24703,8.9601,0.28816,0.32815,8.9634,0.29087,0.32637,12.186,1,0.6885,12.48,12.25,5.6885
-0.247,8.9605,0.2881,0.32902,8.9638,0.29082,0.32722,12.184,1,0.69187,12.48,12.25,5.6919
-0.24697,8.9609,0.28804,0.32989,8.9642,0.29077,0.32807,12.181,1,0.69525,12.48,12.25,5.6953
-0.24693,8.9613,0.28798,0.33076,8.9645,0.29071,0.32892,12.179,1,0.69863,12.48,12.25,5.6986
-0.2469,8.9617,0.28792,0.33163,8.9649,0.29066,0.32977,12.176,1,0.702,12.48,12.25,5.702
-0.24687,8.962,0.28786,0.3325,8.9653,0.2906,0.33062,12.174,1,0.70538,12.48,12.25,5.7054
-0.24683,8.9624,0.2878,0.33336,8.9656,0.29055,0.33147,12.172,1,0.70875,12.48,12.25,5.7087
-0.2468,8.9628,0.28774,0.33423,8.966,0.29049,0.33233,12.169,1,0.71212,12.48,12.25,5.7121
-0.24677,8.9632,0.28768,0.3351,8.9664,0.29044,0.33318,12.167,1,0.7155,12.48,12.25,5.7155
-0.24673,8.9635,0.28762,0.33597,8.9667,0.29038,0.33403,12.164,1,0.71887,12.48,12.25,5.7189
-0.2467,8.9639,0.28756,0.33684,8.9671,0.29033,0.33488,12.162,1,0.72225,12.48,12.25,5.7222
-0.24667,8.9643,0.2875,0.33771,8.9675,0.29027,0.33573,12.159,1,0.72563,12.48,12.25,5.7256
-0.24663,8.9647,0.28744,0.33858,8.9679,0.29022,0.33658,12.157,1,0.729,12.48,12.25,5.729
-0.2466,8.965,0.28738,0.33945,8.9682,0.29016,0.33743,12.154,1,0.73238,12.48,12.25,5.7324
-0.24657,8.9654,0.28732,0.34032,8.9686,0.29011,0.33829,12.152,1,0.73575,12.48,12.25,5.7358
-0.24653,8.9658,0.28726,0.34119,8.969,0.29005,0.33914,12.149,1,0.73912,12.48,12.25,5.7391
-0.2465,8.9662,0.2872,0.34206,8.9693,0.29,0.33999,12.147,1,0.7425,12.48,12.25,5.7425
-0.24647,8.9666,0.28714,0.34293,8.9697,0.28994,0.34084,12.144,1,0.74587,12.48,12.25,5.7459
-0.24643,8.9669,0.28708,0.3438,8.9701,0.28989,0.34169,12.142,1,0.74925,12.48,12.25,5.7492
-0.2464,8.9673,0.28702,0.34467,8.9704,0.28983,0.34254,12.139,1,0.75262,12.48,12.25,5.7526
-0.24637,8.9677,0.28696,0.34554,8.9708,0.28978,0.34339,12.137,1,0.756,12.48,12.25,5.756
-0.24633,8.9681,0.2869,0.34641,8.9712,0.28972,0.34425,12.135,1,0.75938,12.48,12.25,5.7594
-0.2463,8.9684,0.28684,0.34728,8.9715,0.28967,0.3451,12.132,1,0.76275,12.48,12.25,5.7628
-0.24627,8.9688,0.28678,0.34815,8.9719,0.28961,0.34595,12.13,1,0.76613,12.48,12.25,5.7661
-0.24623,8.9692,0.28672,0.34902,8.9723,0.28956,0.3468,12.127,1,0.7695,12.48,12.25,5.7695
-0.2462,8.9696,0.28666,0.34989,8.9727,0.2895,0.34765,12.125,1,0.77287,12.48,12.25,5.7729
-0.24617,8.9699,0.2866,0.35076,8.973,0.28945,0.3485,12.122,1,0.77625,12.48,12.25,5.7762
-0.24614,8.9703,0.28654,0.35163,8.9734,0.28939,0.34935,12.12,1,0.77962,12.48,12.25,5.7796
