"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.30836,3.3235,0.31916,-0.58519,3.3277,0.32323,-0.58625,-8.5791,1,0.50625,19.68,12.445,5.5062
-0.30826,3.3207,0.32114,-0.58401,3.3249,0.32524,-0.58506,-8.5783,1,0.50962,19.68,12.445,5.5096
-0.30816,3.318,0.32313,-0.58283,3.3222,0.32724,-0.58388,-8.5775,1,0.513,19.68,12.445,5.513
-0.30807,3.3153,0.32511,-0.58166,3.3194,0.32924,-0.58269,-8.5767,1,0.51638,19.68,12.445,5.5164
-0.30797,3.3125,0.3271,-0.58048,3.3167,0.33125,-0.5815,-8.576,1,0.51975,19.68,12.445,5.5198
-0.30788,3.3098,0.32909,-0.5793,3.3139,0.33325,-0.58032,-8.5752,1,0.52313,19.68,12.445,5.5231
-0.30778,3.307,0.33107,-0.57813,3.3111,0.33525,-0.57913,-8.5744,1,0.5265,19.68,12.445,5.5265
-0.30769,3.3043,0.33306,-0.57695,3.3084,0.33726,-0.57794,-8.5736,1,0.52987,19.68,12.445,5.5299
-0.30759,3.3016,0.33504,-0.57577,3.3056,0.33926,-0.57676,-8.5728,1,0.53325,19.68,12.445,5.5332
-0.3075,3.2988,0.33703,-0.57459,3.3029,0.34127,-0.57557,-8.5721,1,0.53662,19.68,12.445,5.5366
-0.3074,3.2961,0.33902,-0.57342,3.3001,0.34327,-0.57438,-8.5713,1,0.54,19.68,12.445,5.54
-0.3073,3.2933,0.341,-0.57224,3.2974,0.34527,-0.5732,-8.5705,1,0.54338,19.68,12.445,5.5434
-0.30721,3.2906,0.34299,-0.57106,3.2946,0.34728,-0.57201,-8.5697,1,0.54675,19.68,12.445,5.5468
-0.30711,3.2879,0.34498,-0.56989,3.2919,0.34928,-0.57082,-8.569,1,0.55013,19.68,12.445,5.5501
-0.30702,3.2851,0.34696,-0.56871,3.2891,0.35128,-0.56964,-8.5682,1,0.5535,19.68,12.445,5.5535
-0.30692,3.2824,0.34895,-0.56753,3.2864,0.35329,-0.56845,-8.5674,1,0.55688,19.68,12.445,5.5569
-0.30683,3.2796,0.35093,-0.56635,3.2836,0.35529,-0.56726,-8.5666,1,0.56025,19.68,12.445,5.5602
-0.30673,3.2769,0.35292,-0.56518,3.2808,0.35729,-0.56608,-8.5658,1,0.56362,19.68,12.445,5.5636
-0.30664,3.2742,0.35491,-0.564,3.2781,0.3593,-0.56489,-8.5651,1,0.567,19.68,12.445,5.567
-0.30654,3.2714,0.35689,-0.56282,3.2753,0.3613,-0.5637,-8.5643,1,0.57037,19.68,12.445,5.5704
-0.30644,3.2687,0.35888,-0.56165,3.2726,0.36331,-0.56252,-8.5635,1,0.57375,19.68,12.445,5.5738
-0.30635,3.2659,0.36086,-0.56047,3.2698,0.36531,-0.56133,-8.5627,1,0.57713,19.68,12.445,5.5771
-0.30617,3.2628,0.36272,-0.55928,3.2667,0.36718,-0.56013,-8.562,1,0.5805,19.68,12.445,5.5805
-0.30555,3.2573,0.36379,-0.55803,3.2612,0.36828,-0.55888,-8.5614,1,0.58388,19.68,12.445,5.5839
-0.30492,3.2518,0.36486,-0.55678,3.2557,0.36937,-0.55762,-8.5608,1,0.58725,19.68,12.445,5.5873
-0.3043,3.2463,0.36594,-0.55553,3.2502,0.37047,-0.55637,-8.5602,1,0.59062,19.68,12.445,5.5906
-0.30367,3.2408,0.36701,-0.55427,3.2447,0.37157,-0.55511,-8.5597,1,0.594,19.68,12.445,5.594
-0.30305,3.2353,0.36808,-0.55302,3.2392,0.37266,-0.55386,-8.5591,1,0.59737,19.68,12.445,5.5974
-0.30237,3.2297,0.36918,-0.55172,3.2336,0.37378,-0.55255,-8.5585,1,0.60075,19.68,12.445,5.6007
-0.30145,3.2234,0.37035,-0.55018,3.2273,0.37497,-0.55101,-8.5577,1,0.60413,19.68,12.445,5.6041
-0.30054,3.2171,0.37153,-0.54864,3.221,0.37616,-0.54947,-8.557,1,0.6075,19.68,12.445,5.6075
-0.29962,3.2108,0.37271,-0.5471,3.2147,0.37736,-0.54794,-8.5562,1,0.61088,19.68,12.445,5.6109
-0.2987,3.2045,0.37389,-0.54556,3.2084,0.37855,-0.5464,-8.5554,1,0.61425,19.68,12.445,5.6143
-0.29778,3.1982,0.37507,-0.54401,3.2022,0.37975,-0.54486,-8.5547,1,0.61763,19.68,12.445,5.6176
-0.29687,3.1919,0.37625,-0.54247,3.1959,0.38094,-0.54332,-8.5539,1,0.621,19.68,12.445,5.621
-0.29595,3.1856,0.37742,-0.54093,3.1896,0.38213,-0.54178,-8.5532,1,0.62437,19.68,12.445,5.6244
-0.29503,3.1793,0.3786,-0.53939,3.1833,0.38333,-0.54025,-8.5524,1,0.62775,19.68,12.445,5.6277
-0.29412,3.173,0.37978,-0.53785,3.177,0.38452,-0.53871,-8.5516,1,0.63112,19.68,12.445,5.6311
-0.2932,3.1667,0.38096,-0.53631,3.1707,0.38571,-0.53717,-8.5509,1,0.6345,19.68,12.445,5.6345
-0.29228,3.1604,0.38214,-0.53477,3.1644,0.38691,-0.53563,-8.5501,1,0.63788,19.68,12.445,5.6379
-0.29136,3.1541,0.38332,-0.53323,3.1582,0.3881,-0.53409,-8.5493,1,0.64125,19.68,12.445,5.6413
-0.29045,3.1479,0.3845,-0.53169,3.1519,0.38929,-0.53255,-8.5486,1,0.64463,19.68,12.445,5.6446
-0.28953,3.1416,0.38567,-0.53014,3.1456,0.39049,-0.53102,-8.5478,1,0.648,19.68,12.445,5.648
-0.28861,3.1353,0.38685,-0.5286,3.1393,0.39168,-0.52948,-8.5471,1,0.65137,19.68,12.445,5.6514
-0.2877,3.129,0.38803,-0.52706,3.133,0.39288,-0.52794,-8.5463,1,0.65475,19.68,12.445,5.6547
-0.28678,3.1227,0.38921,-0.52552,3.1267,0.39407,-0.5264,-8.5455,1,0.65812,19.68,12.445,5.6581
-0.28586,3.1164,0.39039,-0.52398,3.1204,0.39526,-0.52486,-8.5448,1,0.6615,19.68,12.445,5.6615
-0.28494,3.1101,0.39157,-0.52244,3.1142,0.39646,-0.52333,-8.544,1,0.66488,19.68,12.445,5.6649
-0.28403,3.1038,0.39274,-0.5209,3.1079,0.39765,-0.52179,-8.5433,1,0.66825,19.68,12.445,5.6683
-0.28311,3.0975,0.39392,-0.51936,3.1016,0.39884,-0.52025,-8.5425,1,0.67163,19.68,12.445,5.6716
-0.28219,3.0912,0.3951,-0.51781,3.0953,0.40004,-0.51871,-8.5417,1,0.675,19.68,12.445,5.675
-0.28128,3.0849,0.39628,-0.51627,3.089,0.40123,-0.51717,-8.541,1,0.67837,19.68,12.445,5.6784
-0.28036,3.0786,0.39746,-0.51473,3.0827,0.40242,-0.51564,-8.5402,1,0.68175,19.68,12.445,5.6817
-0.27944,3.0723,0.39864,-0.51319,3.0764,0.40362,-0.5141,-8.5395,1,0.68512,19.68,12.445,5.6851
-0.27852,3.066,0.39981,-0.51165,3.0702,0.40481,-0.51256,-8.5387,1,0.6885,19.68,12.445,5.6885
-0.27761,3.0597,0.40099,-0.51011,3.0639,0.40601,-0.51102,-8.5379,1,0.69187,19.68,12.445,5.6919
-0.27669,3.0534,0.40217,-0.50857,3.0576,0.4072,-0.50948,-8.5372,1,0.69525,19.68,12.445,5.6953
-0.27577,3.0471,0.40335,-0.50703,3.0513,0.40839,-0.50795,-8.5364,1,0.69863,19.68,12.445,5.6986
-0.27485,3.0409,0.40453,-0.50548,3.045,0.40959,-0.50641,-8.5356,1,0.702,19.68,12.445,5.702
-0.27394,3.0346,0.40571,-0.50394,3.0387,0.41078,-0.50487,-8.5349,1,0.70538,19.68,12.445,5.7054
-0.27302,3.0283,0.40688,-0.5024,3.0324,0.41197,-0.50333,-8.5341,1,0.70875,19.68,12.445,5.7087
-0.2721,3.022,0.40806,-0.50086,3.0262,0.41317,-0.50179,-8.5334,1,0.71212,19.68,12.445,5.7121
-0.27119,3.0157,0.40924,-0.49932,3.0199,0.41436,-0.50025,-8.5326,1,0.7155,19.68,12.445,5.7155
-0.27027,3.0094,0.41042,-0.49778,3.0136,0.41556,-0.49872,-8.5318,1,0.71887,19.68,12.445,5.7189
-0.26935,3.0031,0.4116,-0.49624,3.0073,0.41675,-0.49718,-8.5311,1,0.72225,19.68,12.445,5.7222
-0.26843,2.9968,0.41278,-0.4947,3.001,0.41794,-0.49564,-8.5303,1,0.72563,19.68,12.445,5.7256
-0.26752,2.9905,0.41395,-0.49315,2.9947,0.41914,-0.4941,-8.5296,1,0.729,19.68,12.445,5.729
-0.2666,2.9842,0.41513,-0.49161,2.9884,0.42033,-0.49256,-8.5288,1,0.73238,19.68,12.445,5.7324
