"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.24734,8.8969,0.24069,0.16088,8.899,0.24166,0.1617,12.657,1,0.050625,12.48,12.055,5.0506
-0.24737,8.8969,0.24067,0.16179,8.8989,0.24165,0.1626,12.657,1,0.054,12.48,12.055,5.054
-0.2474,8.8969,0.24065,0.16269,8.8989,0.24165,0.16349,12.658,1,0.057375,12.48,12.055,5.0574
-0.24742,8.8969,0.24064,0.16359,8.8989,0.24164,0.16439,12.658,1,0.06075,12.48,12.055,5.0608
-0.24745,8.8968,0.24062,0.16449,8.8989,0.24163,0.16528,12.658,1,0.064125,12.48,12.055,5.0641
-0.24748,8.8968,0.2406,0.1654,8.8989,0.24163,0.16618,12.658,1,0.0675,12.48,12.055,5.0675
-0.24751,8.8968,0.24058,0.1663,8.8989,0.24162,0.16707,12.658,1,0.070875,12.48,12.055,5.0709
-0.24754,8.8967,0.24057,0.1672,8.8988,0.24162,0.16797,12.658,1,0.07425,12.48,12.055,5.0743
-0.24757,8.8967,0.24055,0.1681,8.8988,0.24161,0.16886,12.659,1,0.077625,12.48,12.055,5.0776
-0.24759,8.8967,0.24053,0.16901,8.8988,0.2416,0.16976,12.659,1,0.081,12.48,12.055,5.081
-0.24762,8.8966,0.24052,0.16991,8.8988,0.2416,0.17065,12.659,1,0.084375,12.48,12.055,5.0844
-0.24764,8.8967,0.24049,0.17081,8.8989,0.24158,0.17155,12.659,1,0.08775,12.48,12.055,5.0877
-0.24766,8.8968,0.24046,0.17172,8.899,0.24156,0.17244,12.658,1,0.091125,12.48,12.055,5.0911
-0.24768,8.8969,0.24044,0.17263,8.8991,0.24155,0.17333,12.658,1,0.0945,12.48,12.055,5.0945
-0.2477,8.897,0.24041,0.17353,8.8992,0.24153,0.17422,12.657,1,0.097875,12.48,12.055,5.0979
-0.24772,8.8971,0.24038,0.17444,8.8993,0.24151,0.17511,12.657,1,0.10125,12.48,12.055,5.1013
-0.24774,8.8972,0.24036,0.17535,8.8994,0.24149,0.17601,12.656,1,0.10463,12.48,12.055,5.1046
-0.24776,8.8973,0.24033,0.17625,8.8995,0.24147,0.1769,12.656,1,0.108,12.48,12.055,5.108
-0.24778,8.8974,0.2403,0.17716,8.8996,0.24146,0.17779,12.655,1,0.11137,12.48,12.055,5.1114
-0.2478,8.8975,0.24027,0.17807,8.8997,0.24144,0.17868,12.655,1,0.11475,12.48,12.055,5.1147
-0.24782,8.8976,0.24025,0.17897,8.8998,0.24142,0.17957,12.655,1,0.11812,12.48,12.055,5.1181
-0.24784,8.8977,0.24022,0.17988,8.8999,0.2414,0.18047,12.654,1,0.1215,12.48,12.055,5.1215
-0.24786,8.8978,0.24019,0.18078,8.9,0.24139,0.18136,12.654,1,0.12488,12.48,12.055,5.1249
-0.24788,8.8979,0.24016,0.18169,8.9001,0.24137,0.18225,12.653,1,0.12825,12.48,12.055,5.1283
-0.2479,8.898,0.24014,0.1826,8.9003,0.24135,0.18314,12.653,1,0.13163,12.48,12.055,5.1316
-0.24792,8.8981,0.24011,0.1835,8.9004,0.24133,0.18403,12.652,1,0.135,12.48,12.055,5.135
-0.24794,8.8982,0.24008,0.18441,8.9005,0.24131,0.18493,12.652,1,0.13837,12.48,12.055,5.1384
-0.24796,8.8983,0.24006,0.18532,8.9006,0.2413,0.18582,12.651,1,0.14175,12.48,12.055,5.1417
-0.24798,8.8984,0.24003,0.18622,8.9007,0.24128,0.18671,12.651,1,0.14512,12.48,12.055,5.1451
-0.248,8.8985,0.24,0.18713,8.9008,0.24126,0.1876,12.651,1,0.1485,12.48,12.055,5.1485
-0.24802,8.8986,0.23997,0.18804,8.9009,0.24124,0.18849,12.65,1,0.15188,12.48,12.055,5.1519
-0.24804,8.8987,0.23995,0.18894,8.901,0.24122,0.18938,12.65,1,0.15525,12.48,12.055,5.1553
-0.24806,8.8988,0.23992,0.18985,8.9011,0.24121,0.19028,12.649,1,0.15863,12.48,12.055,5.1586
-0.24808,8.8989,0.23989,0.19076,8.9012,0.24119,0.19117,12.649,1,0.162,12.48,12.055,5.162
-0.2481,8.899,0.23987,0.19166,8.9013,0.24117,0.19206,12.648,1,0.16538,12.48,12.055,5.1654
-0.24812,8.8991,0.23984,0.19257,8.9014,0.24115,0.19295,12.648,1,0.16875,12.48,12.055,5.1687
-0.24814,8.8992,0.23981,0.19347,8.9015,0.24114,0.19384,12.647,1,0.17212,12.48,12.055,5.1721
-0.24816,8.8993,0.23978,0.19438,8.9016,0.24112,0.19474,12.647,1,0.1755,12.48,12.055,5.1755
-0.24818,8.8994,0.23976,0.19529,8.9018,0.2411,0.19563,12.647,1,0.17887,12.48,12.055,5.1789
-0.2482,8.8995,0.23973,0.19619,8.9019,0.24108,0.19652,12.646,1,0.18225,12.48,12.055,5.1823
-0.24822,8.8996,0.2397,0.1971,8.902,0.24106,0.19741,12.646,1,0.18563,12.48,12.055,5.1856
-0.24824,8.8997,0.23968,0.19801,8.9021,0.24105,0.1983,12.645,1,0.189,12.48,12.055,5.189
-0.24826,8.8998,0.23965,0.19891,8.9022,0.24103,0.1992,12.645,1,0.19238,12.48,12.055,5.1924
-0.24828,8.8999,0.23962,0.19982,8.9023,0.24101,0.20009,12.644,1,0.19575,12.48,12.055,5.1958
-0.2483,8.9,0.23959,0.20073,8.9024,0.24099,0.20098,12.644,1,0.19912,12.48,12.055,5.1991
-0.24832,8.9001,0.23957,0.20163,8.9025,0.24097,0.20187,12.643,1,0.2025,12.48,12.055,5.2025
-0.24834,8.9002,0.23954,0.20254,8.9026,0.24096,0.20276,12.643,1,0.20587,12.48,12.055,5.2059
-0.24836,8.9003,0.23951,0.20345,8.9027,0.24094,0.20366,12.643,1,0.20925,12.48,12.055,5.2092
-0.24838,8.9004,0.23948,0.20435,8.9028,0.24092,0.20455,12.642,1,0.21263,12.48,12.055,5.2126
-0.2484,8.9005,0.23946,0.20526,8.9029,0.2409,0.20544,12.642,1,0.216,12.48,12.055,5.216
-0.24842,8.9006,0.23943,0.20617,8.903,0.24089,0.20633,12.641,1,0.21938,12.48,12.055,5.2194
-0.24844,8.9007,0.2394,0.20707,8.9031,0.24087,0.20722,12.641,1,0.22275,12.48,12.055,5.2228
-0.24846,8.9008,0.23938,0.20798,8.9033,0.24085,0.20812,12.64,1,0.22612,12.48,12.055,5.2261
-0.24848,8.9009,0.23935,0.20888,8.9034,0.24083,0.20901,12.64,1,0.2295,12.48,12.055,5.2295
-0.2485,8.901,0.23932,0.20979,8.9035,0.24081,0.2099,12.639,1,0.23287,12.48,12.055,5.2329
-0.24852,8.9011,0.23929,0.2107,8.9036,0.2408,0.21079,12.639,1,0.23625,12.48,12.055,5.2362
-0.24854,8.9012,0.23927,0.2116,8.9037,0.24078,0.21168,12.639,1,0.23962,12.48,12.055,5.2396
-0.24856,8.9013,0.23924,0.21251,8.9038,0.24076,0.21258,12.638,1,0.243,12.48,12.055,5.243
-0.24858,8.9014,0.23921,0.21342,8.9039,0.24074,0.21347,12.638,1,0.24638,12.48,12.055,5.2464
-0.2486,8.9015,0.23919,0.21432,8.904,0.24073,0.21436,12.637,1,0.24975,12.48,12.055,5.2498
-0.24862,8.9016,0.23916,0.21523,8.9041,0.24071,0.21525,12.637,1,0.25313,12.48,12.055,5.2531
-0.24864,8.9017,0.23913,0.21614,8.9042,0.24069,0.21614,12.636,1,0.2565,12.48,12.055,5.2565
-0.24866,8.9018,0.2391,0.21704,8.9043,0.24067,0.21704,12.636,1,0.25987,12.48,12.055,5.2599
-0.24868,8.9019,0.23908,0.21795,8.9044,0.24065,0.21793,12.635,1,0.26325,12.48,12.055,5.2632
-0.2487,8.902,0.23905,0.21886,8.9045,0.24064,0.21882,12.635,1,0.26662,12.48,12.055,5.2666
-0.24872,8.9021,0.23902,0.21976,8.9046,0.24062,0.21971,12.635,1,0.27,12.48,12.055,5.27
-0.24874,8.9022,0.23899,0.22067,8.9048,0.2406,0.2206,12.634,1,0.27338,12.48,12.055,5.2734
-0.24876,8.9023,0.23897,0.22158,8.9049,0.24058,0.2215,12.634,1,0.27675,12.48,12.055,5.2768
-0.24878,8.9024,0.23895,0.22249,8.905,0.24057,0.2224,12.633,1,0.28013,12.48,12.055,5.2801
-0.2488,8.9025,0.23893,0.2234,8.9051,0.24056,0.22329,12.632,1,0.2835,12.48,12.055,5.2835
-0.24882,8.9026,0.2389,0.22431,8.9052,0.24054,0.22419,12.632,1,0.28687,12.48,12.055,5.2869
-0.24883,8.9027,0.23888,0.22522,8.9053,0.24053,0.22509,12.631,1,0.29025,12.48,12.055,5.2902
-0.24885,8.9028,0.23886,0.22613,8.9054,0.24052,0.22599,12.63,1,0.29362,12.48,12.055,5.2936
-0.24887,8.9029,0.23884,0.22704,8.9055,0.2405,0.22689,12.629,1,0.297,12.48,12.055,5.297
-0.24889,8.903,0.23882,0.22795,8.9056,0.24049,0.22779,12.629,1,0.30037,12.48,12.055,5.3004
-0.24891,8.9031,0.23879,0.22887,8.9057,0.24047,0.22868,12.628,1,0.30375,12.48,12.055,5.3038
-0.24893,8.9032,0.23877,0.22978,8.9058,0.24046,0.22958,12.627,1,0.30713,12.48,12.055,5.3071
-0.24895,8.9033,0.23875,0.23069,8.9059,0.24045,0.23048,12.627,1,0.3105,12.48,12.055,5.3105
-0.24897,8.9034,0.23873,0.2316,8.906,0.24043,0.23138,12.626,1,0.31388,12.48,12.055,5.3139
-0.24899,8.9035,0.23871,0.23251,8.9061,0.24042,0.23228,12.625,1,0.31725,12.48,12.055,5.3172
-0.24901,8.9036,0.23868,0.23342,8.9062,0.24041,0.23318,12.625,1,0.32062,12.48,12.055,5.3206
-0.24903,8.9037,0.23866,0.23433,8.9063,0.24039,0.23407,12.624,1,0.324,12.48,12.055,5.324
-0.24905,8.9038,0.23864,0.23524,8.9065,0.24038,0.23497,12.623,1,0.32737,12.48,12.055,5.3274
-0.24907,8.9039,0.23862,0.23615,8.9066,0.24036,0.23587,12.623,1,0.33075,12.48,12.055,5.3307
-0.24908,8.9041,0.23859,0.23706,8.9067,0.24034,0.23676,12.622,1,0.33413,12.48,12.055,5.3341
-0.24908,8.9043,0.23855,0.23796,8.907,0.24031,0.23765,12.62,1,0.3375,12.48,12.055,5.3375
-0.24908,8.9046,0.23852,0.23886,8.9072,0.24028,0.23853,12.619,1,0.34088,12.48,12.055,5.3409
-0.24908,8.9048,0.23848,0.23977,8.9074,0.24026,0.23941,12.617,1,0.34425,12.48,12.055,5.3443
-0.24908,8.905,0.23844,0.24067,8.9077,0.24023,0.2403,12.616,1,0.34762,12.48,12.055,5.3476
-0.24909,8.9053,0.23841,0.24157,8.9079,0.2402,0.24118,12.614,1,0.351,12.48,12.055,5.351
-0.24909,8.9055,0.23837,0.24247,8.9081,0.24017,0.24207,12.613,1,0.35437,12.48,12.055,5.3544
-0.24909,8.9057,0.23834,0.24337,8.9084,0.24014,0.24295,12.611,1,0.35775,12.48,12.055,5.3577
-0.24909,8.906,0.2383,0.24427,8.9086,0.24011,0.24384,12.61,1,0.36112,12.48,12.055,5.3611
-0.24909,8.9062,0.23826,0.24517,8.9089,0.24008,0.24472,12.608,1,0.3645,12.48,12.055,5.3645
-0.24909,8.9065,0.23823,0.24608,8.9091,0.24005,0.2456,12.607,1,0.36788,12.48,12.055,5.3679
-0.24909,8.9067,0.23819,0.24698,8.9093,0.24002,0.24649,12.606,1,0.37125,12.48,12.055,5.3713
-0.24909,8.9069,0.23815,0.24788,8.9096,0.23999,0.24737,12.604,1,0.37463,12.48,12.055,5.3746
-0.2491,8.9072,0.23812,0.24878,8.9098,0.23996,0.24826,12.603,1,0.378,12.48,12.055,5.378
-0.2491,8.9074,0.23808,0.24968,8.91,0.23993,0.24914,12.601,1,0.38137,12.48,12.055,5.3814
-0.2491,8.9076,0.23805,0.25058,8.9103,0.2399,0.25002,12.6,1,0.38475,12.48,12.055,5.3847
-0.2491,8.9079,0.23801,0.25149,8.9105,0.23987,0.25091,12.598,1,0.38812,12.48,12.055,5.3881
-0.2491,8.9081,0.23797,0.25239,8.9107,0.23984,0.25179,12.597,1,0.3915,12.48,12.055,5.3915
-0.2491,8.9083,0.23794,0.25329,8.911,0.23982,0.25268,12.595,1,0.39488,12.48,12.055,5.3949
-0.2491,8.9086,0.2379,0.25419,8.9112,0.23979,0.25356,12.594,1,0.39825,12.48,12.055,5.3983
-0.2491,8.9088,0.23786,0.25509,8.9114,0.23976,0.25444,12.592,1,0.40163,12.48,12.055,5.4016
-0.24911,8.9091,0.23783,0.25599,8.9117,0.23973,0.25533,12.591,1,0.405,12.48,12.055,5.405
-0.24911,8.9093,0.23779,0.2569,8.9119,0.2397,0.25621,12.589,1,0.40837,12.48,12.055,5.4084
-0.24911,8.9095,0.23775,0.2578,8.9122,0.23967,0.2571,12.588,1,0.41175,12.48,12.055,5.4117
-0.24911,8.9098,0.23772,0.2587,8.9124,0.23964,0.25798,12.586,1,0.41512,12.48,12.055,5.4151
-0.24911,8.91,0.23768,0.2596,8.9126,0.23961,0.25887,12.585,1,0.4185,12.48,12.055,5.4185
-0.24911,8.9102,0.23765,0.2605,8.9129,0.23958,0.25975,12.584,1,0.42188,12.48,12.055,5.4219
-0.24911,8.9105,0.23761,0.2614,8.9131,0.23955,0.26063,12.582,1,0.42525,12.48,12.055,5.4253
-0.24911,8.9107,0.23757,0.26231,8.9133,0.23952,0.26152,12.581,1,0.42863,12.48,12.055,5.4286
-0.24912,8.911,0.23754,0.26321,8.9136,0.23949,0.2624,12.579,1,0.432,12.48,12.055,5.432
-0.24912,8.9112,0.2375,0.26411,8.9138,0.23946,0.26329,12.578,1,0.43538,12.48,12.055,5.4354
-0.24912,8.9114,0.23746,0.26501,8.914,0.23943,0.26417,12.576,1,0.43875,12.48,12.055,5.4387
-0.24912,8.9117,0.23743,0.26591,8.9143,0.2394,0.26505,12.575,1,0.44212,12.48,12.055,5.4421
-0.24912,8.9119,0.23739,0.26681,8.9145,0.23938,0.26594,12.573,1,0.4455,12.48,12.055,5.4455
-0.24912,8.9121,0.23736,0.26771,8.9148,0.23935,0.26682,12.572,1,0.44887,12.48,12.055,5.4489
-0.24912,8.9124,0.23732,0.26862,8.915,0.23932,0.26771,12.57,1,0.45225,12.48,12.055,5.4523
-0.24913,8.9126,0.23728,0.26952,8.9152,0.23929,0.26859,12.569,1,0.45563,12.48,12.055,5.4556
-0.24913,8.9128,0.23725,0.27042,8.9155,0.23926,0.26947,12.567,1,0.459,12.48,12.055,5.459
-0.24913,8.9131,0.23721,0.27132,8.9157,0.23923,0.27036,12.566,1,0.46238,12.48,12.055,5.4624
-0.24913,8.9133,0.23717,0.27222,8.9159,0.2392,0.27124,12.565,1,0.46575,12.48,12.055,5.4658
-0.24913,8.9136,0.23714,0.27312,8.9162,0.23917,0.27213,12.563,1,0.46912,12.48,12.055,5.4691
-0.24913,8.9138,0.2371,0.27403,8.9164,0.23914,0.27301,12.562,1,0.4725,12.48,12.055,5.4725
-0.24913,8.914,0.23707,0.27493,8.9166,0.23911,0.2739,12.56,1,0.47587,12.48,12.055,5.4759
-0.24913,8.9143,0.23703,0.27583,8.9169,0.23908,0.27478,12.559,1,0.47925,12.48,12.055,5.4792
-0.24914,8.9145,0.23699,0.27673,8.9171,0.23905,0.27566,12.557,1,0.48263,12.48,12.055,5.4826
-0.24914,8.9147,0.23696,0.27763,8.9174,0.23902,0.27655,12.556,1,0.486,12.48,12.055,5.486
-0.24914,8.915,0.23692,0.27853,8.9176,0.23899,0.27743,12.554,1,0.48938,12.48,12.055,5.4894
-0.24914,8.9152,0.23688,0.27944,8.9178,0.23896,0.27832,12.553,1,0.49275,12.48,12.055,5.4928
-0.24914,8.9154,0.23685,0.28034,8.9181,0.23894,0.2792,12.551,1,0.49613,12.48,12.055,5.4961
-0.24914,8.9157,0.23681,0.28124,8.9183,0.23891,0.28008,12.55,1,0.4995,12.48,12.055,5.4995
-0.24914,8.9159,0.23678,0.28214,8.9185,0.23888,0.28097,12.548,1,0.50287,12.48,12.055,5.5029
-0.24914,8.9162,0.23674,0.28304,8.9188,0.23885,0.28185,12.547,1,0.50625,12.48,12.055,5.5062
-0.24915,8.9164,0.2367,0.28394,8.919,0.23882,0.28274,12.545,1,0.50962,12.48,12.055,5.5096
-0.24915,8.9166,0.23667,0.28484,8.9192,0.23879,0.28362,12.544,1,0.513,12.48,12.055,5.513
-0.24915,8.9169,0.23663,0.28575,8.9195,0.23876,0.28451,12.543,1,0.51638,12.48,12.055,5.5164
-0.24915,8.9171,0.23659,0.28665,8.9197,0.23873,0.28539,12.541,1,0.51975,12.48,12.055,5.5198
-0.24915,8.9173,0.23656,0.28755,8.92,0.2387,0.28627,12.54,1,0.52313,12.48,12.055,5.5231
-0.24916,8.9176,0.23653,0.28846,8.9202,0.23868,0.28717,12.538,1,0.5265,12.48,12.055,5.5265
-0.24916,8.9178,0.2365,0.28936,8.9204,0.23866,0.28806,12.536,1,0.52987,12.48,12.055,5.5299
-0.24916,8.9181,0.23647,0.29027,8.9207,0.23863,0.28895,12.534,1,0.53325,12.48,12.055,5.5332
-0.24917,8.9183,0.23645,0.29118,8.9209,0.23861,0.28984,12.533,1,0.53662,12.48,12.055,5.5366
-0.24917,8.9185,0.23642,0.29209,8.9211,0.23859,0.29073,12.531,1,0.54,12.48,12.055,5.54
-0.24918,8.9188,0.23639,0.29299,8.9214,0.23857,0.29162,12.529,1,0.54338,12.48,12.055,5.5434
-0.24918,8.919,0.23636,0.2939,8.9216,0.23855,0.29251,12.527,1,0.54675,12.48,12.055,5.5468
-0.24919,8.9192,0.23634,0.29481,8.9218,0.23852,0.29341,12.526,1,0.55013,12.48,12.055,5.5501
-0.24919,8.9195,0.23631,0.29571,8.9221,0.2385,0.2943,12.524,1,0.5535,12.48,12.055,5.5535
-0.24919,8.9197,0.23628,0.29662,8.9223,0.23848,0.29519,12.522,1,0.55688,12.48,12.055,5.5569
-0.2492,8.92,0.23625,0.29753,8.9225,0.23846,0.29608,12.52,1,0.56025,12.48,12.055,5.5602
-0.2492,8.9202,0.23623,0.29844,8.9228,0.23843,0.29697,12.519,1,0.56362,12.48,12.055,5.5636
-0.24921,8.9204,0.2362,0.29934,8.923,0.23841,0.29786,12.517,1,0.567,12.48,12.055,5.567
-0.24921,8.9207,0.23617,0.30025,8.9232,0.23839,0.29876,12.515,1,0.57037,12.48,12.055,5.5704
-0.24922,8.9209,0.23614,0.30116,8.9235,0.23837,0.29965,12.513,1,0.57375,12.48,12.055,5.5738
-0.24922,8.9211,0.23611,0.30206,8.9237,0.23835,0.30054,12.512,1,0.57713,12.48,12.055,5.5771
-0.24922,8.9214,0.23608,0.30297,8.924,0.23832,0.30143,12.51,1,0.5805,12.48,12.055,5.5805
-0.24919,8.9218,0.23604,0.30385,8.9243,0.23828,0.30229,12.507,1,0.58388,12.48,12.055,5.5839
-0.24917,8.9221,0.23599,0.30473,8.9247,0.23823,0.30315,12.504,1,0.58725,12.48,12.055,5.5873
-0.24914,8.9225,0.23594,0.30561,8.9251,0.23819,0.30402,12.502,1,0.59062,12.48,12.055,5.5906
-0.24912,8.9229,0.23589,0.30649,8.9254,0.23815,0.30488,12.499,1,0.594,12.48,12.055,5.594
-0.24909,8.9233,0.23585,0.30737,8.9258,0.2381,0.30574,12.496,1,0.59737,12.48,12.055,5.5974
-0.24906,8.9237,0.2358,0.30824,8.9262,0.23806,0.3066,12.493,1,0.60075,12.48,12.055,5.6007
-0.24904,8.924,0.23575,0.30912,8.9265,0.23802,0.30747,12.491,1,0.60413,12.48,12.055,5.6041
-0.24901,8.9244,0.2357,0.31,8.9269,0.23798,0.30833,12.488,1,0.6075,12.48,12.055,5.6075
-0.24898,8.9248,0.23566,0.31088,8.9273,0.23793,0.30919,12.485,1,0.61088,12.48,12.055,5.6109
-0.24896,8.9252,0.23561,0.31176,8.9276,0.23789,0.31006,12.482,1,0.61425,12.48,12.055,5.6143
-0.24893,8.9255,0.23556,0.31264,8.928,0.23785,0.31092,12.48,1,0.61763,12.48,12.055,5.6176
-0.24891,8.9259,0.23551,0.31352,8.9284,0.2378,0.31178,12.477,1,0.621,12.48,12.055,5.621
-0.24888,8.9263,0.23547,0.3144,8.9287,0.23776,0.31265,12.474,1,0.62437,12.48,12.055,5.6244
-0.24885,8.9267,0.23542,0.31528,8.9291,0.23772,0.31351,12.471,1,0.62775,12.48,12.055,5.6277
-0.24883,8.9271,0.23537,0.31616,8.9295,0.23767,0.31437,12.469,1,0.63112,12.48,12.055,5.6311
-0.2488,8.9274,0.23532,0.31704,8.9298,0.23763,0.31524,12.466,1,0.6345,12.48,12.055,5.6345
-0.24877,8.9278,0.23527,0.31792,8.9302,0.23759,0.3161,12.463,1,0.63788,12.48,12.055,5.6379
-0.24875,8.9282,0.23523,0.3188,8.9306,0.23754,0.31696,12.46,1,0.64125,12.48,12.055,5.6413
-0.24872,8.9286,0.23518,0.31968,8.9309,0.2375,0.31782,12.458,1,0.64463,12.48,12.055,5.6446
-0.2487,8.9289,0.23513,0.32056,8.9313,0.23746,0.31869,12.455,1,0.648,12.48,12.055,5.648
-0.24867,8.9293,0.23508,0.32144,8.9317,0.23741,0.31955,12.452,1,0.65137,12.48,12.055,5.6514
-0.24864,8.9297,0.23504,0.32232,8.932,0.23737,0.32041,12.449,1,0.65475,12.48,12.055,5.6547
-0.24862,8.9301,0.23499,0.3232,8.9324,0.23733,0.32128,12.447,1,0.65812,12.48,12.055,5.6581
-0.24859,8.9304,0.23494,0.32408,8.9328,0.23728,0.32214,12.444,1,0.6615,12.48,12.055,5.6615
-0.24856,8.9308,0.23489,0.32496,8.9331,0.23724,0.323,12.441,1,0.66488,12.48,12.055,5.6649
-0.24854,8.9312,0.23485,0.32584,8.9335,0.2372,0.32387,12.438,1,0.66825,12.48,12.055,5.6683
-0.24851,8.9316,0.2348,0.32672,8.9339,0.23715,0.32473,12.436,1,0.67163,12.48,12.055,5.6716
-0.24849,8.932,0.23475,0.32759,8.9343,0.23711,0.32559,12.433,1,0.675,12.48,12.055,5.675
-0.24846,8.9323,0.2347,0.32847,8.9346,0.23707,0.32645,12.43,1,0.67837,12.48,12.055,5.6784
-0.24843,8.9327,0.23466,0.32935,8.935,0.23703,0.32732,12.427,1,0.68175,12.48,12.055,5.6817
-0.24841,8.9331,0.23461,0.33023,8.9354,0.23698,0.32818,12.425,1,0.68512,12.48,12.055,5.6851
-0.24838,8.9335,0.23456,0.33111,8.9357,0.23694,0.32904,12.422,1,0.6885,12.48,12.055,5.6885
-0.24835,8.9338,0.23451,0.33199,8.9361,0.2369,0.32991,12.419,1,0.69187,12.48,12.055,5.6919
-0.24833,8.9342,0.23447,0.33287,8.9365,0.23685,0.33077,12.416,1,0.69525,12.48,12.055,5.6953
-0.2483,8.9346,0.23442,0.33375,8.9368,0.23681,0.33163,12.414,1,0.69863,12.48,12.055,5.6986
-0.24828,8.935,0.23437,0.33463,8.9372,0.23677,0.3325,12.411,1,0.702,12.48,12.055,5.702
-0.24825,8.9353,0.23432,0.33551,8.9376,0.23672,0.33336,12.408,1,0.70538,12.48,12.055,5.7054
-0.24822,8.9357,0.23428,0.33639,8.9379,0.23668,0.33422,12.405,1,0.70875,12.48,12.055,5.7087
-0.2482,8.9361,0.23423,0.33727,8.9383,0.23664,0.33508,12.403,1,0.71212,12.48,12.055,5.7121
-0.24817,8.9365,0.23418,0.33815,8.9387,0.23659,0.33595,12.4,1,0.7155,12.48,12.055,5.7155
-0.24814,8.9369,0.23413,0.33903,8.939,0.23655,0.33681,12.397,1,0.71887,12.48,12.055,5.7189
-0.24812,8.9372,0.23409,0.33991,8.9394,0.23651,0.33767,12.394,1,0.72225,12.48,12.055,5.7222
-0.24809,8.9376,0.23404,0.34079,8.9398,0.23646,0.33854,12.391,1,0.72563,12.48,12.055,5.7256
-0.24807,8.938,0.23399,0.34167,8.9401,0.23642,0.3394,12.389,1,0.729,12.48,12.055,5.729
-0.24804,8.9384,0.23394,0.34255,8.9405,0.23638,0.34026,12.386,1,0.73238,12.48,12.055,5.7324
-0.24801,8.9387,0.2339,0.34343,8.9409,0.23633,0.34113,12.383,1,0.73575,12.48,12.055,5.7358
-0.24799,8.9391,0.23385,0.34431,8.9412,0.23629,0.34199,12.38,1,0.73912,12.48,12.055,5.7391
-0.24796,8.9395,0.2338,0.34519,8.9416,0.23625,0.34285,12.378,1,0.7425,12.48,12.055,5.7425
-0.24793,8.9399,0.23375,0.34607,8.942,0.23621,0.34371,12.375,1,0.74587,12.48,12.055,5.7459
-0.24791,8.9402,0.23371,0.34694,8.9423,0.23616,0.34458,12.372,1,0.74925,12.48,12.055,5.7492
-0.24788,8.9406,0.23366,0.34782,8.9427,0.23612,0.34544,12.369,1,0.75262,12.48,12.055,5.7526
-0.24786,8.941,0.23361,0.3487,8.9431,0.23608,0.3463,12.367,1,0.756,12.48,12.055,5.756
-0.24783,8.9414,0.23356,0.34958,8.9434,0.23603,0.34717,12.364,1,0.75938,12.48,12.055,5.7594
-0.2478,8.9418,0.23351,0.35046,8.9438,0.23599,0.34803,12.361,1,0.76275,12.48,12.055,5.7628
-0.24778,8.9421,0.23347,0.35134,8.9442,0.23595,0.34889,12.358,1,0.76613,12.48,12.055,5.7661
-0.24775,8.9425,0.23342,0.35222,8.9446,0.2359,0.34976,12.356,1,0.7695,12.48,12.055,5.7695
-0.24773,8.9429,0.23338,0.35311,8.9449,0.23587,0.35063,12.353,1,0.77287,12.48,12.055,5.7729
-0.24771,8.9433,0.23334,0.35399,8.9453,0.23583,0.3515,12.35,1,0.77625,12.48,12.055,5.7762
-0.24769,8.9436,0.23331,0.35488,8.9457,0.2358,0.35237,12.347,1,0.77962,12.48,12.055,5.7796
-0.24767,8.944,0.23327,0.35577,8.946,0.23577,0.35324,12.344,1,0.783,12.48,12.055,5.783
