"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.042235,9.537,0.099473,0.3256,9.5373,0.099664,0.32444,6.8695,1,0.35122,11.031,12.055,6.845
-0.042602,9.535,0.099971,0.32677,9.5354,0.10017,0.3256,6.8876,1,0.36126,11.041,12.055,6.845
-0.042968,9.5331,0.10047,0.32794,9.5335,0.10067,0.32677,6.9057,1,0.37129,11.051,12.055,6.845
-0.043335,9.5312,0.10097,0.32912,9.5316,0.10117,0.32794,6.9239,1,0.38133,11.061,12.055,6.845
-0.043702,9.5293,0.10147,0.33029,9.5297,0.10167,0.3291,6.942,1,0.39137,11.071,12.055,6.845
-0.044068,9.5274,0.10197,0.33146,9.5277,0.10217,0.33027,6.9602,1,0.4014,11.081,12.055,6.845
-0.044438,9.5254,0.10244,0.33264,9.5258,0.10265,0.33144,6.9784,1,0.41144,11.091,12.055,6.845
-0.044813,9.5235,0.10284,0.33383,9.5238,0.10306,0.33262,6.9968,1,0.42147,11.101,12.055,6.845
-0.045189,9.5215,0.10325,0.33501,9.5219,0.10346,0.33381,7.0152,1,0.4315,11.112,12.055,6.845
-0.04557,9.5196,0.10367,0.3362,9.5199,0.10388,0.33498,7.0337,1,0.44154,11.122,12.055,6.845
-0.045991,9.5176,0.10416,0.33735,9.518,0.10438,0.33613,7.0527,1,0.45157,11.132,12.055,6.845
-0.046412,9.5157,0.10465,0.33851,9.5161,0.10488,0.33728,7.0717,1,0.46161,11.142,12.055,6.845
-0.046833,9.5138,0.10515,0.33967,9.5142,0.10537,0.33843,7.0907,1,0.47164,11.152,12.055,6.845
-0.047255,9.5119,0.10564,0.34082,9.5123,0.10587,0.33958,7.1097,1,0.48168,11.162,12.055,6.845
-0.047676,9.51,0.10613,0.34198,9.5103,0.10637,0.34073,7.1287,1,0.49171,11.172,12.055,6.845
-0.048097,9.5081,0.10662,0.34313,9.5084,0.10687,0.34188,7.1478,1,0.50175,11.182,12.055,6.845
-0.048518,9.5062,0.10712,0.34429,9.5065,0.10736,0.34303,7.1668,1,0.51178,11.192,12.055,6.845
-0.048939,9.5043,0.10761,0.34544,9.5046,0.10786,0.34418,7.1858,1,0.52182,11.202,12.055,6.845
-0.04936,9.5024,0.1081,0.3466,9.5027,0.10836,0.34533,7.2048,1,0.53185,11.212,12.055,6.845
-0.049783,9.5005,0.10858,0.34776,9.5008,0.10884,0.34648,7.2238,1,0.54189,11.222,12.055,6.845
-0.050214,9.4985,0.10898,0.34893,9.4988,0.10924,0.34765,7.2431,1,0.55192,11.232,12.055,6.845
-0.050644,9.4966,0.10939,0.3501,9.4969,0.10965,0.34881,7.2624,1,0.56196,11.242,12.055,6.845
-0.051147,9.4946,0.10983,0.35131,9.4949,0.11009,0.35002,7.2824,1,0.57199,11.252,12.055,6.845
-0.051941,9.4923,0.11042,0.3527,9.4926,0.11069,0.3514,7.3051,1,0.58203,11.262,12.055,6.845
-0.052736,9.4901,0.11102,0.35409,9.4904,0.11129,0.35278,7.3277,1,0.59206,11.272,12.055,6.845
-0.05353,9.4878,0.11161,0.35548,9.4881,0.11189,0.35416,7.3504,1,0.6021,11.282,12.055,6.845
-0.054324,9.4856,0.11221,0.35687,9.4859,0.11249,0.35554,7.3731,1,0.61213,11.292,12.055,6.845
-0.055119,9.4834,0.1128,0.35826,9.4836,0.11309,0.35692,7.3957,1,0.62217,11.302,12.055,6.845
-0.055913,9.4811,0.11339,0.35964,9.4814,0.11369,0.3583,7.4184,1,0.63221,11.312,12.055,6.845
-0.056707,9.4789,0.11399,0.36103,9.4791,0.11429,0.35968,7.4411,1,0.64224,11.322,12.055,6.845
-0.057509,9.4766,0.11453,0.36243,9.4768,0.11484,0.36107,7.4639,1,0.65228,11.332,12.055,6.845
-0.058319,9.4743,0.11502,0.36384,9.4745,0.11533,0.36247,7.4869,1,0.66231,11.342,12.055,6.845
-0.059118,9.472,0.11553,0.36526,9.4722,0.11584,0.36389,7.5096,1,0.67235,11.352,12.055,6.845
-0.059865,9.4697,0.11617,0.36674,9.4699,0.11649,0.36536,7.5312,1,0.68238,11.362,12.055,6.845
-0.060612,9.4675,0.11681,0.36823,9.4677,0.11713,0.36684,7.5528,1,0.69241,11.372,12.055,6.845
-0.061359,9.4652,0.11745,0.36972,9.4654,0.11778,0.36832,7.5744,1,0.70245,11.382,12.055,6.845
-0.062106,9.4629,0.11809,0.3712,9.4631,0.11842,0.36979,7.596,1,0.71248,11.392,12.055,6.845
-0.062853,9.4606,0.11872,0.37269,9.4608,0.11907,0.37127,7.6176,1,0.72252,11.403,12.055,6.845
-0.0636,9.4583,0.11936,0.37417,9.4585,0.11971,0.37275,7.6392,1,0.73255,11.413,12.055,6.845
-0.064347,9.456,0.12,0.37566,9.4562,0.12036,0.37422,7.6608,1,0.74259,11.423,12.055,6.845
-0.065098,9.4537,0.1206,0.37715,9.4539,0.12096,0.37571,7.6825,1,0.75262,11.433,12.055,6.845
-0.065858,9.4514,0.12112,0.37866,9.4515,0.12149,0.37721,7.7043,1,0.76266,11.443,12.055,6.845
-0.066617,9.4491,0.12164,0.38016,9.4492,0.12201,0.3787,7.7262,1,0.77269,11.453,12.055,6.845
-0.067303,9.4467,0.12232,0.38174,9.4468,0.1227,0.38027,7.748,1,0.78273,11.463,12.055,6.845
-0.067988,9.4444,0.123,0.38331,9.4445,0.12339,0.38184,7.7697,1,0.79276,11.473,12.055,6.845
-0.068673,9.442,0.12368,0.38489,9.4421,0.12407,0.3834,7.7915,1,0.8028,11.483,12.055,6.845
-0.069359,9.4397,0.12436,0.38647,9.4398,0.12476,0.38497,7.8132,1,0.81283,11.493,12.055,6.845
-0.070044,9.4374,0.12504,0.38804,9.4374,0.12545,0.38654,7.835,1,0.82287,11.503,12.055,6.845
-0.07073,9.435,0.12572,0.38962,9.4351,0.12613,0.3881,7.8567,1,0.8329,11.513,12.055,6.845
-0.071415,9.4327,0.1264,0.39119,9.4327,0.12682,0.38967,7.8785,1,0.84294,11.523,12.055,6.845
-0.072101,9.4303,0.12708,0.39277,9.4304,0.1275,0.39124,7.9003,1,0.85297,11.533,12.055,6.845
-0.0728,9.4279,0.12763,0.39437,9.428,0.12806,0.39283,7.9223,1,0.86301,11.543,12.055,6.845
-0.073498,9.4255,0.12819,0.39597,9.4255,0.12862,0.39442,7.9443,1,0.87304,11.553,12.055,6.845
-0.07431,9.4231,0.12886,0.39762,9.4231,0.12929,0.39605,7.9668,1,0.88308,11.563,12.055,6.845
-0.075176,9.4206,0.12958,0.39929,9.4206,0.13003,0.39772,7.9895,1,0.89312,11.573,12.055,6.845
-0.076042,9.4182,0.1303,0.40097,9.4181,0.13076,0.39938,8.0122,1,0.90315,11.583,12.055,6.845
-0.076908,9.4157,0.13103,0.40264,9.4157,0.13149,0.40105,8.0349,1,0.91319,11.593,12.055,6.845
-0.077773,9.4132,0.13175,0.40431,9.4132,0.13223,0.40271,8.0576,1,0.92322,11.603,12.055,6.845
-0.078639,9.4108,0.13248,0.40599,9.4107,0.13296,0.40438,8.0803,1,0.93325,11.613,12.055,6.845
-0.079505,9.4083,0.1332,0.40766,9.4083,0.13369,0.40604,8.103,1,0.94329,11.623,12.055,6.845
-0.080371,9.4059,0.13393,0.40934,9.4058,0.13442,0.4077,8.1257,1,0.95332,11.633,12.055,6.845
-0.081249,9.4034,0.13457,0.41103,9.4033,0.13507,0.40938,8.1486,1,0.96336,11.643,12.055,6.845
-0.082134,9.4008,0.13516,0.41273,9.4007,0.13567,0.41107,8.1715,1,0.97339,11.653,12.055,6.845
-0.083042,9.3983,0.13578,0.41444,9.3982,0.1363,0.41278,8.1947,1,0.98343,11.663,12.055,6.845
-0.084046,9.3957,0.13656,0.41623,9.3955,0.13708,0.41455,8.2188,1,0.99346,11.673,12.055,6.845
-0.08505,9.3931,0.13733,0.41801,9.3929,0.13787,0.41632,8.2428,1,1.0035,11.684,12.055,6.845
-0.086054,9.3905,0.1381,0.41979,9.3903,0.13865,0.41809,8.2669,1,1.0135,11.694,12.055,6.845
-0.087058,9.3879,0.13888,0.42158,9.3877,0.13943,0.41987,8.291,1,1.0236,11.704,12.055,6.845
-0.088062,9.3853,0.13965,0.42336,9.3851,0.14022,0.42164,8.3151,1,1.0336,11.714,12.055,6.845
-0.089067,9.3826,0.14042,0.42515,9.3824,0.141,0.42341,8.3392,1,1.0436,11.724,12.055,6.845
-0.090071,9.38,0.14119,0.42693,9.3798,0.14178,0.42518,8.3633,1,1.0537,11.734,12.055,6.845
-0.091075,9.3774,0.14197,0.42872,9.3772,0.14257,0.42695,8.3873,1,1.0637,11.744,12.055,6.845
-0.092101,9.3748,0.1426,0.43053,9.3745,0.1432,0.42875,8.4117,1,1.0737,11.754,12.055,6.845
-0.093127,9.3721,0.14323,0.43234,9.3718,0.14384,0.43055,8.436,1,1.0838,11.764,12.055,6.845
-0.094215,9.3694,0.14396,0.4342,9.3691,0.14459,0.4324,8.4609,1,1.0938,11.774,12.055,6.845
-0.095354,9.3666,0.14479,0.4361,9.3663,0.14543,0.43429,8.4865,1,1.1038,11.784,12.055,6.845
-0.096493,9.3638,0.14562,0.43801,9.3635,0.14626,0.43618,8.5121,1,1.1139,11.794,12.055,6.845
-0.097632,9.3611,0.14644,0.43991,9.3607,0.1471,0.43808,8.5377,1,1.1239,11.804,12.055,6.845
-0.098772,9.3583,0.14727,0.44182,9.3579,0.14794,0.43997,8.5632,1,1.134,11.814,12.055,6.845
-0.099911,9.3556,0.14809,0.44373,9.3552,0.14878,0.44186,8.5888,1,1.144,11.824,12.055,6.845
-0.10105,9.3528,0.14892,0.44563,9.3524,0.14962,0.44375,8.6144,1,1.154,11.834,12.055,6.845
-0.10219,9.35,0.14975,0.44754,9.3496,0.15046,0.44564,8.6399,1,1.1641,11.844,12.055,6.845
-0.10333,9.3473,0.15054,0.44945,9.3468,0.15126,0.44754,8.6655,1,1.1741,11.854,12.055,6.845
-0.1045,9.3444,0.15121,0.45138,9.3439,0.15195,0.44946,8.6913,1,1.1841,11.864,12.055,6.845
-0.10566,9.3416,0.15189,0.45331,9.3411,0.15263,0.45138,8.717,1,1.1942,11.874,12.055,6.845
-0.10693,9.3387,0.15272,0.45533,9.3381,0.15347,0.45338,8.7438,1,1.2042,11.884,12.055,6.845
-0.10823,9.3358,0.1536,0.45737,9.3352,0.15437,0.4554,8.7709,1,1.2142,11.894,12.055,6.845
-0.10953,9.3328,0.15449,0.45941,9.3322,0.15527,0.45743,8.7981,1,1.2243,11.904,12.055,6.845
-0.11084,9.3299,0.15537,0.46145,9.3293,0.15617,0.45945,8.8252,1,1.2343,11.914,12.055,6.845
-0.11214,9.327,0.15626,0.46349,9.3264,0.15707,0.46148,8.8523,1,1.2443,11.924,12.055,6.845
-0.11344,9.3241,0.15714,0.46553,9.3234,0.15797,0.4635,8.8794,1,1.2544,11.934,12.055,6.845
-0.11475,9.3211,0.15803,0.46757,9.3205,0.15887,0.46553,8.9065,1,1.2644,11.944,12.055,6.845
-0.11605,9.3182,0.15891,0.46961,9.3175,0.15978,0.46755,8.9337,1,1.2744,11.954,12.055,6.845
-0.11736,9.3153,0.15975,0.47166,9.3145,0.16063,0.46958,8.9608,1,1.2845,11.964,12.055,6.845
-0.11869,9.3123,0.16047,0.47372,9.3115,0.16136,0.47164,8.9881,1,1.2945,11.975,12.055,6.845
-0.12002,9.3093,0.16119,0.47579,9.3085,0.16209,0.47369,9.0153,1,1.3046,11.985,12.055,6.845
-0.12149,9.3062,0.16209,0.47795,9.3054,0.16301,0.47584,9.0438,1,1.3146,11.995,12.055,6.845
-0.12299,9.3031,0.16304,0.48014,9.3022,0.16397,0.47801,9.0726,1,1.3246,12.005,12.055,6.845
-0.1245,9.3,0.16399,0.48233,9.2991,0.16494,0.48018,9.1014,1,1.3347,12.015,12.055,6.845
-0.12601,9.2969,0.16494,0.48452,9.296,0.16591,0.48235,9.1302,1,1.3447,12.025,12.055,6.845
-0.12751,9.2938,0.16589,0.48671,9.2929,0.16688,0.48452,9.159,1,1.3547,12.035,12.055,6.845
-0.12902,9.2907,0.16684,0.4889,9.2897,0.16785,0.48669,9.1879,1,1.3648,12.045,12.055,6.845
-0.13053,9.2876,0.16779,0.49109,9.2866,0.16882,0.48887,9.2167,1,1.3748,12.055,12.055,6.845
-0.13204,9.2845,0.16874,0.49328,9.2835,0.16979,0.49104,9.2455,1,1.3848,12.065,12.055,6.845
-0.13355,9.2814,0.16965,0.49548,9.2803,0.17072,0.49322,9.2743,1,1.3949,12.075,12.055,6.845
-0.13508,9.2782,0.17043,0.4977,9.2771,0.17151,0.49542,9.3032,1,1.4049,12.085,12.055,6.845
-0.13662,9.275,0.1712,0.49991,9.2739,0.1723,0.49762,9.3321,1,1.4149,12.095,12.055,6.845
-0.13829,9.2717,0.17213,0.50222,9.2706,0.17325,0.49991,9.3621,1,1.425,12.105,12.055,6.845
-0.14005,9.2685,0.17316,0.50458,9.2673,0.17429,0.50224,9.3928,1,1.435,12.115,12.055,6.845
-0.1418,9.2652,0.17418,0.50693,9.2639,0.17534,0.50458,9.4235,1,1.445,12.125,12.055,6.845
-0.14355,9.2619,0.1752,0.50929,9.2606,0.17638,0.50691,9.4542,1,1.4551,12.135,12.055,6.845
-0.14531,9.2586,0.17622,0.51164,9.2573,0.17743,0.50925,9.4849,1,1.4651,12.145,12.055,6.845
-0.14706,9.2553,0.17724,0.514,9.254,0.17847,0.51158,9.5156,1,1.4751,12.155,12.055,6.845
-0.14881,9.252,0.17826,0.51635,9.2506,0.17952,0.51392,9.5463,1,1.4852,12.165,12.055,6.845
-0.15057,9.2487,0.17928,0.51871,9.2473,0.18057,0.51625,9.577,1,1.4952,12.175,12.055,6.845
-0.15232,9.2454,0.1803,0.52107,9.244,0.18161,0.51859,9.6077,1,1.5052,12.185,12.055,6.845
-0.1541,9.2421,0.18115,0.52345,9.2405,0.18247,0.52096,9.6383,1,1.5153,12.195,12.055,6.845
-0.15589,9.2387,0.18198,0.52584,9.2371,0.18332,0.52332,9.669,1,1.5253,12.205,12.055,6.845
-0.15776,9.2352,0.1829,0.52828,9.2336,0.18426,0.52574,9.7004,1,1.5354,12.215,12.055,6.845
-0.15981,9.2317,0.184,0.53082,9.2301,0.18539,0.52826,9.7332,1,1.5454,12.225,12.055,6.845
-0.16186,9.2282,0.1851,0.53336,9.2265,0.18652,0.53078,9.766,1,1.5554,12.235,12.055,6.845
-0.16391,9.2247,0.1862,0.5359,9.223,0.18765,0.53329,9.7988,1,1.5655,12.245,12.055,6.845
-0.16596,9.2212,0.1873,0.53844,9.2195,0.18878,0.53581,9.8316,1,1.5755,12.255,12.055,6.845
-0.16801,9.2177,0.1884,0.54098,9.2159,0.18991,0.53833,9.8644,1,1.5855,12.266,12.055,6.845
-0.17007,9.2142,0.1895,0.54352,9.2124,0.19104,0.54085,9.8972,1,1.5956,12.276,12.055,6.845
-0.17212,9.2107,0.1906,0.54607,9.2088,0.19217,0.54337,9.93,1,1.6056,12.286,12.055,6.845
-0.17417,9.2072,0.1917,0.54861,9.2053,0.1933,0.54588,9.9628,1,1.6156,12.296,12.055,6.845
-0.17623,9.2037,0.19271,0.55116,9.2017,0.19433,0.54842,9.9956,1,1.6257,12.306,12.055,6.845
-0.17832,9.2001,0.1936,0.55374,9.198,0.19525,0.55097,10.028,1,1.6357,12.316,12.055,6.845
-0.1804,9.1965,0.1945,0.55631,9.1943,0.19617,0.55352,10.061,1,1.6457,12.326,12.055,6.845
-0.18277,9.1927,0.19565,0.55904,9.1906,0.19735,0.55622,10.096,1,1.6558,12.336,12.055,6.845
-0.18518,9.189,0.19683,0.56178,9.1868,0.19857,0.55894,10.131,1,1.6658,12.346,12.055,6.845
-0.18759,9.1853,0.19802,0.56453,9.183,0.19979,0.56167,10.166,1,1.6758,12.356,12.055,6.845
-0.19,9.1816,0.19921,0.56728,9.1792,0.20102,0.56439,10.201,1,1.6859,12.366,12.055,6.845
-0.19241,9.1778,0.2004,0.57003,9.1754,0.20224,0.56711,10.236,1,1.6959,12.376,12.055,6.845
-0.19482,9.1741,0.20158,0.57278,9.1716,0.20347,0.56983,10.272,1,1.7059,12.386,12.055,6.845
-0.19723,9.1704,0.20277,0.57553,9.1678,0.20469,0.57255,10.307,1,1.716,12.396,12.055,6.845
-0.19964,9.1666,0.20396,0.57828,9.164,0.20592,0.57528,10.342,1,1.726,12.406,12.055,6.845
-0.20205,9.1629,0.20514,0.58103,9.1602,0.20714,0.578,10.377,1,1.7361,12.416,12.055,6.845
-0.2045,9.1591,0.20614,0.58381,9.1563,0.20817,0.58075,10.412,1,1.7461,12.426,12.055,6.845
-0.20694,9.1552,0.20711,0.58659,9.1524,0.20916,0.58351,10.447,1,1.7561,12.436,12.055,6.845
-0.20947,9.1513,0.20814,0.58942,9.1484,0.21022,0.58631,10.482,1,1.7662,12.446,12.055,6.845
-0.21232,9.1473,0.20943,0.5924,9.1444,0.21155,0.58926,10.52,1,1.7762,12.456,12.055,6.845
-0.21518,9.1434,0.21071,0.59538,9.1403,0.21289,0.59221,10.558,1,1.7862,12.466,12.055,6.845
-0.21803,9.1394,0.212,0.59837,9.1363,0.21422,0.59517,10.596,1,1.7963,12.476,12.055,6.845
-0.22088,9.1354,0.21328,0.60135,9.1322,0.21555,0.59812,10.634,1,1.8063,12.486,12.055,6.845
-0.22373,9.1314,0.21456,0.60433,9.1281,0.21688,0.60107,10.672,1,1.8163,12.496,12.055,6.845
-0.22659,9.1274,0.21585,0.60732,9.1241,0.21821,0.60402,10.71,1,1.8264,12.506,12.055,6.845
-0.22944,9.1234,0.21713,0.6103,9.12,0.21954,0.60697,10.748,1,1.8364,12.516,12.055,6.845
-0.23229,9.1194,0.21842,0.61328,9.1159,0.22087,0.60993,10.785,1,1.8464,12.526,12.055,6.845
-0.23515,9.1154,0.21968,0.61627,9.1119,0.22218,0.61288,10.823,1,1.8565,12.536,12.055,6.845
-0.23804,9.1113,0.22073,0.61929,9.1077,0.22326,0.61587,10.861,1,1.8665,12.547,12.055,6.845
-0.24093,9.1072,0.22178,0.6223,9.1034,0.22434,0.61886,10.898,1,1.8765,12.557,12.055,6.845
-0.24401,9.103,0.22295,0.62541,9.0992,0.22556,0.62194,10.937,1,1.8866,12.567,12.055,6.845
-0.24741,9.0988,0.22435,0.62865,9.0948,0.22701,0.62515,10.977,1,1.8966,12.577,12.055,6.845
-0.25081,9.0945,0.22574,0.6319,9.0904,0.22846,0.62836,11.018,1,1.9066,12.587,12.055,6.845
-0.25421,9.0902,0.22713,0.63515,9.0861,0.22992,0.63157,11.059,1,1.9167,12.597,12.055,6.845
-0.25761,9.0859,0.22852,0.6384,9.0817,0.23137,0.63478,11.1,1,1.9267,12.607,12.055,6.845
-0.261,9.0817,0.22991,0.64164,9.0773,0.23282,0.63799,11.141,1,1.9368,12.617,12.055,6.845
-0.2644,9.0774,0.23131,0.64489,9.073,0.23427,0.64121,11.182,1,1.9468,12.627,12.055,6.845
-0.2678,9.0731,0.2327,0.64814,9.0686,0.23572,0.64442,11.223,1,1.9568,12.637,12.055,6.845
-0.2712,9.0689,0.23409,0.65139,9.0642,0.23717,0.64763,11.264,1,1.9669,12.647,12.055,6.845
-0.2746,9.0646,0.23545,0.65464,9.0599,0.23859,0.65085,11.305,1,1.9769,12.657,12.055,6.845
-0.27804,9.0602,0.23659,0.65792,9.0553,0.23977,0.6541,11.345,1,1.9869,12.667,12.055,6.845
-0.28148,9.0558,0.23772,0.6612,9.0508,0.24094,0.65735,11.385,1,1.997,12.677,12.055,6.845
-0.28515,9.0513,0.239,0.66458,9.0462,0.24227,0.66069,11.427,1,2.007,12.687,12.055,6.845
-0.28923,9.0467,0.24051,0.66813,9.0415,0.24386,0.6642,11.471,1,2.017,12.697,12.055,6.845
-0.29331,9.0421,0.24202,0.67167,9.0368,0.24545,0.6677,11.516,1,2.0271,12.707,12.055,6.845
-0.29739,9.0375,0.24353,0.67522,9.0321,0.24704,0.67121,11.56,1,2.0371,12.717,12.055,6.845
-0.30147,9.0329,0.24504,0.67877,9.0274,0.24862,0.67472,11.605,1,2.0471,12.727,12.055,6.845
-0.30555,9.0284,0.24656,0.68231,9.0227,0.25021,0.67822,11.649,1,2.0572,12.737,12.055,6.845
-0.30963,9.0238,0.24807,0.68586,9.018,0.2518,0.68173,11.694,1,2.0672,12.747,12.055,6.845
-0.31371,9.0192,0.24958,0.68941,9.0132,0.25339,0.68523,11.738,1,2.0772,12.757,12.055,6.845
-0.31779,9.0146,0.25109,0.69296,9.0085,0.25497,0.68874,11.783,1,2.0873,12.767,12.055,6.845
-0.32187,9.01,0.2526,0.6965,9.0038,0.25656,0.69225,11.827,1,2.0973,12.777,12.055,6.845
-0.32598,9.0053,0.25384,0.70008,8.9989,0.25785,0.69579,11.871,1,2.1073,12.787,12.055,6.845
-0.3301,9.0005,0.25508,0.70366,8.994,0.25914,0.69934,11.914,1,2.1174,12.797,12.055,6.845
-0.33435,8.9958,0.25639,0.70729,8.9891,0.26051,0.70293,11.958,1,2.1274,12.807,12.055,6.845
-0.33929,8.9908,0.25803,0.71118,8.984,0.26225,0.70678,12.007,1,2.1375,12.817,12.055,6.845
-0.34423,8.9859,0.25968,0.71507,8.9789,0.26399,0.71062,12.055,1,2.1475,12.827,12.055,6.845
-0.34918,8.9809,0.26132,0.71896,8.9738,0.26574,0.71446,12.104,1,2.1575,12.838,12.055,6.845
-0.35412,8.976,0.26297,0.72285,8.9687,0.26748,0.7183,12.152,1,2.1676,12.848,12.055,6.845
-0.35906,8.9711,0.26461,0.72673,8.9636,0.26922,0.72214,12.201,1,2.1776,12.858,12.055,6.845
-0.364,8.9661,0.26626,0.73062,8.9585,0.27097,0.72598,12.25,1,2.1876,12.868,12.055,6.845
-0.36894,8.9612,0.2679,0.73451,8.9534,0.27271,0.72982,12.298,1,2.1977,12.878,12.055,6.845
-0.37388,8.9563,0.26955,0.7384,8.9483,0.27445,0.73367,12.347,1,2.2077,12.888,12.055,6.845
-0.37882,8.9513,0.2712,0.74229,8.9432,0.27619,0.73751,12.396,1,2.2177,12.898,12.055,6.845
-0.38377,8.9463,0.27265,0.74619,8.938,0.27772,0.74137,12.443,1,2.2278,12.908,12.055,6.845
-0.38873,8.9412,0.27399,0.75011,8.9327,0.27913,0.74525,12.49,1,2.2378,12.918,12.055,6.845
-0.39368,8.9361,0.27533,0.75402,8.9274,0.28054,0.74913,12.536,1,2.2478,12.928,12.055,6.845
-0.39951,8.9308,0.27704,0.75823,8.9219,0.28236,0.75329,12.589,1,2.2579,12.938,12.055,6.845
-0.40554,8.9254,0.27883,0.76251,8.9164,0.28428,0.75752,12.642,1,2.2679,12.948,12.055,6.845
-0.41157,8.9201,0.28063,0.76679,8.9108,0.2862,0.76175,12.695,1,2.2779,12.958,12.055,6.845
-0.4176,8.9148,0.28243,0.77107,8.9053,0.28813,0.76597,12.749,1,2.288,12.968,12.055,6.845
-0.42363,8.9094,0.28422,0.77535,8.8997,0.29005,0.7702,12.802,1,2.298,12.978,12.055,6.845
-0.42967,8.9041,0.28602,0.77963,8.8942,0.29197,0.77443,12.856,1,2.3081,12.988,12.055,6.845
-0.4357,8.8988,0.28781,0.78391,8.8887,0.29389,0.77865,12.909,1,2.3181,12.998,12.055,6.845
-0.44173,8.8934,0.28961,0.78819,8.8831,0.29581,0.78288,12.963,1,2.3281,13.008,12.055,6.845
