"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.034154,9.5806,0.11119,0.30153,9.5811,0.11138,0.30045,6.4622,1,0.16056,10.841,12.25,6.845
-0.034527,9.5789,0.11173,0.3026,9.5794,0.11192,0.30151,6.4788,1,0.1706,10.851,12.25,6.845
-0.0349,9.5772,0.11227,0.30367,9.5776,0.11246,0.30258,6.4954,1,0.18063,10.861,12.25,6.845
-0.035273,9.5754,0.11281,0.30474,9.5759,0.11301,0.30364,6.512,1,0.19066,10.871,12.25,6.845
-0.035647,9.5737,0.11335,0.3058,9.5742,0.11355,0.30471,6.5287,1,0.2007,10.881,12.25,6.845
-0.03602,9.572,0.11389,0.30687,9.5725,0.1141,0.30577,6.5453,1,0.21073,10.891,12.25,6.845
-0.036393,9.5703,0.11443,0.30794,9.5707,0.11464,0.30683,6.5619,1,0.22077,10.901,12.25,6.845
-0.036766,9.5685,0.11497,0.30901,9.569,0.11519,0.3079,6.5785,1,0.2308,10.911,12.25,6.845
-0.037139,9.5668,0.11551,0.31008,9.5673,0.11573,0.30896,6.5951,1,0.24084,10.921,12.25,6.845
-0.037512,9.5651,0.11605,0.31115,9.5656,0.11627,0.31002,6.6118,1,0.25087,10.931,12.25,6.845
-0.037886,9.5634,0.11659,0.31222,9.5638,0.11682,0.31109,6.6284,1,0.26091,10.941,12.25,6.845
-0.038259,9.5616,0.11714,0.31329,9.5621,0.11736,0.31215,6.645,1,0.27094,10.951,12.25,6.845
-0.038632,9.5599,0.11768,0.31435,9.5604,0.11791,0.31321,6.6616,1,0.28098,10.961,12.25,6.845
-0.039005,9.5582,0.11822,0.31542,9.5586,0.11845,0.31428,6.6783,1,0.29101,10.971,12.25,6.845
-0.039388,9.5564,0.11868,0.31651,9.5569,0.11891,0.31536,6.6952,1,0.30105,10.981,12.25,6.845
-0.039748,9.5546,0.11925,0.31765,9.555,0.11949,0.3165,6.7129,1,0.31108,10.991,12.25,6.845
-0.040104,9.5527,0.11984,0.31881,9.5531,0.12008,0.31765,6.7307,1,0.32112,11.001,12.25,6.845
-0.040461,9.5508,0.12042,0.31996,9.5513,0.12067,0.31879,6.7484,1,0.33115,11.011,12.25,6.845
-0.040817,9.549,0.12101,0.32111,9.5494,0.12126,0.31994,6.7662,1,0.34119,11.021,12.25,6.845
-0.041174,9.5471,0.1216,0.32227,9.5475,0.12186,0.32109,6.784,1,0.35122,11.031,12.25,6.845
-0.04153,9.5452,0.12218,0.32342,9.5457,0.12245,0.32224,6.8017,1,0.36126,11.041,12.25,6.845
-0.041887,9.5434,0.12277,0.32457,9.5438,0.12304,0.32338,6.8195,1,0.37129,11.051,12.25,6.845
-0.042243,9.5415,0.12336,0.32573,9.542,0.12363,0.32453,6.8372,1,0.38133,11.061,12.25,6.845
-0.0426,9.5397,0.12394,0.32688,9.5401,0.12422,0.32568,6.855,1,0.39137,11.071,12.25,6.845
-0.042956,9.5378,0.12453,0.32803,9.5382,0.12481,0.32682,6.8728,1,0.4014,11.081,12.25,6.845
-0.043313,9.5359,0.12512,0.32919,9.5364,0.1254,0.32797,6.8905,1,0.41144,11.091,12.25,6.845
-0.043669,9.5341,0.1257,0.33034,9.5345,0.12599,0.32912,6.9083,1,0.42147,11.101,12.25,6.845
-0.044027,9.5322,0.12628,0.33149,9.5326,0.12657,0.33027,6.9261,1,0.4315,11.112,12.25,6.845
-0.044399,9.5303,0.12679,0.33266,9.5307,0.12708,0.33143,6.9443,1,0.44154,11.122,12.25,6.845
-0.04481,9.5284,0.12737,0.3338,9.5289,0.12767,0.33256,6.9629,1,0.45157,11.132,12.25,6.845
-0.04522,9.5266,0.12795,0.33494,9.527,0.12825,0.33369,6.9815,1,0.46161,11.142,12.25,6.845
-0.045631,9.5247,0.12853,0.33607,9.5251,0.12884,0.33482,7.0002,1,0.47164,11.152,12.25,6.845
-0.046041,9.5229,0.12911,0.33721,9.5233,0.12943,0.33595,7.0188,1,0.48168,11.162,12.25,6.845
-0.046452,9.521,0.12969,0.33834,9.5214,0.13001,0.33708,7.0374,1,0.49171,11.172,12.25,6.845
-0.046862,9.5192,0.13027,0.33948,9.5196,0.1306,0.33821,7.056,1,0.50175,11.182,12.25,6.845
-0.047273,9.5173,0.13085,0.34062,9.5177,0.13118,0.33934,7.0746,1,0.51178,11.192,12.25,6.845
-0.047683,9.5155,0.13143,0.34175,9.5159,0.13177,0.34047,7.0932,1,0.52182,11.202,12.25,6.845
-0.048094,9.5136,0.13201,0.34289,9.514,0.13235,0.3416,7.1119,1,0.53185,11.212,12.25,6.845
-0.048504,9.5118,0.13259,0.34403,9.5122,0.13294,0.34273,7.1305,1,0.54189,11.222,12.25,6.845
-0.048915,9.5099,0.13317,0.34516,9.5103,0.13352,0.34386,7.1491,1,0.55192,11.232,12.25,6.845
-0.049327,9.5081,0.13374,0.3463,9.5085,0.1341,0.34499,7.1678,1,0.56196,11.242,12.25,6.845
-0.049819,9.5061,0.13427,0.3475,9.5065,0.13463,0.34618,7.1874,1,0.57199,11.252,12.25,6.845
-0.050595,9.5039,0.13497,0.34886,9.5043,0.13534,0.34754,7.2096,1,0.58203,11.262,12.25,6.845
-0.051372,9.5018,0.13567,0.35023,9.5021,0.13605,0.3489,7.2318,1,0.59206,11.272,12.25,6.845
-0.052148,9.4996,0.13637,0.35159,9.5,0.13676,0.35025,7.254,1,0.6021,11.282,12.25,6.845
-0.052925,9.4974,0.13707,0.35296,9.4978,0.13746,0.35161,7.2762,1,0.61213,11.292,12.25,6.845
-0.053701,9.4953,0.13777,0.35432,9.4956,0.13817,0.35296,7.2984,1,0.62217,11.302,12.25,6.845
-0.054477,9.4931,0.13847,0.35569,9.4934,0.13888,0.35432,7.3206,1,0.63221,11.312,12.25,6.845
-0.055254,9.4909,0.13917,0.35705,9.4913,0.13958,0.35568,7.3428,1,0.64224,11.322,12.25,6.845
-0.05603,9.4887,0.13987,0.35842,9.4891,0.14029,0.35703,7.365,1,0.65228,11.332,12.25,6.845
-0.056807,9.4866,0.14057,0.35978,9.4869,0.141,0.35839,7.3872,1,0.66231,11.342,12.25,6.845
-0.057589,9.4843,0.1412,0.36118,9.4847,0.14163,0.35978,7.4096,1,0.67235,11.352,12.25,6.845
-0.058321,9.4821,0.14195,0.36264,9.4824,0.14239,0.36123,7.4308,1,0.68238,11.362,12.25,6.845
-0.059053,9.4799,0.1427,0.3641,9.4802,0.14315,0.36268,7.4519,1,0.69241,11.372,12.25,6.845
-0.059785,9.4777,0.14345,0.36556,9.478,0.14391,0.36413,7.4731,1,0.70245,11.382,12.25,6.845
-0.060517,9.4755,0.14421,0.36702,9.4758,0.14467,0.36559,7.4943,1,0.71248,11.392,12.25,6.845
-0.06125,9.4733,0.14496,0.36848,9.4736,0.14543,0.36704,7.5154,1,0.72252,11.403,12.25,6.845
-0.061982,9.4711,0.14571,0.36994,9.4714,0.14619,0.36849,7.5366,1,0.73255,11.413,12.25,6.845
-0.062714,9.4688,0.14646,0.3714,9.4691,0.14695,0.36994,7.5578,1,0.74259,11.423,12.25,6.845
-0.063446,9.4666,0.14721,0.37286,9.4669,0.14771,0.37139,7.5789,1,0.75262,11.433,12.25,6.845
-0.064178,9.4644,0.14796,0.37432,9.4647,0.14847,0.37284,7.6001,1,0.76266,11.443,12.25,6.845
-0.064921,9.4622,0.14863,0.3758,9.4624,0.14914,0.37431,7.6216,1,0.77269,11.453,12.25,6.845
-0.065592,9.4599,0.14943,0.37735,9.4602,0.14995,0.37585,7.6429,1,0.78273,11.463,12.25,6.845
-0.066262,9.4576,0.15023,0.3789,9.4579,0.15076,0.37739,7.6643,1,0.79276,11.473,12.25,6.845
-0.066933,9.4554,0.15103,0.38045,9.4556,0.15157,0.37893,7.6856,1,0.8028,11.483,12.25,6.845
-0.067603,9.4531,0.15183,0.382,9.4533,0.15238,0.38047,7.707,1,0.81283,11.493,12.25,6.845
-0.068273,9.4508,0.15263,0.38355,9.4511,0.15318,0.382,7.7283,1,0.82287,11.503,12.25,6.845
-0.068944,9.4486,0.15343,0.38509,9.4488,0.15399,0.38354,7.7497,1,0.8329,11.513,12.25,6.845
-0.069614,9.4463,0.15423,0.38664,9.4465,0.1548,0.38508,7.771,1,0.84294,11.523,12.25,6.845
-0.070285,9.444,0.15503,0.38819,9.4442,0.15561,0.38662,7.7924,1,0.85297,11.533,12.25,6.845
-0.070955,9.4418,0.15583,0.38974,9.442,0.15642,0.38816,7.8137,1,0.86301,11.543,12.25,6.845
-0.071632,9.4395,0.15657,0.3913,9.4397,0.15717,0.38971,7.8352,1,0.87304,11.553,12.25,6.845
-0.072424,9.4371,0.15737,0.39292,9.4373,0.15798,0.39132,7.8574,1,0.88308,11.563,12.25,6.845
-0.073267,9.4347,0.15822,0.39457,9.4349,0.15884,0.39296,7.8797,1,0.89312,11.573,12.25,6.845
-0.07411,9.4323,0.15907,0.39622,9.4325,0.1597,0.39459,7.902,1,0.90315,11.583,12.25,6.845
-0.074954,9.43,0.15992,0.39786,9.4301,0.16057,0.39623,7.9243,1,0.91319,11.593,12.25,6.845
-0.075797,9.4276,0.16077,0.39951,9.4277,0.16143,0.39786,7.9466,1,0.92322,11.603,12.25,6.845
-0.07664,9.4252,0.16163,0.40115,9.4253,0.16229,0.39949,7.9689,1,0.93325,11.613,12.25,6.845
-0.077483,9.4228,0.16248,0.4028,9.4229,0.16315,0.40113,7.9912,1,0.94329,11.623,12.25,6.845
-0.078326,9.4204,0.16333,0.40444,9.4206,0.16401,0.40276,8.0135,1,0.95332,11.633,12.25,6.845
-0.07917,9.4181,0.16418,0.40609,9.4182,0.16488,0.4044,8.0358,1,0.96336,11.643,12.25,6.845
-0.080013,9.4157,0.16503,0.40774,9.4158,0.16574,0.40603,8.0581,1,0.97339,11.653,12.25,6.845
-0.080899,9.4132,0.16579,0.40942,9.4133,0.16651,0.40771,8.081,1,0.98343,11.663,12.25,6.845
-0.081876,9.4107,0.1667,0.41118,9.4108,0.16743,0.40945,8.1047,1,0.99346,11.673,12.25,6.845
-0.082854,9.4082,0.16761,0.41293,9.4082,0.16835,0.41119,8.1283,1,1.0035,11.684,12.25,6.845
-0.083831,9.4056,0.16852,0.41468,9.4057,0.16928,0.41293,8.152,1,1.0135,11.694,12.25,6.845
-0.084809,9.4031,0.16943,0.41644,9.4032,0.1702,0.41467,8.1757,1,1.0236,11.704,12.25,6.845
-0.085786,9.4006,0.17033,0.41819,9.4006,0.17112,0.41641,8.1994,1,1.0336,11.714,12.25,6.845
-0.086764,9.3981,0.17124,0.41994,9.3981,0.17204,0.41815,8.2231,1,1.0436,11.724,12.25,6.845
-0.087741,9.3956,0.17215,0.4217,9.3956,0.17296,0.41989,8.2467,1,1.0537,11.734,12.25,6.845
-0.088718,9.393,0.17306,0.42345,9.393,0.17388,0.42163,8.2704,1,1.0637,11.744,12.25,6.845
-0.089696,9.3905,0.17397,0.4252,9.3905,0.1748,0.42337,8.2941,1,1.0737,11.754,12.25,6.845
-0.090682,9.388,0.17483,0.42697,9.388,0.17568,0.42512,8.3179,1,1.0838,11.764,12.25,6.845
-0.091744,9.3853,0.17571,0.4288,9.3853,0.17657,0.42694,8.3426,1,1.0938,11.774,12.25,6.845
-0.092853,9.3827,0.17668,0.43067,9.3826,0.17756,0.4288,8.3678,1,1.1038,11.784,12.25,6.845
-0.093963,9.38,0.17765,0.43254,9.3799,0.17855,0.43066,8.3929,1,1.1139,11.794,12.25,6.845
-0.095072,9.3773,0.17862,0.43442,9.3773,0.17954,0.43251,8.4181,1,1.1239,11.804,12.25,6.845
-0.096182,9.3747,0.1796,0.43629,9.3746,0.18052,0.43437,8.4433,1,1.134,11.814,12.25,6.845
-0.097291,9.372,0.18057,0.43816,9.3719,0.18151,0.43623,8.4684,1,1.144,11.824,12.25,6.845
-0.098401,9.3693,0.18154,0.44003,9.3692,0.1825,0.43809,8.4936,1,1.154,11.834,12.25,6.845
-0.09951,9.3667,0.18251,0.44191,9.3665,0.18348,0.43994,8.5188,1,1.1641,11.844,12.25,6.845
-0.10062,9.364,0.18348,0.44378,9.3638,0.18447,0.4418,8.5439,1,1.1741,11.854,12.25,6.845
-0.10173,9.3613,0.18445,0.44565,9.3612,0.18546,0.44366,8.5691,1,1.1841,11.864,12.25,6.845
-0.10285,9.3586,0.18534,0.44754,9.3584,0.18637,0.44554,8.5945,1,1.1942,11.874,12.25,6.845
-0.10409,9.3558,0.18633,0.44952,9.3556,0.18737,0.4475,8.6209,1,1.2042,11.884,12.25,6.845
-0.10536,9.353,0.18737,0.45152,9.3528,0.18843,0.44949,8.6476,1,1.2142,11.894,12.25,6.845
-0.10663,9.3502,0.18841,0.45353,9.3499,0.18949,0.45147,8.6744,1,1.2243,11.904,12.25,6.845
-0.1079,9.3474,0.18945,0.45553,9.3471,0.19055,0.45346,8.7011,1,1.2343,11.914,12.25,6.845
-0.10917,9.3445,0.19049,0.45754,9.3443,0.19161,0.45545,8.7279,1,1.2443,11.924,12.25,6.845
-0.11044,9.3417,0.19153,0.45954,9.3414,0.19267,0.45744,8.7546,1,1.2544,11.934,12.25,6.845
-0.11171,9.3389,0.19257,0.46155,9.3386,0.19373,0.45942,8.7813,1,1.2644,11.944,12.25,6.845
-0.11298,9.3361,0.19361,0.46355,9.3357,0.19479,0.46141,8.8081,1,1.2744,11.954,12.25,6.845
-0.11425,9.3333,0.19465,0.46556,9.3329,0.19585,0.4634,8.8348,1,1.2845,11.964,12.25,6.845
-0.11552,9.3304,0.19569,0.46756,9.3301,0.19691,0.46539,8.8615,1,1.2945,11.975,12.25,6.845
-0.11681,9.3276,0.19664,0.46959,9.3272,0.19787,0.4674,8.8885,1,1.3046,11.985,12.25,6.845
-0.11825,9.3246,0.19771,0.47171,9.3242,0.19896,0.4695,8.9167,1,1.3146,11.995,12.25,6.845
-0.11972,9.3216,0.19882,0.47386,9.3212,0.2001,0.47164,8.9451,1,1.3246,12.005,12.25,6.845
-0.12119,9.3186,0.19994,0.47601,9.3181,0.20124,0.47377,8.9736,1,1.3347,12.015,12.25,6.845
-0.12266,9.3156,0.20105,0.47817,9.3151,0.20238,0.4759,9.002,1,1.3447,12.025,12.25,6.845
-0.12413,9.3126,0.20217,0.48032,9.3121,0.20352,0.47803,9.0305,1,1.3547,12.035,12.25,6.845
-0.1256,9.3097,0.20329,0.48247,9.3091,0.20466,0.48016,9.059,1,1.3648,12.045,12.25,6.845
-0.12707,9.3067,0.2044,0.48462,9.3061,0.2058,0.4823,9.0874,1,1.3748,12.055,12.25,6.845
-0.12854,9.3037,0.20552,0.48677,9.3031,0.20694,0.48443,9.1159,1,1.3848,12.065,12.25,6.845
-0.13001,9.3007,0.20664,0.48892,9.3001,0.20808,0.48656,9.1443,1,1.3949,12.075,12.25,6.845
-0.13148,9.2977,0.20775,0.49108,9.2971,0.20922,0.48869,9.1728,1,1.4049,12.085,12.25,6.845
-0.13297,9.2947,0.20879,0.49324,9.294,0.21028,0.49084,9.2014,1,1.4149,12.095,12.25,6.845
-0.13461,9.2915,0.2099,0.49551,9.2908,0.21142,0.49309,9.2312,1,1.425,12.105,12.25,6.845
-0.13632,9.2884,0.2111,0.49783,9.2877,0.21265,0.49538,9.2616,1,1.435,12.115,12.25,6.845
-0.13804,9.2852,0.2123,0.50014,9.2845,0.21388,0.49768,9.292,1,1.445,12.125,12.25,6.845
-0.13975,9.282,0.21351,0.50246,9.2813,0.21511,0.49997,9.3224,1,1.4551,12.135,12.25,6.845
-0.14146,9.2789,0.21471,0.50478,9.2781,0.21634,0.50226,9.3528,1,1.4651,12.145,12.25,6.845
-0.14318,9.2757,0.21591,0.50709,9.2749,0.21757,0.50455,9.3832,1,1.4751,12.155,12.25,6.845
-0.14489,9.2725,0.21711,0.50941,9.2717,0.2188,0.50685,9.4136,1,1.4852,12.165,12.25,6.845
-0.1466,9.2694,0.21831,0.51172,9.2685,0.22003,0.50914,9.444,1,1.4952,12.175,12.25,6.845
-0.14832,9.2662,0.21951,0.51404,9.2653,0.22126,0.51143,9.4743,1,1.5052,12.185,12.25,6.845
-0.15003,9.263,0.22071,0.51635,9.2621,0.22249,0.51372,9.5047,1,1.5153,12.195,12.25,6.845
-0.15175,9.2598,0.22188,0.51868,9.2589,0.22369,0.51602,9.5352,1,1.5253,12.205,12.25,6.845
-0.15359,9.2565,0.22299,0.52108,9.2555,0.22483,0.5184,9.5665,1,1.5354,12.215,12.25,6.845
-0.15559,9.2532,0.22428,0.52358,9.2521,0.22616,0.52088,9.5991,1,1.5454,12.225,12.25,6.845
-0.1576,9.2498,0.22558,0.52608,9.2487,0.22749,0.52335,9.6316,1,1.5554,12.235,12.25,6.845
-0.15961,9.2464,0.22687,0.52858,9.2453,0.22882,0.52582,9.6642,1,1.5655,12.245,12.25,6.845
-0.16162,9.2431,0.22817,0.53108,9.2419,0.23015,0.52829,9.6968,1,1.5755,12.255,12.25,6.845
-0.16362,9.2397,0.22946,0.53358,9.2385,0.23148,0.53077,9.7294,1,1.5855,12.266,12.25,6.845
-0.16563,9.2363,0.23075,0.53607,9.2351,0.23281,0.53324,9.7619,1,1.5956,12.276,12.25,6.845
-0.16764,9.2329,0.23205,0.53857,9.2317,0.23414,0.53571,9.7945,1,1.6056,12.286,12.25,6.845
-0.16964,9.2296,0.23334,0.54107,9.2283,0.23547,0.53818,9.8271,1,1.6156,12.296,12.25,6.845
-0.17165,9.2262,0.23463,0.54357,9.2249,0.2368,0.54066,9.8597,1,1.6257,12.306,12.25,6.845
-0.17366,9.2228,0.23593,0.54607,9.2215,0.23813,0.54313,9.8922,1,1.6357,12.316,12.25,6.845
-0.17569,9.2194,0.23709,0.5486,9.218,0.23932,0.54563,9.925,1,1.6457,12.326,12.25,6.845
-0.17801,9.2158,0.23844,0.55128,9.2143,0.24072,0.54828,9.9597,1,1.6558,12.336,12.25,6.845
-0.18038,9.2122,0.23984,0.55399,9.2107,0.24216,0.55096,9.9948,1,1.6658,12.346,12.25,6.845
-0.18274,9.2086,0.24123,0.55669,9.2071,0.2436,0.55363,10.03,1,1.6758,12.356,12.25,6.845
-0.18511,9.205,0.24263,0.5594,9.2034,0.24504,0.55631,10.065,1,1.6859,12.366,12.25,6.845
-0.18747,9.2015,0.24403,0.5621,9.1998,0.24649,0.55898,10.1,1,1.6959,12.376,12.25,6.845
-0.18984,9.1979,0.24542,0.56481,9.1962,0.24793,0.56165,10.135,1,1.7059,12.386,12.25,6.845
-0.1922,9.1943,0.24682,0.56751,9.1925,0.24937,0.56433,10.17,1,1.716,12.396,12.25,6.845
-0.19456,9.1907,0.24822,0.57022,9.1889,0.25082,0.567,10.205,1,1.726,12.406,12.25,6.845
-0.19693,9.1871,0.24961,0.57293,9.1853,0.25226,0.56968,10.24,1,1.7361,12.416,12.25,6.845
-0.19929,9.1835,0.25101,0.57563,9.1816,0.2537,0.57235,10.275,1,1.7461,12.426,12.25,6.845
-0.20166,9.1799,0.2524,0.57834,9.178,0.25513,0.57503,10.31,1,1.7561,12.436,12.25,6.845
-0.20415,9.1762,0.25365,0.58113,9.1742,0.25642,0.57779,10.346,1,1.7662,12.446,12.25,6.845
-0.20695,9.1723,0.25516,0.58407,9.1703,0.25799,0.58069,10.384,1,1.7762,12.456,12.25,6.845
-0.20976,9.1685,0.25667,0.587,9.1664,0.25956,0.58359,10.422,1,1.7862,12.466,12.25,6.845
-0.21256,9.1647,0.25818,0.58994,9.1625,0.26113,0.58649,10.46,1,1.7963,12.476,12.25,6.845
-0.21536,9.1608,0.2597,0.59288,9.1586,0.2627,0.58939,10.498,1,1.8063,12.486,12.25,6.845
-0.21817,9.157,0.26121,0.59582,9.1547,0.26427,0.59229,10.536,1,1.8163,12.496,12.25,6.845
-0.22097,9.1532,0.26272,0.59876,9.1508,0.26584,0.59519,10.573,1,1.8264,12.506,12.25,6.845
-0.22377,9.1494,0.26423,0.60169,9.147,0.26741,0.5981,10.611,1,1.8364,12.516,12.25,6.845
-0.22658,9.1455,0.26574,0.60463,9.1431,0.26897,0.601,10.649,1,1.8464,12.526,12.25,6.845
-0.22938,9.1417,0.26725,0.60757,9.1392,0.27054,0.6039,10.687,1,1.8565,12.536,12.25,6.845
-0.23218,9.1379,0.26877,0.61051,9.1353,0.27211,0.6068,10.725,1,1.8665,12.547,12.25,6.845
-0.235,9.134,0.27022,0.61346,9.1314,0.27362,0.60971,10.763,1,1.8765,12.557,12.25,6.845
-0.23804,9.13,0.27164,0.61652,9.1273,0.2751,0.61274,10.802,1,1.8866,12.567,12.25,6.845
-0.24139,9.1259,0.27328,0.61972,9.1231,0.27681,0.6159,10.843,1,1.8966,12.577,12.25,6.845
-0.24474,9.1218,0.27492,0.62293,9.1189,0.27852,0.61906,10.884,1,1.9066,12.587,12.25,6.845
-0.24809,9.1177,0.27656,0.62613,9.1147,0.28023,0.62222,10.926,1,1.9167,12.597,12.25,6.845
-0.25144,9.1136,0.2782,0.62933,9.1106,0.28194,0.62538,10.967,1,1.9267,12.607,12.25,6.845
-0.25479,9.1095,0.27984,0.63253,9.1064,0.28366,0.62853,11.008,1,1.9368,12.617,12.25,6.845
-0.25814,9.1054,0.28148,0.63573,9.1022,0.28537,0.63169,11.049,1,1.9468,12.627,12.25,6.845
-0.26148,9.1013,0.28312,0.63893,9.0981,0.28708,0.63485,11.09,1,1.9568,12.637,12.25,6.845
-0.26483,9.0972,0.28476,0.64214,9.0939,0.28879,0.63801,11.132,1,1.9669,12.647,12.25,6.845
-0.26818,9.0931,0.2864,0.64534,9.0897,0.2905,0.64117,11.173,1,1.9769,12.657,12.25,6.845
-0.27153,9.089,0.28803,0.64854,9.0855,0.29221,0.64433,11.214,1,1.9869,12.667,12.25,6.845
-0.27489,9.0849,0.28961,0.65175,9.0813,0.29386,0.6475,11.255,1,1.997,12.677,12.25,6.845
-0.27853,9.0805,0.29115,0.65509,9.0769,0.29547,0.6508,11.298,1,2.007,12.687,12.25,6.845
-0.28256,9.0761,0.29293,0.6586,9.0724,0.29734,0.65425,11.343,1,2.017,12.697,12.25,6.845
-0.28659,9.0717,0.29471,0.6621,9.0679,0.29922,0.6577,11.388,1,2.0271,12.707,12.25,6.845
-0.29062,9.0673,0.29649,0.6656,9.0634,0.30109,0.66115,11.433,1,2.0371,12.717,12.25,6.845
-0.29466,9.063,0.29828,0.6691,9.0589,0.30296,0.6646,11.478,1,2.0471,12.727,12.25,6.845
-0.29869,9.0586,0.30006,0.6726,9.0545,0.30484,0.66805,11.523,1,2.0572,12.737,12.25,6.845
-0.30272,9.0542,0.30184,0.6761,9.05,0.30671,0.6715,11.568,1,2.0672,12.747,12.25,6.845
-0.30676,9.0498,0.30363,0.67961,9.0455,0.30859,0.67495,11.613,1,2.0772,12.757,12.25,6.845
-0.31079,9.0454,0.30541,0.68311,9.041,0.31046,0.6784,11.658,1,2.0873,12.767,12.25,6.845
-0.31482,9.041,0.30719,0.68661,9.0365,0.31234,0.68185,11.703,1,2.0973,12.777,12.25,6.845
-0.31885,9.0366,0.30897,0.69011,9.032,0.31421,0.6853,11.748,1,2.1073,12.787,12.25,6.845
-0.32289,9.0322,0.31073,0.69362,9.0275,0.31606,0.68876,11.793,1,2.1174,12.797,12.25,6.845
-0.32712,9.0276,0.31232,0.69722,9.0228,0.31773,0.69231,11.839,1,2.1274,12.807,12.25,6.845
-0.33202,9.0228,0.31427,0.70106,9.0179,0.31979,0.6961,11.888,1,2.1375,12.817,12.25,6.845
-0.33692,9.0181,0.31621,0.70491,9.0131,0.32185,0.69989,11.938,1,2.1475,12.827,12.25,6.845
-0.34183,9.0134,0.31815,0.70875,9.0082,0.32391,0.70367,11.987,1,2.1575,12.838,12.25,6.845
-0.34673,9.0086,0.32009,0.7126,9.0034,0.32597,0.70746,12.037,1,2.1676,12.848,12.25,6.845
-0.35163,9.0039,0.32204,0.71644,8.9985,0.32803,0.71124,12.087,1,2.1776,12.858,12.25,6.845
-0.35653,8.9992,0.32398,0.72029,8.9937,0.33009,0.71503,12.136,1,2.1876,12.868,12.25,6.845
-0.36144,8.9945,0.32592,0.72413,8.9888,0.33215,0.71881,12.186,1,2.1977,12.878,12.25,6.845
-0.36634,8.9897,0.32786,0.72798,8.984,0.33421,0.7226,12.235,1,2.2077,12.888,12.25,6.845
-0.37124,8.985,0.32981,0.73182,8.9791,0.33627,0.72638,12.285,1,2.2177,12.898,12.25,6.845
-0.37615,8.9803,0.33175,0.73567,8.9742,0.33833,0.73017,12.335,1,2.2278,12.908,12.25,6.845
-0.38105,8.9755,0.33369,0.73952,8.9694,0.34039,0.73395,12.384,1,2.2378,12.918,12.25,6.845
-0.38598,8.9707,0.33542,0.74339,8.9644,0.34223,0.73778,12.433,1,2.2478,12.928,12.25,6.845
-0.39179,8.9656,0.33745,0.74756,8.9591,0.3444,0.74189,12.487,1,2.2579,12.938,12.25,6.845
-0.3978,8.9605,0.33957,0.75181,8.9539,0.34667,0.74606,12.542,1,2.2679,12.948,12.25,6.845
-0.40382,8.9554,0.34169,0.75605,8.9486,0.34894,0.75023,12.597,1,2.2779,12.958,12.25,6.845
-0.40984,8.9503,0.34382,0.76029,8.9433,0.35122,0.7544,12.652,1,2.288,12.968,12.25,6.845
-0.41586,8.9452,0.34594,0.76453,8.9381,0.35349,0.75857,12.707,1,2.298,12.978,12.25,6.845
-0.42187,8.9401,0.34806,0.76877,8.9328,0.35577,0.76274,12.762,1,2.3081,12.988,12.25,6.845
-0.42789,8.935,0.35018,0.77301,8.9276,0.35804,0.76691,12.817,1,2.3181,12.998,12.25,6.845
-0.43391,8.9299,0.35231,0.77726,8.9223,0.36031,0.77108,12.872,1,2.3281,13.008,12.25,6.845
