"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.053491,9.5053,0.16313,0.35221,9.5058,0.16361,0.35082,7.2188,1,0.64224,11.322,12.445,6.845
-0.054247,9.5033,0.16392,0.35355,9.5037,0.16442,0.35215,7.2404,1,0.65228,11.332,12.445,6.845
-0.055002,9.5012,0.16472,0.35489,9.5016,0.16523,0.35347,7.262,1,0.66231,11.342,12.445,6.845
-0.055746,9.4991,0.16555,0.35623,9.4996,0.16606,0.35481,7.2833,1,0.67235,11.352,12.445,6.845
-0.056447,9.497,0.16647,0.35764,9.4975,0.16699,0.35621,7.3034,1,0.68238,11.362,12.445,6.845
-0.057161,9.4949,0.16733,0.35907,9.4954,0.16786,0.35763,7.324,1,0.69241,11.372,12.445,6.845
-0.057876,9.4927,0.16818,0.3605,9.4932,0.16872,0.35905,7.3446,1,0.70245,11.382,12.445,6.845
-0.05859,9.4906,0.16904,0.36193,9.4911,0.16959,0.36047,7.3652,1,0.71248,11.392,12.445,6.845
-0.059305,9.4885,0.1699,0.36336,9.4889,0.17045,0.36189,7.3858,1,0.72252,11.403,12.445,6.845
-0.060019,9.4864,0.17076,0.36479,9.4868,0.17132,0.36331,7.4064,1,0.73255,11.413,12.445,6.845
-0.060734,9.4842,0.17161,0.36622,9.4847,0.17219,0.36473,7.427,1,0.74259,11.423,12.445,6.845
-0.061448,9.4821,0.17247,0.36765,9.4825,0.17305,0.36615,7.4476,1,0.75262,11.433,12.445,6.845
-0.062163,9.48,0.17333,0.36908,9.4804,0.17392,0.36757,7.4682,1,0.76266,11.443,12.445,6.845
-0.062877,9.4778,0.17418,0.37051,9.4783,0.17479,0.36899,7.4888,1,0.77269,11.453,12.445,6.845
-0.063512,9.4757,0.17518,0.372,9.4762,0.17579,0.37047,7.509,1,0.78273,11.463,12.445,6.845
-0.064165,9.4736,0.1761,0.37351,9.474,0.17672,0.37197,7.5298,1,0.79276,11.473,12.445,6.845
-0.064818,9.4714,0.17701,0.37503,9.4718,0.17764,0.37348,7.5506,1,0.8028,11.483,12.445,6.845
-0.06547,9.4692,0.17792,0.37654,9.4696,0.17856,0.37499,7.5713,1,0.81283,11.493,12.445,6.845
-0.066123,9.467,0.17883,0.37806,9.4674,0.17948,0.37649,7.5921,1,0.82287,11.503,12.445,6.845
-0.066776,9.4648,0.17974,0.37958,9.4653,0.1804,0.378,7.6129,1,0.8329,11.513,12.445,6.845
-0.067429,9.4627,0.18065,0.38109,9.4631,0.18133,0.3795,7.6337,1,0.84294,11.523,12.445,6.845
-0.068082,9.4605,0.18157,0.38261,9.4609,0.18225,0.38101,7.6545,1,0.85297,11.533,12.445,6.845
-0.068734,9.4583,0.18248,0.38413,9.4587,0.18317,0.38252,7.6753,1,0.86301,11.543,12.445,6.845
-0.069387,9.4561,0.18339,0.38564,9.4565,0.18409,0.38402,7.696,1,0.87304,11.553,12.445,6.845
-0.07013,9.4539,0.18441,0.3872,9.4543,0.18513,0.38556,7.717,1,0.88308,11.563,12.445,6.845
-0.070942,9.4517,0.1854,0.3888,9.4521,0.18613,0.38715,7.7386,1,0.89312,11.573,12.445,6.845
-0.071759,9.4494,0.18638,0.39041,9.4498,0.18712,0.38875,7.7603,1,0.90315,11.583,12.445,6.845
-0.072576,9.4471,0.18735,0.39202,9.4475,0.1881,0.39035,7.782,1,0.91319,11.593,12.445,6.845
-0.073393,9.4448,0.18832,0.39363,9.4452,0.18908,0.39195,7.8037,1,0.92322,11.603,12.445,6.845
-0.074211,9.4425,0.18929,0.39524,9.4429,0.19007,0.39355,7.8255,1,0.93325,11.613,12.445,6.845
-0.075028,9.4402,0.19026,0.39685,9.4406,0.19105,0.39515,7.8472,1,0.94329,11.623,12.445,6.845
-0.075845,9.4379,0.19123,0.39847,9.4383,0.19203,0.39675,7.8689,1,0.95332,11.633,12.445,6.845
-0.076662,9.4356,0.1922,0.40008,9.436,0.19301,0.39835,7.8906,1,0.96336,11.643,12.445,6.845
-0.07748,9.4334,0.19317,0.40169,9.4337,0.194,0.39995,7.9124,1,0.97339,11.653,12.445,6.845
-0.078314,9.4311,0.19417,0.40331,9.4314,0.19501,0.40156,7.9342,1,0.98343,11.663,12.445,6.845
-0.079237,9.4287,0.19529,0.405,9.4291,0.19614,0.40323,7.9567,1,0.99346,11.673,12.445,6.845
-0.080183,9.4263,0.19632,0.40671,9.4266,0.1972,0.40493,7.9798,1,1.0035,11.684,12.445,6.845
-0.081129,9.4239,0.19736,0.40843,9.4242,0.19825,0.40663,8.0029,1,1.0135,11.694,12.445,6.845
-0.082076,9.4215,0.1984,0.41014,9.4218,0.1993,0.40834,8.026,1,1.0236,11.704,12.445,6.845
-0.083022,9.4191,0.19943,0.41186,9.4194,0.20035,0.41004,8.049,1,1.0336,11.714,12.445,6.845
-0.083969,9.4166,0.20047,0.41358,9.4169,0.2014,0.41174,8.0721,1,1.0436,11.724,12.445,6.845
-0.084915,9.4142,0.2015,0.41529,9.4145,0.20245,0.41344,8.0952,1,1.0537,11.734,12.445,6.845
-0.085862,9.4118,0.20254,0.41701,9.4121,0.2035,0.41515,8.1183,1,1.0637,11.744,12.445,6.845
-0.086808,9.4094,0.20357,0.41872,9.4097,0.20455,0.41685,8.1413,1,1.0737,11.754,12.445,6.845
-0.087755,9.407,0.20461,0.42044,9.4072,0.2056,0.41855,8.1644,1,1.0838,11.764,12.445,6.845
-0.088749,9.4045,0.20575,0.42219,9.4048,0.20676,0.42029,8.1878,1,1.0938,11.774,12.445,6.845
-0.089811,9.402,0.2069,0.42401,9.4023,0.20792,0.42209,8.2121,1,1.1038,11.784,12.445,6.845
-0.090886,9.3995,0.20801,0.42584,9.3997,0.20905,0.42391,8.2366,1,1.1139,11.794,12.445,6.845
-0.091961,9.3969,0.20911,0.42768,9.3971,0.21017,0.42572,8.2612,1,1.1239,11.804,12.445,6.845
-0.093036,9.3943,0.21022,0.42951,9.3946,0.2113,0.42754,8.2857,1,1.134,11.814,12.445,6.845
-0.094111,9.3918,0.21133,0.43134,9.392,0.21242,0.42936,8.3102,1,1.144,11.824,12.445,6.845
-0.095186,9.3892,0.21243,0.43317,9.3894,0.21355,0.43117,8.3348,1,1.154,11.834,12.445,6.845
-0.096261,9.3867,0.21354,0.43501,9.3869,0.21467,0.43299,8.3593,1,1.1641,11.844,12.445,6.845
-0.097336,9.3841,0.21465,0.43684,9.3843,0.2158,0.43481,8.3839,1,1.1741,11.854,12.445,6.845
-0.098411,9.3815,0.21575,0.43867,9.3817,0.21692,0.43662,8.4084,1,1.1841,11.864,12.445,6.845
-0.099486,9.379,0.21686,0.4405,9.3792,0.21805,0.43844,8.4329,1,1.1942,11.874,12.445,6.845
-0.10064,9.3764,0.21812,0.44239,9.3766,0.21934,0.44031,8.458,1,1.2042,11.884,12.445,6.845
-0.10187,9.3737,0.21933,0.44435,9.3739,0.22056,0.44225,8.4839,1,1.2142,11.894,12.445,6.845
-0.1031,9.371,0.22052,0.44631,9.3712,0.22177,0.44419,8.51,1,1.2243,11.904,12.445,6.845
-0.10433,9.3683,0.2217,0.44827,9.3685,0.22298,0.44613,8.5361,1,1.2343,11.914,12.445,6.845
-0.10556,9.3656,0.22289,0.45023,9.3658,0.22419,0.44808,8.5622,1,1.2443,11.924,12.445,6.845
-0.10679,9.3629,0.22407,0.4522,9.3631,0.22539,0.45002,8.5883,1,1.2544,11.934,12.445,6.845
-0.10802,9.3602,0.22526,0.45416,9.3603,0.2266,0.45196,8.6144,1,1.2644,11.944,12.445,6.845
-0.10926,9.3575,0.22645,0.45612,9.3576,0.22781,0.45391,8.6405,1,1.2744,11.954,12.445,6.845
-0.11049,9.3548,0.22763,0.45808,9.3549,0.22902,0.45585,8.6666,1,1.2845,11.964,12.445,6.845
-0.11172,9.3521,0.22882,0.46004,9.3522,0.23023,0.45779,8.6927,1,1.2945,11.975,12.445,6.845
-0.11295,9.3494,0.23,0.462,9.3495,0.23143,0.45974,8.7188,1,1.3046,11.985,12.445,6.845
-0.11429,9.3467,0.23137,0.46403,9.3468,0.23282,0.46175,8.7454,1,1.3146,11.995,12.445,6.845
-0.11571,9.3439,0.23266,0.46613,9.3439,0.23414,0.46382,8.7731,1,1.3246,12.005,12.445,6.845
-0.11714,9.341,0.23393,0.46824,9.341,0.23544,0.46591,8.8009,1,1.3347,12.015,12.445,6.845
-0.11856,9.3382,0.2352,0.47034,9.3382,0.23674,0.46799,8.8287,1,1.3447,12.025,12.445,6.845
-0.11999,9.3353,0.23648,0.47245,9.3353,0.23804,0.47008,8.8565,1,1.3547,12.035,12.445,6.845
-0.12142,9.3325,0.23775,0.47456,9.3324,0.23934,0.47216,8.8843,1,1.3648,12.045,12.445,6.845
-0.12284,9.3296,0.23902,0.47666,9.3296,0.24064,0.47424,8.9121,1,1.3748,12.055,12.445,6.845
-0.12427,9.3267,0.2403,0.47877,9.3267,0.24194,0.47633,8.9399,1,1.3848,12.065,12.445,6.845
-0.12569,9.3239,0.24157,0.48087,9.3238,0.24324,0.47841,8.9677,1,1.3949,12.075,12.445,6.845
-0.12712,9.321,0.24284,0.48298,9.3209,0.24454,0.4805,8.9955,1,1.4049,12.085,12.445,6.845
-0.12855,9.3182,0.24411,0.48508,9.3181,0.24584,0.48258,9.0233,1,1.4149,12.095,12.445,6.845
-0.13009,9.3153,0.24555,0.48725,9.3152,0.2473,0.48473,9.0517,1,1.425,12.105,12.445,6.845
-0.13173,9.3123,0.24696,0.4895,9.3122,0.24875,0.48695,9.0811,1,1.435,12.115,12.445,6.845
-0.13339,9.3093,0.24833,0.49177,9.3091,0.25015,0.48919,9.1109,1,1.445,12.125,12.445,6.845
-0.13506,9.3063,0.2497,0.49404,9.3061,0.25155,0.49143,9.1406,1,1.4551,12.135,12.445,6.845
-0.13672,9.3032,0.25107,0.4963,9.3031,0.25295,0.49368,9.1703,1,1.4651,12.145,12.445,6.845
-0.13838,9.3002,0.25244,0.49857,9.3,0.25435,0.49592,9.2,1,1.4751,12.155,12.445,6.845
-0.14005,9.2972,0.25381,0.50083,9.297,0.25576,0.49816,9.2298,1,1.4852,12.165,12.445,6.845
-0.14171,9.2942,0.25518,0.5031,9.2939,0.25716,0.5004,9.2595,1,1.4952,12.175,12.445,6.845
-0.14337,9.2911,0.25654,0.50537,9.2909,0.25856,0.50264,9.2892,1,1.5052,12.185,12.445,6.845
-0.14504,9.2881,0.25791,0.50763,9.2878,0.25996,0.50488,9.319,1,1.5153,12.195,12.445,6.845
-0.1467,9.2851,0.25928,0.5099,9.2848,0.26136,0.50712,9.3487,1,1.5253,12.205,12.445,6.845
-0.14843,9.282,0.26074,0.5122,9.2817,0.26286,0.5094,9.3788,1,1.5354,12.215,12.445,6.845
-0.15034,9.2789,0.26232,0.51461,9.2786,0.26448,0.51178,9.41,1,1.5454,12.225,12.445,6.845
-0.15229,9.2757,0.2638,0.51706,9.2754,0.26599,0.51419,9.442,1,1.5554,12.235,12.445,6.845
-0.15425,9.2725,0.26527,0.51951,9.2721,0.26751,0.51661,9.4739,1,1.5655,12.245,12.445,6.845
-0.1562,9.2693,0.26675,0.52195,9.2689,0.26902,0.51903,9.5058,1,1.5755,12.255,12.445,6.845
-0.15815,9.2661,0.26822,0.5244,9.2656,0.27054,0.52145,9.5377,1,1.5855,12.266,12.445,6.845
-0.1601,9.2629,0.2697,0.52685,9.2624,0.27206,0.52386,9.5696,1,1.5956,12.276,12.445,6.845
-0.16205,9.2596,0.27118,0.52929,9.2592,0.27357,0.52628,9.6016,1,1.6056,12.286,12.445,6.845
-0.164,9.2564,0.27265,0.53174,9.2559,0.27509,0.5287,9.6335,1,1.6156,12.296,12.445,6.845
-0.16595,9.2532,0.27413,0.53419,9.2527,0.2766,0.53111,9.6654,1,1.6257,12.306,12.445,6.845
-0.1679,9.25,0.2756,0.53663,9.2494,0.27812,0.53353,9.6973,1,1.6357,12.316,12.445,6.845
-0.16985,9.2468,0.27708,0.53908,9.2462,0.27964,0.53595,9.7292,1,1.6457,12.326,12.445,6.845
-0.17203,9.2436,0.27881,0.54164,9.243,0.28142,0.53847,9.7623,1,1.6558,12.336,12.445,6.845
-0.17433,9.2402,0.28043,0.54428,9.2395,0.28308,0.54108,9.7966,1,1.6658,12.346,12.445,6.845
-0.17663,9.2367,0.28202,0.54693,9.2361,0.28472,0.5437,9.831,1,1.6758,12.356,12.445,6.845
-0.17893,9.2333,0.28362,0.54958,9.2326,0.28637,0.54631,9.8655,1,1.6859,12.366,12.445,6.845
-0.18124,9.2299,0.28521,0.55223,9.2292,0.28801,0.54892,9.8999,1,1.6959,12.376,12.445,6.845
-0.18354,9.2265,0.28681,0.55488,9.2257,0.28966,0.55154,9.9343,1,1.7059,12.386,12.445,6.845
-0.18584,9.2231,0.2884,0.55753,9.2223,0.2913,0.55415,9.9687,1,1.716,12.396,12.445,6.845
-0.18814,9.2196,0.29,0.56018,9.2188,0.29295,0.55677,10.003,1,1.726,12.406,12.445,6.845
-0.19045,9.2162,0.29159,0.56283,9.2154,0.29459,0.55938,10.038,1,1.7361,12.416,12.445,6.845
-0.19275,9.2128,0.29319,0.56548,9.2119,0.29624,0.562,10.072,1,1.7461,12.426,12.445,6.845
-0.19505,9.2094,0.29478,0.56813,9.2085,0.29788,0.56461,10.106,1,1.7561,12.436,12.445,6.845
-0.19742,9.206,0.29644,0.57081,9.205,0.29959,0.56726,10.141,1,1.7662,12.446,12.445,6.845
-0.20009,9.2025,0.29832,0.57363,9.2015,0.30153,0.57003,10.178,1,1.7762,12.456,12.445,6.845
-0.20283,9.1988,0.30005,0.57651,9.1978,0.30332,0.57287,10.215,1,1.7862,12.466,12.445,6.845
-0.20556,9.1952,0.30178,0.57939,9.1942,0.30511,0.57571,10.252,1,1.7963,12.476,12.445,6.845
-0.2083,9.1915,0.3035,0.58227,9.1905,0.3069,0.57855,10.289,1,1.8063,12.486,12.445,6.845
-0.21104,9.1879,0.30523,0.58515,9.1868,0.30869,0.58138,10.327,1,1.8163,12.496,12.445,6.845
-0.21377,9.1842,0.30696,0.58803,9.1831,0.31048,0.58422,10.364,1,1.8264,12.506,12.445,6.845
-0.21651,9.1806,0.30869,0.59091,9.1794,0.31227,0.58706,10.401,1,1.8364,12.516,12.445,6.845
-0.21925,9.177,0.31041,0.59379,9.1757,0.31406,0.58989,10.439,1,1.8464,12.526,12.445,6.845
-0.22198,9.1733,0.31214,0.59667,9.1721,0.31585,0.59273,10.476,1,1.8565,12.536,12.445,6.845
-0.22472,9.1697,0.31387,0.59955,9.1684,0.31764,0.59557,10.513,1,1.8665,12.547,12.445,6.845
-0.22745,9.166,0.3156,0.60242,9.1647,0.31943,0.59841,10.551,1,1.8765,12.557,12.445,6.845
-0.23035,9.1624,0.31746,0.60537,9.161,0.32136,0.60131,10.589,1,1.8866,12.567,12.445,6.845
-0.23357,9.1586,0.31947,0.60846,9.1572,0.32344,0.60435,10.629,1,1.8966,12.577,12.445,6.845
-0.23685,9.1547,0.32134,0.6116,9.1533,0.32539,0.60743,10.669,1,1.9066,12.587,12.445,6.845
-0.24013,9.1508,0.32322,0.61474,9.1493,0.32735,0.61053,10.71,1,1.9167,12.597,12.445,6.845
-0.2434,9.1469,0.3251,0.61788,9.1454,0.3293,0.61361,10.751,1,1.9267,12.607,12.445,6.845
-0.24668,9.143,0.32697,0.62102,9.1415,0.33125,0.6167,10.791,1,1.9368,12.617,12.445,6.845
-0.24996,9.1391,0.32885,0.62416,9.1375,0.33321,0.61979,10.832,1,1.9468,12.627,12.445,6.845
-0.25324,9.1352,0.33072,0.6273,9.1336,0.33516,0.62288,10.873,1,1.9568,12.637,12.445,6.845
-0.25652,9.1314,0.3326,0.63044,9.1296,0.33711,0.62597,10.913,1,1.9669,12.647,12.445,6.845
-0.2598,9.1275,0.33447,0.63358,9.1257,0.33907,0.62906,10.954,1,1.9769,12.657,12.445,6.845
-0.26307,9.1236,0.33635,0.63672,9.1217,0.34102,0.63216,10.995,1,1.9869,12.667,12.445,6.845
-0.26635,9.1197,0.33823,0.63986,9.1178,0.34297,0.63524,11.035,1,1.997,12.677,12.445,6.845
-0.26984,9.1158,0.34025,0.64308,9.1138,0.34508,0.63841,11.077,1,2.007,12.687,12.445,6.845
-0.27373,9.1118,0.34244,0.64647,9.1098,0.34737,0.64173,11.121,1,2.017,12.697,12.445,6.845
-0.27769,9.1076,0.34449,0.6499,9.1056,0.34951,0.64511,11.165,1,2.0271,12.707,12.445,6.845
-0.28165,9.1034,0.34653,0.65334,9.1013,0.35165,0.64848,11.21,1,2.0371,12.717,12.445,6.845
-0.28561,9.0992,0.34857,0.65678,9.0971,0.35379,0.65186,11.255,1,2.0471,12.727,12.445,6.845
-0.28957,9.0951,0.35061,0.66022,9.0929,0.35593,0.65524,11.299,1,2.0572,12.737,12.445,6.845
-0.29353,9.0909,0.35265,0.66366,9.0886,0.35807,0.65862,11.344,1,2.0672,12.747,12.445,6.845
-0.29749,9.0867,0.3547,0.66709,9.0844,0.36021,0.662,11.389,1,2.0772,12.757,12.445,6.845
-0.30145,9.0826,0.35674,0.67053,9.0802,0.36235,0.66537,11.433,1,2.0873,12.767,12.445,6.845
-0.30541,9.0784,0.35878,0.67397,9.0759,0.36449,0.66875,11.478,1,2.0973,12.777,12.445,6.845
-0.30937,9.0742,0.36082,0.67741,9.0717,0.36663,0.67213,11.523,1,2.1073,12.787,12.445,6.845
-0.31334,9.07,0.36286,0.68085,9.0675,0.36877,0.67551,11.567,1,2.1174,12.797,12.445,6.845
-0.31743,9.0659,0.36499,0.68433,9.0632,0.37099,0.67893,11.613,1,2.1274,12.807,12.445,6.845
-0.32216,9.0616,0.36744,0.68804,9.0589,0.37357,0.68255,11.661,1,2.1375,12.817,12.445,6.845
-0.327,9.0571,0.36967,0.69182,9.0544,0.37592,0.68626,11.71,1,2.1475,12.827,12.445,6.845
-0.33183,9.0527,0.3719,0.6956,9.0498,0.37827,0.68997,11.759,1,2.1575,12.838,12.445,6.845
-0.33666,9.0482,0.37413,0.69938,9.0453,0.38063,0.69368,11.809,1,2.1676,12.848,12.445,6.845
-0.3415,9.0437,0.37636,0.70316,9.0407,0.38298,0.69739,11.858,1,2.1776,12.858,12.445,6.845
-0.34633,9.0392,0.37859,0.70694,9.0361,0.38534,0.7011,11.908,1,2.1876,12.868,12.445,6.845
-0.35117,9.0347,0.38082,0.71072,9.0316,0.38769,0.7048,11.957,1,2.1977,12.878,12.445,6.845
-0.356,9.0303,0.38305,0.7145,9.027,0.39004,0.70851,12.006,1,2.2077,12.888,12.445,6.845
-0.36083,9.0258,0.38528,0.71829,9.0225,0.3924,0.71222,12.056,1,2.2177,12.898,12.445,6.845
-0.36567,9.0213,0.3875,0.72207,9.0179,0.39475,0.71593,12.105,1,2.2278,12.908,12.445,6.845
-0.3705,9.0168,0.38973,0.72585,9.0133,0.39711,0.71964,12.154,1,2.2378,12.918,12.445,6.845
-0.37534,9.0123,0.39196,0.72963,9.0088,0.39946,0.72335,12.204,1,2.2478,12.928,12.445,6.845
-0.38098,9.0078,0.39461,0.73365,9.0042,0.40225,0.72728,12.257,1,2.2579,12.938,12.445,6.845
-0.38692,9.0031,0.39711,0.73781,8.9994,0.40491,0.73134,12.311,1,2.2679,12.948,12.445,6.845
-0.39288,8.9983,0.39955,0.74199,8.9945,0.40752,0.73543,12.366,1,2.2779,12.958,12.445,6.845
-0.39885,8.9934,0.40199,0.74617,8.9895,0.41012,0.73953,12.422,1,2.288,12.968,12.445,6.845
-0.40481,8.9886,0.40444,0.75035,8.9846,0.41272,0.74362,12.477,1,2.298,12.978,12.445,6.845
-0.41077,8.9838,0.40688,0.75453,8.9797,0.41532,0.74771,12.532,1,2.3081,12.988,12.445,6.845
-0.41674,8.979,0.40932,0.7587,8.9747,0.41792,0.7518,12.587,1,2.3181,12.998,12.445,6.845
-0.4227,8.9741,0.41176,0.76288,8.9698,0.42052,0.75589,12.642,1,2.3281,13.008,12.445,6.845
