"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-3.9134,20.21,0.16244,-1.6153,20.22,0.15628,-1.6372,-23.081,1,0,16.53,12.055,5
-3.9159,20.21,0.16865,-1.6154,20.22,0.16234,-1.6374,-23.088,1,0.0033751,16.53,12.055,5.0034
-3.9185,20.209,0.17485,-1.6156,20.22,0.1684,-1.6376,-23.095,1,0.0067501,16.53,12.055,5.0068
-3.9211,20.209,0.18106,-1.6158,20.22,0.17446,-1.6378,-23.101,1,0.010125,16.53,12.055,5.0101
-3.9237,20.208,0.18727,-1.616,20.22,0.18053,-1.638,-23.108,1,0.0135,16.53,12.055,5.0135
-3.9262,20.208,0.19347,-1.6161,20.22,0.18659,-1.6381,-23.115,1,0.016875,16.53,12.055,5.0169
-3.9288,20.207,0.19968,-1.6163,20.22,0.19265,-1.6383,-23.122,1,0.02025,16.53,12.055,5.0202
-3.9314,20.207,0.20589,-1.6165,20.22,0.19871,-1.6385,-23.128,1,0.023625,16.53,12.055,5.0236
-3.934,20.207,0.2121,-1.6167,20.22,0.20477,-1.6387,-23.135,1,0.027,16.53,12.055,5.027
-3.9338,20.206,0.21987,-1.617,20.22,0.2124,-1.639,-23.142,1,0.030375,16.53,12.055,5.0304
-3.9322,20.206,0.22848,-1.6174,20.22,0.22086,-1.6394,-23.149,1,0.03375,16.53,12.055,5.0338
-3.9306,20.206,0.23709,-1.6178,20.22,0.22931,-1.6398,-23.156,1,0.037125,16.53,12.055,5.0371
-3.9291,20.206,0.2457,-1.6182,20.22,0.23777,-1.6402,-23.163,1,0.0405,16.53,12.055,5.0405
-3.9275,20.206,0.25431,-1.6186,20.22,0.24622,-1.6406,-23.17,1,0.043875,16.53,12.055,5.0439
-3.9259,20.206,0.26292,-1.619,20.221,0.25468,-1.641,-23.177,1,0.04725,16.53,12.055,5.0472
-3.9243,20.205,0.27152,-1.6193,20.221,0.26313,-1.6414,-23.184,1,0.050625,16.53,12.055,5.0506
-3.9227,20.205,0.28013,-1.6197,20.221,0.27159,-1.6418,-23.191,1,0.054,16.53,12.055,5.054
-3.9211,20.205,0.28874,-1.6201,20.221,0.28004,-1.6422,-23.198,1,0.057375,16.53,12.055,5.0574
-3.9195,20.205,0.29735,-1.6205,20.221,0.2885,-1.6426,-23.205,1,0.06075,16.53,12.055,5.0608
-3.9179,20.205,0.30596,-1.6209,20.221,0.29695,-1.643,-23.212,1,0.064125,16.53,12.055,5.0641
-3.9164,20.205,0.31457,-1.6213,20.221,0.30541,-1.6434,-23.219,1,0.0675,16.53,12.055,5.0675
-3.9148,20.204,0.32318,-1.6217,20.222,0.31386,-1.6438,-23.225,1,0.070875,16.53,12.055,5.0709
-3.9132,20.204,0.33178,-1.6221,20.222,0.32232,-1.6442,-23.232,1,0.07425,16.53,12.055,5.0743
