"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.98057,19.6,0.016173,-1.0816,19.599,0.01665,-1.0818,-7.0486,1,0,19.68,12.445,5
-0.98249,19.599,0.019336,-1.0823,19.599,0.019813,-1.0825,-7.048,1,0.0033751,19.68,12.445,5.0034
-0.9844,19.599,0.022499,-1.083,19.598,0.022975,-1.0832,-7.0475,1,0.0067501,19.68,12.445,5.0068
-0.98632,19.599,0.025662,-1.0837,19.598,0.026138,-1.0839,-7.0469,1,0.010125,19.68,12.445,5.0101
-0.98824,19.598,0.028825,-1.0844,19.598,0.029301,-1.0846,-7.0463,1,0.0135,19.68,12.445,5.0135
-0.99016,19.598,0.031988,-1.0851,19.597,0.032463,-1.0853,-7.0457,1,0.016875,19.68,12.445,5.0169
-0.99207,19.598,0.035151,-1.0858,19.597,0.035626,-1.086,-7.0452,1,0.02025,19.68,12.445,5.0202
-0.99399,19.597,0.038315,-1.0865,19.597,0.038788,-1.0867,-7.0446,1,0.023625,19.68,12.445,5.0236
-0.99591,19.597,0.041478,-1.0872,19.596,0.041951,-1.0874,-7.044,1,0.027,19.68,12.445,5.027
-0.99783,19.596,0.044641,-1.0879,19.596,0.045114,-1.0881,-7.0434,1,0.030375,19.68,12.445,5.0304
-0.99974,19.596,0.047804,-1.0887,19.595,0.048276,-1.0888,-7.0428,1,0.03375,19.68,12.445,5.0338
-1.0017,19.596,0.050967,-1.0894,19.595,0.051439,-1.0895,-7.0423,1,0.037125,19.68,12.445,5.0371
-1.0036,19.595,0.054131,-1.0901,19.595,0.054602,-1.0902,-7.0417,1,0.0405,19.68,12.445,5.0405
-1.0055,19.595,0.057294,-1.0908,19.594,0.057764,-1.0909,-7.0411,1,0.043875,19.68,12.445,5.0439
-1.0074,19.595,0.060457,-1.0915,19.594,0.060927,-1.0916,-7.0405,1,0.04725,19.68,12.445,5.0472
-1.0093,19.594,0.06362,-1.0922,19.594,0.064089,-1.0924,-7.0399,1,0.050625,19.68,12.445,5.0506
-1.0112,19.594,0.066783,-1.0929,19.593,0.067252,-1.0931,-7.0394,1,0.054,19.68,12.445,5.054
-1.0132,19.594,0.069946,-1.0936,19.593,0.070415,-1.0938,-7.0388,1,0.057375,19.68,12.445,5.0574
-1.0151,19.593,0.073109,-1.0943,19.592,0.073577,-1.0945,-7.0382,1,0.06075,19.68,12.445,5.0608
-1.017,19.593,0.076273,-1.095,19.592,0.07674,-1.0952,-7.0376,1,0.064125,19.68,12.445,5.0641
-1.0189,19.592,0.079436,-1.0957,19.592,0.079903,-1.0959,-7.0371,1,0.0675,19.68,12.445,5.0675
-1.0208,19.592,0.082599,-1.0964,19.591,0.083065,-1.0966,-7.0365,1,0.070875,19.68,12.445,5.0709
-1.0228,19.592,0.085762,-1.0971,19.591,0.086228,-1.0973,-7.0359,1,0.07425,19.68,12.445,5.0743
-1.0247,19.591,0.088925,-1.0978,19.591,0.08939,-1.098,-7.0353,1,0.077625,19.68,12.445,5.0776
-1.0266,19.591,0.092088,-1.0985,19.59,0.092553,-1.0987,-7.0347,1,0.081,19.68,12.445,5.081
-1.0285,19.591,0.095252,-1.0992,19.59,0.095716,-1.0994,-7.0342,1,0.084375,19.68,12.445,5.0844
-1.0281,19.589,0.09814,-1.0991,19.589,0.098604,-1.0993,-7.0327,1,0.08775,19.68,12.445,5.0877
-1.0271,19.588,0.10097,-1.0988,19.587,0.10143,-1.099,-7.031,1,0.091125,19.68,12.445,5.0911
-1.0262,19.586,0.10379,-1.0985,19.586,0.10426,-1.0987,-7.0293,1,0.0945,19.68,12.445,5.0945
-1.0252,19.585,0.10662,-1.0982,19.584,0.10708,-1.0983,-7.0276,1,0.097875,19.68,12.445,5.0979
-1.0243,19.583,0.10945,-1.0978,19.583,0.10991,-1.098,-7.0259,1,0.10125,19.68,12.445,5.1013
-1.0233,19.582,0.11227,-1.0975,19.581,0.11273,-1.0977,-7.0242,1,0.10463,19.68,12.445,5.1046
-1.0221,19.581,0.11567,-1.0968,19.581,0.11613,-1.097,-7.0222,1,0.108,19.68,12.445,5.108
-1.0208,19.581,0.11918,-1.0961,19.58,0.11964,-1.0963,-7.0201,1,0.11137,19.68,12.445,5.1114
-1.0195,19.58,0.12269,-1.0953,19.579,0.12314,-1.0955,-7.018,1,0.11475,19.68,12.445,5.1147
-1.0182,19.579,0.12619,-1.0946,19.578,0.12665,-1.0948,-7.0159,1,0.11812,19.68,12.445,5.1181
-1.0169,19.578,0.1297,-1.0938,19.578,0.13016,-1.094,-7.0139,1,0.1215,19.68,12.445,5.1215
-1.0155,19.578,0.13321,-1.093,19.577,0.13366,-1.0932,-7.0118,1,0.12488,19.68,12.445,5.1249
-1.0142,19.577,0.13671,-1.0923,19.576,0.13717,-1.0925,-7.0097,1,0.12825,19.68,12.445,5.1283
-1.0129,19.576,0.14022,-1.0915,19.576,0.14068,-1.0917,-7.0076,1,0.13163,19.68,12.445,5.1316
-1.0116,19.576,0.14373,-1.0908,19.575,0.14418,-1.091,-7.0055,1,0.135,19.68,12.445,5.135
-1.0103,19.575,0.14724,-1.09,19.574,0.14769,-1.0902,-7.0035,1,0.13837,19.68,12.445,5.1384
-1.009,19.574,0.15074,-1.0893,19.574,0.1512,-1.0895,-7.0014,1,0.14175,19.68,12.445,5.1417
-1.0077,19.574,0.15425,-1.0885,19.573,0.1547,-1.0887,-6.9993,1,0.14512,19.68,12.445,5.1451
-1.0064,19.573,0.15776,-1.0877,19.572,0.15821,-1.0879,-6.9972,1,0.1485,19.68,12.445,5.1485
-1.0051,19.572,0.16126,-1.087,19.572,0.16172,-1.0872,-6.9951,1,0.15188,19.68,12.445,5.1519
-1.0038,19.572,0.16477,-1.0862,19.571,0.16522,-1.0864,-6.993,1,0.15525,19.68,12.445,5.1553
