"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.7798,19.553,-0.031988,-1.3146,19.553,-0.031683,-1.3148,-7.4816,1,0,19.68,12.25,5
-1.7829,19.553,-0.027817,-1.3156,19.552,-0.027513,-1.3158,-7.4813,1,0.0033751,19.68,12.25,5.0034
-1.786,19.553,-0.023646,-1.3165,19.552,-0.023343,-1.3167,-7.4809,1,0.0067501,19.68,12.25,5.0068
-1.7891,19.552,-0.019475,-1.3175,19.552,-0.019172,-1.3177,-7.4805,1,0.010125,19.68,12.25,5.0101
-1.7922,19.552,-0.015304,-1.3184,19.552,-0.015002,-1.3186,-7.4802,1,0.0135,19.68,12.25,5.0135
-1.7952,19.552,-0.011134,-1.3194,19.551,-0.010833,-1.3196,-7.4798,1,0.016875,19.68,12.25,5.0169
-1.7983,19.552,-0.006963,-1.3203,19.551,-0.0066623,-1.3205,-7.4794,1,0.02025,19.68,12.25,5.0202
-1.8014,19.551,-0.0027922,-1.3213,19.551,-0.0024921,-1.3215,-7.4791,1,0.023625,19.68,12.25,5.0236
-1.8045,19.551,0.0013787,-1.3222,19.551,0.0016781,-1.3224,-7.4787,1,0.027,19.68,12.25,5.027
-1.8076,19.551,0.0055496,-1.3232,19.55,0.0058484,-1.3234,-7.4784,1,0.030375,19.68,12.25,5.0304
-1.8107,19.551,0.0097205,-1.3241,19.55,0.010019,-1.3243,-7.478,1,0.03375,19.68,12.25,5.0338
-1.8138,19.55,0.013891,-1.3251,19.55,0.014189,-1.3252,-7.4776,1,0.037125,19.68,12.25,5.0371
-1.8169,19.55,0.018062,-1.326,19.55,0.018359,-1.3262,-7.4773,1,0.0405,19.68,12.25,5.0405
-1.82,19.55,0.022233,-1.327,19.549,0.022529,-1.3271,-7.4769,1,0.043875,19.68,12.25,5.0439
-1.8231,19.55,0.026403,-1.3279,19.549,0.026699,-1.3281,-7.4765,1,0.04725,19.68,12.25,5.0472
-1.8262,19.549,0.030574,-1.3289,19.549,0.030869,-1.329,-7.4762,1,0.050625,19.68,12.25,5.0506
-1.8293,19.549,0.034745,-1.3298,19.549,0.035039,-1.33,-7.4758,1,0.054,19.68,12.25,5.054
-1.8324,19.549,0.038916,-1.3308,19.548,0.03921,-1.3309,-7.4755,1,0.057375,19.68,12.25,5.0574
-1.8355,19.548,0.043087,-1.3317,19.548,0.04338,-1.3319,-7.4751,1,0.06075,19.68,12.25,5.0608
-1.8386,19.548,0.047258,-1.3327,19.548,0.04755,-1.3328,-7.4747,1,0.064125,19.68,12.25,5.0641
-1.8414,19.548,0.051783,-1.3337,19.548,0.052074,-1.3339,-7.4745,1,0.0675,19.68,12.25,5.0675
-1.8436,19.548,0.057388,-1.3349,19.547,0.057679,-1.335,-7.4746,1,0.070875,19.68,12.25,5.0709
-1.8457,19.548,0.062994,-1.336,19.547,0.063284,-1.3362,-7.4747,1,0.07425,19.68,12.25,5.0743
-1.8479,19.548,0.068598,-1.3372,19.547,0.068888,-1.3374,-7.4749,1,0.077625,19.68,12.25,5.0776
-1.85,19.548,0.074204,-1.3384,19.547,0.074493,-1.3386,-7.475,1,0.081,19.68,12.25,5.081
-1.8522,19.547,0.079809,-1.3396,19.547,0.080098,-1.3398,-7.4751,1,0.084375,19.68,12.25,5.0844
-1.8522,19.547,0.084678,-1.3388,19.547,0.084967,-1.339,-7.4729,1,0.08775,19.68,12.25,5.0877
-1.8518,19.547,0.089379,-1.3375,19.547,0.089668,-1.3377,-7.4701,1,0.091125,19.68,12.25,5.0911
-1.8514,19.547,0.094081,-1.3362,19.547,0.094369,-1.3364,-7.4673,1,0.0945,19.68,12.25,5.0945
-1.8509,19.547,0.098782,-1.3349,19.547,0.09907,-1.335,-7.4645,1,0.097875,19.68,12.25,5.0979
-1.8505,19.547,0.10348,-1.3336,19.547,0.10377,-1.3337,-7.4617,1,0.10125,19.68,12.25,5.1013
-1.8501,19.547,0.10818,-1.3323,19.547,0.10847,-1.3324,-7.4589,1,0.10463,19.68,12.25,5.1046
-1.8497,19.547,0.11289,-1.331,19.547,0.11317,-1.3311,-7.4561,1,0.108,19.68,12.25,5.108
-1.8493,19.547,0.11759,-1.3297,19.547,0.11787,-1.3298,-7.4533,1,0.11137,19.68,12.25,5.1114
-1.8488,19.547,0.12229,-1.3284,19.547,0.12258,-1.3285,-7.4505,1,0.11475,19.68,12.25,5.1147
-1.8484,19.547,0.12699,-1.327,19.546,0.12728,-1.3272,-7.4477,1,0.11812,19.68,12.25,5.1181
-1.848,19.547,0.13169,-1.3257,19.546,0.13198,-1.3259,-7.4449,1,0.1215,19.68,12.25,5.1215
-1.8476,19.547,0.13639,-1.3244,19.546,0.13668,-1.3246,-7.4422,1,0.12488,19.68,12.25,5.1249
-1.8471,19.547,0.14109,-1.3231,19.546,0.14138,-1.3233,-7.4394,1,0.12825,19.68,12.25,5.1283
-1.8467,19.547,0.1458,-1.3218,19.546,0.14608,-1.322,-7.4366,1,0.13163,19.68,12.25,5.1316
-1.8463,19.547,0.1505,-1.3205,19.546,0.15078,-1.3207,-7.4338,1,0.135,19.68,12.25,5.135
-1.8459,19.547,0.1552,-1.3192,19.546,0.15548,-1.3194,-7.431,1,0.13837,19.68,12.25,5.1384
-1.8455,19.547,0.1599,-1.3179,19.546,0.16018,-1.3181,-7.4282,1,0.14175,19.68,12.25,5.1417
-1.845,19.546,0.1646,-1.3166,19.546,0.16489,-1.3168,-7.4254,1,0.14512,19.68,12.25,5.1451
-1.8446,19.546,0.1693,-1.3153,19.546,0.16959,-1.3155,-7.4226,1,0.1485,19.68,12.25,5.1485
-1.8442,19.546,0.174,-1.314,19.546,0.17429,-1.3142,-7.4198,1,0.15188,19.68,12.25,5.1519
-1.8438,19.546,0.1787,-1.3127,19.546,0.17899,-1.3129,-7.417,1,0.15525,19.68,12.25,5.1553
-1.8433,19.546,0.18341,-1.3114,19.546,0.18369,-1.3116,-7.4142,1,0.15863,19.68,12.25,5.1586
-1.8429,19.546,0.18811,-1.3101,19.546,0.18839,-1.3103,-7.4114,1,0.162,19.68,12.25,5.162
-1.8425,19.546,0.19281,-1.3088,19.546,0.19309,-1.309,-7.4087,1,0.16538,19.68,12.25,5.1654
-1.8421,19.546,0.19751,-1.3075,19.546,0.19779,-1.3077,-7.4059,1,0.16875,19.68,12.25,5.1687
-1.8417,19.546,0.20221,-1.3062,19.546,0.20249,-1.3064,-7.4031,1,0.17212,19.68,12.25,5.1721
-1.8412,19.546,0.20691,-1.3049,19.546,0.2072,-1.3051,-7.4003,1,0.1755,19.68,12.25,5.1755
-1.8408,19.546,0.21161,-1.3036,19.545,0.2119,-1.3038,-7.3975,1,0.17887,19.68,12.25,5.1789
-1.8404,19.546,0.21631,-1.3023,19.545,0.2166,-1.3025,-7.3947,1,0.18225,19.68,12.25,5.1823
-1.84,19.546,0.22102,-1.301,19.545,0.2213,-1.3012,-7.3919,1,0.18563,19.68,12.25,5.1856
-1.8395,19.546,0.22572,-1.2997,19.545,0.226,-1.2999,-7.3891,1,0.189,19.68,12.25,5.189
-1.8391,19.546,0.23042,-1.2984,19.545,0.2307,-1.2986,-7.3863,1,0.19238,19.68,12.25,5.1924
-1.8387,19.546,0.23512,-1.2971,19.545,0.2354,-1.2973,-7.3835,1,0.19575,19.68,12.25,5.1958
-1.8383,19.546,0.23982,-1.2958,19.545,0.2401,-1.296,-7.3807,1,0.19912,19.68,12.25,5.1991
-1.8379,19.546,0.24452,-1.2945,19.545,0.2448,-1.2947,-7.3779,1,0.2025,19.68,12.25,5.2025
-1.8374,19.546,0.24922,-1.2932,19.545,0.2495,-1.2934,-7.3752,1,0.20587,19.68,12.25,5.2059
-1.837,19.545,0.25392,-1.2919,19.545,0.25421,-1.2921,-7.3724,1,0.20925,19.68,12.25,5.2092
-1.8366,19.545,0.25863,-1.2906,19.545,0.25891,-1.2908,-7.3696,1,0.21263,19.68,12.25,5.2126
-1.8362,19.545,0.26333,-1.2893,19.545,0.26361,-1.2895,-7.3668,1,0.216,19.68,12.25,5.216
-1.8357,19.545,0.26803,-1.288,19.545,0.26831,-1.2882,-7.364,1,0.21938,19.68,12.25,5.2194
-1.8353,19.545,0.27273,-1.2867,19.545,0.27301,-1.2869,-7.3612,1,0.22275,19.68,12.25,5.2228
-1.8349,19.545,0.27743,-1.2854,19.545,0.27771,-1.2856,-7.3584,1,0.22612,19.68,12.25,5.2261
-1.8345,19.545,0.28213,-1.2841,19.545,0.28241,-1.2843,-7.3556,1,0.2295,19.68,12.25,5.2295
-1.8341,19.545,0.28683,-1.2828,19.545,0.28711,-1.283,-7.3528,1,0.23287,19.68,12.25,5.2329
-1.8336,19.545,0.29153,-1.2815,19.545,0.29181,-1.2817,-7.35,1,0.23625,19.68,12.25,5.2362
-1.8332,19.545,0.29624,-1.2802,19.545,0.29652,-1.2804,-7.3472,1,0.23962,19.68,12.25,5.2396
-1.8328,19.545,0.30094,-1.2789,19.544,0.30122,-1.2791,-7.3444,1,0.243,19.68,12.25,5.243
-1.8324,19.545,0.30564,-1.2776,19.544,0.30592,-1.2778,-7.3417,1,0.24638,19.68,12.25,5.2464
-1.8319,19.545,0.31034,-1.2763,19.544,0.31062,-1.2765,-7.3389,1,0.24975,19.68,12.25,5.2498
-1.8315,19.545,0.31504,-1.2749,19.544,0.31532,-1.2752,-7.3361,1,0.25313,19.68,12.25,5.2531
-1.8311,19.545,0.31974,-1.2736,19.544,0.32002,-1.2739,-7.3333,1,0.2565,19.68,12.25,5.2565
-1.8307,19.545,0.32444,-1.2723,19.544,0.32472,-1.2725,-7.3305,1,0.25987,19.68,12.25,5.2599
-1.8303,19.545,0.32914,-1.271,19.544,0.32942,-1.2712,-7.3277,1,0.26325,19.68,12.25,5.2632
-1.8298,19.545,0.33385,-1.2697,19.544,0.33412,-1.2699,-7.3249,1,0.26662,19.68,12.25,5.2666
-1.8294,19.544,0.33855,-1.2684,19.544,0.33883,-1.2686,-7.3221,1,0.27,19.68,12.25,5.27
-1.829,19.544,0.34325,-1.2671,19.544,0.34353,-1.2673,-7.3193,1,0.27338,19.68,12.25,5.2734
