"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.32987,23.048,0.35459,0.058223,23.063,0.36582,0.095155,25.039,1,0,13.38,12.445,5
-0.33032,23.048,0.3545,0.059275,23.063,0.36582,0.096117,25.051,1,0.0033751,13.38,12.445,5.0034
-0.33076,23.047,0.35441,0.060327,23.063,0.36581,0.09708,25.064,1,0.0067501,13.38,12.445,5.0068
-0.33121,23.047,0.35432,0.061379,23.063,0.36581,0.098043,25.077,1,0.010125,13.38,12.445,5.0101
-0.33165,23.047,0.35422,0.062431,23.063,0.3658,0.099005,25.089,1,0.0135,13.38,12.445,5.0135
-0.3321,23.046,0.35413,0.063482,23.063,0.36579,0.099968,25.102,1,0.016875,13.38,12.445,5.0169
-0.33254,23.046,0.35404,0.064534,23.063,0.36579,0.10093,25.114,1,0.02025,13.38,12.445,5.0202
-0.33298,23.046,0.35395,0.065586,23.063,0.36578,0.10189,25.127,1,0.023625,13.38,12.445,5.0236
-0.33343,23.045,0.35386,0.066638,23.063,0.36578,0.10286,25.139,1,0.027,13.38,12.445,5.027
-0.33387,23.045,0.35376,0.06769,23.062,0.36577,0.10382,25.152,1,0.030375,13.38,12.445,5.0304
-0.33432,23.045,0.35367,0.068742,23.062,0.36576,0.10478,25.164,1,0.03375,13.38,12.445,5.0338
-0.33476,23.044,0.35358,0.069794,23.062,0.36576,0.10574,25.177,1,0.037125,13.38,12.445,5.0371
-0.3352,23.044,0.35349,0.070846,23.062,0.36575,0.10671,25.189,1,0.0405,13.38,12.445,5.0405
-0.33565,23.044,0.35339,0.071898,23.062,0.36574,0.10767,25.202,1,0.043875,13.38,12.445,5.0439
-0.33609,23.043,0.3533,0.07295,23.062,0.36574,0.10863,25.214,1,0.04725,13.38,12.445,5.0472
-0.33654,23.043,0.35321,0.074002,23.062,0.36573,0.10959,25.227,1,0.050625,13.38,12.445,5.0506
-0.33698,23.043,0.35312,0.075054,23.062,0.36573,0.11056,25.239,1,0.054,13.38,12.445,5.054
-0.33742,23.042,0.35302,0.076106,23.062,0.36572,0.11152,25.252,1,0.057375,13.38,12.445,5.0574
-0.33787,23.042,0.35293,0.077157,23.062,0.36571,0.11248,25.264,1,0.06075,13.38,12.445,5.0608
-0.33831,23.042,0.35284,0.078209,23.062,0.36571,0.11344,25.277,1,0.064125,13.38,12.445,5.0641
-0.33876,23.041,0.35275,0.079261,23.062,0.3657,0.11441,25.289,1,0.0675,13.38,12.445,5.0675
-0.3392,23.041,0.35265,0.080313,23.062,0.3657,0.11537,25.302,1,0.070875,13.38,12.445,5.0709
-0.33964,23.041,0.35256,0.081365,23.062,0.36569,0.11633,25.314,1,0.07425,13.38,12.445,5.0743
-0.34009,23.04,0.35247,0.082417,23.062,0.36568,0.11729,25.327,1,0.077625,13.38,12.445,5.0776
-0.34053,23.04,0.35238,0.083469,23.062,0.36568,0.11826,25.339,1,0.081,13.38,12.445,5.081
-0.34098,23.04,0.35229,0.084521,23.062,0.36567,0.11922,25.352,1,0.084375,13.38,12.445,5.0844
-0.3414,23.04,0.3522,0.085646,23.062,0.36565,0.12018,25.367,1,0.08775,13.38,12.445,5.0877
-0.34181,23.039,0.35212,0.086787,23.062,0.36563,0.12114,25.383,1,0.091125,13.38,12.445,5.0911
-0.34223,23.039,0.35205,0.087929,23.062,0.36561,0.12209,25.399,1,0.0945,13.38,12.445,5.0945
-0.34264,23.039,0.35197,0.08907,23.062,0.3656,0.12305,25.415,1,0.097875,13.38,12.445,5.0979
-0.34305,23.039,0.35189,0.090212,23.062,0.36558,0.12401,25.43,1,0.10125,13.38,12.445,5.1013
-0.34347,23.039,0.35181,0.091354,23.062,0.36556,0.12497,25.446,1,0.10463,13.38,12.445,5.1046
-0.34386,23.039,0.35171,0.092507,23.063,0.36554,0.12593,25.461,1,0.108,13.38,12.445,5.108
-0.34425,23.039,0.3516,0.093662,23.063,0.36553,0.1269,25.477,1,0.11137,13.38,12.445,5.1114
-0.34463,23.039,0.3515,0.094817,23.063,0.36552,0.12787,25.492,1,0.11475,13.38,12.445,5.1147
-0.34502,23.038,0.3514,0.095973,23.063,0.36551,0.12883,25.507,1,0.11812,13.38,12.445,5.1181
-0.34541,23.038,0.35129,0.097128,23.063,0.36549,0.1298,25.522,1,0.1215,13.38,12.445,5.1215
-0.34579,23.038,0.35119,0.098284,23.063,0.36548,0.13076,25.537,1,0.12488,13.38,12.445,5.1249
-0.34618,23.038,0.35108,0.099439,23.063,0.36547,0.13173,25.552,1,0.12825,13.38,12.445,5.1283
-0.34657,23.038,0.35098,0.10059,23.063,0.36546,0.1327,25.567,1,0.13163,13.38,12.445,5.1316
-0.34695,23.038,0.35087,0.10175,23.063,0.36544,0.13366,25.583,1,0.135,13.38,12.445,5.135
-0.34734,23.038,0.35077,0.10291,23.064,0.36543,0.13463,25.598,1,0.13837,13.38,12.445,5.1384
-0.34773,23.038,0.35066,0.10406,23.064,0.36542,0.1356,25.613,1,0.14175,13.38,12.445,5.1417
-0.34811,23.038,0.35056,0.10522,23.064,0.36541,0.13656,25.628,1,0.14512,13.38,12.445,5.1451
-0.3485,23.037,0.35045,0.10637,23.064,0.36539,0.13753,25.643,1,0.1485,13.38,12.445,5.1485
-0.34888,23.037,0.35035,0.10753,23.064,0.36538,0.13849,25.658,1,0.15188,13.38,12.445,5.1519
-0.34927,23.037,0.35024,0.10868,23.064,0.36537,0.13946,25.673,1,0.15525,13.38,12.445,5.1553
-0.34966,23.037,0.35014,0.10984,23.064,0.36536,0.14043,25.689,1,0.15863,13.38,12.445,5.1586
-0.35004,23.037,0.35003,0.11099,23.064,0.36534,0.14139,25.704,1,0.162,13.38,12.445,5.162
-0.35043,23.037,0.34993,0.11215,23.064,0.36533,0.14236,25.719,1,0.16538,13.38,12.445,5.1654
-0.35082,23.037,0.34983,0.1133,23.065,0.36532,0.14332,25.734,1,0.16875,13.38,12.445,5.1687
-0.3512,23.037,0.34972,0.11446,23.065,0.3653,0.14429,25.749,1,0.17212,13.38,12.445,5.1721
-0.35159,23.037,0.34962,0.11561,23.065,0.36529,0.14526,25.764,1,0.1755,13.38,12.445,5.1755
-0.35198,23.036,0.34951,0.11677,23.065,0.36528,0.14622,25.779,1,0.17887,13.38,12.445,5.1789
-0.35236,23.036,0.34941,0.11793,23.065,0.36527,0.14719,25.795,1,0.18225,13.38,12.445,5.1823
-0.35275,23.036,0.3493,0.11908,23.065,0.36525,0.14816,25.81,1,0.18563,13.38,12.445,5.1856
-0.35314,23.036,0.3492,0.12024,23.065,0.36524,0.14912,25.825,1,0.189,13.38,12.445,5.189
-0.35352,23.036,0.34909,0.12139,23.065,0.36523,0.15009,25.84,1,0.19238,13.38,12.445,5.1924
-0.35391,23.036,0.34899,0.12255,23.065,0.36522,0.15105,25.855,1,0.19575,13.38,12.445,5.1958
-0.3543,23.036,0.34888,0.1237,23.066,0.3652,0.15202,25.87,1,0.19912,13.38,12.445,5.1991
-0.35468,23.036,0.34878,0.12486,23.066,0.36519,0.15299,25.885,1,0.2025,13.38,12.445,5.2025
-0.35507,23.036,0.34867,0.12601,23.066,0.36518,0.15395,25.901,1,0.20587,13.38,12.445,5.2059
-0.35546,23.035,0.34857,0.12717,23.066,0.36517,0.15492,25.916,1,0.20925,13.38,12.445,5.2092
-0.35584,23.035,0.34847,0.12832,23.066,0.36515,0.15589,25.931,1,0.21263,13.38,12.445,5.2126
-0.35623,23.035,0.34836,0.12948,23.066,0.36514,0.15685,25.946,1,0.216,13.38,12.445,5.216
-0.35662,23.035,0.34826,0.13063,23.066,0.36513,0.15782,25.961,1,0.21938,13.38,12.445,5.2194
-0.357,23.035,0.34815,0.13179,23.066,0.36512,0.15878,25.976,1,0.22275,13.38,12.445,5.2228
