"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.052927,9.4974,0.11016,0.34835,9.4977,0.11038,0.34706,7.1834,1,0.63221,11.312,12.055,6.845
-0.053682,9.4952,0.11074,0.3497,9.4955,0.11096,0.3484,7.2054,1,0.64224,11.322,12.055,6.845
-0.054443,9.493,0.11127,0.35106,9.4933,0.11149,0.34975,7.2277,1,0.65228,11.332,12.055,6.845
-0.055211,9.4908,0.11174,0.35243,9.491,0.11197,0.35112,7.25,1,0.66231,11.342,12.055,6.845
-0.05597,9.4885,0.11224,0.35381,9.4888,0.11247,0.35249,7.2722,1,0.67235,11.352,12.055,6.845
-0.05668,9.4863,0.11286,0.35526,9.4866,0.1131,0.35393,7.2932,1,0.68238,11.362,12.055,6.845
-0.05739,9.4841,0.11349,0.35671,9.4843,0.11373,0.35537,7.3142,1,0.69241,11.372,12.055,6.845
-0.0581,9.4819,0.11411,0.35816,9.4821,0.11436,0.35681,7.3352,1,0.70245,11.382,12.055,6.845
-0.05881,9.4797,0.11473,0.3596,9.4799,0.11498,0.35825,7.3562,1,0.71248,11.392,12.055,6.845
-0.059521,9.4774,0.11535,0.36105,9.4777,0.11561,0.35969,7.3773,1,0.72252,11.403,12.055,6.845
-0.060231,9.4752,0.11598,0.3625,9.4754,0.11624,0.36113,7.3983,1,0.73255,11.413,12.055,6.845
-0.060941,9.473,0.1166,0.36394,9.4732,0.11687,0.36256,7.4193,1,0.74259,11.423,12.055,6.845
-0.061655,9.4708,0.11719,0.3654,9.471,0.11746,0.36401,7.4404,1,0.75262,11.433,12.055,6.845
-0.062377,9.4685,0.11769,0.36686,9.4687,0.11797,0.36547,7.4617,1,0.76266,11.443,12.055,6.845
-0.063098,9.4662,0.1182,0.36833,9.4664,0.11848,0.36693,7.483,1,0.77269,11.453,12.055,6.845
-0.063751,9.4639,0.11886,0.36987,9.4641,0.11915,0.36845,7.5042,1,0.78273,11.463,12.055,6.845
-0.064403,9.4617,0.11953,0.3714,9.4618,0.11982,0.36998,7.5254,1,0.79276,11.473,12.055,6.845
-0.065055,9.4594,0.12019,0.37294,9.4595,0.12049,0.37151,7.5466,1,0.8028,11.483,12.055,6.845
-0.065708,9.4571,0.12085,0.37447,9.4572,0.12116,0.37303,7.5677,1,0.81283,11.493,12.055,6.845
-0.06636,9.4548,0.12152,0.37601,9.455,0.12183,0.37456,7.5889,1,0.82287,11.503,12.055,6.845
-0.067013,9.4526,0.12218,0.37754,9.4527,0.1225,0.37609,7.6101,1,0.8329,11.513,12.055,6.845
-0.067665,9.4503,0.12284,0.37908,9.4504,0.12317,0.37761,7.6313,1,0.84294,11.523,12.055,6.845
-0.068318,9.448,0.1235,0.38062,9.4481,0.12383,0.37914,7.6525,1,0.85297,11.533,12.055,6.845
-0.068982,9.4457,0.12404,0.38217,9.4457,0.12438,0.38069,7.6739,1,0.86301,11.543,12.055,6.845
-0.069646,9.4433,0.12458,0.38373,9.4434,0.12492,0.38224,7.6953,1,0.87304,11.553,12.055,6.845
-0.070418,9.441,0.12523,0.38534,9.441,0.12558,0.38383,7.7172,1,0.88308,11.563,12.055,6.845
-0.071242,9.4386,0.12594,0.38697,9.4386,0.12629,0.38546,7.7393,1,0.89312,11.573,12.055,6.845
-0.072065,9.4362,0.12664,0.3886,9.4362,0.12701,0.38708,7.7615,1,0.90315,11.583,12.055,6.845
-0.072889,9.4338,0.12735,0.39023,9.4338,0.12772,0.3887,7.7836,1,0.91319,11.593,12.055,6.845
-0.073713,9.4314,0.12805,0.39187,9.4314,0.12843,0.39032,7.8057,1,0.92322,11.603,12.055,6.845
-0.074536,9.429,0.12876,0.3935,9.429,0.12915,0.39194,7.8278,1,0.93325,11.613,12.055,6.845
-0.07536,9.4266,0.12947,0.39513,9.4266,0.12986,0.39356,7.8499,1,0.94329,11.623,12.055,6.845
-0.076184,9.4242,0.13017,0.39676,9.4242,0.13058,0.39519,7.872,1,0.95332,11.633,12.055,6.845
-0.077018,9.4218,0.1308,0.39841,9.4217,0.13121,0.39682,7.8943,1,0.96336,11.643,12.055,6.845
-0.077858,9.4193,0.13137,0.40006,9.4193,0.13179,0.39847,7.9166,1,0.97339,11.653,12.055,6.845
-0.078721,9.4169,0.13198,0.40173,9.4168,0.13241,0.40013,7.9392,1,0.98343,11.663,12.055,6.845
-0.079676,9.4143,0.13274,0.40347,9.4142,0.13317,0.40186,7.9626,1,0.99346,11.673,12.055,6.845
-0.080631,9.4118,0.13349,0.40521,9.4117,0.13393,0.40358,7.9861,1,1.0035,11.684,12.055,6.845
-0.081586,9.4093,0.13424,0.40695,9.4091,0.1347,0.40531,8.0096,1,1.0135,11.694,12.055,6.845
-0.082542,9.4067,0.135,0.40869,9.4066,0.13546,0.40704,8.033,1,1.0236,11.704,12.055,6.845
-0.083497,9.4042,0.13575,0.41043,9.404,0.13622,0.40877,8.0565,1,1.0336,11.714,12.055,6.845
-0.084452,9.4016,0.1365,0.41217,9.4015,0.13699,0.41049,8.08,1,1.0436,11.724,12.055,6.845
-0.085407,9.3991,0.13726,0.41391,9.3989,0.13775,0.41222,8.1034,1,1.0537,11.734,12.055,6.845
-0.086362,9.3966,0.13801,0.41565,9.3964,0.13851,0.41395,8.1269,1,1.0637,11.744,12.055,6.845
-0.087337,9.394,0.13862,0.41741,9.3938,0.13913,0.4157,8.1506,1,1.0737,11.754,12.055,6.845
-0.088313,9.3914,0.13924,0.41917,9.3911,0.13975,0.41745,8.1742,1,1.0838,11.764,12.055,6.845
-0.089347,9.3887,0.13996,0.42099,9.3885,0.14048,0.41926,8.1986,1,1.0938,11.774,12.055,6.845
-0.09043,9.386,0.14076,0.42285,9.3858,0.1413,0.4211,8.2235,1,1.1038,11.784,12.055,6.845
-0.091514,9.3833,0.14157,0.42471,9.3831,0.14212,0.42295,8.2484,1,1.1139,11.794,12.055,6.845
-0.092597,9.3807,0.14237,0.42656,9.3804,0.14294,0.42479,8.2733,1,1.1239,11.804,12.055,6.845
-0.093681,9.378,0.14318,0.42842,9.3777,0.14375,0.42663,8.2982,1,1.134,11.814,12.055,6.845
-0.094764,9.3753,0.14398,0.43028,9.3749,0.14457,0.42848,8.3231,1,1.144,11.824,12.055,6.845
-0.095848,9.3726,0.14479,0.43214,9.3722,0.14539,0.43032,8.348,1,1.154,11.834,12.055,6.845
-0.096931,9.3699,0.1456,0.434,9.3695,0.14621,0.43217,8.373,1,1.1641,11.844,12.055,6.845
-0.09802,9.3672,0.14637,0.43586,9.3668,0.14699,0.43402,8.3979,1,1.1741,11.854,12.055,6.845
-0.099125,9.3645,0.14702,0.43774,9.364,0.14766,0.43589,8.423,1,1.1841,11.864,12.055,6.845
-0.10023,9.3617,0.14768,0.43963,9.3613,0.14832,0.43776,8.4481,1,1.1942,11.874,12.055,6.845
-0.10144,9.3589,0.14849,0.44159,9.3584,0.14914,0.43971,8.4742,1,1.2042,11.884,12.055,6.845
-0.10268,9.356,0.14935,0.44358,9.3555,0.15002,0.44168,8.5006,1,1.2142,11.894,12.055,6.845
-0.10392,9.3532,0.15022,0.44557,9.3527,0.1509,0.44366,8.5271,1,1.2243,11.904,12.055,6.845
-0.10515,9.3503,0.15108,0.44756,9.3498,0.15178,0.44563,8.5535,1,1.2343,11.914,12.055,6.845
-0.10639,9.3475,0.15194,0.44955,9.3469,0.15266,0.44761,8.5799,1,1.2443,11.924,12.055,6.845
-0.10763,9.3447,0.15281,0.45153,9.3441,0.15353,0.44958,8.6063,1,1.2544,11.934,12.055,6.845
-0.10887,9.3418,0.15367,0.45352,9.3412,0.15441,0.45155,8.6328,1,1.2644,11.944,12.055,6.845
-0.11011,9.339,0.15453,0.45551,9.3383,0.15529,0.45353,8.6592,1,1.2744,11.954,12.055,6.845
-0.11136,9.3361,0.15535,0.45751,9.3355,0.15612,0.45551,8.6857,1,1.2845,11.964,12.055,6.845
-0.11263,9.3332,0.15605,0.45953,9.3325,0.15683,0.45751,8.7122,1,1.2945,11.975,12.055,6.845
-0.11389,9.3302,0.15676,0.46154,9.3295,0.15755,0.45952,8.7388,1,1.3046,11.985,12.055,6.845
-0.11528,9.3273,0.15763,0.46365,9.3265,0.15844,0.46161,8.7666,1,1.3146,11.995,12.055,6.845
-0.11672,9.3242,0.15856,0.46579,9.3235,0.15938,0.46373,8.7946,1,1.3246,12.005,12.055,6.845
-0.11815,9.3212,0.15948,0.46792,9.3204,0.16033,0.46585,8.8227,1,1.3347,12.015,12.055,6.845
-0.11959,9.3182,0.16041,0.47006,9.3174,0.16127,0.46796,8.8508,1,1.3447,12.025,12.055,6.845
-0.12102,9.3152,0.16134,0.47219,9.3143,0.16222,0.47008,8.8789,1,1.3547,12.035,12.055,6.845
-0.12246,9.3122,0.16226,0.47433,9.3113,0.16316,0.4722,8.907,1,1.3648,12.045,12.055,6.845
-0.12389,9.3092,0.16319,0.47646,9.3083,0.16411,0.47432,8.9351,1,1.3748,12.055,12.055,6.845
-0.12533,9.3062,0.16412,0.4786,9.3052,0.16505,0.47644,8.9632,1,1.3848,12.065,12.055,6.845
-0.12677,9.3031,0.16501,0.48074,9.3022,0.16597,0.47856,8.9913,1,1.3949,12.075,12.055,6.845
-0.12823,9.3,0.16577,0.4829,9.299,0.16673,0.48071,9.0194,1,1.4049,12.085,12.055,6.845
-0.12969,9.2969,0.16652,0.48507,9.2959,0.1675,0.48286,9.0476,1,1.4149,12.095,12.055,6.845
-0.13128,9.2938,0.16743,0.48732,9.2927,0.16843,0.48509,9.0769,1,1.425,12.105,12.055,6.845
-0.13295,9.2905,0.16843,0.48962,9.2894,0.16945,0.48737,9.1068,1,1.435,12.115,12.055,6.845
-0.13462,9.2873,0.16942,0.49191,9.2862,0.17047,0.48964,9.1367,1,1.445,12.125,12.055,6.845
-0.13629,9.2841,0.17042,0.49421,9.283,0.17149,0.49192,9.1666,1,1.4551,12.135,12.055,6.845
-0.13796,9.2809,0.17142,0.49651,9.2797,0.1725,0.4942,9.1966,1,1.4651,12.145,12.055,6.845
-0.13963,9.2777,0.17241,0.49881,9.2765,0.17352,0.49648,9.2265,1,1.4751,12.155,12.055,6.845
-0.1413,9.2745,0.17341,0.5011,9.2733,0.17454,0.49876,9.2564,1,1.4852,12.165,12.055,6.845
-0.14297,9.2713,0.1744,0.5034,9.27,0.17556,0.50103,9.2864,1,1.4952,12.175,12.055,6.845
-0.14464,9.2681,0.1754,0.5057,9.2668,0.17658,0.50331,9.3163,1,1.5052,12.185,12.055,6.845
-0.14634,9.2648,0.17623,0.50803,9.2634,0.17742,0.50562,9.3462,1,1.5153,12.195,12.055,6.845
-0.14804,9.2615,0.17704,0.51035,9.2601,0.17825,0.50793,9.3761,1,1.5253,12.205,12.055,6.845
-0.14982,9.2582,0.17794,0.51273,9.2567,0.17917,0.51029,9.4067,1,1.5354,12.215,12.055,6.845
-0.15178,9.2548,0.17901,0.51521,9.2533,0.18027,0.51275,9.4387,1,1.5454,12.225,12.055,6.845
-0.15373,9.2514,0.18009,0.51769,9.2498,0.18137,0.5152,9.4707,1,1.5554,12.235,12.055,6.845
-0.15568,9.248,0.18116,0.52017,9.2464,0.18248,0.51766,9.5027,1,1.5655,12.245,12.055,6.845
-0.15764,9.2446,0.18223,0.52265,9.2429,0.18358,0.52012,9.5347,1,1.5755,12.255,12.055,6.845
-0.15959,9.2412,0.18331,0.52513,9.2395,0.18468,0.52257,9.5667,1,1.5855,12.266,12.055,6.845
-0.16154,9.2378,0.18438,0.52761,9.236,0.18578,0.52503,9.5987,1,1.5956,12.276,12.055,6.845
-0.1635,9.2344,0.18546,0.53009,9.2325,0.18688,0.52749,9.6307,1,1.6056,12.286,12.055,6.845
-0.16545,9.231,0.18653,0.53257,9.2291,0.18799,0.52994,9.6627,1,1.6156,12.296,12.055,6.845
-0.16742,9.2275,0.18751,0.53506,9.2256,0.18899,0.53242,9.6946,1,1.6257,12.306,12.055,6.845
-0.16941,9.224,0.18838,0.53757,9.222,0.18988,0.53491,9.7265,1,1.6357,12.316,12.055,6.845
-0.17139,9.2205,0.18926,0.54009,9.2184,0.19078,0.5374,9.7583,1,1.6457,12.326,12.055,6.845
-0.17364,9.2169,0.19038,0.54274,9.2148,0.19193,0.54003,9.7923,1,1.6558,12.336,12.055,6.845
-0.17594,9.2132,0.19153,0.54543,9.2111,0.19312,0.54269,9.8266,1,1.6658,12.346,12.055,6.845
-0.17824,9.2096,0.19269,0.54811,9.2074,0.19432,0.54534,9.8609,1,1.6758,12.356,12.055,6.845
-0.18054,9.206,0.19385,0.55079,9.2037,0.19551,0.548,9.8953,1,1.6859,12.366,12.055,6.845
-0.18283,9.2023,0.19501,0.55348,9.2,0.19671,0.55066,9.9296,1,1.6959,12.376,12.055,6.845
-0.18513,9.1987,0.19617,0.55616,9.1963,0.1979,0.55331,9.9639,1,1.7059,12.386,12.055,6.845
-0.18743,9.1951,0.19733,0.55884,9.1926,0.1991,0.55597,9.9982,1,1.716,12.396,12.055,6.845
-0.18973,9.1914,0.19849,0.56152,9.1889,0.20029,0.55863,10.033,1,1.726,12.406,12.055,6.845
-0.19202,9.1878,0.19965,0.56421,9.1852,0.20149,0.56128,10.067,1,1.7361,12.416,12.055,6.845
-0.19435,9.184,0.20062,0.56692,9.1814,0.20248,0.56397,10.101,1,1.7461,12.426,12.055,6.845
-0.19668,9.1803,0.20157,0.56963,9.1776,0.20345,0.56667,10.135,1,1.7561,12.436,12.055,6.845
-0.19909,9.1765,0.20257,0.57239,9.1738,0.20449,0.5694,10.17,1,1.7662,12.446,12.055,6.845
-0.20181,9.1726,0.20383,0.5753,9.1698,0.20579,0.57228,10.207,1,1.7762,12.456,12.055,6.845
-0.20453,9.1688,0.20508,0.57821,9.1659,0.20709,0.57516,10.244,1,1.7862,12.466,12.055,6.845
-0.20725,9.1649,0.20634,0.58112,9.1619,0.20838,0.57804,10.28,1,1.7963,12.476,12.055,6.845
-0.20997,9.161,0.20759,0.58404,9.1579,0.20968,0.58092,10.317,1,1.8063,12.486,12.055,6.845
-0.21269,9.1571,0.20884,0.58695,9.154,0.21098,0.5838,10.354,1,1.8163,12.496,12.055,6.845
-0.21541,9.1532,0.2101,0.58986,9.15,0.21228,0.58669,10.391,1,1.8264,12.506,12.055,6.845
-0.21813,9.1493,0.21135,0.59277,9.1461,0.21358,0.58957,10.428,1,1.8364,12.516,12.055,6.845
-0.22085,9.1455,0.21261,0.59568,9.1421,0.21488,0.59245,10.465,1,1.8464,12.526,12.055,6.845
-0.22357,9.1416,0.21384,0.5986,9.1381,0.21616,0.59533,10.502,1,1.8565,12.536,12.055,6.845
-0.22633,9.1375,0.21486,0.60154,9.134,0.21721,0.59825,10.539,1,1.8665,12.547,12.055,6.845
-0.22908,9.1335,0.21589,0.60449,9.13,0.21826,0.60117,10.575,1,1.8765,12.557,12.055,6.845
-0.23202,9.1295,0.21703,0.60752,9.1258,0.21945,0.60417,10.613,1,1.8866,12.567,12.055,6.845
-0.23526,9.1253,0.21839,0.61069,9.1215,0.22087,0.60731,10.653,1,1.8966,12.577,12.055,6.845
-0.2385,9.1212,0.21975,0.61386,9.1173,0.22228,0.61044,10.693,1,1.9066,12.587,12.055,6.845
-0.24174,9.117,0.22111,0.61703,9.113,0.2237,0.61358,10.733,1,1.9167,12.597,12.055,6.845
-0.24498,9.1128,0.22247,0.6202,9.1088,0.22512,0.61671,10.773,1,1.9267,12.607,12.055,6.845
-0.24822,9.1087,0.22383,0.62337,9.1045,0.22653,0.61985,10.813,1,1.9368,12.617,12.055,6.845
-0.25146,9.1045,0.22519,0.62654,9.1003,0.22795,0.62299,10.853,1,1.9468,12.627,12.055,6.845
-0.2547,9.1004,0.22655,0.62971,9.096,0.22937,0.62612,10.893,1,1.9568,12.637,12.055,6.845
-0.25794,9.0962,0.22791,0.63288,9.0918,0.23078,0.62926,10.933,1,1.9669,12.647,12.055,6.845
-0.26119,9.092,0.22924,0.63605,9.0875,0.23216,0.6324,10.972,1,1.9769,12.657,12.055,6.845
-0.26446,9.0877,0.23035,0.63926,9.0831,0.23331,0.63557,11.012,1,1.9869,12.667,12.055,6.845
-0.26773,9.0834,0.23146,0.64246,9.0787,0.23446,0.63874,11.051,1,1.997,12.677,12.055,6.845
-0.27124,9.0791,0.2327,0.64576,9.0742,0.23576,0.64201,11.091,1,2.007,12.687,12.055,6.845
-0.27513,9.0746,0.23418,0.64922,9.0696,0.2373,0.64543,11.135,1,2.017,12.697,12.055,6.845
-0.27902,9.0701,0.23565,0.65268,9.065,0.23885,0.64886,11.178,1,2.0271,12.707,12.055,6.845
-0.28291,9.0656,0.23713,0.65614,9.0604,0.2404,0.65228,11.222,1,2.0371,12.717,12.055,6.845
-0.2868,9.0612,0.23861,0.65961,9.0558,0.24195,0.6557,11.265,1,2.0471,12.727,12.055,6.845
-0.29069,9.0567,0.24008,0.66307,9.0512,0.2435,0.65913,11.309,1,2.0572,12.737,12.055,6.845
-0.29458,9.0522,0.24156,0.66653,9.0466,0.24505,0.66255,11.352,1,2.0672,12.747,12.055,6.845
-0.29847,9.0478,0.24303,0.67,9.0421,0.2466,0.66597,11.396,1,2.0772,12.757,12.055,6.845
-0.30236,9.0433,0.24451,0.67346,9.0375,0.24815,0.6694,11.439,1,2.0873,12.767,12.055,6.845
-0.30625,9.0388,0.24599,0.67692,9.0329,0.2497,0.67282,11.482,1,2.0973,12.777,12.055,6.845
-0.31017,9.0342,0.2472,0.68042,9.0281,0.25096,0.67628,11.525,1,2.1073,12.787,12.055,6.845
-0.31409,9.0296,0.24841,0.68391,9.0234,0.25221,0.67975,11.567,1,2.1174,12.797,12.055,6.845
-0.31815,9.025,0.24968,0.68746,9.0186,0.25355,0.68326,11.61,1,2.1274,12.807,12.055,6.845
-0.32286,9.0201,0.25129,0.69125,9.0136,0.25525,0.68701,11.657,1,2.1375,12.817,12.055,6.845
-0.32757,9.0153,0.2529,0.69505,9.0086,0.25695,0.69076,11.705,1,2.1475,12.827,12.055,6.845
-0.33228,9.0105,0.2545,0.69885,9.0036,0.25865,0.69451,11.752,1,2.1575,12.838,12.055,6.845
-0.33699,9.0057,0.25611,0.70264,8.9987,0.26035,0.69827,11.8,1,2.1676,12.848,12.055,6.845
-0.3417,9.0009,0.25772,0.70644,8.9937,0.26205,0.70202,11.847,1,2.1776,12.858,12.055,6.845
-0.34641,8.9961,0.25933,0.71024,8.9887,0.26375,0.70577,11.895,1,2.1876,12.868,12.055,6.845
-0.35112,8.9913,0.26094,0.71403,8.9838,0.26545,0.70952,11.942,1,2.1977,12.878,12.055,6.845
-0.35583,8.9865,0.26254,0.71783,8.9788,0.26715,0.71327,11.99,1,2.2077,12.888,12.055,6.845
-0.36054,8.9816,0.26415,0.72163,8.9738,0.26885,0.71702,12.037,1,2.2177,12.898,12.055,6.845
-0.36526,8.9767,0.26557,0.72544,8.9687,0.27034,0.7208,12.083,1,2.2278,12.908,12.055,6.845
-0.36999,8.9717,0.26688,0.72926,8.9636,0.27172,0.72459,12.129,1,2.2378,12.918,12.055,6.845
-0.37472,8.9668,0.26819,0.73308,8.9584,0.27309,0.72838,12.175,1,2.2478,12.928,12.055,6.845
-0.38027,8.9616,0.26986,0.73719,8.953,0.27487,0.73244,12.226,1,2.2579,12.938,12.055,6.845
-0.38603,8.9564,0.27161,0.74137,8.9476,0.27675,0.73657,12.278,1,2.2679,12.948,12.055,6.845
-0.39178,8.9512,0.27337,0.74555,8.9422,0.27862,0.7407,12.33,1,2.2779,12.958,12.055,6.845
-0.39753,8.946,0.27512,0.74973,8.9368,0.28049,0.74483,12.382,1,2.288,12.968,12.055,6.845
-0.40329,8.9408,0.27688,0.75391,8.9314,0.28237,0.74896,12.434,1,2.298,12.978,12.055,6.845
-0.40904,8.9356,0.27863,0.75809,8.926,0.28424,0.75308,12.487,1,2.3081,12.988,12.055,6.845
-0.41479,8.9304,0.28038,0.76226,8.9206,0.28612,0.75721,12.539,1,2.3181,12.998,12.055,6.845
-0.42055,8.9252,0.28214,0.76644,8.9152,0.28799,0.76134,12.591,1,2.3281,13.008,12.055,6.845
