"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.60756,8.4186,0.42633,0.12723,8.4263,0.43231,0.14106,15.864,1,0,13.38,12.25,5
-0.60785,8.4184,0.42625,0.12862,8.4262,0.4323,0.14239,15.868,1,0.0033751,13.38,12.25,5.0034
-0.60814,8.4183,0.42618,0.13001,8.4262,0.43228,0.14372,15.872,1,0.0067501,13.38,12.25,5.0068
-0.60843,8.4181,0.42611,0.13139,8.4261,0.43226,0.14506,15.876,1,0.010125,13.38,12.25,5.0101
-0.60872,8.4179,0.42603,0.13278,8.4261,0.43225,0.14639,15.88,1,0.0135,13.38,12.25,5.0135
-0.609,8.4178,0.42596,0.13417,8.4261,0.43223,0.14773,15.884,1,0.016875,13.38,12.25,5.0169
-0.60929,8.4176,0.42589,0.13556,8.426,0.43221,0.14906,15.889,1,0.02025,13.38,12.25,5.0202
-0.60958,8.4174,0.42582,0.13695,8.426,0.4322,0.15039,15.893,1,0.023625,13.38,12.25,5.0236
-0.60987,8.4173,0.42574,0.13833,8.4259,0.43218,0.15173,15.897,1,0.027,13.38,12.25,5.027
-0.61016,8.4171,0.42567,0.13972,8.4259,0.43216,0.15306,15.901,1,0.030375,13.38,12.25,5.0304
-0.61045,8.4169,0.4256,0.14111,8.4258,0.43215,0.1544,15.905,1,0.03375,13.38,12.25,5.0338
-0.61073,8.4168,0.42552,0.1425,8.4258,0.43213,0.15573,15.909,1,0.037125,13.38,12.25,5.0371
-0.61102,8.4166,0.42545,0.14388,8.4258,0.43211,0.15706,15.914,1,0.0405,13.38,12.25,5.0405
-0.61131,8.4164,0.42538,0.14527,8.4257,0.4321,0.1584,15.918,1,0.043875,13.38,12.25,5.0439
-0.6116,8.4163,0.4253,0.14666,8.4257,0.43208,0.15973,15.922,1,0.04725,13.38,12.25,5.0472
-0.61189,8.4161,0.42523,0.14805,8.4256,0.43207,0.16107,15.926,1,0.050625,13.38,12.25,5.0506
-0.61217,8.416,0.42516,0.14943,8.4256,0.43205,0.1624,15.93,1,0.054,13.38,12.25,5.054
-0.61246,8.4158,0.42508,0.15082,8.4256,0.43203,0.16373,15.934,1,0.057375,13.38,12.25,5.0574
-0.61275,8.4156,0.42501,0.15221,8.4255,0.43202,0.16507,15.938,1,0.06075,13.38,12.25,5.0608
-0.61304,8.4155,0.42494,0.1536,8.4255,0.432,0.1664,15.943,1,0.064125,13.38,12.25,5.0641
-0.61331,8.4153,0.42486,0.15498,8.4254,0.43198,0.16773,15.947,1,0.0675,13.38,12.25,5.0675
-0.61355,8.4152,0.42478,0.15634,8.4254,0.43197,0.16904,15.95,1,0.070875,13.38,12.25,5.0709
