"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1039,4.5425,0.22828,-0.57304,4.525,0.24327,-0.56512,-12.729,1,0,16.53,12.445,5
-1.1038,4.5438,0.23017,-0.57251,4.5263,0.24519,-0.56474,-12.718,1,0.0033751,16.53,12.445,5.0034
-1.1037,4.5452,0.23206,-0.57198,4.5275,0.24711,-0.56437,-12.708,1,0.0067501,16.53,12.445,5.0068
-1.1035,4.5465,0.23396,-0.57146,4.5288,0.24903,-0.564,-12.697,1,0.010125,16.53,12.445,5.0101
-1.1034,4.5478,0.23585,-0.57093,4.53,0.25096,-0.56363,-12.686,1,0.0135,16.53,12.445,5.0135
-1.1033,4.5492,0.23774,-0.5704,4.5313,0.25288,-0.56326,-12.675,1,0.016875,16.53,12.445,5.0169
-1.1032,4.5505,0.23964,-0.56987,4.5325,0.2548,-0.56288,-12.664,1,0.02025,16.53,12.445,5.0202
-1.1031,4.5518,0.24153,-0.56934,4.5338,0.25672,-0.56251,-12.653,1,0.023625,16.53,12.445,5.0236
-1.103,4.5532,0.24342,-0.56881,4.535,0.25864,-0.56214,-12.642,1,0.027,16.53,12.445,5.027
-1.1029,4.5545,0.24532,-0.56829,4.5363,0.26057,-0.56177,-12.631,1,0.030375,16.53,12.445,5.0304
-1.1027,4.5558,0.24721,-0.56776,4.5375,0.26249,-0.5614,-12.62,1,0.03375,16.53,12.445,5.0338
-1.1026,4.5572,0.2491,-0.56723,4.5388,0.26441,-0.56103,-12.609,1,0.037125,16.53,12.445,5.0371
-1.1025,4.5585,0.251,-0.5667,4.54,0.26633,-0.56065,-12.598,1,0.0405,16.53,12.445,5.0405
-1.1024,4.5599,0.25289,-0.56617,4.5413,0.26825,-0.56028,-12.588,1,0.043875,16.53,12.445,5.0439
-1.1023,4.5612,0.25478,-0.56565,4.5426,0.27018,-0.55991,-12.577,1,0.04725,16.53,12.445,5.0472
-1.1022,4.5625,0.25668,-0.56512,4.5438,0.2721,-0.55954,-12.566,1,0.050625,16.53,12.445,5.0506
-1.102,4.5639,0.25857,-0.56459,4.5451,0.27402,-0.55917,-12.555,1,0.054,16.53,12.445,5.054
-1.1019,4.5652,0.26046,-0.56406,4.5463,0.27594,-0.55879,-12.544,1,0.057375,16.53,12.445,5.0574
-1.1018,4.5665,0.26236,-0.56353,4.5476,0.27786,-0.55842,-12.533,1,0.06075,16.53,12.445,5.0608
-1.1017,4.5679,0.26425,-0.563,4.5488,0.27979,-0.55805,-12.522,1,0.064125,16.53,12.445,5.0641
-1.1016,4.5692,0.26614,-0.56248,4.5501,0.28171,-0.55768,-12.511,1,0.0675,16.53,12.445,5.0675
-1.1015,4.5706,0.26804,-0.56195,4.5513,0.28363,-0.55731,-12.5,1,0.070875,16.53,12.445,5.0709
-1.1013,4.5719,0.26993,-0.56142,4.5526,0.28555,-0.55694,-12.489,1,0.07425,16.53,12.445,5.0743
-1.1012,4.5732,0.27182,-0.56089,4.5538,0.28747,-0.55656,-12.478,1,0.077625,16.53,12.445,5.0776
-1.1011,4.5746,0.27372,-0.56036,4.5551,0.2894,-0.55619,-12.467,1,0.081,16.53,12.445,5.081
-1.101,4.5759,0.27561,-0.55984,4.5563,0.29132,-0.55582,-12.457,1,0.084375,16.53,12.445,5.0844
-1.1007,4.5754,0.27718,-0.55879,4.5559,0.2929,-0.55494,-12.444,1,0.08775,16.53,12.445,5.0877
-1.1003,4.5746,0.27867,-0.55763,4.555,0.2944,-0.55393,-12.431,1,0.091125,16.53,12.445,5.0911
-1.1,4.5737,0.28016,-0.55646,4.5542,0.29591,-0.55293,-12.418,1,0.0945,16.53,12.445,5.0945
-1.0996,4.5728,0.28166,-0.5553,4.5533,0.29741,-0.55193,-12.405,1,0.097875,16.53,12.445,5.0979
-1.0992,4.5719,0.28315,-0.55414,4.5525,0.29891,-0.55093,-12.392,1,0.10125,16.53,12.445,5.1013
