"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.20259,9.0542,0.32367,0.13513,9.0539,0.32126,0.13258,11.152,1,0,12.48,12.445,5
-0.2026,9.0542,0.32367,0.13592,9.0539,0.32125,0.13338,11.151,1,0.0033751,12.48,12.445,5.0034
-0.20261,9.0542,0.32366,0.1367,9.0539,0.32124,0.13418,11.149,1,0.0067501,12.48,12.445,5.0068
-0.20261,9.0542,0.32366,0.13748,9.0538,0.32123,0.13498,11.147,1,0.010125,12.48,12.445,5.0101
-0.20262,9.0542,0.32365,0.13826,9.0538,0.32122,0.13578,11.146,1,0.0135,12.48,12.445,5.0135
-0.20262,9.0542,0.32365,0.13905,9.0538,0.32121,0.13658,11.144,1,0.016875,12.48,12.445,5.0169
-0.20263,9.0542,0.32365,0.13983,9.0538,0.3212,0.13738,11.142,1,0.02025,12.48,12.445,5.0202
-0.20264,9.0542,0.32364,0.14061,9.0538,0.32119,0.13818,11.14,1,0.023625,12.48,12.445,5.0236
-0.20264,9.0542,0.32364,0.14139,9.0537,0.32119,0.13898,11.139,1,0.027,12.48,12.445,5.027
-0.20265,9.0542,0.32363,0.14218,9.0537,0.32118,0.13978,11.137,1,0.030375,12.48,12.445,5.0304
-0.20266,9.0541,0.32363,0.14296,9.0537,0.32117,0.14058,11.135,1,0.03375,12.48,12.445,5.0338
-0.20266,9.0541,0.32363,0.14374,9.0537,0.32116,0.14138,11.134,1,0.037125,12.48,12.445,5.0371
-0.20267,9.0541,0.32362,0.14452,9.0537,0.32115,0.14218,11.132,1,0.0405,12.48,12.445,5.0405
-0.20267,9.0541,0.32362,0.14531,9.0536,0.32114,0.14298,11.13,1,0.043875,12.48,12.445,5.0439
-0.20268,9.0541,0.32362,0.14609,9.0536,0.32113,0.14378,11.129,1,0.04725,12.48,12.445,5.0472
-0.20269,9.0541,0.32361,0.14687,9.0536,0.32112,0.14458,11.127,1,0.050625,12.48,12.445,5.0506
-0.20269,9.0541,0.32361,0.14765,9.0536,0.32111,0.14538,11.125,1,0.054,12.48,12.445,5.054
-0.2027,9.0541,0.3236,0.14844,9.0536,0.32111,0.14618,11.124,1,0.057375,12.48,12.445,5.0574
-0.2027,9.0541,0.3236,0.14922,9.0536,0.3211,0.14698,11.122,1,0.06075,12.48,12.445,5.0608
-0.20271,9.0541,0.3236,0.15,9.0535,0.32109,0.14778,11.12,1,0.064125,12.48,12.445,5.0641
-0.20272,9.0541,0.32359,0.15078,9.0535,0.32108,0.14858,11.119,1,0.0675,12.48,12.445,5.0675
-0.20272,9.0541,0.32359,0.15157,9.0535,0.32107,0.14938,11.117,1,0.070875,12.48,12.445,5.0709
-0.20273,9.0541,0.32358,0.15235,9.0535,0.32106,0.15018,11.115,1,0.07425,12.48,12.445,5.0743
-0.20274,9.054,0.32358,0.15313,9.0535,0.32105,0.15098,11.113,1,0.077625,12.48,12.445,5.0776
-0.20274,9.054,0.32358,0.15391,9.0534,0.32104,0.15178,11.112,1,0.081,12.48,12.445,5.081
-0.20275,9.054,0.32357,0.1547,9.0534,0.32103,0.15258,11.11,1,0.084375,12.48,12.445,5.0844
-0.20275,9.0541,0.32355,0.15547,9.0535,0.32101,0.15338,11.107,1,0.08775,12.48,12.445,5.0877
-0.20275,9.0542,0.32352,0.15624,9.0536,0.32098,0.15416,11.104,1,0.091125,12.48,12.445,5.0911
-0.20275,9.0543,0.32349,0.15701,9.0537,0.32095,0.15495,11.101,1,0.0945,12.48,12.445,5.0945
-0.20274,9.0544,0.32347,0.15777,9.0538,0.32092,0.15574,11.098,1,0.097875,12.48,12.445,5.0979
-0.20274,9.0545,0.32344,0.15854,9.0539,0.32089,0.15653,11.095,1,0.10125,12.48,12.445,5.1013
-0.20274,9.0546,0.32341,0.15931,9.054,0.32086,0.15732,11.092,1,0.10463,12.48,12.445,5.1046
-0.20274,9.0547,0.32339,0.16009,9.0541,0.32083,0.15812,11.089,1,0.108,12.48,12.445,5.108
-0.20275,9.0548,0.32337,0.16087,9.0542,0.3208,0.15892,11.086,1,0.11137,12.48,12.445,5.1114
-0.20275,9.0549,0.32334,0.16166,9.0543,0.32078,0.15973,11.084,1,0.11475,12.48,12.445,5.1147
-0.20275,9.055,0.32332,0.16244,9.0544,0.32075,0.16053,11.081,1,0.11812,12.48,12.445,5.1181
-0.20275,9.0551,0.3233,0.16322,9.0545,0.32073,0.16133,11.078,1,0.1215,12.48,12.445,5.1215
-0.20276,9.0552,0.32328,0.164,9.0546,0.3207,0.16213,11.075,1,0.12488,12.48,12.445,5.1249
-0.20276,9.0553,0.32325,0.16479,9.0547,0.32068,0.16293,11.072,1,0.12825,12.48,12.445,5.1283
-0.20276,9.0554,0.32323,0.16557,9.0548,0.32065,0.16374,11.069,1,0.13163,12.48,12.445,5.1316
-0.20277,9.0555,0.32321,0.16635,9.0549,0.32063,0.16454,11.067,1,0.135,12.48,12.445,5.135
-0.20277,9.0556,0.32319,0.16713,9.055,0.3206,0.16534,11.064,1,0.13837,12.48,12.445,5.1384
-0.20277,9.0557,0.32316,0.16792,9.0551,0.32058,0.16614,11.061,1,0.14175,12.48,12.445,5.1417
-0.20278,9.0558,0.32314,0.1687,9.0552,0.32055,0.16694,11.058,1,0.14512,12.48,12.445,5.1451
-0.20278,9.0559,0.32312,0.16948,9.0553,0.32052,0.16775,11.055,1,0.1485,12.48,12.445,5.1485
-0.20278,9.056,0.3231,0.17026,9.0554,0.3205,0.16855,11.052,1,0.15188,12.48,12.445,5.1519
-0.20278,9.0562,0.32308,0.17105,9.0555,0.32047,0.16935,11.05,1,0.15525,12.48,12.445,5.1553
-0.20279,9.0563,0.32305,0.17183,9.0556,0.32045,0.17015,11.047,1,0.15863,12.48,12.445,5.1586
-0.20279,9.0564,0.32303,0.17261,9.0557,0.32042,0.17095,11.044,1,0.162,12.48,12.445,5.162
-0.20279,9.0565,0.32301,0.17339,9.0558,0.3204,0.17176,11.041,1,0.16538,12.48,12.445,5.1654
-0.2028,9.0566,0.32299,0.17418,9.0559,0.32037,0.17256,11.038,1,0.16875,12.48,12.445,5.1687
-0.2028,9.0567,0.32296,0.17496,9.056,0.32035,0.17336,11.035,1,0.17212,12.48,12.445,5.1721
-0.2028,9.0568,0.32294,0.17574,9.0561,0.32032,0.17416,11.033,1,0.1755,12.48,12.445,5.1755
-0.2028,9.0569,0.32292,0.17652,9.0562,0.3203,0.17497,11.03,1,0.17887,12.48,12.445,5.1789
-0.20281,9.057,0.3229,0.17731,9.0563,0.32027,0.17577,11.027,1,0.18225,12.48,12.445,5.1823
-0.20281,9.0571,0.32287,0.17809,9.0564,0.32025,0.17657,11.024,1,0.18563,12.48,12.445,5.1856
-0.20281,9.0572,0.32285,0.17887,9.0565,0.32022,0.17737,11.021,1,0.189,12.48,12.445,5.189
-0.20282,9.0573,0.32283,0.17965,9.0566,0.32019,0.17817,11.018,1,0.19238,12.48,12.445,5.1924
-0.20282,9.0574,0.32281,0.18044,9.0567,0.32017,0.17898,11.016,1,0.19575,12.48,12.445,5.1958
-0.20282,9.0575,0.32279,0.18122,9.0568,0.32014,0.17978,11.013,1,0.19912,12.48,12.445,5.1991
-0.20282,9.0576,0.32276,0.182,9.0569,0.32012,0.18058,11.01,1,0.2025,12.48,12.445,5.2025
-0.20283,9.0577,0.32274,0.18278,9.057,0.32009,0.18138,11.007,1,0.20587,12.48,12.445,5.2059
-0.20283,9.0578,0.32272,0.18357,9.0571,0.32007,0.18218,11.004,1,0.20925,12.48,12.445,5.2092
-0.20283,9.0579,0.3227,0.18435,9.0572,0.32004,0.18299,11.002,1,0.21263,12.48,12.445,5.2126
-0.20284,9.058,0.32267,0.18513,9.0573,0.32002,0.18379,10.999,1,0.216,12.48,12.445,5.216
-0.20284,9.0581,0.32265,0.18591,9.0574,0.31999,0.18459,10.996,1,0.21938,12.48,12.445,5.2194
-0.20284,9.0582,0.32263,0.1867,9.0575,0.31997,0.18539,10.993,1,0.22275,12.48,12.445,5.2228
-0.20285,9.0583,0.32261,0.18748,9.0576,0.31994,0.18619,10.99,1,0.22612,12.48,12.445,5.2261
-0.20285,9.0584,0.32258,0.18826,9.0577,0.31991,0.187,10.987,1,0.2295,12.48,12.445,5.2295
-0.20285,9.0585,0.32256,0.18904,9.0578,0.31989,0.1878,10.985,1,0.23287,12.48,12.445,5.2329
-0.20285,9.0586,0.32254,0.18983,9.0579,0.31986,0.1886,10.982,1,0.23625,12.48,12.445,5.2362
-0.20286,9.0587,0.32252,0.19061,9.058,0.31984,0.1894,10.979,1,0.23962,12.48,12.445,5.2396
-0.20286,9.0588,0.3225,0.19139,9.0581,0.31981,0.19021,10.976,1,0.243,12.48,12.445,5.243
-0.20286,9.0589,0.32247,0.19217,9.0582,0.31979,0.19101,10.973,1,0.24638,12.48,12.445,5.2464
-0.20287,9.059,0.32245,0.19296,9.0583,0.31976,0.19181,10.97,1,0.24975,12.48,12.445,5.2498
-0.20287,9.0591,0.32243,0.19374,9.0584,0.31974,0.19261,10.968,1,0.25313,12.48,12.445,5.2531
-0.20287,9.0592,0.32241,0.19452,9.0585,0.31971,0.19341,10.965,1,0.2565,12.48,12.445,5.2565
-0.20287,9.0593,0.32238,0.1953,9.0586,0.31969,0.19422,10.962,1,0.25987,12.48,12.445,5.2599
-0.20288,9.0594,0.32236,0.19609,9.0587,0.31966,0.19502,10.959,1,0.26325,12.48,12.445,5.2632
-0.20288,9.0595,0.32234,0.19687,9.0588,0.31963,0.19582,10.956,1,0.26662,12.48,12.445,5.2666
-0.20288,9.0596,0.32232,0.19765,9.0589,0.31961,0.19662,10.953,1,0.27,12.48,12.445,5.27
-0.20289,9.0597,0.32229,0.19843,9.059,0.31958,0.19742,10.951,1,0.27338,12.48,12.445,5.2734
-0.20289,9.0598,0.32227,0.19922,9.0591,0.31956,0.19823,10.948,1,0.27675,12.48,12.445,5.2768
-0.20289,9.0599,0.32225,0.2,9.0592,0.31953,0.19903,10.945,1,0.28013,12.48,12.445,5.2801
-0.20289,9.06,0.32223,0.20078,9.0593,0.31951,0.19983,10.942,1,0.2835,12.48,12.445,5.2835
-0.2029,9.0601,0.32221,0.20156,9.0594,0.31948,0.20063,10.939,1,0.28687,12.48,12.445,5.2869
-0.2029,9.0602,0.32218,0.20235,9.0595,0.31946,0.20144,10.936,1,0.29025,12.48,12.445,5.2902
-0.2029,9.0603,0.32216,0.20313,9.0596,0.31943,0.20224,10.934,1,0.29362,12.48,12.445,5.2936
-0.20291,9.0604,0.32214,0.20391,9.0597,0.31941,0.20304,10.931,1,0.297,12.48,12.445,5.297
-0.20291,9.0605,0.32212,0.20469,9.0598,0.31938,0.20384,10.928,1,0.30037,12.48,12.445,5.3004
-0.20291,9.0606,0.32209,0.20548,9.0599,0.31935,0.20464,10.925,1,0.30375,12.48,12.445,5.3038
-0.20292,9.0607,0.32207,0.20626,9.06,0.31933,0.20545,10.922,1,0.30713,12.48,12.445,5.3071
-0.20292,9.0608,0.32205,0.20704,9.0601,0.3193,0.20625,10.919,1,0.3105,12.48,12.445,5.3105
-0.20292,9.0609,0.32203,0.20782,9.0602,0.31928,0.20705,10.917,1,0.31388,12.48,12.445,5.3139
-0.20292,9.061,0.322,0.20861,9.0603,0.31925,0.20785,10.914,1,0.31725,12.48,12.445,5.3172
-0.20293,9.0611,0.32198,0.20939,9.0604,0.31923,0.20865,10.911,1,0.32062,12.48,12.445,5.3206
-0.20293,9.0612,0.32196,0.21017,9.0605,0.3192,0.20946,10.908,1,0.324,12.48,12.445,5.324
-0.20293,9.0613,0.32194,0.21095,9.0606,0.31918,0.21026,10.905,1,0.32737,12.48,12.445,5.3274
-0.20294,9.0614,0.32192,0.21174,9.0607,0.31915,0.21106,10.903,1,0.33075,12.48,12.445,5.3307
-0.20293,9.0616,0.32188,0.21251,9.0609,0.31911,0.21185,10.899,1,0.33413,12.48,12.445,5.3341
-0.20292,9.0618,0.32183,0.21327,9.0611,0.31906,0.21263,10.895,1,0.3375,12.48,12.445,5.3375
-0.20291,9.062,0.32178,0.21403,9.0613,0.31901,0.21341,10.891,1,0.34088,12.48,12.445,5.3409
-0.2029,9.0622,0.32173,0.21479,9.0615,0.31896,0.21418,10.887,1,0.34425,12.48,12.445,5.3443
-0.20289,9.0624,0.32168,0.21554,9.0618,0.3189,0.21496,10.884,1,0.34762,12.48,12.445,5.3476
-0.20288,9.0627,0.32163,0.2163,9.062,0.31885,0.21574,10.88,1,0.351,12.48,12.445,5.351
