"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.10157,9.3376,0.18562,0.10886,9.339,0.18679,0.11065,7.6828,1,0.12488,12.48,12.25,5.1249
-0.10159,9.3377,0.1856,0.10944,9.3391,0.18677,0.11122,7.6831,1,0.12825,12.48,12.25,5.1283
-0.1016,9.3378,0.18557,0.11003,9.3392,0.18675,0.11178,7.6834,1,0.13163,12.48,12.25,5.1316
-0.10162,9.3379,0.18555,0.11061,9.3393,0.18674,0.11235,7.6837,1,0.135,12.48,12.25,5.135
-0.10164,9.338,0.18553,0.11119,9.3394,0.18672,0.11292,7.684,1,0.13837,12.48,12.25,5.1384
-0.10165,9.3381,0.18551,0.11177,9.3395,0.18671,0.11348,7.6843,1,0.14175,12.48,12.25,5.1417
-0.10167,9.3382,0.18549,0.11235,9.3396,0.18669,0.11405,7.6846,1,0.14512,12.48,12.25,5.1451
-0.10169,9.3383,0.18547,0.11293,9.3397,0.18668,0.11462,7.6849,1,0.1485,12.48,12.25,5.1485
-0.10171,9.3384,0.18544,0.11351,9.3398,0.18666,0.11518,7.6852,1,0.15188,12.48,12.25,5.1519
-0.10172,9.3385,0.18542,0.11409,9.3399,0.18664,0.11575,7.6855,1,0.15525,12.48,12.25,5.1553
-0.10174,9.3386,0.1854,0.11468,9.3401,0.18663,0.11632,7.6858,1,0.15863,12.48,12.25,5.1586
-0.10176,9.3387,0.18538,0.11526,9.3402,0.18661,0.11688,7.6861,1,0.162,12.48,12.25,5.162
-0.10178,9.3388,0.18536,0.11584,9.3403,0.1866,0.11745,7.6864,1,0.16538,12.48,12.25,5.1654
-0.10179,9.3389,0.18534,0.11642,9.3404,0.18658,0.11801,7.6867,1,0.16875,12.48,12.25,5.1687
-0.10181,9.339,0.18531,0.117,9.3405,0.18657,0.11858,7.687,1,0.17212,12.48,12.25,5.1721
-0.10183,9.3391,0.18529,0.11758,9.3406,0.18655,0.11915,7.6873,1,0.1755,12.48,12.25,5.1755
-0.10185,9.3392,0.18527,0.11816,9.3407,0.18654,0.11971,7.6876,1,0.17887,12.48,12.25,5.1789
-0.10186,9.3393,0.18525,0.11874,9.3408,0.18652,0.12028,7.6879,1,0.18225,12.48,12.25,5.1823
-0.10188,9.3394,0.18523,0.11933,9.3409,0.1865,0.12085,7.6882,1,0.18563,12.48,12.25,5.1856
-0.1019,9.3395,0.18521,0.11991,9.341,0.18649,0.12141,7.6885,1,0.189,12.48,12.25,5.189
-0.10192,9.3396,0.18518,0.12049,9.3411,0.18647,0.12198,7.6888,1,0.19238,12.48,12.25,5.1924
-0.10193,9.3397,0.18516,0.12107,9.3412,0.18646,0.12255,7.6891,1,0.19575,12.48,12.25,5.1958
-0.10195,9.3398,0.18514,0.12165,9.3413,0.18644,0.12311,7.6894,1,0.19912,12.48,12.25,5.1991
-0.10197,9.3399,0.18512,0.12223,9.3414,0.18643,0.12368,7.6897,1,0.2025,12.48,12.25,5.2025
-0.10199,9.34,0.1851,0.12281,9.3415,0.18641,0.12425,7.69,1,0.20587,12.48,12.25,5.2059
-0.102,9.3401,0.18508,0.12339,9.3416,0.18639,0.12481,7.6903,1,0.20925,12.48,12.25,5.2092
-0.10202,9.3402,0.18505,0.12398,9.3417,0.18638,0.12538,7.6906,1,0.21263,12.48,12.25,5.2126
-0.10204,9.3403,0.18503,0.12456,9.3419,0.18636,0.12595,7.6909,1,0.216,12.48,12.25,5.216
-0.10205,9.3404,0.18501,0.12514,9.342,0.18635,0.12651,7.6912,1,0.21938,12.48,12.25,5.2194
-0.10207,9.3405,0.18499,0.12572,9.3421,0.18633,0.12708,7.6915,1,0.22275,12.48,12.25,5.2228
-0.10209,9.3406,0.18497,0.1263,9.3422,0.18632,0.12764,7.6918,1,0.22612,12.48,12.25,5.2261
-0.10211,9.3407,0.18495,0.12688,9.3423,0.1863,0.12821,7.6921,1,0.2295,12.48,12.25,5.2295
-0.10212,9.3408,0.18492,0.12746,9.3424,0.18628,0.12878,7.6924,1,0.23287,12.48,12.25,5.2329
-0.10214,9.3409,0.1849,0.12804,9.3425,0.18627,0.12934,7.6927,1,0.23625,12.48,12.25,5.2362
-0.10216,9.341,0.18488,0.12863,9.3426,0.18625,0.12991,7.693,1,0.23962,12.48,12.25,5.2396
-0.10218,9.3411,0.18486,0.12921,9.3427,0.18624,0.13048,7.6933,1,0.243,12.48,12.25,5.243
-0.10219,9.3412,0.18484,0.12979,9.3428,0.18622,0.13104,7.6936,1,0.24638,12.48,12.25,5.2464
-0.10221,9.3413,0.18482,0.13037,9.3429,0.18621,0.13161,7.6939,1,0.24975,12.48,12.25,5.2498
-0.10223,9.3414,0.18479,0.13095,9.343,0.18619,0.13218,7.6942,1,0.25313,12.48,12.25,5.2531
-0.10225,9.3415,0.18477,0.13153,9.3431,0.18617,0.13274,7.6945,1,0.2565,12.48,12.25,5.2565
-0.10226,9.3416,0.18475,0.13211,9.3432,0.18616,0.13331,7.6948,1,0.25987,12.48,12.25,5.2599
-0.10228,9.3417,0.18473,0.13269,9.3433,0.18614,0.13388,7.6951,1,0.26325,12.48,12.25,5.2632
-0.1023,9.3418,0.18471,0.13328,9.3434,0.18613,0.13444,7.6954,1,0.26662,12.48,12.25,5.2666
-0.10232,9.3419,0.18469,0.13386,9.3435,0.18611,0.13501,7.6957,1,0.27,12.48,12.25,5.27
-0.10233,9.342,0.18466,0.13444,9.3437,0.1861,0.13558,7.696,1,0.27338,12.48,12.25,5.2734
-0.10235,9.3421,0.18464,0.13502,9.3438,0.18608,0.13614,7.6963,1,0.27675,12.48,12.25,5.2768
-0.10237,9.3422,0.18462,0.1356,9.3439,0.18607,0.13671,7.6966,1,0.28013,12.48,12.25,5.2801
-0.10239,9.3423,0.1846,0.13618,9.344,0.18605,0.13727,7.6969,1,0.2835,12.48,12.25,5.2835
-0.1024,9.3424,0.18458,0.13676,9.3441,0.18603,0.13784,7.6972,1,0.28687,12.48,12.25,5.2869
-0.10242,9.3425,0.18456,0.13734,9.3442,0.18602,0.13841,7.6975,1,0.29025,12.48,12.25,5.2902
-0.10244,9.3426,0.18453,0.13793,9.3443,0.186,0.13897,7.6978,1,0.29362,12.48,12.25,5.2936
-0.10245,9.3427,0.18451,0.13851,9.3444,0.18599,0.13954,7.6981,1,0.297,12.48,12.25,5.297
-0.10247,9.3428,0.18449,0.13909,9.3445,0.18597,0.14011,7.6984,1,0.30037,12.48,12.25,5.3004
-0.10249,9.3429,0.18447,0.13967,9.3446,0.18596,0.14067,7.6987,1,0.30375,12.48,12.25,5.3038
-0.10251,9.343,0.18445,0.14025,9.3447,0.18594,0.14124,7.699,1,0.30713,12.48,12.25,5.3071
-0.10252,9.3431,0.18443,0.14083,9.3448,0.18592,0.14181,7.6993,1,0.3105,12.48,12.25,5.3105
-0.10254,9.3432,0.1844,0.14141,9.3449,0.18591,0.14237,7.6996,1,0.31388,12.48,12.25,5.3139
-0.10256,9.3433,0.18438,0.142,9.345,0.18589,0.14294,7.6999,1,0.31725,12.48,12.25,5.3172
-0.10258,9.3434,0.18436,0.14258,9.3451,0.18588,0.14351,7.7002,1,0.32062,12.48,12.25,5.3206
-0.10259,9.3435,0.18434,0.14316,9.3452,0.18586,0.14407,7.7005,1,0.324,12.48,12.25,5.324
-0.10261,9.3436,0.18432,0.14374,9.3454,0.18585,0.14464,7.7008,1,0.32737,12.48,12.25,5.3274
-0.10263,9.3437,0.18429,0.14432,9.3455,0.18583,0.14521,7.7011,1,0.33075,12.48,12.25,5.3307
-0.10265,9.3438,0.18427,0.1449,9.3456,0.18581,0.14577,7.7014,1,0.33413,12.48,12.25,5.3341
-0.10266,9.3439,0.18425,0.14548,9.3457,0.1858,0.14634,7.7017,1,0.3375,12.48,12.25,5.3375
-0.10268,9.344,0.18423,0.14606,9.3458,0.18578,0.1469,7.702,1,0.34088,12.48,12.25,5.3409
-0.1027,9.3441,0.18421,0.14665,9.3459,0.18577,0.14747,7.7023,1,0.34425,12.48,12.25,5.3443
-0.10272,9.3442,0.18419,0.14723,9.346,0.18575,0.14804,7.7026,1,0.34762,12.48,12.25,5.3476
-0.10273,9.3443,0.18416,0.14781,9.3461,0.18574,0.1486,7.7029,1,0.351,12.48,12.25,5.351
-0.10275,9.3444,0.18414,0.14839,9.3462,0.18572,0.14917,7.7032,1,0.35437,12.48,12.25,5.3544
-0.10277,9.3445,0.18412,0.14897,9.3463,0.1857,0.14974,7.7035,1,0.35775,12.48,12.25,5.3577
-0.10278,9.3446,0.1841,0.14955,9.3464,0.18569,0.1503,7.7038,1,0.36112,12.48,12.25,5.3611
-0.1028,9.3447,0.18408,0.15013,9.3465,0.18567,0.15087,7.7041,1,0.3645,12.48,12.25,5.3645
-0.10282,9.3448,0.18406,0.15071,9.3466,0.18566,0.15144,7.7044,1,0.36788,12.48,12.25,5.3679
-0.10284,9.3449,0.18403,0.1513,9.3467,0.18564,0.152,7.7047,1,0.37125,12.48,12.25,5.3713
-0.10285,9.345,0.18401,0.15188,9.3468,0.18563,0.15257,7.705,1,0.37463,12.48,12.25,5.3746
-0.10287,9.3451,0.18399,0.15246,9.3469,0.18561,0.15314,7.7053,1,0.378,12.48,12.25,5.378
-0.10289,9.3452,0.18397,0.15304,9.347,0.1856,0.1537,7.7056,1,0.38137,12.48,12.25,5.3814
-0.10291,9.3453,0.18395,0.15362,9.3472,0.18558,0.15427,7.7059,1,0.38475,12.48,12.25,5.3847
-0.10292,9.3454,0.18393,0.1542,9.3473,0.18556,0.15483,7.7062,1,0.38812,12.48,12.25,5.3881
-0.10294,9.3455,0.1839,0.15478,9.3474,0.18555,0.1554,7.7065,1,0.3915,12.48,12.25,5.3915
-0.10296,9.3456,0.18388,0.15536,9.3475,0.18553,0.15597,7.7068,1,0.39488,12.48,12.25,5.3949
-0.10298,9.3457,0.18386,0.15595,9.3476,0.18552,0.15653,7.7071,1,0.39825,12.48,12.25,5.3983
-0.10299,9.3458,0.18384,0.15653,9.3477,0.1855,0.1571,7.7074,1,0.40163,12.48,12.25,5.4016
-0.10301,9.3459,0.18382,0.15711,9.3478,0.18549,0.15767,7.7077,1,0.405,12.48,12.25,5.405
-0.10303,9.346,0.1838,0.15769,9.3479,0.18547,0.15823,7.708,1,0.40837,12.48,12.25,5.4084
-0.10305,9.3461,0.18377,0.15827,9.348,0.18545,0.1588,7.7083,1,0.41175,12.48,12.25,5.4117
-0.10306,9.3462,0.18375,0.15885,9.3481,0.18544,0.15937,7.7086,1,0.41512,12.48,12.25,5.4151
-0.10308,9.3463,0.18373,0.15943,9.3482,0.18542,0.15993,7.7089,1,0.4185,12.48,12.25,5.4185
-0.1031,9.3464,0.18371,0.16001,9.3483,0.18541,0.1605,7.7092,1,0.42188,12.48,12.25,5.4219
-0.10312,9.3465,0.18369,0.1606,9.3484,0.18539,0.16107,7.7095,1,0.42525,12.48,12.25,5.4253
-0.10313,9.3466,0.18367,0.16118,9.3485,0.18538,0.16163,7.7098,1,0.42863,12.48,12.25,5.4286
-0.10315,9.3467,0.18364,0.16176,9.3486,0.18536,0.1622,7.7101,1,0.432,12.48,12.25,5.432
-0.10317,9.3468,0.18362,0.16234,9.3487,0.18534,0.16277,7.7104,1,0.43538,12.48,12.25,5.4354
-0.10318,9.3469,0.1836,0.16292,9.3488,0.18533,0.16333,7.7107,1,0.43875,12.48,12.25,5.4387
-0.1032,9.347,0.18358,0.1635,9.349,0.18531,0.1639,7.711,1,0.44212,12.48,12.25,5.4421
-0.10322,9.3471,0.18356,0.16408,9.3491,0.1853,0.16446,7.7113,1,0.4455,12.48,12.25,5.4455
-0.10324,9.3472,0.18354,0.16466,9.3492,0.18528,0.16503,7.7116,1,0.44887,12.48,12.25,5.4489
-0.10325,9.3473,0.18351,0.16525,9.3493,0.18527,0.1656,7.7119,1,0.45225,12.48,12.25,5.4523
-0.10327,9.3474,0.18349,0.16583,9.3494,0.18525,0.16616,7.7122,1,0.45563,12.48,12.25,5.4556
-0.10329,9.3475,0.18347,0.16641,9.3495,0.18523,0.16673,7.7125,1,0.459,12.48,12.25,5.459
-0.10331,9.3476,0.18345,0.16699,9.3496,0.18522,0.1673,7.7128,1,0.46238,12.48,12.25,5.4624
-0.10332,9.3477,0.18343,0.16757,9.3497,0.1852,0.16786,7.7131,1,0.46575,12.48,12.25,5.4658
-0.10334,9.3478,0.18341,0.16815,9.3498,0.18519,0.16843,7.7134,1,0.46912,12.48,12.25,5.4691
-0.10336,9.3479,0.18338,0.16873,9.3499,0.18517,0.169,7.7137,1,0.4725,12.48,12.25,5.4725
-0.10338,9.348,0.18336,0.16931,9.35,0.18516,0.16956,7.714,1,0.47587,12.48,12.25,5.4759
-0.10339,9.3481,0.18334,0.1699,9.3501,0.18514,0.17013,7.7143,1,0.47925,12.48,12.25,5.4792
-0.10341,9.3482,0.18332,0.17048,9.3502,0.18513,0.1707,7.7147,1,0.48263,12.48,12.25,5.4826
-0.10343,9.3483,0.1833,0.17106,9.3503,0.18511,0.17126,7.715,1,0.486,12.48,12.25,5.486
-0.10345,9.3484,0.18328,0.17164,9.3504,0.18509,0.17183,7.7153,1,0.48938,12.48,12.25,5.4894
-0.10346,9.3485,0.18325,0.17222,9.3505,0.18508,0.1724,7.7156,1,0.49275,12.48,12.25,5.4928
-0.10348,9.3486,0.18323,0.1728,9.3506,0.18506,0.17296,7.7159,1,0.49613,12.48,12.25,5.4961
-0.1035,9.3487,0.18321,0.17338,9.3508,0.18505,0.17353,7.7162,1,0.4995,12.48,12.25,5.4995
-0.10352,9.3488,0.18319,0.17397,9.3509,0.18503,0.17409,7.7165,1,0.50287,12.48,12.25,5.5029
-0.10353,9.3489,0.18317,0.17455,9.351,0.18502,0.17466,7.7168,1,0.50625,12.48,12.25,5.5062
-0.10355,9.349,0.18315,0.17513,9.3511,0.185,0.17523,7.7171,1,0.50962,12.48,12.25,5.5096
-0.10357,9.3491,0.18312,0.17571,9.3512,0.18498,0.17579,7.7174,1,0.513,12.48,12.25,5.513
-0.10358,9.3492,0.1831,0.17629,9.3513,0.18497,0.17636,7.7177,1,0.51638,12.48,12.25,5.5164
-0.1036,9.3493,0.18308,0.17687,9.3514,0.18495,0.17693,7.718,1,0.51975,12.48,12.25,5.5198
-0.10362,9.3494,0.18306,0.17745,9.3515,0.18494,0.17749,7.7183,1,0.52313,12.48,12.25,5.5231
-0.10364,9.3495,0.18304,0.17803,9.3516,0.18492,0.17806,7.7186,1,0.5265,12.48,12.25,5.5265
-0.10365,9.3496,0.18302,0.17862,9.3517,0.18491,0.17863,7.7189,1,0.52987,12.48,12.25,5.5299
-0.10367,9.3497,0.18299,0.1792,9.3518,0.18489,0.17919,7.7192,1,0.53325,12.48,12.25,5.5332
-0.10369,9.3498,0.18297,0.17978,9.3519,0.18487,0.17976,7.7195,1,0.53662,12.48,12.25,5.5366
-0.10371,9.3499,0.18295,0.18036,9.352,0.18486,0.18033,7.7198,1,0.54,12.48,12.25,5.54
-0.10372,9.35,0.18293,0.18094,9.3521,0.18484,0.18089,7.7201,1,0.54338,12.48,12.25,5.5434
-0.10374,9.3501,0.18291,0.18152,9.3522,0.18483,0.18146,7.7204,1,0.54675,12.48,12.25,5.5468
-0.10376,9.3502,0.18288,0.1821,9.3523,0.18481,0.18203,7.7207,1,0.55013,12.48,12.25,5.5501
-0.10378,9.3503,0.18286,0.18268,9.3524,0.1848,0.18259,7.721,1,0.5535,12.48,12.25,5.5535
-0.10379,9.3504,0.18284,0.18327,9.3526,0.18478,0.18316,7.7213,1,0.55688,12.48,12.25,5.5569
-0.10381,9.3505,0.18282,0.18385,9.3527,0.18476,0.18372,7.7216,1,0.56025,12.48,12.25,5.5602
-0.10383,9.3506,0.1828,0.18443,9.3528,0.18475,0.1843,7.7217,1,0.56362,12.48,12.25,5.5636
-0.10385,9.3507,0.18279,0.18502,9.3529,0.18474,0.18487,7.7217,1,0.567,12.48,12.25,5.567
-0.10387,9.3508,0.18278,0.18561,9.353,0.18474,0.18545,7.7217,1,0.57037,12.48,12.25,5.5704
-0.1039,9.3509,0.18276,0.1862,9.3531,0.18473,0.18603,7.7217,1,0.57375,12.48,12.25,5.5738
-0.10392,9.351,0.18275,0.18679,9.3532,0.18472,0.1866,7.7217,1,0.57713,12.48,12.25,5.5771
-0.10393,9.3512,0.18273,0.18737,9.3533,0.18471,0.18718,7.7215,1,0.5805,12.48,12.25,5.5805
-0.10391,9.3515,0.18269,0.18792,9.3536,0.18466,0.18771,7.7197,1,0.58388,12.48,12.25,5.5839
-0.10388,9.3518,0.18264,0.18847,9.3539,0.18462,0.18825,7.718,1,0.58725,12.48,12.25,5.5873
-0.10386,9.3521,0.18259,0.18902,9.3542,0.18457,0.18879,7.7163,1,0.59062,12.48,12.25,5.5906
-0.10383,9.3524,0.18255,0.18957,9.3545,0.18453,0.18933,7.7146,1,0.594,12.48,12.25,5.594
-0.1038,9.3527,0.1825,0.19012,9.3548,0.18448,0.18987,7.7128,1,0.59737,12.48,12.25,5.5974
-0.10378,9.353,0.18245,0.19067,9.3551,0.18444,0.1904,7.7111,1,0.60075,12.48,12.25,5.6007
-0.10375,9.3533,0.18241,0.19122,9.3554,0.1844,0.19094,7.7094,1,0.60413,12.48,12.25,5.6041
-0.10373,9.3536,0.18236,0.19177,9.3557,0.18435,0.19148,7.7077,1,0.6075,12.48,12.25,5.6075
-0.1037,9.3539,0.18231,0.19232,9.356,0.18431,0.19202,7.7059,1,0.61088,12.48,12.25,5.6109
-0.10367,9.3542,0.18227,0.19287,9.3563,0.18426,0.19256,7.7042,1,0.61425,12.48,12.25,5.6143
-0.10365,9.3545,0.18222,0.19342,9.3566,0.18422,0.19309,7.7025,1,0.61763,12.48,12.25,5.6176
-0.10362,9.3548,0.18217,0.19397,9.3568,0.18418,0.19363,7.7007,1,0.621,12.48,12.25,5.621
-0.1036,9.3551,0.18213,0.19452,9.3571,0.18413,0.19417,7.699,1,0.62437,12.48,12.25,5.6244
-0.10357,9.3554,0.18208,0.19507,9.3574,0.18409,0.19471,7.6973,1,0.62775,12.48,12.25,5.6277
-0.10355,9.3558,0.18203,0.19562,9.3577,0.18404,0.19525,7.6956,1,0.63112,12.48,12.25,5.6311
-0.10352,9.3561,0.18199,0.19617,9.358,0.184,0.19579,7.6938,1,0.6345,12.48,12.25,5.6345
-0.10349,9.3564,0.18194,0.19672,9.3583,0.18395,0.19632,7.6921,1,0.63788,12.48,12.25,5.6379
-0.10347,9.3567,0.18189,0.19727,9.3586,0.18391,0.19686,7.6904,1,0.64125,12.48,12.25,5.6413
-0.10344,9.357,0.18185,0.19782,9.3589,0.18387,0.1974,7.6886,1,0.64463,12.48,12.25,5.6446
-0.10342,9.3573,0.1818,0.19837,9.3592,0.18382,0.19794,7.6869,1,0.648,12.48,12.25,5.648
-0.10339,9.3576,0.18175,0.19892,9.3595,0.18378,0.19848,7.6852,1,0.65137,12.48,12.25,5.6514
-0.10336,9.3579,0.18171,0.19947,9.3598,0.18373,0.19901,7.6835,1,0.65475,12.48,12.25,5.6547
-0.10334,9.3582,0.18166,0.20002,9.3601,0.18369,0.19955,7.6817,1,0.65812,12.48,12.25,5.6581
-0.10331,9.3585,0.18161,0.20058,9.3604,0.18364,0.20009,7.68,1,0.6615,12.48,12.25,5.6615
-0.10329,9.3588,0.18157,0.20113,9.3607,0.1836,0.20063,7.6783,1,0.66488,12.48,12.25,5.6649
-0.10326,9.3591,0.18152,0.20168,9.361,0.18356,0.20117,7.6766,1,0.66825,12.48,12.25,5.6683
-0.10324,9.3594,0.18147,0.20223,9.3613,0.18351,0.2017,7.6748,1,0.67163,12.48,12.25,5.6716
-0.10321,9.3597,0.18143,0.20278,9.3616,0.18347,0.20224,7.6731,1,0.675,12.48,12.25,5.675
-0.10318,9.36,0.18138,0.20333,9.3619,0.18342,0.20278,7.6714,1,0.67837,12.48,12.25,5.6784
-0.10316,9.3603,0.18133,0.20388,9.3622,0.18338,0.20332,7.6696,1,0.68175,12.48,12.25,5.6817
-0.10313,9.3607,0.18129,0.20443,9.3625,0.18333,0.20386,7.6679,1,0.68512,12.48,12.25,5.6851
-0.10311,9.361,0.18124,0.20498,9.3628,0.18329,0.2044,7.6662,1,0.6885,12.48,12.25,5.6885
-0.10308,9.3613,0.18119,0.20553,9.3631,0.18325,0.20493,7.6645,1,0.69187,12.48,12.25,5.6919
-0.10306,9.3616,0.18115,0.20608,9.3634,0.1832,0.20547,7.6627,1,0.69525,12.48,12.25,5.6953
-0.10303,9.3619,0.1811,0.20663,9.3637,0.18316,0.20601,7.661,1,0.69863,12.48,12.25,5.6986
-0.103,9.3622,0.18105,0.20718,9.364,0.18311,0.20655,7.6593,1,0.702,12.48,12.25,5.702
-0.10298,9.3625,0.18101,0.20773,9.3643,0.18307,0.20709,7.6575,1,0.70538,12.48,12.25,5.7054
-0.10295,9.3628,0.18096,0.20828,9.3646,0.18303,0.20762,7.6558,1,0.70875,12.48,12.25,5.7087
-0.10293,9.3631,0.18091,0.20883,9.3648,0.18298,0.20816,7.6541,1,0.71212,12.48,12.25,5.7121
-0.1029,9.3634,0.18087,0.20938,9.3651,0.18294,0.2087,7.6524,1,0.7155,12.48,12.25,5.7155
-0.10287,9.3637,0.18082,0.20993,9.3654,0.18289,0.20924,7.6506,1,0.71887,12.48,12.25,5.7189
-0.10285,9.364,0.18077,0.21048,9.3657,0.18285,0.20978,7.6489,1,0.72225,12.48,12.25,5.7222
-0.10282,9.3643,0.18073,0.21103,9.366,0.1828,0.21031,7.6472,1,0.72563,12.48,12.25,5.7256
-0.1028,9.3646,0.18068,0.21158,9.3663,0.18276,0.21085,7.6455,1,0.729,12.48,12.25,5.729
-0.10277,9.3649,0.18063,0.21213,9.3666,0.18272,0.21139,7.6437,1,0.73238,12.48,12.25,5.7324
-0.10275,9.3652,0.18059,0.21268,9.3669,0.18267,0.21193,7.642,1,0.73575,12.48,12.25,5.7358
-0.10272,9.3655,0.18054,0.21323,9.3672,0.18263,0.21247,7.6403,1,0.73912,12.48,12.25,5.7391
-0.10269,9.3659,0.18049,0.21378,9.3675,0.18258,0.21301,7.6385,1,0.7425,12.48,12.25,5.7425
-0.10267,9.3662,0.18045,0.21433,9.3678,0.18254,0.21354,7.6368,1,0.74587,12.48,12.25,5.7459
-0.10264,9.3665,0.1804,0.21488,9.3681,0.18249,0.21408,7.6351,1,0.74925,12.48,12.25,5.7492
-0.10262,9.3668,0.18036,0.21543,9.3684,0.18245,0.21462,7.6334,1,0.75262,12.48,12.25,5.7526
-0.10259,9.3671,0.18031,0.21598,9.3687,0.18241,0.21516,7.6316,1,0.756,12.48,12.25,5.756
-0.10256,9.3674,0.18026,0.21653,9.369,0.18236,0.2157,7.6299,1,0.75938,12.48,12.25,5.7594
-0.10254,9.3677,0.18022,0.21708,9.3693,0.18232,0.21623,7.6282,1,0.76275,12.48,12.25,5.7628
-0.10251,9.368,0.18017,0.21763,9.3696,0.18227,0.21677,7.6264,1,0.76613,12.48,12.25,5.7661
-0.10249,9.3683,0.18012,0.21818,9.3699,0.18223,0.21731,7.6247,1,0.7695,12.48,12.25,5.7695
