"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.10078,9.3206,0.15044,0.10341,9.3215,0.15132,0.10489,7.8979,1,0.08775,12.48,12.055,5.0877
-0.10079,9.3207,0.15041,0.10399,9.3216,0.1513,0.10545,7.8982,1,0.091125,12.48,12.055,5.0911
-0.10081,9.3208,0.15039,0.10457,9.3217,0.15128,0.10602,7.8985,1,0.0945,12.48,12.055,5.0945
-0.10083,9.3209,0.15037,0.10515,9.3218,0.15127,0.10659,7.8988,1,0.097875,12.48,12.055,5.0979
-0.10085,9.321,0.15035,0.10573,9.3219,0.15125,0.10715,7.8991,1,0.10125,12.48,12.055,5.1013
-0.10086,9.3211,0.15033,0.10631,9.322,0.15124,0.10772,7.8994,1,0.10463,12.48,12.055,5.1046
-0.10088,9.3212,0.15031,0.10689,9.3221,0.15122,0.10828,7.8997,1,0.108,12.48,12.055,5.108
-0.1009,9.3213,0.15028,0.10747,9.3222,0.15121,0.10885,7.9,1,0.11137,12.48,12.055,5.1114
-0.10092,9.3214,0.15026,0.10806,9.3223,0.15119,0.10942,7.9003,1,0.11475,12.48,12.055,5.1147
-0.10093,9.3215,0.15024,0.10864,9.3224,0.15117,0.10998,7.9006,1,0.11812,12.48,12.055,5.1181
-0.10095,9.3216,0.15022,0.10922,9.3226,0.15116,0.11055,7.9009,1,0.1215,12.48,12.055,5.1215
-0.10097,9.3217,0.1502,0.1098,9.3227,0.15114,0.11112,7.9012,1,0.12488,12.48,12.055,5.1249
-0.10098,9.3218,0.15018,0.11038,9.3228,0.15113,0.11168,7.9015,1,0.12825,12.48,12.055,5.1283
-0.101,9.3219,0.15015,0.11096,9.3229,0.15111,0.11225,7.9018,1,0.13163,12.48,12.055,5.1316
-0.10102,9.322,0.15013,0.11154,9.323,0.1511,0.11282,7.9021,1,0.135,12.48,12.055,5.135
-0.10104,9.3221,0.15011,0.11212,9.3231,0.15108,0.11338,7.9024,1,0.13837,12.48,12.055,5.1384
-0.10105,9.3222,0.15009,0.11271,9.3232,0.15107,0.11395,7.9027,1,0.14175,12.48,12.055,5.1417
-0.10107,9.3223,0.15007,0.11329,9.3233,0.15105,0.11452,7.903,1,0.14512,12.48,12.055,5.1451
-0.10109,9.3224,0.15005,0.11387,9.3234,0.15103,0.11508,7.9033,1,0.1485,12.48,12.055,5.1485
-0.10111,9.3225,0.15002,0.11445,9.3235,0.15102,0.11565,7.9036,1,0.15188,12.48,12.055,5.1519
-0.10112,9.3226,0.15,0.11503,9.3236,0.151,0.11622,7.9039,1,0.15525,12.48,12.055,5.1553
-0.10114,9.3227,0.14998,0.11561,9.3237,0.15099,0.11678,7.9042,1,0.15863,12.48,12.055,5.1586
-0.10116,9.3228,0.14996,0.11619,9.3238,0.15097,0.11735,7.9045,1,0.162,12.48,12.055,5.162
-0.10118,9.3229,0.14994,0.11677,9.3239,0.15096,0.11791,7.9048,1,0.16538,12.48,12.055,5.1654
-0.10119,9.323,0.14991,0.11736,9.324,0.15094,0.11848,7.9051,1,0.16875,12.48,12.055,5.1687
-0.10121,9.3231,0.14989,0.11794,9.3241,0.15092,0.11905,7.9054,1,0.17212,12.48,12.055,5.1721
-0.10123,9.3232,0.14987,0.11852,9.3242,0.15091,0.11961,7.9057,1,0.1755,12.48,12.055,5.1755
-0.10125,9.3233,0.14985,0.1191,9.3244,0.15089,0.12018,7.906,1,0.17887,12.48,12.055,5.1789
-0.10126,9.3234,0.14983,0.11968,9.3245,0.15088,0.12075,7.9063,1,0.18225,12.48,12.055,5.1823
-0.10128,9.3235,0.14981,0.12026,9.3246,0.15086,0.12131,7.9066,1,0.18563,12.48,12.055,5.1856
-0.1013,9.3236,0.14978,0.12084,9.3247,0.15085,0.12188,7.9069,1,0.189,12.48,12.055,5.189
-0.10132,9.3237,0.14976,0.12143,9.3248,0.15083,0.12245,7.9072,1,0.19238,12.48,12.055,5.1924
-0.10133,9.3238,0.14974,0.12201,9.3249,0.15081,0.12301,7.9075,1,0.19575,12.48,12.055,5.1958
-0.10135,9.3239,0.14972,0.12259,9.325,0.1508,0.12358,7.9078,1,0.19912,12.48,12.055,5.1991
-0.10137,9.324,0.1497,0.12317,9.3251,0.15078,0.12415,7.9081,1,0.2025,12.48,12.055,5.2025
-0.10138,9.3241,0.14968,0.12375,9.3252,0.15077,0.12471,7.9084,1,0.20587,12.48,12.055,5.2059
-0.1014,9.3242,0.14965,0.12433,9.3253,0.15075,0.12528,7.9087,1,0.20925,12.48,12.055,5.2092
-0.10142,9.3243,0.14963,0.12491,9.3254,0.15074,0.12585,7.909,1,0.21263,12.48,12.055,5.2126
-0.10144,9.3244,0.14961,0.12549,9.3255,0.15072,0.12641,7.9093,1,0.216,12.48,12.055,5.216
-0.10145,9.3245,0.14959,0.12608,9.3256,0.1507,0.12698,7.9096,1,0.21938,12.48,12.055,5.2194
-0.10147,9.3246,0.14957,0.12666,9.3257,0.15069,0.12754,7.9099,1,0.22275,12.48,12.055,5.2228
-0.10149,9.3247,0.14955,0.12724,9.3258,0.15067,0.12811,7.9102,1,0.22612,12.48,12.055,5.2261
-0.10151,9.3248,0.14952,0.12782,9.3259,0.15066,0.12868,7.9105,1,0.2295,12.48,12.055,5.2295
-0.10152,9.3249,0.1495,0.1284,9.326,0.15064,0.12924,7.9108,1,0.23287,12.48,12.055,5.2329
-0.10154,9.325,0.14948,0.12898,9.3262,0.15063,0.12981,7.9111,1,0.23625,12.48,12.055,5.2362
-0.10156,9.3251,0.14946,0.12956,9.3263,0.15061,0.13038,7.9114,1,0.23962,12.48,12.055,5.2396
-0.10158,9.3252,0.14944,0.13014,9.3264,0.1506,0.13094,7.9117,1,0.243,12.48,12.055,5.243
-0.10159,9.3253,0.14942,0.13073,9.3265,0.15058,0.13151,7.912,1,0.24638,12.48,12.055,5.2464
-0.10161,9.3254,0.14939,0.13131,9.3266,0.15056,0.13208,7.9123,1,0.24975,12.48,12.055,5.2498
-0.10163,9.3255,0.14937,0.13189,9.3267,0.15055,0.13264,7.9126,1,0.25313,12.48,12.055,5.2531
-0.10165,9.3256,0.14935,0.13247,9.3268,0.15053,0.13321,7.9129,1,0.2565,12.48,12.055,5.2565
-0.10166,9.3257,0.14933,0.13305,9.3269,0.15052,0.13378,7.9132,1,0.25987,12.48,12.055,5.2599
-0.10168,9.3258,0.14931,0.13363,9.327,0.1505,0.13434,7.9135,1,0.26325,12.48,12.055,5.2632
-0.1017,9.3259,0.14929,0.13421,9.3271,0.15049,0.13491,7.9138,1,0.26662,12.48,12.055,5.2666
-0.10172,9.326,0.14926,0.13479,9.3272,0.15047,0.13547,7.9141,1,0.27,12.48,12.055,5.27
-0.10173,9.3261,0.14924,0.13538,9.3273,0.15045,0.13604,7.9144,1,0.27338,12.48,12.055,5.2734
-0.10175,9.3262,0.14922,0.13596,9.3274,0.15044,0.13661,7.9146,1,0.27675,12.48,12.055,5.2768
-0.10177,9.3263,0.14921,0.13655,9.3275,0.15043,0.13719,7.9147,1,0.28013,12.48,12.055,5.2801
-0.10179,9.3264,0.1492,0.13714,9.3276,0.15042,0.13776,7.9147,1,0.2835,12.48,12.055,5.2835
-0.10182,9.3265,0.14919,0.13772,9.3277,0.15042,0.13834,7.9147,1,0.28687,12.48,12.055,5.2869
-0.10184,9.3266,0.14917,0.13831,9.3278,0.15041,0.13892,7.9147,1,0.29025,12.48,12.055,5.2902
-0.10186,9.3267,0.14916,0.1389,9.3279,0.1504,0.13949,7.9147,1,0.29362,12.48,12.055,5.2936
-0.10188,9.3268,0.14915,0.13949,9.328,0.15039,0.14007,7.9147,1,0.297,12.48,12.055,5.297
-0.1019,9.3269,0.14913,0.14008,9.3281,0.15038,0.14065,7.9147,1,0.30037,12.48,12.055,5.3004
-0.10193,9.327,0.14912,0.14067,9.3282,0.15037,0.14123,7.9147,1,0.30375,12.48,12.055,5.3038
-0.10195,9.3271,0.14911,0.14126,9.3283,0.15037,0.1418,7.9147,1,0.30713,12.48,12.055,5.3071
-0.10197,9.3272,0.14909,0.14184,9.3284,0.15036,0.14238,7.9147,1,0.3105,12.48,12.055,5.3105
-0.10199,9.3273,0.14908,0.14243,9.3285,0.15035,0.14296,7.9147,1,0.31388,12.48,12.055,5.3139
-0.10201,9.3274,0.14907,0.14302,9.3286,0.15034,0.14353,7.9147,1,0.31725,12.48,12.055,5.3172
-0.10203,9.3275,0.14906,0.14361,9.3287,0.15033,0.14411,7.9148,1,0.32062,12.48,12.055,5.3206
-0.10206,9.3276,0.14904,0.1442,9.3288,0.15032,0.14469,7.9148,1,0.324,12.48,12.055,5.324
-0.10208,9.3277,0.14903,0.14479,9.3289,0.15032,0.14526,7.9148,1,0.32737,12.48,12.055,5.3274
-0.1021,9.3278,0.14902,0.14538,9.329,0.15031,0.14584,7.9148,1,0.33075,12.48,12.055,5.3307
-0.10212,9.3279,0.149,0.14596,9.3291,0.1503,0.14642,7.9148,1,0.33413,12.48,12.055,5.3341
-0.10214,9.328,0.14899,0.14655,9.3292,0.15029,0.14699,7.9148,1,0.3375,12.48,12.055,5.3375
-0.10216,9.3281,0.14898,0.14714,9.3293,0.15028,0.14757,7.9148,1,0.34088,12.48,12.055,5.3409
-0.10219,9.3282,0.14897,0.14773,9.3294,0.15027,0.14815,7.9148,1,0.34425,12.48,12.055,5.3443
-0.10221,9.3283,0.14895,0.14832,9.3295,0.15026,0.14872,7.9148,1,0.34762,12.48,12.055,5.3476
-0.10223,9.3284,0.14894,0.14891,9.3296,0.15026,0.1493,7.9148,1,0.351,12.48,12.055,5.351
-0.10225,9.3285,0.14893,0.1495,9.3297,0.15025,0.14988,7.9148,1,0.35437,12.48,12.055,5.3544
-0.10227,9.3286,0.14891,0.15008,9.3298,0.15024,0.15045,7.9148,1,0.35775,12.48,12.055,5.3577
-0.1023,9.3287,0.1489,0.15067,9.3299,0.15023,0.15103,7.9148,1,0.36112,12.48,12.055,5.3611
-0.10232,9.3288,0.14889,0.15126,9.33,0.15022,0.15161,7.9149,1,0.3645,12.48,12.055,5.3645
-0.10234,9.3289,0.14888,0.15185,9.3301,0.15021,0.15218,7.9149,1,0.36788,12.48,12.055,5.3679
-0.10236,9.329,0.14886,0.15244,9.3302,0.15021,0.15276,7.9149,1,0.37125,12.48,12.055,5.3713
-0.10238,9.3291,0.14885,0.15303,9.3303,0.1502,0.15334,7.9149,1,0.37463,12.48,12.055,5.3746
-0.1024,9.3292,0.14884,0.15362,9.3304,0.15019,0.15391,7.9149,1,0.378,12.48,12.055,5.378
-0.10243,9.3293,0.14882,0.1542,9.3305,0.15018,0.15449,7.9149,1,0.38137,12.48,12.055,5.3814
-0.10245,9.3294,0.14881,0.15479,9.3306,0.15017,0.15507,7.9149,1,0.38475,12.48,12.055,5.3847
-0.10247,9.3295,0.1488,0.15538,9.3307,0.15016,0.15564,7.9149,1,0.38812,12.48,12.055,5.3881
-0.10249,9.3296,0.14879,0.15597,9.3308,0.15016,0.15622,7.9149,1,0.3915,12.48,12.055,5.3915
-0.10251,9.3297,0.14877,0.15656,9.3309,0.15015,0.1568,7.9149,1,0.39488,12.48,12.055,5.3949
-0.10253,9.3298,0.14876,0.15715,9.331,0.15014,0.15737,7.9149,1,0.39825,12.48,12.055,5.3983
-0.10256,9.3299,0.14875,0.15774,9.3311,0.15013,0.15795,7.9149,1,0.40163,12.48,12.055,5.4016
-0.10258,9.33,0.14873,0.15832,9.3312,0.15012,0.15853,7.915,1,0.405,12.48,12.055,5.405
-0.1026,9.3301,0.14872,0.15891,9.3313,0.15011,0.1591,7.915,1,0.40837,12.48,12.055,5.4084
-0.10262,9.3302,0.14871,0.1595,9.3314,0.15011,0.15968,7.915,1,0.41175,12.48,12.055,5.4117
-0.10264,9.3303,0.1487,0.16009,9.3315,0.1501,0.16026,7.915,1,0.41512,12.48,12.055,5.4151
-0.10266,9.3304,0.14868,0.16068,9.3316,0.15009,0.16083,7.915,1,0.4185,12.48,12.055,5.4185
-0.10269,9.3305,0.14867,0.16127,9.3317,0.15008,0.16141,7.915,1,0.42188,12.48,12.055,5.4219
-0.10271,9.3306,0.14866,0.16186,9.3318,0.15007,0.16199,7.915,1,0.42525,12.48,12.055,5.4253
-0.10273,9.3307,0.14864,0.16244,9.3319,0.15006,0.16256,7.915,1,0.42863,12.48,12.055,5.4286
-0.10275,9.3308,0.14863,0.16303,9.332,0.15006,0.16314,7.915,1,0.432,12.48,12.055,5.432
-0.10277,9.3309,0.14862,0.16362,9.3321,0.15005,0.16372,7.915,1,0.43538,12.48,12.055,5.4354
-0.1028,9.331,0.14861,0.16421,9.3322,0.15004,0.16429,7.915,1,0.43875,12.48,12.055,5.4387
-0.10282,9.3311,0.14859,0.1648,9.3323,0.15003,0.16487,7.915,1,0.44212,12.48,12.055,5.4421
-0.10284,9.3312,0.14858,0.16539,9.3324,0.15002,0.16545,7.915,1,0.4455,12.48,12.055,5.4455
-0.10286,9.3313,0.14857,0.16598,9.3325,0.15001,0.16602,7.9151,1,0.44887,12.48,12.055,5.4489
-0.10288,9.3314,0.14855,0.16656,9.3326,0.15001,0.1666,7.9151,1,0.45225,12.48,12.055,5.4523
-0.1029,9.3315,0.14854,0.16715,9.3327,0.15,0.16718,7.9151,1,0.45563,12.48,12.055,5.4556
-0.10293,9.3316,0.14853,0.16774,9.3328,0.14999,0.16776,7.9151,1,0.459,12.48,12.055,5.459
-0.10295,9.3317,0.14852,0.16833,9.3329,0.14998,0.16833,7.9151,1,0.46238,12.48,12.055,5.4624
-0.10297,9.3318,0.1485,0.16892,9.333,0.14997,0.16891,7.9151,1,0.46575,12.48,12.055,5.4658
-0.10299,9.3319,0.14849,0.16951,9.3331,0.14996,0.16949,7.9151,1,0.46912,12.48,12.055,5.4691
-0.10301,9.332,0.14848,0.1701,9.3332,0.14995,0.17006,7.9151,1,0.4725,12.48,12.055,5.4725
-0.10303,9.3321,0.14846,0.17068,9.3333,0.14995,0.17064,7.9151,1,0.47587,12.48,12.055,5.4759
-0.10306,9.3322,0.14845,0.17127,9.3334,0.14994,0.17122,7.9151,1,0.47925,12.48,12.055,5.4792
-0.10308,9.3323,0.14844,0.17186,9.3335,0.14993,0.17179,7.9151,1,0.48263,12.48,12.055,5.4826
-0.1031,9.3324,0.14843,0.17245,9.3336,0.14992,0.17237,7.9151,1,0.486,12.48,12.055,5.486
-0.10312,9.3325,0.14841,0.17304,9.3337,0.14991,0.17295,7.9152,1,0.48938,12.48,12.055,5.4894
-0.10314,9.3326,0.1484,0.17363,9.3338,0.1499,0.17352,7.9152,1,0.49275,12.48,12.055,5.4928
-0.10317,9.3327,0.14839,0.17422,9.3339,0.1499,0.1741,7.9152,1,0.49613,12.48,12.055,5.4961
-0.10319,9.3328,0.14837,0.1748,9.334,0.14989,0.17468,7.9152,1,0.4995,12.48,12.055,5.4995
-0.10321,9.3329,0.14836,0.17539,9.3341,0.14988,0.17525,7.9152,1,0.50287,12.48,12.055,5.5029
-0.10323,9.333,0.14835,0.17598,9.3342,0.14987,0.17583,7.9152,1,0.50625,12.48,12.055,5.5062
-0.10325,9.3331,0.14834,0.17657,9.3343,0.14986,0.17641,7.9152,1,0.50962,12.48,12.055,5.5096
-0.10327,9.3332,0.14832,0.17716,9.3344,0.14985,0.17698,7.9152,1,0.513,12.48,12.055,5.513
-0.1033,9.3333,0.14831,0.17775,9.3345,0.14985,0.17756,7.9152,1,0.51638,12.48,12.055,5.5164
-0.10332,9.3334,0.1483,0.17833,9.3346,0.14984,0.17814,7.9152,1,0.51975,12.48,12.055,5.5198
-0.10334,9.3335,0.14828,0.17892,9.3348,0.14983,0.17871,7.9152,1,0.52313,12.48,12.055,5.5231
-0.10336,9.3336,0.14827,0.17951,9.3349,0.14982,0.17929,7.9152,1,0.5265,12.48,12.055,5.5265
-0.10338,9.3337,0.14826,0.1801,9.335,0.14981,0.17987,7.9152,1,0.52987,12.48,12.055,5.5299
-0.1034,9.3338,0.14825,0.18069,9.3351,0.1498,0.18044,7.9153,1,0.53325,12.48,12.055,5.5332
-0.10343,9.3339,0.14823,0.18128,9.3352,0.1498,0.18102,7.9153,1,0.53662,12.48,12.055,5.5366
-0.10345,9.334,0.14822,0.18187,9.3353,0.14979,0.1816,7.9153,1,0.54,12.48,12.055,5.54
-0.10347,9.3341,0.14821,0.18245,9.3354,0.14978,0.18217,7.9153,1,0.54338,12.48,12.055,5.5434
-0.10349,9.3342,0.14819,0.18304,9.3355,0.14977,0.18275,7.9153,1,0.54675,12.48,12.055,5.5468
-0.10351,9.3343,0.14818,0.18363,9.3356,0.14976,0.18333,7.9153,1,0.55013,12.48,12.055,5.5501
-0.10353,9.3344,0.14817,0.18422,9.3357,0.14975,0.1839,7.9153,1,0.5535,12.48,12.055,5.5535
-0.10356,9.3345,0.14816,0.18481,9.3358,0.14975,0.18448,7.9153,1,0.55688,12.48,12.055,5.5569
-0.10358,9.3346,0.14814,0.1854,9.3359,0.14974,0.18506,7.9153,1,0.56025,12.48,12.055,5.5602
-0.1036,9.3347,0.14813,0.18599,9.336,0.14973,0.18563,7.9153,1,0.56362,12.48,12.055,5.5636
-0.10362,9.3348,0.14812,0.18657,9.3361,0.14972,0.18621,7.9153,1,0.567,12.48,12.055,5.567
-0.10364,9.3349,0.1481,0.18716,9.3362,0.14971,0.18679,7.9153,1,0.57037,12.48,12.055,5.5704
-0.10367,9.335,0.14809,0.18775,9.3363,0.1497,0.18736,7.9154,1,0.57375,12.48,12.055,5.5738
-0.10369,9.3351,0.14808,0.18834,9.3364,0.1497,0.18794,7.9154,1,0.57713,12.48,12.055,5.5771
-0.1037,9.3352,0.14806,0.18892,9.3365,0.14968,0.18851,7.9151,1,0.5805,12.48,12.055,5.5805
-0.10368,9.3355,0.14801,0.18947,9.3368,0.14964,0.18905,7.9134,1,0.58388,12.48,12.055,5.5839
-0.10365,9.3358,0.14797,0.19002,9.3371,0.14959,0.18959,7.9117,1,0.58725,12.48,12.055,5.5873
-0.10362,9.3361,0.14792,0.19057,9.3374,0.14955,0.19013,7.9099,1,0.59062,12.48,12.055,5.5906
-0.1036,9.3364,0.14787,0.19112,9.3377,0.1495,0.19066,7.9082,1,0.594,12.48,12.055,5.594
-0.10357,9.3367,0.14783,0.19167,9.338,0.14946,0.1912,7.9065,1,0.59737,12.48,12.055,5.5974
-0.10355,9.337,0.14778,0.19222,9.3383,0.14942,0.19174,7.9047,1,0.60075,12.48,12.055,5.6007
-0.10352,9.3373,0.14773,0.19277,9.3386,0.14937,0.19228,7.903,1,0.60413,12.48,12.055,5.6041
-0.1035,9.3376,0.14769,0.19333,9.3389,0.14933,0.19282,7.9013,1,0.6075,12.48,12.055,5.6075
-0.10347,9.3379,0.14764,0.19388,9.3392,0.14928,0.19336,7.8996,1,0.61088,12.48,12.055,5.6109
-0.10344,9.3383,0.14759,0.19443,9.3394,0.14924,0.19389,7.8978,1,0.61425,12.48,12.055,5.6143
-0.10342,9.3386,0.14755,0.19498,9.3397,0.14919,0.19443,7.8961,1,0.61763,12.48,12.055,5.6176
-0.10339,9.3389,0.1475,0.19553,9.34,0.14915,0.19497,7.8944,1,0.621,12.48,12.055,5.621
-0.10337,9.3392,0.14745,0.19608,9.3403,0.14911,0.19551,7.8927,1,0.62437,12.48,12.055,5.6244
-0.10334,9.3395,0.14741,0.19663,9.3406,0.14906,0.19605,7.8909,1,0.62775,12.48,12.055,5.6277
-0.10331,9.3398,0.14736,0.19718,9.3409,0.14902,0.19658,7.8892,1,0.63112,12.48,12.055,5.6311
-0.10329,9.3401,0.14731,0.19773,9.3412,0.14897,0.19712,7.8875,1,0.6345,12.48,12.055,5.6345
-0.10326,9.3404,0.14727,0.19828,9.3415,0.14893,0.19766,7.8857,1,0.63788,12.48,12.055,5.6379
-0.10324,9.3407,0.14722,0.19883,9.3418,0.14889,0.1982,7.884,1,0.64125,12.48,12.055,5.6413
-0.10321,9.341,0.14717,0.19938,9.3421,0.14884,0.19874,7.8823,1,0.64463,12.48,12.055,5.6446
-0.10319,9.3413,0.14713,0.19993,9.3424,0.1488,0.19927,7.8806,1,0.648,12.48,12.055,5.648
-0.10316,9.3416,0.14708,0.20048,9.3427,0.14875,0.19981,7.8788,1,0.65137,12.48,12.055,5.6514
-0.10313,9.3419,0.14703,0.20103,9.343,0.14871,0.20035,7.8771,1,0.65475,12.48,12.055,5.6547
-0.10311,9.3422,0.14699,0.20158,9.3433,0.14866,0.20089,7.8754,1,0.65812,12.48,12.055,5.6581
-0.10308,9.3425,0.14694,0.20213,9.3436,0.14862,0.20143,7.8736,1,0.6615,12.48,12.055,5.6615
-0.10306,9.3428,0.14689,0.20268,9.3439,0.14858,0.20197,7.8719,1,0.66488,12.48,12.055,5.6649
-0.10303,9.3431,0.14685,0.20323,9.3442,0.14853,0.2025,7.8702,1,0.66825,12.48,12.055,5.6683
-0.103,9.3435,0.1468,0.20378,9.3445,0.14849,0.20304,7.8685,1,0.67163,12.48,12.055,5.6716
-0.10298,9.3438,0.14675,0.20433,9.3448,0.14844,0.20358,7.8667,1,0.675,12.48,12.055,5.675
-0.10295,9.3441,0.14671,0.20488,9.3451,0.1484,0.20412,7.865,1,0.67837,12.48,12.055,5.6784
-0.10293,9.3444,0.14666,0.20543,9.3454,0.14835,0.20466,7.8633,1,0.68175,12.48,12.055,5.6817
-0.1029,9.3447,0.14661,0.20598,9.3457,0.14831,0.20519,7.8616,1,0.68512,12.48,12.055,5.6851
-0.10288,9.345,0.14657,0.20653,9.346,0.14827,0.20573,7.8598,1,0.6885,12.48,12.055,5.6885
-0.10285,9.3453,0.14652,0.20708,9.3463,0.14822,0.20627,7.8581,1,0.69187,12.48,12.055,5.6919
-0.10282,9.3456,0.14647,0.20763,9.3466,0.14818,0.20681,7.8564,1,0.69525,12.48,12.055,5.6953
-0.1028,9.3459,0.14643,0.20818,9.3469,0.14813,0.20735,7.8546,1,0.69863,12.48,12.055,5.6986
-0.10277,9.3462,0.14638,0.20873,9.3471,0.14809,0.20788,7.8529,1,0.702,12.48,12.055,5.702
-0.10275,9.3465,0.14633,0.20928,9.3474,0.14804,0.20842,7.8512,1,0.70538,12.48,12.055,5.7054
-0.10272,9.3468,0.14629,0.20983,9.3477,0.148,0.20896,7.8495,1,0.70875,12.48,12.055,5.7087
-0.1027,9.3471,0.14624,0.21038,9.348,0.14796,0.2095,7.8477,1,0.71212,12.48,12.055,5.7121
-0.10267,9.3474,0.14619,0.21093,9.3483,0.14791,0.21004,7.846,1,0.7155,12.48,12.055,5.7155
-0.10264,9.3477,0.14615,0.21148,9.3486,0.14787,0.21058,7.8443,1,0.71887,12.48,12.055,5.7189
-0.10262,9.348,0.1461,0.21203,9.3489,0.14782,0.21111,7.8425,1,0.72225,12.48,12.055,5.7222
-0.10259,9.3483,0.14605,0.21258,9.3492,0.14778,0.21165,7.8408,1,0.72563,12.48,12.055,5.7256
-0.10257,9.3487,0.14601,0.21313,9.3495,0.14774,0.21219,7.8391,1,0.729,12.48,12.055,5.729
-0.10254,9.349,0.14596,0.21368,9.3498,0.14769,0.21273,7.8374,1,0.73238,12.48,12.055,5.7324
-0.10251,9.3493,0.14591,0.21423,9.3501,0.14765,0.21327,7.8356,1,0.73575,12.48,12.055,5.7358
-0.10249,9.3496,0.14587,0.21478,9.3504,0.1476,0.2138,7.8339,1,0.73912,12.48,12.055,5.7391
-0.10246,9.3499,0.14582,0.21533,9.3507,0.14756,0.21434,7.8322,1,0.7425,12.48,12.055,5.7425
-0.10244,9.3502,0.14577,0.21589,9.351,0.14751,0.21488,7.8305,1,0.74587,12.48,12.055,5.7459
-0.10241,9.3505,0.14573,0.21644,9.3513,0.14747,0.21542,7.8287,1,0.74925,12.48,12.055,5.7492
-0.10239,9.3508,0.14568,0.21699,9.3516,0.14743,0.21596,7.827,1,0.75262,12.48,12.055,5.7526
-0.10236,9.3511,0.14564,0.21754,9.3519,0.14738,0.21649,7.8253,1,0.756,12.48,12.055,5.756
-0.10233,9.3514,0.14559,0.21809,9.3522,0.14734,0.21703,7.8235,1,0.75938,12.48,12.055,5.7594
-0.10231,9.3517,0.14554,0.21864,9.3525,0.14729,0.21757,7.8218,1,0.76275,12.48,12.055,5.7628
-0.10228,9.352,0.1455,0.21919,9.3528,0.14725,0.21811,7.8201,1,0.76613,12.48,12.055,5.7661
-0.10226,9.3523,0.14545,0.21974,9.3531,0.1472,0.21865,7.8184,1,0.7695,12.48,12.055,5.7695
