"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.33501,8.9485,0.35673,0.079201,8.9561,0.3616,0.093679,9.7571,1,0,13.38,12.445,5
-0.3352,8.9483,0.35665,0.080136,8.956,0.36157,0.09459,9.7603,1,0.0033751,13.38,12.445,5.0034
-0.33539,8.9481,0.35658,0.081072,8.956,0.36155,0.095501,9.7636,1,0.0067501,13.38,12.445,5.0068
-0.33558,8.9479,0.35651,0.082007,8.9559,0.36152,0.096412,9.7668,1,0.010125,13.38,12.445,5.0101
-0.33577,8.9477,0.35643,0.082943,8.9558,0.3615,0.097323,9.7701,1,0.0135,13.38,12.445,5.0135
-0.33596,8.9475,0.35636,0.083878,8.9557,0.36147,0.098233,9.7734,1,0.016875,13.38,12.445,5.0169
-0.33616,8.9473,0.35629,0.084813,8.9556,0.36144,0.099144,9.7766,1,0.02025,13.38,12.445,5.0202
-0.33635,8.9471,0.35621,0.085749,8.9555,0.36142,0.10006,9.7799,1,0.023625,13.38,12.445,5.0236
-0.33654,8.9468,0.35614,0.086684,8.9555,0.36139,0.10097,9.7831,1,0.027,13.38,12.445,5.027
-0.33673,8.9466,0.35607,0.087619,8.9554,0.36137,0.10188,9.7864,1,0.030375,13.38,12.445,5.0304
-0.33692,8.9464,0.35599,0.088555,8.9553,0.36134,0.10279,9.7897,1,0.03375,13.38,12.445,5.0338
-0.33711,8.9462,0.35592,0.08949,8.9552,0.36131,0.1037,9.7929,1,0.037125,13.38,12.445,5.0371
-0.33731,8.946,0.35585,0.090426,8.9551,0.36129,0.10461,9.7962,1,0.0405,13.38,12.445,5.0405
-0.3375,8.9458,0.35577,0.091361,8.9551,0.36126,0.10552,9.7994,1,0.043875,13.38,12.445,5.0439
-0.33769,8.9456,0.3557,0.092296,8.955,0.36124,0.10643,9.8027,1,0.04725,13.38,12.445,5.0472
-0.33788,8.9454,0.35563,0.093232,8.9549,0.36121,0.10734,9.806,1,0.050625,13.38,12.445,5.0506
-0.33807,8.9452,0.35555,0.094167,8.9548,0.36118,0.10825,9.8092,1,0.054,13.38,12.445,5.054
-0.33826,8.9449,0.35548,0.095102,8.9547,0.36116,0.10916,9.8125,1,0.057375,13.38,12.445,5.0574
-0.33846,8.9447,0.35541,0.096038,8.9547,0.36113,0.11007,9.8158,1,0.06075,13.38,12.445,5.0608
-0.33865,8.9445,0.35534,0.096973,8.9546,0.3611,0.11098,9.819,1,0.064125,13.38,12.445,5.0641
-0.33884,8.9443,0.35526,0.097909,8.9545,0.36108,0.1119,9.8223,1,0.0675,13.38,12.445,5.0675
-0.33903,8.9441,0.35519,0.098844,8.9544,0.36105,0.11281,9.8255,1,0.070875,13.38,12.445,5.0709
-0.33922,8.9439,0.35512,0.099779,8.9543,0.36103,0.11372,9.8288,1,0.07425,13.38,12.445,5.0743
-0.33941,8.9437,0.35504,0.10071,8.9543,0.361,0.11463,9.8321,1,0.077625,13.38,12.445,5.0776
-0.33961,8.9435,0.35497,0.10165,8.9542,0.36097,0.11554,9.8353,1,0.081,13.38,12.445,5.081
-0.3398,8.9433,0.3549,0.10259,8.9541,0.36095,0.11645,9.8386,1,0.084375,13.38,12.445,5.0844
-0.34007,8.9433,0.35488,0.10364,8.9542,0.36097,0.11742,9.845,1,0.08775,13.38,12.445,5.0877
-0.34036,8.9434,0.35489,0.10472,8.9544,0.36099,0.11841,9.8522,1,0.091125,13.38,12.445,5.0911
-0.34065,8.9434,0.35489,0.10581,8.9545,0.36102,0.1194,9.8594,1,0.0945,13.38,12.445,5.0945
-0.34094,8.9435,0.35489,0.10689,8.9547,0.36105,0.12039,9.8666,1,0.097875,13.38,12.445,5.0979
-0.34123,8.9436,0.3549,0.10797,8.9548,0.36107,0.12138,9.8738,1,0.10125,13.38,12.445,5.1013
-0.34152,8.9437,0.3549,0.10906,8.955,0.3611,0.12237,9.881,1,0.10463,13.38,12.445,5.1046
-0.34182,8.9437,0.3549,0.11014,8.9551,0.36113,0.12335,9.8882,1,0.108,13.38,12.445,5.108
-0.34211,8.9438,0.35491,0.11122,8.9553,0.36115,0.12434,9.8954,1,0.11137,13.38,12.445,5.1114
-0.3424,8.9439,0.35491,0.11231,8.9555,0.36118,0.12533,9.9026,1,0.11475,13.38,12.445,5.1147
-0.34269,8.944,0.35491,0.11339,8.9556,0.36121,0.12632,9.9098,1,0.11812,13.38,12.445,5.1181
-0.34298,8.9441,0.35492,0.11447,8.9558,0.36123,0.12731,9.9169,1,0.1215,13.38,12.445,5.1215
-0.34327,8.9441,0.35492,0.11556,8.9559,0.36126,0.12829,9.9241,1,0.12488,13.38,12.445,5.1249
-0.34356,8.9442,0.35492,0.11664,8.9561,0.36129,0.12928,9.9313,1,0.12825,13.38,12.445,5.1283
-0.34385,8.9443,0.35493,0.11772,8.9562,0.36131,0.13027,9.9385,1,0.13163,13.38,12.445,5.1316
-0.34414,8.9444,0.35493,0.1188,8.9564,0.36134,0.13126,9.9457,1,0.135,13.38,12.445,5.135
-0.34443,8.9444,0.35493,0.11989,8.9565,0.36137,0.13225,9.9529,1,0.13837,13.38,12.445,5.1384
-0.34473,8.9445,0.35494,0.12097,8.9567,0.36139,0.13324,9.9601,1,0.14175,13.38,12.445,5.1417
-0.34502,8.9446,0.35494,0.12205,8.9569,0.36142,0.13422,9.9673,1,0.14512,13.38,12.445,5.1451
-0.34531,8.9447,0.35494,0.12314,8.957,0.36145,0.13521,9.9745,1,0.1485,13.38,12.445,5.1485
-0.3456,8.9447,0.35495,0.12422,8.9572,0.36147,0.1362,9.9817,1,0.15188,13.38,12.445,5.1519
-0.34589,8.9448,0.35495,0.1253,8.9573,0.3615,0.13719,9.9888,1,0.15525,13.38,12.445,5.1553
-0.34618,8.9449,0.35495,0.12639,8.9575,0.36153,0.13818,9.996,1,0.15863,13.38,12.445,5.1586
-0.34647,8.945,0.35496,0.12747,8.9576,0.36156,0.13917,10.003,1,0.162,13.38,12.445,5.162
-0.34676,8.9451,0.35496,0.12855,8.9578,0.36158,0.14015,10.01,1,0.16538,13.38,12.445,5.1654
-0.34705,8.9451,0.35496,0.12964,8.9579,0.36161,0.14114,10.018,1,0.16875,13.38,12.445,5.1687
-0.34734,8.9452,0.35497,0.13072,8.9581,0.36164,0.14213,10.025,1,0.17212,13.38,12.445,5.1721
-0.34764,8.9453,0.35497,0.1318,8.9583,0.36166,0.14312,10.032,1,0.1755,13.38,12.445,5.1755
-0.34793,8.9454,0.35497,0.13288,8.9584,0.36169,0.14411,10.039,1,0.17887,13.38,12.445,5.1789
-0.34822,8.9454,0.35498,0.13397,8.9586,0.36172,0.1451,10.046,1,0.18225,13.38,12.445,5.1823
-0.34851,8.9455,0.35498,0.13505,8.9587,0.36174,0.14608,10.054,1,0.18563,13.38,12.445,5.1856
-0.3488,8.9456,0.35498,0.13613,8.9589,0.36177,0.14707,10.061,1,0.189,13.38,12.445,5.189
-0.34909,8.9457,0.35499,0.13722,8.959,0.3618,0.14806,10.068,1,0.19238,13.38,12.445,5.1924
-0.34938,8.9458,0.35499,0.1383,8.9592,0.36182,0.14905,10.075,1,0.19575,13.38,12.445,5.1958
-0.34967,8.9458,0.35499,0.13938,8.9594,0.36185,0.15004,10.082,1,0.19912,13.38,12.445,5.1991
-0.34996,8.9459,0.355,0.14047,8.9595,0.36188,0.15103,10.089,1,0.2025,13.38,12.445,5.2025
-0.35025,8.946,0.355,0.14155,8.9597,0.3619,0.15201,10.097,1,0.20587,13.38,12.445,5.2059
-0.35055,8.9461,0.355,0.14263,8.9598,0.36193,0.153,10.104,1,0.20925,13.38,12.445,5.2092
-0.35084,8.9461,0.35501,0.14372,8.96,0.36196,0.15399,10.111,1,0.21263,13.38,12.445,5.2126
-0.35113,8.9462,0.35501,0.1448,8.9601,0.36198,0.15498,10.118,1,0.216,13.38,12.445,5.216
-0.35142,8.9463,0.35501,0.14588,8.9603,0.36201,0.15597,10.125,1,0.21938,13.38,12.445,5.2194
-0.35171,8.9464,0.35502,0.14697,8.9604,0.36204,0.15696,10.133,1,0.22275,13.38,12.445,5.2228
-0.352,8.9464,0.35502,0.14805,8.9606,0.36206,0.15794,10.14,1,0.22612,13.38,12.445,5.2261
-0.35229,8.9465,0.35502,0.14913,8.9608,0.36209,0.15893,10.147,1,0.2295,13.38,12.445,5.2295
-0.35258,8.9466,0.35503,0.15021,8.9609,0.36212,0.15992,10.154,1,0.23287,13.38,12.445,5.2329
-0.35287,8.9467,0.35503,0.1513,8.9611,0.36215,0.16091,10.161,1,0.23625,13.38,12.445,5.2362
-0.35317,8.9468,0.35503,0.15238,8.9612,0.36217,0.1619,10.169,1,0.23962,13.38,12.445,5.2396
-0.35346,8.9468,0.35504,0.15346,8.9614,0.3622,0.16289,10.176,1,0.243,13.38,12.445,5.243
-0.35375,8.9469,0.35504,0.15455,8.9615,0.36223,0.16387,10.183,1,0.24638,13.38,12.445,5.2464
-0.35404,8.947,0.35504,0.15563,8.9617,0.36225,0.16486,10.19,1,0.24975,13.38,12.445,5.2498
-0.35433,8.9471,0.35505,0.15671,8.9618,0.36228,0.16585,10.197,1,0.25313,13.38,12.445,5.2531
-0.35462,8.9471,0.35505,0.1578,8.962,0.36231,0.16684,10.205,1,0.2565,13.38,12.445,5.2565
-0.35491,8.9472,0.35505,0.15888,8.9622,0.36233,0.16783,10.212,1,0.25987,13.38,12.445,5.2599
-0.3552,8.9473,0.35506,0.15996,8.9623,0.36236,0.16881,10.219,1,0.26325,13.38,12.445,5.2632
-0.35549,8.9474,0.35506,0.16105,8.9625,0.36239,0.1698,10.226,1,0.26662,13.38,12.445,5.2666
-0.35578,8.9475,0.35506,0.16213,8.9626,0.36241,0.17079,10.233,1,0.27,13.38,12.445,5.27
-0.35608,8.9475,0.35507,0.16321,8.9628,0.36244,0.17178,10.24,1,0.27338,13.38,12.445,5.2734
-0.35637,8.9476,0.35507,0.16429,8.9629,0.36247,0.17277,10.248,1,0.27675,13.38,12.445,5.2768
-0.35666,8.9477,0.35507,0.16538,8.9631,0.36249,0.17376,10.255,1,0.28013,13.38,12.445,5.2801
-0.35695,8.9478,0.35508,0.16646,8.9633,0.36252,0.17474,10.262,1,0.2835,13.38,12.445,5.2835
-0.35724,8.9478,0.35508,0.16754,8.9634,0.36255,0.17573,10.269,1,0.28687,13.38,12.445,5.2869
-0.35753,8.9479,0.35508,0.16863,8.9636,0.36257,0.17672,10.276,1,0.29025,13.38,12.445,5.2902
-0.35782,8.948,0.35509,0.16971,8.9637,0.3626,0.17771,10.284,1,0.29362,13.38,12.445,5.2936
-0.35811,8.9481,0.35509,0.17079,8.9639,0.36263,0.1787,10.291,1,0.297,13.38,12.445,5.297
-0.3584,8.9481,0.35509,0.17188,8.964,0.36265,0.17969,10.298,1,0.30037,13.38,12.445,5.3004
-0.35869,8.9482,0.3551,0.17296,8.9642,0.36268,0.18067,10.305,1,0.30375,13.38,12.445,5.3038
-0.35899,8.9483,0.3551,0.17404,8.9643,0.36271,0.18166,10.312,1,0.30713,13.38,12.445,5.3071
-0.35928,8.9484,0.3551,0.17513,8.9645,0.36273,0.18265,10.32,1,0.3105,13.38,12.445,5.3105
-0.35957,8.9485,0.35511,0.17621,8.9647,0.36276,0.18364,10.327,1,0.31388,13.38,12.445,5.3139
-0.35986,8.9485,0.35511,0.17729,8.9648,0.36279,0.18463,10.334,1,0.31725,13.38,12.445,5.3172
-0.36015,8.9486,0.35511,0.17837,8.965,0.36282,0.18562,10.341,1,0.32062,13.38,12.445,5.3206
-0.36044,8.9487,0.35512,0.17946,8.9651,0.36284,0.1866,10.348,1,0.324,13.38,12.445,5.324
-0.36073,8.9488,0.35512,0.18054,8.9653,0.36287,0.18759,10.356,1,0.32737,13.38,12.445,5.3274
-0.36102,8.9488,0.35512,0.18162,8.9654,0.3629,0.18858,10.363,1,0.33075,13.38,12.445,5.3307
-0.36131,8.9489,0.35513,0.18271,8.9656,0.36292,0.18957,10.37,1,0.33413,13.38,12.445,5.3341
