"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.16067,5.154,0.040611,-0.43397,5.1538,0.039711,-0.43313,-3.6902,1,0,19.68,12.445,5
-0.16063,5.1559,0.042121,-0.43435,5.1557,0.04122,-0.4335,-3.6903,1,0.0033751,19.68,12.445,5.0034
-0.1606,5.1578,0.043632,-0.43472,5.1576,0.042728,-0.43388,-3.6905,1,0.0067501,19.68,12.445,5.0068
-0.16056,5.1598,0.045142,-0.4351,5.1595,0.044237,-0.43425,-3.6907,1,0.010125,19.68,12.445,5.0101
-0.16052,5.1617,0.046653,-0.43548,5.1614,0.045746,-0.43463,-3.6909,1,0.0135,19.68,12.445,5.0135
-0.16048,5.1636,0.048163,-0.43586,5.1634,0.047254,-0.435,-3.691,1,0.016875,19.68,12.445,5.0169
-0.16044,5.1655,0.049673,-0.43624,5.1653,0.048763,-0.43537,-3.6912,1,0.02025,19.68,12.445,5.0202
-0.1604,5.1674,0.051184,-0.43662,5.1672,0.050272,-0.43575,-3.6914,1,0.023625,19.68,12.445,5.0236
-0.16036,5.1693,0.052694,-0.437,5.1691,0.05178,-0.43612,-3.6915,1,0.027,19.68,12.445,5.027
-0.16032,5.1713,0.054205,-0.43738,5.171,0.053289,-0.4365,-3.6917,1,0.030375,19.68,12.445,5.0304
-0.16028,5.1732,0.055715,-0.43776,5.173,0.054798,-0.43687,-3.6919,1,0.03375,19.68,12.445,5.0338
-0.16024,5.1751,0.057226,-0.43814,5.1749,0.056306,-0.43724,-3.6921,1,0.037125,19.68,12.445,5.0371
-0.1602,5.177,0.058736,-0.43852,5.1768,0.057815,-0.43762,-3.6922,1,0.0405,19.68,12.445,5.0405
-0.16016,5.1789,0.060247,-0.43889,5.1787,0.059324,-0.43799,-3.6924,1,0.043875,19.68,12.445,5.0439
-0.16013,5.1809,0.061757,-0.43927,5.1806,0.060832,-0.43836,-3.6926,1,0.04725,19.68,12.445,5.0472
-0.16009,5.1828,0.063267,-0.43965,5.1826,0.062341,-0.43874,-3.6928,1,0.050625,19.68,12.445,5.0506
-0.16005,5.1847,0.064778,-0.44003,5.1845,0.06385,-0.43911,-3.6929,1,0.054,19.68,12.445,5.054
-0.16001,5.1866,0.066288,-0.44041,5.1864,0.065358,-0.43949,-3.6931,1,0.057375,19.68,12.445,5.0574
-0.15997,5.1885,0.067799,-0.44079,5.1883,0.066867,-0.43986,-3.6933,1,0.06075,19.68,12.445,5.0608
-0.15993,5.1904,0.069309,-0.44117,5.1902,0.068376,-0.44023,-3.6935,1,0.064125,19.68,12.445,5.0641
-0.15989,5.1924,0.07082,-0.44155,5.1922,0.069885,-0.44061,-3.6936,1,0.0675,19.68,12.445,5.0675
-0.15985,5.1943,0.07233,-0.44193,5.1941,0.071393,-0.44098,-3.6938,1,0.070875,19.68,12.445,5.0709
-0.15981,5.1962,0.073841,-0.44231,5.196,0.072902,-0.44135,-3.694,1,0.07425,19.68,12.445,5.0743
-0.15977,5.1981,0.075351,-0.44269,5.1979,0.074411,-0.44173,-3.6942,1,0.077625,19.68,12.445,5.0776
-0.15973,5.2,0.076861,-0.44306,5.1998,0.075919,-0.4421,-3.6943,1,0.081,19.68,12.445,5.081
-0.15969,5.202,0.078372,-0.44344,5.2018,0.077428,-0.44248,-3.6945,1,0.084375,19.68,12.445,5.0844
-0.1596,5.2021,0.079595,-0.44302,5.2019,0.078649,-0.44204,-3.6943,1,0.08775,19.68,12.445,5.0877
-0.15949,5.2018,0.080754,-0.44241,5.2016,0.079804,-0.44142,-3.694,1,0.091125,19.68,12.445,5.0911
-0.15938,5.2015,0.081912,-0.4418,5.2013,0.080959,-0.44081,-3.6937,1,0.0945,19.68,12.445,5.0945
-0.15928,5.2012,0.083071,-0.44119,5.201,0.082115,-0.44019,-3.6934,1,0.097875,19.68,12.445,5.0979
-0.15917,5.2009,0.084229,-0.44057,5.2007,0.08327,-0.43957,-3.693,1,0.10125,19.68,12.445,5.1013
-0.15906,5.2006,0.085388,-0.43996,5.2005,0.084425,-0.43895,-3.6927,1,0.10463,19.68,12.445,5.1046
-0.15895,5.2003,0.086546,-0.43935,5.2002,0.085581,-0.43834,-3.6924,1,0.108,19.68,12.445,5.108
-0.15884,5.2001,0.087704,-0.43874,5.1999,0.086736,-0.43772,-3.6921,1,0.11137,19.68,12.445,5.1114
-0.15874,5.1998,0.088863,-0.43813,5.1996,0.087891,-0.4371,-3.6918,1,0.11475,19.68,12.445,5.1147
-0.15863,5.1995,0.090021,-0.43752,5.1993,0.089047,-0.43648,-3.6915,1,0.11812,19.68,12.445,5.1181
-0.15852,5.1992,0.09118,-0.43691,5.199,0.090202,-0.43587,-3.6912,1,0.1215,19.68,12.445,5.1215
-0.15841,5.1989,0.092338,-0.4363,5.1987,0.091357,-0.43525,-3.6909,1,0.12488,19.68,12.445,5.1249
-0.1583,5.1986,0.093496,-0.43569,5.1984,0.092513,-0.43463,-3.6906,1,0.12825,19.68,12.445,5.1283
-0.1582,5.1983,0.094655,-0.43508,5.1982,0.093668,-0.43401,-3.6903,1,0.13163,19.68,12.445,5.1316
-0.15809,5.198,0.095813,-0.43447,5.1979,0.094823,-0.4334,-3.69,1,0.135,19.68,12.445,5.135
-0.15798,5.1977,0.096972,-0.43386,5.1976,0.095979,-0.43278,-3.6897,1,0.13837,19.68,12.445,5.1384
-0.15787,5.1975,0.09813,-0.43325,5.1973,0.097134,-0.43216,-3.6893,1,0.14175,19.68,12.445,5.1417
-0.15776,5.1972,0.099288,-0.43264,5.197,0.098289,-0.43154,-3.689,1,0.14512,19.68,12.445,5.1451
-0.15766,5.1969,0.10045,-0.43203,5.1967,0.099445,-0.43093,-3.6887,1,0.1485,19.68,12.445,5.1485
