"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.041345,5.9525,0.0070278,-0.49458,5.9521,0.0066494,-0.49378,-3.8905,1,0,19.68,12.055,5
-0.040133,5.954,0.0091497,-0.4948,5.9536,0.0087698,-0.494,-3.8909,1,0.0033751,19.68,12.055,5.0034
-0.038921,5.9555,0.011271,-0.49501,5.9551,0.01089,-0.49421,-3.8913,1,0.0067501,19.68,12.055,5.0068
-0.03771,5.957,0.013393,-0.49522,5.9566,0.013011,-0.49442,-3.8917,1,0.010125,19.68,12.055,5.0101
-0.036498,5.9585,0.015515,-0.49544,5.9581,0.015131,-0.49463,-3.8921,1,0.0135,19.68,12.055,5.0135
-0.035286,5.96,0.017637,-0.49565,5.9596,0.017251,-0.49484,-3.8925,1,0.016875,19.68,12.055,5.0169
-0.034074,5.9615,0.019758,-0.49587,5.9611,0.019371,-0.49505,-3.8928,1,0.02025,19.68,12.055,5.0202
-0.032863,5.9631,0.02188,-0.49608,5.9627,0.021492,-0.49526,-3.8932,1,0.023625,19.68,12.055,5.0236
-0.031651,5.9646,0.024002,-0.4963,5.9642,0.023612,-0.49548,-3.8936,1,0.027,19.68,12.055,5.027
-0.030439,5.9661,0.026124,-0.49651,5.9657,0.025732,-0.49569,-3.894,1,0.030375,19.68,12.055,5.0304
-0.029227,5.9676,0.028246,-0.49672,5.9672,0.027853,-0.4959,-3.8944,1,0.03375,19.68,12.055,5.0338
-0.028016,5.9691,0.030368,-0.49694,5.9687,0.029973,-0.49611,-3.8948,1,0.037125,19.68,12.055,5.0371
-0.026804,5.9706,0.032489,-0.49715,5.9702,0.032094,-0.49632,-3.8952,1,0.0405,19.68,12.055,5.0405
-0.025592,5.9721,0.034611,-0.49737,5.9717,0.034214,-0.49653,-3.8956,1,0.043875,19.68,12.055,5.0439
-0.024381,5.9736,0.036733,-0.49758,5.9732,0.036334,-0.49674,-3.896,1,0.04725,19.68,12.055,5.0472
-0.023169,5.9751,0.038855,-0.49779,5.9748,0.038454,-0.49695,-3.8964,1,0.050625,19.68,12.055,5.0506
