"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.035925,9.5928,0.14553,0.29424,9.5945,0.14511,0.29336,6.0165,1,0.52182,11.202,12.53,6.845
-0.036246,9.5912,0.14613,0.29523,9.5929,0.14571,0.29434,6.0316,1,0.53185,11.212,12.53,6.845
-0.036567,9.5896,0.14673,0.29621,9.5914,0.1463,0.29533,6.0467,1,0.54189,11.222,12.53,6.845
-0.036889,9.5881,0.14733,0.2972,9.5898,0.1469,0.29632,6.0618,1,0.55192,11.232,12.53,6.845
-0.03721,9.5865,0.14793,0.29818,9.5882,0.1475,0.2973,6.0769,1,0.56196,11.242,12.53,6.845
-0.037584,9.5849,0.14857,0.2992,9.5866,0.14813,0.29832,6.0923,1,0.57199,11.252,12.53,6.845
-0.03817,9.5831,0.14938,0.30035,9.5848,0.14894,0.29948,6.1092,1,0.58203,11.262,12.53,6.845
-0.038756,9.5813,0.15018,0.3015,9.5831,0.14974,0.30063,6.1261,1,0.59206,11.272,12.53,6.845
-0.039342,9.5795,0.15099,0.30265,9.5813,0.15054,0.30179,6.143,1,0.6021,11.282,12.53,6.845
-0.039928,9.5777,0.1518,0.3038,9.5795,0.15134,0.30294,6.1599,1,0.61213,11.292,12.53,6.845
-0.040514,9.5759,0.15261,0.30496,9.5778,0.15214,0.3041,6.1768,1,0.62217,11.302,12.53,6.845
-0.041108,9.5741,0.15339,0.30612,9.576,0.15292,0.30526,6.194,1,0.63221,11.312,12.53,6.845
-0.041716,9.5723,0.15411,0.3073,9.5741,0.15364,0.30645,6.2119,1,0.64224,11.322,12.53,6.845
-0.042324,9.5704,0.15484,0.30848,9.5723,0.15436,0.30763,6.2298,1,0.65228,11.332,12.53,6.845
-0.042932,9.5685,0.15556,0.30966,9.5704,0.15508,0.30882,6.2477,1,0.66231,11.342,12.53,6.845
-0.043531,9.5667,0.15631,0.31085,9.5686,0.15582,0.31001,6.2652,1,0.67235,11.352,12.53,6.845
-0.04409,9.5649,0.15718,0.31208,9.5668,0.15669,0.31125,6.2811,1,0.68238,11.362,12.53,6.845
-0.044649,9.5631,0.15805,0.31332,9.565,0.15755,0.31248,6.2969,1,0.69241,11.372,12.53,6.845
-0.045208,9.5612,0.15892,0.31455,9.5632,0.15841,0.31372,6.3128,1,0.70245,11.382,12.53,6.845
-0.045768,9.5594,0.15978,0.31578,9.5614,0.15927,0.31496,6.3287,1,0.71248,11.392,12.53,6.845
-0.046327,9.5576,0.16065,0.31701,9.5596,0.16013,0.31619,6.3446,1,0.72252,11.403,12.53,6.845
-0.04689,9.5558,0.1615,0.31825,9.5578,0.16097,0.31743,6.3607,1,0.73255,11.413,12.53,6.845
-0.047468,9.5539,0.16228,0.31952,9.5559,0.16175,0.3187,6.3775,1,0.74259,11.423,12.53,6.845
-0.048047,9.552,0.16306,0.32078,9.554,0.16252,0.31997,6.3944,1,0.75262,11.433,12.53,6.845
-0.048625,9.5501,0.16384,0.32204,9.5521,0.1633,0.32124,6.4113,1,0.76266,11.443,12.53,6.845
-0.049203,9.5482,0.16462,0.32331,9.5502,0.16407,0.3225,6.4281,1,0.77269,11.453,12.53,6.845
-0.049716,9.5463,0.16554,0.32461,9.5484,0.16499,0.32381,6.4439,1,0.78273,11.463,12.53,6.845
-0.050229,9.5445,0.16647,0.32592,9.5465,0.16591,0.32513,6.4596,1,0.79276,11.473,12.53,6.845
-0.050742,9.5426,0.16739,0.32723,9.5447,0.16682,0.32644,6.4753,1,0.8028,11.483,12.53,6.845
-0.051254,9.5408,0.16832,0.32853,9.5429,0.16774,0.32775,6.4911,1,0.81283,11.493,12.53,6.845
-0.051767,9.5389,0.16924,0.32984,9.541,0.16866,0.32906,6.5068,1,0.82287,11.503,12.53,6.845
-0.05228,9.5371,0.17017,0.33114,9.5392,0.16958,0.33037,6.5225,1,0.8329,11.513,12.53,6.845
-0.052812,9.5351,0.171,0.33248,9.5373,0.17041,0.33171,6.5393,1,0.84294,11.523,12.53,6.845
-0.053344,9.5332,0.17183,0.33382,9.5353,0.17123,0.33306,6.556,1,0.85297,11.533,12.53,6.845
