"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.3826,3.994,0.22487,-0.62219,4.0082,0.21744,-0.64378,-11.61,1,0,16.53,12.445,5
-1.3829,3.9953,0.22706,-0.62189,4.0097,0.21959,-0.64342,-11.614,1,0.0033751,16.53,12.445,5.0034
-1.3832,3.9966,0.22926,-0.62159,4.0112,0.22175,-0.64305,-11.619,1,0.0067501,16.53,12.445,5.0068
-1.3835,3.9979,0.23146,-0.62129,4.0127,0.2239,-0.64269,-11.623,1,0.010125,16.53,12.445,5.0101
-1.3838,3.9993,0.23366,-0.621,4.0142,0.22606,-0.64232,-11.628,1,0.0135,16.53,12.445,5.0135
-1.3841,4.0006,0.23586,-0.6207,4.0157,0.22821,-0.64196,-11.633,1,0.016875,16.53,12.445,5.0169
-1.3844,4.0019,0.23806,-0.6204,4.0172,0.23037,-0.64159,-11.637,1,0.02025,16.53,12.445,5.0202
-1.3847,4.0032,0.24026,-0.6201,4.0187,0.23252,-0.64123,-11.642,1,0.023625,16.53,12.445,5.0236
-1.385,4.0046,0.24246,-0.61981,4.0202,0.23468,-0.64086,-11.646,1,0.027,16.53,12.445,5.027
-1.3854,4.0059,0.24466,-0.61951,4.0217,0.23684,-0.6405,-11.651,1,0.030375,16.53,12.445,5.0304
-1.3857,4.0072,0.24685,-0.61921,4.0232,0.23899,-0.64013,-11.655,1,0.03375,16.53,12.445,5.0338
-1.386,4.0085,0.24905,-0.61891,4.0247,0.24115,-0.63977,-11.66,1,0.037125,16.53,12.445,5.0371
-1.3863,4.0099,0.25125,-0.61862,4.0262,0.2433,-0.6394,-11.665,1,0.0405,16.53,12.445,5.0405
-1.3866,4.0112,0.25345,-0.61832,4.0277,0.24546,-0.63904,-11.669,1,0.043875,16.53,12.445,5.0439
-1.3869,4.0125,0.25565,-0.61802,4.0292,0.24761,-0.63867,-11.674,1,0.04725,16.53,12.445,5.0472
-1.3872,4.0138,0.25785,-0.61772,4.0307,0.24977,-0.63831,-11.678,1,0.050625,16.53,12.445,5.0506
-1.3875,4.0152,0.26005,-0.61743,4.0322,0.25192,-0.63794,-11.683,1,0.054,16.53,12.445,5.054
-1.3878,4.0165,0.26225,-0.61713,4.0337,0.25408,-0.63758,-11.688,1,0.057375,16.53,12.445,5.0574
-1.3881,4.0178,0.26445,-0.61683,4.0352,0.25623,-0.63721,-11.692,1,0.06075,16.53,12.445,5.0608
-1.3884,4.0191,0.26665,-0.61653,4.0367,0.25839,-0.63685,-11.697,1,0.064125,16.53,12.445,5.0641
-1.3888,4.0205,0.26884,-0.61624,4.0382,0.26054,-0.63648,-11.701,1,0.0675,16.53,12.445,5.0675
-1.3891,4.0218,0.27104,-0.61594,4.0397,0.2627,-0.63612,-11.706,1,0.070875,16.53,12.445,5.0709
-1.3894,4.0231,0.27324,-0.61564,4.0412,0.26485,-0.63576,-11.71,1,0.07425,16.53,12.445,5.0743
