"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.25774,3.3331,0.050822,-0.6652,3.3389,0.052734,-0.66994,-8.8473,1,0.10125,19.68,12.445,5.1013
-0.25823,3.3339,0.052712,-0.66495,3.3397,0.054614,-0.66965,-8.8468,1,0.10463,19.68,12.445,5.1046
-0.25869,3.3347,0.054981,-0.66466,3.3404,0.056876,-0.66934,-8.8463,1,0.108,19.68,12.445,5.108
-0.25914,3.3354,0.057323,-0.66436,3.341,0.05921,-0.66903,-8.8458,1,0.11137,19.68,12.445,5.1114
-0.25959,3.3361,0.059665,-0.66406,3.3417,0.061544,-0.66871,-8.8453,1,0.11475,19.68,12.445,5.1147
-0.26003,3.3368,0.062006,-0.66376,3.3423,0.063879,-0.66839,-8.8448,1,0.11812,19.68,12.445,5.1181
-0.26048,3.3375,0.064348,-0.66346,3.343,0.066213,-0.66808,-8.8443,1,0.1215,19.68,12.445,5.1215
-0.26093,3.3382,0.06669,-0.66316,3.3437,0.068548,-0.66776,-8.8438,1,0.12488,19.68,12.445,5.1249
-0.26138,3.3389,0.069032,-0.66287,3.3443,0.070882,-0.66744,-8.8433,1,0.12825,19.68,12.445,5.1283
-0.26183,3.3396,0.071374,-0.66257,3.345,0.073216,-0.66713,-8.8428,1,0.13163,19.68,12.445,5.1316
-0.26228,3.3403,0.073716,-0.66227,3.3456,0.075551,-0.66681,-8.8423,1,0.135,19.68,12.445,5.135
-0.26273,3.3411,0.076057,-0.66197,3.3463,0.077885,-0.6665,-8.8418,1,0.13837,19.68,12.445,5.1384
-0.26318,3.3418,0.078399,-0.66167,3.3469,0.080219,-0.66618,-8.8413,1,0.14175,19.68,12.445,5.1417
-0.26363,3.3425,0.080741,-0.66137,3.3476,0.082554,-0.66586,-8.8408,1,0.14512,19.68,12.445,5.1451
-0.26408,3.3432,0.083083,-0.66107,3.3483,0.084888,-0.66555,-8.8402,1,0.1485,19.68,12.445,5.1485
-0.26453,3.3439,0.085424,-0.66078,3.3489,0.087222,-0.66523,-8.8397,1,0.15188,19.68,12.445,5.1519
-0.26498,3.3446,0.087766,-0.66048,3.3496,0.089557,-0.66491,-8.8392,1,0.15525,19.68,12.445,5.1553
-0.26542,3.3453,0.090108,-0.66018,3.3502,0.091891,-0.6646,-8.8387,1,0.15863,19.68,12.445,5.1586
-0.26587,3.346,0.09245,-0.65988,3.3509,0.094226,-0.66428,-8.8382,1,0.162,19.68,12.445,5.162
-0.26632,3.3467,0.094792,-0.65958,3.3515,0.09656,-0.66396,-8.8377,1,0.16538,19.68,12.445,5.1654
-0.26677,3.3475,0.097133,-0.65928,3.3522,0.098894,-0.66365,-8.8372,1,0.16875,19.68,12.445,5.1687
-0.26722,3.3482,0.099475,-0.65898,3.3529,0.10123,-0.66333,-8.8367,1,0.17212,19.68,12.445,5.1721
-0.26767,3.3489,0.10182,-0.65869,3.3535,0.10356,-0.66302,-8.8362,1,0.1755,19.68,12.445,5.1755
-0.26812,3.3496,0.10416,-0.65839,3.3542,0.1059,-0.6627,-8.8357,1,0.17887,19.68,12.445,5.1789
-0.26857,3.3503,0.1065,-0.65809,3.3548,0.10823,-0.66238,-8.8352,1,0.18225,19.68,12.445,5.1823
-0.26902,3.351,0.10884,-0.65779,3.3555,0.11057,-0.66207,-8.8347,1,0.18563,19.68,12.445,5.1856
-0.26947,3.3517,0.11118,-0.65749,3.3561,0.1129,-0.66175,-8.8341,1,0.189,19.68,12.445,5.189
-0.26992,3.3524,0.11353,-0.65719,3.3568,0.11523,-0.66143,-8.8336,1,0.19238,19.68,12.445,5.1924
-0.27037,3.3531,0.11587,-0.65689,3.3575,0.11757,-0.66112,-8.8331,1,0.19575,19.68,12.445,5.1958
-0.27081,3.3538,0.11821,-0.6566,3.3581,0.1199,-0.6608,-8.8326,1,0.19912,19.68,12.445,5.1991
-0.27126,3.3546,0.12055,-0.6563,3.3588,0.12224,-0.66049,-8.8321,1,0.2025,19.68,12.445,5.2025
-0.27171,3.3553,0.12289,-0.656,3.3594,0.12457,-0.66017,-8.8316,1,0.20587,19.68,12.445,5.2059
-0.27216,3.356,0.12524,-0.6557,3.3601,0.12691,-0.65985,-8.8311,1,0.20925,19.68,12.445,5.2092
-0.27261,3.3567,0.12758,-0.6554,3.3607,0.12924,-0.65954,-8.8306,1,0.21263,19.68,12.445,5.2126
-0.27306,3.3574,0.12992,-0.6551,3.3614,0.13158,-0.65922,-8.8301,1,0.216,19.68,12.445,5.216
-0.27351,3.3581,0.13226,-0.6548,3.3621,0.13391,-0.6589,-8.8296,1,0.21938,19.68,12.445,5.2194
-0.27396,3.3588,0.1346,-0.65451,3.3627,0.13624,-0.65859,-8.8291,1,0.22275,19.68,12.445,5.2228
-0.27441,3.3595,0.13694,-0.65421,3.3634,0.13858,-0.65827,-8.8286,1,0.22612,19.68,12.445,5.2261
-0.27486,3.3602,0.13929,-0.65391,3.364,0.14091,-0.65795,-8.8281,1,0.2295,19.68,12.445,5.2295
-0.27531,3.361,0.14163,-0.65361,3.3647,0.14325,-0.65764,-8.8275,1,0.23287,19.68,12.445,5.2329
-0.27576,3.3617,0.14397,-0.65331,3.3653,0.14558,-0.65732,-8.827,1,0.23625,19.68,12.445,5.2362
-0.2762,3.3624,0.14631,-0.65301,3.366,0.14792,-0.65701,-8.8265,1,0.23962,19.68,12.445,5.2396
-0.27665,3.3631,0.14865,-0.65271,3.3667,0.15025,-0.65669,-8.826,1,0.243,19.68,12.445,5.243
-0.2771,3.3638,0.15099,-0.65242,3.3673,0.15258,-0.65637,-8.8255,1,0.24638,19.68,12.445,5.2464
-0.27755,3.3645,0.15334,-0.65212,3.368,0.15492,-0.65606,-8.825,1,0.24975,19.68,12.445,5.2498
-0.278,3.3652,0.15568,-0.65182,3.3686,0.15725,-0.65574,-8.8245,1,0.25313,19.68,12.445,5.2531
-0.27845,3.3659,0.15802,-0.65152,3.3693,0.15959,-0.65542,-8.824,1,0.2565,19.68,12.445,5.2565
-0.2789,3.3666,0.16036,-0.65122,3.3699,0.16192,-0.65511,-8.8235,1,0.25987,19.68,12.445,5.2599
-0.27935,3.3673,0.1627,-0.65092,3.3706,0.16426,-0.65479,-8.823,1,0.26325,19.68,12.445,5.2632
-0.2798,3.3681,0.16505,-0.65062,3.3713,0.16659,-0.65448,-8.8225,1,0.26662,19.68,12.445,5.2666
-0.28025,3.3688,0.16739,-0.65033,3.3719,0.16892,-0.65416,-8.822,1,0.27,19.68,12.445,5.27
-0.2807,3.3695,0.16973,-0.65003,3.3726,0.17126,-0.65384,-8.8214,1,0.27338,19.68,12.445,5.2734
-0.28114,3.3702,0.17207,-0.64973,3.3732,0.17359,-0.65353,-8.8209,1,0.27675,19.68,12.445,5.2768
-0.28159,3.3709,0.17441,-0.64943,3.3739,0.17593,-0.65321,-8.8204,1,0.28013,19.68,12.445,5.2801
-0.28204,3.3716,0.17675,-0.64913,3.3745,0.17826,-0.65289,-8.8199,1,0.2835,19.68,12.445,5.2835
-0.28249,3.3723,0.1791,-0.64883,3.3752,0.1806,-0.65258,-8.8194,1,0.28687,19.68,12.445,5.2869
-0.28294,3.373,0.18144,-0.64853,3.3759,0.18293,-0.65226,-8.8189,1,0.29025,19.68,12.445,5.2902
-0.28339,3.3737,0.18378,-0.64824,3.3765,0.18527,-0.65195,-8.8184,1,0.29362,19.68,12.445,5.2936
-0.28384,3.3745,0.18612,-0.64794,3.3772,0.1876,-0.65163,-8.8179,1,0.297,19.68,12.445,5.297
-0.28429,3.3752,0.18846,-0.64764,3.3778,0.18993,-0.65131,-8.8174,1,0.30037,19.68,12.445,5.3004
-0.28474,3.3759,0.19081,-0.64734,3.3785,0.19227,-0.651,-8.8169,1,0.30375,19.68,12.445,5.3038
-0.28519,3.3766,0.19315,-0.64704,3.3791,0.1946,-0.65068,-8.8164,1,0.30713,19.68,12.445,5.3071
-0.28564,3.3773,0.19549,-0.64674,3.3798,0.19694,-0.65036,-8.8159,1,0.3105,19.68,12.445,5.3105
-0.28609,3.378,0.19783,-0.64644,3.3805,0.19927,-0.65005,-8.8154,1,0.31388,19.68,12.445,5.3139
-0.28653,3.3787,0.20017,-0.64615,3.3811,0.20161,-0.64973,-8.8148,1,0.31725,19.68,12.445,5.3172
-0.28698,3.3794,0.20251,-0.64585,3.3818,0.20394,-0.64941,-8.8143,1,0.32062,19.68,12.445,5.3206
-0.28743,3.3801,0.20486,-0.64555,3.3824,0.20627,-0.6491,-8.8138,1,0.324,19.68,12.445,5.324
-0.28788,3.3808,0.2072,-0.64525,3.3831,0.20861,-0.64878,-8.8133,1,0.32737,19.68,12.445,5.3274
-0.28833,3.3816,0.20954,-0.64495,3.3837,0.21094,-0.64847,-8.8128,1,0.33075,19.68,12.445,5.3307
-0.28861,3.3809,0.21158,-0.64438,3.383,0.21297,-0.64787,-8.8123,1,0.33413,19.68,12.445,5.3341
-0.28871,3.3787,0.21328,-0.64351,3.3808,0.21468,-0.64697,-8.8116,1,0.3375,19.68,12.445,5.3375
-0.28881,3.3766,0.21499,-0.64263,3.3785,0.21638,-0.64607,-8.811,1,0.34088,19.68,12.445,5.3409
-0.28891,3.3744,0.2167,-0.64176,3.3763,0.21808,-0.64516,-8.8104,1,0.34425,19.68,12.445,5.3443
-0.28902,3.3723,0.21841,-0.64089,3.3741,0.21978,-0.64426,-8.8098,1,0.34762,19.68,12.445,5.3476
-0.28912,3.3701,0.22012,-0.64002,3.3718,0.22148,-0.64336,-8.8092,1,0.351,19.68,12.445,5.351
-0.28917,3.3678,0.22201,-0.63903,3.3694,0.22337,-0.64235,-8.8085,1,0.35437,19.68,12.445,5.3544
-0.28919,3.3652,0.22409,-0.63793,3.3668,0.22544,-0.64123,-8.8077,1,0.35775,19.68,12.445,5.3577
-0.28921,3.3626,0.22617,-0.63682,3.3642,0.22751,-0.64011,-8.8069,1,0.36112,19.68,12.445,5.3611
-0.28922,3.3601,0.22825,-0.63572,3.3616,0.22958,-0.63899,-8.8062,1,0.3645,19.68,12.445,5.3645
-0.28924,3.3575,0.23033,-0.63462,3.359,0.23166,-0.63787,-8.8054,1,0.36788,19.68,12.445,5.3679
-0.28926,3.355,0.23241,-0.63351,3.3564,0.23373,-0.63674,-8.8046,1,0.37125,19.68,12.445,5.3713
-0.28927,3.3524,0.23449,-0.63241,3.3538,0.2358,-0.63562,-8.8038,1,0.37463,19.68,12.445,5.3746
-0.28929,3.3499,0.23656,-0.6313,3.3512,0.23787,-0.6345,-8.803,1,0.378,19.68,12.445,5.378
-0.28931,3.3473,0.23864,-0.6302,3.3486,0.23994,-0.63338,-8.8022,1,0.38137,19.68,12.445,5.3814
-0.28932,3.3448,0.24072,-0.6291,3.346,0.24201,-0.63226,-8.8014,1,0.38475,19.68,12.445,5.3847
-0.28934,3.3422,0.2428,-0.62799,3.3435,0.24408,-0.63114,-8.8006,1,0.38812,19.68,12.445,5.3881
-0.28936,3.3397,0.24488,-0.62689,3.3409,0.24615,-0.63002,-8.7999,1,0.3915,19.68,12.445,5.3915
-0.28937,3.3371,0.24696,-0.62578,3.3383,0.24822,-0.6289,-8.7991,1,0.39488,19.68,12.445,5.3949
-0.28939,3.3345,0.24904,-0.62468,3.3357,0.25029,-0.62778,-8.7983,1,0.39825,19.68,12.445,5.3983
-0.28941,3.332,0.25112,-0.62358,3.3331,0.25236,-0.62666,-8.7975,1,0.40163,19.68,12.445,5.4016
-0.28942,3.3294,0.2532,-0.62247,3.3305,0.25443,-0.62553,-8.7967,1,0.405,19.68,12.445,5.405
-0.28944,3.3269,0.25527,-0.62137,3.3279,0.2565,-0.62441,-8.7959,1,0.40837,19.68,12.445,5.4084
-0.28946,3.3243,0.25735,-0.62027,3.3253,0.25857,-0.62329,-8.7951,1,0.41175,19.68,12.445,5.4117
-0.28947,3.3218,0.25943,-0.61916,3.3227,0.26064,-0.62217,-8.7944,1,0.41512,19.68,12.445,5.4151
-0.28949,3.3192,0.26151,-0.61806,3.3201,0.26271,-0.62105,-8.7936,1,0.4185,19.68,12.445,5.4185
-0.28951,3.3167,0.26359,-0.61695,3.3175,0.26478,-0.61993,-8.7928,1,0.42188,19.68,12.445,5.4219
-0.28952,3.3141,0.26567,-0.61585,3.3149,0.26685,-0.61881,-8.792,1,0.42525,19.68,12.445,5.4253
-0.28954,3.3116,0.26775,-0.61475,3.3123,0.26892,-0.61769,-8.7912,1,0.42863,19.68,12.445,5.4286
-0.28956,3.309,0.26983,-0.61364,3.3097,0.27099,-0.61657,-8.7904,1,0.432,19.68,12.445,5.432
-0.28957,3.3065,0.27191,-0.61254,3.3071,0.27307,-0.61545,-8.7896,1,0.43538,19.68,12.445,5.4354
-0.28959,3.3039,0.27398,-0.61143,3.3045,0.27514,-0.61433,-8.7888,1,0.43875,19.68,12.445,5.4387
-0.2896,3.3013,0.27606,-0.61033,3.3019,0.27721,-0.6132,-8.7881,1,0.44212,19.68,12.445,5.4421
-0.28962,3.2988,0.27814,-0.60923,3.2993,0.27928,-0.61208,-8.7873,1,0.4455,19.68,12.445,5.4455
-0.28964,3.2962,0.28022,-0.60812,3.2967,0.28135,-0.61096,-8.7865,1,0.44887,19.68,12.445,5.4489
-0.28965,3.2937,0.2823,-0.60702,3.2941,0.28342,-0.60984,-8.7857,1,0.45225,19.68,12.445,5.4523
-0.28967,3.2911,0.28438,-0.60591,3.2915,0.28549,-0.60872,-8.7849,1,0.45563,19.68,12.445,5.4556
-0.28969,3.2886,0.28646,-0.60481,3.2889,0.28756,-0.6076,-8.7841,1,0.459,19.68,12.445,5.459
-0.2897,3.286,0.28854,-0.60371,3.2863,0.28963,-0.60648,-8.7833,1,0.46238,19.68,12.445,5.4624
-0.28972,3.2835,0.29062,-0.6026,3.2838,0.2917,-0.60536,-8.7826,1,0.46575,19.68,12.445,5.4658
-0.28974,3.2809,0.29269,-0.6015,3.2812,0.29377,-0.60424,-8.7818,1,0.46912,19.68,12.445,5.4691
-0.28975,3.2784,0.29477,-0.6004,3.2786,0.29584,-0.60312,-8.781,1,0.4725,19.68,12.445,5.4725
-0.28977,3.2758,0.29685,-0.59929,3.276,0.29791,-0.602,-8.7802,1,0.47587,19.68,12.445,5.4759
-0.28979,3.2732,0.29893,-0.59819,3.2734,0.29998,-0.60087,-8.7794,1,0.47925,19.68,12.445,5.4792
-0.2898,3.2707,0.30101,-0.59708,3.2708,0.30205,-0.59975,-8.7786,1,0.48263,19.68,12.445,5.4826
-0.28982,3.2681,0.30309,-0.59598,3.2682,0.30412,-0.59863,-8.7778,1,0.486,19.68,12.445,5.486
-0.28984,3.2656,0.30517,-0.59488,3.2656,0.30619,-0.59751,-8.777,1,0.48938,19.68,12.445,5.4894
-0.28985,3.263,0.30725,-0.59377,3.263,0.30826,-0.59639,-8.7763,1,0.49275,19.68,12.445,5.4928
-0.28987,3.2605,0.30933,-0.59267,3.2604,0.31033,-0.59527,-8.7755,1,0.49613,19.68,12.445,5.4961
-0.28989,3.2579,0.3114,-0.59156,3.2578,0.3124,-0.59415,-8.7747,1,0.4995,19.68,12.445,5.4995
-0.2899,3.2554,0.31348,-0.59046,3.2552,0.31448,-0.59303,-8.7739,1,0.50287,19.68,12.445,5.5029
-0.28992,3.2528,0.31556,-0.58936,3.2526,0.31655,-0.59191,-8.7731,1,0.50625,19.68,12.445,5.5062
-0.28994,3.2503,0.31764,-0.58825,3.25,0.31862,-0.59079,-8.7723,1,0.50962,19.68,12.445,5.5096
-0.28995,3.2477,0.31972,-0.58715,3.2474,0.32069,-0.58966,-8.7715,1,0.513,19.68,12.445,5.513
-0.28997,3.2452,0.3218,-0.58605,3.2448,0.32276,-0.58854,-8.7708,1,0.51638,19.68,12.445,5.5164
-0.28999,3.2426,0.32388,-0.58494,3.2422,0.32483,-0.58742,-8.77,1,0.51975,19.68,12.445,5.5198
-0.29,3.24,0.32596,-0.58384,3.2396,0.3269,-0.5863,-8.7692,1,0.52313,19.68,12.445,5.5231
-0.29002,3.2375,0.32804,-0.58273,3.237,0.32897,-0.58518,-8.7684,1,0.5265,19.68,12.445,5.5265
-0.29004,3.2349,0.33011,-0.58163,3.2344,0.33104,-0.58406,-8.7676,1,0.52987,19.68,12.445,5.5299
-0.29005,3.2324,0.33219,-0.58053,3.2318,0.33311,-0.58294,-8.7668,1,0.53325,19.68,12.445,5.5332
-0.29007,3.2298,0.33427,-0.57942,3.2292,0.33518,-0.58182,-8.766,1,0.53662,19.68,12.445,5.5366
-0.29008,3.2273,0.33635,-0.57832,3.2267,0.33725,-0.5807,-8.7652,1,0.54,19.68,12.445,5.54
-0.2901,3.2247,0.33843,-0.57721,3.2241,0.33932,-0.57958,-8.7645,1,0.54338,19.68,12.445,5.5434
-0.29012,3.2222,0.34051,-0.57611,3.2215,0.34139,-0.57846,-8.7637,1,0.54675,19.68,12.445,5.5468
-0.29013,3.2196,0.34259,-0.57501,3.2189,0.34346,-0.57733,-8.7629,1,0.55013,19.68,12.445,5.5501
-0.29015,3.2171,0.34467,-0.5739,3.2163,0.34553,-0.57621,-8.7621,1,0.5535,19.68,12.445,5.5535
-0.29017,3.2145,0.34675,-0.5728,3.2137,0.3476,-0.57509,-8.7613,1,0.55688,19.68,12.445,5.5569
-0.29018,3.2119,0.34882,-0.5717,3.2111,0.34967,-0.57397,-8.7605,1,0.56025,19.68,12.445,5.5602
-0.2902,3.2094,0.3509,-0.57059,3.2085,0.35174,-0.57285,-8.7597,1,0.56362,19.68,12.445,5.5636
-0.29022,3.2068,0.35298,-0.56949,3.2059,0.35381,-0.57173,-8.759,1,0.567,19.68,12.445,5.567
-0.29023,3.2043,0.35506,-0.56838,3.2033,0.35589,-0.57061,-8.7582,1,0.57037,19.68,12.445,5.5704
-0.29025,3.2017,0.35714,-0.56728,3.2007,0.35796,-0.56949,-8.7574,1,0.57375,19.68,12.445,5.5738
-0.29027,3.1992,0.35922,-0.56618,3.1981,0.36003,-0.56837,-8.7566,1,0.57713,19.68,12.445,5.5771
-0.2902,3.1962,0.36117,-0.56506,3.1951,0.36197,-0.56723,-8.7558,1,0.5805,19.68,12.445,5.5805
-0.28967,3.1909,0.36236,-0.56386,3.1898,0.36315,-0.56602,-8.7552,1,0.58388,19.68,12.445,5.5839
-0.28915,3.1857,0.36355,-0.56266,3.1845,0.36433,-0.5648,-8.7546,1,0.58725,19.68,12.445,5.5873
-0.28862,3.1804,0.36474,-0.56146,3.1791,0.36551,-0.56358,-8.754,1,0.59062,19.68,12.445,5.5906
-0.28809,3.1751,0.36593,-0.56026,3.1738,0.36669,-0.56237,-8.7534,1,0.594,19.68,12.445,5.594
-0.28756,3.1698,0.36712,-0.55906,3.1685,0.36788,-0.56115,-8.7528,1,0.59737,19.68,12.445,5.5974
-0.28699,3.1644,0.36833,-0.55781,3.163,0.36908,-0.55989,-8.7522,1,0.60075,19.68,12.445,5.6007
-0.28622,3.1584,0.36964,-0.55634,3.1569,0.37038,-0.5584,-8.7514,1,0.60413,19.68,12.445,5.6041
-0.28545,3.1523,0.37095,-0.55486,3.1508,0.37169,-0.55691,-8.7506,1,0.6075,19.68,12.445,5.6075
-0.28467,3.1462,0.37226,-0.55339,3.1448,0.37299,-0.55541,-8.7498,1,0.61088,19.68,12.445,5.6109
-0.2839,3.1402,0.37357,-0.55192,3.1387,0.37429,-0.55392,-8.749,1,0.61425,19.68,12.445,5.6143
-0.28313,3.1341,0.37488,-0.55044,3.1326,0.37559,-0.55243,-8.7482,1,0.61763,19.68,12.445,5.6176
-0.28236,3.1281,0.37619,-0.54897,3.1265,0.3769,-0.55094,-8.7474,1,0.621,19.68,12.445,5.621
-0.28159,3.122,0.3775,-0.54749,3.1204,0.3782,-0.54945,-8.7466,1,0.62437,19.68,12.445,5.6244
-0.28082,3.116,0.37881,-0.54602,3.1143,0.3795,-0.54796,-8.7458,1,0.62775,19.68,12.445,5.6277
-0.28004,3.1099,0.38012,-0.54454,3.1082,0.38081,-0.54647,-8.745,1,0.63112,19.68,12.445,5.6311
-0.27927,3.1039,0.38143,-0.54307,3.1021,0.38211,-0.54498,-8.7442,1,0.6345,19.68,12.445,5.6345
-0.2785,3.0978,0.38274,-0.5416,3.096,0.38341,-0.54349,-8.7434,1,0.63788,19.68,12.445,5.6379
-0.27773,3.0918,0.38405,-0.54012,3.0899,0.38471,-0.542,-8.7426,1,0.64125,19.68,12.445,5.6413
-0.27696,3.0857,0.38536,-0.53865,3.0839,0.38602,-0.5405,-8.7418,1,0.64463,19.68,12.445,5.6446
-0.27619,3.0797,0.38667,-0.53717,3.0778,0.38732,-0.53901,-8.741,1,0.648,19.68,12.445,5.648
-0.27541,3.0736,0.38798,-0.5357,3.0717,0.38862,-0.53752,-8.7402,1,0.65137,19.68,12.445,5.6514
-0.27464,3.0676,0.38929,-0.53422,3.0656,0.38992,-0.53603,-8.7394,1,0.65475,19.68,12.445,5.6547
-0.27387,3.0615,0.3906,-0.53275,3.0595,0.39123,-0.53454,-8.7386,1,0.65812,19.68,12.445,5.6581
-0.2731,3.0555,0.39191,-0.53128,3.0534,0.39253,-0.53305,-8.7378,1,0.6615,19.68,12.445,5.6615
-0.27233,3.0494,0.39322,-0.5298,3.0473,0.39383,-0.53156,-8.737,1,0.66488,19.68,12.445,5.6649
-0.27156,3.0434,0.39453,-0.52833,3.0412,0.39514,-0.53007,-8.7362,1,0.66825,19.68,12.445,5.6683
-0.27078,3.0373,0.39584,-0.52685,3.0351,0.39644,-0.52858,-8.7354,1,0.67163,19.68,12.445,5.6716
-0.27001,3.0313,0.39715,-0.52538,3.029,0.39774,-0.52708,-8.7346,1,0.675,19.68,12.445,5.675
-0.26924,3.0252,0.39846,-0.52391,3.0229,0.39904,-0.52559,-8.7338,1,0.67837,19.68,12.445,5.6784
-0.26847,3.0192,0.39977,-0.52243,3.0169,0.40035,-0.5241,-8.733,1,0.68175,19.68,12.445,5.6817
-0.2677,3.0131,0.40108,-0.52096,3.0108,0.40165,-0.52261,-8.7323,1,0.68512,19.68,12.445,5.6851
-0.26693,3.0071,0.40239,-0.51948,3.0047,0.40295,-0.52112,-8.7315,1,0.6885,19.68,12.445,5.6885
-0.26615,3.001,0.4037,-0.51801,2.9986,0.40425,-0.51963,-8.7307,1,0.69187,19.68,12.445,5.6919
-0.26538,2.995,0.40501,-0.51653,2.9925,0.40556,-0.51814,-8.7299,1,0.69525,19.68,12.445,5.6953
-0.26461,2.9889,0.40632,-0.51506,2.9864,0.40686,-0.51665,-8.7291,1,0.69863,19.68,12.445,5.6986
-0.26384,2.9829,0.40763,-0.51359,2.9803,0.40816,-0.51516,-8.7283,1,0.702,19.68,12.445,5.702
-0.26307,2.9768,0.40894,-0.51211,2.9742,0.40947,-0.51366,-8.7275,1,0.70538,19.68,12.445,5.7054
-0.2623,2.9708,0.41025,-0.51064,2.9681,0.41077,-0.51217,-8.7267,1,0.70875,19.68,12.445,5.7087
-0.26152,2.9647,0.41156,-0.50916,2.962,0.41207,-0.51068,-8.7259,1,0.71212,19.68,12.445,5.7121
-0.26075,2.9587,0.41287,-0.50769,2.956,0.41337,-0.50919,-8.7251,1,0.7155,19.68,12.445,5.7155
-0.25998,2.9526,0.41418,-0.50621,2.9499,0.41468,-0.5077,-8.7243,1,0.71887,19.68,12.445,5.7189
-0.25921,2.9466,0.41549,-0.50474,2.9438,0.41598,-0.50621,-8.7235,1,0.72225,19.68,12.445,5.7222
-0.25844,2.9405,0.4168,-0.50327,2.9377,0.41728,-0.50472,-8.7227,1,0.72563,19.68,12.445,5.7256
-0.25767,2.9344,0.4181,-0.50179,2.9316,0.41858,-0.50323,-8.7219,1,0.729,19.68,12.445,5.729
-0.25689,2.9284,0.41941,-0.50032,2.9255,0.41989,-0.50174,-8.7211,1,0.73238,19.68,12.445,5.7324
