"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.20716,9.0489,0.31972,0.15918,9.0519,0.32111,0.16101,11.107,1,0.11475,12.48,12.445,5.1147
-0.20717,9.049,0.31969,0.16,9.052,0.32109,0.16182,11.107,1,0.11812,12.48,12.445,5.1181
-0.20719,9.0491,0.31965,0.16082,9.0521,0.32106,0.16262,11.107,1,0.1215,12.48,12.445,5.1215
-0.20721,9.0492,0.31962,0.16164,9.0522,0.32103,0.16342,11.107,1,0.12488,12.48,12.445,5.1249
-0.20723,9.0493,0.31959,0.16246,9.0523,0.32101,0.16423,11.107,1,0.12825,12.48,12.445,5.1283
-0.20724,9.0493,0.31955,0.16328,9.0524,0.32098,0.16503,11.107,1,0.13163,12.48,12.445,5.1316
-0.20726,9.0494,0.31952,0.1641,9.0525,0.32096,0.16583,11.107,1,0.135,12.48,12.445,5.135
-0.20728,9.0495,0.31948,0.16491,9.0526,0.32093,0.16664,11.107,1,0.13837,12.48,12.445,5.1384
-0.2073,9.0496,0.31945,0.16573,9.0527,0.32091,0.16744,11.107,1,0.14175,12.48,12.445,5.1417
-0.20731,9.0497,0.31942,0.16655,9.0528,0.32088,0.16824,11.107,1,0.14512,12.48,12.445,5.1451
-0.20733,9.0498,0.31938,0.16737,9.0529,0.32086,0.16905,11.107,1,0.1485,12.48,12.445,5.1485
-0.20735,9.0499,0.31935,0.16819,9.053,0.32083,0.16985,11.107,1,0.15188,12.48,12.445,5.1519
-0.20736,9.05,0.31932,0.16901,9.0531,0.32081,0.17065,11.107,1,0.15525,12.48,12.445,5.1553
-0.20738,9.05,0.31928,0.16983,9.0532,0.32078,0.17146,11.107,1,0.15863,12.48,12.445,5.1586
-0.2074,9.0501,0.31925,0.17065,9.0533,0.32076,0.17226,11.107,1,0.162,12.48,12.445,5.162
-0.20742,9.0502,0.31922,0.17147,9.0534,0.32073,0.17306,11.107,1,0.16538,12.48,12.445,5.1654
-0.20743,9.0503,0.31918,0.17229,9.0535,0.3207,0.17387,11.107,1,0.16875,12.48,12.445,5.1687
-0.20745,9.0504,0.31915,0.17311,9.0536,0.32068,0.17467,11.107,1,0.17212,12.48,12.445,5.1721
-0.20747,9.0505,0.31912,0.17393,9.0537,0.32065,0.17547,11.107,1,0.1755,12.48,12.445,5.1755
-0.20748,9.0506,0.31908,0.17475,9.0538,0.32063,0.17628,11.107,1,0.17887,12.48,12.445,5.1789
-0.2075,9.0507,0.31905,0.17557,9.0539,0.3206,0.17708,11.107,1,0.18225,12.48,12.445,5.1823
-0.20752,9.0507,0.31901,0.17638,9.054,0.32058,0.17788,11.107,1,0.18563,12.48,12.445,5.1856
-0.20754,9.0508,0.31898,0.1772,9.0541,0.32055,0.17869,11.107,1,0.189,12.48,12.445,5.189
-0.20755,9.0509,0.31895,0.17802,9.0542,0.32053,0.17949,11.107,1,0.19238,12.48,12.445,5.1924
-0.20757,9.051,0.31891,0.17884,9.0543,0.3205,0.18029,11.107,1,0.19575,12.48,12.445,5.1958
-0.20759,9.0511,0.31888,0.17966,9.0544,0.32048,0.1811,11.107,1,0.19912,12.48,12.445,5.1991
-0.20761,9.0512,0.31885,0.18048,9.0545,0.32045,0.1819,11.107,1,0.2025,12.48,12.445,5.2025
-0.20762,9.0513,0.31881,0.1813,9.0546,0.32043,0.1827,11.107,1,0.20587,12.48,12.445,5.2059
-0.20764,9.0514,0.31878,0.18212,9.0547,0.3204,0.18351,11.107,1,0.20925,12.48,12.445,5.2092
-0.20766,9.0514,0.31875,0.18294,9.0548,0.32037,0.18431,11.107,1,0.21263,12.48,12.445,5.2126
-0.20767,9.0515,0.31871,0.18376,9.0549,0.32035,0.18511,11.107,1,0.216,12.48,12.445,5.216
-0.20769,9.0516,0.31868,0.18458,9.055,0.32032,0.18592,11.107,1,0.21938,12.48,12.445,5.2194
-0.20771,9.0517,0.31865,0.1854,9.0551,0.3203,0.18672,11.107,1,0.22275,12.48,12.445,5.2228
-0.20773,9.0518,0.31861,0.18622,9.0552,0.32027,0.18752,11.107,1,0.22612,12.48,12.445,5.2261
-0.20774,9.0519,0.31858,0.18704,9.0553,0.32025,0.18833,11.107,1,0.2295,12.48,12.445,5.2295
-0.20776,9.052,0.31854,0.18786,9.0554,0.32022,0.18913,11.107,1,0.23287,12.48,12.445,5.2329
-0.20778,9.052,0.31851,0.18867,9.0555,0.3202,0.18993,11.107,1,0.23625,12.48,12.445,5.2362
-0.20779,9.0521,0.31848,0.18949,9.0556,0.32017,0.19074,11.107,1,0.23962,12.48,12.445,5.2396
-0.20781,9.0522,0.31844,0.19031,9.0557,0.32015,0.19154,11.107,1,0.243,12.48,12.445,5.243
-0.20783,9.0523,0.31841,0.19113,9.0558,0.32012,0.19234,11.107,1,0.24638,12.48,12.445,5.2464
-0.20785,9.0524,0.31838,0.19195,9.0559,0.3201,0.19315,11.107,1,0.24975,12.48,12.445,5.2498
-0.20786,9.0525,0.31834,0.19277,9.056,0.32007,0.19395,11.107,1,0.25313,12.48,12.445,5.2531
-0.20788,9.0526,0.31831,0.19359,9.0561,0.32004,0.19475,11.107,1,0.2565,12.48,12.445,5.2565
-0.2079,9.0527,0.31828,0.19441,9.0562,0.32002,0.19556,11.107,1,0.25987,12.48,12.445,5.2599
-0.20792,9.0527,0.31824,0.19523,9.0563,0.31999,0.19636,11.107,1,0.26325,12.48,12.445,5.2632
-0.20793,9.0528,0.31821,0.19605,9.0564,0.31997,0.19716,11.106,1,0.26662,12.48,12.445,5.2666
-0.20795,9.0529,0.31817,0.19687,9.0565,0.31994,0.19797,11.106,1,0.27,12.48,12.445,5.27
-0.20797,9.053,0.31814,0.19769,9.0566,0.31992,0.19877,11.106,1,0.27338,12.48,12.445,5.2734
-0.20798,9.0531,0.31811,0.19851,9.0567,0.31989,0.19957,11.106,1,0.27675,12.48,12.445,5.2768
-0.208,9.0532,0.31807,0.19933,9.0568,0.31987,0.20038,11.106,1,0.28013,12.48,12.445,5.2801
-0.20802,9.0533,0.31804,0.20014,9.0569,0.31984,0.20118,11.106,1,0.2835,12.48,12.445,5.2835
-0.20804,9.0534,0.31801,0.20096,9.057,0.31982,0.20198,11.106,1,0.28687,12.48,12.445,5.2869
-0.20805,9.0534,0.31797,0.20178,9.0571,0.31979,0.20279,11.106,1,0.29025,12.48,12.445,5.2902
-0.20807,9.0535,0.31794,0.2026,9.0572,0.31977,0.20359,11.106,1,0.29362,12.48,12.445,5.2936
-0.20809,9.0536,0.31791,0.20342,9.0573,0.31974,0.20439,11.106,1,0.297,12.48,12.445,5.297
-0.2081,9.0537,0.31787,0.20424,9.0574,0.31972,0.2052,11.106,1,0.30037,12.48,12.445,5.3004
-0.20812,9.0538,0.31784,0.20506,9.0575,0.31969,0.206,11.106,1,0.30375,12.48,12.445,5.3038
-0.20814,9.0539,0.31781,0.20588,9.0576,0.31966,0.2068,11.106,1,0.30713,12.48,12.445,5.3071
-0.20816,9.054,0.31777,0.2067,9.0577,0.31964,0.20761,11.106,1,0.3105,12.48,12.445,5.3105
-0.20817,9.0541,0.31774,0.20752,9.0578,0.31961,0.20841,11.106,1,0.31388,12.48,12.445,5.3139
-0.20819,9.0541,0.3177,0.20834,9.0579,0.31959,0.20921,11.106,1,0.31725,12.48,12.445,5.3172
-0.20821,9.0542,0.31767,0.20916,9.058,0.31956,0.21002,11.106,1,0.32062,12.48,12.445,5.3206
-0.20823,9.0543,0.31764,0.20998,9.0581,0.31954,0.21082,11.106,1,0.324,12.48,12.445,5.324
-0.20824,9.0544,0.3176,0.2108,9.0582,0.31951,0.21162,11.106,1,0.32737,12.48,12.445,5.3274
-0.20826,9.0545,0.31757,0.21162,9.0583,0.31949,0.21243,11.106,1,0.33075,12.48,12.445,5.3307
-0.20826,9.0546,0.31752,0.21242,9.0585,0.31945,0.21322,11.106,1,0.33413,12.48,12.445,5.3341
-0.20825,9.0549,0.31747,0.21322,9.0587,0.3194,0.214,11.105,1,0.3375,12.48,12.445,5.3375
-0.20824,9.0551,0.31741,0.21402,9.0589,0.31934,0.21478,11.105,1,0.34088,12.48,12.445,5.3409
-0.20823,9.0553,0.31735,0.21482,9.0591,0.31929,0.21556,11.104,1,0.34425,12.48,12.445,5.3443
-0.20822,9.0555,0.31729,0.21562,9.0593,0.31924,0.21634,11.103,1,0.34762,12.48,12.445,5.3476
-0.20821,9.0557,0.31723,0.21642,9.0596,0.31919,0.21711,11.103,1,0.351,12.48,12.445,5.351
-0.2082,9.0559,0.31718,0.21723,9.0598,0.31914,0.2179,11.102,1,0.35437,12.48,12.445,5.3544
-0.2082,9.0561,0.31713,0.21804,9.06,0.3191,0.21869,11.101,1,0.35775,12.48,12.445,5.3577
-0.20819,9.0564,0.31708,0.21885,9.0602,0.31905,0.21949,11.1,1,0.36112,12.48,12.445,5.3611
-0.20818,9.0566,0.31703,0.21966,9.0605,0.31901,0.22028,11.099,1,0.3645,12.48,12.445,5.3645
-0.20818,9.0568,0.31698,0.22048,9.0607,0.31897,0.22107,11.098,1,0.36788,12.48,12.445,5.3679
-0.20817,9.057,0.31693,0.22129,9.0609,0.31893,0.22187,11.097,1,0.37125,12.48,12.445,5.3713
-0.20816,9.0572,0.31688,0.2221,9.0611,0.31888,0.22266,11.097,1,0.37463,12.48,12.445,5.3746
-0.20816,9.0574,0.31683,0.22291,9.0613,0.31884,0.22345,11.096,1,0.378,12.48,12.445,5.378
-0.20815,9.0577,0.31678,0.22373,9.0616,0.3188,0.22425,11.095,1,0.38137,12.48,12.445,5.3814
-0.20815,9.0579,0.31673,0.22454,9.0618,0.31875,0.22504,11.094,1,0.38475,12.48,12.445,5.3847
-0.20814,9.0581,0.31668,0.22535,9.062,0.31871,0.22583,11.093,1,0.38812,12.48,12.445,5.3881
-0.20813,9.0583,0.31663,0.22616,9.0622,0.31867,0.22663,11.092,1,0.3915,12.48,12.445,5.3915
-0.20813,9.0585,0.31658,0.22698,9.0624,0.31862,0.22742,11.091,1,0.39488,12.48,12.445,5.3949
-0.20812,9.0587,0.31653,0.22779,9.0627,0.31858,0.22821,11.09,1,0.39825,12.48,12.445,5.3983
-0.20811,9.059,0.31648,0.2286,9.0629,0.31854,0.22901,11.089,1,0.40163,12.48,12.445,5.4016
-0.20811,9.0592,0.31643,0.22942,9.0631,0.31849,0.2298,11.089,1,0.405,12.48,12.445,5.405
-0.2081,9.0594,0.31638,0.23023,9.0633,0.31845,0.23059,11.088,1,0.40837,12.48,12.445,5.4084
-0.20809,9.0596,0.31633,0.23104,9.0635,0.31841,0.23139,11.087,1,0.41175,12.48,12.445,5.4117
-0.20809,9.0598,0.31628,0.23185,9.0638,0.31836,0.23218,11.086,1,0.41512,12.48,12.445,5.4151
-0.20808,9.06,0.31623,0.23267,9.064,0.31832,0.23297,11.085,1,0.4185,12.48,12.445,5.4185
-0.20807,9.0603,0.31618,0.23348,9.0642,0.31828,0.23377,11.084,1,0.42188,12.48,12.445,5.4219
-0.20807,9.0605,0.31613,0.23429,9.0644,0.31823,0.23456,11.083,1,0.42525,12.48,12.445,5.4253
-0.20806,9.0607,0.31608,0.2351,9.0647,0.31819,0.23535,11.082,1,0.42863,12.48,12.445,5.4286
-0.20806,9.0609,0.31603,0.23592,9.0649,0.31815,0.23615,11.082,1,0.432,12.48,12.445,5.432
-0.20805,9.0611,0.31598,0.23673,9.0651,0.31811,0.23694,11.081,1,0.43538,12.48,12.445,5.4354
-0.20804,9.0613,0.31593,0.23754,9.0653,0.31806,0.23773,11.08,1,0.43875,12.48,12.445,5.4387
-0.20804,9.0616,0.31588,0.23835,9.0655,0.31802,0.23853,11.079,1,0.44212,12.48,12.445,5.4421
-0.20803,9.0618,0.31583,0.23917,9.0658,0.31798,0.23932,11.078,1,0.4455,12.48,12.445,5.4455
-0.20802,9.062,0.31578,0.23998,9.066,0.31793,0.24011,11.077,1,0.44887,12.48,12.445,5.4489
-0.20802,9.0622,0.31573,0.24079,9.0662,0.31789,0.24091,11.076,1,0.45225,12.48,12.445,5.4523
-0.20801,9.0624,0.31567,0.2416,9.0664,0.31785,0.2417,11.075,1,0.45563,12.48,12.445,5.4556
-0.208,9.0626,0.31562,0.24242,9.0666,0.3178,0.24249,11.075,1,0.459,12.48,12.445,5.459
-0.208,9.0629,0.31557,0.24323,9.0669,0.31776,0.24329,11.074,1,0.46238,12.48,12.445,5.4624
-0.20799,9.0631,0.31552,0.24404,9.0671,0.31772,0.24408,11.073,1,0.46575,12.48,12.445,5.4658
-0.20798,9.0633,0.31547,0.24485,9.0673,0.31767,0.24487,11.072,1,0.46912,12.48,12.445,5.4691
-0.20798,9.0635,0.31542,0.24567,9.0675,0.31763,0.24567,11.071,1,0.4725,12.48,12.445,5.4725
-0.20797,9.0637,0.31537,0.24648,9.0677,0.31759,0.24646,11.07,1,0.47587,12.48,12.445,5.4759
-0.20797,9.0639,0.31532,0.24729,9.068,0.31754,0.24725,11.069,1,0.47925,12.48,12.445,5.4792
-0.20796,9.0642,0.31527,0.24811,9.0682,0.3175,0.24805,11.068,1,0.48263,12.48,12.445,5.4826
-0.20795,9.0644,0.31522,0.24892,9.0684,0.31746,0.24884,11.068,1,0.486,12.48,12.445,5.486
-0.20795,9.0646,0.31517,0.24973,9.0686,0.31742,0.24963,11.067,1,0.48938,12.48,12.445,5.4894
-0.20794,9.0648,0.31512,0.25054,9.0689,0.31737,0.25043,11.066,1,0.49275,12.48,12.445,5.4928
-0.20793,9.065,0.31507,0.25136,9.0691,0.31733,0.25122,11.065,1,0.49613,12.48,12.445,5.4961
-0.20793,9.0652,0.31502,0.25217,9.0693,0.31729,0.25201,11.064,1,0.4995,12.48,12.445,5.4995
-0.20792,9.0655,0.31497,0.25298,9.0695,0.31724,0.25281,11.063,1,0.50287,12.48,12.445,5.5029
-0.20791,9.0657,0.31492,0.25379,9.0697,0.3172,0.2536,11.062,1,0.50625,12.48,12.445,5.5062
-0.20791,9.0659,0.31487,0.25461,9.07,0.31716,0.25439,11.061,1,0.50962,12.48,12.445,5.5096
-0.2079,9.0661,0.31482,0.25542,9.0702,0.31711,0.25519,11.061,1,0.513,12.48,12.445,5.513
-0.2079,9.0663,0.31477,0.25623,9.0704,0.31707,0.25598,11.06,1,0.51638,12.48,12.445,5.5164
-0.20789,9.0665,0.31472,0.25704,9.0706,0.31703,0.25677,11.059,1,0.51975,12.48,12.445,5.5198
-0.20788,9.0668,0.31467,0.25786,9.0708,0.31698,0.25757,11.058,1,0.52313,12.48,12.445,5.5231
-0.20788,9.067,0.31462,0.25867,9.0711,0.31694,0.25836,11.057,1,0.5265,12.48,12.445,5.5265
-0.20787,9.0672,0.31457,0.25948,9.0713,0.3169,0.25915,11.056,1,0.52987,12.48,12.445,5.5299
-0.20786,9.0674,0.31452,0.26029,9.0715,0.31685,0.25995,11.055,1,0.53325,12.48,12.445,5.5332
-0.20786,9.0676,0.31447,0.26111,9.0717,0.31681,0.26074,11.054,1,0.53662,12.48,12.445,5.5366
-0.20785,9.0678,0.31442,0.26192,9.0719,0.31677,0.26153,11.054,1,0.54,12.48,12.445,5.54
-0.20784,9.0681,0.31437,0.26273,9.0722,0.31672,0.26232,11.053,1,0.54338,12.48,12.445,5.5434
-0.20784,9.0683,0.31432,0.26354,9.0724,0.31668,0.26312,11.052,1,0.54675,12.48,12.445,5.5468
-0.20783,9.0685,0.31427,0.26436,9.0726,0.31664,0.26391,11.051,1,0.55013,12.48,12.445,5.5501
-0.20782,9.0687,0.31422,0.26517,9.0728,0.3166,0.2647,11.05,1,0.5535,12.48,12.445,5.5535
-0.20782,9.0689,0.31417,0.26598,9.0731,0.31655,0.2655,11.049,1,0.55688,12.48,12.445,5.5569
-0.20781,9.0691,0.31412,0.26679,9.0733,0.31651,0.26629,11.048,1,0.56025,12.48,12.445,5.5602
-0.20781,9.0694,0.31407,0.26761,9.0735,0.31647,0.26708,11.047,1,0.56362,12.48,12.445,5.5636
-0.2078,9.0696,0.31402,0.26842,9.0737,0.31642,0.26788,11.047,1,0.567,12.48,12.445,5.567
-0.20779,9.0698,0.31397,0.26923,9.0739,0.31638,0.26867,11.046,1,0.57037,12.48,12.445,5.5704
-0.20779,9.07,0.31392,0.27005,9.0742,0.31634,0.26946,11.045,1,0.57375,12.48,12.445,5.5738
-0.20778,9.0702,0.31387,0.27086,9.0744,0.31629,0.27026,11.044,1,0.57713,12.48,12.445,5.5771
-0.20777,9.0705,0.31381,0.27166,9.0746,0.31625,0.27105,11.043,1,0.5805,12.48,12.445,5.5805
-0.20773,9.0708,0.31373,0.27244,9.075,0.31617,0.2718,11.041,1,0.58388,12.48,12.445,5.5839
-0.20768,9.0711,0.31365,0.27321,9.0753,0.31609,0.27255,11.039,1,0.58725,12.48,12.445,5.5873
-0.20764,9.0715,0.31357,0.27398,9.0756,0.31602,0.27331,11.037,1,0.59062,12.48,12.445,5.5906
-0.2076,9.0718,0.31349,0.27476,9.076,0.31594,0.27406,11.036,1,0.594,12.48,12.445,5.594
-0.20755,9.0722,0.31341,0.27553,9.0763,0.31586,0.27481,11.034,1,0.59737,12.48,12.445,5.5974
-0.20751,9.0725,0.31333,0.27631,9.0767,0.31579,0.27557,11.032,1,0.60075,12.48,12.445,5.6007
-0.20748,9.0729,0.31326,0.2771,9.077,0.31573,0.27634,11.03,1,0.60413,12.48,12.445,5.6041
-0.20744,9.0732,0.31319,0.27788,9.0773,0.31566,0.27711,11.028,1,0.6075,12.48,12.445,5.6075
-0.2074,9.0736,0.31312,0.27867,9.0777,0.3156,0.27788,11.026,1,0.61088,12.48,12.445,5.6109
-0.20737,9.0739,0.31305,0.27946,9.078,0.31554,0.27865,11.024,1,0.61425,12.48,12.445,5.6143
-0.20733,9.0743,0.31298,0.28025,9.0784,0.31547,0.27942,11.022,1,0.61763,12.48,12.445,5.6176
-0.2073,9.0746,0.31291,0.28104,9.0787,0.31541,0.28019,11.02,1,0.621,12.48,12.445,5.621
-0.20726,9.075,0.31285,0.28183,9.0791,0.31535,0.28096,11.018,1,0.62437,12.48,12.445,5.6244
-0.20722,9.0753,0.31278,0.28261,9.0794,0.31528,0.28173,11.016,1,0.62775,12.48,12.445,5.6277
-0.20719,9.0756,0.31271,0.2834,9.0797,0.31522,0.2825,11.014,1,0.63112,12.48,12.445,5.6311
-0.20715,9.076,0.31264,0.28419,9.0801,0.31516,0.28327,11.012,1,0.6345,12.48,12.445,5.6345
-0.20711,9.0763,0.31257,0.28498,9.0804,0.3151,0.28404,11.01,1,0.63788,12.48,12.445,5.6379
-0.20708,9.0767,0.3125,0.28577,9.0808,0.31503,0.28481,11.008,1,0.64125,12.48,12.445,5.6413
-0.20704,9.077,0.31243,0.28656,9.0811,0.31497,0.28558,11.006,1,0.64463,12.48,12.445,5.6446
-0.20701,9.0774,0.31236,0.28734,9.0814,0.31491,0.28635,11.004,1,0.648,12.48,12.445,5.648
-0.20697,9.0777,0.3123,0.28813,9.0818,0.31484,0.28712,11.002,1,0.65137,12.48,12.445,5.6514
-0.20693,9.0781,0.31223,0.28892,9.0821,0.31478,0.28788,11,1,0.65475,12.48,12.445,5.6547
-0.2069,9.0784,0.31216,0.28971,9.0825,0.31472,0.28865,10.998,1,0.65812,12.48,12.445,5.6581
-0.20686,9.0788,0.31209,0.2905,9.0828,0.31465,0.28942,10.996,1,0.6615,12.48,12.445,5.6615
-0.20682,9.0791,0.31202,0.29129,9.0832,0.31459,0.29019,10.994,1,0.66488,12.48,12.445,5.6649
-0.20679,9.0795,0.31195,0.29207,9.0835,0.31453,0.29096,10.992,1,0.66825,12.48,12.445,5.6683
-0.20675,9.0798,0.31188,0.29286,9.0838,0.31446,0.29173,10.99,1,0.67163,12.48,12.445,5.6716
-0.20672,9.0802,0.31181,0.29365,9.0842,0.3144,0.2925,10.988,1,0.675,12.48,12.445,5.675
-0.20668,9.0805,0.31174,0.29444,9.0845,0.31434,0.29327,10.986,1,0.67837,12.48,12.445,5.6784
-0.20664,9.0809,0.31168,0.29523,9.0849,0.31427,0.29404,10.984,1,0.68175,12.48,12.445,5.6817
-0.20661,9.0812,0.31161,0.29602,9.0852,0.31421,0.29481,10.982,1,0.68512,12.48,12.445,5.6851
-0.20657,9.0816,0.31154,0.2968,9.0855,0.31415,0.29558,10.98,1,0.6885,12.48,12.445,5.6885
-0.20653,9.0819,0.31147,0.29759,9.0859,0.31408,0.29635,10.978,1,0.69187,12.48,12.445,5.6919
-0.2065,9.0822,0.3114,0.29838,9.0862,0.31402,0.29712,10.976,1,0.69525,12.48,12.445,5.6953
-0.20646,9.0826,0.31133,0.29917,9.0866,0.31396,0.29789,10.974,1,0.69863,12.48,12.445,5.6986
-0.20643,9.0829,0.31126,0.29996,9.0869,0.31389,0.29866,10.971,1,0.702,12.48,12.445,5.702
-0.20639,9.0833,0.31119,0.30075,9.0873,0.31383,0.29943,10.969,1,0.70538,12.48,12.445,5.7054
-0.20635,9.0836,0.31113,0.30153,9.0876,0.31377,0.3002,10.967,1,0.70875,12.48,12.445,5.7087
-0.20632,9.084,0.31106,0.30232,9.0879,0.3137,0.30097,10.965,1,0.71212,12.48,12.445,5.7121
-0.20628,9.0843,0.31099,0.30311,9.0883,0.31364,0.30174,10.963,1,0.7155,12.48,12.445,5.7155
-0.20624,9.0847,0.31092,0.3039,9.0886,0.31358,0.30251,10.961,1,0.71887,12.48,12.445,5.7189
-0.20621,9.085,0.31085,0.30469,9.089,0.31351,0.30328,10.959,1,0.72225,12.48,12.445,5.7222
-0.20617,9.0854,0.31078,0.30548,9.0893,0.31345,0.30405,10.957,1,0.72563,12.48,12.445,5.7256
-0.20614,9.0857,0.31071,0.30626,9.0897,0.31339,0.30482,10.955,1,0.729,12.48,12.445,5.729
-0.2061,9.0861,0.31064,0.30705,9.09,0.31332,0.30559,10.953,1,0.73238,12.48,12.445,5.7324
-0.20606,9.0864,0.31057,0.30784,9.0903,0.31326,0.30636,10.951,1,0.73575,12.48,12.445,5.7358
-0.20603,9.0868,0.31051,0.30863,9.0907,0.3132,0.30713,10.949,1,0.73912,12.48,12.445,5.7391
-0.20599,9.0871,0.31044,0.30942,9.091,0.31313,0.3079,10.947,1,0.7425,12.48,12.445,5.7425
-0.20595,9.0875,0.31037,0.31021,9.0914,0.31307,0.30867,10.945,1,0.74587,12.48,12.445,5.7459
-0.20592,9.0878,0.3103,0.31099,9.0917,0.31301,0.30944,10.943,1,0.74925,12.48,12.445,5.7492
-0.20588,9.0882,0.31023,0.31178,9.092,0.31294,0.3102,10.941,1,0.75262,12.48,12.445,5.7526
-0.20585,9.0885,0.31016,0.31257,9.0924,0.31288,0.31097,10.939,1,0.756,12.48,12.445,5.756
-0.20581,9.0888,0.31009,0.31336,9.0927,0.31282,0.31174,10.937,1,0.75938,12.48,12.445,5.7594
-0.20577,9.0892,0.31002,0.31415,9.0931,0.31275,0.31251,10.935,1,0.76275,12.48,12.445,5.7628
-0.20574,9.0895,0.30996,0.31494,9.0934,0.31269,0.31328,10.933,1,0.76613,12.48,12.445,5.7661
-0.2057,9.0899,0.30989,0.31572,9.0938,0.31263,0.31405,10.931,1,0.7695,12.48,12.445,5.7695
-0.20566,9.0902,0.30982,0.31651,9.0941,0.31256,0.31482,10.929,1,0.77287,12.48,12.445,5.7729
-0.20563,9.0906,0.30975,0.3173,9.0944,0.3125,0.31559,10.927,1,0.77625,12.48,12.445,5.7762
-0.20559,9.0909,0.30968,0.31809,9.0948,0.31244,0.31636,10.925,1,0.77962,12.48,12.445,5.7796
-0.20556,9.0913,0.30961,0.31888,9.0951,0.31237,0.31713,10.923,1,0.783,12.48,12.445,5.783
