"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.2201,4.5321,0.29523,-0.53348,4.5494,0.28701,-0.55362,-10.975,1,0.077625,16.53,12.445,5.0776
-1.2206,4.5332,0.2972,-0.53318,4.5507,0.28893,-0.55325,-10.979,1,0.081,16.53,12.445,5.081
-1.221,4.5343,0.29917,-0.53288,4.5519,0.29085,-0.55287,-10.983,1,0.084375,16.53,12.445,5.0844
-1.2207,4.5337,0.3008,-0.5321,4.5515,0.29244,-0.55199,-10.99,1,0.08775,16.53,12.445,5.0877
-1.2203,4.5328,0.30234,-0.53121,4.5506,0.29394,-0.55099,-10.998,1,0.091125,16.53,12.445,5.0911
-1.2199,4.5318,0.30388,-0.53033,4.5498,0.29545,-0.54998,-11.006,1,0.0945,16.53,12.445,5.0945
-1.2195,4.5308,0.30542,-0.52944,4.5489,0.29696,-0.54898,-11.014,1,0.097875,16.53,12.445,5.0979
-1.2191,4.5298,0.30697,-0.52856,4.5481,0.29847,-0.54798,-11.021,1,0.10125,16.53,12.445,5.1013
-1.2187,4.5289,0.30851,-0.52767,4.5472,0.29998,-0.54698,-11.029,1,0.10463,16.53,12.445,5.1046
-1.2183,4.5278,0.3105,-0.52666,4.5463,0.30192,-0.54585,-11.037,1,0.108,16.53,12.445,5.108
-1.2179,4.5266,0.31259,-0.52563,4.5453,0.30395,-0.54469,-11.045,1,0.11137,16.53,12.445,5.1114
-1.2175,4.5255,0.31467,-0.5246,4.5443,0.30598,-0.54354,-11.052,1,0.11475,16.53,12.445,5.1147
-1.217,4.5244,0.31675,-0.52356,4.5433,0.30801,-0.54238,-11.06,1,0.11812,16.53,12.445,5.1181
-1.2166,4.5233,0.31883,-0.52253,4.5423,0.31004,-0.54123,-11.068,1,0.1215,16.53,12.445,5.1215
-1.2162,4.5222,0.32091,-0.52149,4.5413,0.31207,-0.54008,-11.075,1,0.12488,16.53,12.445,5.1249
-1.2158,4.5211,0.32299,-0.52046,4.5403,0.3141,-0.53892,-11.083,1,0.12825,16.53,12.445,5.1283
-1.2153,4.52,0.32507,-0.51943,4.5393,0.31613,-0.53777,-11.091,1,0.13163,16.53,12.445,5.1316
-1.2149,4.5188,0.32715,-0.51839,4.5383,0.31816,-0.53661,-11.099,1,0.135,16.53,12.445,5.135
-1.2145,4.5177,0.32923,-0.51736,4.5373,0.32019,-0.53546,-11.106,1,0.13837,16.53,12.445,5.1384
-1.2141,4.5166,0.33131,-0.51633,4.5363,0.32222,-0.5343,-11.114,1,0.14175,16.53,12.445,5.1417
-1.2136,4.5155,0.33339,-0.51529,4.5353,0.32425,-0.53315,-11.122,1,0.14512,16.53,12.445,5.1451
-1.2132,4.5144,0.33547,-0.51426,4.5343,0.32628,-0.532,-11.129,1,0.1485,16.53,12.445,5.1485
-1.2128,4.5133,0.33756,-0.51322,4.5333,0.32831,-0.53084,-11.137,1,0.15188,16.53,12.445,5.1519
-1.2124,4.5122,0.33964,-0.51219,4.5323,0.33034,-0.52969,-11.145,1,0.15525,16.53,12.445,5.1553
-1.212,4.511,0.34172,-0.51116,4.5313,0.33237,-0.52853,-11.152,1,0.15863,16.53,12.445,5.1586
-1.2115,4.5099,0.3438,-0.51012,4.5303,0.3344,-0.52738,-11.16,1,0.162,16.53,12.445,5.162
-1.2111,4.5088,0.34588,-0.50909,4.5293,0.33643,-0.52622,-11.168,1,0.16538,16.53,12.445,5.1654
-1.2107,4.5077,0.34796,-0.50806,4.5283,0.33846,-0.52507,-11.175,1,0.16875,16.53,12.445,5.1687
-1.2103,4.5066,0.35004,-0.50702,4.5273,0.34049,-0.52392,-11.183,1,0.17212,16.53,12.445,5.1721
-1.2098,4.5055,0.35212,-0.50599,4.5263,0.34252,-0.52276,-11.191,1,0.1755,16.53,12.445,5.1755
-1.2094,4.5044,0.3542,-0.50495,4.5253,0.34455,-0.52161,-11.198,1,0.17887,16.53,12.445,5.1789
-1.209,4.5032,0.35628,-0.50392,4.5243,0.34658,-0.52045,-11.206,1,0.18225,16.53,12.445,5.1823
-1.2086,4.5021,0.35836,-0.50289,4.5233,0.34861,-0.5193,-11.214,1,0.18563,16.53,12.445,5.1856
-1.2082,4.501,0.36044,-0.50185,4.5223,0.35064,-0.51814,-11.221,1,0.189,16.53,12.445,5.189
-1.2077,4.4999,0.36252,-0.50082,4.5213,0.35267,-0.51699,-11.229,1,0.19238,16.53,12.445,5.1924
-1.2073,4.4988,0.36461,-0.49978,4.5203,0.3547,-0.51583,-11.237,1,0.19575,16.53,12.445,5.1958
-1.2069,4.4977,0.36669,-0.49875,4.5193,0.35673,-0.51468,-11.244,1,0.19912,16.53,12.445,5.1991
-1.2065,4.4966,0.36877,-0.49772,4.5183,0.35876,-0.51353,-11.252,1,0.2025,16.53,12.445,5.2025
-1.206,4.4954,0.37085,-0.49668,4.5173,0.36079,-0.51237,-11.26,1,0.20587,16.53,12.445,5.2059
-1.2056,4.4943,0.37293,-0.49565,4.5163,0.36282,-0.51122,-11.267,1,0.20925,16.53,12.445,5.2092
-1.2052,4.4932,0.37501,-0.49462,4.5153,0.36485,-0.51006,-11.275,1,0.21263,16.53,12.445,5.2126
-1.2048,4.4921,0.37709,-0.49358,4.5143,0.36688,-0.50891,-11.283,1,0.216,16.53,12.445,5.216
-1.2043,4.491,0.37917,-0.49255,4.5134,0.36891,-0.50775,-11.291,1,0.21938,16.53,12.445,5.2194
-1.2039,4.4899,0.38125,-0.49151,4.5124,0.37094,-0.5066,-11.298,1,0.22275,16.53,12.445,5.2228
-1.2035,4.4887,0.38333,-0.49048,4.5114,0.37297,-0.50545,-11.306,1,0.22612,16.53,12.445,5.2261
-1.2031,4.4876,0.38541,-0.48945,4.5104,0.375,-0.50429,-11.314,1,0.2295,16.53,12.445,5.2295
-1.2027,4.4865,0.38749,-0.48841,4.5094,0.37703,-0.50314,-11.321,1,0.23287,16.53,12.445,5.2329
-1.2022,4.4854,0.38958,-0.48738,4.5084,0.37906,-0.50198,-11.329,1,0.23625,16.53,12.445,5.2362
-1.2018,4.4843,0.39166,-0.48635,4.5074,0.38109,-0.50083,-11.337,1,0.23962,16.53,12.445,5.2396
-1.2014,4.4832,0.39374,-0.48531,4.5064,0.38312,-0.49967,-11.344,1,0.243,16.53,12.445,5.243
-1.201,4.4821,0.39582,-0.48428,4.5054,0.38515,-0.49852,-11.352,1,0.24638,16.53,12.445,5.2464
-1.2005,4.4809,0.3979,-0.48324,4.5044,0.38718,-0.49736,-11.36,1,0.24975,16.53,12.445,5.2498
-1.2001,4.4798,0.39998,-0.48221,4.5034,0.38921,-0.49621,-11.367,1,0.25313,16.53,12.445,5.2531
-1.1997,4.4787,0.40206,-0.48118,4.5024,0.39124,-0.49506,-11.375,1,0.2565,16.53,12.445,5.2565
-1.1993,4.4776,0.40414,-0.48014,4.5014,0.39327,-0.4939,-11.383,1,0.25987,16.53,12.445,5.2599
-1.1989,4.4765,0.40622,-0.47911,4.5004,0.3953,-0.49275,-11.39,1,0.26325,16.53,12.445,5.2632
-1.1984,4.4754,0.4083,-0.47807,4.4994,0.39733,-0.49159,-11.398,1,0.26662,16.53,12.445,5.2666
-1.198,4.4743,0.41038,-0.47704,4.4984,0.39936,-0.49044,-11.406,1,0.27,16.53,12.445,5.27
-1.1976,4.4731,0.41246,-0.47601,4.4974,0.40139,-0.48928,-11.413,1,0.27338,16.53,12.445,5.2734
-1.1972,4.472,0.41455,-0.47497,4.4964,0.40342,-0.48813,-11.421,1,0.27675,16.53,12.445,5.2768
-1.1967,4.4709,0.41663,-0.47394,4.4954,0.40545,-0.48698,-11.429,1,0.28013,16.53,12.445,5.2801
-1.1963,4.4698,0.41871,-0.47291,4.4944,0.40748,-0.48582,-11.436,1,0.2835,16.53,12.445,5.2835
-1.1959,4.4687,0.42079,-0.47187,4.4934,0.40951,-0.48467,-11.444,1,0.28687,16.53,12.445,5.2869
-1.1955,4.4676,0.42287,-0.47084,4.4924,0.41154,-0.48351,-11.452,1,0.29025,16.53,12.445,5.2902
-1.195,4.4665,0.42495,-0.4698,4.4914,0.41357,-0.48236,-11.459,1,0.29362,16.53,12.445,5.2936
-1.1946,4.4653,0.42703,-0.46877,4.4904,0.4156,-0.4812,-11.467,1,0.297,16.53,12.445,5.297
-1.1942,4.4642,0.42911,-0.46774,4.4894,0.41763,-0.48005,-11.475,1,0.30037,16.53,12.445,5.3004
-1.1938,4.4631,0.43119,-0.4667,4.4884,0.41966,-0.4789,-11.483,1,0.30375,16.53,12.445,5.3038
-1.1934,4.462,0.43327,-0.46567,4.4874,0.42169,-0.47774,-11.49,1,0.30713,16.53,12.445,5.3071
-1.1929,4.4609,0.43535,-0.46464,4.4864,0.42372,-0.47659,-11.498,1,0.3105,16.53,12.445,5.3105
-1.1925,4.4598,0.43743,-0.4636,4.4854,0.42575,-0.47543,-11.506,1,0.31388,16.53,12.445,5.3139
-1.1921,4.4586,0.43951,-0.46257,4.4844,0.42778,-0.47428,-11.513,1,0.31725,16.53,12.445,5.3172
-1.1917,4.4575,0.4416,-0.46153,4.4834,0.42981,-0.47312,-11.521,1,0.32062,16.53,12.445,5.3206
-1.1912,4.4564,0.44368,-0.4605,4.4824,0.43184,-0.47197,-11.529,1,0.324,16.53,12.445,5.324
-1.1908,4.4553,0.44576,-0.45947,4.4814,0.43387,-0.47081,-11.536,1,0.32737,16.53,12.445,5.3274
-1.1904,4.4542,0.44784,-0.45843,4.4804,0.4359,-0.46966,-11.544,1,0.33075,16.53,12.445,5.3307
-1.1898,4.4521,0.44947,-0.45725,4.4784,0.43748,-0.46835,-11.553,1,0.33413,16.53,12.445,5.3341
-1.1889,4.4489,0.45062,-0.45591,4.4753,0.43857,-0.46687,-11.564,1,0.3375,16.53,12.445,5.3375
-1.1881,4.4458,0.45176,-0.45457,4.4722,0.43967,-0.46539,-11.574,1,0.34088,16.53,12.445,5.3409
-1.1873,4.4426,0.45291,-0.45323,4.4691,0.44076,-0.46391,-11.585,1,0.34425,16.53,12.445,5.3443
-1.1865,4.4394,0.45406,-0.45189,4.466,0.44186,-0.46243,-11.595,1,0.34762,16.53,12.445,5.3476
-1.1856,4.4363,0.4552,-0.45055,4.4629,0.44295,-0.46095,-11.606,1,0.351,16.53,12.445,5.351
-1.1846,4.4328,0.45651,-0.44903,4.4595,0.4442,-0.45928,-11.616,1,0.35437,16.53,12.445,5.3544
-1.1833,4.429,0.45796,-0.44733,4.4558,0.44559,-0.45743,-11.626,1,0.35775,16.53,12.445,5.3577
-1.182,4.4253,0.45941,-0.44563,4.452,0.44698,-0.45558,-11.636,1,0.36112,16.53,12.445,5.3611
-1.1806,4.4215,0.46086,-0.44394,4.4483,0.44837,-0.45374,-11.646,1,0.3645,16.53,12.445,5.3645
-1.1793,4.4177,0.46231,-0.44224,4.4446,0.44977,-0.45189,-11.656,1,0.36788,16.53,12.445,5.3679
-1.178,4.414,0.46376,-0.44054,4.4409,0.45116,-0.45004,-11.667,1,0.37125,16.53,12.445,5.3713
-1.1767,4.4102,0.46521,-0.43884,4.4371,0.45255,-0.44819,-11.677,1,0.37463,16.53,12.445,5.3746
-1.1754,4.4064,0.46667,-0.43715,4.4334,0.45394,-0.44634,-11.687,1,0.378,16.53,12.445,5.378
-1.1741,4.4027,0.46812,-0.43545,4.4297,0.45533,-0.44449,-11.697,1,0.38137,16.53,12.445,5.3814
-1.1728,4.3989,0.46957,-0.43375,4.4259,0.45673,-0.44265,-11.707,1,0.38475,16.53,12.445,5.3847
-1.1715,4.3951,0.47102,-0.43205,4.4222,0.45812,-0.4408,-11.717,1,0.38812,16.53,12.445,5.3881
-1.1702,4.3913,0.47247,-0.43036,4.4185,0.45951,-0.43895,-11.727,1,0.3915,16.53,12.445,5.3915
-1.1689,4.3876,0.47392,-0.42866,4.4147,0.4609,-0.4371,-11.738,1,0.39488,16.53,12.445,5.3949
-1.1676,4.3838,0.47538,-0.42696,4.411,0.46229,-0.43525,-11.748,1,0.39825,16.53,12.445,5.3983
-1.1663,4.38,0.47683,-0.42526,4.4073,0.46368,-0.4334,-11.758,1,0.40163,16.53,12.445,5.4016
-1.165,4.3763,0.47828,-0.42357,4.4036,0.46508,-0.43155,-11.768,1,0.405,16.53,12.445,5.405
-1.1637,4.3725,0.47973,-0.42187,4.3998,0.46647,-0.42971,-11.778,1,0.40837,16.53,12.445,5.4084
-1.1624,4.3687,0.48118,-0.42017,4.3961,0.46786,-0.42786,-11.788,1,0.41175,16.53,12.445,5.4117
-1.1611,4.365,0.48263,-0.41847,4.3924,0.46925,-0.42601,-11.799,1,0.41512,16.53,12.445,5.4151
-1.1598,4.3612,0.48409,-0.41678,4.3886,0.47064,-0.42416,-11.809,1,0.4185,16.53,12.445,5.4185
-1.1585,4.3574,0.48554,-0.41508,4.3849,0.47204,-0.42231,-11.819,1,0.42188,16.53,12.445,5.4219
-1.1572,4.3536,0.48699,-0.41338,4.3812,0.47343,-0.42046,-11.829,1,0.42525,16.53,12.445,5.4253
-1.1559,4.3499,0.48844,-0.41168,4.3775,0.47482,-0.41862,-11.839,1,0.42863,16.53,12.445,5.4286
-1.1546,4.3461,0.48989,-0.40999,4.3737,0.47621,-0.41677,-11.849,1,0.432,16.53,12.445,5.432
-1.1533,4.3423,0.49134,-0.40829,4.37,0.4776,-0.41492,-11.859,1,0.43538,16.53,12.445,5.4354
-1.152,4.3386,0.49279,-0.40659,4.3663,0.479,-0.41307,-11.87,1,0.43875,16.53,12.445,5.4387
-1.1507,4.3348,0.49425,-0.40489,4.3625,0.48039,-0.41122,-11.88,1,0.44212,16.53,12.445,5.4421
-1.1494,4.331,0.4957,-0.4032,4.3588,0.48178,-0.40937,-11.89,1,0.4455,16.53,12.445,5.4455
-1.1481,4.3273,0.49715,-0.4015,4.3551,0.48317,-0.40753,-11.9,1,0.44887,16.53,12.445,5.4489
-1.1468,4.3235,0.4986,-0.3998,4.3514,0.48456,-0.40568,-11.91,1,0.45225,16.53,12.445,5.4523
-1.1455,4.3197,0.50005,-0.3981,4.3476,0.48596,-0.40383,-11.92,1,0.45563,16.53,12.445,5.4556
-1.1442,4.316,0.5015,-0.39641,4.3439,0.48735,-0.40198,-11.93,1,0.459,16.53,12.445,5.459
-1.1429,4.3122,0.50296,-0.39471,4.3402,0.48874,-0.40013,-11.941,1,0.46238,16.53,12.445,5.4624
-1.1416,4.3084,0.50441,-0.39301,4.3364,0.49013,-0.39828,-11.951,1,0.46575,16.53,12.445,5.4658
-1.1402,4.3046,0.50586,-0.39131,4.3327,0.49152,-0.39644,-11.961,1,0.46912,16.53,12.445,5.4691
-1.1389,4.3009,0.50731,-0.38962,4.329,0.49292,-0.39459,-11.971,1,0.4725,16.53,12.445,5.4725
-1.1376,4.2971,0.50876,-0.38792,4.3252,0.49431,-0.39274,-11.981,1,0.47587,16.53,12.445,5.4759
-1.1363,4.2933,0.51021,-0.38622,4.3215,0.4957,-0.39089,-11.991,1,0.47925,16.53,12.445,5.4792
-1.135,4.2896,0.51167,-0.38452,4.3178,0.49709,-0.38904,-12.002,1,0.48263,16.53,12.445,5.4826
-1.1337,4.2858,0.51312,-0.38283,4.3141,0.49848,-0.38719,-12.012,1,0.486,16.53,12.445,5.486
-1.1324,4.282,0.51457,-0.38113,4.3103,0.49988,-0.38535,-12.022,1,0.48938,16.53,12.445,5.4894
-1.1311,4.2783,0.51602,-0.37943,4.3066,0.50127,-0.3835,-12.032,1,0.49275,16.53,12.445,5.4928
-1.1298,4.2745,0.51747,-0.37773,4.3029,0.50266,-0.38165,-12.042,1,0.49613,16.53,12.445,5.4961
-1.1285,4.2707,0.51892,-0.37603,4.2991,0.50405,-0.3798,-12.052,1,0.4995,16.53,12.445,5.4995
-1.1272,4.2669,0.52037,-0.37434,4.2954,0.50544,-0.37795,-12.062,1,0.50287,16.53,12.445,5.5029
-1.1259,4.2632,0.52183,-0.37264,4.2917,0.50683,-0.3761,-12.073,1,0.50625,16.53,12.445,5.5062
-1.1246,4.2594,0.52328,-0.37094,4.288,0.50823,-0.37425,-12.083,1,0.50962,16.53,12.445,5.5096
-1.1233,4.2556,0.52473,-0.36924,4.2842,0.50962,-0.37241,-12.093,1,0.513,16.53,12.445,5.513
-1.122,4.2519,0.52618,-0.36755,4.2805,0.51101,-0.37056,-12.103,1,0.51638,16.53,12.445,5.5164
-1.1207,4.2481,0.52763,-0.36585,4.2768,0.5124,-0.36871,-12.113,1,0.51975,16.53,12.445,5.5198
-1.1194,4.2443,0.52908,-0.36415,4.273,0.51379,-0.36686,-12.123,1,0.52313,16.53,12.445,5.5231
-1.1181,4.2406,0.53054,-0.36245,4.2693,0.51519,-0.36501,-12.133,1,0.5265,16.53,12.445,5.5265
-1.1168,4.2368,0.53199,-0.36076,4.2656,0.51658,-0.36316,-12.144,1,0.52987,16.53,12.445,5.5299
-1.1155,4.233,0.53344,-0.35906,4.2619,0.51797,-0.36132,-12.154,1,0.53325,16.53,12.445,5.5332
-1.1142,4.2293,0.53489,-0.35736,4.2581,0.51936,-0.35947,-12.164,1,0.53662,16.53,12.445,5.5366
-1.1129,4.2255,0.53634,-0.35566,4.2544,0.52075,-0.35762,-12.174,1,0.54,16.53,12.445,5.54
-1.1116,4.2217,0.53779,-0.35397,4.2507,0.52215,-0.35577,-12.184,1,0.54338,16.53,12.445,5.5434
-1.1103,4.2179,0.53925,-0.35227,4.2469,0.52354,-0.35392,-12.194,1,0.54675,16.53,12.445,5.5468
-1.109,4.2142,0.5407,-0.35057,4.2432,0.52493,-0.35207,-12.205,1,0.55013,16.53,12.445,5.5501
-1.1077,4.2104,0.54215,-0.34887,4.2395,0.52632,-0.35023,-12.215,1,0.5535,16.53,12.445,5.5535
-1.1064,4.2066,0.5436,-0.34718,4.2357,0.52771,-0.34838,-12.225,1,0.55688,16.53,12.445,5.5569
-1.1051,4.2029,0.54505,-0.34548,4.232,0.52911,-0.34653,-12.235,1,0.56025,16.53,12.445,5.5602
-1.1038,4.1991,0.5465,-0.34378,4.2283,0.5305,-0.34468,-12.245,1,0.56362,16.53,12.445,5.5636
-1.1025,4.1953,0.54796,-0.34208,4.2246,0.53189,-0.34283,-12.255,1,0.567,16.53,12.445,5.567
-1.1012,4.1916,0.54941,-0.34039,4.2208,0.53328,-0.34098,-12.265,1,0.57037,16.53,12.445,5.5704
-1.0998,4.1878,0.55086,-0.33869,4.2171,0.53467,-0.33914,-12.276,1,0.57375,16.53,12.445,5.5738
-1.0985,4.184,0.55231,-0.33699,4.2134,0.53607,-0.33729,-12.286,1,0.57713,16.53,12.445,5.5771
-1.0973,4.1801,0.55365,-0.33533,4.2095,0.53735,-0.33548,-12.296,1,0.5805,16.53,12.445,5.5805
-1.0966,4.1753,0.55435,-0.33387,4.2046,0.53798,-0.33388,-12.307,1,0.58388,16.53,12.445,5.5839
-1.0959,4.1704,0.55505,-0.33241,4.1998,0.53862,-0.33229,-12.319,1,0.58725,16.53,12.445,5.5873
-1.0952,4.1656,0.55575,-0.33096,4.1949,0.53926,-0.33069,-12.33,1,0.59062,16.53,12.445,5.5906
-1.0944,4.1608,0.55645,-0.3295,4.1901,0.5399,-0.3291,-12.342,1,0.594,16.53,12.445,5.594
-1.0937,4.156,0.55715,-0.32804,4.1852,0.54054,-0.3275,-12.353,1,0.59737,16.53,12.445,5.5974
-1.0929,4.1509,0.55785,-0.32653,4.1801,0.54118,-0.32586,-12.364,1,0.60075,16.53,12.445,5.6007
-1.0918,4.1449,0.55855,-0.32476,4.174,0.54182,-0.32395,-12.375,1,0.60413,16.53,12.445,5.6041
-1.0907,4.1389,0.55925,-0.323,4.168,0.54246,-0.32204,-12.386,1,0.6075,16.53,12.445,5.6075
-1.0896,4.1328,0.55995,-0.32123,4.1619,0.5431,-0.32014,-12.397,1,0.61088,16.53,12.445,5.6109
-1.0885,4.1268,0.56065,-0.31946,4.1558,0.54373,-0.31823,-12.407,1,0.61425,16.53,12.445,5.6143
-1.0874,4.1208,0.56135,-0.3177,4.1497,0.54437,-0.31633,-12.418,1,0.61763,16.53,12.445,5.6176
-1.0863,4.1148,0.56205,-0.31593,4.1436,0.54501,-0.31442,-12.429,1,0.621,16.53,12.445,5.621
-1.0852,4.1087,0.56275,-0.31416,4.1375,0.54565,-0.31252,-12.439,1,0.62437,16.53,12.445,5.6244
-1.084,4.1027,0.56345,-0.31239,4.1315,0.54629,-0.31061,-12.45,1,0.62775,16.53,12.445,5.6277
-1.0829,4.0967,0.56415,-0.31063,4.1254,0.54693,-0.30871,-12.461,1,0.63112,16.53,12.445,5.6311
-1.0818,4.0906,0.56485,-0.30886,4.1193,0.54757,-0.3068,-12.472,1,0.6345,16.53,12.445,5.6345
-1.0807,4.0846,0.56555,-0.30709,4.1132,0.54821,-0.30489,-12.482,1,0.63788,16.53,12.445,5.6379
-1.0796,4.0786,0.56625,-0.30533,4.1071,0.54885,-0.30299,-12.493,1,0.64125,16.53,12.445,5.6413
-1.0785,4.0725,0.56695,-0.30356,4.101,0.54949,-0.30108,-12.504,1,0.64463,16.53,12.445,5.6446
-1.0774,4.0665,0.56765,-0.30179,4.095,0.55013,-0.29918,-12.514,1,0.648,16.53,12.445,5.648
-1.0763,4.0605,0.56835,-0.30002,4.0889,0.55077,-0.29727,-12.525,1,0.65137,16.53,12.445,5.6514
-1.0752,4.0544,0.56905,-0.29826,4.0828,0.55141,-0.29537,-12.536,1,0.65475,16.53,12.445,5.6547
-1.0741,4.0484,0.56975,-0.29649,4.0767,0.55205,-0.29346,-12.547,1,0.65812,16.53,12.445,5.6581
-1.073,4.0424,0.57046,-0.29472,4.0706,0.55269,-0.29155,-12.557,1,0.6615,16.53,12.445,5.6615
-1.0718,4.0363,0.57116,-0.29295,4.0645,0.55333,-0.28965,-12.568,1,0.66488,16.53,12.445,5.6649
-1.0707,4.0303,0.57186,-0.29119,4.0584,0.55397,-0.28774,-12.579,1,0.66825,16.53,12.445,5.6683
-1.0696,4.0243,0.57256,-0.28942,4.0524,0.55461,-0.28584,-12.589,1,0.67163,16.53,12.445,5.6716
-1.0685,4.0182,0.57326,-0.28765,4.0463,0.55525,-0.28393,-12.6,1,0.675,16.53,12.445,5.675
-1.0674,4.0122,0.57396,-0.28589,4.0402,0.55588,-0.28203,-12.611,1,0.67837,16.53,12.445,5.6784
-1.0663,4.0062,0.57466,-0.28412,4.0341,0.55652,-0.28012,-12.622,1,0.68175,16.53,12.445,5.6817
-1.0652,4.0002,0.57536,-0.28235,4.028,0.55716,-0.27822,-12.632,1,0.68512,16.53,12.445,5.6851
-1.0641,3.9941,0.57606,-0.28058,4.0219,0.5578,-0.27631,-12.643,1,0.6885,16.53,12.445,5.6885
-1.063,3.9881,0.57676,-0.27882,4.0159,0.55844,-0.2744,-12.654,1,0.69187,16.53,12.445,5.6919
-1.0619,3.9821,0.57746,-0.27705,4.0098,0.55908,-0.2725,-12.664,1,0.69525,16.53,12.445,5.6953
-1.0607,3.976,0.57816,-0.27528,4.0037,0.55972,-0.27059,-12.675,1,0.69863,16.53,12.445,5.6986
-1.0596,3.97,0.57886,-0.27352,3.9976,0.56036,-0.26869,-12.686,1,0.702,16.53,12.445,5.702
-1.0585,3.964,0.57956,-0.27175,3.9915,0.561,-0.26678,-12.697,1,0.70538,16.53,12.445,5.7054
-1.0574,3.9579,0.58026,-0.26998,3.9854,0.56164,-0.26488,-12.707,1,0.70875,16.53,12.445,5.7087
-1.0563,3.9519,0.58096,-0.26821,3.9794,0.56228,-0.26297,-12.718,1,0.71212,16.53,12.445,5.7121
-1.0552,3.9459,0.58166,-0.26645,3.9733,0.56292,-0.26106,-12.729,1,0.7155,16.53,12.445,5.7155
-1.0541,3.9398,0.58236,-0.26468,3.9672,0.56356,-0.25916,-12.739,1,0.71887,16.53,12.445,5.7189
-1.053,3.9338,0.58306,-0.26291,3.9611,0.5642,-0.25725,-12.75,1,0.72225,16.53,12.445,5.7222
-1.0519,3.9278,0.58376,-0.26114,3.955,0.56484,-0.25535,-12.761,1,0.72563,16.53,12.445,5.7256
-1.0508,3.9217,0.58446,-0.25938,3.9489,0.56548,-0.25344,-12.772,1,0.729,16.53,12.445,5.729
-1.0497,3.9157,0.58516,-0.25761,3.9429,0.56612,-0.25154,-12.782,1,0.73238,16.53,12.445,5.7324
-1.0485,3.9097,0.58586,-0.25584,3.9368,0.56676,-0.24963,-12.793,1,0.73575,16.53,12.445,5.7358
-1.0474,3.9036,0.58656,-0.25408,3.9307,0.5674,-0.24773,-12.804,1,0.73912,16.53,12.445,5.7391
-1.0463,3.8976,0.58726,-0.25231,3.9246,0.56803,-0.24582,-12.815,1,0.7425,16.53,12.445,5.7425
-1.0452,3.8916,0.58796,-0.25054,3.9185,0.56867,-0.24391,-12.825,1,0.74587,16.53,12.445,5.7459
