"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.20967,9.0199,0.27064,0.17907,9.0226,0.27217,0.18004,11.432,1,0.189,12.48,12.25,5.189
-0.20969,9.02,0.27061,0.17989,9.0227,0.27215,0.18086,11.432,1,0.19238,12.48,12.25,5.1924
-0.20971,9.0201,0.27058,0.18072,9.0228,0.27212,0.18167,11.432,1,0.19575,12.48,12.25,5.1958
-0.20972,9.0202,0.27055,0.18155,9.0229,0.2721,0.18248,11.431,1,0.19912,12.48,12.25,5.1991
-0.20974,9.0203,0.27052,0.18238,9.023,0.27208,0.1833,11.431,1,0.2025,12.48,12.25,5.2025
-0.20976,9.0204,0.27049,0.18321,9.0231,0.27206,0.18411,11.431,1,0.20587,12.48,12.25,5.2059
-0.20977,9.0205,0.27046,0.18404,9.0232,0.27204,0.18492,11.431,1,0.20925,12.48,12.25,5.2092
-0.20979,9.0206,0.27043,0.18487,9.0233,0.27202,0.18574,11.431,1,0.21263,12.48,12.25,5.2126
-0.20981,9.0207,0.2704,0.1857,9.0234,0.272,0.18655,11.43,1,0.216,12.48,12.25,5.216
-0.20982,9.0207,0.27037,0.18652,9.0235,0.27198,0.18737,11.43,1,0.21938,12.48,12.25,5.2194
-0.20984,9.0208,0.27034,0.18735,9.0236,0.27196,0.18818,11.43,1,0.22275,12.48,12.25,5.2228
-0.20986,9.0209,0.27031,0.18818,9.0237,0.27194,0.18899,11.43,1,0.22612,12.48,12.25,5.2261
-0.20987,9.021,0.27028,0.18901,9.0238,0.27192,0.18981,11.43,1,0.2295,12.48,12.25,5.2295
-0.20989,9.0211,0.27025,0.18984,9.0239,0.2719,0.19062,11.429,1,0.23287,12.48,12.25,5.2329
-0.20991,9.0212,0.27022,0.19067,9.024,0.27188,0.19143,11.429,1,0.23625,12.48,12.25,5.2362
-0.20993,9.0213,0.27019,0.1915,9.0241,0.27185,0.19225,11.429,1,0.23962,12.48,12.25,5.2396
-0.20994,9.0214,0.27016,0.19233,9.0242,0.27183,0.19306,11.429,1,0.243,12.48,12.25,5.243
-0.20996,9.0215,0.27013,0.19315,9.0243,0.27181,0.19387,11.429,1,0.24638,12.48,12.25,5.2464
-0.20998,9.0216,0.2701,0.19398,9.0244,0.27179,0.19469,11.428,1,0.24975,12.48,12.25,5.2498
-0.20999,9.0216,0.27007,0.19481,9.0245,0.27177,0.1955,11.428,1,0.25313,12.48,12.25,5.2531
-0.21001,9.0217,0.27004,0.19564,9.0246,0.27175,0.19632,11.428,1,0.2565,12.48,12.25,5.2565
-0.21003,9.0218,0.27001,0.19647,9.0247,0.27173,0.19713,11.428,1,0.25987,12.48,12.25,5.2599
-0.21004,9.0219,0.26998,0.1973,9.0248,0.27171,0.19794,11.428,1,0.26325,12.48,12.25,5.2632
-0.21006,9.022,0.26995,0.19813,9.0249,0.27169,0.19876,11.427,1,0.26662,12.48,12.25,5.2666
-0.21008,9.0221,0.26992,0.19896,9.025,0.27167,0.19957,11.427,1,0.27,12.48,12.25,5.27
-0.21009,9.0222,0.26989,0.19978,9.0251,0.27165,0.20038,11.427,1,0.27338,12.48,12.25,5.2734
-0.21011,9.0223,0.26986,0.20061,9.0252,0.27163,0.2012,11.427,1,0.27675,12.48,12.25,5.2768
-0.21013,9.0224,0.26983,0.20144,9.0253,0.2716,0.20201,11.427,1,0.28013,12.48,12.25,5.2801
-0.21014,9.0225,0.2698,0.20227,9.0254,0.27158,0.20283,11.427,1,0.2835,12.48,12.25,5.2835
-0.21016,9.0225,0.26977,0.2031,9.0255,0.27156,0.20364,11.426,1,0.28687,12.48,12.25,5.2869
-0.21018,9.0226,0.26974,0.20393,9.0256,0.27154,0.20445,11.426,1,0.29025,12.48,12.25,5.2902
-0.21019,9.0227,0.26971,0.20476,9.0257,0.27152,0.20527,11.426,1,0.29362,12.48,12.25,5.2936
-0.21021,9.0228,0.26968,0.20559,9.0258,0.2715,0.20608,11.426,1,0.297,12.48,12.25,5.297
-0.21023,9.0229,0.26965,0.20641,9.0259,0.27148,0.20689,11.426,1,0.30037,12.48,12.25,5.3004
-0.21024,9.023,0.26962,0.20724,9.026,0.27146,0.20771,11.425,1,0.30375,12.48,12.25,5.3038
-0.21026,9.0231,0.26959,0.20807,9.0261,0.27144,0.20852,11.425,1,0.30713,12.48,12.25,5.3071
-0.21028,9.0232,0.26956,0.2089,9.0262,0.27142,0.20933,11.425,1,0.3105,12.48,12.25,5.3105
-0.21029,9.0233,0.26953,0.20973,9.0263,0.2714,0.21015,11.425,1,0.31388,12.48,12.25,5.3139
-0.21031,9.0233,0.26951,0.21056,9.0264,0.27138,0.21097,11.424,1,0.31725,12.48,12.25,5.3172
-0.21033,9.0234,0.26948,0.2114,9.0265,0.27136,0.21179,11.424,1,0.32062,12.48,12.25,5.3206
-0.21035,9.0235,0.26946,0.21224,9.0266,0.27135,0.21261,11.424,1,0.324,12.48,12.25,5.324
-0.21036,9.0236,0.26943,0.21307,9.0267,0.27133,0.21343,11.423,1,0.32737,12.48,12.25,5.3274
-0.21038,9.0237,0.26941,0.21391,9.0268,0.27131,0.21426,11.423,1,0.33075,12.48,12.25,5.3307
-0.21039,9.0239,0.26937,0.21474,9.0269,0.27129,0.21507,11.422,1,0.33413,12.48,12.25,5.3341
-0.21038,9.0241,0.26933,0.21556,9.0272,0.27125,0.21587,11.421,1,0.3375,12.48,12.25,5.3375
-0.21038,9.0243,0.26929,0.21638,9.0274,0.27122,0.21668,11.42,1,0.34088,12.48,12.25,5.3409
-0.21038,9.0245,0.26925,0.21721,9.0276,0.27118,0.21748,11.419,1,0.34425,12.48,12.25,5.3443
-0.21037,9.0247,0.26921,0.21803,9.0278,0.27115,0.21829,11.418,1,0.34762,12.48,12.25,5.3476
-0.21037,9.025,0.26916,0.21885,9.028,0.27111,0.21909,11.417,1,0.351,12.48,12.25,5.351
-0.21037,9.0252,0.26912,0.21967,9.0283,0.27108,0.2199,11.415,1,0.35437,12.48,12.25,5.3544
-0.21037,9.0254,0.26908,0.2205,9.0285,0.27104,0.2207,11.414,1,0.35775,12.48,12.25,5.3577
-0.21036,9.0256,0.26904,0.22132,9.0287,0.27101,0.22151,11.413,1,0.36112,12.48,12.25,5.3611
-0.21036,9.0258,0.269,0.22214,9.0289,0.27097,0.22231,11.412,1,0.3645,12.48,12.25,5.3645
-0.21036,9.026,0.26895,0.22297,9.0291,0.27094,0.22312,11.411,1,0.36788,12.48,12.25,5.3679
-0.21035,9.0263,0.26891,0.22379,9.0294,0.2709,0.22392,11.41,1,0.37125,12.48,12.25,5.3713
-0.21035,9.0265,0.26887,0.22461,9.0296,0.27087,0.22473,11.409,1,0.37463,12.48,12.25,5.3746
-0.21035,9.0267,0.26883,0.22543,9.0298,0.27083,0.22553,11.408,1,0.378,12.48,12.25,5.378
-0.21034,9.0269,0.26879,0.22626,9.03,0.2708,0.22634,11.407,1,0.38137,12.48,12.25,5.3814
-0.21034,9.0271,0.26874,0.22708,9.0302,0.27076,0.22714,11.406,1,0.38475,12.48,12.25,5.3847
-0.21034,9.0274,0.2687,0.2279,9.0305,0.27073,0.22795,11.404,1,0.38812,12.48,12.25,5.3881
-0.21033,9.0276,0.26866,0.22873,9.0307,0.27069,0.22875,11.403,1,0.3915,12.48,12.25,5.3915
-0.21033,9.0278,0.26862,0.22955,9.0309,0.27066,0.22956,11.402,1,0.39488,12.48,12.25,5.3949
-0.21033,9.028,0.26857,0.23037,9.0311,0.27062,0.23036,11.401,1,0.39825,12.48,12.25,5.3983
-0.21032,9.0282,0.26853,0.2312,9.0313,0.27059,0.23117,11.4,1,0.40163,12.48,12.25,5.4016
-0.21032,9.0284,0.26849,0.23202,9.0316,0.27055,0.23197,11.399,1,0.405,12.48,12.25,5.405
-0.21032,9.0287,0.26845,0.23284,9.0318,0.27052,0.23278,11.398,1,0.40837,12.48,12.25,5.4084
-0.21031,9.0289,0.26841,0.23366,9.032,0.27048,0.23358,11.397,1,0.41175,12.48,12.25,5.4117
-0.21031,9.0291,0.26836,0.23449,9.0322,0.27045,0.23439,11.396,1,0.41512,12.48,12.25,5.4151
-0.21031,9.0293,0.26832,0.23531,9.0324,0.27041,0.23519,11.395,1,0.4185,12.48,12.25,5.4185
-0.2103,9.0295,0.26828,0.23613,9.0327,0.27038,0.236,11.393,1,0.42188,12.48,12.25,5.4219
-0.2103,9.0298,0.26824,0.23696,9.0329,0.27035,0.2368,11.392,1,0.42525,12.48,12.25,5.4253
-0.2103,9.03,0.2682,0.23778,9.0331,0.27031,0.23761,11.391,1,0.42863,12.48,12.25,5.4286
-0.2103,9.0302,0.26815,0.2386,9.0333,0.27028,0.23841,11.39,1,0.432,12.48,12.25,5.432
-0.21029,9.0304,0.26811,0.23943,9.0335,0.27024,0.23922,11.389,1,0.43538,12.48,12.25,5.4354
-0.21029,9.0306,0.26807,0.24025,9.0338,0.27021,0.24002,11.388,1,0.43875,12.48,12.25,5.4387
-0.21029,9.0308,0.26803,0.24107,9.034,0.27017,0.24083,11.387,1,0.44212,12.48,12.25,5.4421
-0.21028,9.0311,0.26799,0.24189,9.0342,0.27014,0.24163,11.386,1,0.4455,12.48,12.25,5.4455
-0.21028,9.0313,0.26794,0.24272,9.0344,0.2701,0.24244,11.385,1,0.44887,12.48,12.25,5.4489
-0.21028,9.0315,0.2679,0.24354,9.0346,0.27007,0.24324,11.384,1,0.45225,12.48,12.25,5.4523
-0.21027,9.0317,0.26786,0.24436,9.0349,0.27003,0.24405,11.382,1,0.45563,12.48,12.25,5.4556
-0.21027,9.0319,0.26782,0.24519,9.0351,0.27,0.24485,11.381,1,0.459,12.48,12.25,5.459
-0.21027,9.0322,0.26778,0.24601,9.0353,0.26996,0.24566,11.38,1,0.46238,12.48,12.25,5.4624
-0.21026,9.0324,0.26773,0.24683,9.0355,0.26993,0.24646,11.379,1,0.46575,12.48,12.25,5.4658
-0.21026,9.0326,0.26769,0.24766,9.0357,0.26989,0.24726,11.378,1,0.46912,12.48,12.25,5.4691
-0.21026,9.0328,0.26765,0.24848,9.036,0.26986,0.24807,11.377,1,0.4725,12.48,12.25,5.4725
-0.21025,9.033,0.26761,0.2493,9.0362,0.26982,0.24887,11.376,1,0.47587,12.48,12.25,5.4759
-0.21025,9.0332,0.26756,0.25012,9.0364,0.26979,0.24968,11.375,1,0.47925,12.48,12.25,5.4792
-0.21025,9.0335,0.26752,0.25095,9.0366,0.26975,0.25048,11.374,1,0.48263,12.48,12.25,5.4826
-0.21024,9.0337,0.26748,0.25177,9.0368,0.26972,0.25129,11.373,1,0.486,12.48,12.25,5.486
-0.21024,9.0339,0.26744,0.25259,9.0371,0.26968,0.25209,11.371,1,0.48938,12.48,12.25,5.4894
-0.21024,9.0341,0.2674,0.25342,9.0373,0.26965,0.2529,11.37,1,0.49275,12.48,12.25,5.4928
-0.21023,9.0343,0.26735,0.25424,9.0375,0.26961,0.2537,11.369,1,0.49613,12.48,12.25,5.4961
-0.21023,9.0346,0.26731,0.25506,9.0377,0.26958,0.25451,11.368,1,0.4995,12.48,12.25,5.4995
-0.21023,9.0348,0.26727,0.25589,9.0379,0.26954,0.25531,11.367,1,0.50287,12.48,12.25,5.5029
-0.21022,9.035,0.26723,0.25671,9.0382,0.26951,0.25612,11.366,1,0.50625,12.48,12.25,5.5062
-0.21022,9.0352,0.26719,0.25753,9.0384,0.26947,0.25692,11.365,1,0.50962,12.48,12.25,5.5096
-0.21022,9.0354,0.26714,0.25835,9.0386,0.26944,0.25773,11.364,1,0.513,12.48,12.25,5.513
-0.21022,9.0356,0.2671,0.25918,9.0388,0.2694,0.25853,11.363,1,0.51638,12.48,12.25,5.5164
-0.21021,9.0359,0.26706,0.26,9.039,0.26937,0.25934,11.362,1,0.51975,12.48,12.25,5.5198
-0.21021,9.0361,0.26702,0.26082,9.0393,0.26933,0.26014,11.36,1,0.52313,12.48,12.25,5.5231
-0.21021,9.0363,0.26698,0.26165,9.0395,0.2693,0.26095,11.359,1,0.5265,12.48,12.25,5.5265
-0.2102,9.0365,0.26693,0.26247,9.0397,0.26926,0.26175,11.358,1,0.52987,12.48,12.25,5.5299
-0.2102,9.0367,0.26689,0.26329,9.0399,0.26923,0.26256,11.357,1,0.53325,12.48,12.25,5.5332
-0.2102,9.037,0.26685,0.26412,9.0401,0.26919,0.26336,11.356,1,0.53662,12.48,12.25,5.5366
-0.21019,9.0372,0.26681,0.26494,9.0404,0.26916,0.26417,11.355,1,0.54,12.48,12.25,5.54
-0.21019,9.0374,0.26677,0.26576,9.0406,0.26912,0.26497,11.354,1,0.54338,12.48,12.25,5.5434
-0.21019,9.0376,0.26672,0.26658,9.0408,0.26909,0.26578,11.353,1,0.54675,12.48,12.25,5.5468
-0.21018,9.0378,0.26668,0.26741,9.041,0.26905,0.26658,11.352,1,0.55013,12.48,12.25,5.5501
-0.21018,9.038,0.26664,0.26823,9.0413,0.26902,0.26739,11.351,1,0.5535,12.48,12.25,5.5535
-0.21018,9.0383,0.2666,0.26905,9.0415,0.26898,0.26819,11.349,1,0.55688,12.48,12.25,5.5569
-0.21017,9.0385,0.26655,0.26988,9.0417,0.26895,0.269,11.348,1,0.56025,12.48,12.25,5.5602
-0.21017,9.0387,0.26652,0.2707,9.0419,0.26892,0.26981,11.347,1,0.56362,12.48,12.25,5.5636
-0.21017,9.0389,0.26648,0.27154,9.0421,0.26889,0.27062,11.346,1,0.567,12.48,12.25,5.567
-0.21017,9.0391,0.26645,0.27237,9.0423,0.26886,0.27143,11.344,1,0.57037,12.48,12.25,5.5704
-0.21017,9.0394,0.26642,0.2732,9.0426,0.26884,0.27225,11.343,1,0.57375,12.48,12.25,5.5738
-0.21017,9.0396,0.26638,0.27403,9.0428,0.26881,0.27306,11.342,1,0.57713,12.48,12.25,5.5771
-0.21017,9.0398,0.26634,0.27485,9.043,0.26878,0.27387,11.34,1,0.5805,12.48,12.25,5.5805
-0.21014,9.0402,0.26629,0.27565,9.0434,0.26873,0.27466,11.338,1,0.58388,12.48,12.25,5.5839
-0.21011,9.0405,0.26623,0.27645,9.0437,0.26867,0.27544,11.336,1,0.58725,12.48,12.25,5.5873
-0.21008,9.0409,0.26618,0.27725,9.0441,0.26862,0.27622,11.333,1,0.59062,12.48,12.25,5.5906
-0.21005,9.0412,0.26612,0.27806,9.0444,0.26857,0.277,11.331,1,0.594,12.48,12.25,5.594
-0.21002,9.0416,0.26606,0.27886,9.0447,0.26852,0.27779,11.329,1,0.59737,12.48,12.25,5.5974
-0.20999,9.0419,0.26601,0.27966,9.0451,0.26847,0.27857,11.327,1,0.60075,12.48,12.25,5.6007
-0.20996,9.0423,0.26595,0.28046,9.0454,0.26842,0.27935,11.324,1,0.60413,12.48,12.25,5.6041
-0.20993,9.0426,0.26589,0.28126,9.0458,0.26837,0.28014,11.322,1,0.6075,12.48,12.25,5.6075
-0.2099,9.043,0.26584,0.28206,9.0461,0.26832,0.28092,11.32,1,0.61088,12.48,12.25,5.6109
-0.20987,9.0433,0.26578,0.28286,9.0464,0.26826,0.2817,11.318,1,0.61425,12.48,12.25,5.6143
-0.20984,9.0437,0.26572,0.28366,9.0468,0.26821,0.28249,11.315,1,0.61763,12.48,12.25,5.6176
-0.20981,9.044,0.26567,0.28446,9.0471,0.26816,0.28327,11.313,1,0.621,12.48,12.25,5.621
-0.20978,9.0444,0.26561,0.28526,9.0475,0.26811,0.28405,11.311,1,0.62437,12.48,12.25,5.6244
-0.20975,9.0447,0.26555,0.28606,9.0478,0.26806,0.28484,11.309,1,0.62775,12.48,12.25,5.6277
-0.20972,9.045,0.2655,0.28686,9.0482,0.26801,0.28562,11.306,1,0.63112,12.48,12.25,5.6311
-0.20969,9.0454,0.26544,0.28766,9.0485,0.26796,0.2864,11.304,1,0.6345,12.48,12.25,5.6345
-0.20967,9.0457,0.26538,0.28846,9.0488,0.2679,0.28718,11.302,1,0.63788,12.48,12.25,5.6379
-0.20964,9.0461,0.26533,0.28926,9.0492,0.26785,0.28797,11.299,1,0.64125,12.48,12.25,5.6413
-0.20961,9.0464,0.26527,0.29006,9.0495,0.2678,0.28875,11.297,1,0.64463,12.48,12.25,5.6446
-0.20958,9.0468,0.26522,0.29086,9.0499,0.26775,0.28953,11.295,1,0.648,12.48,12.25,5.648
-0.20955,9.0471,0.26516,0.29166,9.0502,0.2677,0.29032,11.293,1,0.65137,12.48,12.25,5.6514
-0.20952,9.0475,0.2651,0.29246,9.0505,0.26765,0.2911,11.29,1,0.65475,12.48,12.25,5.6547
-0.20949,9.0478,0.26505,0.29326,9.0509,0.2676,0.29188,11.288,1,0.65812,12.48,12.25,5.6581
-0.20946,9.0482,0.26499,0.29406,9.0512,0.26755,0.29267,11.286,1,0.6615,12.48,12.25,5.6615
-0.20943,9.0485,0.26493,0.29486,9.0516,0.26749,0.29345,11.284,1,0.66488,12.48,12.25,5.6649
-0.2094,9.0489,0.26488,0.29566,9.0519,0.26744,0.29423,11.281,1,0.66825,12.48,12.25,5.6683
-0.20937,9.0492,0.26482,0.29646,9.0523,0.26739,0.29502,11.279,1,0.67163,12.48,12.25,5.6716
-0.20934,9.0496,0.26476,0.29727,9.0526,0.26734,0.2958,11.277,1,0.675,12.48,12.25,5.675
-0.20931,9.0499,0.26471,0.29807,9.0529,0.26729,0.29658,11.275,1,0.67837,12.48,12.25,5.6784
-0.20928,9.0503,0.26465,0.29887,9.0533,0.26724,0.29736,11.272,1,0.68175,12.48,12.25,5.6817
-0.20925,9.0506,0.26459,0.29967,9.0536,0.26719,0.29815,11.27,1,0.68512,12.48,12.25,5.6851
-0.20922,9.051,0.26454,0.30047,9.054,0.26713,0.29893,11.268,1,0.6885,12.48,12.25,5.6885
-0.20919,9.0513,0.26448,0.30127,9.0543,0.26708,0.29971,11.265,1,0.69187,12.48,12.25,5.6919
-0.20916,9.0517,0.26443,0.30207,9.0547,0.26703,0.3005,11.263,1,0.69525,12.48,12.25,5.6953
-0.20913,9.052,0.26437,0.30287,9.055,0.26698,0.30128,11.261,1,0.69863,12.48,12.25,5.6986
-0.2091,9.0524,0.26431,0.30367,9.0553,0.26693,0.30206,11.259,1,0.702,12.48,12.25,5.702
-0.20907,9.0527,0.26426,0.30447,9.0557,0.26688,0.30285,11.256,1,0.70538,12.48,12.25,5.7054
-0.20904,9.0531,0.2642,0.30527,9.056,0.26683,0.30363,11.254,1,0.70875,12.48,12.25,5.7087
-0.20901,9.0534,0.26414,0.30607,9.0564,0.26677,0.30441,11.252,1,0.71212,12.48,12.25,5.7121
-0.20898,9.0538,0.26409,0.30687,9.0567,0.26672,0.3052,11.25,1,0.7155,12.48,12.25,5.7155
-0.20895,9.0541,0.26403,0.30767,9.057,0.26667,0.30598,11.247,1,0.71887,12.48,12.25,5.7189
-0.20893,9.0545,0.26397,0.30847,9.0574,0.26662,0.30676,11.245,1,0.72225,12.48,12.25,5.7222
-0.2089,9.0548,0.26392,0.30927,9.0577,0.26657,0.30754,11.243,1,0.72563,12.48,12.25,5.7256
-0.20887,9.0552,0.26386,0.31007,9.0581,0.26652,0.30833,11.241,1,0.729,12.48,12.25,5.729
-0.20884,9.0555,0.2638,0.31087,9.0584,0.26647,0.30911,11.238,1,0.73238,12.48,12.25,5.7324
-0.20881,9.0559,0.26375,0.31167,9.0588,0.26642,0.30989,11.236,1,0.73575,12.48,12.25,5.7358
-0.20878,9.0562,0.26369,0.31247,9.0591,0.26636,0.31068,11.234,1,0.73912,12.48,12.25,5.7391
-0.20875,9.0566,0.26364,0.31327,9.0594,0.26631,0.31146,11.231,1,0.7425,12.48,12.25,5.7425
-0.20872,9.0569,0.26358,0.31407,9.0598,0.26626,0.31224,11.229,1,0.74587,12.48,12.25,5.7459
-0.20869,9.0573,0.26352,0.31487,9.0601,0.26621,0.31303,11.227,1,0.74925,12.48,12.25,5.7492
-0.20866,9.0576,0.26347,0.31567,9.0605,0.26616,0.31381,11.225,1,0.75262,12.48,12.25,5.7526
-0.20863,9.058,0.26341,0.31647,9.0608,0.26611,0.31459,11.222,1,0.756,12.48,12.25,5.756
-0.2086,9.0583,0.26335,0.31728,9.0612,0.26606,0.31537,11.22,1,0.75938,12.48,12.25,5.7594
-0.20857,9.0587,0.2633,0.31808,9.0615,0.266,0.31616,11.218,1,0.76275,12.48,12.25,5.7628
-0.20854,9.059,0.26324,0.31888,9.0618,0.26595,0.31694,11.216,1,0.76613,12.48,12.25,5.7661
-0.20851,9.0594,0.26318,0.31968,9.0622,0.2659,0.31772,11.213,1,0.7695,12.48,12.25,5.7695
-0.20848,9.0597,0.26313,0.32048,9.0625,0.26585,0.31851,11.211,1,0.77287,12.48,12.25,5.7729
-0.20845,9.06,0.26307,0.32128,9.0629,0.2658,0.31929,11.209,1,0.77625,12.48,12.25,5.7762
-0.20842,9.0604,0.26301,0.32208,9.0632,0.26575,0.32007,11.206,1,0.77962,12.48,12.25,5.7796
-0.20839,9.0607,0.26296,0.32288,9.0635,0.2657,0.32086,11.204,1,0.783,12.48,12.25,5.783
