"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.4088,5.1703,0.3217,-0.63157,5.1859,0.31112,-0.64524,-11.726,1,0.16875,16.53,12.25,5.1687
-1.4081,5.1691,0.32454,-0.63031,5.1848,0.3139,-0.64385,-11.733,1,0.17212,16.53,12.25,5.1721
-1.4074,5.1679,0.32739,-0.62904,5.1837,0.31668,-0.64246,-11.74,1,0.1755,16.53,12.25,5.1755
-1.4068,5.1667,0.33023,-0.62778,5.1826,0.31946,-0.64107,-11.747,1,0.17887,16.53,12.25,5.1789
-1.4061,5.1655,0.33307,-0.62651,5.1815,0.32223,-0.63969,-11.754,1,0.18225,16.53,12.25,5.1823
-1.4054,5.1643,0.33591,-0.62525,5.1804,0.32501,-0.6383,-11.761,1,0.18563,16.53,12.25,5.1856
-1.4048,5.1631,0.33875,-0.62398,5.1794,0.32779,-0.63691,-11.767,1,0.189,16.53,12.25,5.189
-1.4041,5.1619,0.34159,-0.62272,5.1783,0.33057,-0.63552,-11.774,1,0.19238,16.53,12.25,5.1924
-1.4034,5.1607,0.34443,-0.62145,5.1772,0.33334,-0.63414,-11.781,1,0.19575,16.53,12.25,5.1958
-1.4028,5.1595,0.34727,-0.62019,5.1761,0.33612,-0.63275,-11.788,1,0.19912,16.53,12.25,5.1991
-1.4021,5.1583,0.35012,-0.61892,5.175,0.3389,-0.63136,-11.795,1,0.2025,16.53,12.25,5.2025
-1.4015,5.1571,0.35296,-0.61766,5.1739,0.34167,-0.62997,-11.802,1,0.20587,16.53,12.25,5.2059
-1.4008,5.1559,0.3558,-0.61639,5.1728,0.34445,-0.62858,-11.809,1,0.20925,16.53,12.25,5.2092
-1.4001,5.1547,0.35864,-0.61513,5.1717,0.34723,-0.6272,-11.816,1,0.21263,16.53,12.25,5.2126
-1.3995,5.1536,0.36148,-0.61386,5.1706,0.35001,-0.62581,-11.823,1,0.216,16.53,12.25,5.216
-1.3988,5.1524,0.36432,-0.6126,5.1695,0.35278,-0.62442,-11.83,1,0.21938,16.53,12.25,5.2194
-1.3981,5.1512,0.36716,-0.61133,5.1684,0.35556,-0.62303,-11.837,1,0.22275,16.53,12.25,5.2228
-1.3975,5.15,0.37,-0.61007,5.1673,0.35834,-0.62165,-11.844,1,0.22612,16.53,12.25,5.2261
-1.3968,5.1488,0.37285,-0.60881,5.1662,0.36112,-0.62026,-11.851,1,0.2295,16.53,12.25,5.2295
