"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.69283,13.439,0.35697,0.21084,13.453,0.37174,0.22122,25.559,1,0.20925,13.38,12.055,5.2092
-0.69322,13.439,0.35688,0.21245,13.454,0.37175,0.22268,25.567,1,0.21263,13.38,12.055,5.2126
-0.69362,13.439,0.35678,0.21407,13.454,0.37175,0.22414,25.575,1,0.216,13.38,12.055,5.216
-0.69402,13.439,0.35669,0.21568,13.454,0.37175,0.2256,25.583,1,0.21938,13.38,12.055,5.2194
-0.69442,13.439,0.3566,0.21729,13.454,0.37176,0.22706,25.591,1,0.22275,13.38,12.055,5.2228
-0.69482,13.439,0.35651,0.21891,13.454,0.37176,0.22852,25.599,1,0.22612,13.38,12.055,5.2261
-0.69521,13.439,0.35642,0.22052,13.454,0.37177,0.22997,25.607,1,0.2295,13.38,12.055,5.2295
-0.69561,13.439,0.35633,0.22214,13.454,0.37177,0.23143,25.615,1,0.23287,13.38,12.055,5.2329
-0.69601,13.439,0.35624,0.22375,13.455,0.37177,0.23289,25.623,1,0.23625,13.38,12.055,5.2362
-0.69641,13.439,0.35615,0.22536,13.455,0.37178,0.23435,25.631,1,0.23962,13.38,12.055,5.2396
-0.69681,13.439,0.35606,0.22698,13.455,0.37178,0.23581,25.639,1,0.243,13.38,12.055,5.243
-0.6972,13.439,0.35597,0.22859,13.455,0.37178,0.23727,25.647,1,0.24638,13.38,12.055,5.2464
-0.6976,13.439,0.35587,0.23021,13.455,0.37179,0.23873,25.654,1,0.24975,13.38,12.055,5.2498
-0.698,13.439,0.35578,0.23182,13.455,0.37179,0.24018,25.662,1,0.25313,13.38,12.055,5.2531
-0.6984,13.439,0.35569,0.23343,13.455,0.3718,0.24164,25.67,1,0.2565,13.38,12.055,5.2565
-0.6988,13.439,0.3556,0.23505,13.456,0.3718,0.2431,25.678,1,0.25987,13.38,12.055,5.2599
-0.69919,13.439,0.35551,0.23666,13.456,0.3718,0.24456,25.686,1,0.26325,13.38,12.055,5.2632
-0.69959,13.439,0.35542,0.23827,13.456,0.37181,0.24602,25.694,1,0.26662,13.38,12.055,5.2666
-0.69999,13.439,0.35533,0.23989,13.456,0.37181,0.24748,25.702,1,0.27,13.38,12.055,5.27
-0.70039,13.44,0.35524,0.2415,13.456,0.37181,0.24893,25.71,1,0.27338,13.38,12.055,5.2734
-0.70077,13.44,0.35515,0.24311,13.456,0.37182,0.25039,25.717,1,0.27675,13.38,12.055,5.2768
-0.70111,13.44,0.35507,0.2447,13.456,0.37183,0.25184,25.723,1,0.28013,13.38,12.055,5.2801
-0.70146,13.44,0.35499,0.24629,13.457,0.37184,0.25329,25.729,1,0.2835,13.38,12.055,5.2835
-0.7018,13.44,0.3549,0.24789,13.457,0.37185,0.25474,25.734,1,0.28687,13.38,12.055,5.2869
-0.70215,13.44,0.35482,0.24948,13.457,0.37186,0.25619,25.74,1,0.29025,13.38,12.055,5.2902
-0.70249,13.44,0.35474,0.25107,13.457,0.37187,0.25764,25.746,1,0.29362,13.38,12.055,5.2936
-0.70284,13.44,0.35466,0.25266,13.457,0.37187,0.25909,25.752,1,0.297,13.38,12.055,5.297
-0.70318,13.44,0.35457,0.25426,13.457,0.37188,0.26055,25.757,1,0.30037,13.38,12.055,5.3004
-0.70353,13.44,0.35449,0.25585,13.457,0.37189,0.262,25.763,1,0.30375,13.38,12.055,5.3038
-0.70387,13.44,0.35441,0.25744,13.457,0.3719,0.26345,25.769,1,0.30713,13.38,12.055,5.3071
-0.70421,13.44,0.35433,0.25904,13.458,0.37191,0.2649,25.774,1,0.3105,13.38,12.055,5.3105
-0.70456,13.44,0.35425,0.26063,13.458,0.37192,0.26635,25.78,1,0.31388,13.38,12.055,5.3139
-0.7049,13.44,0.35416,0.26222,13.458,0.37193,0.2678,25.786,1,0.31725,13.38,12.055,5.3172
-0.70525,13.44,0.35408,0.26381,13.458,0.37194,0.26925,25.792,1,0.32062,13.38,12.055,5.3206
-0.70559,13.441,0.354,0.26541,13.458,0.37195,0.2707,25.797,1,0.324,13.38,12.055,5.324
-0.70594,13.441,0.35392,0.267,13.458,0.37196,0.27215,25.803,1,0.32737,13.38,12.055,5.3274
-0.70628,13.441,0.35384,0.26859,13.458,0.37197,0.2736,25.809,1,0.33075,13.38,12.055,5.3307
-0.70657,13.441,0.35376,0.27021,13.459,0.37197,0.27506,25.815,1,0.33413,13.38,12.055,5.3341
-0.70678,13.441,0.35369,0.27187,13.459,0.37198,0.27654,25.821,1,0.3375,13.38,12.055,5.3375
-0.707,13.442,0.35361,0.27353,13.459,0.37198,0.27801,25.827,1,0.34088,13.38,12.055,5.3409
-0.70722,13.442,0.35354,0.27518,13.46,0.37199,0.27948,25.833,1,0.34425,13.38,12.055,5.3443
-0.70744,13.442,0.35347,0.27684,13.46,0.37199,0.28096,25.84,1,0.34762,13.38,12.055,5.3476
-0.70766,13.443,0.35339,0.27849,13.46,0.372,0.28243,25.846,1,0.351,13.38,12.055,5.351
-0.70788,13.443,0.35332,0.28015,13.461,0.372,0.2839,25.852,1,0.35437,13.38,12.055,5.3544
-0.7081,13.443,0.35325,0.28181,13.461,0.37201,0.28537,25.858,1,0.35775,13.38,12.055,5.3577
-0.70832,13.444,0.35318,0.28346,13.461,0.37201,0.28685,25.865,1,0.36112,13.38,12.055,5.3611
-0.70854,13.444,0.3531,0.28512,13.462,0.37202,0.28832,25.871,1,0.3645,13.38,12.055,5.3645
-0.70876,13.445,0.35303,0.28677,13.462,0.37202,0.28979,25.877,1,0.36788,13.38,12.055,5.3679
-0.70898,13.445,0.35296,0.28843,13.463,0.37203,0.29127,25.883,1,0.37125,13.38,12.055,5.3713
-0.7092,13.445,0.35289,0.29009,13.463,0.37203,0.29274,25.89,1,0.37463,13.38,12.055,5.3746
-0.70942,13.446,0.35281,0.29174,13.463,0.37204,0.29421,25.896,1,0.378,13.38,12.055,5.378
-0.70964,13.446,0.35274,0.2934,13.464,0.37204,0.29568,25.902,1,0.38137,13.38,12.055,5.3814
-0.70986,13.446,0.35267,0.29505,13.464,0.37205,0.29716,25.908,1,0.38475,13.38,12.055,5.3847
-0.71008,13.447,0.3526,0.29671,13.464,0.37205,0.29863,25.915,1,0.38812,13.38,12.055,5.3881
-0.7103,13.447,0.35252,0.29837,13.465,0.37206,0.3001,25.921,1,0.3915,13.38,12.055,5.3915
-0.71051,13.447,0.35245,0.30002,13.465,0.37206,0.30158,25.927,1,0.39488,13.38,12.055,5.3949
-0.71073,13.448,0.35238,0.30168,13.465,0.37207,0.30305,25.933,1,0.39825,13.38,12.055,5.3983
-0.71095,13.448,0.3523,0.30334,13.466,0.37207,0.30452,25.94,1,0.40163,13.38,12.055,5.4016
-0.71117,13.449,0.35223,0.30499,13.466,0.37208,0.306,25.946,1,0.405,13.38,12.055,5.405
-0.71139,13.449,0.35216,0.30665,13.466,0.37208,0.30747,25.952,1,0.40837,13.38,12.055,5.4084
-0.71161,13.449,0.35209,0.3083,13.467,0.37209,0.30894,25.958,1,0.41175,13.38,12.055,5.4117
-0.71183,13.45,0.35201,0.30996,13.467,0.37209,0.31041,25.965,1,0.41512,13.38,12.055,5.4151
-0.71205,13.45,0.35194,0.31162,13.468,0.3721,0.31189,25.971,1,0.4185,13.38,12.055,5.4185
-0.71227,13.45,0.35187,0.31327,13.468,0.3721,0.31336,25.977,1,0.42188,13.38,12.055,5.4219
-0.71249,13.451,0.3518,0.31493,13.468,0.37211,0.31483,25.983,1,0.42525,13.38,12.055,5.4253
-0.71271,13.451,0.35172,0.31658,13.469,0.37211,0.31631,25.99,1,0.42863,13.38,12.055,5.4286
-0.71293,13.451,0.35165,0.31824,13.469,0.37212,0.31778,25.996,1,0.432,13.38,12.055,5.432
-0.71315,13.452,0.35158,0.3199,13.469,0.37212,0.31925,26.002,1,0.43538,13.38,12.055,5.4354
-0.71337,13.452,0.3515,0.32155,13.47,0.37212,0.32072,26.008,1,0.43875,13.38,12.055,5.4387
-0.71359,13.453,0.35143,0.32321,13.47,0.37213,0.3222,26.015,1,0.44212,13.38,12.055,5.4421
-0.71381,13.453,0.35136,0.32486,13.47,0.37213,0.32367,26.021,1,0.4455,13.38,12.055,5.4455
-0.71403,13.453,0.35129,0.32652,13.471,0.37214,0.32514,26.027,1,0.44887,13.38,12.055,5.4489
-0.71425,13.454,0.35121,0.32818,13.471,0.37214,0.32662,26.033,1,0.45225,13.38,12.055,5.4523
-0.71446,13.454,0.35114,0.32983,13.472,0.37215,0.32809,26.04,1,0.45563,13.38,12.055,5.4556
-0.71468,13.454,0.35107,0.33149,13.472,0.37215,0.32956,26.046,1,0.459,13.38,12.055,5.459
-0.7149,13.455,0.351,0.33314,13.472,0.37216,0.33104,26.052,1,0.46238,13.38,12.055,5.4624
-0.71512,13.455,0.35092,0.3348,13.473,0.37216,0.33251,26.058,1,0.46575,13.38,12.055,5.4658
-0.71534,13.456,0.35085,0.33646,13.473,0.37217,0.33398,26.065,1,0.46912,13.38,12.055,5.4691
-0.71556,13.456,0.35078,0.33811,13.473,0.37217,0.33545,26.071,1,0.4725,13.38,12.055,5.4725
-0.71578,13.456,0.35071,0.33977,13.474,0.37218,0.33693,26.077,1,0.47587,13.38,12.055,5.4759
-0.716,13.457,0.35063,0.34142,13.474,0.37218,0.3384,26.083,1,0.47925,13.38,12.055,5.4792
-0.71622,13.457,0.35056,0.34308,13.474,0.37219,0.33987,26.09,1,0.48263,13.38,12.055,5.4826
-0.71644,13.457,0.35049,0.34474,13.475,0.37219,0.34135,26.096,1,0.486,13.38,12.055,5.486
-0.71666,13.458,0.35041,0.34639,13.475,0.3722,0.34282,26.102,1,0.48938,13.38,12.055,5.4894
-0.71688,13.458,0.35034,0.34805,13.475,0.3722,0.34429,26.108,1,0.49275,13.38,12.055,5.4928
-0.7171,13.458,0.35027,0.3497,13.476,0.37221,0.34577,26.115,1,0.49613,13.38,12.055,5.4961
-0.71732,13.459,0.3502,0.35136,13.476,0.37221,0.34724,26.121,1,0.4995,13.38,12.055,5.4995
-0.71754,13.459,0.35012,0.35302,13.477,0.37222,0.34871,26.127,1,0.50287,13.38,12.055,5.5029
-0.71776,13.46,0.35005,0.35467,13.477,0.37222,0.35018,26.133,1,0.50625,13.38,12.055,5.5062
-0.71798,13.46,0.34998,0.35633,13.477,0.37223,0.35166,26.14,1,0.50962,13.38,12.055,5.5096
-0.7182,13.46,0.34991,0.35798,13.478,0.37223,0.35313,26.146,1,0.513,13.38,12.055,5.513
-0.71841,13.461,0.34983,0.35964,13.478,0.37224,0.3546,26.152,1,0.51638,13.38,12.055,5.5164
-0.71863,13.461,0.34976,0.3613,13.478,0.37224,0.35608,26.158,1,0.51975,13.38,12.055,5.5198
-0.71885,13.461,0.34969,0.36295,13.479,0.37225,0.35755,26.165,1,0.52313,13.38,12.055,5.5231
-0.71905,13.462,0.34964,0.36459,13.479,0.37226,0.35902,26.168,1,0.5265,13.38,12.055,5.5265
-0.71926,13.462,0.34959,0.36623,13.479,0.37228,0.3605,26.172,1,0.52987,13.38,12.055,5.5299
-0.71946,13.462,0.34954,0.36787,13.48,0.37229,0.36198,26.175,1,0.53325,13.38,12.055,5.5332
-0.71966,13.463,0.34949,0.36952,13.48,0.37231,0.36345,26.179,1,0.53662,13.38,12.055,5.5366
-0.71986,13.463,0.34944,0.37116,13.48,0.37232,0.36493,26.182,1,0.54,13.38,12.055,5.54
-0.72006,13.464,0.34939,0.3728,13.481,0.37234,0.3664,26.186,1,0.54338,13.38,12.055,5.5434
-0.72026,13.464,0.34934,0.37444,13.481,0.37235,0.36788,26.189,1,0.54675,13.38,12.055,5.5468
-0.72046,13.464,0.34929,0.37608,13.481,0.37237,0.36935,26.192,1,0.55013,13.38,12.055,5.5501
-0.72066,13.465,0.34924,0.37772,13.482,0.37238,0.37083,26.196,1,0.5535,13.38,12.055,5.5535
-0.72087,13.465,0.34919,0.37936,13.482,0.3724,0.37231,26.199,1,0.55688,13.38,12.055,5.5569
-0.72107,13.465,0.34914,0.381,13.482,0.37241,0.37378,26.203,1,0.56025,13.38,12.055,5.5602
-0.72127,13.466,0.34909,0.38264,13.483,0.37243,0.37526,26.206,1,0.56362,13.38,12.055,5.5636
-0.72147,13.466,0.34905,0.38428,13.483,0.37245,0.37673,26.21,1,0.567,13.38,12.055,5.567
-0.72167,13.467,0.349,0.38592,13.483,0.37246,0.37821,26.213,1,0.57037,13.38,12.055,5.5704
-0.72187,13.467,0.34895,0.38756,13.484,0.37248,0.37968,26.217,1,0.57375,13.38,12.055,5.5738
-0.72207,13.467,0.3489,0.3892,13.484,0.37249,0.38116,26.22,1,0.57713,13.38,12.055,5.5771
-0.72224,13.468,0.34885,0.39084,13.484,0.3725,0.38263,26.223,1,0.5805,13.38,12.055,5.5805
-0.72219,13.468,0.34878,0.39247,13.485,0.37249,0.3841,26.225,1,0.58388,13.38,12.055,5.5839
-0.72215,13.469,0.34872,0.3941,13.486,0.37248,0.38558,26.226,1,0.58725,13.38,12.055,5.5873
-0.72211,13.47,0.34866,0.39573,13.486,0.37247,0.38705,26.227,1,0.59062,13.38,12.055,5.5906
-0.72206,13.471,0.3486,0.39736,13.487,0.37246,0.38852,26.228,1,0.594,13.38,12.055,5.594
-0.72202,13.471,0.34854,0.39899,13.487,0.37245,0.38999,26.229,1,0.59737,13.38,12.055,5.5974
-0.72198,13.472,0.34847,0.40062,13.488,0.37244,0.39146,26.23,1,0.60075,13.38,12.055,5.6007
-0.72193,13.473,0.34841,0.40225,13.489,0.37243,0.39293,26.231,1,0.60413,13.38,12.055,5.6041
-0.72189,13.474,0.34835,0.40387,13.489,0.37241,0.3944,26.232,1,0.6075,13.38,12.055,5.6075
-0.72184,13.474,0.34829,0.4055,13.49,0.3724,0.39587,26.233,1,0.61088,13.38,12.055,5.6109
-0.7218,13.475,0.34823,0.40713,13.49,0.37239,0.39734,26.234,1,0.61425,13.38,12.055,5.6143
-0.72176,13.476,0.34816,0.40876,13.491,0.37238,0.39881,26.235,1,0.61763,13.38,12.055,5.6176
-0.72171,13.476,0.3481,0.41039,13.492,0.37237,0.40028,26.236,1,0.621,13.38,12.055,5.621
-0.72167,13.477,0.34804,0.41202,13.492,0.37236,0.40175,26.237,1,0.62437,13.38,12.055,5.6244
-0.72163,13.478,0.34798,0.41365,13.493,0.37235,0.40322,26.238,1,0.62775,13.38,12.055,5.6277
-0.72158,13.479,0.34792,0.41528,13.494,0.37234,0.40469,26.239,1,0.63112,13.38,12.055,5.6311
-0.72154,13.479,0.34785,0.41691,13.494,0.37233,0.40616,26.24,1,0.6345,13.38,12.055,5.6345
-0.7215,13.48,0.34779,0.41854,13.495,0.37232,0.40763,26.241,1,0.63788,13.38,12.055,5.6379
-0.72145,13.481,0.34773,0.42017,13.495,0.3723,0.4091,26.242,1,0.64125,13.38,12.055,5.6413
-0.72141,13.481,0.34767,0.42179,13.496,0.37229,0.41057,26.243,1,0.64463,13.38,12.055,5.6446
-0.72137,13.482,0.34761,0.42342,13.497,0.37228,0.41204,26.244,1,0.648,13.38,12.055,5.648
-0.72132,13.483,0.34754,0.42505,13.497,0.37227,0.41351,26.245,1,0.65137,13.38,12.055,5.6514
-0.72128,13.484,0.34748,0.42668,13.498,0.37226,0.41498,26.246,1,0.65475,13.38,12.055,5.6547
-0.72123,13.484,0.34742,0.42831,13.498,0.37225,0.41645,26.247,1,0.65812,13.38,12.055,5.6581
-0.72119,13.485,0.34736,0.42994,13.499,0.37224,0.41792,26.248,1,0.6615,13.38,12.055,5.6615
-0.72115,13.486,0.3473,0.43157,13.5,0.37223,0.41939,26.249,1,0.66488,13.38,12.055,5.6649
-0.7211,13.486,0.34723,0.4332,13.5,0.37222,0.42087,26.25,1,0.66825,13.38,12.055,5.6683
-0.72106,13.487,0.34717,0.43483,13.501,0.37221,0.42234,26.252,1,0.67163,13.38,12.055,5.6716
-0.72102,13.488,0.34711,0.43646,13.501,0.37219,0.42381,26.253,1,0.675,13.38,12.055,5.675
-0.72097,13.489,0.34705,0.43809,13.502,0.37218,0.42528,26.254,1,0.67837,13.38,12.055,5.6784
-0.72093,13.489,0.34699,0.43971,13.503,0.37217,0.42675,26.255,1,0.68175,13.38,12.055,5.6817
-0.72089,13.49,0.34692,0.44134,13.503,0.37216,0.42822,26.256,1,0.68512,13.38,12.055,5.6851
-0.72084,13.491,0.34686,0.44297,13.504,0.37215,0.42969,26.257,1,0.6885,13.38,12.055,5.6885
-0.7208,13.492,0.3468,0.4446,13.504,0.37214,0.43116,26.258,1,0.69187,13.38,12.055,5.6919
-0.72076,13.492,0.34674,0.44623,13.505,0.37213,0.43263,26.259,1,0.69525,13.38,12.055,5.6953
-0.72071,13.493,0.34668,0.44786,13.506,0.37212,0.4341,26.26,1,0.69863,13.38,12.055,5.6986
-0.72067,13.494,0.34661,0.44949,13.506,0.37211,0.43557,26.261,1,0.702,13.38,12.055,5.702
-0.72062,13.494,0.34655,0.45112,13.507,0.37209,0.43704,26.262,1,0.70538,13.38,12.055,5.7054
-0.72058,13.495,0.34649,0.45275,13.508,0.37208,0.43851,26.263,1,0.70875,13.38,12.055,5.7087
-0.72054,13.496,0.34643,0.45438,13.508,0.37207,0.43998,26.264,1,0.71212,13.38,12.055,5.7121
-0.72049,13.497,0.34637,0.45601,13.509,0.37206,0.44145,26.265,1,0.7155,13.38,12.055,5.7155
-0.72045,13.497,0.3463,0.45763,13.509,0.37205,0.44292,26.266,1,0.71887,13.38,12.055,5.7189
-0.72041,13.498,0.34624,0.45926,13.51,0.37204,0.44439,26.267,1,0.72225,13.38,12.055,5.7222
-0.72036,13.499,0.34618,0.46089,13.511,0.37203,0.44586,26.268,1,0.72563,13.38,12.055,5.7256
-0.72032,13.499,0.34612,0.46252,13.511,0.37202,0.44733,26.269,1,0.729,13.38,12.055,5.729
-0.72028,13.5,0.34606,0.46415,13.512,0.37201,0.4488,26.27,1,0.73238,13.38,12.055,5.7324
-0.72023,13.501,0.34599,0.46578,13.512,0.372,0.45027,26.271,1,0.73575,13.38,12.055,5.7358
-0.72019,13.502,0.34593,0.46741,13.513,0.37198,0.45174,26.272,1,0.73912,13.38,12.055,5.7391
-0.72015,13.502,0.34587,0.46904,13.514,0.37197,0.45321,26.273,1,0.7425,13.38,12.055,5.7425
-0.7201,13.503,0.34581,0.47067,13.514,0.37196,0.45468,26.274,1,0.74587,13.38,12.055,5.7459
-0.72006,13.504,0.34575,0.4723,13.515,0.37195,0.45616,26.275,1,0.74925,13.38,12.055,5.7492
-0.72001,13.505,0.34568,0.47393,13.515,0.37194,0.45763,26.276,1,0.75262,13.38,12.055,5.7526
-0.71997,13.505,0.34562,0.47555,13.516,0.37193,0.4591,26.277,1,0.756,13.38,12.055,5.756
-0.71993,13.506,0.34556,0.47718,13.517,0.37192,0.46057,26.278,1,0.75938,13.38,12.055,5.7594
-0.71988,13.507,0.3455,0.47881,13.517,0.37191,0.46204,26.28,1,0.76275,13.38,12.055,5.7628
-0.71984,13.507,0.34544,0.48044,13.518,0.3719,0.46351,26.281,1,0.76613,13.38,12.055,5.7661
-0.7198,13.508,0.34537,0.48207,13.518,0.37189,0.46498,26.282,1,0.7695,13.38,12.055,5.7695
-0.71977,13.509,0.34534,0.48369,13.519,0.37188,0.46646,26.281,1,0.77287,13.38,12.055,5.7729
-0.71976,13.51,0.34531,0.48532,13.52,0.37189,0.46794,26.279,1,0.77625,13.38,12.055,5.7762
-0.71975,13.51,0.34528,0.48694,13.52,0.3719,0.46943,26.277,1,0.77962,13.38,12.055,5.7796
-0.71974,13.511,0.34526,0.48856,13.521,0.3719,0.47091,26.275,1,0.783,13.38,12.055,5.783
-0.71972,13.512,0.34523,0.49018,13.521,0.37191,0.4724,26.273,1,0.78638,13.38,12.055,5.7864
-0.71971,13.512,0.3452,0.4918,13.522,0.37191,0.47388,26.271,1,0.78975,13.38,12.055,5.7898
-0.7197,13.513,0.34518,0.49342,13.523,0.37192,0.47537,26.269,1,0.79313,13.38,12.055,5.7931
-0.71968,13.514,0.34515,0.49504,13.523,0.37192,0.47685,26.267,1,0.7965,13.38,12.055,5.7965
-0.71967,13.515,0.34512,0.49666,13.524,0.37193,0.47834,26.265,1,0.79987,13.38,12.055,5.7999
-0.71966,13.515,0.3451,0.49828,13.524,0.37193,0.47982,26.263,1,0.80325,13.38,12.055,5.8032
-0.71965,13.516,0.34507,0.49991,13.525,0.37194,0.48131,26.261,1,0.80662,13.38,12.055,5.8066
