"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.3909,5.0298,0.06055,-0.76126,5.0327,0.065254,-0.76414,-7.7474,1,0.14512,19.68,12.055,5.1451
-0.39103,5.0298,0.064166,-0.76052,5.0326,0.068879,-0.7634,-7.7466,1,0.1485,19.68,12.055,5.1485
-0.39116,5.0297,0.067783,-0.75978,5.0325,0.072504,-0.76267,-7.7459,1,0.15188,19.68,12.055,5.1519
-0.39128,5.0296,0.0714,-0.75905,5.0324,0.076129,-0.76193,-7.7451,1,0.15525,19.68,12.055,5.1553
-0.39141,5.0295,0.075016,-0.75831,5.0323,0.079753,-0.7612,-7.7443,1,0.15863,19.68,12.055,5.1586
-0.39153,5.0295,0.078633,-0.75758,5.0322,0.083378,-0.76046,-7.7436,1,0.162,19.68,12.055,5.162
-0.39166,5.0294,0.08225,-0.75684,5.0321,0.087003,-0.75973,-7.7428,1,0.16538,19.68,12.055,5.1654
-0.39179,5.0293,0.085866,-0.75611,5.032,0.090627,-0.75899,-7.742,1,0.16875,19.68,12.055,5.1687
-0.39191,5.0293,0.089483,-0.75537,5.0319,0.094252,-0.75826,-7.7412,1,0.17212,19.68,12.055,5.1721
-0.39204,5.0292,0.0931,-0.75464,5.0318,0.097876,-0.75752,-7.7405,1,0.1755,19.68,12.055,5.1755
-0.39216,5.0291,0.096716,-0.7539,5.0317,0.1015,-0.75679,-7.7397,1,0.17887,19.68,12.055,5.1789
-0.39229,5.0291,0.10033,-0.75316,5.0316,0.10513,-0.75606,-7.7389,1,0.18225,19.68,12.055,5.1823
-0.39242,5.029,0.10395,-0.75243,5.0315,0.10875,-0.75532,-7.7382,1,0.18563,19.68,12.055,5.1856
-0.39254,5.0289,0.10757,-0.75169,5.0315,0.11238,-0.75459,-7.7374,1,0.189,19.68,12.055,5.189
-0.39267,5.0288,0.11118,-0.75096,5.0314,0.116,-0.75385,-7.7366,1,0.19238,19.68,12.055,5.1924
-0.39279,5.0288,0.1148,-0.75022,5.0313,0.11962,-0.75312,-7.7358,1,0.19575,19.68,12.055,5.1958
-0.39292,5.0287,0.11842,-0.74949,5.0312,0.12325,-0.75238,-7.7351,1,0.19912,19.68,12.055,5.1991
-0.39305,5.0286,0.12203,-0.74875,5.0311,0.12687,-0.75165,-7.7343,1,0.2025,19.68,12.055,5.2025
-0.39317,5.0286,0.12565,-0.74801,5.031,0.1305,-0.75091,-7.7335,1,0.20587,19.68,12.055,5.2059
-0.3933,5.0285,0.12927,-0.74728,5.0309,0.13412,-0.75018,-7.7328,1,0.20925,19.68,12.055,5.2092
-0.39343,5.0284,0.13288,-0.74654,5.0308,0.13775,-0.74944,-7.732,1,0.21263,19.68,12.055,5.2126
-0.39355,5.0284,0.1365,-0.74581,5.0307,0.14137,-0.74871,-7.7312,1,0.216,19.68,12.055,5.216
-0.39368,5.0283,0.14012,-0.74507,5.0306,0.145,-0.74797,-7.7304,1,0.21938,19.68,12.055,5.2194
-0.3938,5.0282,0.14373,-0.74434,5.0305,0.14862,-0.74724,-7.7297,1,0.22275,19.68,12.055,5.2228
-0.39393,5.0281,0.14735,-0.7436,5.0304,0.15225,-0.74651,-7.7289,1,0.22612,19.68,12.055,5.2261
-0.39406,5.0281,0.15097,-0.74287,5.0303,0.15587,-0.74577,-7.7281,1,0.2295,19.68,12.055,5.2295
-0.39418,5.028,0.15458,-0.74213,5.0302,0.1595,-0.74504,-7.7274,1,0.23287,19.68,12.055,5.2329
-0.39431,5.0279,0.1582,-0.74139,5.0301,0.16312,-0.7443,-7.7266,1,0.23625,19.68,12.055,5.2362
-0.39443,5.0279,0.16182,-0.74066,5.03,0.16674,-0.74357,-7.7258,1,0.23962,19.68,12.055,5.2396
-0.39456,5.0278,0.16543,-0.73992,5.0299,0.17037,-0.74283,-7.725,1,0.243,19.68,12.055,5.243
-0.39469,5.0277,0.16905,-0.73919,5.0298,0.17399,-0.7421,-7.7243,1,0.24638,19.68,12.055,5.2464
-0.39481,5.0277,0.17267,-0.73845,5.0297,0.17762,-0.74136,-7.7235,1,0.24975,19.68,12.055,5.2498
-0.39494,5.0276,0.17628,-0.73772,5.0296,0.18124,-0.74063,-7.7227,1,0.25313,19.68,12.055,5.2531
-0.39506,5.0275,0.1799,-0.73698,5.0295,0.18487,-0.73989,-7.722,1,0.2565,19.68,12.055,5.2565
-0.39519,5.0274,0.18352,-0.73624,5.0294,0.18849,-0.73916,-7.7212,1,0.25987,19.68,12.055,5.2599
-0.39532,5.0274,0.18713,-0.73551,5.0293,0.19212,-0.73843,-7.7204,1,0.26325,19.68,12.055,5.2632
-0.39544,5.0273,0.19075,-0.73477,5.0292,0.19574,-0.73769,-7.7196,1,0.26662,19.68,12.055,5.2666
-0.39557,5.0272,0.19437,-0.73404,5.0292,0.19937,-0.73696,-7.7189,1,0.27,19.68,12.055,5.27
-0.39569,5.0272,0.19798,-0.7333,5.0291,0.20299,-0.73622,-7.7181,1,0.27338,19.68,12.055,5.2734
-0.39586,5.027,0.20193,-0.73246,5.0289,0.20695,-0.73538,-7.7172,1,0.27675,19.68,12.055,5.2768
-0.39612,5.0267,0.20659,-0.73138,5.0285,0.21161,-0.73431,-7.7162,1,0.28013,19.68,12.055,5.2801
-0.39637,5.0263,0.21125,-0.73031,5.0281,0.21628,-0.73323,-7.7151,1,0.2835,19.68,12.055,5.2835
-0.39662,5.026,0.21591,-0.72924,5.0278,0.22094,-0.73216,-7.7141,1,0.28687,19.68,12.055,5.2869
-0.39688,5.0256,0.22057,-0.72817,5.0274,0.22561,-0.73109,-7.713,1,0.29025,19.68,12.055,5.2902
-0.39713,5.0253,0.22522,-0.72709,5.027,0.23027,-0.73001,-7.7119,1,0.29362,19.68,12.055,5.2936
-0.39738,5.025,0.22988,-0.72602,5.0267,0.23493,-0.72894,-7.7109,1,0.297,19.68,12.055,5.297
-0.39764,5.0246,0.23454,-0.72495,5.0263,0.2396,-0.72787,-7.7098,1,0.30037,19.68,12.055,5.3004
-0.39789,5.0243,0.2392,-0.72387,5.0259,0.24426,-0.72679,-7.7088,1,0.30375,19.68,12.055,5.3038
-0.39815,5.024,0.24386,-0.7228,5.0256,0.24893,-0.72572,-7.7077,1,0.30713,19.68,12.055,5.3071
-0.3984,5.0236,0.24852,-0.72173,5.0252,0.25359,-0.72465,-7.7066,1,0.3105,19.68,12.055,5.3105
-0.39865,5.0233,0.25317,-0.72065,5.0248,0.25826,-0.72358,-7.7056,1,0.31388,19.68,12.055,5.3139
-0.39891,5.0229,0.25783,-0.71958,5.0245,0.26292,-0.7225,-7.7045,1,0.31725,19.68,12.055,5.3172
-0.39916,5.0226,0.26249,-0.71851,5.0241,0.26758,-0.72143,-7.7035,1,0.32062,19.68,12.055,5.3206
-0.39942,5.0223,0.26715,-0.71743,5.0237,0.27225,-0.72036,-7.7024,1,0.324,19.68,12.055,5.324
-0.39967,5.0219,0.27181,-0.71636,5.0234,0.27691,-0.71928,-7.7013,1,0.32737,19.68,12.055,5.3274
-0.39992,5.0216,0.27646,-0.71529,5.023,0.28158,-0.71821,-7.7003,1,0.33075,19.68,12.055,5.3307
-0.40005,5.0196,0.28014,-0.71378,5.021,0.28526,-0.71671,-7.6991,1,0.33413,19.68,12.055,5.3341
-0.40005,5.0159,0.28277,-0.71181,5.0173,0.28788,-0.71474,-7.6978,1,0.3375,19.68,12.055,5.3375
-0.40005,5.0121,0.2854,-0.70985,5.0135,0.29051,-0.71278,-7.6964,1,0.34088,19.68,12.055,5.3409
-0.40005,5.0084,0.28803,-0.70788,5.0097,0.29313,-0.71081,-7.6951,1,0.34425,19.68,12.055,5.3443
-0.40005,5.0047,0.29066,-0.70591,5.006,0.29576,-0.70885,-7.6937,1,0.34762,19.68,12.055,5.3476
-0.40005,5.0009,0.29329,-0.70394,5.0022,0.29838,-0.70688,-7.6924,1,0.351,19.68,12.055,5.351
-0.40005,4.9972,0.29591,-0.70198,4.9985,0.30101,-0.70492,-7.6911,1,0.35437,19.68,12.055,5.3544
-0.40005,4.9935,0.29854,-0.70001,4.9947,0.30363,-0.70295,-7.6897,1,0.35775,19.68,12.055,5.3577
-0.40005,4.9897,0.30117,-0.69804,4.991,0.30626,-0.70098,-7.6884,1,0.36112,19.68,12.055,5.3611
-0.40005,4.986,0.3038,-0.69608,4.9872,0.30888,-0.69902,-7.687,1,0.3645,19.68,12.055,5.3645
-0.40005,4.9823,0.30643,-0.69411,4.9835,0.31151,-0.69705,-7.6857,1,0.36788,19.68,12.055,5.3679
-0.40005,4.9785,0.30905,-0.69214,4.9797,0.31413,-0.69509,-7.6844,1,0.37125,19.68,12.055,5.3713
-0.40005,4.9748,0.31168,-0.69017,4.976,0.31675,-0.69312,-7.683,1,0.37463,19.68,12.055,5.3746
-0.40005,4.9711,0.31431,-0.68821,4.9722,0.31938,-0.69116,-7.6817,1,0.378,19.68,12.055,5.378
-0.40005,4.9673,0.31694,-0.68624,4.9685,0.322,-0.68919,-7.6804,1,0.38137,19.68,12.055,5.3814
-0.40005,4.9636,0.31957,-0.68427,4.9647,0.32463,-0.68723,-7.679,1,0.38475,19.68,12.055,5.3847
-0.40005,4.9599,0.32219,-0.6823,4.961,0.32725,-0.68526,-7.6777,1,0.38812,19.68,12.055,5.3881
-0.40005,4.9561,0.32482,-0.68034,4.9572,0.32988,-0.6833,-7.6763,1,0.3915,19.68,12.055,5.3915
-0.40005,4.9524,0.32745,-0.67837,4.9534,0.3325,-0.68133,-7.675,1,0.39488,19.68,12.055,5.3949
-0.40005,4.9487,0.33008,-0.6764,4.9497,0.33513,-0.67936,-7.6737,1,0.39825,19.68,12.055,5.3983
-0.40005,4.945,0.33271,-0.67444,4.9459,0.33775,-0.6774,-7.6723,1,0.40163,19.68,12.055,5.4016
-0.40005,4.9412,0.33534,-0.67247,4.9422,0.34038,-0.67543,-7.671,1,0.405,19.68,12.055,5.405
-0.40005,4.9375,0.33796,-0.6705,4.9384,0.343,-0.67347,-7.6696,1,0.40837,19.68,12.055,5.4084
-0.40005,4.9338,0.34059,-0.66853,4.9347,0.34563,-0.6715,-7.6683,1,0.41175,19.68,12.055,5.4117
-0.40005,4.93,0.34322,-0.66657,4.9309,0.34825,-0.66954,-7.667,1,0.41512,19.68,12.055,5.4151
-0.40005,4.9263,0.34585,-0.6646,4.9272,0.35088,-0.66757,-7.6656,1,0.4185,19.68,12.055,5.4185
-0.40005,4.9226,0.34848,-0.66263,4.9234,0.3535,-0.66561,-7.6643,1,0.42188,19.68,12.055,5.4219
-0.40005,4.9188,0.3511,-0.66066,4.9197,0.35613,-0.66364,-7.663,1,0.42525,19.68,12.055,5.4253
-0.40005,4.9151,0.35373,-0.6587,4.9159,0.35875,-0.66168,-7.6616,1,0.42863,19.68,12.055,5.4286
-0.40005,4.9114,0.35636,-0.65673,4.9122,0.36137,-0.65971,-7.6603,1,0.432,19.68,12.055,5.432
-0.40005,4.9076,0.35899,-0.65476,4.9084,0.364,-0.65774,-7.6589,1,0.43538,19.68,12.055,5.4354
-0.40005,4.9039,0.36162,-0.6528,4.9047,0.36662,-0.65578,-7.6576,1,0.43875,19.68,12.055,5.4387
-0.40005,4.9002,0.36425,-0.65083,4.9009,0.36925,-0.65381,-7.6563,1,0.44212,19.68,12.055,5.4421
-0.40005,4.8964,0.36687,-0.64886,4.8971,0.37187,-0.65185,-7.6549,1,0.4455,19.68,12.055,5.4455
-0.40005,4.8927,0.3695,-0.64689,4.8934,0.3745,-0.64988,-7.6536,1,0.44887,19.68,12.055,5.4489
-0.40005,4.889,0.37213,-0.64493,4.8896,0.37712,-0.64792,-7.6522,1,0.45225,19.68,12.055,5.4523
-0.40005,4.8852,0.37476,-0.64296,4.8859,0.37975,-0.64595,-7.6509,1,0.45563,19.68,12.055,5.4556
-0.40005,4.8815,0.37739,-0.64099,4.8821,0.38237,-0.64399,-7.6496,1,0.459,19.68,12.055,5.459
-0.40005,4.8778,0.38001,-0.63902,4.8784,0.385,-0.64202,-7.6482,1,0.46238,19.68,12.055,5.4624
-0.40005,4.874,0.38264,-0.63706,4.8746,0.38762,-0.64006,-7.6469,1,0.46575,19.68,12.055,5.4658
-0.40005,4.8703,0.38527,-0.63509,4.8709,0.39025,-0.63809,-7.6455,1,0.46912,19.68,12.055,5.4691
-0.40005,4.8666,0.3879,-0.63312,4.8671,0.39287,-0.63612,-7.6442,1,0.4725,19.68,12.055,5.4725
-0.40005,4.8628,0.39053,-0.63115,4.8634,0.3955,-0.63416,-7.6429,1,0.47587,19.68,12.055,5.4759
-0.40005,4.8591,0.39315,-0.62919,4.8596,0.39812,-0.63219,-7.6415,1,0.47925,19.68,12.055,5.4792
-0.40005,4.8554,0.39578,-0.62722,4.8559,0.40075,-0.63023,-7.6402,1,0.48263,19.68,12.055,5.4826
-0.40005,4.8516,0.39841,-0.62525,4.8521,0.40337,-0.62826,-7.6389,1,0.486,19.68,12.055,5.486
-0.40005,4.8479,0.40104,-0.62329,4.8483,0.406,-0.6263,-7.6375,1,0.48938,19.68,12.055,5.4894
-0.40005,4.8442,0.40367,-0.62132,4.8446,0.40862,-0.62433,-7.6362,1,0.49275,19.68,12.055,5.4928
-0.40005,4.8404,0.4063,-0.61935,4.8408,0.41124,-0.62237,-7.6348,1,0.49613,19.68,12.055,5.4961
-0.40005,4.8367,0.40892,-0.61738,4.8371,0.41387,-0.6204,-7.6335,1,0.4995,19.68,12.055,5.4995
-0.40005,4.833,0.41155,-0.61542,4.8333,0.41649,-0.61844,-7.6322,1,0.50287,19.68,12.055,5.5029
-0.40005,4.8292,0.41418,-0.61345,4.8296,0.41912,-0.61647,-7.6308,1,0.50625,19.68,12.055,5.5062
-0.40005,4.8255,0.41681,-0.61148,4.8258,0.42174,-0.6145,-7.6295,1,0.50962,19.68,12.055,5.5096
-0.40005,4.8218,0.41944,-0.60951,4.8221,0.42437,-0.61254,-7.6281,1,0.513,19.68,12.055,5.513
-0.40005,4.818,0.42206,-0.60755,4.8183,0.42699,-0.61057,-7.6268,1,0.51638,19.68,12.055,5.5164
-0.40005,4.8143,0.42469,-0.60558,4.8146,0.42962,-0.60861,-7.6255,1,0.51975,19.68,12.055,5.5198
-0.40005,4.8106,0.42732,-0.60361,4.8108,0.43224,-0.60664,-7.6241,1,0.52313,19.68,12.055,5.5231
-0.40257,4.8063,0.43046,-0.60131,4.8065,0.43538,-0.60434,-7.6222,1,0.5265,19.68,12.055,5.5265
-0.40513,4.802,0.4336,-0.59901,4.8022,0.43852,-0.60204,-7.6202,1,0.52987,19.68,12.055,5.5299
-0.40769,4.7977,0.43675,-0.5967,4.7979,0.44166,-0.59974,-7.6182,1,0.53325,19.68,12.055,5.5332
-0.41025,4.7935,0.43989,-0.5944,4.7936,0.4448,-0.59743,-7.6162,1,0.53662,19.68,12.055,5.5366
-0.41281,4.7892,0.44304,-0.59209,4.7892,0.44794,-0.59513,-7.6143,1,0.54,19.68,12.055,5.54
-0.41537,4.7849,0.44618,-0.58978,4.7849,0.45107,-0.59282,-7.6123,1,0.54338,19.68,12.055,5.5434
-0.41793,4.7806,0.44933,-0.58748,4.7806,0.45421,-0.59052,-7.6103,1,0.54675,19.68,12.055,5.5468
-0.42049,4.7764,0.45247,-0.58517,4.7763,0.45735,-0.58822,-7.6083,1,0.55013,19.68,12.055,5.5501
-0.42305,4.7721,0.45562,-0.58287,4.772,0.46049,-0.58591,-7.6064,1,0.5535,19.68,12.055,5.5535
-0.42561,4.7678,0.45876,-0.58056,4.7677,0.46363,-0.58361,-7.6044,1,0.55688,19.68,12.055,5.5569
-0.42817,4.7635,0.4619,-0.57826,4.7634,0.46677,-0.5813,-7.6024,1,0.56025,19.68,12.055,5.5602
-0.43073,4.7592,0.46505,-0.57595,4.759,0.46991,-0.579,-7.6004,1,0.56362,19.68,12.055,5.5636
-0.43329,4.755,0.46819,-0.57365,4.7547,0.47305,-0.5767,-7.5984,1,0.567,19.68,12.055,5.567
-0.43585,4.7507,0.47134,-0.57134,4.7504,0.47619,-0.57439,-7.5965,1,0.57037,19.68,12.055,5.5704
-0.43841,4.7464,0.47448,-0.56904,4.7461,0.47933,-0.57209,-7.5945,1,0.57375,19.68,12.055,5.5738
-0.44097,4.7421,0.47763,-0.56673,4.7418,0.48247,-0.56979,-7.5925,1,0.57713,19.68,12.055,5.5771
-0.44298,4.7374,0.48044,-0.56445,4.737,0.48528,-0.5675,-7.5906,1,0.5805,19.68,12.055,5.5805
-0.44178,4.7298,0.48135,-0.56229,4.7294,0.48618,-0.56534,-7.5894,1,0.58388,19.68,12.055,5.5839
-0.44059,4.7222,0.48226,-0.56013,4.7218,0.48708,-0.56318,-7.5881,1,0.58725,19.68,12.055,5.5873
-0.4394,4.7146,0.48317,-0.55797,4.7141,0.48797,-0.56102,-7.5868,1,0.59062,19.68,12.055,5.5906
-0.4382,4.707,0.48407,-0.5558,4.7065,0.48887,-0.55886,-7.5856,1,0.594,19.68,12.055,5.594
-0.43701,4.6994,0.48498,-0.55364,4.6989,0.48977,-0.55669,-7.5843,1,0.59737,19.68,12.055,5.5974
-0.43582,4.6918,0.48589,-0.55148,4.6913,0.49067,-0.55453,-7.583,1,0.60075,19.68,12.055,5.6007
-0.43462,4.6842,0.4868,-0.54932,4.6837,0.49157,-0.55237,-7.5818,1,0.60413,19.68,12.055,5.6041
-0.43343,4.6766,0.48771,-0.54716,4.6761,0.49246,-0.55021,-7.5805,1,0.6075,19.68,12.055,5.6075
-0.43224,4.669,0.48862,-0.545,4.6685,0.49336,-0.54805,-7.5792,1,0.61088,19.68,12.055,5.6109
-0.43104,4.6614,0.48952,-0.54284,4.6609,0.49426,-0.54588,-7.5779,1,0.61425,19.68,12.055,5.6143
-0.42985,4.6538,0.49043,-0.54068,4.6532,0.49516,-0.54372,-7.5767,1,0.61763,19.68,12.055,5.6176
-0.42866,4.6462,0.49134,-0.53852,4.6456,0.49605,-0.54156,-7.5754,1,0.621,19.68,12.055,5.621
-0.42746,4.6386,0.49225,-0.53636,4.638,0.49695,-0.5394,-7.5741,1,0.62437,19.68,12.055,5.6244
-0.42627,4.631,0.49316,-0.5342,4.6304,0.49785,-0.53724,-7.5729,1,0.62775,19.68,12.055,5.6277
-0.42507,4.6234,0.49407,-0.53204,4.6228,0.49875,-0.53508,-7.5716,1,0.63112,19.68,12.055,5.6311
-0.42388,4.6158,0.49498,-0.52988,4.6152,0.49965,-0.53291,-7.5703,1,0.6345,19.68,12.055,5.6345
-0.42269,4.6083,0.49588,-0.52772,4.6076,0.50054,-0.53075,-7.569,1,0.63788,19.68,12.055,5.6379
-0.42149,4.6007,0.49679,-0.52556,4.6,0.50144,-0.52859,-7.5678,1,0.64125,19.68,12.055,5.6413
-0.4203,4.5931,0.4977,-0.5234,4.5923,0.50234,-0.52643,-7.5665,1,0.64463,19.68,12.055,5.6446
-0.41911,4.5855,0.49861,-0.52124,4.5847,0.50324,-0.52427,-7.5652,1,0.648,19.68,12.055,5.648
-0.41791,4.5779,0.49952,-0.51907,4.5771,0.50413,-0.5221,-7.564,1,0.65137,19.68,12.055,5.6514
-0.41672,4.5703,0.50043,-0.51691,4.5695,0.50503,-0.51994,-7.5627,1,0.65475,19.68,12.055,5.6547
-0.41553,4.5627,0.50133,-0.51475,4.5619,0.50593,-0.51778,-7.5614,1,0.65812,19.68,12.055,5.6581
-0.41433,4.5551,0.50224,-0.51259,4.5543,0.50683,-0.51562,-7.5601,1,0.6615,19.68,12.055,5.6615
-0.41314,4.5475,0.50315,-0.51043,4.5467,0.50773,-0.51346,-7.5589,1,0.66488,19.68,12.055,5.6649
-0.41195,4.5399,0.50406,-0.50827,4.5391,0.50862,-0.51129,-7.5576,1,0.66825,19.68,12.055,5.6683
-0.41075,4.5323,0.50497,-0.50611,4.5314,0.50952,-0.50913,-7.5563,1,0.67163,19.68,12.055,5.6716
-0.40956,4.5247,0.50588,-0.50395,4.5238,0.51042,-0.50697,-7.5551,1,0.675,19.68,12.055,5.675
-0.40837,4.5171,0.50679,-0.50179,4.5162,0.51132,-0.50481,-7.5538,1,0.67837,19.68,12.055,5.6784
-0.40717,4.5095,0.50769,-0.49963,4.5086,0.51221,-0.50265,-7.5525,1,0.68175,19.68,12.055,5.6817
-0.40598,4.5019,0.5086,-0.49747,4.501,0.51311,-0.50049,-7.5512,1,0.68512,19.68,12.055,5.6851
-0.40478,4.4943,0.50951,-0.49531,4.4934,0.51401,-0.49832,-7.55,1,0.6885,19.68,12.055,5.6885
-0.40359,4.4867,0.51042,-0.49315,4.4858,0.51491,-0.49616,-7.5487,1,0.69187,19.68,12.055,5.6919
-0.4024,4.4791,0.51133,-0.49099,4.4782,0.51581,-0.494,-7.5474,1,0.69525,19.68,12.055,5.6953
-0.4012,4.4716,0.51224,-0.48883,4.4705,0.5167,-0.49184,-7.5462,1,0.69863,19.68,12.055,5.6986
-0.40001,4.464,0.51315,-0.48667,4.4629,0.5176,-0.48968,-7.5449,1,0.702,19.68,12.055,5.702
-0.39882,4.4564,0.51405,-0.48451,4.4553,0.5185,-0.48751,-7.5436,1,0.70538,19.68,12.055,5.7054
-0.39762,4.4488,0.51496,-0.48235,4.4477,0.5194,-0.48535,-7.5423,1,0.70875,19.68,12.055,5.7087
-0.39643,4.4412,0.51587,-0.48018,4.4401,0.52029,-0.48319,-7.5411,1,0.71212,19.68,12.055,5.7121
-0.39524,4.4336,0.51678,-0.47802,4.4325,0.52119,-0.48103,-7.5398,1,0.7155,19.68,12.055,5.7155
-0.39404,4.426,0.51769,-0.47586,4.4249,0.52209,-0.47887,-7.5385,1,0.71887,19.68,12.055,5.7189
-0.39285,4.4184,0.5186,-0.4737,4.4173,0.52299,-0.47671,-7.5373,1,0.72225,19.68,12.055,5.7222
-0.39166,4.4108,0.5195,-0.47154,4.4096,0.52389,-0.47454,-7.536,1,0.72563,19.68,12.055,5.7256
-0.39046,4.4032,0.52041,-0.46938,4.402,0.52478,-0.47238,-7.5347,1,0.729,19.68,12.055,5.729
