"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.20929,8.9929,0.22126,0.13396,8.9946,0.22206,0.13499,11.697,1,0,12.48,12.055,5
-0.20932,8.9929,0.22124,0.13479,8.9945,0.22206,0.13581,11.697,1,0.0033751,12.48,12.055,5.0034
-0.20935,8.9929,0.22122,0.13561,8.9945,0.22205,0.13663,11.698,1,0.0067501,12.48,12.055,5.0068
-0.20937,8.9928,0.2212,0.13644,8.9945,0.22204,0.13744,11.698,1,0.010125,12.48,12.055,5.0101
-0.2094,8.9928,0.22119,0.13727,8.9945,0.22204,0.13826,11.698,1,0.0135,12.48,12.055,5.0135
-0.20943,8.9928,0.22117,0.13809,8.9945,0.22203,0.13908,11.698,1,0.016875,12.48,12.055,5.0169
-0.20946,8.9928,0.22115,0.13892,8.9944,0.22202,0.1399,11.699,1,0.02025,12.48,12.055,5.0202
-0.20948,8.9927,0.22113,0.13975,8.9944,0.22201,0.14072,11.699,1,0.023625,12.48,12.055,5.0236
-0.20951,8.9927,0.22112,0.14058,8.9944,0.22201,0.14154,11.699,1,0.027,12.48,12.055,5.027
-0.20954,8.9927,0.2211,0.14141,8.9944,0.222,0.14236,11.7,1,0.030375,12.48,12.055,5.0304
-0.20956,8.9926,0.22108,0.14224,8.9944,0.222,0.14319,11.7,1,0.03375,12.48,12.055,5.0338
-0.20958,8.9926,0.22107,0.14307,8.9943,0.22199,0.14401,11.7,1,0.037125,12.48,12.055,5.0371
-0.20961,8.9926,0.22105,0.1439,8.9943,0.22198,0.14484,11.7,1,0.0405,12.48,12.055,5.0405
-0.20963,8.9925,0.22104,0.14473,8.9943,0.22198,0.14566,11.7,1,0.043875,12.48,12.055,5.0439
-0.20965,8.9925,0.22102,0.14556,8.9943,0.22197,0.14649,11.7,1,0.04725,12.48,12.055,5.0472
-0.20968,8.9925,0.221,0.1464,8.9943,0.22197,0.14731,11.7,1,0.050625,12.48,12.055,5.0506
-0.2097,8.9925,0.22099,0.14723,8.9943,0.22196,0.14814,11.701,1,0.054,12.48,12.055,5.054
-0.20972,8.9924,0.22097,0.14806,8.9942,0.22196,0.14896,11.701,1,0.057375,12.48,12.055,5.0574
-0.20975,8.9924,0.22096,0.14889,8.9942,0.22195,0.14979,11.701,1,0.06075,12.48,12.055,5.0608
-0.20977,8.9924,0.22094,0.14972,8.9942,0.22194,0.15061,11.701,1,0.064125,12.48,12.055,5.0641
-0.20979,8.9924,0.22092,0.15055,8.9942,0.22194,0.15144,11.701,1,0.0675,12.48,12.055,5.0675
-0.20982,8.9923,0.22091,0.15139,8.9942,0.22193,0.15226,11.701,1,0.070875,12.48,12.055,5.0709
-0.20984,8.9923,0.22089,0.15222,8.9941,0.22193,0.15308,11.701,1,0.07425,12.48,12.055,5.0743
-0.20986,8.9923,0.22088,0.15305,8.9941,0.22192,0.15391,11.701,1,0.077625,12.48,12.055,5.0776
-0.20989,8.9922,0.22086,0.15388,8.9941,0.22192,0.15473,11.702,1,0.081,12.48,12.055,5.081
-0.20991,8.9922,0.22085,0.15471,8.9941,0.22191,0.15556,11.702,1,0.084375,12.48,12.055,5.0844
-0.20993,8.9923,0.22082,0.15555,8.9942,0.2219,0.15638,11.701,1,0.08775,12.48,12.055,5.0877
