"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.26434,5.1165,0.086396,-0.36937,5.1198,0.086385,-0.36781,-4.4932,1,0.135,19.68,12.445,5.135
-0.26422,5.1164,0.087475,-0.36895,5.1196,0.087474,-0.36738,-4.4929,1,0.13837,19.68,12.445,5.1384
-0.26409,5.1162,0.088555,-0.36852,5.1194,0.088564,-0.36696,-4.4926,1,0.14175,19.68,12.445,5.1417
-0.26396,5.116,0.089635,-0.3681,5.1192,0.089654,-0.36653,-4.4923,1,0.14512,19.68,12.445,5.1451
-0.26384,5.1158,0.090715,-0.36767,5.119,0.090744,-0.3661,-4.492,1,0.1485,19.68,12.445,5.1485
-0.26371,5.1156,0.091795,-0.36725,5.1189,0.091834,-0.36568,-4.4917,1,0.15188,19.68,12.445,5.1519
-0.26358,5.1155,0.092875,-0.36682,5.1187,0.092924,-0.36525,-4.4914,1,0.15525,19.68,12.445,5.1553
-0.26346,5.1153,0.093955,-0.3664,5.1185,0.094014,-0.36482,-4.4911,1,0.15863,19.68,12.445,5.1586
-0.26333,5.1151,0.095034,-0.36598,5.1183,0.095104,-0.3644,-4.4908,1,0.162,19.68,12.445,5.162
-0.26322,5.1149,0.096408,-0.36547,5.1181,0.096485,-0.3639,-4.4905,1,0.16538,19.68,12.445,5.1654
-0.26312,5.1147,0.097808,-0.36497,5.1179,0.097894,-0.36339,-4.4901,1,0.16875,19.68,12.445,5.1687
-0.26302,5.1145,0.099208,-0.36446,5.1176,0.099302,-0.36288,-4.4897,1,0.17212,19.68,12.445,5.1721
-0.26291,5.1142,0.10061,-0.36395,5.1174,0.10071,-0.36238,-4.4894,1,0.1755,19.68,12.445,5.1755
-0.26281,5.114,0.10201,-0.36344,5.1172,0.10212,-0.36187,-4.489,1,0.17887,19.68,12.445,5.1789
-0.26271,5.1138,0.10341,-0.36294,5.117,0.10353,-0.36136,-4.4886,1,0.18225,19.68,12.445,5.1823
-0.26261,5.1136,0.10481,-0.36243,5.1167,0.10494,-0.36085,-4.4883,1,0.18563,19.68,12.445,5.1856
-0.2625,5.1134,0.10621,-0.36192,5.1165,0.10634,-0.36035,-4.4879,1,0.189,19.68,12.445,5.189
-0.2624,5.1131,0.10761,-0.36141,5.1163,0.10775,-0.35984,-4.4876,1,0.19238,19.68,12.445,5.1924
-0.2623,5.1129,0.10901,-0.36091,5.1161,0.10916,-0.35933,-4.4872,1,0.19575,19.68,12.445,5.1958
-0.26219,5.1127,0.11041,-0.3604,5.1158,0.11057,-0.35883,-4.4868,1,0.19912,19.68,12.445,5.1991
-0.26209,5.1125,0.11181,-0.35989,5.1156,0.11198,-0.35832,-4.4865,1,0.2025,19.68,12.445,5.2025
-0.26199,5.1123,0.11321,-0.35938,5.1154,0.11339,-0.35781,-4.4861,1,0.20587,19.68,12.445,5.2059
-0.26188,5.1121,0.11461,-0.35888,5.1152,0.11479,-0.35731,-4.4858,1,0.20925,19.68,12.445,5.2092
-0.26178,5.1118,0.11601,-0.35837,5.1149,0.1162,-0.3568,-4.4854,1,0.21263,19.68,12.445,5.2126
-0.26168,5.1116,0.11741,-0.35786,5.1147,0.11761,-0.35629,-4.485,1,0.216,19.68,12.445,5.216
-0.26157,5.1114,0.11881,-0.35735,5.1145,0.11902,-0.35578,-4.4847,1,0.21938,19.68,12.445,5.2194
-0.26147,5.1112,0.12021,-0.35685,5.1143,0.12043,-0.35528,-4.4843,1,0.22275,19.68,12.445,5.2228
-0.26137,5.111,0.12161,-0.35634,5.114,0.12184,-0.35477,-4.484,1,0.22612,19.68,12.445,5.2261
-0.26126,5.1107,0.12301,-0.35583,5.1138,0.12324,-0.35426,-4.4836,1,0.2295,19.68,12.445,5.2295
-0.26116,5.1105,0.12441,-0.35532,5.1136,0.12465,-0.35376,-4.4832,1,0.23287,19.68,12.445,5.2329
-0.26106,5.1103,0.12581,-0.35482,5.1134,0.12606,-0.35325,-4.4829,1,0.23625,19.68,12.445,5.2362
-0.26096,5.1101,0.12721,-0.35431,5.1131,0.12747,-0.35274,-4.4825,1,0.23962,19.68,12.445,5.2396
-0.26085,5.1099,0.12861,-0.3538,5.1129,0.12888,-0.35223,-4.4822,1,0.243,19.68,12.445,5.243
-0.26075,5.1096,0.13001,-0.35329,5.1127,0.13029,-0.35173,-4.4818,1,0.24638,19.68,12.445,5.2464
-0.26065,5.1094,0.13141,-0.35279,5.1125,0.13169,-0.35122,-4.4814,1,0.24975,19.68,12.445,5.2498
-0.26054,5.1092,0.13281,-0.35228,5.1122,0.1331,-0.35071,-4.4811,1,0.25313,19.68,12.445,5.2531
-0.26044,5.109,0.13421,-0.35177,5.112,0.13451,-0.35021,-4.4807,1,0.2565,19.68,12.445,5.2565
-0.26034,5.1088,0.13561,-0.35126,5.1118,0.13592,-0.3497,-4.4804,1,0.25987,19.68,12.445,5.2599
-0.26023,5.1086,0.13701,-0.35076,5.1116,0.13733,-0.34919,-4.48,1,0.26325,19.68,12.445,5.2632
-0.26013,5.1083,0.13841,-0.35025,5.1113,0.13874,-0.34869,-4.4796,1,0.26662,19.68,12.445,5.2666
-0.26003,5.1081,0.13981,-0.34974,5.1111,0.14014,-0.34818,-4.4793,1,0.27,19.68,12.445,5.27
-0.25992,5.1079,0.14122,-0.34923,5.1109,0.14155,-0.34767,-4.4789,1,0.27338,19.68,12.445,5.2734
-0.25982,5.1077,0.14262,-0.34873,5.1107,0.14296,-0.34716,-4.4786,1,0.27675,19.68,12.445,5.2768
-0.25972,5.1075,0.14402,-0.34822,5.1104,0.14437,-0.34666,-4.4782,1,0.28013,19.68,12.445,5.2801
-0.25961,5.1072,0.14542,-0.34771,5.1102,0.14578,-0.34615,-4.4778,1,0.2835,19.68,12.445,5.2835
-0.25951,5.107,0.14682,-0.3472,5.11,0.14719,-0.34564,-4.4775,1,0.28687,19.68,12.445,5.2869
-0.25941,5.1068,0.14822,-0.3467,5.1098,0.14859,-0.34514,-4.4771,1,0.29025,19.68,12.445,5.2902
-0.25931,5.1066,0.14962,-0.34619,5.1095,0.15,-0.34463,-4.4768,1,0.29362,19.68,12.445,5.2936
-0.2592,5.1064,0.15102,-0.34568,5.1093,0.15141,-0.34412,-4.4764,1,0.297,19.68,12.445,5.297
-0.2591,5.1061,0.15242,-0.34517,5.1091,0.15282,-0.34361,-4.476,1,0.30037,19.68,12.445,5.3004
-0.259,5.1059,0.15382,-0.34467,5.1089,0.15423,-0.34311,-4.4757,1,0.30375,19.68,12.445,5.3038
-0.25889,5.1057,0.15522,-0.34416,5.1086,0.15564,-0.3426,-4.4753,1,0.30713,19.68,12.445,5.3071
-0.25879,5.1055,0.15662,-0.34365,5.1084,0.15704,-0.34209,-4.475,1,0.3105,19.68,12.445,5.3105
-0.25865,5.1051,0.15795,-0.34311,5.108,0.15838,-0.34155,-4.4746,1,0.31388,19.68,12.445,5.3139
-0.25821,5.1032,0.15876,-0.34234,5.1061,0.15921,-0.34078,-4.4742,1,0.31725,19.68,12.445,5.3172
-0.25777,5.1013,0.15957,-0.34156,5.1043,0.16003,-0.34,-4.4739,1,0.32062,19.68,12.445,5.3206
-0.25733,5.0995,0.16038,-0.34079,5.1024,0.16086,-0.33923,-4.4735,1,0.324,19.68,12.445,5.324
-0.25689,5.0976,0.16119,-0.34001,5.1006,0.16168,-0.33845,-4.4732,1,0.32737,19.68,12.445,5.3274
-0.25645,5.0958,0.162,-0.33924,5.0987,0.16251,-0.33768,-4.4728,1,0.33075,19.68,12.445,5.3307
-0.25602,5.0939,0.16282,-0.33846,5.0968,0.16334,-0.3369,-4.4724,1,0.33413,19.68,12.445,5.3341
-0.25558,5.092,0.16363,-0.33769,5.095,0.16416,-0.33613,-4.4721,1,0.3375,19.68,12.445,5.3375
-0.25514,5.0902,0.16444,-0.33691,5.0931,0.16499,-0.33535,-4.4717,1,0.34088,19.68,12.445,5.3409
-0.2547,5.0883,0.16525,-0.33614,5.0913,0.16582,-0.33458,-4.4714,1,0.34425,19.68,12.445,5.3443
-0.25426,5.0865,0.16606,-0.33536,5.0894,0.16664,-0.3338,-4.471,1,0.34762,19.68,12.445,5.3476
-0.25383,5.0846,0.16687,-0.33459,5.0876,0.16747,-0.33303,-4.4706,1,0.351,19.68,12.445,5.351
-0.25327,5.0826,0.16779,-0.3337,5.0856,0.1684,-0.33214,-4.4702,1,0.35437,19.68,12.445,5.3544
-0.25259,5.0805,0.16882,-0.33271,5.0835,0.16943,-0.33115,-4.4698,1,0.35775,19.68,12.445,5.3577
-0.25191,5.0784,0.16984,-0.33171,5.0813,0.17047,-0.33016,-4.4694,1,0.36112,19.68,12.445,5.3611
-0.25124,5.0763,0.17086,-0.33072,5.0792,0.1715,-0.32917,-4.4689,1,0.3645,19.68,12.445,5.3645
-0.25056,5.0742,0.17189,-0.32973,5.0771,0.17254,-0.32818,-4.4685,1,0.36788,19.68,12.445,5.3679
-0.24988,5.072,0.17291,-0.32873,5.075,0.17357,-0.32719,-4.4681,1,0.37125,19.68,12.445,5.3713
-0.24921,5.0699,0.17393,-0.32774,5.0729,0.17461,-0.32619,-4.4676,1,0.37463,19.68,12.445,5.3746
-0.24853,5.0678,0.17496,-0.32675,5.0708,0.17564,-0.3252,-4.4672,1,0.378,19.68,12.445,5.378
-0.24785,5.0657,0.17598,-0.32575,5.0687,0.17668,-0.32421,-4.4668,1,0.38137,19.68,12.445,5.3814
-0.24717,5.0636,0.177,-0.32476,5.0666,0.17771,-0.32322,-4.4663,1,0.38475,19.68,12.445,5.3847
-0.2465,5.0615,0.17803,-0.32377,5.0644,0.17874,-0.32223,-4.4659,1,0.38812,19.68,12.445,5.3881
-0.24582,5.0594,0.17905,-0.32277,5.0623,0.17978,-0.32124,-4.4655,1,0.3915,19.68,12.445,5.3915
-0.24514,5.0573,0.18007,-0.32178,5.0602,0.18081,-0.32025,-4.465,1,0.39488,19.68,12.445,5.3949
-0.24447,5.0551,0.1811,-0.32078,5.0581,0.18185,-0.31926,-4.4646,1,0.39825,19.68,12.445,5.3983
-0.24379,5.053,0.18212,-0.31979,5.056,0.18288,-0.31827,-4.4642,1,0.40163,19.68,12.445,5.4016
-0.24311,5.0509,0.18314,-0.3188,5.0539,0.18392,-0.31727,-4.4637,1,0.405,19.68,12.445,5.405
-0.24244,5.0488,0.18417,-0.3178,5.0518,0.18495,-0.31628,-4.4633,1,0.40837,19.68,12.445,5.4084
-0.24176,5.0467,0.18519,-0.31681,5.0497,0.18599,-0.31529,-4.4629,1,0.41175,19.68,12.445,5.4117
-0.24108,5.0446,0.18621,-0.31582,5.0475,0.18702,-0.3143,-4.4624,1,0.41512,19.68,12.445,5.4151
-0.24041,5.0425,0.18723,-0.31482,5.0454,0.18806,-0.31331,-4.462,1,0.4185,19.68,12.445,5.4185
-0.23973,5.0404,0.18826,-0.31383,5.0433,0.18909,-0.31232,-4.4615,1,0.42188,19.68,12.445,5.4219
-0.23905,5.0383,0.18928,-0.31284,5.0412,0.19013,-0.31133,-4.4611,1,0.42525,19.68,12.445,5.4253
-0.23838,5.0361,0.1903,-0.31184,5.0391,0.19116,-0.31034,-4.4607,1,0.42863,19.68,12.445,5.4286
-0.2377,5.034,0.19133,-0.31085,5.037,0.19219,-0.30934,-4.4602,1,0.432,19.68,12.445,5.432
-0.23702,5.0319,0.19235,-0.30985,5.0349,0.19323,-0.30835,-4.4598,1,0.43538,19.68,12.445,5.4354
-0.23634,5.0298,0.19337,-0.30886,5.0328,0.19426,-0.30736,-4.4594,1,0.43875,19.68,12.445,5.4387
-0.23567,5.0277,0.1944,-0.30787,5.0306,0.1953,-0.30637,-4.4589,1,0.44212,19.68,12.445,5.4421
-0.23499,5.0256,0.19542,-0.30687,5.0285,0.19633,-0.30538,-4.4585,1,0.4455,19.68,12.445,5.4455
-0.23431,5.0235,0.19644,-0.30588,5.0264,0.19737,-0.30439,-4.4581,1,0.44887,19.68,12.445,5.4489
-0.23364,5.0214,0.19747,-0.30489,5.0243,0.1984,-0.3034,-4.4576,1,0.45225,19.68,12.445,5.4523
-0.23296,5.0192,0.19849,-0.30389,5.0222,0.19944,-0.30241,-4.4572,1,0.45563,19.68,12.445,5.4556
-0.23228,5.0171,0.19951,-0.3029,5.0201,0.20047,-0.30142,-4.4568,1,0.459,19.68,12.445,5.459
-0.23161,5.015,0.20054,-0.30191,5.018,0.20151,-0.30042,-4.4563,1,0.46238,19.68,12.445,5.4624
-0.23093,5.0129,0.20156,-0.30091,5.0158,0.20254,-0.29943,-4.4559,1,0.46575,19.68,12.445,5.4658
-0.23025,5.0108,0.20258,-0.29992,5.0137,0.20358,-0.29844,-4.4555,1,0.46912,19.68,12.445,5.4691
-0.22958,5.0087,0.20361,-0.29893,5.0116,0.20461,-0.29745,-4.455,1,0.4725,19.68,12.445,5.4725
-0.2289,5.0066,0.20463,-0.29793,5.0095,0.20564,-0.29646,-4.4546,1,0.47587,19.68,12.445,5.4759
-0.22822,5.0045,0.20565,-0.29694,5.0074,0.20668,-0.29547,-4.4542,1,0.47925,19.68,12.445,5.4792
-0.22755,5.0023,0.20668,-0.29594,5.0053,0.20771,-0.29448,-4.4537,1,0.48263,19.68,12.445,5.4826
-0.22687,5.0002,0.2077,-0.29495,5.0032,0.20875,-0.29349,-4.4533,1,0.486,19.68,12.445,5.486
-0.22619,4.9981,0.20872,-0.29396,5.0011,0.20978,-0.2925,-4.4528,1,0.48938,19.68,12.445,5.4894
-0.22551,4.996,0.20975,-0.29296,4.9989,0.21082,-0.2915,-4.4524,1,0.49275,19.68,12.445,5.4928
-0.22484,4.9939,0.21077,-0.29197,4.9968,0.21185,-0.29051,-4.452,1,0.49613,19.68,12.445,5.4961
-0.22416,4.9918,0.21179,-0.29098,4.9947,0.21289,-0.28952,-4.4515,1,0.4995,19.68,12.445,5.4995
-0.22348,4.9897,0.21282,-0.28998,4.9926,0.21392,-0.28853,-4.4511,1,0.50287,19.68,12.445,5.5029
-0.22295,4.9867,0.21344,-0.28904,4.9896,0.21456,-0.2876,-4.4507,1,0.50625,19.68,12.445,5.5062
-0.22248,4.9833,0.21391,-0.28812,4.9863,0.21505,-0.28668,-4.4503,1,0.50962,19.68,12.445,5.5096
-0.22201,4.98,0.21437,-0.2872,4.983,0.21553,-0.28577,-4.4499,1,0.513,19.68,12.445,5.513
-0.22154,4.9766,0.21484,-0.28629,4.9796,0.21602,-0.28486,-4.4495,1,0.51638,19.68,12.445,5.5164
-0.22107,4.9733,0.2153,-0.28537,4.9763,0.2165,-0.28395,-4.4491,1,0.51975,19.68,12.445,5.5198
-0.2206,4.9699,0.21577,-0.28445,4.973,0.21698,-0.28303,-4.4487,1,0.52313,19.68,12.445,5.5231
-0.22013,4.9666,0.21623,-0.28353,4.9696,0.21747,-0.28212,-4.4483,1,0.5265,19.68,12.445,5.5265
-0.21966,4.9632,0.21669,-0.28261,4.9663,0.21795,-0.28121,-4.4479,1,0.52987,19.68,12.445,5.5299
-0.21919,4.9599,0.21716,-0.28169,4.963,0.21844,-0.2803,-4.4475,1,0.53325,19.68,12.445,5.5332
-0.21872,4.9565,0.21762,-0.28077,4.9596,0.21892,-0.27939,-4.4471,1,0.53662,19.68,12.445,5.5366
-0.21825,4.9532,0.21809,-0.27985,4.9563,0.2194,-0.27847,-4.4467,1,0.54,19.68,12.445,5.54
-0.21776,4.9498,0.21856,-0.27891,4.9529,0.21989,-0.27754,-4.4463,1,0.54338,19.68,12.445,5.5434
-0.21699,4.9459,0.21908,-0.27776,4.9491,0.22043,-0.2764,-4.4459,1,0.54675,19.68,12.445,5.5468
-0.21622,4.9421,0.2196,-0.27662,4.9452,0.22097,-0.27526,-4.4454,1,0.55013,19.68,12.445,5.5501
-0.21546,4.9382,0.22013,-0.27547,4.9414,0.22151,-0.27412,-4.4449,1,0.5535,19.68,12.445,5.5535
-0.21469,4.9344,0.22065,-0.27432,4.9376,0.22204,-0.27298,-4.4445,1,0.55688,19.68,12.445,5.5569
-0.21393,4.9305,0.22117,-0.27317,4.9337,0.22258,-0.27184,-4.444,1,0.56025,19.68,12.445,5.5602
-0.21316,4.9267,0.2217,-0.27202,4.9299,0.22312,-0.2707,-4.4435,1,0.56362,19.68,12.445,5.5636
-0.21239,4.9228,0.22222,-0.27088,4.926,0.22366,-0.26956,-4.4431,1,0.567,19.68,12.445,5.567
-0.21163,4.919,0.22274,-0.26973,4.9222,0.22419,-0.26842,-4.4426,1,0.57037,19.68,12.445,5.5704
-0.21086,4.9151,0.22327,-0.26858,4.9183,0.22473,-0.26728,-4.4422,1,0.57375,19.68,12.445,5.5738
-0.2101,4.9113,0.22379,-0.26743,4.9145,0.22527,-0.26614,-4.4417,1,0.57713,19.68,12.445,5.5771
-0.20933,4.9074,0.22431,-0.26628,4.9107,0.22581,-0.265,-4.4412,1,0.5805,19.68,12.445,5.5805
-0.20856,4.9036,0.22484,-0.26513,4.9068,0.22635,-0.26387,-4.4408,1,0.58388,19.68,12.445,5.5839
-0.2078,4.8997,0.22536,-0.26399,4.903,0.22688,-0.26273,-4.4403,1,0.58725,19.68,12.445,5.5873
-0.20703,4.8959,0.22588,-0.26284,4.8991,0.22742,-0.26159,-4.4398,1,0.59062,19.68,12.445,5.5906
-0.20627,4.892,0.22641,-0.26169,4.8953,0.22796,-0.26045,-4.4394,1,0.594,19.68,12.445,5.594
-0.2055,4.8882,0.22693,-0.26054,4.8914,0.2285,-0.25931,-4.4389,1,0.59737,19.68,12.445,5.5974
-0.20473,4.8843,0.22745,-0.25939,4.8876,0.22903,-0.25817,-4.4384,1,0.60075,19.68,12.445,5.6007
-0.20397,4.8805,0.22798,-0.25825,4.8838,0.22957,-0.25703,-4.438,1,0.60413,19.68,12.445,5.6041
-0.2032,4.8766,0.2285,-0.2571,4.8799,0.23011,-0.25589,-4.4375,1,0.6075,19.68,12.445,5.6075
-0.20244,4.8728,0.22902,-0.25595,4.8761,0.23065,-0.25475,-4.437,1,0.61088,19.68,12.445,5.6109
-0.20167,4.8689,0.22955,-0.2548,4.8722,0.23118,-0.25361,-4.4366,1,0.61425,19.68,12.445,5.6143
-0.2009,4.8651,0.23007,-0.25365,4.8684,0.23172,-0.25247,-4.4361,1,0.61763,19.68,12.445,5.6176
-0.20014,4.8612,0.23059,-0.25251,4.8646,0.23226,-0.25133,-4.4356,1,0.621,19.68,12.445,5.621
-0.19937,4.8574,0.23112,-0.25136,4.8607,0.2328,-0.25019,-4.4352,1,0.62437,19.68,12.445,5.6244
-0.19861,4.8535,0.23164,-0.25021,4.8569,0.23333,-0.24905,-4.4347,1,0.62775,19.68,12.445,5.6277
-0.19784,4.8497,0.23216,-0.24906,4.853,0.23387,-0.24791,-4.4343,1,0.63112,19.68,12.445,5.6311
-0.19707,4.8458,0.23269,-0.24791,4.8492,0.23441,-0.24677,-4.4338,1,0.6345,19.68,12.445,5.6345
-0.19631,4.842,0.23321,-0.24677,4.8453,0.23495,-0.24563,-4.4333,1,0.63788,19.68,12.445,5.6379
-0.19554,4.8381,0.23373,-0.24562,4.8415,0.23548,-0.24449,-4.4329,1,0.64125,19.68,12.445,5.6413
-0.19478,4.8343,0.23426,-0.24447,4.8377,0.23602,-0.24335,-4.4324,1,0.64463,19.68,12.445,5.6446
-0.19401,4.8304,0.23478,-0.24332,4.8338,0.23656,-0.24221,-4.4319,1,0.648,19.68,12.445,5.648
-0.19324,4.8266,0.2353,-0.24217,4.83,0.2371,-0.24107,-4.4315,1,0.65137,19.68,12.445,5.6514
-0.19248,4.8227,0.23583,-0.24103,4.8261,0.23763,-0.23994,-4.431,1,0.65475,19.68,12.445,5.6547
-0.19171,4.8189,0.23635,-0.23988,4.8223,0.23817,-0.2388,-4.4305,1,0.65812,19.68,12.445,5.6581
-0.19095,4.8151,0.23687,-0.23873,4.8184,0.23871,-0.23766,-4.4301,1,0.6615,19.68,12.445,5.6615
-0.19018,4.8112,0.2374,-0.23758,4.8146,0.23925,-0.23652,-4.4296,1,0.66488,19.68,12.445,5.6649
-0.18941,4.8074,0.23792,-0.23643,4.8108,0.23978,-0.23538,-4.4291,1,0.66825,19.68,12.445,5.6683
-0.18865,4.8035,0.23844,-0.23529,4.8069,0.24032,-0.23424,-4.4287,1,0.67163,19.68,12.445,5.6716
-0.18788,4.7997,0.23896,-0.23414,4.8031,0.24086,-0.2331,-4.4282,1,0.675,19.68,12.445,5.675
-0.18712,4.7958,0.23949,-0.23299,4.7992,0.2414,-0.23196,-4.4278,1,0.67837,19.68,12.445,5.6784
-0.18635,4.792,0.24001,-0.23184,4.7954,0.24193,-0.23082,-4.4273,1,0.68175,19.68,12.445,5.6817
-0.18558,4.7881,0.24053,-0.23069,4.7915,0.24247,-0.22968,-4.4268,1,0.68512,19.68,12.445,5.6851
-0.18482,4.7843,0.24106,-0.22954,4.7877,0.24301,-0.22854,-4.4264,1,0.6885,19.68,12.445,5.6885
-0.18405,4.7804,0.24158,-0.2284,4.7839,0.24355,-0.2274,-4.4259,1,0.69187,19.68,12.445,5.6919
-0.18341,4.7764,0.24201,-0.22732,4.7799,0.24399,-0.22633,-4.4254,1,0.69525,19.68,12.445,5.6953
-0.18306,4.7721,0.24221,-0.22639,4.7756,0.2442,-0.22541,-4.425,1,0.69863,19.68,12.445,5.6986
-0.18271,4.7678,0.24242,-0.22546,4.7713,0.24441,-0.22449,-4.4246,1,0.702,19.68,12.445,5.702
-0.18236,4.7635,0.24262,-0.22453,4.7669,0.24463,-0.22357,-4.4242,1,0.70538,19.68,12.445,5.7054
-0.18201,4.7592,0.24282,-0.2236,4.7626,0.24484,-0.22265,-4.4237,1,0.70875,19.68,12.445,5.7087
-0.18166,4.7548,0.24303,-0.22267,4.7583,0.24506,-0.22173,-4.4233,1,0.71212,19.68,12.445,5.7121
-0.18131,4.7505,0.24323,-0.22175,4.754,0.24527,-0.22081,-4.4229,1,0.7155,19.68,12.445,5.7155
-0.18096,4.7462,0.24344,-0.22082,4.7497,0.24548,-0.2199,-4.4225,1,0.71887,19.68,12.445,5.7189
-0.18061,4.7419,0.24364,-0.21989,4.7454,0.2457,-0.21898,-4.4221,1,0.72225,19.68,12.445,5.7222
-0.18025,4.7376,0.24384,-0.21896,4.7411,0.24591,-0.21806,-4.4216,1,0.72563,19.68,12.445,5.7256
-0.1799,4.7333,0.24405,-0.21803,4.7367,0.24612,-0.21714,-4.4212,1,0.729,19.68,12.445,5.729
-0.17955,4.7289,0.24425,-0.2171,4.7324,0.24634,-0.21622,-4.4208,1,0.73238,19.68,12.445,5.7324
