"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.11341,9.3144,0.23384,0.098616,9.3169,0.23569,0.09812,8.6094,1,0,12.48,12.445,5
-0.11342,9.3144,0.23384,0.099233,9.3169,0.23568,0.098721,8.6102,1,0.0033751,12.48,12.445,5.0034
-0.11342,9.3144,0.23383,0.099851,9.3169,0.23567,0.099321,8.6109,1,0.0067501,12.48,12.445,5.0068
-0.11343,9.3144,0.23382,0.10047,9.3169,0.23566,0.099921,8.6116,1,0.010125,12.48,12.445,5.0101
-0.11343,9.3144,0.23381,0.10109,9.3169,0.23565,0.10052,8.6124,1,0.0135,12.48,12.445,5.0135
-0.11344,9.3145,0.23381,0.1017,9.3169,0.23565,0.10112,8.6131,1,0.016875,12.48,12.445,5.0169
-0.11344,9.3145,0.2338,0.10232,9.317,0.23564,0.10172,8.6139,1,0.02025,12.48,12.445,5.0202
-0.11344,9.3145,0.23379,0.10294,9.317,0.23563,0.10232,8.6146,1,0.023625,12.48,12.445,5.0236
-0.11345,9.3145,0.23378,0.10356,9.317,0.23562,0.10292,8.6153,1,0.027,12.48,12.445,5.027
-0.11345,9.3145,0.23377,0.10417,9.317,0.23561,0.10352,8.6161,1,0.030375,12.48,12.445,5.0304
-0.11346,9.3145,0.23377,0.10479,9.317,0.2356,0.10412,8.6168,1,0.03375,12.48,12.445,5.0338
-0.11346,9.3145,0.23376,0.10541,9.317,0.23559,0.10472,8.6176,1,0.037125,12.48,12.445,5.0371
-0.11347,9.3145,0.23375,0.10602,9.317,0.23558,0.10533,8.6183,1,0.0405,12.48,12.445,5.0405
-0.11347,9.3145,0.23374,0.10664,9.317,0.23557,0.10593,8.619,1,0.043875,12.48,12.445,5.0439
-0.11348,9.3146,0.23374,0.10726,9.317,0.23556,0.10653,8.6198,1,0.04725,12.48,12.445,5.0472
-0.11348,9.3146,0.23373,0.10788,9.317,0.23555,0.10713,8.6205,1,0.050625,12.48,12.445,5.0506
-0.11349,9.3146,0.23372,0.10849,9.317,0.23554,0.10773,8.6213,1,0.054,12.48,12.445,5.054
-0.11349,9.3146,0.23371,0.10911,9.317,0.23554,0.10833,8.622,1,0.057375,12.48,12.445,5.0574
-0.1135,9.3146,0.23371,0.10973,9.3171,0.23553,0.10893,8.6227,1,0.06075,12.48,12.445,5.0608
-0.1135,9.3146,0.2337,0.11035,9.3171,0.23552,0.10953,8.6235,1,0.064125,12.48,12.445,5.0641
-0.11351,9.3146,0.23369,0.11096,9.3171,0.23551,0.11013,8.6242,1,0.0675,12.48,12.445,5.0675
-0.11351,9.3146,0.23368,0.11158,9.3171,0.2355,0.11073,8.625,1,0.070875,12.48,12.445,5.0709
-0.11352,9.3146,0.23368,0.1122,9.3171,0.23549,0.11133,8.6257,1,0.07425,12.48,12.445,5.0743
-0.11352,9.3147,0.23367,0.11282,9.3171,0.23548,0.11193,8.6264,1,0.077625,12.48,12.445,5.0776
-0.11353,9.3147,0.23366,0.11343,9.3171,0.23547,0.11253,8.6272,1,0.081,12.48,12.445,5.081
-0.11353,9.3147,0.23365,0.11405,9.3171,0.23546,0.11313,8.6279,1,0.084375,12.48,12.445,5.0844
-0.11354,9.3147,0.23364,0.11467,9.3171,0.23545,0.11373,8.6287,1,0.08775,12.48,12.445,5.0877
-0.11354,9.3147,0.23364,0.11529,9.3171,0.23544,0.11433,8.6294,1,0.091125,12.48,12.445,5.0911
-0.11355,9.3147,0.23363,0.1159,9.3171,0.23543,0.11493,8.6301,1,0.0945,12.48,12.445,5.0945
-0.11355,9.3147,0.23362,0.11652,9.3171,0.23543,0.11553,8.6309,1,0.097875,12.48,12.445,5.0979
-0.11356,9.3147,0.23361,0.11714,9.3172,0.23542,0.11613,8.6316,1,0.10125,12.48,12.445,5.1013
-0.11356,9.3147,0.23361,0.11776,9.3172,0.23541,0.11673,8.6323,1,0.10463,12.48,12.445,5.1046
-0.11357,9.3148,0.2336,0.11837,9.3172,0.2354,0.11733,8.6331,1,0.108,12.48,12.445,5.108
-0.11357,9.3148,0.23359,0.11899,9.3172,0.23539,0.11793,8.6338,1,0.11137,12.48,12.445,5.1114
-0.11358,9.3148,0.23358,0.11961,9.3172,0.23538,0.11854,8.6346,1,0.11475,12.48,12.445,5.1147
-0.11358,9.3148,0.23358,0.12023,9.3172,0.23537,0.11914,8.6353,1,0.11812,12.48,12.445,5.1181
-0.11359,9.3148,0.23357,0.12084,9.3172,0.23536,0.11974,8.636,1,0.1215,12.48,12.445,5.1215
-0.11358,9.3149,0.23355,0.12146,9.3172,0.23535,0.12033,8.6364,1,0.12488,12.48,12.445,5.1249
-0.11358,9.3149,0.23353,0.12206,9.3173,0.23532,0.12092,8.6364,1,0.12825,12.48,12.445,5.1283
-0.11357,9.315,0.23351,0.12267,9.3174,0.2353,0.12152,8.6364,1,0.13163,12.48,12.445,5.1316
-0.11356,9.3151,0.23349,0.12328,9.3175,0.23528,0.12211,8.6364,1,0.135,12.48,12.445,5.135
-0.11355,9.3152,0.23347,0.12389,9.3176,0.23526,0.1227,8.6365,1,0.13837,12.48,12.445,5.1384
-0.11355,9.3153,0.23345,0.12449,9.3176,0.23523,0.12329,8.6365,1,0.14175,12.48,12.445,5.1417
-0.11354,9.3154,0.23343,0.1251,9.3177,0.23521,0.12388,8.6365,1,0.14512,12.48,12.445,5.1451
-0.11353,9.3155,0.23341,0.12571,9.3178,0.23519,0.12448,8.6365,1,0.1485,12.48,12.445,5.1485
-0.11352,9.3156,0.23339,0.12632,9.3179,0.23517,0.12507,8.6365,1,0.15188,12.48,12.445,5.1519
-0.11352,9.3156,0.23337,0.12693,9.318,0.23515,0.12566,8.6365,1,0.15525,12.48,12.445,5.1553
-0.11351,9.3157,0.23335,0.12753,9.318,0.23512,0.12625,8.6365,1,0.15863,12.48,12.445,5.1586
-0.1135,9.3158,0.23333,0.12814,9.3181,0.2351,0.12684,8.6365,1,0.162,12.48,12.445,5.162
-0.11349,9.3159,0.23332,0.12876,9.3182,0.23508,0.12744,8.6364,1,0.16538,12.48,12.445,5.1654
-0.11349,9.316,0.2333,0.12937,9.3183,0.23506,0.12804,8.6363,1,0.16875,12.48,12.445,5.1687
-0.11348,9.3161,0.23328,0.12999,9.3184,0.23504,0.12864,8.6362,1,0.17212,12.48,12.445,5.1721
-0.11348,9.3162,0.23327,0.1306,9.3184,0.23502,0.12924,8.636,1,0.1755,12.48,12.445,5.1755
-0.11347,9.3163,0.23325,0.13122,9.3185,0.235,0.12984,8.6359,1,0.17887,12.48,12.445,5.1789
-0.11346,9.3164,0.23323,0.13183,9.3186,0.23498,0.13044,8.6358,1,0.18225,12.48,12.445,5.1823
-0.11346,9.3164,0.23322,0.13245,9.3187,0.23496,0.13104,8.6356,1,0.18563,12.48,12.445,5.1856
-0.11345,9.3165,0.2332,0.13306,9.3188,0.23495,0.13164,8.6355,1,0.189,12.48,12.445,5.189
-0.11344,9.3166,0.23318,0.13368,9.3188,0.23493,0.13224,8.6354,1,0.19238,12.48,12.445,5.1924
-0.11344,9.3167,0.23317,0.13429,9.3189,0.23491,0.13284,8.6353,1,0.19575,12.48,12.445,5.1958
-0.11343,9.3168,0.23315,0.13491,9.319,0.23489,0.13344,8.6351,1,0.19912,12.48,12.445,5.1991
-0.11343,9.3169,0.23313,0.13552,9.3191,0.23487,0.13404,8.635,1,0.2025,12.48,12.445,5.2025
-0.11342,9.317,0.23312,0.13614,9.3192,0.23485,0.13464,8.6349,1,0.20587,12.48,12.445,5.2059
-0.11341,9.3171,0.2331,0.13675,9.3192,0.23483,0.13524,8.6347,1,0.20925,12.48,12.445,5.2092
-0.11341,9.3172,0.23308,0.13737,9.3193,0.23481,0.13584,8.6346,1,0.21263,12.48,12.445,5.2126
-0.1134,9.3172,0.23307,0.13798,9.3194,0.23479,0.13644,8.6345,1,0.216,12.48,12.445,5.216
-0.1134,9.3173,0.23305,0.1386,9.3195,0.23477,0.13704,8.6343,1,0.21938,12.48,12.445,5.2194
-0.11339,9.3174,0.23303,0.13921,9.3195,0.23475,0.13764,8.6342,1,0.22275,12.48,12.445,5.2228
-0.11338,9.3175,0.23302,0.13983,9.3196,0.23473,0.13824,8.6341,1,0.22612,12.48,12.445,5.2261
-0.11338,9.3176,0.233,0.14044,9.3197,0.23471,0.13884,8.634,1,0.2295,12.48,12.445,5.2295
-0.11337,9.3177,0.23298,0.14106,9.3198,0.23469,0.13944,8.6338,1,0.23287,12.48,12.445,5.2329
-0.11337,9.3178,0.23297,0.14167,9.3199,0.23467,0.14004,8.6337,1,0.23625,12.48,12.445,5.2362
-0.11336,9.3179,0.23295,0.14229,9.3199,0.23466,0.14064,8.6336,1,0.23962,12.48,12.445,5.2396
-0.11335,9.3179,0.23293,0.1429,9.32,0.23464,0.14124,8.6334,1,0.243,12.48,12.445,5.243
-0.11335,9.318,0.23292,0.14352,9.3201,0.23462,0.14184,8.6333,1,0.24638,12.48,12.445,5.2464
