"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.38623,5.6053,0.0035518,-0.46804,5.6089,0.0037352,-0.46668,-4.5647,1,0,19.68,12.25,5
-0.38691,5.6064,0.0053234,-0.46815,5.61,0.0055112,-0.46679,-4.5644,1,0.0033751,19.68,12.25,5.0034
-0.38759,5.6075,0.0070951,-0.46826,5.6111,0.0072871,-0.4669,-4.5642,1,0.0067501,19.68,12.25,5.0068
-0.38827,5.6086,0.0088667,-0.46837,5.6122,0.0090631,-0.46701,-4.564,1,0.010125,19.68,12.25,5.0101
-0.38895,5.6097,0.010638,-0.46848,5.6133,0.010839,-0.46711,-4.5637,1,0.0135,19.68,12.25,5.0135
-0.38963,5.6108,0.01241,-0.46859,5.6144,0.012615,-0.46722,-4.5635,1,0.016875,19.68,12.25,5.0169
-0.39031,5.6119,0.014181,-0.4687,5.6155,0.014391,-0.46733,-4.5633,1,0.02025,19.68,12.25,5.0202
-0.39099,5.613,0.015953,-0.46881,5.6166,0.016167,-0.46744,-4.563,1,0.023625,19.68,12.25,5.0236
-0.39168,5.6141,0.017724,-0.46892,5.6177,0.017943,-0.46754,-4.5628,1,0.027,19.68,12.25,5.027
-0.39236,5.6152,0.019496,-0.46902,5.6188,0.019719,-0.46765,-4.5626,1,0.030375,19.68,12.25,5.0304
-0.39304,5.6163,0.021268,-0.46913,5.6199,0.021494,-0.46776,-4.5623,1,0.03375,19.68,12.25,5.0338
-0.39372,5.6174,0.023039,-0.46924,5.621,0.02327,-0.46787,-4.5621,1,0.037125,19.68,12.25,5.0371
-0.3944,5.6185,0.024811,-0.46935,5.6221,0.025046,-0.46798,-4.5619,1,0.0405,19.68,12.25,5.0405
-0.39508,5.6196,0.026583,-0.46946,5.6232,0.026822,-0.46808,-4.5616,1,0.043875,19.68,12.25,5.0439
-0.39576,5.6207,0.028354,-0.46957,5.6244,0.028598,-0.46819,-4.5614,1,0.04725,19.68,12.25,5.0472
-0.39644,5.6218,0.030126,-0.46968,5.6255,0.030374,-0.4683,-4.5612,1,0.050625,19.68,12.25,5.0506
-0.39712,5.623,0.031897,-0.46979,5.6266,0.03215,-0.46841,-4.5609,1,0.054,19.68,12.25,5.054
-0.39781,5.6241,0.033669,-0.4699,5.6277,0.033926,-0.46852,-4.5607,1,0.057375,19.68,12.25,5.0574
-0.39849,5.6252,0.03544,-0.47001,5.6288,0.035702,-0.46862,-4.5605,1,0.06075,19.68,12.25,5.0608
-0.39917,5.6263,0.037212,-0.47012,5.6299,0.037478,-0.46873,-4.5602,1,0.064125,19.68,12.25,5.0641
-0.39994,5.6274,0.039107,-0.47026,5.631,0.039376,-0.46887,-4.56,1,0.0675,19.68,12.25,5.0675
-0.401,5.6284,0.041378,-0.47049,5.632,0.041649,-0.46911,-4.5598,1,0.070875,19.68,12.25,5.0709
-0.40207,5.6294,0.043649,-0.47073,5.633,0.043921,-0.46934,-4.5596,1,0.07425,19.68,12.25,5.0743
-0.40313,5.6305,0.04592,-0.47097,5.6341,0.046193,-0.46958,-4.5594,1,0.077625,19.68,12.25,5.0776
-0.40419,5.6315,0.048191,-0.47121,5.6351,0.048466,-0.46982,-4.5591,1,0.081,19.68,12.25,5.081
-0.40525,5.6325,0.050463,-0.47144,5.6361,0.050738,-0.47005,-4.5589,1,0.084375,19.68,12.25,5.0844
-0.40631,5.6336,0.052734,-0.47168,5.6371,0.053011,-0.47029,-4.5587,1,0.08775,19.68,12.25,5.0877
-0.40737,5.6346,0.055005,-0.47192,5.6382,0.055283,-0.47053,-4.5585,1,0.091125,19.68,12.25,5.0911
-0.40843,5.6356,0.057276,-0.47215,5.6392,0.057555,-0.47076,-4.5583,1,0.0945,19.68,12.25,5.0945
-0.4095,5.6367,0.059547,-0.47239,5.6402,0.059828,-0.471,-4.558,1,0.097875,19.68,12.25,5.0979
-0.41056,5.6377,0.061819,-0.47263,5.6413,0.0621,-0.47124,-4.5578,1,0.10125,19.68,12.25,5.1013
-0.41162,5.6387,0.06409,-0.47286,5.6423,0.064373,-0.47147,-4.5576,1,0.10463,19.68,12.25,5.1046
-0.41268,5.6398,0.066361,-0.4731,5.6433,0.066645,-0.47171,-4.5574,1,0.108,19.68,12.25,5.108
-0.41374,5.6408,0.068632,-0.47334,5.6443,0.068917,-0.47195,-4.5572,1,0.11137,19.68,12.25,5.1114
-0.4148,5.6418,0.070903,-0.47358,5.6454,0.07119,-0.47218,-4.5569,1,0.11475,19.68,12.25,5.1147
-0.41587,5.6429,0.073174,-0.47381,5.6464,0.073462,-0.47242,-4.5567,1,0.11812,19.68,12.25,5.1181
-0.41693,5.6439,0.075445,-0.47405,5.6474,0.075735,-0.47266,-4.5565,1,0.1215,19.68,12.25,5.1215
-0.41739,5.6442,0.077485,-0.47383,5.6478,0.077777,-0.47244,-4.5562,1,0.12488,19.68,12.25,5.1249
-0.41734,5.644,0.07932,-0.47322,5.6475,0.079618,-0.47183,-4.5557,1,0.12825,19.68,12.25,5.1283
-0.41729,5.6437,0.081156,-0.47261,5.6472,0.081459,-0.47122,-4.5553,1,0.13163,19.68,12.25,5.1316
-0.41724,5.6434,0.082992,-0.47199,5.6469,0.0833,-0.47061,-4.5548,1,0.135,19.68,12.25,5.135
-0.41719,5.6431,0.084827,-0.47138,5.6466,0.08514,-0.47,-4.5544,1,0.13837,19.68,12.25,5.1384
-0.41713,5.6428,0.086663,-0.47077,5.6463,0.086981,-0.46938,-4.5539,1,0.14175,19.68,12.25,5.1417
-0.41708,5.6426,0.088498,-0.47016,5.646,0.088822,-0.46877,-4.5535,1,0.14512,19.68,12.25,5.1451
-0.41703,5.6423,0.090334,-0.46954,5.6457,0.090663,-0.46816,-4.553,1,0.1485,19.68,12.25,5.1485
-0.41698,5.642,0.09217,-0.46893,5.6455,0.092503,-0.46755,-4.5526,1,0.15188,19.68,12.25,5.1519
-0.41693,5.6417,0.094006,-0.46832,5.6452,0.094344,-0.46694,-4.5521,1,0.15525,19.68,12.25,5.1553
-0.41687,5.6415,0.095841,-0.4677,5.6449,0.096185,-0.46633,-4.5517,1,0.15863,19.68,12.25,5.1586
-0.41682,5.6412,0.097677,-0.46709,5.6446,0.098026,-0.46572,-4.5512,1,0.162,19.68,12.25,5.162
-0.41677,5.6409,0.099513,-0.46648,5.6443,0.099867,-0.4651,-4.5508,1,0.16538,19.68,12.25,5.1654
-0.41672,5.6406,0.10135,-0.46586,5.644,0.10171,-0.46449,-4.5503,1,0.16875,19.68,12.25,5.1687
-0.41666,5.6403,0.10318,-0.46525,5.6437,0.10355,-0.46388,-4.5499,1,0.17212,19.68,12.25,5.1721
-0.41661,5.6401,0.10502,-0.46464,5.6435,0.10539,-0.46327,-4.5494,1,0.1755,19.68,12.25,5.1755
-0.41656,5.6398,0.10686,-0.46403,5.6432,0.10723,-0.46266,-4.549,1,0.17887,19.68,12.25,5.1789
-0.41651,5.6395,0.10869,-0.46341,5.6429,0.10907,-0.46205,-4.5485,1,0.18225,19.68,12.25,5.1823
-0.41646,5.6392,0.11053,-0.4628,5.6426,0.11091,-0.46144,-4.5481,1,0.18563,19.68,12.25,5.1856
-0.4164,5.639,0.11236,-0.46219,5.6423,0.11275,-0.46082,-4.5476,1,0.189,19.68,12.25,5.189
-0.41635,5.6387,0.1142,-0.46157,5.642,0.11459,-0.46021,-4.5472,1,0.19238,19.68,12.25,5.1924
-0.4163,5.6384,0.11603,-0.46096,5.6417,0.11643,-0.4596,-4.5467,1,0.19575,19.68,12.25,5.1958
-0.41625,5.6381,0.11787,-0.46035,5.6414,0.11827,-0.45899,-4.5463,1,0.19912,19.68,12.25,5.1991
-0.41619,5.6378,0.1197,-0.45973,5.6412,0.12012,-0.45838,-4.5458,1,0.2025,19.68,12.25,5.2025
-0.41614,5.6376,0.12154,-0.45912,5.6409,0.12196,-0.45777,-4.5454,1,0.20587,19.68,12.25,5.2059
-0.41609,5.6373,0.12338,-0.45851,5.6406,0.1238,-0.45716,-4.5449,1,0.20925,19.68,12.25,5.2092
-0.41604,5.637,0.12521,-0.4579,5.6403,0.12564,-0.45655,-4.5445,1,0.21263,19.68,12.25,5.2126
-0.41599,5.6367,0.12705,-0.45728,5.64,0.12748,-0.45593,-4.544,1,0.216,19.68,12.25,5.216
-0.41593,5.6365,0.12888,-0.45667,5.6397,0.12932,-0.45532,-4.5436,1,0.21938,19.68,12.25,5.2194
-0.41588,5.6362,0.13072,-0.45606,5.6394,0.13116,-0.45471,-4.5431,1,0.22275,19.68,12.25,5.2228
-0.41583,5.6359,0.13255,-0.45544,5.6391,0.133,-0.4541,-4.5427,1,0.22612,19.68,12.25,5.2261
-0.41578,5.6356,0.13439,-0.45483,5.6389,0.13484,-0.45349,-4.5423,1,0.2295,19.68,12.25,5.2295
-0.41573,5.6353,0.13623,-0.45422,5.6386,0.13668,-0.45288,-4.5418,1,0.23287,19.68,12.25,5.2329
-0.41567,5.6351,0.13806,-0.4536,5.6383,0.13852,-0.45227,-4.5414,1,0.23625,19.68,12.25,5.2362
-0.41562,5.6348,0.1399,-0.45299,5.638,0.14036,-0.45165,-4.5409,1,0.23962,19.68,12.25,5.2396
-0.41557,5.6345,0.14173,-0.45238,5.6377,0.14221,-0.45104,-4.5405,1,0.243,19.68,12.25,5.243
-0.41552,5.6342,0.14357,-0.45177,5.6374,0.14405,-0.45043,-4.54,1,0.24638,19.68,12.25,5.2464
-0.41546,5.634,0.1454,-0.45115,5.6371,0.14589,-0.44982,-4.5396,1,0.24975,19.68,12.25,5.2498
-0.41541,5.6337,0.14724,-0.45054,5.6368,0.14773,-0.44921,-4.5391,1,0.25313,19.68,12.25,5.2531
-0.41536,5.6334,0.14908,-0.44993,5.6366,0.14957,-0.4486,-4.5387,1,0.2565,19.68,12.25,5.2565
-0.41533,5.633,0.15139,-0.44918,5.6361,0.15189,-0.44786,-4.5381,1,0.25987,19.68,12.25,5.2599
-0.41531,5.6326,0.15381,-0.44842,5.6357,0.15431,-0.44709,-4.5375,1,0.26325,19.68,12.25,5.2632
-0.41528,5.6321,0.15622,-0.44765,5.6353,0.15672,-0.44633,-4.5369,1,0.26662,19.68,12.25,5.2666
-0.41525,5.6317,0.15863,-0.44689,5.6348,0.15914,-0.44556,-4.5364,1,0.27,19.68,12.25,5.27
-0.41523,5.6313,0.16104,-0.44612,5.6344,0.16155,-0.44479,-4.5358,1,0.27338,19.68,12.25,5.2734
-0.4152,5.6309,0.16346,-0.44535,5.634,0.16397,-0.44403,-4.5352,1,0.27675,19.68,12.25,5.2768
-0.41518,5.6304,0.16587,-0.44459,5.6335,0.16639,-0.44326,-4.5346,1,0.28013,19.68,12.25,5.2801
-0.41515,5.63,0.16828,-0.44382,5.6331,0.1688,-0.4425,-4.5341,1,0.2835,19.68,12.25,5.2835
-0.41513,5.6296,0.17069,-0.44306,5.6326,0.17122,-0.44173,-4.5335,1,0.28687,19.68,12.25,5.2869
-0.4151,5.6292,0.17311,-0.44229,5.6322,0.17363,-0.44097,-4.5329,1,0.29025,19.68,12.25,5.2902
-0.41508,5.6287,0.17552,-0.44152,5.6318,0.17605,-0.4402,-4.5323,1,0.29362,19.68,12.25,5.2936
-0.41505,5.6283,0.17793,-0.44076,5.6313,0.17846,-0.43944,-4.5317,1,0.297,19.68,12.25,5.297
-0.41503,5.6279,0.18034,-0.43999,5.6309,0.18088,-0.43867,-4.5312,1,0.30037,19.68,12.25,5.3004
-0.415,5.6275,0.18276,-0.43922,5.6305,0.1833,-0.4379,-4.5306,1,0.30375,19.68,12.25,5.3038
-0.41498,5.627,0.18517,-0.43846,5.63,0.18571,-0.43714,-4.53,1,0.30713,19.68,12.25,5.3071
-0.41495,5.6266,0.18758,-0.43769,5.6296,0.18813,-0.43637,-4.5294,1,0.3105,19.68,12.25,5.3105
-0.4148,5.6259,0.18986,-0.43686,5.6289,0.19041,-0.43554,-4.5289,1,0.31388,19.68,12.25,5.3139
-0.41373,5.6236,0.19115,-0.43557,5.6265,0.19171,-0.43426,-4.5283,1,0.31725,19.68,12.25,5.3172
-0.41266,5.6212,0.19243,-0.43429,5.6242,0.193,-0.43298,-4.5278,1,0.32062,19.68,12.25,5.3206
-0.41159,5.6189,0.19372,-0.433,5.6218,0.1943,-0.4317,-4.5272,1,0.324,19.68,12.25,5.324
-0.41052,5.6165,0.19501,-0.43171,5.6195,0.1956,-0.43041,-4.5267,1,0.32737,19.68,12.25,5.3274
-0.40945,5.6142,0.1963,-0.43043,5.6171,0.1969,-0.42913,-4.5261,1,0.33075,19.68,12.25,5.3307
-0.40838,5.6118,0.19759,-0.42914,5.6148,0.1982,-0.42785,-4.5256,1,0.33413,19.68,12.25,5.3341
-0.40731,5.6095,0.19888,-0.42785,5.6124,0.1995,-0.42657,-4.525,1,0.3375,19.68,12.25,5.3375
-0.40623,5.6071,0.20017,-0.42656,5.6101,0.2008,-0.42528,-4.5244,1,0.34088,19.68,12.25,5.3409
-0.40516,5.6048,0.20146,-0.42528,5.6077,0.2021,-0.424,-4.5239,1,0.34425,19.68,12.25,5.3443
-0.40409,5.6024,0.20275,-0.42399,5.6054,0.20339,-0.42272,-4.5233,1,0.34762,19.68,12.25,5.3476
-0.40302,5.6,0.20404,-0.4227,5.603,0.20469,-0.42143,-4.5228,1,0.351,19.68,12.25,5.351
-0.40195,5.5977,0.20533,-0.42142,5.6006,0.20599,-0.42015,-4.5222,1,0.35437,19.68,12.25,5.3544
-0.40088,5.5953,0.20661,-0.42013,5.5983,0.20729,-0.41887,-4.5217,1,0.35775,19.68,12.25,5.3577
-0.39981,5.593,0.2079,-0.41884,5.5959,0.20859,-0.41759,-4.5211,1,0.36112,19.68,12.25,5.3611
-0.39874,5.5906,0.20919,-0.41755,5.5936,0.20989,-0.4163,-4.5206,1,0.3645,19.68,12.25,5.3645
-0.39767,5.5883,0.21048,-0.41627,5.5912,0.21119,-0.41502,-4.52,1,0.36788,19.68,12.25,5.3679
-0.3966,5.5859,0.21177,-0.41498,5.5889,0.21249,-0.41374,-4.5195,1,0.37125,19.68,12.25,5.3713
-0.39553,5.5836,0.21306,-0.41369,5.5865,0.21378,-0.41246,-4.5189,1,0.37463,19.68,12.25,5.3746
-0.39446,5.5812,0.21435,-0.41241,5.5842,0.21508,-0.41117,-4.5184,1,0.378,19.68,12.25,5.378
-0.39339,5.5789,0.21564,-0.41112,5.5818,0.21638,-0.40989,-4.5178,1,0.38137,19.68,12.25,5.3814
-0.39231,5.5765,0.21693,-0.40983,5.5795,0.21768,-0.40861,-4.5173,1,0.38475,19.68,12.25,5.3847
-0.39124,5.5742,0.21822,-0.40854,5.5771,0.21898,-0.40732,-4.5167,1,0.38812,19.68,12.25,5.3881
-0.39017,5.5718,0.21951,-0.40726,5.5747,0.22028,-0.40604,-4.5162,1,0.3915,19.68,12.25,5.3915
-0.3891,5.5695,0.22079,-0.40597,5.5724,0.22158,-0.40476,-4.5156,1,0.39488,19.68,12.25,5.3949
-0.38803,5.5671,0.22208,-0.40468,5.57,0.22287,-0.40348,-4.5151,1,0.39825,19.68,12.25,5.3983
-0.38696,5.5648,0.22337,-0.40339,5.5677,0.22417,-0.40219,-4.5145,1,0.40163,19.68,12.25,5.4016
-0.38589,5.5624,0.22466,-0.40211,5.5653,0.22547,-0.40091,-4.514,1,0.405,19.68,12.25,5.405
-0.38482,5.56,0.22595,-0.40082,5.563,0.22677,-0.39963,-4.5134,1,0.40837,19.68,12.25,5.4084
-0.38375,5.5577,0.22724,-0.39953,5.5606,0.22807,-0.39834,-4.5129,1,0.41175,19.68,12.25,5.4117
-0.38268,5.5553,0.22853,-0.39825,5.5583,0.22937,-0.39706,-4.5123,1,0.41512,19.68,12.25,5.4151
-0.38161,5.553,0.22982,-0.39696,5.5559,0.23067,-0.39578,-4.5118,1,0.4185,19.68,12.25,5.4185
-0.38054,5.5506,0.23111,-0.39567,5.5535,0.23197,-0.3945,-4.5112,1,0.42188,19.68,12.25,5.4219
-0.37947,5.5483,0.2324,-0.39438,5.5512,0.23326,-0.39321,-4.5107,1,0.42525,19.68,12.25,5.4253
-0.3784,5.5459,0.23369,-0.3931,5.5488,0.23456,-0.39193,-4.5101,1,0.42863,19.68,12.25,5.4286
