"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.24601,8.9238,0.29622,0.14686,8.9261,0.29724,0.14844,12.376,1,0,12.48,12.25,5
-0.24605,8.9238,0.2962,0.14775,8.9261,0.29723,0.14932,12.377,1,0.0033751,12.48,12.25,5.0034
-0.24609,8.9238,0.29618,0.14864,8.9261,0.29722,0.1502,12.377,1,0.0067501,12.48,12.25,5.0068
-0.24613,8.9237,0.29616,0.14953,8.9261,0.29721,0.15108,12.378,1,0.010125,12.48,12.25,5.0101
-0.24616,8.9237,0.29614,0.15042,8.9261,0.2972,0.15196,12.378,1,0.0135,12.48,12.25,5.0135
-0.2462,8.9236,0.29612,0.15132,8.926,0.2972,0.15284,12.379,1,0.016875,12.48,12.25,5.0169
-0.24624,8.9236,0.2961,0.15221,8.926,0.29719,0.15372,12.379,1,0.02025,12.48,12.25,5.0202
-0.24628,8.9236,0.29608,0.1531,8.926,0.29718,0.1546,12.38,1,0.023625,12.48,12.25,5.0236
-0.24631,8.9235,0.29606,0.15399,8.926,0.29717,0.15548,12.38,1,0.027,12.48,12.25,5.027
-0.24635,8.9235,0.29604,0.15488,8.926,0.29716,0.15636,12.381,1,0.030375,12.48,12.25,5.0304
-0.24639,8.9235,0.29602,0.15577,8.9259,0.29715,0.15724,12.381,1,0.03375,12.48,12.25,5.0338
-0.24643,8.9234,0.296,0.15666,8.9259,0.29714,0.15813,12.382,1,0.037125,12.48,12.25,5.0371
-0.24647,8.9234,0.29598,0.15755,8.9259,0.29713,0.15901,12.382,1,0.0405,12.48,12.25,5.0405
-0.2465,8.9234,0.29596,0.15844,8.9259,0.29713,0.15989,12.383,1,0.043875,12.48,12.25,5.0439
-0.24654,8.9233,0.29594,0.15933,8.9259,0.29712,0.16077,12.383,1,0.04725,12.48,12.25,5.0472
-0.24658,8.9233,0.29592,0.16022,8.9258,0.29711,0.16165,12.384,1,0.050625,12.48,12.25,5.0506
-0.24662,8.9232,0.29591,0.16111,8.9258,0.2971,0.16253,12.384,1,0.054,12.48,12.25,5.054
-0.24665,8.9232,0.29589,0.162,8.9258,0.29709,0.16341,12.385,1,0.057375,12.48,12.25,5.0574
-0.24669,8.9232,0.29587,0.16289,8.9258,0.29708,0.16429,12.385,1,0.06075,12.48,12.25,5.0608
-0.24673,8.9231,0.29585,0.16378,8.9258,0.29707,0.16517,12.386,1,0.064125,12.48,12.25,5.0641
-0.24677,8.9231,0.29583,0.16468,8.9257,0.29706,0.16605,12.386,1,0.0675,12.48,12.25,5.0675
-0.2468,8.9231,0.29581,0.16557,8.9257,0.29706,0.16694,12.386,1,0.070875,12.48,12.25,5.0709
-0.24683,8.923,0.29579,0.16647,8.9257,0.29705,0.16783,12.387,1,0.07425,12.48,12.25,5.0743
-0.24687,8.923,0.29577,0.16737,8.9257,0.29704,0.16872,12.387,1,0.077625,12.48,12.25,5.0776
-0.2469,8.923,0.29575,0.16827,8.9257,0.29703,0.16961,12.387,1,0.081,12.48,12.25,5.081
-0.24693,8.9229,0.29573,0.16916,8.9256,0.29702,0.1705,12.388,1,0.084375,12.48,12.25,5.0844
-0.24695,8.923,0.2957,0.17006,8.9257,0.29701,0.17138,12.388,1,0.08775,12.48,12.25,5.0877
-0.24697,8.9231,0.29567,0.17096,8.9258,0.29698,0.17227,12.387,1,0.091125,12.48,12.25,5.0911
-0.24699,8.9232,0.29564,0.17186,8.9259,0.29696,0.17315,12.387,1,0.0945,12.48,12.25,5.0945
-0.24701,8.9233,0.2956,0.17276,8.9261,0.29694,0.17403,12.387,1,0.097875,12.48,12.25,5.0979
-0.24703,8.9234,0.29557,0.17366,8.9262,0.29692,0.17492,12.387,1,0.10125,12.48,12.25,5.1013
-0.24705,8.9235,0.29554,0.17456,8.9263,0.29689,0.1758,12.386,1,0.10463,12.48,12.25,5.1046
-0.24707,8.9236,0.29551,0.17546,8.9264,0.29687,0.17668,12.386,1,0.108,12.48,12.25,5.108
-0.24709,8.9237,0.29548,0.17636,8.9265,0.29685,0.17757,12.386,1,0.11137,12.48,12.25,5.1114
-0.24711,8.9238,0.29545,0.17726,8.9266,0.29683,0.17845,12.386,1,0.11475,12.48,12.25,5.1147
-0.24713,8.9239,0.29541,0.17816,8.9267,0.2968,0.17933,12.386,1,0.11812,12.48,12.25,5.1181
-0.24715,8.924,0.29538,0.17906,8.9268,0.29678,0.18022,12.385,1,0.1215,12.48,12.25,5.1215
-0.24717,8.9241,0.29535,0.17996,8.9269,0.29676,0.1811,12.385,1,0.12488,12.48,12.25,5.1249
-0.24719,8.9242,0.29532,0.18086,8.927,0.29674,0.18198,12.385,1,0.12825,12.48,12.25,5.1283
-0.24721,8.9243,0.29529,0.18176,8.9271,0.29671,0.18287,12.385,1,0.13163,12.48,12.25,5.1316
-0.24723,8.9244,0.29525,0.18265,8.9272,0.29669,0.18375,12.384,1,0.135,12.48,12.25,5.135
-0.24725,8.9245,0.29522,0.18355,8.9274,0.29667,0.18463,12.384,1,0.13837,12.48,12.25,5.1384
-0.24727,8.9246,0.29519,0.18445,8.9275,0.29665,0.18552,12.384,1,0.14175,12.48,12.25,5.1417
-0.24729,8.9247,0.29516,0.18535,8.9276,0.29662,0.1864,12.384,1,0.14512,12.48,12.25,5.1451
-0.24731,8.9248,0.29513,0.18625,8.9277,0.2966,0.18728,12.383,1,0.1485,12.48,12.25,5.1485
-0.24733,8.9249,0.29509,0.18715,8.9278,0.29658,0.18817,12.383,1,0.15188,12.48,12.25,5.1519
-0.24735,8.925,0.29506,0.18805,8.9279,0.29656,0.18905,12.383,1,0.15525,12.48,12.25,5.1553
-0.24737,8.9251,0.29503,0.18895,8.928,0.29653,0.18993,12.383,1,0.15863,12.48,12.25,5.1586
-0.24739,8.9252,0.295,0.18985,8.9281,0.29651,0.19082,12.383,1,0.162,12.48,12.25,5.162
-0.24741,8.9253,0.29497,0.19075,8.9282,0.29649,0.1917,12.382,1,0.16538,12.48,12.25,5.1654
-0.24743,8.9254,0.29493,0.19165,8.9283,0.29647,0.19258,12.382,1,0.16875,12.48,12.25,5.1687
-0.24745,8.9255,0.2949,0.19255,8.9284,0.29644,0.19347,12.382,1,0.17212,12.48,12.25,5.1721
-0.24747,8.9256,0.29487,0.19345,8.9286,0.29642,0.19435,12.382,1,0.1755,12.48,12.25,5.1755
-0.24749,8.9257,0.29484,0.19435,8.9287,0.2964,0.19523,12.381,1,0.17887,12.48,12.25,5.1789
-0.24751,8.9258,0.29481,0.19525,8.9288,0.29638,0.19612,12.381,1,0.18225,12.48,12.25,5.1823
-0.24753,8.9259,0.29477,0.19615,8.9289,0.29635,0.197,12.381,1,0.18563,12.48,12.25,5.1856
-0.24754,8.926,0.29474,0.19704,8.929,0.29633,0.19788,12.381,1,0.189,12.48,12.25,5.189
-0.24756,8.9261,0.29471,0.19794,8.9291,0.29631,0.19877,12.38,1,0.19238,12.48,12.25,5.1924
-0.24758,8.9261,0.29468,0.19884,8.9292,0.29629,0.19965,12.38,1,0.19575,12.48,12.25,5.1958
-0.2476,8.9262,0.29465,0.19974,8.9293,0.29626,0.20053,12.38,1,0.19912,12.48,12.25,5.1991
-0.24762,8.9263,0.29462,0.20064,8.9294,0.29624,0.20142,12.38,1,0.2025,12.48,12.25,5.2025
-0.24764,8.9264,0.29458,0.20154,8.9295,0.29622,0.2023,12.38,1,0.20587,12.48,12.25,5.2059
-0.24766,8.9265,0.29455,0.20244,8.9296,0.2962,0.20318,12.379,1,0.20925,12.48,12.25,5.2092
-0.24768,8.9266,0.29452,0.20334,8.9297,0.29617,0.20407,12.379,1,0.21263,12.48,12.25,5.2126
-0.2477,8.9267,0.29449,0.20424,8.9299,0.29615,0.20495,12.379,1,0.216,12.48,12.25,5.216
-0.24772,8.9268,0.29446,0.20514,8.93,0.29613,0.20583,12.379,1,0.21938,12.48,12.25,5.2194
-0.24774,8.9269,0.29442,0.20604,8.9301,0.29611,0.20672,12.378,1,0.22275,12.48,12.25,5.2228
-0.24776,8.927,0.29439,0.20694,8.9302,0.29608,0.2076,12.378,1,0.22612,12.48,12.25,5.2261
-0.24778,8.9271,0.29436,0.20784,8.9303,0.29606,0.20848,12.378,1,0.2295,12.48,12.25,5.2295
-0.2478,8.9272,0.29433,0.20874,8.9304,0.29604,0.20937,12.378,1,0.23287,12.48,12.25,5.2329
-0.24782,8.9273,0.2943,0.20964,8.9305,0.29602,0.21025,12.377,1,0.23625,12.48,12.25,5.2362
-0.24784,8.9274,0.29426,0.21054,8.9306,0.29599,0.21113,12.377,1,0.23962,12.48,12.25,5.2396
-0.24786,8.9275,0.29423,0.21143,8.9307,0.29597,0.21202,12.377,1,0.243,12.48,12.25,5.243
-0.24788,8.9276,0.2942,0.21233,8.9308,0.29595,0.2129,12.377,1,0.24638,12.48,12.25,5.2464
-0.2479,8.9277,0.29417,0.21323,8.9309,0.29593,0.21378,12.377,1,0.24975,12.48,12.25,5.2498
-0.24792,8.9278,0.29414,0.21413,8.9311,0.2959,0.21467,12.376,1,0.25313,12.48,12.25,5.2531
-0.24794,8.9279,0.2941,0.21503,8.9312,0.29588,0.21555,12.376,1,0.2565,12.48,12.25,5.2565
-0.24796,8.928,0.29407,0.21593,8.9313,0.29586,0.21643,12.376,1,0.25987,12.48,12.25,5.2599
