"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.76199,8.316,0.5599,0.13772,8.3268,0.56613,0.15492,16.441,1,0,13.38,12.445,5
-0.76236,8.3158,0.55984,0.13924,8.3268,0.56611,0.15638,16.446,1,0.0033751,13.38,12.445,5.0034
-0.76274,8.3156,0.55978,0.14076,8.3267,0.56609,0.15784,16.452,1,0.0067501,13.38,12.445,5.0068
-0.76311,8.3154,0.55971,0.14228,8.3267,0.56607,0.1593,16.457,1,0.010125,13.38,12.445,5.0101
-0.76349,8.3152,0.55965,0.1438,8.3266,0.56606,0.16077,16.462,1,0.0135,13.38,12.445,5.0135
-0.76386,8.315,0.55959,0.14531,8.3266,0.56604,0.16223,16.467,1,0.016875,13.38,12.445,5.0169
-0.76424,8.3148,0.55952,0.14683,8.3265,0.56602,0.16369,16.472,1,0.02025,13.38,12.445,5.0202
-0.76461,8.3146,0.55946,0.14835,8.3265,0.566,0.16515,16.477,1,0.023625,13.38,12.445,5.0236
-0.76499,8.3144,0.5594,0.14987,8.3264,0.56598,0.16661,16.482,1,0.027,13.38,12.445,5.027
-0.76536,8.3142,0.55934,0.15139,8.3264,0.56597,0.16807,16.487,1,0.030375,13.38,12.445,5.0304
-0.76574,8.314,0.55927,0.15291,8.3263,0.56595,0.16953,16.492,1,0.03375,13.38,12.445,5.0338
-0.76611,8.3139,0.55921,0.15442,8.3263,0.56593,0.17099,16.497,1,0.037125,13.38,12.445,5.0371
-0.76649,8.3137,0.55915,0.15594,8.3262,0.56591,0.17245,16.502,1,0.0405,13.38,12.445,5.0405
-0.76686,8.3135,0.55909,0.15746,8.3262,0.56589,0.17391,16.507,1,0.043875,13.38,12.445,5.0439
-0.76724,8.3133,0.55902,0.15898,8.3261,0.56587,0.17537,16.512,1,0.04725,13.38,12.445,5.0472
-0.76761,8.3131,0.55896,0.1605,8.3261,0.56586,0.17683,16.517,1,0.050625,13.38,12.445,5.0506
-0.76799,8.3129,0.5589,0.16201,8.326,0.56584,0.17829,16.522,1,0.054,13.38,12.445,5.054
-0.76836,8.3127,0.55883,0.16353,8.326,0.56582,0.17975,16.527,1,0.057375,13.38,12.445,5.0574
-0.76874,8.3125,0.55877,0.16505,8.3259,0.5658,0.18121,16.532,1,0.06075,13.38,12.445,5.0608
-0.76911,8.3123,0.55871,0.16657,8.3259,0.56578,0.18267,16.538,1,0.064125,13.38,12.445,5.0641
-0.76949,8.3121,0.55865,0.16809,8.3258,0.56577,0.18413,16.543,1,0.0675,13.38,12.445,5.0675
-0.76986,8.3119,0.55858,0.16961,8.3258,0.56575,0.18559,16.548,1,0.070875,13.38,12.445,5.0709
-0.77024,8.3117,0.55852,0.17112,8.3257,0.56573,0.18705,16.553,1,0.07425,13.38,12.445,5.0743
-0.77061,8.3115,0.55846,0.17264,8.3257,0.56571,0.18851,16.558,1,0.077625,13.38,12.445,5.0776
-0.77099,8.3114,0.5584,0.17416,8.3256,0.56569,0.18997,16.563,1,0.081,13.38,12.445,5.081
-0.77136,8.3112,0.55833,0.17568,8.3256,0.56567,0.19143,16.568,1,0.084375,13.38,12.445,5.0844
-0.77177,8.3112,0.55829,0.17725,8.3257,0.56567,0.19291,16.574,1,0.08775,13.38,12.445,5.0877
-0.77219,8.3112,0.55826,0.17884,8.3259,0.56566,0.1944,16.581,1,0.091125,13.38,12.445,5.0911
-0.77261,8.3112,0.55822,0.18043,8.326,0.56566,0.19589,16.588,1,0.0945,13.38,12.445,5.0945
-0.77302,8.3113,0.55819,0.18201,8.3262,0.56565,0.19737,16.594,1,0.097875,13.38,12.445,5.0979
-0.77344,8.3113,0.55815,0.1836,8.3263,0.56565,0.19886,16.601,1,0.10125,13.38,12.445,5.1013
-0.77386,8.3114,0.55812,0.18519,8.3265,0.56564,0.20035,16.608,1,0.10463,13.38,12.445,5.1046
-0.77428,8.3114,0.55808,0.18677,8.3266,0.56565,0.20183,16.614,1,0.108,13.38,12.445,5.108
-0.7747,8.3114,0.55804,0.18835,8.3268,0.56565,0.20331,16.621,1,0.11137,13.38,12.445,5.1114
-0.77512,8.3115,0.558,0.18993,8.3269,0.56566,0.20478,16.627,1,0.11475,13.38,12.445,5.1147
-0.77555,8.3115,0.55796,0.19151,8.3271,0.56566,0.20626,16.634,1,0.11812,13.38,12.445,5.1181
-0.77597,8.3116,0.55792,0.19309,8.3272,0.56567,0.20774,16.64,1,0.1215,13.38,12.445,5.1215
-0.77639,8.3116,0.55787,0.19467,8.3273,0.56567,0.20922,16.647,1,0.12488,13.38,12.445,5.1249
-0.77681,8.3116,0.55783,0.19625,8.3275,0.56568,0.2107,16.653,1,0.12825,13.38,12.445,5.1283
-0.77723,8.3117,0.55779,0.19783,8.3276,0.56568,0.21217,16.66,1,0.13163,13.38,12.445,5.1316
-0.77766,8.3117,0.55775,0.19941,8.3277,0.56569,0.21365,16.666,1,0.135,13.38,12.445,5.135
-0.77808,8.3117,0.55771,0.20099,8.3279,0.56569,0.21513,16.673,1,0.13837,13.38,12.445,5.1384
-0.7785,8.3118,0.55767,0.20257,8.328,0.5657,0.21661,16.679,1,0.14175,13.38,12.445,5.1417
-0.77892,8.3118,0.55763,0.20414,8.3282,0.56571,0.21809,16.686,1,0.14512,13.38,12.445,5.1451
-0.77935,8.3119,0.55759,0.20572,8.3283,0.56571,0.21956,16.692,1,0.1485,13.38,12.445,5.1485
-0.77977,8.3119,0.55755,0.2073,8.3284,0.56572,0.22104,16.699,1,0.15188,13.38,12.445,5.1519
-0.78019,8.3119,0.55751,0.20888,8.3286,0.56572,0.22252,16.705,1,0.15525,13.38,12.445,5.1553
-0.78061,8.312,0.55747,0.21046,8.3287,0.56573,0.224,16.712,1,0.15863,13.38,12.445,5.1586
-0.78104,8.312,0.55743,0.21204,8.3289,0.56573,0.22547,16.718,1,0.162,13.38,12.445,5.162
-0.78146,8.312,0.55739,0.21362,8.329,0.56574,0.22695,16.725,1,0.16538,13.38,12.445,5.1654
-0.78188,8.3121,0.55735,0.2152,8.3291,0.56574,0.22843,16.731,1,0.16875,13.38,12.445,5.1687
-0.7823,8.3121,0.55731,0.21678,8.3293,0.56575,0.22991,16.738,1,0.17212,13.38,12.445,5.1721
-0.78273,8.3122,0.55727,0.21836,8.3294,0.56575,0.23139,16.744,1,0.1755,13.38,12.445,5.1755
-0.78315,8.3122,0.55723,0.21994,8.3296,0.56576,0.23286,16.751,1,0.17887,13.38,12.445,5.1789
-0.78357,8.3122,0.55719,0.22152,8.3297,0.56577,0.23434,16.757,1,0.18225,13.38,12.445,5.1823
-0.78399,8.3123,0.55715,0.2231,8.3298,0.56577,0.23582,16.764,1,0.18563,13.38,12.445,5.1856
-0.78442,8.3123,0.55711,0.22468,8.33,0.56578,0.2373,16.77,1,0.189,13.38,12.445,5.189
-0.78484,8.3123,0.55707,0.22626,8.3301,0.56578,0.23878,16.777,1,0.19238,13.38,12.445,5.1924
-0.78526,8.3124,0.55703,0.22784,8.3302,0.56579,0.24025,16.783,1,0.19575,13.38,12.445,5.1958
