"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.22384,5.3396,0.022878,-0.42971,5.3394,0.02222,-0.43288,-3.5156,1,0,19.68,12.445,5
-0.22429,5.3408,0.024264,-0.42993,5.3406,0.023598,-0.4331,-3.5155,1,0.0033751,19.68,12.445,5.0034
-0.22474,5.342,0.02565,-0.43014,5.3418,0.024977,-0.43332,-3.5155,1,0.0067501,19.68,12.445,5.0068
-0.22519,5.3433,0.027036,-0.43036,5.343,0.026355,-0.43354,-3.5154,1,0.010125,19.68,12.445,5.0101
-0.22564,5.3445,0.028422,-0.43057,5.3442,0.027733,-0.43375,-3.5153,1,0.0135,19.68,12.445,5.0135
-0.2261,5.3457,0.029807,-0.43078,5.3455,0.029111,-0.43397,-3.5152,1,0.016875,19.68,12.445,5.0169
-0.22655,5.3469,0.031193,-0.431,5.3467,0.03049,-0.43419,-3.5151,1,0.02025,19.68,12.445,5.0202
-0.227,5.3482,0.032579,-0.43121,5.3479,0.031868,-0.43441,-3.515,1,0.023625,19.68,12.445,5.0236
-0.22745,5.3494,0.033965,-0.43143,5.3491,0.033246,-0.43462,-3.5149,1,0.027,19.68,12.445,5.027
-0.2279,5.3506,0.035351,-0.43164,5.3503,0.034624,-0.43484,-3.5148,1,0.030375,19.68,12.445,5.0304
-0.22835,5.3518,0.036737,-0.43185,5.3515,0.036003,-0.43506,-3.5147,1,0.03375,19.68,12.445,5.0338
-0.2288,5.353,0.038122,-0.43207,5.3527,0.037381,-0.43528,-3.5146,1,0.037125,19.68,12.445,5.0371
-0.22925,5.3543,0.039508,-0.43228,5.3539,0.038759,-0.43549,-3.5145,1,0.0405,19.68,12.445,5.0405
-0.2297,5.3555,0.040894,-0.4325,5.3551,0.040137,-0.43571,-3.5144,1,0.043875,19.68,12.445,5.0439
-0.23015,5.3567,0.04228,-0.43271,5.3563,0.041515,-0.43593,-3.5144,1,0.04725,19.68,12.445,5.0472
-0.2306,5.3579,0.043666,-0.43293,5.3575,0.042894,-0.43615,-3.5143,1,0.050625,19.68,12.445,5.0506
-0.23105,5.3591,0.045051,-0.43314,5.3587,0.044272,-0.43636,-3.5142,1,0.054,19.68,12.445,5.054
-0.2315,5.3604,0.046437,-0.43335,5.3599,0.04565,-0.43658,-3.5141,1,0.057375,19.68,12.445,5.0574
-0.23195,5.3616,0.047823,-0.43357,5.3611,0.047029,-0.4368,-3.514,1,0.06075,19.68,12.445,5.0608
-0.2324,5.3628,0.049209,-0.43378,5.3623,0.048407,-0.43702,-3.5139,1,0.064125,19.68,12.445,5.0641
-0.23286,5.364,0.050595,-0.434,5.3635,0.049785,-0.43724,-3.5138,1,0.0675,19.68,12.445,5.0675
-0.23331,5.3653,0.051981,-0.43421,5.3647,0.051163,-0.43745,-3.5137,1,0.070875,19.68,12.445,5.0709
-0.23376,5.3665,0.053366,-0.43442,5.3659,0.052542,-0.43767,-3.5136,1,0.07425,19.68,12.445,5.0743
-0.23421,5.3677,0.054752,-0.43464,5.3671,0.05392,-0.43789,-3.5135,1,0.077625,19.68,12.445,5.0776
-0.23466,5.3689,0.056138,-0.43485,5.3684,0.055298,-0.43811,-3.5134,1,0.081,19.68,12.445,5.081
-0.23511,5.3701,0.057524,-0.43507,5.3696,0.056676,-0.43832,-3.5133,1,0.084375,19.68,12.445,5.0844
-0.23521,5.3705,0.058753,-0.43484,5.3699,0.057892,-0.4381,-3.5131,1,0.08775,19.68,12.445,5.0877
-0.23522,5.3706,0.059946,-0.43452,5.37,0.05907,-0.43778,-3.5129,1,0.091125,19.68,12.445,5.0911
-0.23524,5.3708,0.061139,-0.4342,5.3701,0.060249,-0.43746,-3.5126,1,0.0945,19.68,12.445,5.0945
-0.23526,5.3709,0.062332,-0.43388,5.3703,0.061427,-0.43714,-3.5124,1,0.097875,19.68,12.445,5.0979
-0.23528,5.371,0.063525,-0.43355,5.3704,0.062606,-0.43681,-3.5121,1,0.10125,19.68,12.445,5.1013
-0.2353,5.3712,0.064719,-0.43323,5.3705,0.063784,-0.43649,-3.5119,1,0.10463,19.68,12.445,5.1046
-0.23535,5.3713,0.066232,-0.43285,5.3706,0.065288,-0.43611,-3.5116,1,0.108,19.68,12.445,5.108
-0.2354,5.3713,0.067808,-0.43246,5.3707,0.066853,-0.43572,-3.5112,1,0.11137,19.68,12.445,5.1114
-0.23545,5.3714,0.069383,-0.43207,5.3707,0.068419,-0.43533,-3.5109,1,0.11475,19.68,12.445,5.1147
-0.23551,5.3715,0.070958,-0.43168,5.3708,0.069984,-0.43494,-3.5106,1,0.11812,19.68,12.445,5.1181
-0.23556,5.3716,0.072534,-0.43129,5.3709,0.07155,-0.43455,-3.5102,1,0.1215,19.68,12.445,5.1215
-0.23562,5.3716,0.074109,-0.4309,5.3709,0.073115,-0.43416,-3.5099,1,0.12488,19.68,12.445,5.1249
