"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.56837,8.3892,0.33567,0.16595,8.3969,0.34264,0.17481,16.448,1,0.08775,13.38,12.055,5.0877
-0.56871,8.3892,0.33563,0.16738,8.397,0.34265,0.17614,16.453,1,0.091125,13.38,12.055,5.0911
-0.56904,8.3892,0.33559,0.1688,8.3971,0.34267,0.17748,16.458,1,0.0945,13.38,12.055,5.0945
-0.56938,8.3893,0.33554,0.17023,8.3972,0.34268,0.17881,16.463,1,0.097875,13.38,12.055,5.0979
-0.56972,8.3893,0.3355,0.17166,8.3973,0.3427,0.18015,16.467,1,0.10125,13.38,12.055,5.1013
-0.57006,8.3893,0.33546,0.17308,8.3974,0.34272,0.18148,16.472,1,0.10463,13.38,12.055,5.1046
-0.5704,8.3894,0.33541,0.17451,8.3975,0.34273,0.18282,16.477,1,0.108,13.38,12.055,5.108
-0.57073,8.3894,0.33537,0.17594,8.3976,0.34275,0.18416,16.481,1,0.11137,13.38,12.055,5.1114
-0.57107,8.3894,0.33533,0.17736,8.3977,0.34276,0.18549,16.486,1,0.11475,13.38,12.055,5.1147
-0.57141,8.3895,0.33529,0.17879,8.3978,0.34278,0.18683,16.491,1,0.11812,13.38,12.055,5.1181
-0.57175,8.3895,0.33524,0.18022,8.3979,0.34279,0.18816,16.495,1,0.1215,13.38,12.055,5.1215
-0.57209,8.3895,0.3352,0.18164,8.398,0.34281,0.1895,16.5,1,0.12488,13.38,12.055,5.1249
-0.57243,8.3896,0.33516,0.18307,8.3981,0.34283,0.19083,16.505,1,0.12825,13.38,12.055,5.1283
-0.57276,8.3896,0.33511,0.1845,8.3982,0.34284,0.19217,16.509,1,0.13163,13.38,12.055,5.1316
-0.5731,8.3896,0.33507,0.18592,8.3983,0.34286,0.1935,16.514,1,0.135,13.38,12.055,5.135
-0.57344,8.3897,0.33503,0.18735,8.3984,0.34287,0.19484,16.519,1,0.13837,13.38,12.055,5.1384
-0.57378,8.3897,0.33498,0.18878,8.3984,0.34289,0.19617,16.523,1,0.14175,13.38,12.055,5.1417
-0.57412,8.3897,0.33494,0.1902,8.3985,0.3429,0.19751,16.528,1,0.14512,13.38,12.055,5.1451
-0.57445,8.3898,0.3349,0.19163,8.3986,0.34292,0.19884,16.533,1,0.1485,13.38,12.055,5.1485
-0.57479,8.3898,0.33485,0.19306,8.3987,0.34294,0.20018,16.537,1,0.15188,13.38,12.055,5.1519
-0.57513,8.3899,0.33481,0.19448,8.3988,0.34295,0.20152,16.542,1,0.15525,13.38,12.055,5.1553
-0.57547,8.3899,0.33477,0.19591,8.3989,0.34297,0.20285,16.547,1,0.15863,13.38,12.055,5.1586
-0.57581,8.3899,0.33472,0.19734,8.399,0.34298,0.20419,16.552,1,0.162,13.38,12.055,5.162
-0.57614,8.39,0.33468,0.19876,8.3991,0.343,0.20552,16.556,1,0.16538,13.38,12.055,5.1654
-0.57648,8.39,0.33464,0.20019,8.3992,0.34301,0.20686,16.561,1,0.16875,13.38,12.055,5.1687
-0.57682,8.39,0.3346,0.20162,8.3993,0.34303,0.20819,16.566,1,0.17212,13.38,12.055,5.1721
-0.57716,8.3901,0.33455,0.20304,8.3994,0.34305,0.20953,16.57,1,0.1755,13.38,12.055,5.1755
-0.5775,8.3901,0.33451,0.20447,8.3995,0.34306,0.21086,16.575,1,0.17887,13.38,12.055,5.1789
-0.57784,8.3901,0.33447,0.2059,8.3996,0.34308,0.2122,16.58,1,0.18225,13.38,12.055,5.1823
-0.57817,8.3902,0.33442,0.20732,8.3997,0.34309,0.21353,16.584,1,0.18563,13.38,12.055,5.1856
-0.57851,8.3902,0.33438,0.20875,8.3998,0.34311,0.21487,16.589,1,0.189,13.38,12.055,5.189
-0.57885,8.3902,0.33434,0.21018,8.3999,0.34312,0.2162,16.594,1,0.19238,13.38,12.055,5.1924
-0.57919,8.3903,0.33429,0.2116,8.3999,0.34314,0.21754,16.598,1,0.19575,13.38,12.055,5.1958
-0.57953,8.3903,0.33425,0.21303,8.4,0.34316,0.21888,16.603,1,0.19912,13.38,12.055,5.1991
-0.57986,8.3903,0.33421,0.21446,8.4001,0.34317,0.22021,16.608,1,0.2025,13.38,12.055,5.2025
-0.5802,8.3904,0.33416,0.21588,8.4002,0.34319,0.22155,16.612,1,0.20587,13.38,12.055,5.2059
-0.58054,8.3904,0.33412,0.21731,8.4003,0.3432,0.22288,16.617,1,0.20925,13.38,12.055,5.2092
-0.58088,8.3904,0.33408,0.21874,8.4004,0.34322,0.22422,16.622,1,0.21263,13.38,12.055,5.2126
-0.58122,8.3905,0.33403,0.22016,8.4005,0.34323,0.22555,16.627,1,0.216,13.38,12.055,5.216
-0.58155,8.3905,0.33399,0.22159,8.4006,0.34325,0.22689,16.631,1,0.21938,13.38,12.055,5.2194
-0.58189,8.3905,0.33395,0.22302,8.4007,0.34327,0.22822,16.636,1,0.22275,13.38,12.055,5.2228
-0.58223,8.3906,0.33391,0.22444,8.4008,0.34328,0.22956,16.641,1,0.22612,13.38,12.055,5.2261
-0.58257,8.3906,0.33386,0.22587,8.4009,0.3433,0.23089,16.645,1,0.2295,13.38,12.055,5.2295
-0.58291,8.3906,0.33382,0.2273,8.401,0.34331,0.23223,16.65,1,0.23287,13.38,12.055,5.2329
-0.58325,8.3907,0.33378,0.22872,8.4011,0.34333,0.23356,16.655,1,0.23625,13.38,12.055,5.2362
-0.58358,8.3907,0.33373,0.23015,8.4012,0.34335,0.2349,16.659,1,0.23962,13.38,12.055,5.2396
-0.58392,8.3907,0.33369,0.23158,8.4013,0.34336,0.23624,16.664,1,0.243,13.38,12.055,5.243
-0.58426,8.3908,0.33365,0.233,8.4014,0.34338,0.23757,16.669,1,0.24638,13.38,12.055,5.2464
-0.5846,8.3908,0.3336,0.23443,8.4015,0.34339,0.23891,16.673,1,0.24975,13.38,12.055,5.2498
-0.58494,8.3908,0.33356,0.23586,8.4015,0.34341,0.24024,16.678,1,0.25313,13.38,12.055,5.2531
-0.58527,8.3909,0.33352,0.23728,8.4016,0.34342,0.24158,16.683,1,0.2565,13.38,12.055,5.2565
-0.58561,8.3909,0.33347,0.23871,8.4017,0.34344,0.24291,16.687,1,0.25987,13.38,12.055,5.2599
-0.58595,8.3909,0.33343,0.24014,8.4018,0.34346,0.24425,16.692,1,0.26325,13.38,12.055,5.2632
-0.58629,8.391,0.33339,0.24156,8.4019,0.34347,0.24558,16.697,1,0.26662,13.38,12.055,5.2666
-0.58663,8.391,0.33334,0.24299,8.402,0.34349,0.24692,16.701,1,0.27,13.38,12.055,5.27
-0.58696,8.391,0.3333,0.24442,8.4021,0.3435,0.24825,16.706,1,0.27338,13.38,12.055,5.2734
-0.58729,8.3911,0.33326,0.24584,8.4022,0.34352,0.24958,16.71,1,0.27675,13.38,12.055,5.2768
-0.5876,8.3911,0.33322,0.24724,8.4023,0.34354,0.2509,16.714,1,0.28013,13.38,12.055,5.2801
-0.5879,8.3912,0.33318,0.24864,8.4024,0.34355,0.25222,16.717,1,0.2835,13.38,12.055,5.2835
-0.58821,8.3912,0.33314,0.25004,8.4024,0.34357,0.25353,16.721,1,0.28687,13.38,12.055,5.2869
-0.58851,8.3912,0.3331,0.25144,8.4025,0.34359,0.25485,16.724,1,0.29025,13.38,12.055,5.2902
-0.58882,8.3913,0.33307,0.25284,8.4026,0.3436,0.25617,16.728,1,0.29362,13.38,12.055,5.2936
-0.58912,8.3913,0.33303,0.25424,8.4027,0.34362,0.25749,16.731,1,0.297,13.38,12.055,5.297
-0.58943,8.3914,0.33299,0.25564,8.4027,0.34364,0.2588,16.735,1,0.30037,13.38,12.055,5.3004
-0.58974,8.3914,0.33295,0.25704,8.4028,0.34365,0.26012,16.738,1,0.30375,13.38,12.055,5.3038
-0.59004,8.3915,0.33291,0.25844,8.4029,0.34367,0.26144,16.741,1,0.30713,13.38,12.055,5.3071
-0.59035,8.3915,0.33287,0.25983,8.403,0.34369,0.26275,16.745,1,0.3105,13.38,12.055,5.3105
-0.59065,8.3915,0.33283,0.26123,8.4031,0.3437,0.26407,16.748,1,0.31388,13.38,12.055,5.3139
-0.59096,8.3916,0.33279,0.26263,8.4031,0.34372,0.26539,16.752,1,0.31725,13.38,12.055,5.3172
-0.59126,8.3916,0.33275,0.26403,8.4032,0.34374,0.2667,16.755,1,0.32062,13.38,12.055,5.3206
-0.59157,8.3917,0.33272,0.26543,8.4033,0.34376,0.26802,16.759,1,0.324,13.38,12.055,5.324
-0.59187,8.3917,0.33268,0.26683,8.4034,0.34377,0.26934,16.762,1,0.32737,13.38,12.055,5.3274
-0.59218,8.3917,0.33264,0.26823,8.4034,0.34379,0.27066,16.766,1,0.33075,13.38,12.055,5.3307
-0.5925,8.3919,0.33261,0.26967,8.4036,0.34382,0.272,16.769,1,0.33413,13.38,12.055,5.3341
-0.59285,8.3921,0.3326,0.27115,8.4039,0.34385,0.27337,16.774,1,0.3375,13.38,12.055,5.3375
-0.59319,8.3924,0.33259,0.27263,8.4041,0.34389,0.27474,16.778,1,0.34088,13.38,12.055,5.3409
-0.59353,8.3926,0.33258,0.27411,8.4044,0.34393,0.27611,16.783,1,0.34425,13.38,12.055,5.3443
-0.59388,8.3929,0.33257,0.27559,8.4046,0.34396,0.27748,16.787,1,0.34762,13.38,12.055,5.3476
-0.59422,8.3931,0.33256,0.27708,8.4049,0.344,0.27885,16.791,1,0.351,13.38,12.055,5.351
-0.59456,8.3934,0.33255,0.27856,8.4051,0.34404,0.28022,16.796,1,0.35437,13.38,12.055,5.3544
-0.59491,8.3936,0.33254,0.28004,8.4053,0.34407,0.28159,16.8,1,0.35775,13.38,12.055,5.3577
-0.59525,8.3939,0.33253,0.28152,8.4056,0.34411,0.28296,16.804,1,0.36112,13.38,12.055,5.3611
-0.59559,8.3941,0.33252,0.283,8.4058,0.34415,0.28433,16.809,1,0.3645,13.38,12.055,5.3645
-0.59594,8.3944,0.33251,0.28448,8.4061,0.34418,0.2857,16.813,1,0.36788,13.38,12.055,5.3679
-0.59628,8.3946,0.3325,0.28596,8.4063,0.34422,0.28707,16.818,1,0.37125,13.38,12.055,5.3713
-0.59663,8.3949,0.33249,0.28744,8.4066,0.34426,0.28844,16.822,1,0.37463,13.38,12.055,5.3746
-0.59697,8.3951,0.33247,0.28892,8.4068,0.3443,0.28981,16.826,1,0.378,13.38,12.055,5.378
-0.59731,8.3954,0.33246,0.2904,8.4071,0.34433,0.29118,16.831,1,0.38137,13.38,12.055,5.3814
-0.59766,8.3956,0.33245,0.29188,8.4073,0.34437,0.29255,16.835,1,0.38475,13.38,12.055,5.3847
-0.598,8.3959,0.33244,0.29336,8.4076,0.34441,0.29392,16.84,1,0.38812,13.38,12.055,5.3881
-0.59834,8.3961,0.33243,0.29484,8.4078,0.34444,0.29529,16.844,1,0.3915,13.38,12.055,5.3915
-0.59869,8.3964,0.33242,0.29632,8.4081,0.34448,0.29666,16.848,1,0.39488,13.38,12.055,5.3949
-0.59903,8.3966,0.33241,0.2978,8.4083,0.34452,0.29803,16.853,1,0.39825,13.38,12.055,5.3983
-0.59937,8.3969,0.3324,0.29928,8.4086,0.34455,0.2994,16.857,1,0.40163,13.38,12.055,5.4016
-0.59972,8.3971,0.33239,0.30076,8.4088,0.34459,0.30077,16.861,1,0.405,13.38,12.055,5.405
-0.60006,8.3974,0.33238,0.30224,8.4091,0.34463,0.30214,16.866,1,0.40837,13.38,12.055,5.4084
-0.60041,8.3976,0.33237,0.30372,8.4093,0.34466,0.30352,16.87,1,0.41175,13.38,12.055,5.4117
-0.60075,8.3979,0.33236,0.3052,8.4096,0.3447,0.30489,16.875,1,0.41512,13.38,12.055,5.4151
-0.60109,8.3981,0.33235,0.30668,8.4098,0.34474,0.30626,16.879,1,0.4185,13.38,12.055,5.4185
-0.60144,8.3984,0.33234,0.30816,8.4101,0.34477,0.30763,16.883,1,0.42188,13.38,12.055,5.4219
-0.60178,8.3986,0.33233,0.30964,8.4103,0.34481,0.309,16.888,1,0.42525,13.38,12.055,5.4253
-0.60212,8.3989,0.33232,0.31112,8.4106,0.34485,0.31037,16.892,1,0.42863,13.38,12.055,5.4286
-0.60247,8.3991,0.33231,0.31261,8.4108,0.34488,0.31174,16.896,1,0.432,13.38,12.055,5.432
-0.60281,8.3994,0.3323,0.31409,8.4111,0.34492,0.31311,16.901,1,0.43538,13.38,12.055,5.4354
-0.60315,8.3996,0.33229,0.31557,8.4113,0.34496,0.31448,16.905,1,0.43875,13.38,12.055,5.4387
-0.6035,8.3999,0.33227,0.31705,8.4116,0.345,0.31585,16.91,1,0.44212,13.38,12.055,5.4421
-0.60384,8.4001,0.33226,0.31853,8.4118,0.34503,0.31722,16.914,1,0.4455,13.38,12.055,5.4455
-0.60419,8.4004,0.33225,0.32001,8.4121,0.34507,0.31859,16.918,1,0.44887,13.38,12.055,5.4489
-0.60453,8.4006,0.33224,0.32149,8.4123,0.34511,0.31996,16.923,1,0.45225,13.38,12.055,5.4523
-0.60487,8.4009,0.33223,0.32297,8.4126,0.34514,0.32133,16.927,1,0.45563,13.38,12.055,5.4556
-0.60522,8.4011,0.33222,0.32445,8.4128,0.34518,0.3227,16.932,1,0.459,13.38,12.055,5.459
-0.60556,8.4014,0.33221,0.32593,8.413,0.34522,0.32407,16.936,1,0.46238,13.38,12.055,5.4624
-0.6059,8.4016,0.3322,0.32741,8.4133,0.34525,0.32544,16.94,1,0.46575,13.38,12.055,5.4658
-0.60625,8.4019,0.33219,0.32889,8.4135,0.34529,0.32681,16.945,1,0.46912,13.38,12.055,5.4691
-0.60659,8.4021,0.33218,0.33037,8.4138,0.34533,0.32818,16.949,1,0.4725,13.38,12.055,5.4725
-0.60693,8.4024,0.33217,0.33185,8.414,0.34536,0.32955,16.953,1,0.47587,13.38,12.055,5.4759
-0.60728,8.4026,0.33216,0.33333,8.4143,0.3454,0.33092,16.958,1,0.47925,13.38,12.055,5.4792
-0.60762,8.4029,0.33215,0.33481,8.4145,0.34544,0.33229,16.962,1,0.48263,13.38,12.055,5.4826
-0.60796,8.4031,0.33214,0.33629,8.4148,0.34547,0.33366,16.967,1,0.486,13.38,12.055,5.486
-0.60831,8.4034,0.33213,0.33777,8.415,0.34551,0.33503,16.971,1,0.48938,13.38,12.055,5.4894
-0.60865,8.4036,0.33212,0.33925,8.4153,0.34555,0.3364,16.975,1,0.49275,13.38,12.055,5.4928
-0.609,8.4039,0.33211,0.34073,8.4155,0.34559,0.33777,16.98,1,0.49613,13.38,12.055,5.4961
-0.60934,8.4041,0.3321,0.34221,8.4158,0.34562,0.33914,16.984,1,0.4995,13.38,12.055,5.4995
-0.60968,8.4044,0.33208,0.34369,8.416,0.34566,0.34051,16.988,1,0.50287,13.38,12.055,5.5029
-0.61003,8.4046,0.33207,0.34517,8.4163,0.3457,0.34188,16.993,1,0.50625,13.38,12.055,5.5062
-0.61037,8.4049,0.33206,0.34665,8.4165,0.34573,0.34325,16.997,1,0.50962,13.38,12.055,5.5096
-0.61071,8.4051,0.33205,0.34813,8.4168,0.34577,0.34462,17.002,1,0.513,13.38,12.055,5.513
-0.61106,8.4054,0.33204,0.34962,8.417,0.34581,0.34599,17.006,1,0.51638,13.38,12.055,5.5164
-0.6114,8.4056,0.33203,0.3511,8.4173,0.34584,0.34736,17.01,1,0.51975,13.38,12.055,5.5198
-0.61174,8.4059,0.33202,0.35258,8.4175,0.34588,0.34874,17.015,1,0.52313,13.38,12.055,5.5231
-0.61208,8.4061,0.33202,0.35404,8.4177,0.34592,0.3501,17.018,1,0.5265,13.38,12.055,5.5265
-0.61242,8.4064,0.33202,0.35549,8.418,0.34596,0.35145,17.02,1,0.52987,13.38,12.055,5.5299
-0.61276,8.4066,0.33202,0.35695,8.4182,0.34599,0.35281,17.023,1,0.53325,13.38,12.055,5.5332
-0.61309,8.4069,0.33202,0.35841,8.4184,0.34603,0.35417,17.026,1,0.53662,13.38,12.055,5.5366
-0.61343,8.4071,0.33202,0.35987,8.4186,0.34607,0.35553,17.029,1,0.54,13.38,12.055,5.54
-0.61377,8.4073,0.33201,0.36133,8.4188,0.34611,0.35689,17.032,1,0.54338,13.38,12.055,5.5434
-0.61411,8.4076,0.33201,0.36279,8.419,0.34615,0.35825,17.034,1,0.54675,13.38,12.055,5.5468
-0.61444,8.4078,0.33201,0.36425,8.4193,0.34619,0.35961,17.037,1,0.55013,13.38,12.055,5.5501
-0.61478,8.408,0.33201,0.36571,8.4195,0.34622,0.36097,17.04,1,0.5535,13.38,12.055,5.5535
-0.61512,8.4083,0.33201,0.36716,8.4197,0.34626,0.36233,17.043,1,0.55688,13.38,12.055,5.5569
-0.61546,8.4085,0.33201,0.36862,8.4199,0.3463,0.36369,17.046,1,0.56025,13.38,12.055,5.5602
-0.61579,8.4088,0.33201,0.37008,8.4201,0.34634,0.36505,17.049,1,0.56362,13.38,12.055,5.5636
-0.61613,8.409,0.33201,0.37154,8.4204,0.34638,0.36641,17.051,1,0.567,13.38,12.055,5.567
-0.61647,8.4092,0.332,0.373,8.4206,0.34641,0.36777,17.054,1,0.57037,13.38,12.055,5.5704
-0.61681,8.4095,0.332,0.37446,8.4208,0.34645,0.36913,17.057,1,0.57375,13.38,12.055,5.5738
-0.61714,8.4097,0.332,0.37592,8.421,0.34649,0.37049,17.06,1,0.57713,13.38,12.055,5.5771
-0.61747,8.41,0.332,0.37738,8.4213,0.34653,0.37186,17.063,1,0.5805,13.38,12.055,5.5805
-0.61776,8.4105,0.33202,0.37889,8.4217,0.34657,0.37327,17.065,1,0.58388,13.38,12.055,5.5839
-0.61805,8.411,0.33203,0.3804,8.4221,0.34662,0.37468,17.066,1,0.58725,13.38,12.055,5.5873
-0.61834,8.4115,0.33204,0.3819,8.4226,0.34666,0.37609,17.068,1,0.59062,13.38,12.055,5.5906
-0.61863,8.412,0.33205,0.38341,8.423,0.34671,0.37749,17.07,1,0.594,13.38,12.055,5.594
-0.61892,8.4125,0.33207,0.38492,8.4235,0.34675,0.3789,17.072,1,0.59737,13.38,12.055,5.5974
-0.61921,8.413,0.33208,0.38643,8.4239,0.34679,0.38031,17.074,1,0.60075,13.38,12.055,5.6007
-0.6195,8.4136,0.33209,0.38793,8.4243,0.34684,0.38172,17.076,1,0.60413,13.38,12.055,5.6041
-0.61979,8.4141,0.3321,0.38944,8.4248,0.34688,0.38313,17.078,1,0.6075,13.38,12.055,5.6075
-0.62008,8.4146,0.33212,0.39095,8.4252,0.34693,0.38454,17.08,1,0.61088,13.38,12.055,5.6109
-0.62037,8.4151,0.33213,0.39246,8.4257,0.34697,0.38595,17.082,1,0.61425,13.38,12.055,5.6143
-0.62066,8.4156,0.33214,0.39396,8.4261,0.34701,0.38736,17.084,1,0.61763,13.38,12.055,5.6176
-0.62095,8.4161,0.33215,0.39547,8.4265,0.34706,0.38876,17.086,1,0.621,13.38,12.055,5.621
-0.62124,8.4166,0.33217,0.39698,8.427,0.3471,0.39017,17.088,1,0.62437,13.38,12.055,5.6244
-0.62153,8.4171,0.33218,0.39849,8.4274,0.34715,0.39158,17.09,1,0.62775,13.38,12.055,5.6277
-0.62182,8.4176,0.33219,0.39999,8.4279,0.34719,0.39299,17.092,1,0.63112,13.38,12.055,5.6311
-0.62211,8.4181,0.3322,0.4015,8.4283,0.34723,0.3944,17.094,1,0.6345,13.38,12.055,5.6345
-0.6224,8.4186,0.33222,0.40301,8.4288,0.34728,0.39581,17.096,1,0.63788,13.38,12.055,5.6379
-0.62269,8.4191,0.33223,0.40452,8.4292,0.34732,0.39722,17.098,1,0.64125,13.38,12.055,5.6413
-0.62298,8.4196,0.33224,0.40602,8.4296,0.34737,0.39862,17.1,1,0.64463,13.38,12.055,5.6446
-0.62327,8.4201,0.33225,0.40753,8.4301,0.34741,0.40003,17.102,1,0.648,13.38,12.055,5.648
-0.62356,8.4207,0.33227,0.40904,8.4305,0.34745,0.40144,17.104,1,0.65137,13.38,12.055,5.6514
-0.62385,8.4212,0.33228,0.41054,8.431,0.3475,0.40285,17.106,1,0.65475,13.38,12.055,5.6547
-0.62414,8.4217,0.33229,0.41205,8.4314,0.34754,0.40426,17.108,1,0.65812,13.38,12.055,5.6581
-0.62443,8.4222,0.33231,0.41356,8.4318,0.34759,0.40567,17.11,1,0.6615,13.38,12.055,5.6615
-0.62472,8.4227,0.33232,0.41507,8.4323,0.34763,0.40708,17.111,1,0.66488,13.38,12.055,5.6649
-0.62501,8.4232,0.33233,0.41657,8.4327,0.34767,0.40849,17.113,1,0.66825,13.38,12.055,5.6683
-0.6253,8.4237,0.33234,0.41808,8.4332,0.34772,0.40989,17.115,1,0.67163,13.38,12.055,5.6716
-0.62559,8.4242,0.33236,0.41959,8.4336,0.34776,0.4113,17.117,1,0.675,13.38,12.055,5.675
-0.62588,8.4247,0.33237,0.4211,8.434,0.34781,0.41271,17.119,1,0.67837,13.38,12.055,5.6784
-0.62617,8.4252,0.33238,0.4226,8.4345,0.34785,0.41412,17.121,1,0.68175,13.38,12.055,5.6817
-0.62646,8.4257,0.33239,0.42411,8.4349,0.34789,0.41553,17.123,1,0.68512,13.38,12.055,5.6851
-0.62675,8.4262,0.33241,0.42562,8.4354,0.34794,0.41694,17.125,1,0.6885,13.38,12.055,5.6885
-0.62704,8.4267,0.33242,0.42713,8.4358,0.34798,0.41835,17.127,1,0.69187,13.38,12.055,5.6919
-0.62734,8.4273,0.33243,0.42863,8.4363,0.34803,0.41976,17.129,1,0.69525,13.38,12.055,5.6953
-0.62763,8.4278,0.33244,0.43014,8.4367,0.34807,0.42116,17.131,1,0.69863,13.38,12.055,5.6986
-0.62792,8.4283,0.33246,0.43165,8.4371,0.34811,0.42257,17.133,1,0.702,13.38,12.055,5.702
-0.62821,8.4288,0.33247,0.43315,8.4376,0.34816,0.42398,17.135,1,0.70538,13.38,12.055,5.7054
-0.6285,8.4293,0.33248,0.43466,8.438,0.3482,0.42539,17.137,1,0.70875,13.38,12.055,5.7087
-0.62879,8.4298,0.33249,0.43617,8.4385,0.34825,0.4268,17.139,1,0.71212,13.38,12.055,5.7121
-0.62908,8.4303,0.33251,0.43768,8.4389,0.34829,0.42821,17.141,1,0.7155,13.38,12.055,5.7155
-0.62937,8.4308,0.33252,0.43918,8.4393,0.34833,0.42962,17.143,1,0.71887,13.38,12.055,5.7189
-0.62966,8.4313,0.33253,0.44069,8.4398,0.34838,0.43103,17.145,1,0.72225,13.38,12.055,5.7222
-0.62995,8.4318,0.33254,0.4422,8.4402,0.34842,0.43243,17.147,1,0.72563,13.38,12.055,5.7256
-0.63024,8.4323,0.33256,0.44371,8.4407,0.34847,0.43384,17.149,1,0.729,13.38,12.055,5.729
-0.63053,8.4328,0.33257,0.44521,8.4411,0.34851,0.43525,17.151,1,0.73238,13.38,12.055,5.7324
-0.63082,8.4333,0.33258,0.44672,8.4415,0.34855,0.43666,17.153,1,0.73575,13.38,12.055,5.7358
-0.63111,8.4339,0.33259,0.44823,8.442,0.3486,0.43807,17.155,1,0.73912,13.38,12.055,5.7391
-0.6314,8.4344,0.33261,0.44974,8.4424,0.34864,0.43948,17.157,1,0.7425,13.38,12.055,5.7425
-0.63169,8.4349,0.33262,0.45124,8.4429,0.34869,0.44089,17.158,1,0.74587,13.38,12.055,5.7459
-0.63198,8.4354,0.33263,0.45275,8.4433,0.34873,0.4423,17.16,1,0.74925,13.38,12.055,5.7492
-0.63227,8.4359,0.33265,0.45426,8.4438,0.34877,0.4437,17.162,1,0.75262,13.38,12.055,5.7526
-0.63256,8.4364,0.33266,0.45577,8.4442,0.34882,0.44511,17.164,1,0.756,13.38,12.055,5.756
-0.63285,8.4369,0.33267,0.45727,8.4446,0.34886,0.44652,17.166,1,0.75938,13.38,12.055,5.7594
-0.63314,8.4374,0.33268,0.45878,8.4451,0.34891,0.44793,17.168,1,0.76275,13.38,12.055,5.7628
-0.63343,8.4379,0.3327,0.46029,8.4455,0.34895,0.44934,17.17,1,0.76613,13.38,12.055,5.7661
-0.63372,8.4384,0.33271,0.46179,8.446,0.34899,0.45075,17.172,1,0.7695,13.38,12.055,5.7695
-0.63403,8.4389,0.33273,0.46329,8.4464,0.34904,0.45216,17.173,1,0.77287,13.38,12.055,5.7729
-0.63435,8.4394,0.33276,0.46479,8.4468,0.34909,0.45357,17.173,1,0.77625,13.38,12.055,5.7762
-0.63468,8.4399,0.33279,0.46628,8.4472,0.34914,0.45497,17.173,1,0.77962,13.38,12.055,5.7796
-0.635,8.4403,0.33281,0.46778,8.4476,0.34918,0.45638,17.174,1,0.783,13.38,12.055,5.783
