"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.2098,9.0218,0.27003,0.18999,9.0246,0.27169,0.19074,11.414,1,0.23625,12.48,12.25,5.2362
-0.20982,9.0219,0.27,0.19082,9.0247,0.27167,0.19155,11.413,1,0.23962,12.48,12.25,5.2396
-0.20984,9.022,0.26997,0.19165,9.0248,0.27165,0.19237,11.413,1,0.243,12.48,12.25,5.243
-0.20985,9.022,0.26994,0.19248,9.0249,0.27163,0.19318,11.413,1,0.24638,12.48,12.25,5.2464
-0.20987,9.0221,0.26991,0.19331,9.025,0.27161,0.19399,11.413,1,0.24975,12.48,12.25,5.2498
-0.20989,9.0222,0.26988,0.19414,9.0251,0.27159,0.19481,11.413,1,0.25313,12.48,12.25,5.2531
-0.20991,9.0223,0.26985,0.19497,9.0252,0.27157,0.19562,11.412,1,0.2565,12.48,12.25,5.2565
-0.20992,9.0224,0.26982,0.1958,9.0253,0.27155,0.19643,11.412,1,0.25987,12.48,12.25,5.2599
-0.20994,9.0225,0.26979,0.19662,9.0254,0.27152,0.19725,11.412,1,0.26325,12.48,12.25,5.2632
-0.20996,9.0226,0.26976,0.19745,9.0255,0.2715,0.19806,11.412,1,0.26662,12.48,12.25,5.2666
-0.20998,9.0227,0.26973,0.19828,9.0256,0.27148,0.19888,11.412,1,0.27,12.48,12.25,5.27
-0.20999,9.0228,0.2697,0.19911,9.0257,0.27146,0.19969,11.412,1,0.27338,12.48,12.25,5.2734
-0.21001,9.0228,0.26967,0.19994,9.0258,0.27144,0.2005,11.411,1,0.27675,12.48,12.25,5.2768
-0.21003,9.0229,0.26964,0.20077,9.0259,0.27142,0.20132,11.411,1,0.28013,12.48,12.25,5.2801
-0.21005,9.023,0.26961,0.2016,9.026,0.2714,0.20213,11.411,1,0.2835,12.48,12.25,5.2835
-0.21006,9.0231,0.26958,0.20243,9.0261,0.27138,0.20294,11.411,1,0.28687,12.48,12.25,5.2869
-0.21008,9.0232,0.26955,0.20325,9.0262,0.27136,0.20376,11.411,1,0.29025,12.48,12.25,5.2902
-0.2101,9.0233,0.26952,0.20408,9.0263,0.27134,0.20457,11.41,1,0.29362,12.48,12.25,5.2936
-0.21012,9.0234,0.26949,0.20491,9.0264,0.27132,0.20538,11.41,1,0.297,12.48,12.25,5.297
-0.21013,9.0235,0.26946,0.20574,9.0265,0.2713,0.2062,11.41,1,0.30037,12.48,12.25,5.3004
-0.21015,9.0236,0.26943,0.20657,9.0266,0.27128,0.20701,11.41,1,0.30375,12.48,12.25,5.3038
-0.21017,9.0236,0.26941,0.2074,9.0267,0.27126,0.20783,11.41,1,0.30713,12.48,12.25,5.3071
-0.21019,9.0237,0.26938,0.20823,9.0268,0.27124,0.20864,11.409,1,0.3105,12.48,12.25,5.3105
-0.2102,9.0238,0.26935,0.20906,9.0269,0.27121,0.20945,11.409,1,0.31388,12.48,12.25,5.3139
-0.21022,9.0239,0.26932,0.20989,9.027,0.2712,0.21027,11.409,1,0.31725,12.48,12.25,5.3172
-0.21024,9.024,0.26929,0.21073,9.0271,0.27118,0.2111,11.408,1,0.32062,12.48,12.25,5.3206
-0.21026,9.0241,0.26927,0.21156,9.0272,0.27116,0.21192,11.408,1,0.324,12.48,12.25,5.324
-0.21027,9.0242,0.26924,0.2124,9.0273,0.27115,0.21274,11.408,1,0.32737,12.48,12.25,5.3274
-0.21029,9.0243,0.26922,0.21323,9.0274,0.27113,0.21356,11.407,1,0.33075,12.48,12.25,5.3307
-0.2103,9.0244,0.26919,0.21406,9.0276,0.27111,0.21437,11.407,1,0.33413,12.48,12.25,5.3341
-0.2103,9.0246,0.26914,0.21489,9.0278,0.27107,0.21518,11.405,1,0.3375,12.48,12.25,5.3375
-0.21029,9.0249,0.2691,0.21571,9.028,0.27104,0.21598,11.404,1,0.34088,12.48,12.25,5.3409
-0.21029,9.0251,0.26906,0.21653,9.0282,0.271,0.21679,11.403,1,0.34425,12.48,12.25,5.3443
-0.21029,9.0253,0.26902,0.21736,9.0284,0.27097,0.21759,11.402,1,0.34762,12.48,12.25,5.3476
-0.21029,9.0255,0.26897,0.21818,9.0287,0.27093,0.2184,11.401,1,0.351,12.48,12.25,5.351
-0.21028,9.0257,0.26893,0.219,9.0289,0.2709,0.2192,11.4,1,0.35437,12.48,12.25,5.3544
-0.21028,9.026,0.26889,0.21983,9.0291,0.27086,0.22001,11.399,1,0.35775,12.48,12.25,5.3577
-0.21028,9.0262,0.26885,0.22065,9.0293,0.27083,0.22081,11.398,1,0.36112,12.48,12.25,5.3611
-0.21027,9.0264,0.26881,0.22147,9.0295,0.27079,0.22162,11.397,1,0.3645,12.48,12.25,5.3645
-0.21027,9.0266,0.26876,0.2223,9.0298,0.27076,0.22242,11.396,1,0.36788,12.48,12.25,5.3679
-0.21027,9.0268,0.26872,0.22312,9.03,0.27072,0.22323,11.395,1,0.37125,12.48,12.25,5.3713
-0.21027,9.027,0.26868,0.22394,9.0302,0.27069,0.22403,11.393,1,0.37463,12.48,12.25,5.3746
-0.21026,9.0273,0.26864,0.22476,9.0304,0.27065,0.22484,11.392,1,0.378,12.48,12.25,5.378
-0.21026,9.0275,0.2686,0.22559,9.0306,0.27062,0.22564,11.391,1,0.38137,12.48,12.25,5.3814
-0.21026,9.0277,0.26855,0.22641,9.0309,0.27058,0.22645,11.39,1,0.38475,12.48,12.25,5.3847
-0.21025,9.0279,0.26851,0.22723,9.0311,0.27055,0.22725,11.389,1,0.38812,12.48,12.25,5.3881
-0.21025,9.0281,0.26847,0.22806,9.0313,0.27051,0.22806,11.388,1,0.3915,12.48,12.25,5.3915
-0.21025,9.0283,0.26843,0.22888,9.0315,0.27048,0.22886,11.387,1,0.39488,12.48,12.25,5.3949
-0.21025,9.0286,0.26839,0.2297,9.0317,0.27044,0.22967,11.386,1,0.39825,12.48,12.25,5.3983
-0.21024,9.0288,0.26834,0.23053,9.032,0.27041,0.23047,11.385,1,0.40163,12.48,12.25,5.4016
-0.21024,9.029,0.2683,0.23135,9.0322,0.27038,0.23128,11.384,1,0.405,12.48,12.25,5.405
-0.21024,9.0292,0.26826,0.23217,9.0324,0.27034,0.23208,11.383,1,0.40837,12.48,12.25,5.4084
-0.21023,9.0294,0.26822,0.233,9.0326,0.27031,0.23289,11.381,1,0.41175,12.48,12.25,5.4117
-0.21023,9.0297,0.26818,0.23382,9.0328,0.27027,0.23369,11.38,1,0.41512,12.48,12.25,5.4151
-0.21023,9.0299,0.26813,0.23464,9.0331,0.27024,0.2345,11.379,1,0.4185,12.48,12.25,5.4185
-0.21023,9.0301,0.26809,0.23546,9.0333,0.2702,0.2353,11.378,1,0.42188,12.48,12.25,5.4219
-0.21022,9.0303,0.26805,0.23629,9.0335,0.27017,0.23611,11.377,1,0.42525,12.48,12.25,5.4253
-0.21022,9.0305,0.26801,0.23711,9.0337,0.27013,0.23691,11.376,1,0.42863,12.48,12.25,5.4286
-0.21022,9.0307,0.26797,0.23793,9.0339,0.2701,0.23772,11.375,1,0.432,12.48,12.25,5.432
-0.21021,9.031,0.26792,0.23876,9.0342,0.27006,0.23852,11.374,1,0.43538,12.48,12.25,5.4354
-0.21021,9.0312,0.26788,0.23958,9.0344,0.27003,0.23933,11.373,1,0.43875,12.48,12.25,5.4387
-0.21021,9.0314,0.26784,0.2404,9.0346,0.26999,0.24013,11.372,1,0.44212,12.48,12.25,5.4421
-0.21021,9.0316,0.2678,0.24123,9.0348,0.26996,0.24094,11.37,1,0.4455,12.48,12.25,5.4455
-0.2102,9.0318,0.26776,0.24205,9.035,0.26992,0.24174,11.369,1,0.44887,12.48,12.25,5.4489
-0.2102,9.032,0.26771,0.24287,9.0352,0.26989,0.24254,11.368,1,0.45225,12.48,12.25,5.4523
-0.2102,9.0323,0.26767,0.2437,9.0355,0.26985,0.24335,11.367,1,0.45563,12.48,12.25,5.4556
-0.21019,9.0325,0.26763,0.24452,9.0357,0.26982,0.24415,11.366,1,0.459,12.48,12.25,5.459
-0.21019,9.0327,0.26759,0.24534,9.0359,0.26978,0.24496,11.365,1,0.46238,12.48,12.25,5.4624
-0.21019,9.0329,0.26755,0.24616,9.0361,0.26975,0.24576,11.364,1,0.46575,12.48,12.25,5.4658
-0.21019,9.0331,0.2675,0.24699,9.0363,0.26971,0.24657,11.363,1,0.46912,12.48,12.25,5.4691
-0.21018,9.0334,0.26746,0.24781,9.0366,0.26968,0.24737,11.362,1,0.4725,12.48,12.25,5.4725
-0.21018,9.0336,0.26742,0.24863,9.0368,0.26964,0.24818,11.361,1,0.47587,12.48,12.25,5.4759
-0.21018,9.0338,0.26738,0.24946,9.037,0.26961,0.24898,11.36,1,0.47925,12.48,12.25,5.4792
-0.21017,9.034,0.26733,0.25028,9.0372,0.26957,0.24979,11.358,1,0.48263,12.48,12.25,5.4826
-0.21017,9.0342,0.26729,0.2511,9.0374,0.26954,0.25059,11.357,1,0.486,12.48,12.25,5.486
-0.21017,9.0344,0.26725,0.25193,9.0377,0.26951,0.2514,11.356,1,0.48938,12.48,12.25,5.4894
-0.21017,9.0347,0.26721,0.25275,9.0379,0.26947,0.2522,11.355,1,0.49275,12.48,12.25,5.4928
-0.21016,9.0349,0.26717,0.25357,9.0381,0.26944,0.25301,11.354,1,0.49613,12.48,12.25,5.4961
-0.21016,9.0351,0.26712,0.2544,9.0383,0.2694,0.25381,11.353,1,0.4995,12.48,12.25,5.4995
-0.21016,9.0353,0.26708,0.25522,9.0385,0.26937,0.25462,11.352,1,0.50287,12.48,12.25,5.5029
-0.21015,9.0355,0.26704,0.25604,9.0388,0.26933,0.25542,11.351,1,0.50625,12.48,12.25,5.5062
-0.21015,9.0357,0.267,0.25686,9.039,0.2693,0.25623,11.35,1,0.50962,12.48,12.25,5.5096
-0.21015,9.036,0.26696,0.25769,9.0392,0.26926,0.25703,11.349,1,0.513,12.48,12.25,5.513
-0.21015,9.0362,0.26691,0.25851,9.0394,0.26923,0.25784,11.348,1,0.51638,12.48,12.25,5.5164
-0.21014,9.0364,0.26687,0.25933,9.0396,0.26919,0.25864,11.346,1,0.51975,12.48,12.25,5.5198
-0.21014,9.0366,0.26683,0.26016,9.0399,0.26916,0.25945,11.345,1,0.52313,12.48,12.25,5.5231
-0.21014,9.0368,0.26679,0.26098,9.0401,0.26912,0.26025,11.344,1,0.5265,12.48,12.25,5.5265
-0.21013,9.0371,0.26675,0.2618,9.0403,0.26909,0.26106,11.343,1,0.52987,12.48,12.25,5.5299
-0.21013,9.0373,0.2667,0.26263,9.0405,0.26905,0.26186,11.342,1,0.53325,12.48,12.25,5.5332
-0.21013,9.0375,0.26666,0.26345,9.0407,0.26902,0.26267,11.341,1,0.53662,12.48,12.25,5.5366
-0.21013,9.0377,0.26662,0.26427,9.041,0.26898,0.26347,11.34,1,0.54,12.48,12.25,5.54
-0.21012,9.0379,0.26658,0.2651,9.0412,0.26895,0.26428,11.339,1,0.54338,12.48,12.25,5.5434
-0.21012,9.0381,0.26654,0.26592,9.0414,0.26891,0.26508,11.338,1,0.54675,12.48,12.25,5.5468
-0.21012,9.0384,0.26649,0.26674,9.0416,0.26888,0.26589,11.337,1,0.55013,12.48,12.25,5.5501
-0.21011,9.0386,0.26645,0.26757,9.0418,0.26884,0.26669,11.336,1,0.5535,12.48,12.25,5.5535
-0.21011,9.0388,0.26641,0.26839,9.0421,0.26881,0.2675,11.334,1,0.55688,12.48,12.25,5.5569
-0.21011,9.039,0.26637,0.26921,9.0423,0.26877,0.2683,11.333,1,0.56025,12.48,12.25,5.5602
-0.21011,9.0392,0.26633,0.27004,9.0425,0.26874,0.26911,11.332,1,0.56362,12.48,12.25,5.5636
-0.21011,9.0394,0.2663,0.27087,9.0427,0.26872,0.26993,11.331,1,0.567,12.48,12.25,5.567
-0.21011,9.0397,0.26626,0.2717,9.0429,0.26869,0.27074,11.329,1,0.57037,12.48,12.25,5.5704
-0.21011,9.0399,0.26623,0.27253,9.0432,0.26866,0.27155,11.328,1,0.57375,12.48,12.25,5.5738
-0.21011,9.0401,0.26619,0.27336,9.0434,0.26863,0.27237,11.327,1,0.57713,12.48,12.25,5.5771
-0.2101,9.0403,0.26616,0.27419,9.0436,0.2686,0.27318,11.325,1,0.5805,12.48,12.25,5.5805
-0.21007,9.0407,0.2661,0.27499,9.044,0.26855,0.27396,11.323,1,0.58388,12.48,12.25,5.5839
-0.21004,9.041,0.26604,0.27579,9.0443,0.2685,0.27474,11.321,1,0.58725,12.48,12.25,5.5873
-0.21001,9.0414,0.26599,0.27659,9.0446,0.26845,0.27553,11.318,1,0.59062,12.48,12.25,5.5906
-0.20998,9.0417,0.26593,0.27739,9.045,0.2684,0.27631,11.316,1,0.594,12.48,12.25,5.594
-0.20995,9.0421,0.26587,0.27819,9.0453,0.26835,0.27709,11.314,1,0.59737,12.48,12.25,5.5974
-0.20992,9.0424,0.26582,0.27899,9.0457,0.2683,0.27788,11.312,1,0.60075,12.48,12.25,5.6007
-0.20989,9.0428,0.26576,0.27979,9.046,0.26824,0.27866,11.309,1,0.60413,12.48,12.25,5.6041
-0.20986,9.0431,0.26571,0.28059,9.0463,0.26819,0.27944,11.307,1,0.6075,12.48,12.25,5.6075
-0.20983,9.0435,0.26565,0.28139,9.0467,0.26814,0.28022,11.305,1,0.61088,12.48,12.25,5.6109
-0.2098,9.0438,0.26559,0.28219,9.047,0.26809,0.28101,11.303,1,0.61425,12.48,12.25,5.6143
-0.20977,9.0442,0.26554,0.28299,9.0474,0.26804,0.28179,11.3,1,0.61763,12.48,12.25,5.6176
-0.20974,9.0445,0.26548,0.28379,9.0477,0.26799,0.28257,11.298,1,0.621,12.48,12.25,5.621
-0.20971,9.0449,0.26542,0.2846,9.048,0.26794,0.28336,11.296,1,0.62437,12.48,12.25,5.6244
-0.20968,9.0452,0.26537,0.2854,9.0484,0.26789,0.28414,11.294,1,0.62775,12.48,12.25,5.6277
-0.20965,9.0456,0.26531,0.2862,9.0487,0.26783,0.28492,11.291,1,0.63112,12.48,12.25,5.6311
-0.20962,9.0459,0.26525,0.287,9.0491,0.26778,0.28571,11.289,1,0.6345,12.48,12.25,5.6345
-0.20959,9.0463,0.2652,0.2878,9.0494,0.26773,0.28649,11.287,1,0.63788,12.48,12.25,5.6379
-0.20956,9.0466,0.26514,0.2886,9.0498,0.26768,0.28727,11.285,1,0.64125,12.48,12.25,5.6413
-0.20953,9.047,0.26508,0.2894,9.0501,0.26763,0.28806,11.282,1,0.64463,12.48,12.25,5.6446
-0.20949,9.0473,0.26503,0.2902,9.0504,0.26758,0.28884,11.28,1,0.648,12.48,12.25,5.648
-0.20946,9.0477,0.26497,0.291,9.0508,0.26753,0.28962,11.278,1,0.65137,12.48,12.25,5.6514
-0.20943,9.048,0.26492,0.2918,9.0511,0.26748,0.29041,11.275,1,0.65475,12.48,12.25,5.6547
-0.2094,9.0484,0.26486,0.2926,9.0515,0.26742,0.29119,11.273,1,0.65812,12.48,12.25,5.6581
-0.20937,9.0487,0.2648,0.2934,9.0518,0.26737,0.29197,11.271,1,0.6615,12.48,12.25,5.6615
-0.20934,9.0491,0.26475,0.2942,9.0521,0.26732,0.29275,11.269,1,0.66488,12.48,12.25,5.6649
-0.20931,9.0494,0.26469,0.295,9.0525,0.26727,0.29354,11.266,1,0.66825,12.48,12.25,5.6683
-0.20928,9.0497,0.26463,0.2958,9.0528,0.26722,0.29432,11.264,1,0.67163,12.48,12.25,5.6716
-0.20925,9.0501,0.26458,0.2966,9.0532,0.26717,0.2951,11.262,1,0.675,12.48,12.25,5.675
-0.20922,9.0504,0.26452,0.2974,9.0535,0.26712,0.29589,11.26,1,0.67837,12.48,12.25,5.6784
-0.20919,9.0508,0.26446,0.2982,9.0539,0.26707,0.29667,11.257,1,0.68175,12.48,12.25,5.6817
-0.20916,9.0511,0.26441,0.299,9.0542,0.26701,0.29745,11.255,1,0.68512,12.48,12.25,5.6851
-0.20913,9.0515,0.26435,0.29981,9.0545,0.26696,0.29824,11.253,1,0.6885,12.48,12.25,5.6885
-0.2091,9.0518,0.2643,0.30061,9.0549,0.26691,0.29902,11.251,1,0.69187,12.48,12.25,5.6919
-0.20907,9.0522,0.26424,0.30141,9.0552,0.26686,0.2998,11.248,1,0.69525,12.48,12.25,5.6953
-0.20904,9.0525,0.26418,0.30221,9.0556,0.26681,0.30059,11.246,1,0.69863,12.48,12.25,5.6986
-0.20901,9.0529,0.26413,0.30301,9.0559,0.26676,0.30137,11.244,1,0.702,12.48,12.25,5.702
-0.20898,9.0532,0.26407,0.30381,9.0562,0.26671,0.30215,11.242,1,0.70538,12.48,12.25,5.7054
-0.20895,9.0536,0.26401,0.30461,9.0566,0.26666,0.30293,11.239,1,0.70875,12.48,12.25,5.7087
-0.20892,9.0539,0.26396,0.30541,9.0569,0.26661,0.30372,11.237,1,0.71212,12.48,12.25,5.7121
-0.20889,9.0543,0.2639,0.30621,9.0573,0.26655,0.3045,11.235,1,0.7155,12.48,12.25,5.7155
-0.20886,9.0546,0.26384,0.30701,9.0576,0.2665,0.30528,11.232,1,0.71887,12.48,12.25,5.7189
-0.20883,9.055,0.26379,0.30781,9.058,0.26645,0.30607,11.23,1,0.72225,12.48,12.25,5.7222
-0.2088,9.0553,0.26373,0.30861,9.0583,0.2664,0.30685,11.228,1,0.72563,12.48,12.25,5.7256
-0.20877,9.0557,0.26367,0.30941,9.0586,0.26635,0.30763,11.226,1,0.729,12.48,12.25,5.729
-0.20874,9.056,0.26362,0.31021,9.059,0.2663,0.30842,11.223,1,0.73238,12.48,12.25,5.7324
-0.20871,9.0564,0.26356,0.31101,9.0593,0.26625,0.3092,11.221,1,0.73575,12.48,12.25,5.7358
-0.20868,9.0567,0.26351,0.31181,9.0597,0.2662,0.30998,11.219,1,0.73912,12.48,12.25,5.7391
-0.20864,9.0571,0.26345,0.31261,9.06,0.26614,0.31077,11.217,1,0.7425,12.48,12.25,5.7425
-0.20861,9.0574,0.26339,0.31341,9.0603,0.26609,0.31155,11.214,1,0.74587,12.48,12.25,5.7459
-0.20858,9.0578,0.26334,0.31421,9.0607,0.26604,0.31233,11.212,1,0.74925,12.48,12.25,5.7492
-0.20855,9.0581,0.26328,0.31502,9.061,0.26599,0.31311,11.21,1,0.75262,12.48,12.25,5.7526
-0.20852,9.0585,0.26322,0.31582,9.0614,0.26594,0.3139,11.208,1,0.756,12.48,12.25,5.756
-0.20849,9.0588,0.26317,0.31662,9.0617,0.26589,0.31468,11.205,1,0.75938,12.48,12.25,5.7594
-0.20846,9.0592,0.26311,0.31742,9.0621,0.26584,0.31546,11.203,1,0.76275,12.48,12.25,5.7628
-0.20843,9.0595,0.26305,0.31822,9.0624,0.26579,0.31625,11.201,1,0.76613,12.48,12.25,5.7661
-0.2084,9.0598,0.263,0.31902,9.0627,0.26573,0.31703,11.199,1,0.7695,12.48,12.25,5.7695
-0.20837,9.0602,0.26294,0.31982,9.0631,0.26568,0.31781,11.196,1,0.77287,12.48,12.25,5.7729
-0.20834,9.0605,0.26288,0.32062,9.0634,0.26563,0.3186,11.194,1,0.77625,12.48,12.25,5.7762
-0.20831,9.0609,0.26283,0.32142,9.0638,0.26558,0.31938,11.192,1,0.77962,12.48,12.25,5.7796
-0.20828,9.0612,0.26277,0.32222,9.0641,0.26553,0.32016,11.19,1,0.783,12.48,12.25,5.783
