"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.42812,4.9627,-0.087142,-0.7651,4.9651,-0.085865,-0.76532,-7.7462,1,0,19.68,12.055,5
-0.42837,4.9651,-0.08417,-0.76579,4.9675,-0.082878,-0.76601,-7.7464,1,0.0033751,19.68,12.055,5.0034
-0.42862,4.9675,-0.081198,-0.76648,4.9699,-0.07989,-0.7667,-7.7467,1,0.0067501,19.68,12.055,5.0068
-0.42887,4.9698,-0.078227,-0.76717,4.9723,-0.076902,-0.76739,-7.7469,1,0.010125,19.68,12.055,5.0101
-0.42911,4.9722,-0.075255,-0.76786,4.9746,-0.073915,-0.76808,-7.7472,1,0.0135,19.68,12.055,5.0135
-0.42936,4.9746,-0.072283,-0.76855,4.977,-0.070927,-0.76877,-7.7474,1,0.016875,19.68,12.055,5.0169
-0.42961,4.977,-0.069312,-0.76924,4.9794,-0.06794,-0.76946,-7.7477,1,0.02025,19.68,12.055,5.0202
-0.42985,4.9793,-0.06634,-0.76993,4.9818,-0.064952,-0.77015,-7.7479,1,0.023625,19.68,12.055,5.0236
-0.4301,4.9817,-0.063368,-0.77062,4.9841,-0.061965,-0.77084,-7.7482,1,0.027,19.68,12.055,5.027
-0.42874,4.9842,-0.059844,-0.77134,4.9866,-0.058425,-0.77157,-7.7487,1,0.030375,19.68,12.055,5.0304
-0.42654,4.9866,-0.056027,-0.77209,4.9891,-0.054593,-0.77231,-7.7493,1,0.03375,19.68,12.055,5.0338
-0.42434,4.9891,-0.052211,-0.77283,4.9916,-0.050761,-0.77305,-7.7499,1,0.037125,19.68,12.055,5.0371
-0.42213,4.9916,-0.048394,-0.77357,4.9941,-0.046929,-0.7738,-7.7505,1,0.0405,19.68,12.055,5.0405
-0.41993,4.9941,-0.044578,-0.77431,4.9966,-0.043097,-0.77454,-7.7512,1,0.043875,19.68,12.055,5.0439
-0.41773,4.9966,-0.040762,-0.77506,4.9991,-0.039265,-0.77528,-7.7518,1,0.04725,19.68,12.055,5.0472
-0.41552,4.9991,-0.036945,-0.7758,5.0015,-0.035433,-0.77603,-7.7524,1,0.050625,19.68,12.055,5.0506
-0.41332,5.0016,-0.033129,-0.77654,5.004,-0.031601,-0.77677,-7.753,1,0.054,19.68,12.055,5.054
-0.41112,5.0041,-0.029313,-0.77728,5.0065,-0.027769,-0.77751,-7.7536,1,0.057375,19.68,12.055,5.0574
-0.40891,5.0066,-0.025496,-0.77803,5.009,-0.023938,-0.77826,-7.7543,1,0.06075,19.68,12.055,5.0608
-0.40671,5.009,-0.02168,-0.77877,5.0115,-0.020106,-0.779,-7.7549,1,0.064125,19.68,12.055,5.0641
-0.4045,5.0115,-0.017863,-0.77951,5.014,-0.016274,-0.77974,-7.7555,1,0.0675,19.68,12.055,5.0675
-0.4023,5.014,-0.014047,-0.78026,5.0165,-0.012442,-0.78049,-7.7561,1,0.070875,19.68,12.055,5.0709
-0.4001,5.0165,-0.01023,-0.781,5.019,-0.0086097,-0.78123,-7.7567,1,0.07425,19.68,12.055,5.0743
-0.39789,5.019,-0.0064144,-0.78174,5.0215,-0.0047783,-0.78197,-7.7574,1,0.077625,19.68,12.055,5.0776
-0.39569,5.0215,-0.0025979,-0.78248,5.024,-0.00094629,-0.78272,-7.758,1,0.081,19.68,12.055,5.081
-0.39349,5.024,0.0012185,-0.78323,5.0265,0.0028857,-0.78346,-7.7586,1,0.084375,19.68,12.055,5.0844
-0.39324,5.0243,0.0048738,-0.78275,5.0269,0.0065539,-0.78298,-7.7581,1,0.08775,19.68,12.055,5.0877
-0.39343,5.0242,0.0084925,-0.78199,5.0267,0.010185,-0.78223,-7.7573,1,0.091125,19.68,12.055,5.0911
-0.39362,5.0241,0.012111,-0.78124,5.0266,0.013816,-0.78147,-7.7565,1,0.0945,19.68,12.055,5.0945
-0.39382,5.024,0.01573,-0.78048,5.0265,0.017447,-0.78072,-7.7557,1,0.097875,19.68,12.055,5.0979
-0.39401,5.0239,0.019349,-0.77973,5.0264,0.021078,-0.77996,-7.7549,1,0.10125,19.68,12.055,5.1013
-0.3942,5.0238,0.022967,-0.77897,5.0263,0.024709,-0.77921,-7.7541,1,0.10463,19.68,12.055,5.1046
-0.39439,5.0237,0.026585,-0.77821,5.0262,0.028339,-0.77845,-7.7533,1,0.108,19.68,12.055,5.108
-0.39459,5.0235,0.030204,-0.77746,5.0261,0.03197,-0.77769,-7.7525,1,0.11137,19.68,12.055,5.1114
-0.39478,5.0234,0.033823,-0.7767,5.0259,0.035601,-0.77694,-7.7518,1,0.11475,19.68,12.055,5.1147
-0.39497,5.0233,0.037441,-0.77595,5.0258,0.039232,-0.77618,-7.751,1,0.11812,19.68,12.055,5.1181
-0.39517,5.0232,0.04106,-0.77519,5.0257,0.042863,-0.77543,-7.7502,1,0.1215,19.68,12.055,5.1215
-0.39536,5.0231,0.044679,-0.77444,5.0256,0.046494,-0.77467,-7.7494,1,0.12488,19.68,12.055,5.1249
-0.39555,5.023,0.048297,-0.77368,5.0255,0.050125,-0.77391,-7.7486,1,0.12825,19.68,12.055,5.1283
-0.39575,5.0229,0.051916,-0.77293,5.0254,0.053756,-0.77316,-7.7478,1,0.13163,19.68,12.055,5.1316
-0.39594,5.0227,0.055535,-0.77217,5.0253,0.057387,-0.7724,-7.747,1,0.135,19.68,12.055,5.135
-0.39613,5.0226,0.059153,-0.77141,5.0251,0.061018,-0.77165,-7.7462,1,0.13837,19.68,12.055,5.1384
-0.39633,5.0225,0.062772,-0.77066,5.025,0.064649,-0.77089,-7.7454,1,0.14175,19.68,12.055,5.1417
-0.39652,5.0224,0.06639,-0.7699,5.0249,0.06828,-0.77014,-7.7446,1,0.14512,19.68,12.055,5.1451
-0.39671,5.0223,0.070009,-0.76915,5.0248,0.071911,-0.76938,-7.7439,1,0.1485,19.68,12.055,5.1485
-0.39691,5.0222,0.073628,-0.76839,5.0247,0.075542,-0.76862,-7.7431,1,0.15188,19.68,12.055,5.1519
-0.3971,5.022,0.077246,-0.76764,5.0246,0.079173,-0.76787,-7.7423,1,0.15525,19.68,12.055,5.1553
-0.39729,5.0219,0.080865,-0.76688,5.0245,0.082804,-0.76711,-7.7415,1,0.15863,19.68,12.055,5.1586
-0.39748,5.0218,0.084484,-0.76612,5.0244,0.086435,-0.76636,-7.7407,1,0.162,19.68,12.055,5.162
-0.39768,5.0217,0.088102,-0.76537,5.0242,0.090066,-0.7656,-7.7399,1,0.16538,19.68,12.055,5.1654
-0.39787,5.0216,0.091721,-0.76461,5.0241,0.093696,-0.76485,-7.7391,1,0.16875,19.68,12.055,5.1687
-0.39806,5.0215,0.095339,-0.76386,5.024,0.097327,-0.76409,-7.7383,1,0.17212,19.68,12.055,5.1721
-0.39826,5.0214,0.098958,-0.7631,5.0239,0.10096,-0.76333,-7.7375,1,0.1755,19.68,12.055,5.1755
-0.39845,5.0212,0.10258,-0.76235,5.0238,0.10459,-0.76258,-7.7367,1,0.17887,19.68,12.055,5.1789
-0.39864,5.0211,0.1062,-0.76159,5.0237,0.10822,-0.76182,-7.736,1,0.18225,19.68,12.055,5.1823
-0.39884,5.021,0.10981,-0.76084,5.0236,0.11185,-0.76107,-7.7352,1,0.18563,19.68,12.055,5.1856
-0.39903,5.0209,0.11343,-0.76008,5.0234,0.11548,-0.76031,-7.7344,1,0.189,19.68,12.055,5.189
-0.39922,5.0208,0.11705,-0.75932,5.0233,0.11911,-0.75956,-7.7336,1,0.19238,19.68,12.055,5.1924
-0.39942,5.0207,0.12067,-0.75857,5.0232,0.12274,-0.7588,-7.7328,1,0.19575,19.68,12.055,5.1958
-0.39961,5.0206,0.12429,-0.75781,5.0231,0.12637,-0.75804,-7.732,1,0.19912,19.68,12.055,5.1991
-0.3998,5.0204,0.12791,-0.75706,5.023,0.13001,-0.75729,-7.7312,1,0.2025,19.68,12.055,5.2025
-0.4,5.0203,0.13153,-0.7563,5.0229,0.13364,-0.75653,-7.7304,1,0.20587,19.68,12.055,5.2059
-0.40019,5.0202,0.13514,-0.75555,5.0228,0.13727,-0.75578,-7.7296,1,0.20925,19.68,12.055,5.2092
-0.40038,5.0201,0.13876,-0.75479,5.0226,0.1409,-0.75502,-7.7288,1,0.21263,19.68,12.055,5.2126
-0.40057,5.02,0.14238,-0.75404,5.0225,0.14453,-0.75426,-7.7281,1,0.216,19.68,12.055,5.216
-0.40077,5.0199,0.146,-0.75328,5.0224,0.14816,-0.75351,-7.7273,1,0.21938,19.68,12.055,5.2194
-0.40096,5.0198,0.14962,-0.75252,5.0223,0.15179,-0.75275,-7.7265,1,0.22275,19.68,12.055,5.2228
-0.40115,5.0196,0.15324,-0.75177,5.0222,0.15542,-0.752,-7.7257,1,0.22612,19.68,12.055,5.2261
-0.40135,5.0195,0.15686,-0.75101,5.0221,0.15905,-0.75124,-7.7249,1,0.2295,19.68,12.055,5.2295
-0.40154,5.0194,0.16047,-0.75026,5.022,0.16268,-0.75049,-7.7241,1,0.23287,19.68,12.055,5.2329
-0.40173,5.0193,0.16409,-0.7495,5.0218,0.16632,-0.74973,-7.7233,1,0.23625,19.68,12.055,5.2362
-0.40193,5.0192,0.16771,-0.74875,5.0217,0.16995,-0.74897,-7.7225,1,0.23962,19.68,12.055,5.2396
-0.40212,5.0191,0.17133,-0.74799,5.0216,0.17358,-0.74822,-7.7217,1,0.243,19.68,12.055,5.243
-0.40231,5.0189,0.17495,-0.74723,5.0215,0.17721,-0.74746,-7.7209,1,0.24638,19.68,12.055,5.2464
-0.40251,5.0188,0.17857,-0.74648,5.0214,0.18084,-0.74671,-7.7202,1,0.24975,19.68,12.055,5.2498
-0.4027,5.0187,0.18219,-0.74572,5.0213,0.18447,-0.74595,-7.7194,1,0.25313,19.68,12.055,5.2531
-0.40289,5.0186,0.1858,-0.74497,5.0212,0.1881,-0.7452,-7.7186,1,0.2565,19.68,12.055,5.2565
-0.40309,5.0185,0.18942,-0.74421,5.0211,0.19173,-0.74444,-7.7178,1,0.25987,19.68,12.055,5.2599
-0.40328,5.0184,0.19304,-0.74346,5.0209,0.19536,-0.74368,-7.717,1,0.26325,19.68,12.055,5.2632
-0.40347,5.0183,0.19666,-0.7427,5.0208,0.19899,-0.74293,-7.7162,1,0.26662,19.68,12.055,5.2666
-0.40366,5.0181,0.20028,-0.74195,5.0207,0.20262,-0.74217,-7.7154,1,0.27,19.68,12.055,5.27
-0.40386,5.018,0.2039,-0.74119,5.0206,0.20626,-0.74142,-7.7146,1,0.27338,19.68,12.055,5.2734
-0.4041,5.0178,0.20785,-0.74032,5.0204,0.21022,-0.74055,-7.7137,1,0.27675,19.68,12.055,5.2768
-0.40446,5.0174,0.21251,-0.73923,5.02,0.21489,-0.73945,-7.7127,1,0.28013,19.68,12.055,5.2801
-0.40482,5.017,0.21717,-0.73813,5.0196,0.21956,-0.73835,-7.7116,1,0.2835,19.68,12.055,5.2835
-0.40518,5.0166,0.22182,-0.73703,5.0192,0.22424,-0.73726,-7.7105,1,0.28687,19.68,12.055,5.2869
-0.40554,5.0162,0.22648,-0.73593,5.0188,0.22891,-0.73616,-7.7094,1,0.29025,19.68,12.055,5.2902
-0.4059,5.0159,0.23114,-0.73484,5.0184,0.23358,-0.73506,-7.7083,1,0.29362,19.68,12.055,5.2936
