"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.60737,8.4194,0.42604,0.12632,8.4271,0.43206,0.14014,15.847,1,0,13.38,12.25,5
-0.60766,8.4192,0.42597,0.1277,8.427,0.43204,0.14148,15.851,1,0.0033751,13.38,12.25,5.0034
-0.60795,8.419,0.4259,0.12909,8.427,0.43202,0.14281,15.855,1,0.0067501,13.38,12.25,5.0068
-0.60824,8.4189,0.42582,0.13048,8.427,0.43201,0.14415,15.859,1,0.010125,13.38,12.25,5.0101
-0.60853,8.4187,0.42575,0.13187,8.4269,0.43199,0.14548,15.863,1,0.0135,13.38,12.25,5.0135
-0.60882,8.4185,0.42568,0.13326,8.4269,0.43198,0.14681,15.868,1,0.016875,13.38,12.25,5.0169
-0.60911,8.4184,0.4256,0.13464,8.4268,0.43196,0.14815,15.872,1,0.02025,13.38,12.25,5.0202
-0.6094,8.4182,0.42553,0.13603,8.4268,0.43194,0.14948,15.876,1,0.023625,13.38,12.25,5.0236
-0.60969,8.418,0.42546,0.13742,8.4267,0.43193,0.15082,15.88,1,0.027,13.38,12.25,5.027
-0.60998,8.4179,0.42538,0.13881,8.4267,0.43191,0.15215,15.884,1,0.030375,13.38,12.25,5.0304
-0.61027,8.4177,0.42531,0.14019,8.4267,0.43189,0.15348,15.888,1,0.03375,13.38,12.25,5.0338
-0.61056,8.4175,0.42524,0.14158,8.4266,0.43188,0.15482,15.892,1,0.037125,13.38,12.25,5.0371
-0.61085,8.4174,0.42517,0.14297,8.4266,0.43186,0.15615,15.897,1,0.0405,13.38,12.25,5.0405
-0.61114,8.4172,0.42509,0.14436,8.4265,0.43185,0.15749,15.901,1,0.043875,13.38,12.25,5.0439
-0.61143,8.417,0.42502,0.14575,8.4265,0.43183,0.15882,15.905,1,0.04725,13.38,12.25,5.0472
-0.61172,8.4169,0.42495,0.14713,8.4264,0.43181,0.16016,15.909,1,0.050625,13.38,12.25,5.0506
-0.61202,8.4167,0.42487,0.14852,8.4264,0.4318,0.16149,15.913,1,0.054,13.38,12.25,5.054
-0.61231,8.4165,0.4248,0.14991,8.4264,0.43178,0.16282,15.917,1,0.057375,13.38,12.25,5.0574
-0.6126,8.4164,0.42473,0.1513,8.4263,0.43176,0.16416,15.922,1,0.06075,13.38,12.25,5.0608
-0.61289,8.4162,0.42465,0.15268,8.4263,0.43175,0.16549,15.926,1,0.064125,13.38,12.25,5.0641
-0.61316,8.416,0.42458,0.15407,8.4262,0.43173,0.16682,15.93,1,0.0675,13.38,12.25,5.0675
-0.61339,8.4159,0.4245,0.15543,8.4262,0.43172,0.16813,15.933,1,0.070875,13.38,12.25,5.0709
-0.61363,8.4158,0.42441,0.1568,8.4262,0.4317,0.16945,15.936,1,0.07425,13.38,12.25,5.0743
-0.61386,8.4156,0.42433,0.15816,8.4261,0.43169,0.17076,15.94,1,0.077625,13.38,12.25,5.0776
-0.61409,8.4155,0.42425,0.15953,8.4261,0.43167,0.17208,15.943,1,0.081,13.38,12.25,5.081
-0.61433,8.4153,0.42417,0.16089,8.426,0.43165,0.17339,15.946,1,0.084375,13.38,12.25,5.0844
-0.61467,8.4153,0.42412,0.16232,8.4261,0.43166,0.17474,15.952,1,0.08775,13.38,12.25,5.0877
-0.61503,8.4154,0.42408,0.16377,8.4262,0.43167,0.17609,15.957,1,0.091125,13.38,12.25,5.0911
-0.6154,8.4154,0.42403,0.16522,8.4263,0.43168,0.17744,15.963,1,0.0945,13.38,12.25,5.0945
-0.61577,8.4154,0.42399,0.16667,8.4265,0.4317,0.1788,15.968,1,0.097875,13.38,12.25,5.0979
-0.61613,8.4155,0.42395,0.16812,8.4266,0.43171,0.18015,15.974,1,0.10125,13.38,12.25,5.1013
-0.6165,8.4155,0.42391,0.16957,8.4267,0.43172,0.1815,15.98,1,0.10463,13.38,12.25,5.1046
-0.61687,8.4155,0.42386,0.17102,8.4268,0.43173,0.18285,15.985,1,0.108,13.38,12.25,5.108
-0.61723,8.4155,0.42382,0.17246,8.4269,0.43174,0.18421,15.991,1,0.11137,13.38,12.25,5.1114
-0.6176,8.4156,0.42378,0.17391,8.427,0.43176,0.18556,15.997,1,0.11475,13.38,12.25,5.1147
-0.61796,8.4156,0.42374,0.17536,8.4271,0.43177,0.18691,16.002,1,0.11812,13.38,12.25,5.1181
-0.61833,8.4156,0.42369,0.17681,8.4272,0.43178,0.18826,16.008,1,0.1215,13.38,12.25,5.1215
-0.6187,8.4157,0.42365,0.17826,8.4273,0.43179,0.18962,16.014,1,0.12488,13.38,12.25,5.1249
-0.61906,8.4157,0.42361,0.17971,8.4275,0.4318,0.19097,16.019,1,0.12825,13.38,12.25,5.1283
-0.61943,8.4157,0.42357,0.18116,8.4276,0.43182,0.19232,16.025,1,0.13163,13.38,12.25,5.1316
-0.6198,8.4157,0.42353,0.1826,8.4277,0.43183,0.19368,16.03,1,0.135,13.38,12.25,5.135
-0.62016,8.4158,0.42348,0.18405,8.4278,0.43184,0.19503,16.036,1,0.13837,13.38,12.25,5.1384
-0.62053,8.4158,0.42344,0.1855,8.4279,0.43185,0.19638,16.042,1,0.14175,13.38,12.25,5.1417
-0.62089,8.4158,0.4234,0.18695,8.428,0.43186,0.19773,16.047,1,0.14512,13.38,12.25,5.1451
-0.62126,8.4159,0.42336,0.1884,8.4281,0.43187,0.19909,16.053,1,0.1485,13.38,12.25,5.1485
-0.62163,8.4159,0.42331,0.18985,8.4282,0.43189,0.20044,16.059,1,0.15188,13.38,12.25,5.1519
-0.62199,8.4159,0.42327,0.1913,8.4283,0.4319,0.20179,16.064,1,0.15525,13.38,12.25,5.1553
-0.62236,8.4159,0.42323,0.19275,8.4285,0.43191,0.20314,16.07,1,0.15863,13.38,12.25,5.1586
-0.62273,8.416,0.42319,0.19419,8.4286,0.43192,0.2045,16.076,1,0.162,13.38,12.25,5.162
-0.62309,8.416,0.42314,0.19564,8.4287,0.43193,0.20585,16.081,1,0.16538,13.38,12.25,5.1654
-0.62346,8.416,0.4231,0.19709,8.4288,0.43195,0.2072,16.087,1,0.16875,13.38,12.25,5.1687
-0.62383,8.4161,0.42306,0.19854,8.4289,0.43196,0.20855,16.093,1,0.17212,13.38,12.25,5.1721
-0.62419,8.4161,0.42302,0.19999,8.429,0.43197,0.20991,16.098,1,0.1755,13.38,12.25,5.1755
-0.62456,8.4161,0.42297,0.20144,8.4291,0.43198,0.21126,16.104,1,0.17887,13.38,12.25,5.1789
-0.62492,8.4161,0.42293,0.20289,8.4292,0.43199,0.21261,16.109,1,0.18225,13.38,12.25,5.1823
-0.62529,8.4162,0.42289,0.20433,8.4293,0.432,0.21397,16.115,1,0.18563,13.38,12.25,5.1856
-0.62566,8.4162,0.42285,0.20578,8.4294,0.43202,0.21532,16.121,1,0.189,13.38,12.25,5.189
-0.62602,8.4162,0.42281,0.20723,8.4296,0.43203,0.21667,16.126,1,0.19238,13.38,12.25,5.1924
-0.62639,8.4163,0.42276,0.20868,8.4297,0.43204,0.21802,16.132,1,0.19575,13.38,12.25,5.1958
-0.62676,8.4163,0.42272,0.21013,8.4298,0.43205,0.21938,16.138,1,0.19912,13.38,12.25,5.1991
-0.62712,8.4163,0.42268,0.21158,8.4299,0.43206,0.22073,16.143,1,0.2025,13.38,12.25,5.2025
-0.62749,8.4163,0.42264,0.21303,8.43,0.43208,0.22208,16.149,1,0.20587,13.38,12.25,5.2059
-0.62785,8.4164,0.42259,0.21447,8.4301,0.43209,0.22343,16.155,1,0.20925,13.38,12.25,5.2092
-0.62822,8.4164,0.42255,0.21592,8.4302,0.4321,0.22479,16.16,1,0.21263,13.38,12.25,5.2126
