"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.35213,8.8235,0.31786,0.090836,8.8288,0.32286,0.10291,12.007,1,0,13.38,12.25,5
-0.35232,8.8233,0.3178,0.091908,8.8288,0.32285,0.10394,12.011,1,0.0033751,13.38,12.25,5.0034
-0.3525,8.8232,0.31774,0.09298,8.8287,0.32283,0.10497,12.014,1,0.0067501,13.38,12.25,5.0068
-0.35269,8.8231,0.31768,0.094052,8.8287,0.32282,0.106,12.018,1,0.010125,13.38,12.25,5.0101
-0.35287,8.8229,0.31762,0.095124,8.8287,0.32281,0.10704,12.021,1,0.0135,13.38,12.25,5.0135
-0.35306,8.8228,0.31756,0.096196,8.8286,0.3228,0.10807,12.025,1,0.016875,13.38,12.25,5.0169
-0.35324,8.8226,0.3175,0.097268,8.8286,0.32279,0.1091,12.029,1,0.02025,13.38,12.25,5.0202
-0.35343,8.8225,0.31744,0.09834,8.8286,0.32278,0.11013,12.032,1,0.023625,13.38,12.25,5.0236
-0.35361,8.8224,0.31738,0.099412,8.8285,0.32276,0.11116,12.036,1,0.027,13.38,12.25,5.027
-0.3538,8.8222,0.31732,0.10048,8.8285,0.32275,0.1122,12.039,1,0.030375,13.38,12.25,5.0304
-0.35398,8.8221,0.31727,0.10156,8.8285,0.32274,0.11323,12.043,1,0.03375,13.38,12.25,5.0338
-0.35417,8.822,0.31721,0.10263,8.8284,0.32273,0.11426,12.047,1,0.037125,13.38,12.25,5.0371
-0.35435,8.8218,0.31715,0.1037,8.8284,0.32272,0.11529,12.05,1,0.0405,13.38,12.25,5.0405
-0.35454,8.8217,0.31709,0.10477,8.8283,0.32271,0.11632,12.054,1,0.043875,13.38,12.25,5.0439
-0.35472,8.8215,0.31703,0.10584,8.8283,0.32269,0.11735,12.057,1,0.04725,13.38,12.25,5.0472
-0.35491,8.8214,0.31697,0.10692,8.8283,0.32268,0.11839,12.061,1,0.050625,13.38,12.25,5.0506
-0.35509,8.8213,0.31691,0.10799,8.8282,0.32267,0.11942,12.065,1,0.054,13.38,12.25,5.054
-0.35528,8.8211,0.31685,0.10906,8.8282,0.32266,0.12045,12.068,1,0.057375,13.38,12.25,5.0574
-0.35546,8.821,0.31679,0.11013,8.8282,0.32265,0.12148,12.072,1,0.06075,13.38,12.25,5.0608
-0.35565,8.8208,0.31673,0.1112,8.8281,0.32263,0.12251,12.075,1,0.064125,13.38,12.25,5.0641
-0.35582,8.8207,0.31667,0.11227,8.8281,0.32262,0.12354,12.079,1,0.0675,13.38,12.25,5.0675
-0.35597,8.8206,0.3166,0.11333,8.8281,0.32261,0.12456,12.082,1,0.070875,13.38,12.25,5.0709
-0.35612,8.8205,0.31653,0.11438,8.828,0.3226,0.12557,12.085,1,0.07425,13.38,12.25,5.0743
-0.35627,8.8204,0.31647,0.11543,8.828,0.32259,0.12659,12.088,1,0.077625,13.38,12.25,5.0776
-0.35642,8.8202,0.3164,0.11649,8.828,0.32258,0.12761,12.091,1,0.081,13.38,12.25,5.081
-0.35657,8.8201,0.31633,0.11754,8.8279,0.32257,0.12862,12.094,1,0.084375,13.38,12.25,5.0844
-0.35679,8.8201,0.31629,0.11865,8.828,0.32257,0.12966,12.098,1,0.08775,13.38,12.25,5.0877
-0.35702,8.8201,0.31626,0.11977,8.8281,0.32258,0.1307,12.103,1,0.091125,13.38,12.25,5.0911
-0.35724,8.8201,0.31622,0.12089,8.8282,0.32259,0.13175,12.108,1,0.0945,13.38,12.25,5.0945
-0.35747,8.8202,0.31619,0.12201,8.8283,0.3226,0.13279,12.113,1,0.097875,13.38,12.25,5.0979
-0.3577,8.8202,0.31615,0.12314,8.8284,0.32262,0.13384,12.118,1,0.10125,13.38,12.25,5.1013
-0.35793,8.8202,0.31612,0.12426,8.8285,0.32263,0.13488,12.123,1,0.10463,13.38,12.25,5.1046
-0.35816,8.8202,0.31608,0.12538,8.8285,0.32264,0.13592,12.128,1,0.108,13.38,12.25,5.108
-0.35839,8.8202,0.31605,0.1265,8.8286,0.32265,0.13697,12.133,1,0.11137,13.38,12.25,5.1114
-0.35862,8.8202,0.31601,0.12762,8.8287,0.32266,0.13801,12.138,1,0.11475,13.38,12.25,5.1147
-0.35885,8.8203,0.31598,0.12874,8.8288,0.32267,0.13906,12.143,1,0.11812,13.38,12.25,5.1181
-0.35908,8.8203,0.31594,0.12986,8.8289,0.32268,0.1401,12.148,1,0.1215,13.38,12.25,5.1215
-0.3593,8.8203,0.31591,0.13099,8.829,0.32269,0.14115,12.153,1,0.12488,13.38,12.25,5.1249
-0.35953,8.8203,0.31587,0.13211,8.8291,0.3227,0.14219,12.158,1,0.12825,13.38,12.25,5.1283
-0.35976,8.8203,0.31584,0.13323,8.8292,0.32271,0.14323,12.163,1,0.13163,13.38,12.25,5.1316
-0.35999,8.8203,0.3158,0.13435,8.8293,0.32273,0.14428,12.168,1,0.135,13.38,12.25,5.135
-0.36022,8.8204,0.31577,0.13547,8.8293,0.32274,0.14532,12.173,1,0.13837,13.38,12.25,5.1384
-0.36045,8.8204,0.31573,0.13659,8.8294,0.32275,0.14637,12.178,1,0.14175,13.38,12.25,5.1417
-0.36068,8.8204,0.3157,0.13771,8.8295,0.32276,0.14741,12.182,1,0.14512,13.38,12.25,5.1451
-0.36091,8.8204,0.31566,0.13883,8.8296,0.32277,0.14845,12.187,1,0.1485,13.38,12.25,5.1485
-0.36113,8.8204,0.31563,0.13996,8.8297,0.32278,0.1495,12.192,1,0.15188,13.38,12.25,5.1519
-0.36136,8.8204,0.31559,0.14108,8.8298,0.32279,0.15054,12.197,1,0.15525,13.38,12.25,5.1553
-0.36159,8.8205,0.31556,0.1422,8.8299,0.3228,0.15159,12.202,1,0.15863,13.38,12.25,5.1586
-0.36182,8.8205,0.31553,0.14332,8.83,0.32281,0.15263,12.207,1,0.162,13.38,12.25,5.162
-0.36205,8.8205,0.31549,0.14444,8.8301,0.32282,0.15367,12.212,1,0.16538,13.38,12.25,5.1654
-0.36228,8.8205,0.31546,0.14556,8.8301,0.32284,0.15472,12.217,1,0.16875,13.38,12.25,5.1687
-0.36251,8.8205,0.31542,0.14668,8.8302,0.32285,0.15576,12.222,1,0.17212,13.38,12.25,5.1721
-0.36274,8.8205,0.31539,0.14781,8.8303,0.32286,0.15681,12.227,1,0.1755,13.38,12.25,5.1755
-0.36297,8.8206,0.31535,0.14893,8.8304,0.32287,0.15785,12.232,1,0.17887,13.38,12.25,5.1789
-0.36319,8.8206,0.31532,0.15005,8.8305,0.32288,0.15889,12.237,1,0.18225,13.38,12.25,5.1823
-0.36342,8.8206,0.31528,0.15117,8.8306,0.32289,0.15994,12.242,1,0.18563,13.38,12.25,5.1856
-0.36365,8.8206,0.31525,0.15229,8.8307,0.3229,0.16098,12.247,1,0.189,13.38,12.25,5.189
-0.36388,8.8206,0.31521,0.15341,8.8308,0.32291,0.16203,12.252,1,0.19238,13.38,12.25,5.1924
-0.36411,8.8206,0.31518,0.15453,8.8308,0.32292,0.16307,12.257,1,0.19575,13.38,12.25,5.1958
-0.36434,8.8207,0.31514,0.15565,8.8309,0.32293,0.16411,12.262,1,0.19912,13.38,12.25,5.1991
-0.36457,8.8207,0.31511,0.15678,8.831,0.32294,0.16516,12.267,1,0.2025,13.38,12.25,5.2025
-0.3648,8.8207,0.31507,0.1579,8.8311,0.32296,0.1662,12.272,1,0.20587,13.38,12.25,5.2059
-0.36502,8.8207,0.31504,0.15902,8.8312,0.32297,0.16725,12.277,1,0.20925,13.38,12.25,5.2092
-0.36525,8.8207,0.315,0.16014,8.8313,0.32298,0.16829,12.282,1,0.21263,13.38,12.25,5.2126
