"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.6977,5.4598,0.071121,-0.88463,5.4672,0.064929,-0.89772,-12.894,1,0,16.53,12.055,5
-1.6995,5.4608,0.074781,-0.88473,5.4683,0.068511,-0.89776,-12.898,1,0.0033751,16.53,12.055,5.0034
-1.7013,5.4618,0.07844,-0.88483,5.4694,0.072093,-0.89779,-12.901,1,0.0067501,16.53,12.055,5.0068
-1.7031,5.4627,0.082099,-0.88493,5.4705,0.075675,-0.89783,-12.905,1,0.010125,16.53,12.055,5.0101
-1.7049,5.4637,0.085758,-0.88504,5.4716,0.079257,-0.89787,-12.908,1,0.0135,16.53,12.055,5.0135
-1.7067,5.4647,0.089417,-0.88514,5.4727,0.082839,-0.89791,-12.912,1,0.016875,16.53,12.055,5.0169
-1.7085,5.4656,0.093076,-0.88524,5.4738,0.086421,-0.89794,-12.916,1,0.02025,16.53,12.055,5.0202
-1.7103,5.4666,0.096735,-0.88534,5.4748,0.090003,-0.89798,-12.919,1,0.023625,16.53,12.055,5.0236
-1.7121,5.4676,0.10039,-0.88545,5.4759,0.093585,-0.89802,-12.923,1,0.027,16.53,12.055,5.027
-1.7126,5.4688,0.10489,-0.8856,5.4772,0.098001,-0.89811,-12.926,1,0.030375,16.53,12.055,5.0304
-1.7124,5.4701,0.10983,-0.88579,5.4786,0.10286,-0.89824,-12.93,1,0.03375,16.53,12.055,5.0338
-1.7121,5.4714,0.11476,-0.88597,5.48,0.10772,-0.89836,-12.933,1,0.037125,16.53,12.055,5.0371
-1.7119,5.4727,0.1197,-0.88616,5.4814,0.11258,-0.89849,-12.936,1,0.0405,16.53,12.055,5.0405
-1.7117,5.474,0.12464,-0.88635,5.4828,0.11743,-0.89861,-12.94,1,0.043875,16.53,12.055,5.0439
-1.7115,5.4753,0.12958,-0.88653,5.4842,0.12229,-0.89874,-12.943,1,0.04725,16.53,12.055,5.0472
-1.7113,5.4766,0.13451,-0.88672,5.4856,0.12715,-0.89886,-12.946,1,0.050625,16.53,12.055,5.0506
-1.711,5.4779,0.13945,-0.8869,5.487,0.13201,-0.89899,-12.949,1,0.054,16.53,12.055,5.054
-1.7108,5.4792,0.14439,-0.88709,5.4884,0.13687,-0.89911,-12.953,1,0.057375,16.53,12.055,5.0574
-1.7106,5.4805,0.14933,-0.88727,5.4898,0.14172,-0.89924,-12.956,1,0.06075,16.53,12.055,5.0608
-1.7104,5.4818,0.15426,-0.88746,5.4912,0.14658,-0.89936,-12.959,1,0.064125,16.53,12.055,5.0641
-1.7101,5.4831,0.1592,-0.88765,5.4926,0.15144,-0.89949,-12.963,1,0.0675,16.53,12.055,5.0675
-1.7099,5.4844,0.16414,-0.88783,5.494,0.1563,-0.89961,-12.966,1,0.070875,16.53,12.055,5.0709
-1.7097,5.4857,0.16908,-0.88802,5.4954,0.16116,-0.89974,-12.969,1,0.07425,16.53,12.055,5.0743
-1.7095,5.487,0.17401,-0.8882,5.4968,0.16601,-0.89986,-12.972,1,0.077625,16.53,12.055,5.0776
-1.7092,5.4883,0.17895,-0.88839,5.4982,0.17087,-0.89999,-12.976,1,0.081,16.53,12.055,5.081
-1.709,5.4895,0.18389,-0.88857,5.4996,0.17573,-0.90011,-12.979,1,0.084375,16.53,12.055,5.0844
-1.7078,5.4888,0.1882,-0.88731,5.4989,0.17997,-0.89874,-12.984,1,0.08775,16.53,12.055,5.0877
-1.7063,5.4875,0.19236,-0.88572,5.4977,0.18407,-0.89703,-12.99,1,0.091125,16.53,12.055,5.0911
-1.7048,5.4862,0.19653,-0.88413,5.4965,0.18817,-0.89532,-12.996,1,0.0945,16.53,12.055,5.0945
-1.7034,5.485,0.20069,-0.88254,5.4953,0.19227,-0.89362,-13.002,1,0.097875,16.53,12.055,5.0979
-1.7019,5.4837,0.20486,-0.88095,5.4941,0.19637,-0.89191,-13.008,1,0.10125,16.53,12.055,5.1013
-1.7004,5.4824,0.20903,-0.87936,5.4929,0.20047,-0.8902,-13.014,1,0.10463,16.53,12.055,5.1046
-1.6989,5.4812,0.21319,-0.87777,5.4917,0.20457,-0.88849,-13.02,1,0.108,16.53,12.055,5.108
-1.6975,5.4799,0.21736,-0.87618,5.4905,0.20867,-0.88678,-13.026,1,0.11137,16.53,12.055,5.1114
-1.696,5.4787,0.22152,-0.87459,5.4894,0.21277,-0.88507,-13.032,1,0.11475,16.53,12.055,5.1147
-1.6945,5.4774,0.22569,-0.873,5.4882,0.21687,-0.88336,-13.038,1,0.11812,16.53,12.055,5.1181
-1.693,5.4761,0.22986,-0.87141,5.487,0.22097,-0.88166,-13.044,1,0.1215,16.53,12.055,5.1215
-1.6915,5.4749,0.23402,-0.86982,5.4858,0.22507,-0.87995,-13.05,1,0.12488,16.53,12.055,5.1249
-1.6901,5.4736,0.23819,-0.86822,5.4846,0.22917,-0.87824,-13.056,1,0.12825,16.53,12.055,5.1283
-1.6886,5.4723,0.24235,-0.86663,5.4834,0.23327,-0.87653,-13.062,1,0.13163,16.53,12.055,5.1316
-1.6871,5.4711,0.24652,-0.86504,5.4822,0.23737,-0.87482,-13.067,1,0.135,16.53,12.055,5.135
-1.6856,5.4698,0.25069,-0.86345,5.481,0.24147,-0.87311,-13.073,1,0.13837,16.53,12.055,5.1384
-1.6842,5.4686,0.25485,-0.86186,5.4799,0.24557,-0.87141,-13.079,1,0.14175,16.53,12.055,5.1417
-1.6827,5.4673,0.25902,-0.86027,5.4787,0.24967,-0.8697,-13.085,1,0.14512,16.53,12.055,5.1451
-1.6812,5.466,0.26318,-0.85868,5.4775,0.25377,-0.86799,-13.091,1,0.1485,16.53,12.055,5.1485
-1.6797,5.4648,0.26735,-0.85709,5.4763,0.25787,-0.86628,-13.097,1,0.15188,16.53,12.055,5.1519
-1.6783,5.4635,0.27152,-0.8555,5.4751,0.26197,-0.86457,-13.103,1,0.15525,16.53,12.055,5.1553
-1.6768,5.4622,0.27568,-0.85391,5.4739,0.26607,-0.86286,-13.109,1,0.15863,16.53,12.055,5.1586
-1.6753,5.461,0.27985,-0.85232,5.4727,0.27017,-0.86115,-13.115,1,0.162,16.53,12.055,5.162
-1.6738,5.4597,0.28401,-0.85073,5.4715,0.27427,-0.85945,-13.121,1,0.16538,16.53,12.055,5.1654
-1.6724,5.4585,0.28818,-0.84914,5.4704,0.27837,-0.85774,-13.127,1,0.16875,16.53,12.055,5.1687
-1.6709,5.4572,0.29235,-0.84755,5.4692,0.28247,-0.85603,-13.133,1,0.17212,16.53,12.055,5.1721
-1.6694,5.4559,0.29651,-0.84596,5.468,0.28657,-0.85432,-13.139,1,0.1755,16.53,12.055,5.1755
-1.6679,5.4547,0.30068,-0.84437,5.4668,0.29067,-0.85261,-13.145,1,0.17887,16.53,12.055,5.1789
-1.6665,5.4534,0.30484,-0.84278,5.4656,0.29477,-0.8509,-13.15,1,0.18225,16.53,12.055,5.1823
-1.665,5.4521,0.30901,-0.84119,5.4644,0.29887,-0.84919,-13.156,1,0.18563,16.53,12.055,5.1856
-1.6635,5.4509,0.31318,-0.83959,5.4632,0.30297,-0.84749,-13.162,1,0.189,16.53,12.055,5.189
-1.662,5.4496,0.31734,-0.838,5.462,0.30707,-0.84578,-13.168,1,0.19238,16.53,12.055,5.1924
-1.6606,5.4484,0.32151,-0.83641,5.4609,0.31117,-0.84407,-13.174,1,0.19575,16.53,12.055,5.1958
-1.6591,5.4471,0.32567,-0.83482,5.4597,0.31527,-0.84236,-13.18,1,0.19912,16.53,12.055,5.1991
-1.6576,5.4458,0.32984,-0.83323,5.4585,0.31937,-0.84065,-13.186,1,0.2025,16.53,12.055,5.2025
-1.6561,5.4446,0.33401,-0.83164,5.4573,0.32347,-0.83894,-13.192,1,0.20587,16.53,12.055,5.2059
-1.6547,5.4433,0.33817,-0.83005,5.4561,0.32757,-0.83724,-13.198,1,0.20925,16.53,12.055,5.2092
-1.6532,5.442,0.34234,-0.82846,5.4549,0.33167,-0.83553,-13.204,1,0.21263,16.53,12.055,5.2126
-1.6517,5.4408,0.3465,-0.82687,5.4537,0.33577,-0.83382,-13.21,1,0.216,16.53,12.055,5.216
-1.6502,5.4395,0.35067,-0.82528,5.4525,0.33987,-0.83211,-13.216,1,0.21938,16.53,12.055,5.2194
-1.6488,5.4383,0.35484,-0.82369,5.4514,0.34397,-0.8304,-13.222,1,0.22275,16.53,12.055,5.2228
-1.6473,5.437,0.359,-0.8221,5.4502,0.34807,-0.82869,-13.228,1,0.22612,16.53,12.055,5.2261
-1.6458,5.4357,0.36317,-0.82051,5.449,0.35217,-0.82698,-13.234,1,0.2295,16.53,12.055,5.2295
-1.6443,5.4345,0.36733,-0.81892,5.4478,0.35627,-0.82528,-13.239,1,0.23287,16.53,12.055,5.2329
-1.6429,5.4332,0.3715,-0.81733,5.4466,0.36037,-0.82357,-13.245,1,0.23625,16.53,12.055,5.2362
-1.6414,5.4319,0.37567,-0.81574,5.4454,0.36447,-0.82186,-13.251,1,0.23962,16.53,12.055,5.2396
-1.6399,5.4307,0.37983,-0.81415,5.4442,0.36857,-0.82015,-13.257,1,0.243,16.53,12.055,5.243
-1.6384,5.4294,0.384,-0.81255,5.443,0.37267,-0.81844,-13.263,1,0.24638,16.53,12.055,5.2464
-1.637,5.4282,0.38816,-0.81096,5.4419,0.37677,-0.81673,-13.269,1,0.24975,16.53,12.055,5.2498
-1.6355,5.4269,0.39233,-0.80937,5.4407,0.38087,-0.81502,-13.275,1,0.25313,16.53,12.055,5.2531
-1.634,5.4256,0.3965,-0.80778,5.4395,0.38497,-0.81332,-13.281,1,0.2565,16.53,12.055,5.2565
-1.6325,5.4244,0.40066,-0.80619,5.4383,0.38907,-0.81161,-13.287,1,0.25987,16.53,12.055,5.2599
-1.631,5.4231,0.40483,-0.8046,5.4371,0.39317,-0.8099,-13.293,1,0.26325,16.53,12.055,5.2632
-1.6296,5.4218,0.40899,-0.80301,5.4359,0.39727,-0.80819,-13.299,1,0.26662,16.53,12.055,5.2666
-1.6281,5.4206,0.41316,-0.80142,5.4347,0.40137,-0.80648,-13.305,1,0.27,16.53,12.055,5.27
-1.6266,5.4193,0.41733,-0.79983,5.4335,0.40547,-0.80477,-13.311,1,0.27338,16.53,12.055,5.2734
-1.6252,5.418,0.42196,-0.798,5.4323,0.41003,-0.80283,-13.316,1,0.27675,16.53,12.055,5.2768
-1.624,5.4166,0.42757,-0.79568,5.4309,0.41559,-0.8004,-13.32,1,0.28013,16.53,12.055,5.2801
-1.6228,5.4152,0.43319,-0.79335,5.4296,0.42114,-0.79796,-13.323,1,0.2835,16.53,12.055,5.2835
-1.6216,5.4138,0.4388,-0.79102,5.4282,0.4267,-0.79552,-13.327,1,0.28687,16.53,12.055,5.2869
-1.6204,5.4124,0.44442,-0.7887,5.4269,0.43225,-0.79309,-13.331,1,0.29025,16.53,12.055,5.2902
-1.6192,5.411,0.45003,-0.78637,5.4255,0.4378,-0.79065,-13.335,1,0.29362,16.53,12.055,5.2936
-1.618,5.4096,0.45565,-0.78404,5.4242,0.44336,-0.78822,-13.339,1,0.297,16.53,12.055,5.297
-1.6168,5.4082,0.46126,-0.78172,5.4228,0.44891,-0.78578,-13.343,1,0.30037,16.53,12.055,5.3004
-1.6156,5.4068,0.46687,-0.77939,5.4215,0.45446,-0.78335,-13.346,1,0.30375,16.53,12.055,5.3038
-1.6144,5.4054,0.47249,-0.77707,5.4201,0.46002,-0.78091,-13.35,1,0.30713,16.53,12.055,5.3071
-1.6132,5.404,0.4781,-0.77474,5.4187,0.46557,-0.77847,-13.354,1,0.3105,16.53,12.055,5.3105
-1.612,5.4026,0.48372,-0.77241,5.4174,0.47113,-0.77604,-13.358,1,0.31388,16.53,12.055,5.3139
-1.6108,5.4012,0.48933,-0.77009,5.416,0.47668,-0.7736,-13.362,1,0.31725,16.53,12.055,5.3172
-1.6096,5.3998,0.49495,-0.76776,5.4147,0.48223,-0.77117,-13.365,1,0.32062,16.53,12.055,5.3206
-1.6084,5.3984,0.50056,-0.76543,5.4133,0.48779,-0.76873,-13.369,1,0.324,16.53,12.055,5.324
-1.6072,5.397,0.50618,-0.76311,5.412,0.49334,-0.7663,-13.373,1,0.32737,16.53,12.055,5.3274
-1.606,5.3956,0.51179,-0.76078,5.4106,0.4989,-0.76386,-13.377,1,0.33075,16.53,12.055,5.3307
-1.6038,5.3927,0.51606,-0.75812,5.4078,0.50311,-0.76108,-13.382,1,0.33413,16.53,12.055,5.3341
-1.6005,5.3883,0.51888,-0.75511,5.4033,0.50587,-0.75793,-13.39,1,0.3375,16.53,12.055,5.3375
-1.5971,5.3838,0.5217,-0.7521,5.3988,0.50863,-0.75478,-13.397,1,0.34088,16.53,12.055,5.3409
-1.5938,5.3793,0.52452,-0.7491,5.3943,0.5114,-0.75163,-13.404,1,0.34425,16.53,12.055,5.3443
-1.5905,5.3749,0.52734,-0.74609,5.3899,0.51416,-0.74848,-13.412,1,0.34762,16.53,12.055,5.3476
-1.5872,5.3704,0.53015,-0.74308,5.3854,0.51693,-0.74533,-13.419,1,0.351,16.53,12.055,5.351
-1.5838,5.3659,0.53297,-0.74007,5.3809,0.51969,-0.74218,-13.426,1,0.35437,16.53,12.055,5.3544
-1.5805,5.3615,0.53579,-0.73706,5.3764,0.52246,-0.73903,-13.434,1,0.35775,16.53,12.055,5.3577
-1.5772,5.357,0.53861,-0.73405,5.372,0.52522,-0.73588,-13.441,1,0.36112,16.53,12.055,5.3611
-1.5739,5.3525,0.54143,-0.73104,5.3675,0.52798,-0.73273,-13.448,1,0.3645,16.53,12.055,5.3645
-1.5706,5.3481,0.54425,-0.72803,5.363,0.53075,-0.72958,-13.456,1,0.36788,16.53,12.055,5.3679
-1.5672,5.3436,0.54707,-0.72502,5.3585,0.53351,-0.72643,-13.463,1,0.37125,16.53,12.055,5.3713
-1.5639,5.3391,0.54988,-0.72201,5.3541,0.53628,-0.72328,-13.47,1,0.37463,16.53,12.055,5.3746
-1.5606,5.3347,0.5527,-0.719,5.3496,0.53904,-0.72013,-13.478,1,0.378,16.53,12.055,5.378
-1.5573,5.3302,0.55552,-0.71599,5.3451,0.5418,-0.71698,-13.485,1,0.38137,16.53,12.055,5.3814
-1.5539,5.3257,0.55834,-0.71298,5.3407,0.54457,-0.71383,-13.492,1,0.38475,16.53,12.055,5.3847
-1.5506,5.3213,0.56116,-0.70997,5.3362,0.54733,-0.71068,-13.5,1,0.38812,16.53,12.055,5.3881
-1.5473,5.3168,0.56398,-0.70696,5.3317,0.5501,-0.70753,-13.507,1,0.3915,16.53,12.055,5.3915
-1.544,5.3123,0.5668,-0.70395,5.3272,0.55286,-0.70439,-13.514,1,0.39488,16.53,12.055,5.3949
-1.5406,5.3079,0.56961,-0.70094,5.3228,0.55563,-0.70124,-13.522,1,0.39825,16.53,12.055,5.3983
-1.5373,5.3034,0.57243,-0.69793,5.3183,0.55839,-0.69809,-13.529,1,0.40163,16.53,12.055,5.4016
-1.534,5.2989,0.57525,-0.69492,5.3138,0.56115,-0.69494,-13.536,1,0.405,16.53,12.055,5.405
-1.5307,5.2944,0.57807,-0.69191,5.3093,0.56392,-0.69179,-13.544,1,0.40837,16.53,12.055,5.4084
-1.5274,5.29,0.58089,-0.6889,5.3049,0.56668,-0.68864,-13.551,1,0.41175,16.53,12.055,5.4117
-1.524,5.2855,0.58371,-0.68589,5.3004,0.56945,-0.68549,-13.558,1,0.41512,16.53,12.055,5.4151
-1.5207,5.281,0.58653,-0.68288,5.2959,0.57221,-0.68234,-13.566,1,0.4185,16.53,12.055,5.4185
-1.5174,5.2766,0.58934,-0.67987,5.2914,0.57497,-0.67919,-13.573,1,0.42188,16.53,12.055,5.4219
-1.5141,5.2721,0.59216,-0.67686,5.287,0.57774,-0.67604,-13.58,1,0.42525,16.53,12.055,5.4253
-1.5107,5.2676,0.59498,-0.67385,5.2825,0.5805,-0.67289,-13.588,1,0.42863,16.53,12.055,5.4286
-1.5074,5.2632,0.5978,-0.67084,5.278,0.58327,-0.66974,-13.595,1,0.432,16.53,12.055,5.432
-1.5041,5.2587,0.60062,-0.66783,5.2735,0.58603,-0.66659,-13.602,1,0.43538,16.53,12.055,5.4354
-1.5008,5.2542,0.60344,-0.66482,5.2691,0.5888,-0.66344,-13.609,1,0.43875,16.53,12.055,5.4387
-1.4974,5.2498,0.60626,-0.66181,5.2646,0.59156,-0.66029,-13.617,1,0.44212,16.53,12.055,5.4421
-1.4941,5.2453,0.60908,-0.6588,5.2601,0.59432,-0.65714,-13.624,1,0.4455,16.53,12.055,5.4455
-1.4908,5.2408,0.61189,-0.65579,5.2557,0.59709,-0.65399,-13.631,1,0.44887,16.53,12.055,5.4489
-1.4875,5.2364,0.61471,-0.65278,5.2512,0.59985,-0.65084,-13.639,1,0.45225,16.53,12.055,5.4523
-1.4842,5.2319,0.61753,-0.64977,5.2467,0.60262,-0.64769,-13.646,1,0.45563,16.53,12.055,5.4556
-1.4808,5.2274,0.62035,-0.64676,5.2422,0.60538,-0.64454,-13.653,1,0.459,16.53,12.055,5.459
-1.4775,5.223,0.62317,-0.64375,5.2378,0.60814,-0.64139,-13.661,1,0.46238,16.53,12.055,5.4624
-1.4742,5.2185,0.62599,-0.64074,5.2333,0.61091,-0.63824,-13.668,1,0.46575,16.53,12.055,5.4658
-1.4709,5.214,0.62881,-0.63773,5.2288,0.61367,-0.63509,-13.675,1,0.46912,16.53,12.055,5.4691
-1.4675,5.2096,0.63162,-0.63472,5.2243,0.61644,-0.63194,-13.683,1,0.4725,16.53,12.055,5.4725
-1.4642,5.2051,0.63444,-0.63171,5.2199,0.6192,-0.62879,-13.69,1,0.47587,16.53,12.055,5.4759
-1.4609,5.2006,0.63726,-0.6287,5.2154,0.62197,-0.62564,-13.697,1,0.47925,16.53,12.055,5.4792
-1.4576,5.1961,0.64008,-0.62569,5.2109,0.62473,-0.62249,-13.705,1,0.48263,16.53,12.055,5.4826
-1.4542,5.1917,0.6429,-0.62268,5.2064,0.62749,-0.61934,-13.712,1,0.486,16.53,12.055,5.486
-1.4509,5.1872,0.64572,-0.61967,5.202,0.63026,-0.61619,-13.719,1,0.48938,16.53,12.055,5.4894
