"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.070359,9.4973,0.22775,0.36783,9.4998,0.22666,0.36731,6.7973,1,1.144,11.824,12.745,6.845
-0.071162,9.4953,0.22898,0.36936,9.4977,0.22788,0.36884,6.8135,1,1.154,11.834,12.745,6.845
-0.071965,9.4932,0.23022,0.37088,9.4957,0.2291,0.37038,6.8297,1,1.1641,11.844,12.745,6.845
-0.072768,9.4912,0.23145,0.37241,9.4937,0.23032,0.37191,6.8459,1,1.1741,11.854,12.745,6.845
-0.073583,9.4891,0.23266,0.37395,9.4916,0.23151,0.37346,6.8625,1,1.1841,11.864,12.745,6.845
-0.07443,9.4869,0.23379,0.37552,9.4895,0.23263,0.37504,6.8801,1,1.1942,11.874,12.745,6.845
-0.075334,9.4848,0.23507,0.37714,9.4873,0.23389,0.37666,6.8971,1,1.2042,11.884,12.745,6.845
-0.076257,9.4826,0.23639,0.37877,9.4852,0.2352,0.3783,6.9138,1,1.2142,11.894,12.745,6.845
-0.077181,9.4805,0.23772,0.3804,9.4831,0.23651,0.37994,6.9306,1,1.2243,11.904,12.745,6.845
-0.078105,9.4783,0.23905,0.38203,9.4809,0.23782,0.38158,6.9473,1,1.2343,11.914,12.745,6.845
-0.079029,9.4762,0.24037,0.38366,9.4788,0.23913,0.38323,6.964,1,1.2443,11.924,12.745,6.845
-0.079953,9.474,0.2417,0.38529,9.4766,0.24044,0.38487,6.9808,1,1.2544,11.934,12.745,6.845
-0.080876,9.4718,0.24303,0.38692,9.4745,0.24175,0.38651,6.9975,1,1.2644,11.944,12.745,6.845
-0.0818,9.4697,0.24435,0.38855,9.4724,0.24306,0.38815,7.0143,1,1.2744,11.954,12.745,6.845
-0.082724,9.4675,0.24568,0.39018,9.4702,0.24437,0.38979,7.031,1,1.2845,11.964,12.745,6.845
-0.083664,9.4653,0.24697,0.39182,9.4681,0.24564,0.39144,7.0482,1,1.2945,11.975,12.745,6.845
-0.08464,9.463,0.24819,0.39351,9.4658,0.24685,0.39314,7.0665,1,1.3046,11.985,12.745,6.845
-0.085691,9.4608,0.24957,0.39524,9.4635,0.24821,0.39488,7.084,1,1.3146,11.995,12.745,6.845
-0.086764,9.4585,0.251,0.39699,9.4613,0.24962,0.39664,7.1013,1,1.3246,12.005,12.745,6.845
-0.087838,9.4562,0.25243,0.39873,9.459,0.25102,0.3984,7.1185,1,1.3347,12.015,12.745,6.845
-0.088912,9.4539,0.25386,0.40048,9.4568,0.25243,0.40016,7.1358,1,1.3447,12.025,12.745,6.845
-0.089985,9.4517,0.25529,0.40223,9.4545,0.25384,0.40192,7.153,1,1.3547,12.035,12.745,6.845
-0.091059,9.4494,0.25672,0.40397,9.4523,0.25525,0.40368,7.1703,1,1.3648,12.045,12.745,6.845
-0.092133,9.4471,0.25815,0.40572,9.45,0.25666,0.40543,7.1875,1,1.3748,12.055,12.745,6.845
-0.093206,9.4448,0.25957,0.40747,9.4478,0.25807,0.40719,7.2048,1,1.3848,12.065,12.745,6.845
-0.09428,9.4425,0.261,0.40921,9.4455,0.25948,0.40895,7.222,1,1.3949,12.075,12.745,6.845
-0.095366,9.4402,0.26241,0.41097,9.4432,0.26086,0.41072,7.2396,1,1.4049,12.085,12.745,6.845
-0.096502,9.4378,0.26372,0.41278,9.4408,0.26216,0.41254,7.2586,1,1.4149,12.095,12.745,6.845
-0.097714,9.4354,0.26518,0.41463,9.4385,0.2636,0.4144,7.2767,1,1.425,12.105,12.745,6.845
-0.098971,9.433,0.26673,0.41651,9.4361,0.26512,0.4163,7.2945,1,1.435,12.115,12.745,6.845
-0.10023,9.4306,0.26827,0.41839,9.4337,0.26664,0.41819,7.3122,1,1.445,12.125,12.745,6.845
-0.10148,9.4282,0.26982,0.42026,9.4313,0.26816,0.42008,7.33,1,1.4551,12.135,12.745,6.845
-0.10274,9.4258,0.27136,0.42214,9.4289,0.26968,0.42197,7.3477,1,1.4651,12.145,12.745,6.845
-0.104,9.4234,0.27291,0.42402,9.4266,0.2712,0.42386,7.3654,1,1.4751,12.155,12.745,6.845
-0.10525,9.421,0.27445,0.42589,9.4242,0.27272,0.42575,7.3832,1,1.4852,12.165,12.745,6.845
-0.10651,9.4186,0.276,0.42777,9.4218,0.27424,0.42764,7.4009,1,1.4952,12.175,12.745,6.845
-0.10777,9.4162,0.27754,0.42965,9.4194,0.27576,0.42954,7.4187,1,1.5052,12.185,12.745,6.845
-0.10903,9.4137,0.27908,0.43153,9.4171,0.27728,0.43143,7.4364,1,1.5153,12.195,12.745,6.845
-0.11035,9.4112,0.28051,0.43346,9.4145,0.27868,0.43338,7.4559,1,1.5253,12.205,12.745,6.845
-0.11173,9.4086,0.28202,0.43543,9.412,0.28016,0.43536,7.475,1,1.5354,12.215,12.745,6.845
-0.11321,9.4061,0.28369,0.43746,9.4095,0.28181,0.4374,7.4932,1,1.5454,12.225,12.745,6.845
-0.11469,9.4035,0.28537,0.43948,9.407,0.28345,0.43944,7.5114,1,1.5554,12.235,12.745,6.845
-0.11617,9.401,0.28704,0.4415,9.4045,0.28509,0.44148,7.5296,1,1.5655,12.245,12.745,6.845
-0.11765,9.3984,0.28871,0.44353,9.4019,0.28674,0.44352,7.5478,1,1.5755,12.255,12.745,6.845
-0.11913,9.3959,0.29039,0.44555,9.3994,0.28838,0.44556,7.566,1,1.5855,12.266,12.745,6.845
-0.12062,9.3933,0.29206,0.44757,9.3969,0.29003,0.4476,7.5842,1,1.5956,12.276,12.745,6.845
-0.1221,9.3908,0.29374,0.4496,9.3944,0.29167,0.44964,7.6024,1,1.6056,12.286,12.745,6.845
-0.12358,9.3882,0.29541,0.45162,9.3919,0.29331,0.45168,7.6206,1,1.6156,12.296,12.745,6.845
-0.12506,9.3857,0.29708,0.45364,9.3894,0.29496,0.45372,7.6388,1,1.6257,12.306,12.745,6.845
-0.12658,9.383,0.2987,0.4557,9.3868,0.29654,0.45579,7.658,1,1.6357,12.316,12.745,6.845
-0.12815,9.3803,0.30024,0.4578,9.3841,0.29805,0.4579,7.6782,1,1.6457,12.326,12.745,6.845
-0.12988,9.3776,0.30202,0.45997,9.3814,0.2998,0.4601,7.6971,1,1.6558,12.336,12.745,6.845
-0.13164,9.3749,0.30384,0.46216,9.3787,0.30158,0.4623,7.7157,1,1.6658,12.346,12.745,6.845
-0.13339,9.3722,0.30566,0.46435,9.3761,0.30336,0.46451,7.7343,1,1.6758,12.356,12.745,6.845
-0.13515,9.3695,0.30748,0.46653,9.3734,0.30515,0.46672,7.7529,1,1.6859,12.366,12.745,6.845
-0.13691,9.3668,0.3093,0.46872,9.3707,0.30693,0.46892,7.7714,1,1.6959,12.376,12.745,6.845
-0.13866,9.3641,0.31112,0.47091,9.3681,0.30871,0.47113,7.79,1,1.7059,12.386,12.745,6.845
-0.14042,9.3614,0.31294,0.4731,9.3654,0.3105,0.47334,7.8086,1,1.716,12.396,12.745,6.845
-0.14218,9.3587,0.31476,0.47528,9.3627,0.31228,0.47555,7.8272,1,1.726,12.406,12.745,6.845
-0.14394,9.356,0.31658,0.47747,9.3601,0.31407,0.47775,7.8458,1,1.7361,12.416,12.745,6.845
-0.14569,9.3533,0.3184,0.47966,9.3574,0.31585,0.47996,7.8644,1,1.7461,12.426,12.745,6.845
-0.14754,9.3504,0.3201,0.48191,9.3546,0.31751,0.48223,7.8849,1,1.7561,12.436,12.745,6.845
-0.14946,9.3475,0.32184,0.4842,9.3517,0.31922,0.48454,7.9054,1,1.7662,12.446,12.745,6.845
-0.15156,9.3446,0.32382,0.48657,9.3489,0.32116,0.48693,7.9244,1,1.7762,12.456,12.745,6.845
-0.15366,9.3417,0.32581,0.48895,9.3461,0.3231,0.48933,7.9433,1,1.7862,12.466,12.745,6.845
-0.15576,9.3389,0.32779,0.49132,9.3432,0.32504,0.49173,7.9622,1,1.7963,12.476,12.745,6.845
-0.15787,9.336,0.32978,0.49369,9.3404,0.32698,0.49412,7.9811,1,1.8063,12.486,12.745,6.845
-0.15997,9.3331,0.33177,0.49607,9.3376,0.32892,0.49652,8,1,1.8163,12.496,12.745,6.845
-0.16207,9.3302,0.33375,0.49844,9.3348,0.33086,0.49891,8.0189,1,1.8264,12.506,12.745,6.845
-0.16417,9.3274,0.33574,0.50081,9.3319,0.33281,0.50131,8.0378,1,1.8364,12.516,12.745,6.845
-0.16627,9.3245,0.33772,0.50319,9.3291,0.33475,0.50371,8.0567,1,1.8464,12.526,12.745,6.845
-0.16838,9.3216,0.33971,0.50556,9.3263,0.33669,0.5061,8.0756,1,1.8565,12.536,12.745,6.845
-0.17048,9.3187,0.34169,0.50794,9.3234,0.33862,0.5085,8.0946,1,1.8665,12.547,12.745,6.845
-0.17272,9.3156,0.34352,0.5104,9.3204,0.34041,0.51098,8.1161,1,1.8765,12.557,12.745,6.845
-0.17508,9.3125,0.34548,0.51291,9.3173,0.34232,0.51351,8.1367,1,1.8866,12.567,12.745,6.845
-0.17761,9.3095,0.34766,0.51549,9.3143,0.34444,0.51612,8.1558,1,1.8966,12.577,12.745,6.845
-0.18015,9.3064,0.34983,0.51807,9.3113,0.34656,0.51873,8.1749,1,1.9066,12.587,12.745,6.845
-0.18269,9.3033,0.35201,0.52066,9.3083,0.34868,0.52134,8.194,1,1.9167,12.597,12.745,6.845
-0.18523,9.3003,0.35418,0.52324,9.3053,0.35081,0.52395,8.2131,1,1.9267,12.607,12.745,6.845
-0.18776,9.2972,0.35636,0.52583,9.3023,0.35293,0.52656,8.2322,1,1.9368,12.617,12.745,6.845
-0.1903,9.2942,0.35853,0.52841,9.2993,0.35505,0.52917,8.2513,1,1.9468,12.627,12.745,6.845
-0.19284,9.2911,0.36071,0.531,9.2963,0.35717,0.53179,8.2704,1,1.9568,12.637,12.745,6.845
-0.19538,9.288,0.36288,0.53358,9.2933,0.35929,0.5344,8.2895,1,1.9669,12.647,12.745,6.845
-0.19792,9.285,0.36506,0.53617,9.2903,0.36141,0.53701,8.3086,1,1.9769,12.657,12.745,6.845
-0.20046,9.2819,0.36723,0.53876,9.2873,0.36352,0.53962,8.3279,1,1.9869,12.667,12.745,6.845
-0.20318,9.2786,0.36923,0.54144,9.284,0.36547,0.54233,8.3498,1,1.997,12.677,12.745,6.845
-0.20603,9.2753,0.37138,0.54417,9.2808,0.36756,0.54509,8.3707,1,2.007,12.687,12.745,6.845
-0.20913,9.272,0.37378,0.547,9.2776,0.36989,0.54794,8.3899,1,2.017,12.697,12.745,6.845
-0.21222,9.2687,0.37617,0.54982,9.2743,0.37221,0.5508,8.409,1,2.0271,12.707,12.745,6.845
-0.21532,9.2655,0.37856,0.55265,9.2711,0.37454,0.55365,8.4282,1,2.0371,12.717,12.745,6.845
-0.21842,9.2622,0.38095,0.55548,9.2679,0.37686,0.55651,8.4473,1,2.0471,12.727,12.745,6.845
-0.22151,9.2589,0.38335,0.5583,9.2647,0.37919,0.55937,8.4664,1,2.0572,12.737,12.745,6.845
-0.22461,9.2557,0.38574,0.56113,9.2615,0.38151,0.56222,8.4856,1,2.0672,12.747,12.745,6.845
-0.22771,9.2524,0.38813,0.56395,9.2583,0.38384,0.56508,8.5047,1,2.0772,12.757,12.745,6.845
-0.2308,9.2492,0.39053,0.56678,9.2551,0.38616,0.56794,8.5239,1,2.0873,12.767,12.745,6.845
-0.2339,9.2459,0.39292,0.5696,9.2519,0.38849,0.57079,8.543,1,2.0973,12.777,12.745,6.845
-0.237,9.2426,0.39531,0.57243,9.2487,0.39081,0.57365,8.5621,1,2.1073,12.787,12.745,6.845
-0.24029,9.2391,0.39754,0.57535,9.2453,0.39297,0.5766,8.5841,1,2.1174,12.797,12.745,6.845
-0.2437,9.2355,0.39983,0.57832,9.2418,0.39519,0.57959,8.6058,1,2.1274,12.807,12.745,6.845
-0.24753,9.232,0.40247,0.58142,9.2384,0.39775,0.58273,8.6247,1,2.1375,12.817,12.745,6.845
-0.25135,9.2285,0.40512,0.58452,9.2349,0.40031,0.58586,8.6437,1,2.1475,12.827,12.745,6.845
-0.25517,9.225,0.40776,0.58763,9.2315,0.40287,0.589,8.6627,1,2.1575,12.838,12.745,6.845
-0.25899,9.2215,0.41041,0.59073,9.2281,0.40543,0.59214,8.6816,1,2.1676,12.848,12.745,6.845
-0.26282,9.218,0.41305,0.59384,9.2247,0.40799,0.59528,8.7006,1,2.1776,12.858,12.745,6.845
-0.26664,9.2146,0.4157,0.59694,9.2213,0.41055,0.59842,8.7196,1,2.1876,12.868,12.745,6.845
-0.27046,9.2111,0.41834,0.60005,9.2178,0.41312,0.60156,8.7385,1,2.1977,12.878,12.745,6.845
-0.27429,9.2076,0.42099,0.60315,9.2144,0.41568,0.6047,8.7575,1,2.2077,12.888,12.745,6.845
-0.27811,9.2041,0.42363,0.60625,9.211,0.41824,0.60784,8.7765,1,2.2177,12.898,12.745,6.845
-0.28193,9.2006,0.42628,0.60936,9.2076,0.4208,0.61097,8.7954,1,2.2278,12.908,12.745,6.845
-0.28591,9.1969,0.42881,0.61253,9.204,0.42325,0.61417,8.8163,1,2.2378,12.918,12.745,6.845
-0.29002,9.193,0.43126,0.61575,9.2002,0.42561,0.61743,8.8387,1,2.2478,12.928,12.745,6.845
-0.29467,9.1893,0.4341,0.61914,9.1966,0.42835,0.62085,8.858,1,2.2579,12.938,12.745,6.845
-0.29945,9.1855,0.43704,0.62257,9.1929,0.43118,0.62432,8.8765,1,2.2679,12.948,12.745,6.845
-0.30422,9.1818,0.43998,0.62599,9.1892,0.43401,0.62779,8.895,1,2.2779,12.958,12.745,6.845
-0.309,9.178,0.44292,0.62942,9.1856,0.43685,0.63125,8.9135,1,2.288,12.968,12.745,6.845
-0.31378,9.1743,0.44585,0.63285,9.1819,0.43968,0.63472,8.932,1,2.298,12.978,12.745,6.845
-0.31856,9.1706,0.44879,0.63628,9.1783,0.44252,0.63818,8.9505,1,2.3081,12.988,12.745,6.845
-0.32334,9.1668,0.45173,0.6397,9.1746,0.44535,0.64165,8.969,1,2.3181,12.998,12.745,6.845
