"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.038315,9.6055,0.19397,0.29645,9.6071,0.19328,0.29566,5.8645,1,0.65228,11.332,12.94,6.845
-0.03885,9.6039,0.19492,0.29753,9.6055,0.19422,0.29675,5.8792,1,0.66231,11.342,12.94,6.845
-0.039376,9.6023,0.19589,0.29862,9.6039,0.19518,0.29784,5.8937,1,0.67235,11.352,12.94,6.845
-0.039889,9.6007,0.19691,0.29978,9.6023,0.19619,0.299,5.9075,1,0.68238,11.362,12.94,6.845
-0.040402,9.5991,0.19792,0.30093,9.6007,0.1972,0.30016,5.9212,1,0.69241,11.372,12.94,6.845
-0.040914,9.5974,0.19894,0.30209,9.5991,0.19821,0.30132,5.935,1,0.70245,11.382,12.94,6.845
-0.041427,9.5958,0.19996,0.30325,9.5975,0.19921,0.30248,5.9488,1,0.71248,11.392,12.94,6.845
-0.04194,9.5942,0.20098,0.3044,9.5959,0.20022,0.30364,5.9626,1,0.72252,11.403,12.94,6.845
-0.042452,9.5926,0.20199,0.30556,9.5943,0.20123,0.30481,5.9764,1,0.73255,11.413,12.94,6.845
-0.042965,9.591,0.20301,0.30671,9.5927,0.20224,0.30597,5.9902,1,0.74259,11.423,12.94,6.845
-0.043477,9.5894,0.20403,0.30787,9.5911,0.20325,0.30713,6.004,1,0.75262,11.433,12.94,6.845
-0.04399,9.5878,0.20504,0.30903,9.5895,0.20426,0.30829,6.0178,1,0.76266,11.443,12.94,6.845
-0.044502,9.5861,0.20606,0.31018,9.5878,0.20527,0.30945,6.0316,1,0.77269,11.453,12.94,6.845
-0.044963,9.5845,0.20715,0.3114,9.5862,0.20635,0.31067,6.0449,1,0.78273,11.463,12.94,6.845
-0.045428,9.5829,0.20823,0.31263,9.5846,0.20742,0.3119,6.0585,1,0.79276,11.473,12.94,6.845
-0.045893,9.5812,0.20932,0.31385,9.583,0.2085,0.31313,6.072,1,0.8028,11.483,12.94,6.845
-0.046358,9.5796,0.2104,0.31507,9.5813,0.20957,0.31436,6.0856,1,0.81283,11.493,12.94,6.845
-0.046823,9.5779,0.21148,0.3163,9.5797,0.21064,0.31559,6.0992,1,0.82287,11.503,12.94,6.845
-0.047288,9.5763,0.21256,0.31752,9.5781,0.21172,0.31682,6.1127,1,0.8329,11.513,12.94,6.845
-0.047753,9.5746,0.21364,0.31875,9.5764,0.21279,0.31805,6.1263,1,0.84294,11.523,12.94,6.845
-0.048218,9.573,0.21473,0.31997,9.5748,0.21386,0.31928,6.1398,1,0.85297,11.533,12.94,6.845
-0.048683,9.5713,0.21581,0.32119,9.5731,0.21494,0.32051,6.1534,1,0.86301,11.543,12.94,6.845
-0.049148,9.5697,0.21689,0.32242,9.5715,0.21601,0.32174,6.1669,1,0.87304,11.553,12.94,6.845
-0.04968,9.568,0.21803,0.32368,9.5698,0.21714,0.32301,6.1805,1,0.88308,11.563,12.94,6.845
-0.050252,9.5663,0.21919,0.32498,9.5681,0.21828,0.32432,6.1943,1,0.89312,11.573,12.94,6.845
-0.050825,9.5646,0.22034,0.32628,9.5664,0.21943,0.32562,6.2081,1,0.90315,11.583,12.94,6.845
-0.051397,9.5629,0.22149,0.32758,9.5647,0.22057,0.32693,6.2219,1,0.91319,11.593,12.94,6.845
-0.051969,9.5611,0.22265,0.32888,9.563,0.22171,0.32823,6.2357,1,0.92322,11.603,12.94,6.845
-0.052541,9.5594,0.2238,0.33017,9.5613,0.22285,0.32953,6.2496,1,0.93325,11.613,12.94,6.845
-0.053114,9.5577,0.22495,0.33147,9.5596,0.224,0.33084,6.2634,1,0.94329,11.623,12.94,6.845
-0.053686,9.556,0.22611,0.33277,9.5579,0.22514,0.33214,6.2772,1,0.95332,11.633,12.94,6.845
-0.054258,9.5543,0.22726,0.33407,9.5562,0.22628,0.33345,6.291,1,0.96336,11.643,12.94,6.845
-0.054831,9.5525,0.22841,0.33536,9.5545,0.22743,0.33475,6.3048,1,0.97339,11.653,12.94,6.845
-0.055413,9.5508,0.22959,0.33667,9.5528,0.22859,0.33606,6.3186,1,0.98343,11.663,12.94,6.845
-0.056075,9.549,0.23082,0.33805,9.551,0.22981,0.33745,6.3329,1,0.99346,11.673,12.94,6.845
-0.056738,9.5472,0.23206,0.33943,9.5492,0.23104,0.33884,6.3472,1,1.0035,11.684,12.94,6.845
-0.0574,9.5454,0.23329,0.34081,9.5474,0.23226,0.34023,6.3615,1,1.0135,11.694,12.94,6.845
-0.058062,9.5436,0.23452,0.34219,9.5456,0.23348,0.34161,6.3758,1,1.0236,11.704,12.94,6.845
-0.058724,9.5418,0.23576,0.34357,9.5438,0.2347,0.343,6.3901,1,1.0336,11.714,12.94,6.845
-0.059387,9.54,0.23699,0.34495,9.542,0.23592,0.34439,6.4045,1,1.0436,11.724,12.94,6.845
-0.060049,9.5381,0.23822,0.34633,9.5402,0.23714,0.34577,6.4188,1,1.0537,11.734,12.94,6.845
-0.060711,9.5363,0.23945,0.3477,9.5384,0.23836,0.34716,6.4331,1,1.0637,11.744,12.94,6.845
-0.061374,9.5345,0.24069,0.34908,9.5366,0.23958,0.34855,6.4474,1,1.0737,11.754,12.94,6.845
-0.062036,9.5327,0.24192,0.35046,9.5348,0.2408,0.34994,6.4617,1,1.0838,11.764,12.94,6.845
-0.06274,9.5309,0.24321,0.35188,9.533,0.24208,0.35136,6.4761,1,1.0938,11.774,12.94,6.845
-0.063495,9.529,0.24453,0.35335,9.5311,0.24338,0.35284,6.4909,1,1.1038,11.784,12.94,6.845
-0.06425,9.5271,0.24585,0.35482,9.5292,0.24469,0.35432,6.5057,1,1.1139,11.794,12.94,6.845
-0.065004,9.5252,0.24717,0.35629,9.5273,0.24599,0.3558,6.5205,1,1.1239,11.804,12.94,6.845
-0.065759,9.5233,0.24849,0.35776,9.5254,0.2473,0.35728,6.5353,1,1.134,11.814,12.94,6.845
-0.066513,9.5213,0.24981,0.35923,9.5235,0.2486,0.35876,6.5501,1,1.144,11.824,12.94,6.845
-0.067268,9.5194,0.25113,0.3607,9.5216,0.24991,0.36024,6.5649,1,1.154,11.834,12.94,6.845
-0.068023,9.5175,0.25245,0.36217,9.5197,0.25122,0.36171,6.5797,1,1.1641,11.844,12.94,6.845
-0.068777,9.5156,0.25377,0.36364,9.5178,0.25252,0.36319,6.5945,1,1.1741,11.854,12.94,6.845
-0.069532,9.5137,0.25509,0.36511,9.5159,0.25383,0.36467,6.6092,1,1.1841,11.864,12.94,6.845
-0.070287,9.5118,0.25642,0.36658,9.514,0.25513,0.36615,6.624,1,1.1942,11.874,12.94,6.845
-0.071115,9.5099,0.25782,0.36811,9.5121,0.25652,0.36769,6.6389,1,1.2042,11.884,12.94,6.845
-0.071982,9.5079,0.25924,0.36968,9.5101,0.25792,0.36928,6.6541,1,1.2142,11.894,12.94,6.845
-0.072849,9.5059,0.26066,0.37125,9.5081,0.25932,0.37086,6.6693,1,1.2243,11.904,12.94,6.845
-0.073716,9.5039,0.26207,0.37282,9.5062,0.26072,0.37244,6.6845,1,1.2343,11.914,12.94,6.845
-0.074583,9.5019,0.26349,0.37439,9.5042,0.26212,0.37402,6.6997,1,1.2443,11.924,12.94,6.845
-0.07545,9.4999,0.26491,0.37596,9.5022,0.26352,0.3756,6.7149,1,1.2544,11.934,12.94,6.845
-0.076318,9.4979,0.26633,0.37753,9.5002,0.26492,0.37718,6.7301,1,1.2644,11.944,12.94,6.845
-0.077185,9.4959,0.26774,0.3791,9.4982,0.26633,0.37876,6.7454,1,1.2744,11.954,12.94,6.845
-0.078052,9.4938,0.26916,0.38067,9.4962,0.26773,0.38034,6.7606,1,1.2845,11.964,12.94,6.845
-0.078919,9.4918,0.27058,0.38224,9.4942,0.26913,0.38192,6.7758,1,1.2945,11.975,12.94,6.845
-0.079786,9.4898,0.272,0.38381,9.4922,0.27053,0.3835,6.791,1,1.3046,11.985,12.94,6.845
-0.080748,9.4878,0.27351,0.38545,9.4902,0.27202,0.38516,6.8062,1,1.3146,11.995,12.94,6.845
-0.081753,9.4857,0.27504,0.38713,9.4881,0.27353,0.38685,6.8218,1,1.3246,12.005,12.94,6.845
-0.082759,9.4836,0.27657,0.38881,9.486,0.27503,0.38854,6.8374,1,1.3347,12.015,12.94,6.845
-0.083764,9.4815,0.27809,0.39049,9.4839,0.27654,0.39024,6.8529,1,1.3447,12.025,12.94,6.845
-0.08477,9.4794,0.27962,0.39218,9.4819,0.27805,0.39193,6.8685,1,1.3547,12.035,12.94,6.845
-0.085775,9.4773,0.28115,0.39386,9.4798,0.27955,0.39362,6.8841,1,1.3648,12.045,12.94,6.845
-0.08678,9.4751,0.28267,0.39554,9.4777,0.28106,0.39532,6.8997,1,1.3748,12.055,12.94,6.845
-0.087786,9.473,0.2842,0.39722,9.4756,0.28256,0.39701,6.9153,1,1.3848,12.065,12.94,6.845
-0.088791,9.4709,0.28572,0.3989,9.4735,0.28407,0.39871,6.9308,1,1.3949,12.075,12.94,6.845
-0.089797,9.4688,0.28725,0.40058,9.4714,0.28557,0.4004,6.9464,1,1.4049,12.085,12.94,6.845
-0.090802,9.4667,0.28878,0.40226,9.4693,0.28708,0.40209,6.962,1,1.4149,12.095,12.94,6.845
-0.0919,9.4646,0.29039,0.40401,9.4672,0.28867,0.40385,6.9775,1,1.425,12.105,12.94,6.845
-0.093075,9.4624,0.29204,0.40581,9.465,0.2903,0.40567,6.9934,1,1.435,12.115,12.94,6.845
-0.09425,9.4601,0.29369,0.40762,9.4628,0.29192,0.40749,7.0093,1,1.445,12.125,12.94,6.845
-0.095424,9.4579,0.29534,0.40942,9.4606,0.29354,0.40931,7.0252,1,1.4551,12.135,12.94,6.845
-0.096599,9.4557,0.29699,0.41122,9.4584,0.29517,0.41113,7.0411,1,1.4651,12.145,12.94,6.845
-0.097774,9.4535,0.29863,0.41303,9.4562,0.29679,0.41295,7.0571,1,1.4751,12.155,12.94,6.845
-0.098948,9.4513,0.30028,0.41483,9.454,0.29841,0.41477,7.073,1,1.4852,12.165,12.94,6.845
-0.10012,9.449,0.30193,0.41664,9.4518,0.30004,0.41659,7.0889,1,1.4952,12.175,12.94,6.845
-0.1013,9.4468,0.30358,0.41844,9.4496,0.30166,0.41841,7.1048,1,1.5052,12.185,12.94,6.845
-0.10247,9.4446,0.30522,0.42025,9.4474,0.30328,0.42023,7.1207,1,1.5153,12.195,12.94,6.845
-0.10365,9.4424,0.30687,0.42205,9.4452,0.30491,0.42205,7.1366,1,1.5253,12.205,12.94,6.845
-0.10487,9.4402,0.30858,0.42389,9.443,0.30659,0.4239,7.1523,1,1.5354,12.215,12.94,6.845
-0.10625,9.4378,0.31036,0.42583,9.4407,0.30834,0.42586,7.1685,1,1.5454,12.225,12.94,6.845
-0.10763,9.4355,0.31215,0.42777,9.4384,0.3101,0.42782,7.1847,1,1.5554,12.235,12.94,6.845
-0.10901,9.4331,0.31393,0.42972,9.4361,0.31185,0.42978,7.2009,1,1.5655,12.245,12.94,6.845
-0.11039,9.4308,0.31571,0.43166,9.4338,0.31361,0.43174,7.2171,1,1.5755,12.255,12.94,6.845
-0.11177,9.4285,0.3175,0.4336,9.4314,0.31536,0.4337,7.2333,1,1.5855,12.266,12.94,6.845
-0.11315,9.4261,0.31928,0.43555,9.4291,0.31711,0.43566,7.2495,1,1.5956,12.276,12.94,6.845
-0.11453,9.4238,0.32106,0.43749,9.4268,0.31887,0.43762,7.2657,1,1.6056,12.286,12.94,6.845
-0.11592,9.4214,0.32285,0.43943,9.4245,0.32062,0.43959,7.2819,1,1.6156,12.296,12.94,6.845
-0.1173,9.4191,0.32463,0.44137,9.4222,0.32238,0.44155,7.2981,1,1.6257,12.306,12.94,6.845
-0.11868,9.4167,0.32642,0.44332,9.4199,0.32413,0.44351,7.3143,1,1.6357,12.316,12.94,6.845
-0.12006,9.4144,0.3282,0.44526,9.4175,0.32589,0.44547,7.3305,1,1.6457,12.326,12.94,6.845
-0.12163,9.412,0.33013,0.44732,9.4152,0.32778,0.44755,7.3465,1,1.6558,12.336,12.94,6.845
-0.12326,9.4095,0.33207,0.44942,9.4127,0.32969,0.44967,7.3629,1,1.6658,12.346,12.94,6.845
-0.1249,9.407,0.334,0.45152,9.4103,0.33159,0.45179,7.3793,1,1.6758,12.356,12.94,6.845
-0.12653,9.4046,0.33594,0.45361,9.4078,0.33349,0.4539,7.3958,1,1.6859,12.366,12.94,6.845
-0.12817,9.4021,0.33788,0.45571,9.4054,0.33539,0.45602,7.4122,1,1.6959,12.376,12.94,6.845
-0.1298,9.3996,0.33982,0.45781,9.4029,0.33729,0.45814,7.4286,1,1.7059,12.386,12.94,6.845
-0.13143,9.3972,0.34175,0.45991,9.4005,0.3392,0.46026,7.445,1,1.716,12.396,12.94,6.845
-0.13307,9.3947,0.34369,0.46201,9.398,0.3411,0.46238,7.4614,1,1.726,12.406,12.94,6.845
-0.1347,9.3922,0.34563,0.46411,9.3956,0.343,0.4645,7.4778,1,1.7361,12.416,12.94,6.845
-0.13633,9.3897,0.34756,0.46621,9.3932,0.3449,0.46662,7.4942,1,1.7461,12.426,12.94,6.845
-0.13797,9.3873,0.3495,0.4683,9.3907,0.3468,0.46874,7.5106,1,1.7561,12.436,12.94,6.845
-0.13964,9.3848,0.35149,0.47042,9.3883,0.34876,0.47088,7.5267,1,1.7662,12.446,12.94,6.845
-0.14159,9.3822,0.3536,0.47269,9.3857,0.35082,0.47318,7.5432,1,1.7762,12.456,12.94,6.845
-0.14354,9.3796,0.35571,0.47497,9.3831,0.35289,0.47547,7.5597,1,1.7862,12.466,12.94,6.845
-0.14549,9.377,0.35782,0.47724,9.3805,0.35496,0.47777,7.5762,1,1.7963,12.476,12.94,6.845
-0.14744,9.3743,0.35993,0.47952,9.378,0.35703,0.48007,7.5928,1,1.8063,12.486,12.94,6.845
-0.14939,9.3717,0.36204,0.48179,9.3754,0.3591,0.48237,7.6093,1,1.8163,12.496,12.94,6.845
-0.15134,9.3691,0.36415,0.48406,9.3728,0.36117,0.48467,7.6258,1,1.8264,12.506,12.94,6.845
-0.15329,9.3665,0.36626,0.48634,9.3702,0.36323,0.48697,7.6423,1,1.8364,12.516,12.94,6.845
-0.15524,9.3639,0.36838,0.48861,9.3676,0.3653,0.48927,7.6588,1,1.8464,12.526,12.94,6.845
-0.15719,9.3613,0.37049,0.49089,9.365,0.36737,0.49157,7.6754,1,1.8565,12.536,12.94,6.845
-0.15914,9.3587,0.3726,0.49316,9.3625,0.36944,0.49386,7.6919,1,1.8665,12.547,12.94,6.845
-0.16109,9.356,0.37471,0.49543,9.3599,0.37151,0.49616,7.7084,1,1.8765,12.557,12.94,6.845
-0.16315,9.3534,0.37691,0.49776,9.3573,0.37367,0.49852,7.7245,1,1.8866,12.567,12.94,6.845
-0.16549,9.3507,0.37922,0.50023,9.3546,0.37592,0.50102,7.741,1,1.8966,12.577,12.94,6.845
-0.16784,9.3479,0.38153,0.50271,9.3518,0.37818,0.50352,7.7575,1,1.9066,12.587,12.94,6.845
-0.17019,9.3451,0.38384,0.50518,9.3491,0.38044,0.50602,7.774,1,1.9167,12.597,12.94,6.845
-0.17253,9.3424,0.38614,0.50766,9.3464,0.3827,0.50852,7.7905,1,1.9267,12.607,12.94,6.845
-0.17488,9.3396,0.38845,0.51013,9.3436,0.38495,0.51103,7.807,1,1.9368,12.617,12.94,6.845
-0.17723,9.3368,0.39076,0.5126,9.3409,0.38721,0.51353,7.8235,1,1.9468,12.627,12.94,6.845
-0.17957,9.334,0.39307,0.51508,9.3382,0.38947,0.51603,7.84,1,1.9568,12.637,12.94,6.845
-0.18192,9.3313,0.39538,0.51755,9.3354,0.39173,0.51853,7.8565,1,1.9669,12.647,12.94,6.845
-0.18427,9.3285,0.39769,0.52002,9.3327,0.39398,0.52104,7.873,1,1.9769,12.657,12.94,6.845
-0.18662,9.3257,0.39999,0.5225,9.33,0.39624,0.52354,7.8895,1,1.9869,12.667,12.94,6.845
-0.18896,9.323,0.4023,0.52497,9.3272,0.3985,0.52604,7.906,1,1.997,12.677,12.94,6.845
-0.19145,9.3202,0.40471,0.5275,9.3245,0.40085,0.5286,7.9219,1,2.007,12.687,12.94,6.845
-0.1943,9.3173,0.40725,0.5302,9.3216,0.40333,0.53134,7.9382,1,2.017,12.697,12.94,6.845
-0.19715,9.3143,0.40978,0.5329,9.3187,0.4058,0.53407,7.9545,1,2.0271,12.707,12.94,6.845
-0.20001,9.3114,0.41232,0.53561,9.3158,0.40827,0.53681,7.9708,1,2.0371,12.717,12.94,6.845
-0.20286,9.3085,0.41485,0.53831,9.3129,0.41074,0.53954,7.9871,1,2.0471,12.727,12.94,6.845
-0.20571,9.3055,0.41739,0.54101,9.31,0.41322,0.54228,8.0034,1,2.0572,12.737,12.94,6.845
-0.20857,9.3026,0.41992,0.54371,9.3072,0.41569,0.54501,8.0197,1,2.0672,12.747,12.94,6.845
-0.21142,9.2997,0.42246,0.54641,9.3043,0.41816,0.54774,8.036,1,2.0772,12.757,12.94,6.845
-0.21427,9.2967,0.42499,0.54911,9.3014,0.42064,0.55048,8.0523,1,2.0873,12.767,12.94,6.845
-0.21713,9.2938,0.42753,0.55181,9.2985,0.42311,0.55321,8.0686,1,2.0973,12.777,12.94,6.845
-0.21998,9.2908,0.43006,0.55451,9.2956,0.42558,0.55595,8.0849,1,2.1073,12.787,12.94,6.845
-0.22283,9.2879,0.4326,0.55722,9.2927,0.42805,0.55868,8.1012,1,2.1174,12.797,12.94,6.845
-0.22574,9.285,0.4352,0.55993,9.2898,0.43059,0.56144,8.117,1,2.1274,12.807,12.94,6.845
-0.22925,9.2819,0.438,0.5629,9.2868,0.43331,0.56444,8.1328,1,2.1375,12.817,12.94,6.845
-0.23275,9.2788,0.44079,0.56586,9.2837,0.43603,0.56744,8.1487,1,2.1475,12.827,12.94,6.845
-0.23626,9.2757,0.44359,0.56882,9.2806,0.43875,0.57044,8.1646,1,2.1575,12.838,12.94,6.845
-0.23977,9.2725,0.44638,0.57179,9.2776,0.44147,0.57344,8.1805,1,2.1676,12.848,12.94,6.845
-0.24327,9.2694,0.44918,0.57475,9.2745,0.4442,0.57644,8.1963,1,2.1776,12.858,12.94,6.845
-0.24678,9.2663,0.45198,0.57771,9.2714,0.44692,0.57945,8.2122,1,2.1876,12.868,12.94,6.845
-0.25029,9.2632,0.45477,0.58068,9.2684,0.44964,0.58245,8.2281,1,2.1977,12.878,12.94,6.845
-0.25379,9.2601,0.45757,0.58364,9.2653,0.45236,0.58545,8.244,1,2.2077,12.888,12.94,6.845
-0.2573,9.257,0.46037,0.5866,9.2622,0.45508,0.58845,8.2599,1,2.2177,12.898,12.94,6.845
-0.26081,9.2539,0.46316,0.58957,9.2592,0.4578,0.59145,8.2757,1,2.2278,12.908,12.94,6.845
-0.26432,9.2507,0.46596,0.59253,9.2561,0.46052,0.59445,8.2916,1,2.2378,12.918,12.94,6.845
-0.26782,9.2476,0.46876,0.59549,9.253,0.46324,0.59746,8.3075,1,2.2478,12.928,12.94,6.845
-0.27193,9.2444,0.47182,0.59866,9.2499,0.46621,0.60067,8.3223,1,2.2579,12.938,12.94,6.845
-0.2763,9.2411,0.47492,0.60193,9.2466,0.46922,0.60398,8.3374,1,2.2679,12.948,12.94,6.845
-0.28066,9.2378,0.47802,0.6052,9.2434,0.47223,0.60729,8.3526,1,2.2779,12.958,12.94,6.845
-0.28502,9.2345,0.48112,0.60846,9.2401,0.47523,0.6106,8.3678,1,2.288,12.968,12.94,6.845
-0.28938,9.2312,0.48422,0.61173,9.2369,0.47824,0.61392,8.3829,1,2.298,12.978,12.94,6.845
-0.29375,9.2279,0.48732,0.615,9.2336,0.48125,0.61723,8.3981,1,2.3081,12.988,12.94,6.845
-0.29811,9.2246,0.49041,0.61826,9.2304,0.48425,0.62054,8.4133,1,2.3181,12.998,12.94,6.845
