"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.322,4.2267,0.23119,-0.59038,4.242,0.22533,-0.61237,-11.403,1,0,16.53,12.445,5
-1.3225,4.228,0.23331,-0.59008,4.2435,0.2274,-0.61201,-11.407,1,0.0033751,16.53,12.445,5.0034
-1.3229,4.2293,0.23543,-0.58977,4.245,0.22948,-0.61164,-11.411,1,0.0067501,16.53,12.445,5.0068
-1.3234,4.2306,0.23755,-0.58947,4.2464,0.23155,-0.61127,-11.416,1,0.010125,16.53,12.445,5.0101
-1.3238,4.2319,0.23967,-0.58917,4.2479,0.23363,-0.61091,-11.42,1,0.0135,16.53,12.445,5.0135
-1.3242,4.2332,0.2418,-0.58887,4.2494,0.2357,-0.61054,-11.424,1,0.016875,16.53,12.445,5.0169
-1.3247,4.2345,0.24392,-0.58857,4.2509,0.23777,-0.61018,-11.429,1,0.02025,16.53,12.445,5.0202
-1.3251,4.2358,0.24604,-0.58826,4.2523,0.23985,-0.60981,-11.433,1,0.023625,16.53,12.445,5.0236
-1.3256,4.2371,0.24816,-0.58796,4.2538,0.24192,-0.60944,-11.437,1,0.027,16.53,12.445,5.027
-1.326,4.2385,0.25028,-0.58766,4.2553,0.24399,-0.60908,-11.442,1,0.030375,16.53,12.445,5.0304
-1.3265,4.2398,0.25241,-0.58736,4.2568,0.24607,-0.60871,-11.446,1,0.03375,16.53,12.445,5.0338
-1.3269,4.2411,0.25453,-0.58706,4.2582,0.24814,-0.60834,-11.45,1,0.037125,16.53,12.445,5.0371
-1.3273,4.2424,0.25665,-0.58675,4.2597,0.25022,-0.60798,-11.455,1,0.0405,16.53,12.445,5.0405
-1.3278,4.2437,0.25877,-0.58645,4.2612,0.25229,-0.60761,-11.459,1,0.043875,16.53,12.445,5.0439
-1.3282,4.245,0.26089,-0.58615,4.2627,0.25436,-0.60725,-11.463,1,0.04725,16.53,12.445,5.0472
-1.3287,4.2463,0.26302,-0.58585,4.2641,0.25644,-0.60688,-11.468,1,0.050625,16.53,12.445,5.0506
-1.3291,4.2476,0.26514,-0.58555,4.2656,0.25851,-0.60651,-11.472,1,0.054,16.53,12.445,5.054
-1.3295,4.2489,0.26726,-0.58524,4.2671,0.26058,-0.60615,-11.476,1,0.057375,16.53,12.445,5.0574
-1.33,4.2502,0.26938,-0.58494,4.2686,0.26266,-0.60578,-11.481,1,0.06075,16.53,12.445,5.0608
-1.3304,4.2515,0.2715,-0.58464,4.27,0.26473,-0.60541,-11.485,1,0.064125,16.53,12.445,5.0641
-1.3309,4.2529,0.27363,-0.58434,4.2715,0.2668,-0.60505,-11.489,1,0.0675,16.53,12.445,5.0675
-1.3313,4.2542,0.27575,-0.58404,4.273,0.26888,-0.60468,-11.494,1,0.070875,16.53,12.445,5.0709
