"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.42095,4.2326,0.089645,-0.72046,4.2422,0.09343,-0.72288,-8.3723,1,0.162,19.68,12.25,5.162
-0.42132,4.233,0.092536,-0.71997,4.2425,0.096349,-0.72239,-8.3717,1,0.16538,19.68,12.25,5.1654
-0.42168,4.2333,0.095427,-0.71948,4.2428,0.099267,-0.72189,-8.3711,1,0.16875,19.68,12.25,5.1687
-0.42205,4.2336,0.098318,-0.71899,4.2431,0.10219,-0.7214,-8.3705,1,0.17212,19.68,12.25,5.1721
-0.42242,4.2339,0.10121,-0.7185,4.2434,0.10511,-0.72091,-8.3699,1,0.1755,19.68,12.25,5.1755
-0.42279,4.2342,0.1041,-0.71802,4.2437,0.10802,-0.72042,-8.3693,1,0.17887,19.68,12.25,5.1789
-0.42316,4.2346,0.10699,-0.71753,4.244,0.11094,-0.71993,-8.3686,1,0.18225,19.68,12.25,5.1823
-0.42353,4.2349,0.10988,-0.71704,4.2443,0.11386,-0.71943,-8.368,1,0.18563,19.68,12.25,5.1856
-0.4239,4.2352,0.11277,-0.71655,4.2446,0.11678,-0.71894,-8.3674,1,0.189,19.68,12.25,5.189
-0.42427,4.2355,0.11567,-0.71606,4.2449,0.1197,-0.71845,-8.3668,1,0.19238,19.68,12.25,5.1924
-0.42463,4.2358,0.11856,-0.71557,4.2451,0.12262,-0.71796,-8.3662,1,0.19575,19.68,12.25,5.1958
-0.425,4.2362,0.12145,-0.71508,4.2454,0.12554,-0.71747,-8.3656,1,0.19912,19.68,12.25,5.1991
-0.42537,4.2365,0.12434,-0.71459,4.2457,0.12846,-0.71697,-8.3649,1,0.2025,19.68,12.25,5.2025
-0.42574,4.2368,0.12723,-0.7141,4.246,0.13138,-0.71648,-8.3643,1,0.20587,19.68,12.25,5.2059
-0.42611,4.2371,0.13012,-0.71361,4.2463,0.13429,-0.71599,-8.3637,1,0.20925,19.68,12.25,5.2092
-0.42648,4.2375,0.13301,-0.71312,4.2466,0.13721,-0.7155,-8.3631,1,0.21263,19.68,12.25,5.2126
-0.42685,4.2378,0.1359,-0.71263,4.2469,0.14013,-0.71501,-8.3625,1,0.216,19.68,12.25,5.216
-0.42721,4.2381,0.1388,-0.71214,4.2472,0.14305,-0.71452,-8.3619,1,0.21938,19.68,12.25,5.2194
-0.42758,4.2384,0.14169,-0.71165,4.2475,0.14597,-0.71402,-8.3612,1,0.22275,19.68,12.25,5.2228
-0.42795,4.2387,0.14458,-0.71116,4.2478,0.14889,-0.71353,-8.3606,1,0.22612,19.68,12.25,5.2261
-0.42832,4.2391,0.14747,-0.71067,4.2481,0.15181,-0.71304,-8.36,1,0.2295,19.68,12.25,5.2295
-0.42869,4.2394,0.15036,-0.71018,4.2484,0.15473,-0.71255,-8.3594,1,0.23287,19.68,12.25,5.2329
-0.42906,4.2397,0.15325,-0.70969,4.2487,0.15765,-0.71206,-8.3588,1,0.23625,19.68,12.25,5.2362
-0.42943,4.24,0.15614,-0.7092,4.249,0.16057,-0.71156,-8.3582,1,0.23962,19.68,12.25,5.2396
-0.4298,4.2403,0.15903,-0.70871,4.2493,0.16348,-0.71107,-8.3575,1,0.243,19.68,12.25,5.243
-0.43016,4.2407,0.16193,-0.70822,4.2496,0.1664,-0.71058,-8.3569,1,0.24638,19.68,12.25,5.2464
-0.43053,4.241,0.16482,-0.70773,4.2499,0.16932,-0.71009,-8.3563,1,0.24975,19.68,12.25,5.2498
-0.4309,4.2413,0.16771,-0.70724,4.2502,0.17224,-0.7096,-8.3557,1,0.25313,19.68,12.25,5.2531
-0.43127,4.2416,0.1706,-0.70675,4.2505,0.17516,-0.7091,-8.3551,1,0.2565,19.68,12.25,5.2565
-0.43164,4.2419,0.17349,-0.70626,4.2508,0.17808,-0.70861,-8.3545,1,0.25987,19.68,12.25,5.2599
-0.43201,4.2423,0.17638,-0.70577,4.2511,0.181,-0.70812,-8.3538,1,0.26325,19.68,12.25,5.2632
-0.43238,4.2426,0.17927,-0.70528,4.2514,0.18392,-0.70763,-8.3532,1,0.26662,19.68,12.25,5.2666
-0.43274,4.2429,0.18216,-0.70479,4.2517,0.18684,-0.70714,-8.3526,1,0.27,19.68,12.25,5.27
-0.43311,4.2432,0.18505,-0.7043,4.252,0.18975,-0.70664,-8.352,1,0.27338,19.68,12.25,5.2734
-0.43348,4.2435,0.18795,-0.70381,4.2523,0.19267,-0.70615,-8.3514,1,0.27675,19.68,12.25,5.2768
-0.43385,4.2439,0.19084,-0.70332,4.2526,0.19559,-0.70566,-8.3508,1,0.28013,19.68,12.25,5.2801
-0.43422,4.2442,0.19373,-0.70283,4.2529,0.19851,-0.70517,-8.3501,1,0.2835,19.68,12.25,5.2835
-0.43459,4.2445,0.19662,-0.70234,4.2532,0.20143,-0.70468,-8.3495,1,0.28687,19.68,12.25,5.2869
-0.43496,4.2448,0.19951,-0.70185,4.2535,0.20435,-0.70418,-8.3489,1,0.29025,19.68,12.25,5.2902
-0.43533,4.2452,0.2024,-0.70136,4.2538,0.20727,-0.70369,-8.3483,1,0.29362,19.68,12.25,5.2936
-0.43569,4.2455,0.20529,-0.70087,4.2541,0.21019,-0.7032,-8.3477,1,0.297,19.68,12.25,5.297
-0.43606,4.2458,0.20818,-0.70038,4.2544,0.21311,-0.70271,-8.3471,1,0.30037,19.68,12.25,5.3004
-0.43643,4.2461,0.21108,-0.69989,4.2547,0.21603,-0.70222,-8.3464,1,0.30375,19.68,12.25,5.3038
-0.4368,4.2464,0.21397,-0.6994,4.255,0.21894,-0.70173,-8.3458,1,0.30713,19.68,12.25,5.3071
-0.43717,4.2468,0.21686,-0.69891,4.2553,0.22186,-0.70123,-8.3452,1,0.3105,19.68,12.25,5.3105
-0.43754,4.2471,0.21975,-0.69842,4.2556,0.22478,-0.70074,-8.3446,1,0.31388,19.68,12.25,5.3139
-0.43763,4.2472,0.2234,-0.69774,4.2557,0.22846,-0.70006,-8.3438,1,0.31725,19.68,12.25,5.3172
-0.43769,4.2473,0.22713,-0.69704,4.2558,0.23222,-0.69935,-8.3431,1,0.32062,19.68,12.25,5.3206
-0.43776,4.2474,0.23086,-0.69634,4.2558,0.23597,-0.69865,-8.3423,1,0.324,19.68,12.25,5.324
-0.43783,4.2475,0.23459,-0.69564,4.2559,0.23972,-0.69794,-8.3416,1,0.32737,19.68,12.25,5.3274
-0.43789,4.2476,0.23832,-0.69494,4.256,0.24347,-0.69724,-8.3408,1,0.33075,19.68,12.25,5.3307
-0.43775,4.2461,0.24137,-0.69383,4.2544,0.24655,-0.69613,-8.34,1,0.33413,19.68,12.25,5.3341
-0.4374,4.2428,0.24369,-0.69228,4.2511,0.24889,-0.69457,-8.339,1,0.3375,19.68,12.25,5.3375
-0.43704,4.2395,0.24601,-0.69073,4.2478,0.25123,-0.69302,-8.338,1,0.34088,19.68,12.25,5.3409
-0.43668,4.2362,0.24834,-0.68918,4.2444,0.25357,-0.69147,-8.337,1,0.34425,19.68,12.25,5.3443
-0.43633,4.2329,0.25066,-0.68763,4.2411,0.25591,-0.68991,-8.336,1,0.34762,19.68,12.25,5.3476
-0.43597,4.2296,0.25298,-0.68608,4.2378,0.25825,-0.68836,-8.335,1,0.351,19.68,12.25,5.351
-0.43562,4.2263,0.25531,-0.68454,4.2344,0.26059,-0.68681,-8.3341,1,0.35437,19.68,12.25,5.3544
-0.43526,4.223,0.25763,-0.68299,4.2311,0.26293,-0.68525,-8.3331,1,0.35775,19.68,12.25,5.3577
-0.4349,4.2197,0.25995,-0.68144,4.2278,0.26527,-0.6837,-8.3321,1,0.36112,19.68,12.25,5.3611
-0.43455,4.2164,0.26228,-0.67989,4.2244,0.26761,-0.68215,-8.3311,1,0.3645,19.68,12.25,5.3645
-0.43419,4.2131,0.2646,-0.67834,4.2211,0.26995,-0.68059,-8.3301,1,0.36788,19.68,12.25,5.3679
-0.43384,4.2098,0.26692,-0.67679,4.2178,0.27229,-0.67904,-8.3292,1,0.37125,19.68,12.25,5.3713
-0.43348,4.2065,0.26925,-0.67524,4.2144,0.27463,-0.67749,-8.3282,1,0.37463,19.68,12.25,5.3746
-0.43312,4.2032,0.27157,-0.67369,4.2111,0.27697,-0.67593,-8.3272,1,0.378,19.68,12.25,5.378
-0.43277,4.1999,0.27389,-0.67214,4.2078,0.27931,-0.67438,-8.3262,1,0.38137,19.68,12.25,5.3814
-0.43241,4.1966,0.27622,-0.6706,4.2044,0.28165,-0.67283,-8.3252,1,0.38475,19.68,12.25,5.3847
-0.43206,4.1933,0.27854,-0.66905,4.2011,0.28399,-0.67128,-8.3243,1,0.38812,19.68,12.25,5.3881
-0.4317,4.19,0.28086,-0.6675,4.1978,0.28633,-0.66972,-8.3233,1,0.3915,19.68,12.25,5.3915
-0.43134,4.1867,0.28319,-0.66595,4.1944,0.28867,-0.66817,-8.3223,1,0.39488,19.68,12.25,5.3949
-0.43099,4.1834,0.28551,-0.6644,4.1911,0.29101,-0.66662,-8.3213,1,0.39825,19.68,12.25,5.3983
-0.43063,4.1801,0.28783,-0.66285,4.1877,0.29335,-0.66506,-8.3203,1,0.40163,19.68,12.25,5.4016
