"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.23006,8.9903,0.33881,0.1396,8.9929,0.33997,0.14184,11.668,1,0,12.48,12.445,5
-0.2301,8.9903,0.33879,0.14046,8.9929,0.33996,0.14269,11.668,1,0.0033751,12.48,12.445,5.0034
-0.23014,8.9902,0.33877,0.14132,8.9929,0.33995,0.14353,11.669,1,0.0067501,12.48,12.445,5.0068
-0.23018,8.9902,0.33875,0.14217,8.9929,0.33994,0.14438,11.67,1,0.010125,12.48,12.445,5.0101
-0.23022,8.9902,0.33873,0.14303,8.9929,0.33993,0.14522,11.67,1,0.0135,12.48,12.445,5.0135
-0.23026,8.9901,0.33871,0.14389,8.9928,0.33992,0.14607,11.671,1,0.016875,12.48,12.445,5.0169
-0.2303,8.9901,0.33869,0.14474,8.9928,0.33991,0.14692,11.672,1,0.02025,12.48,12.445,5.0202
-0.23034,8.99,0.33867,0.1456,8.9928,0.3399,0.14776,11.672,1,0.023625,12.48,12.445,5.0236
-0.23038,8.99,0.33866,0.14646,8.9928,0.33989,0.14861,11.673,1,0.027,12.48,12.445,5.027
-0.23042,8.99,0.33864,0.14731,8.9928,0.33988,0.14946,11.674,1,0.030375,12.48,12.445,5.0304
-0.23046,8.9899,0.33862,0.14817,8.9927,0.33987,0.1503,11.674,1,0.03375,12.48,12.445,5.0338
-0.2305,8.9899,0.3386,0.14903,8.9927,0.33986,0.15115,11.675,1,0.037125,12.48,12.445,5.0371
-0.23054,8.9898,0.33858,0.14988,8.9927,0.33985,0.15199,11.676,1,0.0405,12.48,12.445,5.0405
-0.23058,8.9898,0.33856,0.15074,8.9927,0.33984,0.15284,11.676,1,0.043875,12.48,12.445,5.0439
-0.23062,8.9898,0.33854,0.1516,8.9927,0.33983,0.15369,11.677,1,0.04725,12.48,12.445,5.0472
-0.23065,8.9897,0.33852,0.15246,8.9926,0.33983,0.15453,11.677,1,0.050625,12.48,12.445,5.0506
-0.23069,8.9897,0.33851,0.15331,8.9926,0.33982,0.15538,11.678,1,0.054,12.48,12.445,5.054
-0.23073,8.9896,0.33849,0.15417,8.9926,0.33981,0.15623,11.679,1,0.057375,12.48,12.445,5.0574
-0.23077,8.9896,0.33847,0.15503,8.9926,0.3398,0.15707,11.679,1,0.06075,12.48,12.445,5.0608
-0.23081,8.9895,0.33845,0.15588,8.9926,0.33979,0.15792,11.68,1,0.064125,12.48,12.445,5.0641
