"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.7996,5.5949,0.075723,-0.8686,5.6031,0.070498,-0.88268,-12.661,1,0,16.53,12.055,5
-1.802,5.5958,0.079336,-0.86877,5.6042,0.074033,-0.88278,-12.665,1,0.0033751,16.53,12.055,5.0034
-1.8043,5.5967,0.082949,-0.86893,5.6052,0.077568,-0.88289,-12.668,1,0.0067501,16.53,12.055,5.0068
-1.8067,5.5975,0.086562,-0.8691,5.6062,0.081103,-0.88299,-12.672,1,0.010125,16.53,12.055,5.0101
-1.8091,5.5984,0.090175,-0.86927,5.6072,0.084638,-0.88309,-12.676,1,0.0135,16.53,12.055,5.0135
-1.8115,5.5993,0.093788,-0.86944,5.6082,0.088173,-0.8832,-12.679,1,0.016875,16.53,12.055,5.0169
-1.8139,5.6002,0.097401,-0.8696,5.6093,0.091708,-0.8833,-12.683,1,0.02025,16.53,12.055,5.0202
-1.8163,5.6011,0.10101,-0.86977,5.6103,0.095243,-0.88341,-12.686,1,0.023625,16.53,12.055,5.0236
-1.8187,5.602,0.10463,-0.86994,5.6113,0.098778,-0.88351,-12.69,1,0.027,16.53,12.055,5.027
-1.8198,5.6031,0.10908,-0.87021,5.6124,0.10315,-0.88372,-12.693,1,0.030375,16.53,12.055,5.0304
-1.8202,5.6042,0.11398,-0.87054,5.6137,0.10797,-0.88399,-12.696,1,0.03375,16.53,12.055,5.0338
-1.8206,5.6053,0.11888,-0.87087,5.6149,0.11278,-0.88426,-12.699,1,0.037125,16.53,12.055,5.0371
-1.821,5.6065,0.12378,-0.8712,5.6161,0.1176,-0.88453,-12.703,1,0.0405,16.53,12.055,5.0405
-1.8214,5.6076,0.12867,-0.87153,5.6173,0.12242,-0.8848,-12.706,1,0.043875,16.53,12.055,5.0439
-1.8218,5.6087,0.13357,-0.87186,5.6185,0.12723,-0.88507,-12.709,1,0.04725,16.53,12.055,5.0472
-1.8222,5.6098,0.13847,-0.87219,5.6197,0.13205,-0.88533,-12.712,1,0.050625,16.53,12.055,5.0506
-1.8226,5.611,0.14337,-0.87252,5.621,0.13687,-0.8856,-12.715,1,0.054,16.53,12.055,5.054
-1.823,5.6121,0.14827,-0.87285,5.6222,0.14168,-0.88587,-12.718,1,0.057375,16.53,12.055,5.0574
-1.8234,5.6132,0.15316,-0.87318,5.6234,0.1465,-0.88614,-12.722,1,0.06075,16.53,12.055,5.0608
-1.8238,5.6143,0.15806,-0.87351,5.6246,0.15132,-0.88641,-12.725,1,0.064125,16.53,12.055,5.0641
-1.8242,5.6155,0.16296,-0.87383,5.6258,0.15613,-0.88668,-12.728,1,0.0675,16.53,12.055,5.0675
-1.8246,5.6166,0.16786,-0.87416,5.6271,0.16095,-0.88695,-12.731,1,0.070875,16.53,12.055,5.0709
-1.825,5.6177,0.17276,-0.87449,5.6283,0.16576,-0.88722,-12.734,1,0.07425,16.53,12.055,5.0743
-1.8254,5.6189,0.17766,-0.87482,5.6295,0.17058,-0.88748,-12.738,1,0.077625,16.53,12.055,5.0776
-1.8258,5.62,0.18255,-0.87515,5.6307,0.1754,-0.88775,-12.741,1,0.081,16.53,12.055,5.081
-1.8262,5.6211,0.18745,-0.87548,5.6319,0.18021,-0.88802,-12.744,1,0.084375,16.53,12.055,5.0844
-1.8249,5.6202,0.19172,-0.87423,5.6311,0.18441,-0.88666,-12.749,1,0.08775,16.53,12.055,5.0877
-1.8232,5.6189,0.19584,-0.87261,5.6298,0.18846,-0.88493,-12.755,1,0.091125,16.53,12.055,5.0911
-1.8216,5.6175,0.19997,-0.871,5.6285,0.19252,-0.8832,-12.761,1,0.0945,16.53,12.055,5.0945
-1.8199,5.6161,0.20409,-0.86938,5.6272,0.19657,-0.88146,-12.767,1,0.097875,16.53,12.055,5.0979
-1.8182,5.6148,0.20821,-0.86776,5.626,0.20063,-0.87973,-12.772,1,0.10125,16.53,12.055,5.1013
-1.8166,5.6134,0.21234,-0.86615,5.6247,0.20468,-0.878,-12.778,1,0.10463,16.53,12.055,5.1046
-1.8149,5.612,0.21646,-0.86453,5.6234,0.20874,-0.87627,-12.784,1,0.108,16.53,12.055,5.108
-1.8132,5.6107,0.22059,-0.86292,5.6221,0.21279,-0.87453,-12.79,1,0.11137,16.53,12.055,5.1114
-1.8116,5.6093,0.22471,-0.8613,5.6208,0.21684,-0.8728,-12.796,1,0.11475,16.53,12.055,5.1147
