"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.64418,8.2952,0.35207,0.23536,8.3059,0.36166,0.24067,17.484,1,0.21938,13.38,12.055,5.2194
-0.64454,8.2953,0.35203,0.23686,8.3059,0.36167,0.24207,17.488,1,0.22275,13.38,12.055,5.2228
-0.64491,8.2953,0.35199,0.23836,8.306,0.36169,0.24348,17.493,1,0.22612,13.38,12.055,5.2261
-0.64527,8.2954,0.35194,0.23986,8.3061,0.36171,0.24488,17.498,1,0.2295,13.38,12.055,5.2295
-0.64564,8.2954,0.3519,0.24136,8.3062,0.36172,0.24629,17.503,1,0.23287,13.38,12.055,5.2329
-0.64601,8.2954,0.35186,0.24286,8.3063,0.36174,0.24769,17.508,1,0.23625,13.38,12.055,5.2362
-0.64637,8.2955,0.35181,0.24436,8.3064,0.36176,0.2491,17.513,1,0.23962,13.38,12.055,5.2396
-0.64674,8.2955,0.35177,0.24586,8.3065,0.36177,0.2505,17.517,1,0.243,13.38,12.055,5.243
-0.64711,8.2956,0.35172,0.24736,8.3066,0.36179,0.25191,17.522,1,0.24638,13.38,12.055,5.2464
-0.64747,8.2956,0.35168,0.24886,8.3067,0.36181,0.25331,17.527,1,0.24975,13.38,12.055,5.2498
-0.64784,8.2956,0.35164,0.25036,8.3068,0.36182,0.25472,17.532,1,0.25313,13.38,12.055,5.2531
-0.64821,8.2957,0.35159,0.25186,8.3069,0.36184,0.25613,17.537,1,0.2565,13.38,12.055,5.2565
-0.64857,8.2957,0.35155,0.25336,8.307,0.36186,0.25753,17.542,1,0.25987,13.38,12.055,5.2599
-0.64894,8.2957,0.35151,0.25486,8.3071,0.36187,0.25894,17.547,1,0.26325,13.38,12.055,5.2632
-0.64931,8.2958,0.35146,0.25636,8.3072,0.36189,0.26034,17.551,1,0.26662,13.38,12.055,5.2666
-0.64967,8.2958,0.35142,0.25786,8.3073,0.36191,0.26175,17.556,1,0.27,13.38,12.055,5.27
-0.65004,8.2959,0.35137,0.25936,8.3074,0.36192,0.26315,17.561,1,0.27338,13.38,12.055,5.2734
-0.6504,8.2959,0.35133,0.26085,8.3075,0.36194,0.26455,17.565,1,0.27675,13.38,12.055,5.2768
-0.65073,8.2959,0.35129,0.26232,8.3076,0.36196,0.26594,17.569,1,0.28013,13.38,12.055,5.2801
-0.65106,8.296,0.35125,0.26379,8.3077,0.36198,0.26732,17.573,1,0.2835,13.38,12.055,5.2835
-0.65139,8.296,0.35121,0.26526,8.3078,0.36199,0.26871,17.576,1,0.28687,13.38,12.055,5.2869
-0.65172,8.2961,0.35117,0.26673,8.3078,0.36201,0.2701,17.58,1,0.29025,13.38,12.055,5.2902
-0.65205,8.2961,0.35113,0.2682,8.3079,0.36203,0.27148,17.583,1,0.29362,13.38,12.055,5.2936
-0.65238,8.2962,0.35109,0.26967,8.308,0.36205,0.27287,17.587,1,0.297,13.38,12.055,5.297
-0.65271,8.2962,0.35106,0.27115,8.3081,0.36207,0.27425,17.59,1,0.30037,13.38,12.055,5.3004
-0.65304,8.2963,0.35102,0.27262,8.3082,0.36208,0.27564,17.594,1,0.30375,13.38,12.055,5.3038
-0.65337,8.2963,0.35098,0.27409,8.3083,0.3621,0.27702,17.598,1,0.30713,13.38,12.055,5.3071
-0.6537,8.2964,0.35094,0.27556,8.3083,0.36212,0.27841,17.601,1,0.3105,13.38,12.055,5.3105
-0.65403,8.2964,0.3509,0.27703,8.3084,0.36214,0.2798,17.605,1,0.31388,13.38,12.055,5.3139
-0.65436,8.2964,0.35086,0.2785,8.3085,0.36216,0.28118,17.608,1,0.31725,13.38,12.055,5.3172
-0.65469,8.2965,0.35082,0.27997,8.3086,0.36217,0.28257,17.612,1,0.32062,13.38,12.055,5.3206
-0.65501,8.2965,0.35078,0.28144,8.3087,0.36219,0.28395,17.615,1,0.324,13.38,12.055,5.324
-0.65534,8.2966,0.35074,0.28291,8.3088,0.36221,0.28534,17.619,1,0.32737,13.38,12.055,5.3274
-0.65567,8.2966,0.3507,0.28439,8.3088,0.36223,0.28672,17.622,1,0.33075,13.38,12.055,5.3307
-0.65603,8.2968,0.35068,0.2859,8.309,0.36226,0.28814,17.626,1,0.33413,13.38,12.055,5.3341
-0.65642,8.297,0.35067,0.28745,8.3093,0.3623,0.28958,17.631,1,0.3375,13.38,12.055,5.3375
-0.6568,8.2973,0.35066,0.28901,8.3095,0.36234,0.29102,17.635,1,0.34088,13.38,12.055,5.3409
-0.65718,8.2976,0.35065,0.29056,8.3098,0.36238,0.29247,17.64,1,0.34425,13.38,12.055,5.3443
-0.65757,8.2978,0.35064,0.29212,8.31,0.36242,0.29391,17.644,1,0.34762,13.38,12.055,5.3476
-0.65795,8.2981,0.35063,0.29368,8.3103,0.36246,0.29535,17.649,1,0.351,13.38,12.055,5.351
-0.65834,8.2983,0.35062,0.29523,8.3106,0.3625,0.29679,17.653,1,0.35437,13.38,12.055,5.3544
-0.65872,8.2986,0.35062,0.29679,8.3108,0.36254,0.29824,17.658,1,0.35775,13.38,12.055,5.3577
-0.6591,8.2989,0.35061,0.29834,8.3111,0.36258,0.29968,17.662,1,0.36112,13.38,12.055,5.3611
-0.65949,8.2991,0.3506,0.2999,8.3113,0.36262,0.30112,17.667,1,0.3645,13.38,12.055,5.3645
-0.65987,8.2994,0.35059,0.30145,8.3116,0.36266,0.30256,17.671,1,0.36788,13.38,12.055,5.3679
-0.66026,8.2997,0.35058,0.30301,8.3118,0.3627,0.30401,17.676,1,0.37125,13.38,12.055,5.3713
-0.66064,8.2999,0.35057,0.30457,8.3121,0.36274,0.30545,17.68,1,0.37463,13.38,12.055,5.3746
-0.66103,8.3002,0.35056,0.30612,8.3124,0.36278,0.30689,17.685,1,0.378,13.38,12.055,5.378
-0.66141,8.3004,0.35056,0.30768,8.3126,0.36282,0.30833,17.689,1,0.38137,13.38,12.055,5.3814
-0.66179,8.3007,0.35055,0.30923,8.3129,0.36286,0.30978,17.694,1,0.38475,13.38,12.055,5.3847
-0.66218,8.301,0.35054,0.31079,8.3131,0.3629,0.31122,17.698,1,0.38812,13.38,12.055,5.3881
-0.66256,8.3012,0.35053,0.31234,8.3134,0.36294,0.31266,17.703,1,0.3915,13.38,12.055,5.3915
-0.66295,8.3015,0.35052,0.3139,8.3137,0.36298,0.3141,17.707,1,0.39488,13.38,12.055,5.3949
-0.66333,8.3017,0.35051,0.31545,8.3139,0.36302,0.31555,17.712,1,0.39825,13.38,12.055,5.3983
-0.66372,8.302,0.3505,0.31701,8.3142,0.36306,0.31699,17.716,1,0.40163,13.38,12.055,5.4016
-0.6641,8.3023,0.3505,0.31857,8.3144,0.3631,0.31843,17.721,1,0.405,13.38,12.055,5.405
-0.66448,8.3025,0.35049,0.32012,8.3147,0.36314,0.31987,17.725,1,0.40837,13.38,12.055,5.4084
-0.66487,8.3028,0.35048,0.32168,8.3149,0.36318,0.32132,17.73,1,0.41175,13.38,12.055,5.4117
-0.66525,8.303,0.35047,0.32323,8.3152,0.36322,0.32276,17.734,1,0.41512,13.38,12.055,5.4151
-0.66564,8.3033,0.35046,0.32479,8.3155,0.36326,0.3242,17.739,1,0.4185,13.38,12.055,5.4185
-0.66602,8.3036,0.35045,0.32634,8.3157,0.3633,0.32564,17.743,1,0.42188,13.38,12.055,5.4219
-0.66641,8.3038,0.35044,0.3279,8.316,0.36334,0.32709,17.748,1,0.42525,13.38,12.055,5.4253
-0.66679,8.3041,0.35044,0.32946,8.3162,0.36338,0.32853,17.752,1,0.42863,13.38,12.055,5.4286
-0.66717,8.3044,0.35043,0.33101,8.3165,0.36342,0.32997,17.757,1,0.432,13.38,12.055,5.432
-0.66756,8.3046,0.35042,0.33257,8.3168,0.36346,0.33141,17.761,1,0.43538,13.38,12.055,5.4354
-0.66794,8.3049,0.35041,0.33412,8.317,0.3635,0.33286,17.766,1,0.43875,13.38,12.055,5.4387
-0.66833,8.3051,0.3504,0.33568,8.3173,0.36354,0.3343,17.77,1,0.44212,13.38,12.055,5.4421
-0.66871,8.3054,0.35039,0.33723,8.3175,0.36358,0.33574,17.775,1,0.4455,13.38,12.055,5.4455
-0.66909,8.3057,0.35038,0.33879,8.3178,0.36362,0.33718,17.779,1,0.44887,13.38,12.055,5.4489
-0.66948,8.3059,0.35038,0.34034,8.318,0.36366,0.33863,17.784,1,0.45225,13.38,12.055,5.4523
-0.66986,8.3062,0.35037,0.3419,8.3183,0.3637,0.34007,17.788,1,0.45563,13.38,12.055,5.4556
-0.67025,8.3064,0.35036,0.34346,8.3186,0.36374,0.34151,17.793,1,0.459,13.38,12.055,5.459
-0.67063,8.3067,0.35035,0.34501,8.3188,0.36378,0.34295,17.797,1,0.46238,13.38,12.055,5.4624
-0.67102,8.307,0.35034,0.34657,8.3191,0.36382,0.3444,17.802,1,0.46575,13.38,12.055,5.4658
-0.6714,8.3072,0.35033,0.34812,8.3193,0.36386,0.34584,17.806,1,0.46912,13.38,12.055,5.4691
-0.67178,8.3075,0.35032,0.34968,8.3196,0.3639,0.34728,17.811,1,0.4725,13.38,12.055,5.4725
-0.67217,8.3077,0.35032,0.35123,8.3199,0.36394,0.34872,17.815,1,0.47587,13.38,12.055,5.4759
-0.67255,8.308,0.35031,0.35279,8.3201,0.36398,0.35017,17.82,1,0.47925,13.38,12.055,5.4792
-0.67294,8.3083,0.3503,0.35435,8.3204,0.36402,0.35161,17.824,1,0.48263,13.38,12.055,5.4826
-0.67332,8.3085,0.35029,0.3559,8.3206,0.36406,0.35305,17.829,1,0.486,13.38,12.055,5.486
-0.67371,8.3088,0.35028,0.35746,8.3209,0.3641,0.35449,17.833,1,0.48938,13.38,12.055,5.4894
-0.67409,8.309,0.35027,0.35901,8.3211,0.36414,0.35594,17.838,1,0.49275,13.38,12.055,5.4928
-0.67447,8.3093,0.35026,0.36057,8.3214,0.36418,0.35738,17.842,1,0.49613,13.38,12.055,5.4961
-0.67486,8.3096,0.35026,0.36212,8.3217,0.36422,0.35882,17.847,1,0.4995,13.38,12.055,5.4995
-0.67524,8.3098,0.35025,0.36368,8.3219,0.36426,0.36026,17.851,1,0.50287,13.38,12.055,5.5029
-0.67563,8.3101,0.35024,0.36523,8.3222,0.3643,0.36171,17.856,1,0.50625,13.38,12.055,5.5062
-0.67601,8.3104,0.35023,0.36679,8.3224,0.36434,0.36315,17.86,1,0.50962,13.38,12.055,5.5096
-0.67639,8.3106,0.35022,0.36835,8.3227,0.36438,0.36459,17.865,1,0.513,13.38,12.055,5.513
-0.67678,8.3109,0.35021,0.3699,8.323,0.36442,0.36603,17.869,1,0.51638,13.38,12.055,5.5164
-0.67716,8.3111,0.3502,0.37146,8.3232,0.36446,0.36748,17.874,1,0.51975,13.38,12.055,5.5198
-0.67755,8.3114,0.3502,0.37301,8.3235,0.3645,0.36892,17.878,1,0.52313,13.38,12.055,5.5231
-0.67793,8.3116,0.3502,0.37455,8.3237,0.36454,0.37035,17.881,1,0.5265,13.38,12.055,5.5265
-0.67831,8.3119,0.3502,0.37608,8.3239,0.36458,0.37178,17.884,1,0.52987,13.38,12.055,5.5299
-0.67869,8.3121,0.3502,0.37761,8.3241,0.36462,0.37321,17.887,1,0.53325,13.38,12.055,5.5332
-0.67907,8.3124,0.3502,0.37914,8.3244,0.36466,0.37464,17.89,1,0.53662,13.38,12.055,5.5366
-0.67945,8.3126,0.3502,0.38068,8.3246,0.3647,0.37607,17.893,1,0.54,13.38,12.055,5.54
-0.67983,8.3129,0.3502,0.38221,8.3248,0.36474,0.3775,17.896,1,0.54338,13.38,12.055,5.5434
-0.68021,8.3131,0.3502,0.38374,8.3251,0.36478,0.37894,17.899,1,0.54675,13.38,12.055,5.5468
-0.68059,8.3134,0.35021,0.38527,8.3253,0.36483,0.38037,17.902,1,0.55013,13.38,12.055,5.5501
-0.68098,8.3136,0.35021,0.38681,8.3255,0.36487,0.3818,17.904,1,0.5535,13.38,12.055,5.5535
-0.68136,8.3139,0.35021,0.38834,8.3257,0.36491,0.38323,17.907,1,0.55688,13.38,12.055,5.5569
-0.68174,8.3141,0.35021,0.38987,8.326,0.36495,0.38466,17.91,1,0.56025,13.38,12.055,5.5602
-0.68212,8.3144,0.35021,0.3914,8.3262,0.36499,0.38609,17.913,1,0.56362,13.38,12.055,5.5636
-0.6825,8.3146,0.35021,0.39294,8.3264,0.36503,0.38752,17.916,1,0.567,13.38,12.055,5.567
-0.68288,8.3149,0.35021,0.39447,8.3266,0.36507,0.38895,17.919,1,0.57037,13.38,12.055,5.5704
-0.68326,8.3151,0.35021,0.396,8.3269,0.36511,0.39038,17.922,1,0.57375,13.38,12.055,5.5738
-0.68364,8.3154,0.35022,0.39753,8.3271,0.36516,0.39181,17.925,1,0.57713,13.38,12.055,5.5771
-0.68401,8.3157,0.35022,0.39907,8.3273,0.3652,0.39325,17.928,1,0.5805,13.38,12.055,5.5805
-0.68434,8.3162,0.35023,0.40066,8.3278,0.36525,0.39474,17.93,1,0.58388,13.38,12.055,5.5839
-0.68468,8.3167,0.35025,0.40224,8.3283,0.36529,0.39622,17.931,1,0.58725,13.38,12.055,5.5873
-0.68501,8.3173,0.35027,0.40383,8.3287,0.36534,0.39771,17.933,1,0.59062,13.38,12.055,5.5906
-0.68534,8.3178,0.35028,0.40542,8.3292,0.36539,0.39919,17.935,1,0.594,13.38,12.055,5.594
-0.68567,8.3183,0.3503,0.407,8.3296,0.36544,0.40068,17.937,1,0.59737,13.38,12.055,5.5974
-0.686,8.3188,0.35031,0.40859,8.3301,0.36549,0.40216,17.939,1,0.60075,13.38,12.055,5.6007
-0.68633,8.3194,0.35033,0.41017,8.3306,0.36553,0.40365,17.941,1,0.60413,13.38,12.055,5.6041
-0.68666,8.3199,0.35035,0.41176,8.331,0.36558,0.40513,17.943,1,0.6075,13.38,12.055,5.6075
-0.68699,8.3204,0.35036,0.41335,8.3315,0.36563,0.40661,17.945,1,0.61088,13.38,12.055,5.6109
-0.68732,8.321,0.35038,0.41493,8.3319,0.36568,0.4081,17.947,1,0.61425,13.38,12.055,5.6143
-0.68765,8.3215,0.35039,0.41652,8.3324,0.36573,0.40958,17.949,1,0.61763,13.38,12.055,5.6176
-0.68798,8.322,0.35041,0.4181,8.3329,0.36578,0.41107,17.951,1,0.621,13.38,12.055,5.621
-0.68831,8.3225,0.35043,0.41969,8.3333,0.36582,0.41255,17.953,1,0.62437,13.38,12.055,5.6244
-0.68864,8.3231,0.35044,0.42127,8.3338,0.36587,0.41404,17.955,1,0.62775,13.38,12.055,5.6277
-0.68897,8.3236,0.35046,0.42286,8.3342,0.36592,0.41552,17.957,1,0.63112,13.38,12.055,5.6311
-0.6893,8.3241,0.35047,0.42445,8.3347,0.36597,0.41701,17.959,1,0.6345,13.38,12.055,5.6345
-0.68963,8.3247,0.35049,0.42603,8.3352,0.36602,0.41849,17.961,1,0.63788,13.38,12.055,5.6379
-0.68996,8.3252,0.35051,0.42762,8.3356,0.36606,0.41998,17.963,1,0.64125,13.38,12.055,5.6413
-0.69029,8.3257,0.35052,0.4292,8.3361,0.36611,0.42146,17.965,1,0.64463,13.38,12.055,5.6446
-0.69063,8.3262,0.35054,0.43079,8.3366,0.36616,0.42295,17.967,1,0.648,13.38,12.055,5.648
-0.69096,8.3268,0.35055,0.43238,8.337,0.36621,0.42443,17.969,1,0.65137,13.38,12.055,5.6514
-0.69129,8.3273,0.35057,0.43396,8.3375,0.36626,0.42592,17.97,1,0.65475,13.38,12.055,5.6547
-0.69162,8.3278,0.35059,0.43555,8.3379,0.3663,0.4274,17.972,1,0.65812,13.38,12.055,5.6581
-0.69195,8.3284,0.3506,0.43713,8.3384,0.36635,0.42888,17.974,1,0.6615,13.38,12.055,5.6615
-0.69228,8.3289,0.35062,0.43872,8.3389,0.3664,0.43037,17.976,1,0.66488,13.38,12.055,5.6649
-0.69261,8.3294,0.35063,0.4403,8.3393,0.36645,0.43185,17.978,1,0.66825,13.38,12.055,5.6683
-0.69294,8.3299,0.35065,0.44189,8.3398,0.3665,0.43334,17.98,1,0.67163,13.38,12.055,5.6716
-0.69327,8.3305,0.35067,0.44348,8.3402,0.36654,0.43482,17.982,1,0.675,13.38,12.055,5.675
-0.6936,8.331,0.35068,0.44506,8.3407,0.36659,0.43631,17.984,1,0.67837,13.38,12.055,5.6784
-0.69393,8.3315,0.3507,0.44665,8.3412,0.36664,0.43779,17.986,1,0.68175,13.38,12.055,5.6817
-0.69426,8.3321,0.35071,0.44823,8.3416,0.36669,0.43928,17.988,1,0.68512,13.38,12.055,5.6851
-0.69459,8.3326,0.35073,0.44982,8.3421,0.36674,0.44076,17.99,1,0.6885,13.38,12.055,5.6885
-0.69492,8.3331,0.35075,0.45141,8.3425,0.36678,0.44225,17.992,1,0.69187,13.38,12.055,5.6919
-0.69525,8.3336,0.35076,0.45299,8.343,0.36683,0.44373,17.994,1,0.69525,13.38,12.055,5.6953
-0.69558,8.3342,0.35078,0.45458,8.3435,0.36688,0.44522,17.996,1,0.69863,13.38,12.055,5.6986
-0.69591,8.3347,0.35079,0.45616,8.3439,0.36693,0.4467,17.998,1,0.702,13.38,12.055,5.702
-0.69625,8.3352,0.35081,0.45775,8.3444,0.36698,0.44819,18,1,0.70538,13.38,12.055,5.7054
-0.69658,8.3358,0.35083,0.45933,8.3448,0.36702,0.44967,18.002,1,0.70875,13.38,12.055,5.7087
-0.69691,8.3363,0.35084,0.46092,8.3453,0.36707,0.45115,18.004,1,0.71212,13.38,12.055,5.7121
-0.69724,8.3368,0.35086,0.46251,8.3458,0.36712,0.45264,18.006,1,0.7155,13.38,12.055,5.7155
-0.69757,8.3373,0.35087,0.46409,8.3462,0.36717,0.45412,18.008,1,0.71887,13.38,12.055,5.7189
-0.6979,8.3379,0.35089,0.46568,8.3467,0.36722,0.45561,18.01,1,0.72225,13.38,12.055,5.7222
-0.69823,8.3384,0.35091,0.46726,8.3471,0.36727,0.45709,18.011,1,0.72563,13.38,12.055,5.7256
-0.69856,8.3389,0.35092,0.46885,8.3476,0.36731,0.45858,18.013,1,0.729,13.38,12.055,5.729
-0.69889,8.3395,0.35094,0.47044,8.3481,0.36736,0.46006,18.015,1,0.73238,13.38,12.055,5.7324
-0.69922,8.34,0.35095,0.47202,8.3485,0.36741,0.46155,18.017,1,0.73575,13.38,12.055,5.7358
-0.69955,8.3405,0.35097,0.47361,8.349,0.36746,0.46303,18.019,1,0.73912,13.38,12.055,5.7391
-0.69988,8.341,0.35099,0.47519,8.3494,0.36751,0.46452,18.021,1,0.7425,13.38,12.055,5.7425
-0.70021,8.3416,0.351,0.47678,8.3499,0.36755,0.466,18.023,1,0.74587,13.38,12.055,5.7459
-0.70054,8.3421,0.35102,0.47836,8.3504,0.3676,0.46749,18.025,1,0.74925,13.38,12.055,5.7492
-0.70087,8.3426,0.35103,0.47995,8.3508,0.36765,0.46897,18.027,1,0.75262,13.38,12.055,5.7526
-0.7012,8.3432,0.35105,0.48154,8.3513,0.3677,0.47046,18.029,1,0.756,13.38,12.055,5.756
-0.70153,8.3437,0.35107,0.48312,8.3517,0.36775,0.47194,18.031,1,0.75938,13.38,12.055,5.7594
-0.70186,8.3442,0.35108,0.48471,8.3522,0.36779,0.47343,18.033,1,0.76275,13.38,12.055,5.7628
-0.7022,8.3447,0.3511,0.48629,8.3527,0.36784,0.47491,18.035,1,0.76613,13.38,12.055,5.7661
-0.70253,8.3453,0.35111,0.48788,8.3531,0.36789,0.47639,18.037,1,0.7695,13.38,12.055,5.7695
-0.70288,8.3458,0.35114,0.48946,8.3536,0.36794,0.47788,18.038,1,0.77287,13.38,12.055,5.7729
-0.70325,8.3463,0.35117,0.49103,8.354,0.36799,0.47936,18.038,1,0.77625,13.38,12.055,5.7762
-0.70362,8.3468,0.3512,0.4926,8.3544,0.36804,0.48085,18.038,1,0.77962,13.38,12.055,5.7796
-0.70399,8.3473,0.35123,0.49417,8.3548,0.36809,0.48233,18.038,1,0.783,13.38,12.055,5.783
